参数一,参数二,参数三,参数四,参数五
1.0,47019,1.0,7247,13000005
1.0,46626,1.0,4652,13000190
1.0,27826,1.0,7626,13000937
1.0,27315,1.0,8829,13000992
0.0,47622,1.0,5928,13000331
0.0,15809,1.0,6523,13000101
1.0,27700,1.0,7797,13000937
0.0,14755,1.0,7644,13000411
0.0,40652,1.0,5073,13000080
0.0,12728,1.0,8031,13000834
1.0,37236,1.0,2609,13000312
0.0,15018,1.0,169,13000652
1.0,31891,1.0,8928,13000784
1.0,11920,1.0,3407,13000586
1.0,40376,1.0,9772,13000808
1.0,38158,1.0,3034,13000124
1.0,35408,1.0,3854,13000954
0.0,24176,1.0,6508,13000552
1.0,33540,1.0,3130,13000232
0.0,1303,1.0,1719,13000059
1.0,23025,1.0,3418,13000597
1.0,23744,1.0,8172,13000958
1.0,8484,1.0,4812,13000856
0.0,8056,1.0,2536,13000523
1.0,34079,1.0,7855,13000217
1.0,27753,1.0,7675,13000987
1.0,27924,1.0,7889,13000981
0.0,24430,1.0,9982,13000809
1.0,48028,1.0,1961,13000468
0.0,20603,1.0,6320,13000343
0.0,44989,1.0,7701,13000895
1.0,22858,1.0,1869,13000522
1.0,22047,1.0,6974,13000941
1.0,27671,1.0,8622,13000983
1.0,26421,1.0,6811,13000488
1.0,25976,1.0,7653,13000228
1.0,20898,1.0,4808,13000478
0.0,16327,1.0,3404,13000107
0.0,37716,1.0,3324,13000979
0.0,46357,1.0,8917,13000600
0.0,49011,1.0,5621,13000571
0.0,12737,1.0,5255,13000068
1.0,13827,1.0,6063,13000853
0.0,2180,1.0,488,13000638
1.0,8820,1.0,8515,13000126
1.0,27356,1.0,7988,13000957
1.0,34900,1.0,9195,13000759
1.0,25524,1.0,5967,13000108
1.0,27087,1.0,8946,13000906
1.0,45148,1.0,3878,13000263
1.0,41149,1.0,9075,13000021
1.0,27478,1.0,8347,13000986
0.0,39457,1.0,2848,13000569
1.0,22593,1.0,3469,13000542
1.0,27572,1.0,7786,13000956
1.0,7034,1.0,594,13000444
1.0,27351,1.0,8274,13000965
1.0,27945,1.0,7595,13000921
0.0,24220,1.0,6663,13000409
1.0,10119,1.0,1813,13000689
1.0,21534,1.0,418,13000424
1.0,48877,1.0,4414,13000477
1.0,27880,1.0,2035,13000035
1.0,27046,1.0,8753,13000940
0.0,7434,1.0,7740,13000779
0.0,8495,1.0,6017,13000512
0.0,19722,1.0,7237,13000273
1.0,39424,1.0,2885,13000664
0.0,43814,1.0,7049,13000434
1.0,20724,1.0,7177,13000504
1.0,7863,1.0,4403,13000268
0.0,20217,1.0,8664,13000474
0.0,35019,1.0,405,13000776
1.0,36420,1.0,7850,13000635
0.0,32369,1.0,7033,13000910
0.0,48099,1.0,4070,13000636
1.0,27612,1.0,7554,13000946
1.0,1478,1.0,9929,13000506
1.0,47197,1.0,8527,13000044
1.0,6665,1.0,2945,13000471
0.0,36478,1.0,9111,13000159
1.0,44158,1.0,3063,13000338
1.0,27085,1.0,8101,13000967
1.0,32496,1.0,5072,13000635
1.0,27491,1.0,8035,13000959
1.0,47278,1.0,577,13000344
1.0,27700,1.0,7713,13000966
0.0,49007,1.0,5413,13000221
1.0,27684,1.0,1022,13000038
1.0,43835,1.0,4261,13000935
0.0,19623,1.0,1382,13000776
0.0,40774,1.0,6339,13000360
1.0,27516,1.0,7995,13000980
1.0,27219,1.0,7933,13000904
0.0,12185,1.0,3864,13000047
1.0,27166,1.0,1148,13000078
1.0,42662,1.0,918,13000068
1.0,42813,1.0,7303,13000733
0.0,26223,1.0,4788,13000280
1.0,17723,1.0,1933,13000456
1.0,29138,1.0,3333,13000344
0.0,38689,1.0,4864,13000048
1.0,27012,1.0,7574,13000945
0.0,33474,1.0,646,13000694
0.0,23973,1.0,1576,13000694
1.0,27305,1.0,8097,13000926
1.0,27050,1.0,1510,13000065
1.0,1870,1.0,9918,13000542
1.0,27400,1.0,7724,13000953
0.0,32899,1.0,7921,13000965
0.0,9610,1.0,169,13000561
1.0,27739,1.0,8995,13000916
1.0,27020,1.0,8815,13000963
1.0,26254,1.0,9651,13000538
0.0,1099,1.0,1517,13000732
1.0,27321,1.0,1480,13000015
1.0,26693,1.0,8797,13000553
1.0,33440,1.0,1211,13000344
0.0,29492,1.0,8920,13000969
1.0,5054,1.0,4331,13000659
1.0,14280,1.0,5775,13000128
1.0,5063,1.0,1384,13000043
1.0,39678,1.0,8180,13000592
1.0,13,1.0,1399,13000039
1.0,3932,1.0,1979,13000440
1.0,27800,1.0,8574,13000959
1.0,21020,1.0,7697,13000381
1.0,27209,1.0,7758,13000941
1.0,24424,1.0,9453,13000196
1.0,15879,1.0,6037,13000153
1.0,37441,1.0,2550,13000847
1.0,27908,1.0,7665,13000921
1.0,27387,1.0,8511,13000959
1.0,7958,1.0,2049,13000332
1.0,48149,1.0,9091,13000287
0.0,16896,1.0,6035,13000876
0.0,26566,1.0,7395,13000121
1.0,40846,1.0,6295,13000598
1.0,42219,1.0,3438,13000034
1.0,20837,1.0,1818,13000514
1.0,33319,1.0,1715,13000436
0.0,42277,1.0,3911,13000143
1.0,27662,1.0,7551,13000930
1.0,15792,1.0,4812,13000608
0.0,35736,1.0,4798,13000354
1.0,27757,1.0,7701,13000947
1.0,27592,1.0,8426,13000943
0.0,28401,1.0,8817,13000849
1.0,20305,1.0,9362,13000553
1.0,47015,1.0,8243,13000815
0.0,11194,1.0,7812,13000182
1.0,13414,1.0,9694,13000524
1.0,27434,1.0,1753,13000066
1.0,27586,1.0,8087,13000923
0.0,241,1.0,6250,13000072
0.0,42169,1.0,9388,13000419
1.0,27559,1.0,8350,13000902
0.0,23682,1.0,6735,13000908
1.0,18700,1.0,7999,13000677
1.0,22871,1.0,8682,13000619
1.0,27740,1.0,5572,13000763
1.0,4459,1.0,1409,13000988
1.0,27694,1.0,7936,13000905
0.0,35040,1.0,6538,13000825
0.0,21440,1.0,8594,13000571
1.0,27917,1.0,1966,13000092
1.0,27699,1.0,8206,13000957
0.0,2482,1.0,4744,13000044
1.0,27428,1.0,8733,13000972
1.0,3739,1.0,7913,13000361
1.0,32155,1.0,1876,13000210
1.0,4590,1.0,294,13000098
1.0,27084,1.0,7962,13000934
1.0,35597,1.0,6159,13000875
1.0,46312,1.0,3404,13000142
0.0,17433,1.0,1623,13000977
0.0,10408,1.0,3185,13000392
0.0,8728,1.0,1746,13000979
1.0,17610,1.0,8216,13000146
0.0,49673,1.0,7751,13000078
1.0,27926,1.0,7960,13000974
1.0,38920,1.0,9742,13000829
0.0,1007,1.0,2352,13000681
0.0,6478,1.0,4384,13000168
0.0,24237,1.0,3270,13000263
0.0,30557,1.0,2712,13000639
0.0,1311,1.0,2369,13000462
1.0,24232,1.0,5415,13000462
1.0,27039,1.0,8568,13000944
1.0,43043,1.0,6022,13000410
0.0,45916,1.0,9308,13000051
1.0,42779,1.0,9578,13000438
0.0,43032,1.0,1604,13000741
1.0,9472,1.0,9447,13000269
1.0,24106,1.0,6468,13000290
0.0,39261,1.0,1216,13000951
1.0,27833,1.0,1668,13000069
1.0,27322,1.0,8547,13000916
1.0,27442,1.0,7658,13000935
1.0,27812,1.0,1311,13000052
1.0,5801,1.0,8043,13000418
1.0,21651,1.0,4543,13000474
0.0,40369,1.0,2994,13000560
1.0,10696,1.0,222,13000414
1.0,27073,1.0,8919,13000900
0.0,24221,1.0,2797,13000669
1.0,27726,1.0,8943,13000913
0.0,41743,1.0,5199,13000011
0.0,8428,1.0,1552,13000199
1.0,24443,1.0,5434,13000763
0.0,9077,1.0,1571,13000568
0.0,40693,1.0,3326,13000046
0.0,44336,1.0,8734,13000844
1.0,17688,1.0,6192,13000532
0.0,44062,1.0,5042,13000094
1.0,27052,1.0,7786,13000937
1.0,3072,1.0,7620,13000299
1.0,27521,1.0,7560,13000970
0.0,18498,1.0,311,13000132
1.0,18478,1.0,2028,13000529
1.0,5399,1.0,3760,13000534
1.0,3788,1.0,4807,13000656
1.0,29215,1.0,6443,13000255
0.0,27275,1.0,4437,13000538
1.0,49756,1.0,9768,13000054
0.0,3807,1.0,4715,13000806
1.0,43997,1.0,2709,13000874
1.0,12004,1.0,5474,13000005
0.0,26485,1.0,8070,13000300
1.0,17505,1.0,2447,13000539
0.0,32297,1.0,2016,13000646
1.0,45138,1.0,7696,13000207
0.0,2980,1.0,404,13000563
1.0,38240,1.0,5992,13000243
0.0,32474,1.0,8737,13000953
0.0,41246,1.0,4528,13000449
1.0,27203,1.0,7726,13000903
1.0,27520,1.0,7649,13000996
1.0,29429,1.0,8991,13000961
0.0,3435,1.0,5657,13000091
1.0,27104,1.0,8976,13000940
1.0,27473,1.0,8215,13000993
1.0,27042,1.0,7989,13000987
1.0,21848,1.0,627,13000903
1.0,27967,1.0,1684,13000099
1.0,5515,1.0,9326,13000411
1.0,27071,1.0,8053,13000959
1.0,10445,1.0,6030,13000662
1.0,36746,1.0,8846,13000905
1.0,7400,1.0,1462,13000363
0.0,14324,1.0,9851,13000101
1.0,27680,1.0,8577,13000986
0.0,49526,1.0,6875,13000899
1.0,27453,1.0,1158,13000096
0.0,26524,1.0,1631,13000029
0.0,24425,1.0,3989,13000011
1.0,27318,1.0,8791,13000936
1.0,36516,1.0,2925,13000134
1.0,10642,1.0,9857,13000933
1.0,27546,1.0,1661,13000090
1.0,30476,1.0,6935,13000265
0.0,15983,1.0,7007,13000726
1.0,27411,1.0,8459,13000924
0.0,31399,1.0,4555,13000680
1.0,27000,1.0,7729,13000904
0.0,40521,1.0,7254,13000308
1.0,27126,1.0,8438,13000973
1.0,34663,1.0,9003,13000432
1.0,27804,1.0,8265,13000995
0.0,46652,1.0,7455,13000522
1.0,3705,1.0,1409,13000784
1.0,9370,1.0,4580,13000036
1.0,43346,1.0,8843,13000066
1.0,8833,1.0,2284,13000959
1.0,13477,1.0,6820,13000088
1.0,17590,1.0,9083,13000794
1.0,6356,1.0,802,13000749
0.0,12507,1.0,363,13000528
0.0,31551,1.0,6833,13000223
1.0,26295,1.0,509,13000681
0.0,13354,1.0,8851,13000515
0.0,39458,1.0,5002,13000126
1.0,34317,1.0,7792,13000263
0.0,10187,1.0,3086,13000019
1.0,35392,1.0,8725,13000852
1.0,4054,1.0,9381,13000969
0.0,35132,1.0,7789,13000320
0.0,38043,1.0,4193,13000971
0.0,35153,1.0,2424,13000246
1.0,27196,1.0,8099,13000936
1.0,37485,1.0,3483,13000713
0.0,4978,1.0,8570,13000278
0.0,48119,1.0,9356,13000057
0.0,47754,1.0,7553,13000379
0.0,34737,1.0,3494,13000314
1.0,27660,1.0,7854,13000930
0.0,5483,1.0,1276,13000680
1.0,20403,1.0,184,13000412
1.0,11373,1.0,2525,13000797
0.0,11216,1.0,8205,13000778
1.0,27835,1.0,7728,13000911
0.0,49791,1.0,2803,13000107
0.0,8148,1.0,7257,13000129
1.0,31519,1.0,7766,13000137
1.0,39372,1.0,3466,13000194
0.0,7412,1.0,1550,13000728
1.0,6940,1.0,3694,13000924
0.0,19419,1.0,5704,13000459
1.0,27468,1.0,8526,13000934
1.0,27699,1.0,8256,13000912
0.0,30961,1.0,3336,13000254
1.0,31576,1.0,5545,13000326
1.0,28046,1.0,1461,13000848
1.0,9882,1.0,4385,13000312
1.0,27273,1.0,7971,13000985
1.0,33572,1.0,2747,13000379
1.0,24502,1.0,2819,13000033
1.0,21192,1.0,427,13000507
1.0,44592,1.0,5469,13000600
1.0,32649,1.0,6983,13000687
0.0,5303,1.0,6941,13000706
1.0,27421,1.0,8097,13000975
0.0,17792,1.0,2684,13000039
0.0,19267,1.0,2133,13000217
1.0,3568,1.0,3545,13000062
1.0,23302,1.0,129,13000315
1.0,20055,1.0,1946,13000744
0.0,33331,1.0,6190,13000839
0.0,1254,1.0,6086,13000499
0.0,27662,1.0,5740,13000998
0.0,15967,1.0,7170,13000180
0.0,22150,1.0,2236,13000849
0.0,1531,1.0,2197,13000671
1.0,11735,1.0,1988,13000691
1.0,44664,1.0,2747,13000519
1.0,27175,1.0,7851,13000985
0.0,17224,1.0,4505,13000778
0.0,19494,1.0,1029,13000164
0.0,40720,1.0,7617,13000264
0.0,33585,1.0,9759,13000803
1.0,27703,1.0,8204,13000994
1.0,39613,1.0,37,13000184
0.0,44816,1.0,9018,13000668
0.0,24368,1.0,8188,13000438
0.0,36373,1.0,9639,13000530
0.0,44004,1.0,643,13000746
0.0,42901,1.0,9404,13000079
1.0,27226,1.0,8577,13000933
0.0,17355,1.0,5221,13000276
1.0,22386,1.0,1394,13000722
1.0,8941,1.0,247,13000029
1.0,48461,1.0,5188,13000151
1.0,48517,1.0,1178,13000663
1.0,27526,1.0,8648,13000905
1.0,31772,1.0,1761,13000062
1.0,39130,1.0,6347,13000270
1.0,19485,1.0,4144,13000713
1.0,27602,1.0,8488,13000946
1.0,27242,1.0,7642,13000933
0.0,4195,1.0,4777,13000666
1.0,27670,1.0,8736,13000993
1.0,27103,1.0,7544,13000963
0.0,239,1.0,5995,13000058
1.0,27320,1.0,8446,13000963
0.0,21862,1.0,5348,13000767
1.0,14931,1.0,4088,13000531
0.0,26958,1.0,5279,13000472
1.0,29497,1.0,7807,13000558
1.0,14453,1.0,5766,13000441
1.0,34710,1.0,8209,13000057
1.0,14933,1.0,658,13000993
0.0,10221,1.0,1908,13000860
1.0,27323,1.0,7666,13000937
1.0,27283,1.0,7993,13000935
1.0,18905,1.0,420,13000860
1.0,27423,1.0,8586,13000968
1.0,18978,1.0,2358,13000229
0.0,40957,1.0,7243,13000780
1.0,17850,1.0,8122,13000137
0.0,3456,1.0,9846,13000889
1.0,36902,1.0,116,13000365
1.0,41933,1.0,8327,13000130
1.0,32849,1.0,389,13000899
0.0,32641,1.0,2385,13000454
1.0,27595,1.0,7955,13000974
1.0,10670,1.0,9256,13000895
1.0,14018,1.0,8370,13000511
0.0,36831,1.0,8623,13000296
0.0,29796,1.0,309,13000868
1.0,46274,1.0,2091,13000766
1.0,46677,1.0,1091,13000174
0.0,47338,1.0,7946,13000701
1.0,36038,1.0,4451,13000746
1.0,27972,1.0,7971,13000922
1.0,30441,1.0,4463,13000830
1.0,33866,1.0,314,13000274
1.0,37300,1.0,5767,13000904
1.0,27711,1.0,8586,13000987
0.0,7462,1.0,8574,13000322
1.0,26153,1.0,5787,13000719
1.0,5470,1.0,1781,13000818
0.0,21689,1.0,5703,13000247
1.0,42958,1.0,6808,13000546
0.0,40432,1.0,5340,13000618
0.0,28828,1.0,3101,13000541
0.0,37697,1.0,2968,13000611
1.0,21206,1.0,5057,13000471
1.0,8157,1.0,5147,13000221
1.0,27503,1.0,8368,13000966
1.0,8172,1.0,3987,13000106
0.0,36884,1.0,2002,13000047
1.0,27412,1.0,7837,13000961
1.0,47201,1.0,3292,13000326
1.0,15213,1.0,1256,13000817
1.0,18954,1.0,4999,13000092
1.0,2722,1.0,429,13000974
1.0,27368,1.0,7745,13000943
0.0,23299,1.0,7131,13000101
1.0,27089,1.0,8694,13000926
0.0,3132,1.0,2937,13000054
1.0,27466,1.0,8830,13000925
1.0,27310,1.0,8250,13000956
0.0,5402,1.0,7287,13000981
1.0,27508,1.0,1336,13000008
1.0,45568,1.0,3880,13000157
0.0,39609,1.0,7890,13000144
0.0,48168,1.0,4821,13000277
1.0,29461,1.0,3533,13000169
1.0,11759,1.0,7740,13000666
0.0,10540,1.0,3140,13000810
1.0,24113,1.0,4907,13000774
0.0,24440,1.0,3226,13000872
0.0,22351,1.0,9470,13000502
1.0,27530,1.0,8650,13000906
0.0,41301,1.0,7586,13000375
1.0,27637,1.0,7657,13000970
0.0,16649,1.0,2861,13000733
1.0,27634,1.0,2071,13000029
1.0,33540,1.0,1738,13000684
1.0,27654,1.0,8447,13000955
1.0,42415,1.0,4610,13000394
0.0,27362,1.0,4629,13000550
1.0,31599,1.0,1973,13000409
1.0,44657,1.0,9992,13000095
1.0,7325,1.0,1305,13000667
1.0,27132,1.0,8261,13000977
0.0,22664,1.0,8675,13000596
1.0,18060,1.0,5361,13000924
0.0,49787,1.0,4254,13000654
0.0,26450,1.0,4348,13000243
0.0,19041,1.0,5612,13000158
1.0,4204,1.0,6798,13000128
0.0,14667,1.0,5838,13000977
1.0,30879,1.0,993,13000137
1.0,47667,1.0,4142,13000372
1.0,40491,1.0,8095,13000548
1.0,27108,1.0,7857,13000959
0.0,25223,1.0,118,13000761
1.0,27775,1.0,8488,13000936
0.0,30251,1.0,3468,13000165
1.0,18263,1.0,8228,13000193
0.0,34110,1.0,8143,13000254
1.0,25507,1.0,6838,13000064
1.0,27532,1.0,7569,13000942
0.0,35005,1.0,9091,13000617
1.0,27529,1.0,8750,13000999
0.0,43365,1.0,2277,13000513
0.0,16409,1.0,1076,13000801
1.0,27522,1.0,8653,13000996
1.0,27494,1.0,7533,13000915
0.0,4925,1.0,9875,13000584
1.0,27950,1.0,1474,13000043
0.0,37146,1.0,1231,13000148
0.0,41369,1.0,6155,13000550
0.0,39782,1.0,9284,13000764
1.0,28590,1.0,7337,13000982
1.0,27275,1.0,8803,13000907
1.0,13984,1.0,9822,13000937
1.0,27767,1.0,8400,13000988
1.0,27089,1.0,7998,13000901
1.0,27378,1.0,8270,13000975
1.0,6228,1.0,4171,13000055
1.0,21562,1.0,419,13000921
1.0,48638,1.0,8983,13000898
0.0,4820,1.0,1422,13000175
1.0,48453,1.0,250,13000970
0.0,29257,1.0,402,13000112
0.0,39671,1.0,8979,13000289
1.0,3344,1.0,2544,13000474
1.0,27467,1.0,2125,13000019
1.0,43475,1.0,2606,13000281
0.0,17917,1.0,8601,13000101
0.0,23927,1.0,5961,13000091
1.0,27657,1.0,7988,13000933
1.0,27656,1.0,7786,13000924
0.0,655,1.0,506,13000418
1.0,27816,1.0,7747,13000901
1.0,18011,1.0,6676,13000393
1.0,38451,1.0,5931,13000353
0.0,22206,1.0,6748,13000167
1.0,44746,1.0,1634,13000542
1.0,27667,1.0,8919,13000974
1.0,18181,1.0,4634,13000080
1.0,27263,1.0,1722,13000090
0.0,16914,1.0,5009,13000492
0.0,13466,1.0,1198,13000148
1.0,29747,1.0,7535,13000487
1.0,28387,1.0,6168,13000214
1.0,35616,1.0,2937,13000256
1.0,20698,1.0,406,13000996
0.0,21691,1.0,9419,13000331
1.0,27718,1.0,8234,13000970
1.0,27689,1.0,8756,13000996
1.0,32457,1.0,7500,13000262
1.0,27719,1.0,7904,13000934
0.0,40780,1.0,5180,13000114
1.0,27483,1.0,8477,13000906
1.0,42990,1.0,1236,13000913
1.0,22308,1.0,263,13000226
1.0,6272,1.0,5690,13000343
0.0,19050,1.0,9859,13000121
0.0,7265,1.0,4938,13000706
0.0,2081,1.0,6893,13000235
1.0,23019,1.0,2682,13000999
1.0,27870,1.0,7515,13000934
1.0,27382,1.0,7705,13000976
1.0,20688,1.0,3073,13000763
0.0,34773,1.0,9400,13000921
0.0,47888,1.0,8629,13000468
1.0,28308,1.0,7357,13000881
1.0,43276,1.0,1146,13000607
0.0,31673,1.0,36,13000941
1.0,27819,1.0,7843,13000938
0.0,3664,1.0,8329,13000437
1.0,27593,1.0,8568,13000919
0.0,15069,1.0,2633,13000806
1.0,38985,1.0,6548,13000469
0.0,6191,1.0,9046,13000103
1.0,27720,1.0,8162,13000991
1.0,27191,1.0,8329,13000900
1.0,27742,1.0,7650,13000937
0.0,42844,1.0,5709,13000739
1.0,15999,1.0,1744,13000447
0.0,40156,1.0,2021,13000540
0.0,10566,1.0,346,13000065
0.0,34959,1.0,5597,13000649
0.0,2847,1.0,872,13000428
0.0,1562,1.0,980,13000745
0.0,39752,1.0,569,13000178
1.0,27034,1.0,8426,13000979
1.0,27300,1.0,7597,13000936
1.0,18784,1.0,8449,13000064
1.0,11299,1.0,2794,13000897
1.0,20662,1.0,8587,13000046
1.0,27989,1.0,7975,13000912
1.0,24152,1.0,413,13000489
0.0,11841,1.0,3380,13000489
1.0,27839,1.0,8803,13000975
1.0,27458,1.0,8337,13000956
0.0,20838,1.0,3000,13000288
1.0,16277,1.0,4499,13000098
0.0,35319,1.0,4036,13000886
1.0,27399,1.0,6491,13000881
1.0,10144,1.0,5621,13000470
1.0,6030,1.0,8126,13000223
1.0,19518,1.0,4589,13000305
1.0,27924,1.0,8278,13000955
1.0,27697,1.0,8556,13000918
1.0,27971,1.0,7944,13000964
1.0,27219,1.0,8148,13000989
1.0,12119,1.0,1830,13000885
1.0,39064,1.0,2687,13000729
1.0,27771,1.0,8127,13000963
0.0,7243,1.0,3871,13000902
0.0,4632,1.0,2672,13000702
1.0,18581,1.0,9159,13000725
1.0,27964,1.0,8955,13000988
0.0,22038,1.0,5640,13000959
1.0,46585,1.0,51,13000249
1.0,21829,1.0,3472,13000192
1.0,22812,1.0,5352,13000682
1.0,37660,1.0,8142,13000178
1.0,43006,1.0,5312,13000294
0.0,10266,1.0,1044,13000018
1.0,27393,1.0,8947,13000966
1.0,27978,1.0,8041,13000960
0.0,46121,1.0,58,13000883
0.0,27763,1.0,8584,13000623
1.0,30579,1.0,3925,13000033
1.0,27108,1.0,8265,13000967
1.0,27309,1.0,7744,13000986
1.0,11185,1.0,2584,13000401
1.0,27917,1.0,8365,13000938
1.0,27466,1.0,8766,13000923
0.0,5133,1.0,320,13000868
1.0,10717,1.0,8745,13000387
0.0,1362,1.0,3106,13000106
0.0,35049,1.0,478,13000217
1.0,42551,1.0,7018,13000792
1.0,8841,1.0,9378,13000565
1.0,15702,1.0,8043,13000630
1.0,8943,1.0,4640,13000447
1.0,44103,1.0,3822,13000078
1.0,13179,1.0,1154,13000322
0.0,47465,1.0,3758,13000128
1.0,14597,1.0,9173,13000343
1.0,33116,1.0,6627,13000857
1.0,27679,1.0,8539,13000971
1.0,27965,1.0,7700,13000943
1.0,14123,1.0,2420,13000783
0.0,8837,1.0,6721,13000976
0.0,34749,1.0,7974,13000647
1.0,6227,1.0,9420,13000418
0.0,39547,1.0,3009,13000722
0.0,12853,1.0,3076,13000743
0.0,44322,1.0,3860,13000599
1.0,48963,1.0,1343,13000217
0.0,47685,1.0,7658,13000663
1.0,27755,1.0,8683,13000948
1.0,27099,1.0,8588,13000989
0.0,6895,1.0,4043,13000809
0.0,7591,1.0,6718,13000481
1.0,3276,1.0,1703,13000002
1.0,48748,1.0,6535,13000333
1.0,27196,1.0,7926,13000927
0.0,39410,1.0,5054,13000794
1.0,217,1.0,9783,13000954
0.0,12419,1.0,6563,13000727
1.0,27850,1.0,8003,13000947
0.0,41922,1.0,9573,13000653
0.0,888,1.0,7277,13000649
1.0,47645,1.0,3966,13000292
0.0,40888,1.0,580,13000943
1.0,38091,1.0,3444,13000363
1.0,45575,1.0,3312,13000835
1.0,6344,1.0,8992,13000913
1.0,2529,1.0,8410,13000932
0.0,1752,1.0,8048,13000646
1.0,47837,1.0,1594,13000291
0.0,28149,1.0,223,13000508
0.0,42309,1.0,848,13000834
1.0,27221,1.0,8942,13000911
0.0,31486,1.0,3948,13000028
1.0,27947,1.0,8212,13000940
1.0,38719,1.0,9019,13000742
1.0,27803,1.0,8461,13000947
1.0,27577,1.0,8270,13000915
1.0,27383,1.0,7750,13000938
0.0,25629,1.0,3426,13000562
1.0,27693,1.0,8967,13000969
0.0,22850,1.0,8083,13000855
1.0,27327,1.0,8977,13000960
1.0,27630,1.0,2384,13000039
1.0,45415,1.0,7158,13000499
1.0,1860,1.0,8411,13000443
0.0,37464,1.0,5310,13000615
1.0,28315,1.0,2626,13000735
1.0,27643,1.0,8211,13000991
1.0,10497,1.0,3328,13000284
0.0,41578,1.0,2382,13000422
0.0,40672,1.0,4050,13000841
0.0,46563,1.0,6907,13000246
1.0,27404,1.0,7510,13000924
1.0,46919,1.0,1582,13000041
0.0,8610,1.0,6795,13000697
1.0,27113,1.0,8675,13000961
1.0,27778,1.0,7887,13000925
0.0,31553,1.0,8471,13000020
0.0,22916,1.0,7409,13000339
0.0,300,1.0,1697,13000543
0.0,34883,1.0,7753,13000785
0.0,10981,1.0,3358,13000195
0.0,642,1.0,639,13000867
0.0,34272,1.0,9592,13000223
1.0,17375,1.0,4210,13000825
1.0,20315,1.0,7644,13000394
1.0,44114,1.0,4738,13000669
1.0,39745,1.0,9627,13000692
0.0,3567,1.0,4803,13000597
1.0,27374,1.0,7859,13000976
1.0,43049,1.0,6460,13000945
0.0,46129,1.0,209,13000052
