参数一,参数二,参数三,参数四,参数五
1.0,4999,1.0,9587,13000495
1.0,17004,1.0,6310,13000358
1.0,37131,1.0,1652,13000805
1.0,32673,1.0,7269,13000577
1.0,1976,1.0,1445,13000791
1.0,27664,1.0,7719,13000922
0.0,47968,1.0,9137,13000104
0.0,23408,1.0,7665,13000704
0.0,20536,1.0,3425,13000726
1.0,27946,1.0,1702,13000607
1.0,15897,1.0,1015,13000307
1.0,33196,1.0,8291,13000395
1.0,17855,1.0,6099,13000366
0.0,6809,1.0,9856,13000994
0.0,36225,1.0,6332,13000270
1.0,13311,1.0,3966,13000118
0.0,19360,1.0,5103,13000317
0.0,15769,1.0,1213,13000623
0.0,26435,1.0,7808,13000855
1.0,32705,1.0,5013,13000175
1.0,23703,1.0,589,13000937
1.0,32331,1.0,4347,13000984
0.0,23256,1.0,2467,13000243
1.0,29650,1.0,2672,13000726
0.0,21935,1.0,6355,13000152
1.0,27139,1.0,1866,13000011
1.0,4762,1.0,9614,13000161
1.0,48622,1.0,2871,13000567
0.0,28733,1.0,7242,13000416
1.0,20228,1.0,521,13000382
1.0,44852,1.0,7993,13000564
1.0,27989,1.0,7651,13000911
1.0,37920,1.0,2108,13000854
1.0,19115,1.0,9683,13000464
0.0,16478,1.0,3107,13000512
0.0,7073,1.0,4113,13000514
1.0,27401,1.0,1313,13000096
0.0,1472,1.0,9085,13000016
1.0,19991,1.0,111,13000790
1.0,27677,1.0,7520,13000983
1.0,24421,1.0,7982,13000410
0.0,26262,1.0,7127,13000876
0.0,32862,1.0,6631,13000420
1.0,45152,1.0,7894,13000383
0.0,18109,1.0,8563,13000269
0.0,6903,1.0,3939,13000118
0.0,5986,1.0,5551,13000991
0.0,31947,1.0,3130,13000516
0.0,8737,1.0,7553,13000486
1.0,27015,1.0,1113,13000076
1.0,27335,1.0,8866,13000909
0.0,3918,1.0,7166,13000176
0.0,28309,1.0,1710,13000945
1.0,47626,1.0,8136,13000716
1.0,28241,1.0,6161,13000448
0.0,14448,1.0,4659,13000063
1.0,27064,1.0,2117,13000046
1.0,41417,1.0,9662,13000582
1.0,29007,1.0,1321,13000835
1.0,15902,1.0,3223,13000849
1.0,2452,1.0,9873,13000095
1.0,27103,1.0,1526,13000090
1.0,27362,1.0,1423,13000054
1.0,45438,1.0,2947,13000913
0.0,12941,1.0,9285,13000108
1.0,23126,1.0,3124,13000261
1.0,27545,1.0,2023,13000045
0.0,8768,1.0,8467,13000773
1.0,16890,1.0,2891,13000823
0.0,9260,1.0,8794,13000659
0.0,39736,1.0,4899,13000653
1.0,7510,1.0,2069,13000141
0.0,4767,1.0,4583,13000933
1.0,27876,1.0,2457,13000319
0.0,38571,1.0,2818,13000634
1.0,39962,1.0,9984,13000328
1.0,40996,1.0,7686,13000532
1.0,32699,1.0,7153,13000767
1.0,42198,1.0,942,13000565
0.0,12842,1.0,6153,13000975
1.0,8215,1.0,308,13000293
1.0,31897,1.0,7900,13000995
0.0,36069,1.0,7073,13000814
1.0,36284,1.0,5577,13000918
0.0,47541,1.0,933,13000766
1.0,26763,1.0,5418,13000188
0.0,45649,1.0,9657,13000118
1.0,21335,1.0,6497,13000848
0.0,7502,1.0,9225,13000464
1.0,40921,1.0,1277,13000923
0.0,6688,1.0,8896,13000013
0.0,32809,1.0,7504,13000022
0.0,47966,1.0,4065,13000526
1.0,37246,1.0,6257,13000096
0.0,17101,1.0,9845,13000038
0.0,19412,1.0,5672,13000579
1.0,27581,1.0,8496,13000932
1.0,34838,1.0,319,13000908
1.0,42966,1.0,7309,13000091
1.0,30912,1.0,7677,13000730
1.0,27200,1.0,2321,13000058
1.0,14415,1.0,2989,13000385
0.0,45719,1.0,2991,13000179
1.0,26512,1.0,386,13000220
1.0,33247,1.0,1004,13000763
0.0,16380,1.0,488,13000528
0.0,29802,1.0,8681,13000352
1.0,37150,1.0,431,13000408
1.0,25455,1.0,1093,13000927
0.0,2727,1.0,6218,13000937
0.0,40330,1.0,5134,13000197
0.0,3344,1.0,2741,13000293
0.0,41138,1.0,7685,13000319
0.0,48856,1.0,1014,13000275
0.0,42753,1.0,4134,13000642
0.0,42985,1.0,1901,13000357
0.0,2404,1.0,3409,13000842
1.0,27766,1.0,1281,13000061
1.0,27569,1.0,2331,13000099
0.0,22119,1.0,1902,13000893
0.0,49544,1.0,9631,13000751
1.0,12346,1.0,7508,13000594
1.0,17000,1.0,3077,13000208
0.0,24926,1.0,5928,13000728
1.0,27712,1.0,2357,13000077
1.0,33065,1.0,3652,13000045
1.0,32757,1.0,4300,13000503
0.0,1505,1.0,3342,13000730
0.0,10577,1.0,2059,13000002
1.0,27951,1.0,8619,13000976
0.0,48926,1.0,2604,13000028
1.0,22162,1.0,9379,13000952
1.0,9098,1.0,9032,13000039
1.0,33573,1.0,2943,13000162
1.0,40064,1.0,3512,13000341
1.0,43340,1.0,9809,13000104
0.0,6744,1.0,4196,13000711
0.0,20068,1.0,8115,13000352
0.0,47757,1.0,4297,13000775
0.0,43063,1.0,7729,13000786
1.0,24839,1.0,3318,13000267
1.0,36019,1.0,9582,13000824
1.0,27892,1.0,1986,13000044
0.0,5458,1.0,1762,13000662
0.0,30070,1.0,7516,13000764
1.0,2180,1.0,9737,13000019
0.0,6585,1.0,7151,13000722
1.0,47326,1.0,5414,13000395
0.0,25360,1.0,6354,13000500
1.0,9775,1.0,7836,13000923
1.0,31043,1.0,5758,13000633
1.0,4039,1.0,4827,13000914
1.0,871,1.0,1862,13000409
1.0,27556,1.0,8931,13000997
0.0,6259,1.0,1333,13000163
1.0,27835,1.0,8964,13000977
1.0,322,1.0,4300,13000672
0.0,45186,1.0,8846,13000042
1.0,43204,1.0,2893,13000183
0.0,26102,1.0,320,13000293
1.0,27282,1.0,1923,13000014
1.0,18412,1.0,528,13000908
1.0,8254,1.0,247,13000178
1.0,15556,1.0,5399,13000655
1.0,27000,1.0,1992,13000001
1.0,27668,1.0,1224,13000034
1.0,31424,1.0,4360,13000106
0.0,48200,1.0,1056,13000556
1.0,27583,1.0,1690,13000098
0.0,10911,1.0,8765,13000118
1.0,25137,1.0,5781,13000720
0.0,11831,1.0,5906,13000222
0.0,47780,1.0,4108,13000308
1.0,41903,1.0,3296,13000090
0.0,20414,1.0,9265,13000689
0.0,8275,1.0,4113,13000552
1.0,21646,1.0,8330,13000076
1.0,1143,1.0,9698,13000493
1.0,49728,1.0,85,13000783
1.0,32981,1.0,2908,13000412
0.0,32243,1.0,7309,13000870
1.0,27581,1.0,1911,13000079
0.0,14708,1.0,2097,13000177
1.0,27705,1.0,1384,13000052
1.0,13685,1.0,8308,13000827
0.0,24662,1.0,159,13000471
0.0,251,1.0,903,13000065
1.0,10229,1.0,6776,13000251
0.0,19815,1.0,9466,13000532
1.0,3565,1.0,5542,13000121
1.0,21974,1.0,4902,13000207
1.0,27530,1.0,8217,13000933
0.0,16428,1.0,7713,13000211
1.0,23463,1.0,4806,13000089
0.0,42213,1.0,7693,13000695
1.0,36927,1.0,5463,13000717
1.0,632,1.0,5718,13000740
1.0,48730,1.0,2412,13000810
1.0,11513,1.0,1429,13000388
0.0,26021,1.0,5807,13000759
0.0,19384,1.0,2894,13000839
1.0,27113,1.0,2080,13000086
1.0,33552,1.0,704,13000214
1.0,860,1.0,1879,13000508
0.0,37192,1.0,3956,13000220
0.0,6019,1.0,5700,13000209
1.0,6715,1.0,5939,13000262
1.0,9605,1.0,8642,13000626
0.0,2889,1.0,1678,13000510
1.0,33693,1.0,7453,13000929
0.0,45494,1.0,5816,13000062
1.0,27096,1.0,7534,13000940
0.0,40661,1.0,9003,13000426
1.0,42331,1.0,4757,13000114
1.0,36730,1.0,5912,13000514
0.0,34308,1.0,4239,13000065
0.0,34109,1.0,9755,13000885
0.0,38968,1.0,1424,13000748
0.0,17128,1.0,9948,13000855
1.0,27614,1.0,7850,13000998
1.0,13910,1.0,1101,13000429
1.0,16263,1.0,5347,13000201
0.0,2525,1.0,639,13000876
1.0,17421,1.0,6033,13000100
1.0,41345,1.0,1271,13000984
0.0,26649,1.0,4688,13000004
0.0,34404,1.0,9986,13000845
1.0,28210,1.0,8991,13000555
1.0,48065,1.0,1583,13000078
1.0,3368,1.0,6293,13000416
1.0,49007,1.0,2207,13000655
1.0,48128,1.0,8229,13000944
1.0,16879,1.0,7655,13000744
0.0,30891,1.0,1219,13000917
1.0,27278,1.0,8571,13000987
0.0,23616,1.0,3535,13000141
0.0,44788,1.0,2006,13000600
1.0,9656,1.0,3696,13000722
0.0,41179,1.0,4132,13000954
0.0,23164,1.0,1793,13000550
0.0,2757,1.0,1044,13000309
0.0,40349,1.0,2797,13000200
0.0,2707,1.0,3173,13000101
0.0,21435,1.0,9146,13000451
1.0,29975,1.0,6236,13000629
1.0,5291,1.0,1714,13000497
0.0,523,1.0,4632,13000201
1.0,512,1.0,560,13000531
0.0,9663,1.0,7630,13000036
0.0,47626,1.0,2831,13000852
0.0,23339,1.0,7802,13000651
1.0,3756,1.0,1560,13000032
1.0,19206,1.0,2541,13000251
0.0,27976,1.0,376,13000736
1.0,37001,1.0,6799,13000747
1.0,16849,1.0,2631,13000350
0.0,7635,1.0,2210,13000539
0.0,33398,1.0,8085,13000749
1.0,27339,1.0,7918,13000940
0.0,47760,1.0,6736,13000318
1.0,43396,1.0,3537,13000769
0.0,28423,1.0,7086,13000439
1.0,10524,1.0,7260,13000813
0.0,38315,1.0,1814,13000020
0.0,16317,1.0,1529,13000107
1.0,27858,1.0,2434,13000010
1.0,39013,1.0,6739,13000852
0.0,42930,1.0,498,13000035
1.0,1452,1.0,5596,13000564
0.0,26423,1.0,6135,13000389
0.0,32121,1.0,8259,13000123
0.0,28530,1.0,1843,13000734
0.0,44745,1.0,3553,13000783
0.0,38717,1.0,6685,13000953
0.0,27137,1.0,9069,13000631
0.0,18483,1.0,2493,13000782
0.0,26924,1.0,1247,13000496
0.0,19097,1.0,3119,13000740
1.0,40139,1.0,2637,13000401
1.0,27425,1.0,8770,13000929
1.0,5234,1.0,3932,13000732
0.0,19064,1.0,9421,13000966
0.0,17855,1.0,7196,13000038
0.0,14977,1.0,4944,13000683
1.0,27541,1.0,8321,13000961
1.0,27021,1.0,1602,13000041
1.0,16666,1.0,2828,13000599
1.0,31483,1.0,2854,13000089
0.0,21795,1.0,2488,13000671
0.0,25638,1.0,1882,13000821
0.0,24325,1.0,7561,13000760
0.0,45558,1.0,5832,13000772
1.0,31694,1.0,1794,13000523
0.0,29120,1.0,9217,13000675
0.0,17891,1.0,8388,13000812
0.0,39917,1.0,5841,13000459
1.0,13061,1.0,2402,13000628
0.0,24849,1.0,2248,13000570
0.0,43367,1.0,7528,13000896
0.0,41835,1.0,2793,13000467
1.0,11476,1.0,7449,13000537
0.0,49964,1.0,9437,13000368
1.0,44923,1.0,6516,13000747
0.0,21881,1.0,901,13000565
1.0,21761,1.0,8770,13000099
1.0,9604,1.0,6276,13000267
0.0,35424,1.0,4443,13000234
0.0,32548,1.0,7430,13000157
1.0,11663,1.0,9693,13000710
0.0,43228,1.0,3010,13000517
0.0,11567,1.0,2043,13000058
1.0,27946,1.0,7519,13000957
1.0,17681,1.0,3822,13000536
1.0,27911,1.0,8896,13000928
1.0,27053,1.0,8746,13000991
1.0,9493,1.0,4743,13000108
0.0,24420,1.0,8629,13000403
0.0,31582,1.0,9802,13000064
1.0,27870,1.0,8971,13000951
1.0,8472,1.0,1051,13000837
1.0,23454,1.0,8875,13000685
0.0,45637,1.0,5302,13000327
1.0,24055,1.0,9528,13000417
0.0,1087,1.0,3813,13000722
1.0,16820,1.0,5065,13000312
1.0,33543,1.0,3602,13000506
0.0,14338,1.0,8285,13000563
0.0,24021,1.0,9142,13000914
0.0,4528,1.0,1527,13000528
1.0,44640,1.0,6075,13000645
0.0,5131,1.0,8268,13000392
1.0,22921,1.0,5953,13000368
1.0,7946,1.0,8464,13000790
1.0,12726,1.0,4910,13000235
0.0,46946,1.0,2663,13000355
1.0,27754,1.0,8260,13000906
0.0,37098,1.0,4880,13000760
0.0,32183,1.0,2941,13000441
0.0,26901,1.0,102,13000778
1.0,32066,1.0,811,13000376
1.0,27853,1.0,6686,13000781
0.0,21421,1.0,7551,13000263
1.0,1935,1.0,8653,13000711
1.0,28592,1.0,243,13000223
1.0,23731,1.0,5231,13000734
1.0,48289,1.0,6643,13000232
1.0,27786,1.0,1693,13000028
0.0,49478,1.0,9891,13000067
0.0,35982,1.0,8753,13000022
0.0,25521,1.0,7618,13000454
1.0,23194,1.0,6879,13000822
1.0,9324,1.0,6902,13000068
1.0,34709,1.0,3362,13000850
0.0,34693,1.0,9703,13000752
1.0,48791,1.0,8823,13000143
0.0,17854,1.0,2809,13000993
0.0,6459,1.0,5234,13000535
1.0,26273,1.0,8490,13000747
0.0,11487,1.0,7313,13000880
0.0,27769,1.0,5660,13000937
1.0,27847,1.0,3696,13000707
1.0,31220,1.0,7100,13000589
1.0,48159,1.0,8702,13000731
0.0,31911,1.0,1562,13000019
0.0,14452,1.0,8879,13000154
1.0,34560,1.0,963,13000448
1.0,15014,1.0,8940,13000476
0.0,321,1.0,6948,13000287
0.0,35336,1.0,1077,13000051
0.0,35245,1.0,633,13000749
0.0,30556,1.0,8973,13000615
0.0,35803,1.0,9205,13000036
1.0,37974,1.0,4240,13000836
1.0,23552,1.0,2409,13000424
1.0,882,1.0,8678,13000585
0.0,23212,1.0,7332,13000538
0.0,22215,1.0,5076,13000047
0.0,49041,1.0,4231,13000942
0.0,7467,1.0,686,13000034
1.0,15133,1.0,5195,13000076
1.0,34046,1.0,7877,13000026
1.0,47402,1.0,4785,13000144
0.0,6188,1.0,5489,13000855
1.0,41670,1.0,1640,13000870
1.0,46204,1.0,6304,13000188
1.0,36970,1.0,3205,13000298
1.0,27584,1.0,1239,13000005
1.0,6796,1.0,8121,13000235
1.0,49712,1.0,5028,13000493
1.0,27219,1.0,1398,13000917
1.0,5555,1.0,182,13000127
0.0,40096,1.0,7335,13000732
1.0,45732,1.0,3181,13000589
0.0,28352,1.0,1718,13000908
1.0,38867,1.0,6518,13000492
0.0,45126,1.0,9043,13000312
1.0,26603,1.0,1581,13000772
0.0,18378,1.0,1860,13000808
1.0,27947,1.0,8318,13000905
1.0,43248,1.0,7737,13000710
0.0,36753,1.0,7025,13000805
1.0,16264,1.0,9001,13000776
1.0,22038,1.0,2956,13000192
1.0,10813,1.0,15,13000594
1.0,17116,1.0,7499,13000385
0.0,49264,1.0,2140,13000836
0.0,1730,1.0,6916,13000008
1.0,47006,1.0,2791,13000470
0.0,36500,1.0,1204,13000620
1.0,18323,1.0,7765,13000185
0.0,10734,1.0,2424,13000837
1.0,16470,1.0,2139,13000606
1.0,41364,1.0,636,13000116
0.0,28438,1.0,1335,13000778
1.0,42972,1.0,9728,13000728
0.0,40535,1.0,3493,13000066
1.0,27216,1.0,1085,13000059
1.0,37078,1.0,476,13000932
0.0,36938,1.0,2062,13000984
1.0,27941,1.0,7570,13000967
1.0,27567,1.0,1973,13000077
0.0,29346,1.0,5299,13000554
1.0,26617,1.0,7613,13000102
0.0,34125,1.0,7618,13000742
0.0,12847,1.0,6071,13000903
1.0,27093,1.0,8492,13000923
0.0,25448,1.0,9322,13000966
0.0,11201,1.0,2363,13000878
1.0,27503,1.0,1389,13000046
1.0,27346,1.0,2304,13000088
1.0,43266,1.0,3309,13000119
0.0,49279,1.0,4867,13000210
1.0,31171,1.0,2232,13000773
0.0,44816,1.0,980,13000910
1.0,20015,1.0,5028,13000354
1.0,30181,1.0,4087,13000893
0.0,31177,1.0,2498,13000033
0.0,40990,1.0,1135,13000144
1.0,9236,1.0,5195,13000057
0.0,45999,1.0,2732,13000496
0.0,17025,1.0,4974,13000548
0.0,28673,1.0,5162,13000972
0.0,13913,1.0,9917,13000281
1.0,37695,1.0,4977,13000875
1.0,46234,1.0,6460,13000480
1.0,27096,1.0,2437,13000065
1.0,27366,1.0,7962,13000912
0.0,16251,1.0,7783,13000265
0.0,39409,1.0,733,13000009
0.0,19916,1.0,1656,13000342
1.0,27491,1.0,2449,13000001
1.0,32621,1.0,14,13000343
1.0,27126,1.0,2011,13000058
1.0,23553,1.0,3361,13000688
1.0,39193,1.0,9282,13000260
0.0,22659,1.0,7935,13000754
1.0,27916,1.0,7637,13000906
1.0,30081,1.0,6498,13000887
1.0,34126,1.0,9349,13000239
1.0,22932,1.0,9543,13000576
1.0,27203,1.0,8210,13000944
1.0,22337,1.0,6567,13000450
1.0,25146,1.0,1581,13000552
1.0,11649,1.0,3897,13000906
0.0,41261,1.0,4971,13000702
0.0,34565,1.0,5397,13000309
1.0,45360,1.0,419,13000933
0.0,13534,1.0,6661,13000311
0.0,12788,1.0,1068,13000390
0.0,22403,1.0,1868,13000582
1.0,27966,1.0,8766,13000911
1.0,1018,1.0,2640,13000376
1.0,27766,1.0,8781,13000913
0.0,42237,1.0,2115,13000721
1.0,15577,1.0,9291,13000272
0.0,34436,1.0,2984,13000310
1.0,45590,1.0,2270,13000149
0.0,33187,1.0,388,13000798
0.0,1247,1.0,4031,13000074
1.0,37462,1.0,1981,13000548
1.0,9432,1.0,9785,13000620
1.0,40528,1.0,6234,13000632
0.0,23474,1.0,3852,13000316
0.0,33641,1.0,8552,13000925
1.0,24519,1.0,7811,13000302
1.0,25352,1.0,4784,13000045
0.0,9318,1.0,9643,13000425
1.0,32966,1.0,8832,13000301
1.0,45852,1.0,1697,13000939
1.0,7403,1.0,7671,13000848
0.0,38629,1.0,8879,13000167
1.0,37434,1.0,5931,13000312
1.0,27100,1.0,8293,13000582
1.0,49593,1.0,6503,13000351
0.0,16431,1.0,9823,13000235
1.0,27047,1.0,8277,13000908
1.0,29672,1.0,7731,13000738
0.0,7994,1.0,6975,13000365
0.0,1662,1.0,212,13000182
1.0,45182,1.0,8642,13000332
0.0,25294,1.0,5754,13000338
1.0,21858,1.0,1385,13000628
0.0,32398,1.0,2465,13000232
1.0,31356,1.0,91,13000198
0.0,10610,1.0,5391,13000926
0.0,47334,1.0,9869,13000985
1.0,27496,1.0,2372,13000078
1.0,17841,1.0,4834,13000016
0.0,5127,1.0,2550,13000081
1.0,2597,1.0,6205,13000158
1.0,27578,1.0,7824,13000993
0.0,14821,1.0,500,13000895
0.0,39805,1.0,3300,13000094
1.0,40633,1.0,4716,13000967
1.0,26536,1.0,2592,13000839
1.0,2386,1.0,9403,13000044
1.0,20935,1.0,9173,13000762
1.0,45400,1.0,113,13000983
0.0,5695,1.0,5245,13000924
1.0,3147,1.0,6026,13000615
1.0,4905,1.0,1749,13000090
1.0,32617,1.0,9216,13000454
1.0,10598,1.0,6766,13000759
1.0,3058,1.0,8789,13000607
1.0,19319,1.0,2911,13000711
0.0,30107,1.0,8532,13000390
1.0,29554,1.0,2383,13000475
1.0,27634,1.0,7918,13000932
0.0,27314,1.0,8871,13000468
1.0,6331,1.0,9704,13000859
0.0,21326,1.0,3226,13000349
1.0,29195,1.0,3961,13000655
1.0,27793,1.0,1302,13000012
1.0,33486,1.0,6638,13000429
0.0,13921,1.0,7288,13000090
1.0,23470,1.0,2798,13000633
1.0,3869,1.0,2645,13000586
0.0,33891,1.0,6642,13000394
1.0,9089,1.0,6243,13000775
1.0,48331,1.0,4538,13000824
1.0,17424,1.0,7264,13000238
1.0,36985,1.0,6615,13000541
0.0,480,1.0,9194,13000454
0.0,33403,1.0,8173,13000408
0.0,21410,1.0,3792,13000521
1.0,26865,1.0,8139,13000490
1.0,29615,1.0,9683,13000728
0.0,31583,1.0,4690,13000705
1.0,28849,1.0,9099,13000658
0.0,49167,1.0,5668,13000986
1.0,11361,1.0,9970,13000104
1.0,11033,1.0,5485,13000189
1.0,27047,1.0,8938,13000976
1.0,5502,1.0,2962,13000439
1.0,27910,1.0,8664,13000931
0.0,27870,1.0,3881,13000851
1.0,26813,1.0,4776,13000549
0.0,15871,1.0,8291,13000137
1.0,27394,1.0,1298,13000009
1.0,29924,1.0,4237,13000363
0.0,10340,1.0,9331,13000849
1.0,37415,1.0,7540,13000206
1.0,29795,1.0,253,13000057
1.0,27352,1.0,8949,13000913
0.0,20600,1.0,8308,13000125
1.0,37022,1.0,139,13000301
1.0,27019,1.0,8296,13000824
0.0,21447,1.0,6273,13000737
0.0,43725,1.0,5356,13000788
1.0,37786,1.0,7711,13000775
0.0,31697,1.0,4932,13000376
1.0,27667,1.0,1354,13000068
1.0,27485,1.0,7969,13000926
1.0,19757,1.0,501,13000781
0.0,44827,1.0,4257,13000322
0.0,1083,1.0,6327,13000072
1.0,19410,1.0,1129,13000690
1.0,27268,1.0,238,13000914
1.0,20702,1.0,9508,13000762
1.0,10834,1.0,9097,13000403
0.0,540,1.0,901,13000229
0.0,1927,1.0,7513,13000505
1.0,21108,1.0,7837,13000006
0.0,15849,1.0,7466,13000555
1.0,3765,1.0,4288,13000035
0.0,4083,1.0,4960,13000209
0.0,45307,1.0,4644,13000599
0.0,39737,1.0,7469,13000713
0.0,38124,1.0,8345,13000685
1.0,16206,1.0,4542,13000661
1.0,45494,1.0,1898,13000892
0.0,34418,1.0,6963,13000023
0.0,22724,1.0,1984,13000556
1.0,27181,1.0,8490,13000938
1.0,20654,1.0,7965,13000618
1.0,3267,1.0,2422,13000478
1.0,44454,1.0,1524,13000174
1.0,12038,1.0,4532,13000859
0.0,17959,1.0,6695,13000704
0.0,16981,1.0,6639,13000592
1.0,40064,1.0,9278,13000357
1.0,40474,1.0,2400,13000699
1.0,27357,1.0,8006,13000913
1.0,45535,1.0,9133,13000578
1.0,19622,1.0,4459,13000932
1.0,11838,1.0,7504,13000927
0.0,30340,1.0,8446,13000390
1.0,24947,1.0,7500,13000701
1.0,27809,1.0,1902,13000051
1.0,12816,1.0,8902,13000226
1.0,21754,1.0,1757,13000750
1.0,27542,1.0,174,13000826
0.0,29436,1.0,1120,13000030
0.0,44588,1.0,3946,13000604
0.0,18569,1.0,9604,13000974
1.0,13479,1.0,9061,13000525
1.0,27964,1.0,8833,13000940
0.0,35765,1.0,6981,13000664
1.0,27871,1.0,1964,13000099
0.0,19444,1.0,32,13000095
0.0,45956,1.0,586,13000647
0.0,42198,1.0,3985,13000105
1.0,40932,1.0,3656,13000956
1.0,22441,1.0,1503,13000747
1.0,36406,1.0,9820,13000664
0.0,45639,1.0,5218,13000391
1.0,27353,1.0,8485,13000904
0.0,8745,1.0,6440,13000939
0.0,13612,1.0,9190,13000485
1.0,27464,1.0,1816,13000061
0.0,48499,1.0,1943,13000474
0.0,1349,1.0,6006,13000358
0.0,42414,1.0,9449,13000840
0.0,98,1.0,2091,13000021
1.0,5045,1.0,617,13000799
1.0,19493,1.0,1837,13000592
1.0,31712,1.0,6146,13000161
1.0,31042,1.0,8176,13000896
0.0,9843,1.0,6217,13000604
1.0,36357,1.0,9524,13000366
1.0,41206,1.0,7828,13000870
1.0,31231,1.0,4724,13000759
1.0,30988,1.0,9262,13000739
0.0,41296,1.0,8417,13000449
0.0,25966,1.0,7547,13000448
0.0,26661,1.0,3624,13000527
1.0,30485,1.0,1832,13000804
0.0,48994,1.0,315,13000201
0.0,45255,1.0,5315,13000381
0.0,36740,1.0,3328,13000034
1.0,15990,1.0,536,13000214
0.0,29601,1.0,8321,13000243
1.0,13131,1.0,8382,13000655
1.0,27406,1.0,3871,13000753
1.0,6425,1.0,7813,13000260
1.0,27263,1.0,1990,13000097
1.0,11016,1.0,3247,13000558
0.0,916,1.0,5956,13000698
1.0,630,1.0,9842,13000343
0.0,23442,1.0,4672,13000603
1.0,26574,1.0,8841,13000769
0.0,36268,1.0,5682,13000906
1.0,26789,1.0,542,13000003
0.0,41680,1.0,3446,13000754
1.0,1853,1.0,3283,13000429
1.0,19699,1.0,2473,13000762
1.0,27026,1.0,8963,13000960
0.0,31887,1.0,3531,13000693
0.0,38287,1.0,9924,13000183
1.0,5505,1.0,2725,13000043
1.0,15698,1.0,3010,13000042
1.0,23179,1.0,5575,13000274
1.0,37966,1.0,1921,13000326
1.0,27687,1.0,8091,13000986
1.0,27044,1.0,7848,13000999
1.0,48661,1.0,3258,13000343
1.0,11635,1.0,633,13000572
1.0,27630,1.0,1318,13000030
1.0,24315,1.0,3904,13000351
0.0,2352,1.0,8561,13000554
1.0,13860,1.0,2729,13000762
1.0,31712,1.0,2507,13000645
1.0,17851,1.0,4059,13000971
1.0,20276,1.0,2869,13000850
1.0,8126,1.0,1011,13000501
0.0,28041,1.0,9322,13000678
0.0,19105,1.0,2637,13000158
0.0,34597,1.0,1913,13000001
0.0,47418,1.0,6798,13000144
1.0,19750,1.0,9,13000846
0.0,4508,1.0,157,13000949
1.0,2211,1.0,6712,13000334
1.0,26352,1.0,1428,13000861
1.0,33578,1.0,1603,13000234
0.0,27254,1.0,4526,13000178
1.0,27086,1.0,1205,13000087
1.0,17651,1.0,1136,13000524
1.0,27850,1.0,2385,13000040
1.0,37123,1.0,4851,13000055
1.0,43400,1.0,4355,13000993
0.0,46635,1.0,6625,13000150
1.0,6507,1.0,9951,13000123
1.0,27087,1.0,8095,13000959
0.0,34512,1.0,7883,13000051
1.0,10844,1.0,767,13000884
0.0,36483,1.0,7409,13000840
0.0,26037,1.0,414,13000349
1.0,27097,1.0,8417,13000949
0.0,25458,1.0,8243,13000955
0.0,45068,1.0,463,13000817
1.0,48500,1.0,6650,13000182
0.0,892,1.0,551,13000734
1.0,48355,1.0,5547,13000166
0.0,43137,1.0,5493,13000287
1.0,45709,1.0,9356,13000120
0.0,26429,1.0,5798,13000931
0.0,25715,1.0,4170,13000572
1.0,27687,1.0,2032,13000030
0.0,24167,1.0,4403,13000414
1.0,27661,1.0,1540,13000090
1.0,26185,1.0,5595,13000156
1.0,27320,1.0,7721,13000973
0.0,24418,1.0,3190,13000799
