参数一,参数二,参数三,参数四,参数五
1.0,26353,1.0,1829,13000912
0.0,48017,1.0,6538,13000213
1.0,7910,1.0,6692,13000847
1.0,27180,1.0,7985,13000982
1.0,35944,1.0,3629,13000358
1.0,18513,1.0,890,13000414
0.0,7722,1.0,6782,13000373
0.0,3906,1.0,6041,13000931
0.0,33985,1.0,5359,13000286
1.0,27820,1.0,2414,13000089
0.0,45358,1.0,6277,13000397
1.0,21048,1.0,1660,13000688
1.0,37774,1.0,4762,13000874
1.0,23739,1.0,4936,13000449
0.0,8256,1.0,1467,13000488
1.0,27822,1.0,1907,13000068
1.0,8069,1.0,9186,13000930
0.0,11826,1.0,1478,13000152
1.0,2888,1.0,5548,13000467
1.0,27369,1.0,5361,13000368
1.0,33351,1.0,723,13000818
1.0,35552,1.0,8963,13000670
0.0,28490,1.0,9321,13000257
1.0,10034,1.0,233,13000937
1.0,8114,1.0,8296,13000897
1.0,18548,1.0,5537,13000365
1.0,16223,1.0,9095,13000900
1.0,27941,1.0,8219,13000931
0.0,30790,1.0,6935,13000278
1.0,15211,1.0,5035,13000957
1.0,34714,1.0,4783,13000527
1.0,21490,1.0,6056,13000074
0.0,4102,1.0,9896,13000681
1.0,27337,1.0,1706,13000073
0.0,17749,1.0,2917,13000019
0.0,7595,1.0,3695,13000903
1.0,28920,1.0,2329,13000787
0.0,14904,1.0,1087,13000875
1.0,27822,1.0,8072,13000921
1.0,33452,1.0,2913,13000425
1.0,5200,1.0,3790,13000124
1.0,866,1.0,3599,13000125
0.0,2153,1.0,1926,13000626
0.0,46358,1.0,7337,13000744
1.0,315,1.0,9986,13000378
0.0,23403,1.0,9011,13000682
1.0,27302,1.0,8381,13000958
1.0,27032,1.0,6947,13000260
1.0,29001,1.0,2787,13000654
0.0,48424,1.0,3657,13000067
1.0,27763,1.0,8023,13000900
1.0,16590,1.0,7495,13000979
0.0,22124,1.0,3132,13000060
0.0,8336,1.0,1036,13000489
1.0,13022,1.0,8958,13000904
0.0,7677,1.0,3126,13000340
1.0,10687,1.0,5972,13000102
1.0,455,1.0,2898,13000201
1.0,46836,1.0,4684,13000188
0.0,25356,1.0,418,13000233
0.0,39193,1.0,6342,13000405
0.0,35191,1.0,8695,13000954
0.0,36506,1.0,8014,13000894
1.0,41480,1.0,427,13000529
1.0,23473,1.0,428,13000409
1.0,40063,1.0,6917,13000231
1.0,19359,1.0,3931,13000105
1.0,7170,1.0,3200,13000714
0.0,17004,1.0,8902,13000259
1.0,9060,1.0,8653,13000176
1.0,33326,1.0,6749,13000294
1.0,27066,1.0,7972,13000988
0.0,46032,1.0,3008,13000462
1.0,47785,1.0,1921,13000316
0.0,14880,1.0,3448,13000457
1.0,9932,1.0,6552,13000041
0.0,6213,1.0,6409,13000641
1.0,3736,1.0,755,13000099
0.0,701,1.0,3542,13000711
0.0,15832,1.0,9427,13000358
1.0,33907,1.0,182,13000519
0.0,21364,1.0,9199,13000803
1.0,27171,1.0,8262,13000918
1.0,10213,1.0,3388,13000666
1.0,39630,1.0,5648,13000821
1.0,21664,1.0,8048,13000794
1.0,27408,1.0,8803,13000961
1.0,27321,1.0,8089,13000995
1.0,11631,1.0,5447,13000554
1.0,41891,1.0,4457,13000411
1.0,27884,1.0,1688,13000970
1.0,27755,1.0,7882,13000910
0.0,10539,1.0,9064,13000754
0.0,4100,1.0,6219,13000134
1.0,7182,1.0,8641,13000086
1.0,34847,1.0,2894,13000133
1.0,27961,1.0,8607,13000966
0.0,16018,1.0,878,13000741
1.0,27334,1.0,8190,13000924
0.0,36064,1.0,8564,13000787
1.0,10004,1.0,8202,13000346
1.0,46028,1.0,6013,13000965
1.0,1294,1.0,5172,13000093
1.0,35551,1.0,3467,13000948
0.0,40920,1.0,3933,13000400
1.0,15164,1.0,6372,13000567
0.0,12812,1.0,2198,13000583
1.0,27940,1.0,8545,13000978
1.0,4625,1.0,5194,13000709
1.0,43432,1.0,140,13000730
1.0,36821,1.0,9410,13000651
1.0,27859,1.0,8142,13000944
0.0,23115,1.0,663,13000607
1.0,27620,1.0,2304,13000042
1.0,27324,1.0,8431,13000909
1.0,36722,1.0,1634,13000277
1.0,1334,1.0,9200,13000726
0.0,41412,1.0,2422,13000941
0.0,4000,1.0,8296,13000244
0.0,14652,1.0,4809,13000109
1.0,27641,1.0,8559,13000964
1.0,28206,1.0,7552,13000299
0.0,45742,1.0,8052,13000723
0.0,21578,1.0,3576,13000819
0.0,35070,1.0,3751,13000207
1.0,3644,1.0,7839,13000423
0.0,12860,1.0,833,13000156
1.0,27846,1.0,8484,13000940
0.0,26117,1.0,4766,13000208
1.0,7174,1.0,1024,13000632
0.0,34181,1.0,5219,13000609
0.0,32944,1.0,6290,13000625
1.0,44506,1.0,1396,13000041
1.0,14222,1.0,596,13000943
1.0,27503,1.0,7572,13000983
1.0,30934,1.0,5337,13000515
0.0,24055,1.0,2491,13000342
1.0,31706,1.0,7532,13000851
1.0,12542,1.0,8626,13000592
1.0,4532,1.0,5405,13000692
0.0,38976,1.0,5948,13000276
0.0,1491,1.0,2373,13000126
0.0,4699,1.0,1466,13000144
1.0,3021,1.0,5500,13000904
0.0,24099,1.0,9595,13000305
0.0,21703,1.0,3130,13000764
1.0,27781,1.0,8924,13000981
0.0,26576,1.0,5945,13000789
0.0,16507,1.0,6712,13000309
0.0,28856,1.0,9392,13000425
1.0,25420,1.0,9371,13000074
1.0,30858,1.0,9233,13000164
1.0,22277,1.0,8700,13000053
0.0,40533,1.0,4343,13000529
0.0,9473,1.0,6119,13000937
0.0,18626,1.0,5006,13000328
0.0,15237,1.0,5026,13000683
1.0,10825,1.0,7580,13000638
1.0,27023,1.0,7977,13000917
0.0,1892,1.0,4959,13000211
0.0,2647,1.0,5195,13000997
1.0,27738,1.0,8697,13000982
1.0,39743,1.0,1370,13000313
1.0,27997,1.0,8723,13000992
0.0,3156,1.0,9351,13000719
1.0,18905,1.0,8242,13000095
0.0,22952,1.0,5970,13000747
1.0,7344,1.0,3281,13000867
0.0,42628,1.0,3305,13000282
1.0,43005,1.0,595,13000093
0.0,14764,1.0,6147,13000444
1.0,27303,1.0,1302,13000094
0.0,35145,1.0,2260,13000775
1.0,27609,1.0,2382,13000004
1.0,27686,1.0,4488,13000061
1.0,39977,1.0,9754,13000454
0.0,21166,1.0,6069,13000021
1.0,41184,1.0,9573,13000989
1.0,12302,1.0,5016,13000009
1.0,7021,1.0,8324,13000934
0.0,35144,1.0,8439,13000850
1.0,43299,1.0,9057,13000916
0.0,20040,1.0,735,13000239
1.0,5667,1.0,7498,13000249
1.0,32152,1.0,61,13000783
1.0,6386,1.0,7301,13000363
0.0,14896,1.0,8799,13000486
0.0,42785,1.0,6680,13000993
1.0,15133,1.0,123,13000101
0.0,9933,1.0,6881,13000924
0.0,35067,1.0,115,13000012
0.0,24365,1.0,8595,13000983
1.0,16642,1.0,9505,13000306
1.0,46584,1.0,8096,13000118
0.0,6567,1.0,5177,13000424
1.0,26152,1.0,1692,13000344
1.0,11046,1.0,8690,13000482
1.0,27099,1.0,9193,13000120
1.0,27374,1.0,8589,13000977
0.0,10858,1.0,5761,13000376
1.0,42088,1.0,4707,13000942
1.0,49614,1.0,2438,13000890
0.0,42428,1.0,8149,13000534
1.0,16040,1.0,1289,13000683
1.0,29555,1.0,8668,13000154
0.0,12988,1.0,9752,13000529
0.0,25531,1.0,829,13000366
1.0,49094,1.0,5135,13000222
1.0,27888,1.0,8720,13000908
1.0,45118,1.0,8153,13000688
1.0,6044,1.0,9393,13000964
0.0,497,1.0,5301,13000981
0.0,27015,1.0,9655,13000322
1.0,27576,1.0,8722,13000944
0.0,43641,1.0,3176,13000327
0.0,4674,1.0,7753,13000872
0.0,21540,1.0,9382,13000565
0.0,31571,1.0,5512,13000118
0.0,45750,1.0,2277,13000113
0.0,33125,1.0,5961,13000275
1.0,43988,1.0,7745,13000741
0.0,1120,1.0,7767,13000748
0.0,48340,1.0,8732,13000798
1.0,27780,1.0,8856,13000977
0.0,39757,1.0,3987,13000841
0.0,7612,1.0,471,13000665
1.0,10677,1.0,3365,13000995
1.0,24119,1.0,5875,13000814
0.0,43541,1.0,2349,13000726
1.0,18370,1.0,1538,13000263
1.0,12241,1.0,5608,13000844
1.0,27296,1.0,8509,13000942
1.0,39642,1.0,7228,13000328
1.0,27600,1.0,8583,13000978
1.0,27815,1.0,7874,13000930
0.0,21584,1.0,171,13000198
1.0,16357,1.0,2277,13000436
0.0,19132,1.0,251,13000767
1.0,27842,1.0,7672,13000969
0.0,2815,1.0,4859,13000636
1.0,19070,1.0,769,13000001
0.0,14075,1.0,7967,13000850
0.0,26823,1.0,7784,13000114
1.0,12042,1.0,7604,13000546
0.0,7673,1.0,610,13000354
1.0,27862,1.0,8706,13000962
1.0,27373,1.0,1542,13000097
1.0,27303,1.0,8593,13000933
1.0,31984,1.0,1144,13000370
0.0,43596,1.0,6956,13000935
1.0,24497,1.0,346,13000656
0.0,34306,1.0,504,13000191
1.0,27976,1.0,7952,13000971
1.0,13330,1.0,4104,13000532
1.0,19503,1.0,2595,13000334
1.0,26703,1.0,4765,13000985
0.0,45653,1.0,2479,13000144
0.0,4966,1.0,416,13000812
1.0,27107,1.0,8977,13000950
1.0,4703,1.0,6264,13000102
1.0,49093,1.0,6335,13000992
1.0,25913,1.0,4468,13000047
0.0,43,1.0,7949,13000348
0.0,25356,1.0,9474,13000302
0.0,4058,1.0,3438,13000645
1.0,27744,1.0,1934,13000098
1.0,16696,1.0,3370,13000031
0.0,16410,1.0,276,13000216
0.0,44965,1.0,3552,13000473
1.0,27529,1.0,8044,13000945
0.0,48950,1.0,5918,13000806
1.0,27580,1.0,7525,13000923
1.0,7251,1.0,1107,13000280
1.0,21233,1.0,3073,13000069
1.0,30490,1.0,6436,13000486
1.0,39330,1.0,2852,13000575
0.0,27401,1.0,2918,13000394
0.0,990,1.0,2983,13000707
1.0,244,1.0,2884,13000948
1.0,19139,1.0,2289,13000480
0.0,28471,1.0,1262,13000786
0.0,4875,1.0,6033,13000613
1.0,12818,1.0,5788,13000345
0.0,27435,1.0,318,13000363
1.0,32639,1.0,9909,13000459
1.0,27486,1.0,6850,13000358
0.0,38881,1.0,2585,13000314
1.0,27932,1.0,1845,13000024
0.0,42138,1.0,8588,13000787
0.0,45168,1.0,3388,13000013
0.0,18399,1.0,5804,13000614
1.0,32615,1.0,5502,13000918
1.0,11580,1.0,8584,13000016
1.0,47274,1.0,6117,13000943
1.0,27727,1.0,1129,13000006
1.0,30165,1.0,210,13000531
0.0,46023,1.0,9806,13000569
1.0,22462,1.0,606,13000734
0.0,10534,1.0,5579,13000682
0.0,43283,1.0,4418,13000430
1.0,17387,1.0,6219,13000894
1.0,31910,1.0,4913,13000228
1.0,13816,1.0,1459,13000457
1.0,48622,1.0,1394,13000135
1.0,38705,1.0,6126,13000299
1.0,27616,1.0,8548,13000955
1.0,22102,1.0,203,13000353
1.0,5685,1.0,3172,13000819
1.0,37126,1.0,8434,13000833
1.0,10837,1.0,9350,13000310
1.0,27001,1.0,8086,13000912
1.0,38293,1.0,5450,13000026
1.0,41862,1.0,4913,13000731
0.0,45488,1.0,1848,13000535
0.0,41524,1.0,8111,13000415
1.0,27555,1.0,7825,13000982
0.0,31216,1.0,9061,13000686
1.0,33883,1.0,5429,13000689
1.0,27269,1.0,8706,13000988
1.0,38386,1.0,5546,13000274
0.0,38741,1.0,2757,13000611
1.0,22323,1.0,2027,13000565
0.0,21668,1.0,8853,13000355
0.0,46966,1.0,7203,13000104
0.0,6533,1.0,9224,13000673
0.0,21604,1.0,8301,13000021
0.0,36550,1.0,1733,13000989
0.0,33739,1.0,872,13000267
1.0,2092,1.0,9162,13000015
0.0,44323,1.0,5874,13000409
1.0,35086,1.0,8054,13000485
0.0,37339,1.0,5434,13000319
0.0,14949,1.0,2826,13000042
0.0,21138,1.0,6576,13000578
1.0,4304,1.0,5581,13000449
1.0,27645,1.0,8033,13000955
1.0,21473,1.0,5334,13000285
1.0,13861,1.0,131,13000951
0.0,29578,1.0,2581,13000817
0.0,21666,1.0,67,13000849
1.0,22942,1.0,157,13000999
0.0,34790,1.0,2547,13000434
0.0,21915,1.0,2256,13000057
0.0,45424,1.0,2453,13000330
0.0,7161,1.0,3445,13000129
1.0,27004,1.0,7898,13000965
1.0,45942,1.0,6357,13000305
1.0,27722,1.0,8089,13000913
1.0,16426,1.0,5431,13000798
0.0,17237,1.0,7605,13000324
1.0,13966,1.0,7500,13000872
1.0,29580,1.0,3498,13000256
0.0,6929,1.0,5790,13000760
1.0,41566,1.0,7629,13000480
1.0,34766,1.0,1145,13000960
0.0,21859,1.0,5842,13000984
0.0,46324,1.0,1035,13000298
1.0,2218,1.0,310,13000961
1.0,30383,1.0,8301,13000996
1.0,27954,1.0,7827,13000926
0.0,31929,1.0,7506,13000034
1.0,39853,1.0,918,13000365
1.0,43087,1.0,1403,13000698
0.0,13893,1.0,2004,13000542
1.0,16762,1.0,3713,13000830
1.0,16477,1.0,5767,13000380
0.0,30458,1.0,5203,13000747
1.0,27463,1.0,7548,13000931
1.0,5013,1.0,4373,13000819
1.0,27203,1.0,8315,13000920
1.0,19717,1.0,1424,13000358
0.0,8590,1.0,806,13000234
0.0,36221,1.0,2810,13000632
1.0,19199,1.0,3980,13000427
1.0,27119,1.0,8603,13000951
0.0,39404,1.0,8450,13000631
1.0,46831,1.0,1908,13000701
1.0,27588,1.0,8936,13000988
1.0,39751,1.0,7541,13000685
1.0,343,1.0,9064,13000095
1.0,27593,1.0,8353,13000979
1.0,45113,1.0,4678,13000745
1.0,27716,1.0,8558,13000970
0.0,8489,1.0,3304,13000382
1.0,44287,1.0,1799,13000604
0.0,26668,1.0,8644,13000659
1.0,13068,1.0,3823,13000710
1.0,24833,1.0,870,13000807
1.0,12233,1.0,2404,13000808
0.0,18761,1.0,3272,13000119
1.0,27261,1.0,7930,13000967
1.0,29120,1.0,842,13000104
1.0,16527,1.0,6519,13000697
1.0,47906,1.0,1100,13000738
1.0,40504,1.0,5100,13000698
0.0,43760,1.0,4042,13000309
0.0,20630,1.0,321,13000588
1.0,45379,1.0,3962,13000258
0.0,49129,1.0,9445,13000808
1.0,40446,1.0,436,13000956
0.0,41733,1.0,5814,13000760
0.0,25951,1.0,8341,13000391
0.0,9364,1.0,8541,13000847
1.0,17319,1.0,7608,13000579
1.0,27058,1.0,8701,13000900
0.0,44882,1.0,5562,13000067
1.0,32927,1.0,6690,13000893
1.0,14345,1.0,6988,13000288
1.0,27135,1.0,7676,13000947
0.0,7966,1.0,548,13000091
0.0,35596,1.0,3319,13000253
0.0,18922,1.0,3449,13000231
1.0,35968,1.0,8480,13000678
1.0,27279,1.0,8543,13000999
1.0,33179,1.0,2131,13000273
1.0,27836,1.0,8146,13000934
1.0,36562,1.0,9697,13000700
1.0,23179,1.0,428,13000289
1.0,31501,1.0,1940,13000683
1.0,3285,1.0,1300,13000460
1.0,11839,1.0,2185,13000371
1.0,43928,1.0,8926,13000912
1.0,27006,1.0,7561,13000944
1.0,47267,1.0,6901,13000265
1.0,3887,1.0,1769,13000941
0.0,37910,1.0,932,13000377
0.0,46756,1.0,2669,13000678
1.0,25505,1.0,8815,13000532
1.0,4042,1.0,6322,13000043
0.0,38334,1.0,7691,13000127
0.0,24361,1.0,8297,13000205
0.0,45100,1.0,5426,13000810
1.0,31265,1.0,5305,13000644
0.0,13712,1.0,1899,13000140
1.0,27475,1.0,8799,13000920
1.0,27110,1.0,8033,13000946
0.0,49723,1.0,2122,13000011
1.0,47889,1.0,6575,13000881
1.0,8506,1.0,2215,13000008
1.0,39908,1.0,7186,13000155
1.0,22971,1.0,2383,13000603
0.0,18089,1.0,5867,13000452
0.0,15704,1.0,6259,13000720
0.0,30128,1.0,22,13000795
1.0,31224,1.0,78,13000509
1.0,2888,1.0,6981,13000396
1.0,27772,1.0,8483,13000927
1.0,27615,1.0,7674,13000936
1.0,12346,1.0,3240,13000413
1.0,40632,1.0,9566,13000091
1.0,27575,1.0,7995,13000924
1.0,27410,1.0,8380,13000965
1.0,12952,1.0,1001,13000599
1.0,19878,1.0,5962,13000414
1.0,21043,1.0,1454,13000301
0.0,3657,1.0,8037,13000156
0.0,26206,1.0,5351,13000963
0.0,44978,1.0,8961,13000358
1.0,21943,1.0,6718,13000346
1.0,3783,1.0,5047,13000846
0.0,27259,1.0,2603,13000585
1.0,5826,1.0,1390,13000822
0.0,36298,1.0,8157,13000184
0.0,42170,1.0,5319,13000706
1.0,25106,1.0,4674,13000531
1.0,46674,1.0,3633,13000504
1.0,27658,1.0,2139,13000050
1.0,22161,1.0,2527,13000482
0.0,43095,1.0,3084,13000851
1.0,8795,1.0,7306,13000673
0.0,21562,1.0,4254,13000149
0.0,47861,1.0,9958,13000697
0.0,34934,1.0,9025,13000530
1.0,5227,1.0,1834,13000697
0.0,25624,1.0,6834,13000280
0.0,4553,1.0,1979,13000882
1.0,27853,1.0,8080,13000994
0.0,42160,1.0,4627,13000859
1.0,27786,1.0,2340,13000083
1.0,30683,1.0,5142,13000243
1.0,4776,1.0,2206,13000405
1.0,15471,1.0,415,13000387
1.0,48404,1.0,3449,13000735
1.0,27579,1.0,2045,13000029
1.0,31415,1.0,6543,13000699
0.0,6581,1.0,557,13000482
1.0,24515,1.0,2551,13000926
1.0,16688,1.0,4961,13000994
1.0,26801,1.0,7362,13000057
0.0,3438,1.0,8752,13000710
1.0,41294,1.0,6085,13000654
1.0,27810,1.0,7927,13000999
1.0,49179,1.0,3790,13000084
0.0,27260,1.0,5601,13000581
1.0,33745,1.0,1215,13000437
0.0,31113,1.0,5275,13000628
1.0,43174,1.0,5887,13000426
0.0,39596,1.0,6420,13000897
1.0,20137,1.0,8258,13000590
0.0,15073,1.0,1446,13000525
1.0,47985,1.0,1197,13000862
1.0,27072,1.0,8034,13000992
0.0,45725,1.0,3717,13000839
1.0,6706,1.0,746,13000058
1.0,6835,1.0,5978,13000677
1.0,2125,1.0,6711,13000842
0.0,20085,1.0,5515,13000726
0.0,47308,1.0,9439,13000878
0.0,22312,1.0,2574,13000733
1.0,27282,1.0,2873,13000757
1.0,10224,1.0,4207,13000298
1.0,34084,1.0,7385,13000288
0.0,19784,1.0,3325,13000291
1.0,24847,1.0,4756,13000577
0.0,25825,1.0,8299,13000024
1.0,18689,1.0,7242,13000215
0.0,19976,1.0,7459,13000353
1.0,27048,1.0,8280,13000924
1.0,13304,1.0,8232,13000555
1.0,7839,1.0,6210,13000114
1.0,36461,1.0,3013,13000991
1.0,12769,1.0,235,13000478
1.0,4422,1.0,8442,13000640
0.0,19198,1.0,1576,13000196
1.0,27385,1.0,7849,13000900
0.0,28579,1.0,8402,13000044
0.0,23765,1.0,8272,13000276
1.0,27846,1.0,7723,13000952
0.0,26400,1.0,4711,13000783
1.0,27864,1.0,7691,13000951
0.0,14860,1.0,8121,13000424
0.0,21233,1.0,8290,13000914
0.0,15747,1.0,1804,13000190
1.0,47959,1.0,7467,13000947
1.0,3115,1.0,347,13000880
1.0,5913,1.0,2044,13000234
1.0,29866,1.0,6323,13000643
0.0,15350,1.0,8780,13000450
0.0,30170,1.0,9113,13000798
1.0,750,1.0,9992,13000430
0.0,37140,1.0,1074,13000847
1.0,27612,1.0,8236,13000968
1.0,44135,1.0,692,13000656
1.0,5427,1.0,2693,13000256
0.0,2216,1.0,9284,13000027
0.0,14483,1.0,5794,13000931
1.0,15670,1.0,2155,13000447
1.0,46441,1.0,8158,13000634
0.0,32439,1.0,8445,13000277
1.0,47145,1.0,2931,13000266
1.0,16087,1.0,7041,13000890
1.0,33061,1.0,2124,13000358
1.0,43410,1.0,9606,13000178
1.0,27042,1.0,8147,13000922
0.0,47742,1.0,8393,13000186
0.0,42375,1.0,3861,13000014
0.0,39445,1.0,6452,13000274
1.0,19599,1.0,4635,13000283
0.0,14787,1.0,9212,13000763
0.0,10660,1.0,2581,13000758
1.0,14737,1.0,9547,13000084
1.0,2394,1.0,4864,13000795
1.0,1493,1.0,4541,13000921
1.0,29079,1.0,3748,13000134
1.0,5887,1.0,1360,13000839
0.0,47434,1.0,9137,13000962
0.0,41083,1.0,4933,13000293
0.0,15376,1.0,9454,13000311
1.0,49851,1.0,2575,13000970
1.0,21281,1.0,4523,13000269
0.0,16882,1.0,2109,13000394
0.0,42683,1.0,3215,13000091
0.0,48832,1.0,3347,13000659
0.0,23336,1.0,2416,13000719
0.0,47987,1.0,5473,13000420
1.0,38707,1.0,5967,13000569
0.0,35179,1.0,2553,13000286
0.0,42565,1.0,2096,13000817
0.0,40021,1.0,7815,13000128
0.0,6325,1.0,5162,13000679
0.0,42942,1.0,2109,13000997
0.0,47273,1.0,5193,13000753
0.0,773,1.0,1709,13000135
1.0,11110,1.0,8856,13000154
1.0,27018,1.0,7625,13000955
1.0,28187,1.0,4532,13000912
1.0,35596,1.0,9618,13000493
1.0,22427,1.0,9392,13000017
1.0,27090,1.0,8182,13000931
0.0,39698,1.0,9629,13000474
1.0,47015,1.0,3650,13000106
1.0,27065,1.0,8652,13000901
0.0,13061,1.0,7132,13000539
1.0,36152,1.0,3307,13000867
1.0,7083,1.0,462,13000317
0.0,8085,1.0,9147,13000775
0.0,49657,1.0,5121,13000115
1.0,27191,1.0,8312,13000962
1.0,2915,1.0,1895,13000757
1.0,16633,1.0,1873,13000854
0.0,45455,1.0,7419,13000463
0.0,22528,1.0,866,13000969
0.0,18064,1.0,9806,13000718
0.0,1514,1.0,6759,13000145
1.0,27701,1.0,8811,13000969
0.0,47731,1.0,9456,13000419
1.0,16938,1.0,8008,13000494
1.0,27944,1.0,8035,13000987
1.0,45560,1.0,5472,13000198
1.0,35719,1.0,3214,13000238
1.0,21380,1.0,4693,13000255
1.0,600,1.0,9021,13000913
0.0,11521,1.0,5651,13000803
0.0,13047,1.0,9444,13000518
1.0,26899,1.0,1494,13000355
1.0,6503,1.0,3728,13000933
1.0,18554,1.0,5624,13000231
1.0,27957,1.0,1881,13000065
1.0,15198,1.0,920,13000357
1.0,26772,1.0,2557,13000136
0.0,35091,1.0,8781,13000426
0.0,36183,1.0,6550,13000324
0.0,42411,1.0,1467,13000002
0.0,12631,1.0,356,13000597
0.0,31604,1.0,8195,13000069
0.0,29283,1.0,3140,13000308
0.0,49849,1.0,533,13000435
1.0,41399,1.0,3532,13000805
1.0,42697,1.0,2830,13000156
1.0,5958,1.0,1888,13000016
0.0,41224,1.0,4859,13000008
