参数一,参数二,参数三,参数四,参数五
1.0,27304,1.0,89216,13000984
1.0,44322,1.0,59030,13000239
0.0,16019,1.0,34606,13000958
1.0,12419,1.0,19417,13000001
1.0,35124,1.0,79192,13000454
1.0,27211,1.0,79342,13000946
0.0,25943,1.0,55428,13000776
0.0,35332,1.0,99792,13000598
1.0,35825,1.0,49849,13000000
1.0,7319,1.0,29803,13000894
1.0,28081,1.0,17684,13000486
1.0,41636,1.0,23199,13000201
0.0,7878,1.0,61712,13000190
1.0,35666,1.0,31233,13000963
1.0,27797,1.0,75954,13000945
1.0,27163,1.0,81668,13000962
1.0,27035,1.0,79175,13000955
0.0,21852,1.0,90795,13000849
1.0,44764,1.0,10142,13000217
1.0,27544,1.0,77987,13000973
0.0,28676,1.0,32080,13000680
0.0,11880,1.0,87469,13000135
1.0,27482,1.0,89394,13000972
0.0,33333,1.0,59649,13000415
1.0,11814,1.0,5753,13000178
1.0,27534,1.0,84891,13000999
1.0,46466,1.0,6017,13000729
1.0,27597,1.0,15413,13000027
1.0,22720,1.0,35835,13000046
0.0,37594,1.0,46443,13000503
0.0,6927,1.0,38821,13000069
1.0,40263,1.0,13632,13000561
0.0,3743,1.0,41136,13000197
1.0,6642,1.0,62108,13000834
1.0,27990,1.0,75118,13000902
1.0,14623,1.0,21336,13000442
1.0,41364,1.0,71260,13000513
1.0,27600,1.0,22142,13000050
1.0,16550,1.0,5071,13000740
1.0,27607,1.0,13867,13000052
0.0,49886,1.0,26971,13000963
1.0,27722,1.0,23308,13000075
0.0,28237,1.0,88113,13000987
0.0,18247,1.0,68217,13000553
1.0,27789,1.0,78570,13000984
0.0,16951,1.0,98145,13000091
0.0,35959,1.0,33548,13000938
0.0,32901,1.0,82869,13000840
1.0,2659,1.0,77103,13000599
1.0,29150,1.0,45784,13000158
1.0,28399,1.0,5842,13000151
1.0,27974,1.0,50908,13000988
0.0,25096,1.0,55018,13000875
1.0,44481,1.0,7974,13000411
1.0,27578,1.0,87022,13000967
1.0,12657,1.0,87255,13000608
1.0,38625,1.0,48013,13000731
0.0,12458,1.0,62936,13000294
1.0,30551,1.0,85577,13000888
0.0,14733,1.0,70143,13000733
0.0,49058,1.0,73211,13000527
1.0,27328,1.0,87767,13000944
1.0,7475,1.0,94769,13000621
1.0,15463,1.0,94839,13000996
1.0,10297,1.0,58510,13000149
1.0,10331,1.0,74426,13000257
0.0,39916,1.0,96331,13000894
1.0,11475,1.0,42845,13000371
1.0,27133,1.0,84242,13000963
1.0,16081,1.0,18250,13000995
1.0,27927,1.0,77133,13000912
1.0,27548,1.0,14347,13000038
1.0,9633,1.0,69960,13000809
1.0,27063,1.0,84700,13000947
1.0,27885,1.0,79314,13000975
1.0,49667,1.0,78857,13000814
0.0,48331,1.0,94902,13000336
0.0,27326,1.0,65176,13000290
1.0,27650,1.0,77442,13000913
1.0,27441,1.0,87579,13000919
1.0,28226,1.0,89257,13000197
1.0,5184,1.0,96402,13000801
1.0,47025,1.0,56534,13000430
0.0,28460,1.0,98490,13000452
1.0,27699,1.0,78646,13000947
1.0,27934,1.0,88811,13000954
1.0,8654,1.0,88305,13000059
0.0,42666,1.0,75209,13000994
1.0,27648,1.0,81640,13000916
1.0,27666,1.0,12340,13000056
1.0,13113,1.0,4305,13000023
0.0,9566,1.0,12263,13000363
0.0,3281,1.0,88568,13000896
1.0,12440,1.0,48963,13000211
1.0,27072,1.0,86093,13000994
0.0,41572,1.0,33946,13000320
0.0,7890,1.0,49719,13000023
1.0,25861,1.0,29980,13000970
0.0,670,1.0,45479,13000879
1.0,45554,1.0,78144,13000757
1.0,27201,1.0,85483,13000949
1.0,1908,1.0,7200,13000728
1.0,27156,1.0,80252,13000943
0.0,5732,1.0,76651,13000985
1.0,27092,1.0,84879,13000972
0.0,49046,1.0,969,13000787
1.0,27050,1.0,84331,13000947
1.0,13798,1.0,4869,13000002
1.0,27469,1.0,85232,13000903
1.0,23873,1.0,28501,13000208
1.0,40687,1.0,79738,13000758
1.0,27838,1.0,83269,13000936
1.0,14582,1.0,61522,13000255
1.0,26782,1.0,60336,13000650
0.0,45766,1.0,59128,13000102
1.0,28811,1.0,50255,13000047
1.0,9273,1.0,34667,13000813
0.0,35089,1.0,26466,13000998
1.0,27301,1.0,21324,13000047
1.0,20251,1.0,51044,13000779
1.0,27637,1.0,75140,13000958
1.0,27006,1.0,75221,13000937
0.0,2221,1.0,88094,13000017
1.0,25173,1.0,54415,13000953
1.0,27150,1.0,85224,13000982
1.0,27963,1.0,85230,13000909
0.0,100,1.0,52525,13000154
1.0,21509,1.0,30304,13000280
1.0,33802,1.0,51576,13000245
1.0,16178,1.0,38713,13000466
0.0,15267,1.0,187,13000906
1.0,13662,1.0,86196,13000147
1.0,6679,1.0,79223,13000287
0.0,10214,1.0,63333,13000359
1.0,27487,1.0,89760,13000982
0.0,28368,1.0,31047,13000068
0.0,4031,1.0,89088,13000663
1.0,22181,1.0,63446,13000943
1.0,18154,1.0,66654,13000619
0.0,43150,1.0,8322,13000988
0.0,48939,1.0,67178,13000245
1.0,49329,1.0,43552,13000297
0.0,11080,1.0,41627,13000540
1.0,27264,1.0,85121,13000948
1.0,27325,1.0,78677,13000938
0.0,8785,1.0,26960,13000669
0.0,43908,1.0,6869,13000404
1.0,27398,1.0,77984,13000972
1.0,33472,1.0,41458,13000376
0.0,42110,1.0,3340,13000960
1.0,27844,1.0,80187,13000963
1.0,49122,1.0,49587,13000776
1.0,44238,1.0,30232,13000176
1.0,3803,1.0,86790,13000601
1.0,27133,1.0,84732,13000936
1.0,15476,1.0,19761,13000051
0.0,42136,1.0,62215,13000965
1.0,13845,1.0,53279,13000375
1.0,13823,1.0,69550,13000155
1.0,30738,1.0,58392,13000996
1.0,7361,1.0,13649,13000775
0.0,12735,1.0,60343,13000047
0.0,29843,1.0,53996,13000988
1.0,27701,1.0,12150,13000067
0.0,26990,1.0,7917,13000601
0.0,13861,1.0,35207,13000303
1.0,39109,1.0,26614,13000615
1.0,27878,1.0,14849,13000098
1.0,27002,1.0,79375,13000930
0.0,49384,1.0,21456,13000559
1.0,1908,1.0,87486,13000758
1.0,49321,1.0,35734,13000198
1.0,27269,1.0,77377,13000914
1.0,27044,1.0,79416,13000975
0.0,7265,1.0,732,13000601
1.0,27456,1.0,82121,13000979
1.0,26465,1.0,37136,13000225
0.0,23932,1.0,21723,13000631
1.0,12194,1.0,21556,13000484
1.0,27940,1.0,87933,13000905
0.0,20994,1.0,27993,13000560
1.0,31318,1.0,85562,13000823
0.0,28950,1.0,39691,13000153
1.0,9649,1.0,71695,13000810
1.0,40598,1.0,54281,13000646
1.0,21462,1.0,89544,13000620
0.0,23970,1.0,76690,13000391
1.0,38348,1.0,22859,13000335
0.0,38868,1.0,59677,13000880
1.0,27010,1.0,21974,13000074
1.0,27541,1.0,88269,13000980
1.0,27936,1.0,23649,13000073
0.0,18675,1.0,34094,13000024
1.0,48461,1.0,73376,13000262
0.0,37739,1.0,67551,13000281
1.0,30925,1.0,95839,13000743
1.0,28142,1.0,4597,13000644
0.0,44590,1.0,16897,13000265
1.0,27936,1.0,81306,13000900
1.0,16018,1.0,64812,13000950
1.0,6854,1.0,15399,13000697
0.0,4129,1.0,70455,13000802
0.0,8556,1.0,543,13000433
1.0,27671,1.0,81610,13000989
0.0,22816,1.0,52580,13000153
0.0,39953,1.0,46610,13000000
1.0,40574,1.0,847,13000867
1.0,4747,1.0,41967,13000898
1.0,27901,1.0,15018,13000096
0.0,6854,1.0,53172,13000689
0.0,18176,1.0,68524,13000649
1.0,35649,1.0,97762,13000204
1.0,5343,1.0,5936,13000353
1.0,27009,1.0,76951,13000985
1.0,40596,1.0,14980,13000885
0.0,13422,1.0,67631,13000537
1.0,12678,1.0,52606,13000332
1.0,23261,1.0,94160,13000581
1.0,34287,1.0,41521,13000495
0.0,9754,1.0,76545,13000836
1.0,8005,1.0,40661,13000901
0.0,13189,1.0,63953,13000775
0.0,49292,1.0,59674,13000524
0.0,22856,1.0,72730,13000644
0.0,9666,1.0,92557,13000062
1.0,14013,1.0,95192,13000529
0.0,3281,1.0,39741,13000832
1.0,27660,1.0,17728,13000053
0.0,31322,1.0,88414,13000278
1.0,48093,1.0,22573,13000621
1.0,38709,1.0,84206,13000198
1.0,27347,1.0,89114,13000930
1.0,27698,1.0,76575,13000971
1.0,28078,1.0,15933,13000720
1.0,8399,1.0,77798,13000527
1.0,16969,1.0,77098,13000886
1.0,15832,1.0,4194,13000102
1.0,37557,1.0,97470,13000990
0.0,2619,1.0,57373,13000198
0.0,28106,1.0,40725,13000447
1.0,27206,1.0,86516,13000959
1.0,27005,1.0,76840,13000923
1.0,45404,1.0,16918,13000347
0.0,8703,1.0,7522,13000092
0.0,38020,1.0,84939,13000399
1.0,25267,1.0,752,13000241
1.0,15198,1.0,93299,13000114
0.0,22075,1.0,74830,13000810
0.0,467,1.0,24890,13000200
1.0,27023,1.0,84764,13000981
1.0,27382,1.0,79181,13000919
1.0,27005,1.0,82890,13000962
0.0,38938,1.0,35441,13000226
1.0,23475,1.0,59051,13000557
1.0,27042,1.0,88897,13000944
0.0,1178,1.0,76355,13000726
1.0,27752,1.0,86714,13000908
0.0,19151,1.0,50507,13000760
0.0,14090,1.0,54298,13000738
1.0,28972,1.0,82762,13000268
0.0,13093,1.0,55241,13000869
0.0,34616,1.0,90115,13000921
1.0,48725,1.0,66561,13000876
0.0,16485,1.0,32982,13000281
1.0,14110,1.0,87585,13000891
1.0,45875,1.0,38429,13000157
0.0,47757,1.0,35122,13000132
0.0,7279,1.0,18272,13000730
1.0,27789,1.0,89297,13000950
1.0,19635,1.0,25242,13000994
1.0,46839,1.0,59778,13000339
0.0,16423,1.0,31827,13000038
1.0,17171,1.0,90751,13000078
1.0,27677,1.0,76720,13000978
1.0,27848,1.0,15228,13000062
0.0,239,1.0,33245,13000432
1.0,32739,1.0,42936,13000248
0.0,7339,1.0,79714,13000646
1.0,44413,1.0,27946,13000215
1.0,27166,1.0,86512,13000970
1.0,27095,1.0,12560,13000040
0.0,21643,1.0,29596,13000288
1.0,27090,1.0,77020,13000913
0.0,30442,1.0,98199,13000917
0.0,9012,1.0,92757,13000988
0.0,23479,1.0,69757,13000251
0.0,43108,1.0,71215,13000152
1.0,4745,1.0,17759,13000072
1.0,24684,1.0,22195,13000880
0.0,20054,1.0,51374,13000714
1.0,17739,1.0,36618,13000893
1.0,18670,1.0,31220,13000631
1.0,27463,1.0,85091,13000980
1.0,49171,1.0,22479,13000164
1.0,27517,1.0,12621,13000016
0.0,24421,1.0,29933,13000488
1.0,19870,1.0,60735,13000449
0.0,11256,1.0,13926,13000637
0.0,35242,1.0,82754,13000944
1.0,13453,1.0,50163,13000058
0.0,10792,1.0,90144,13000792
1.0,27100,1.0,84204,13000976
1.0,21981,1.0,3148,13000824
0.0,8326,1.0,27448,13000825
1.0,18391,1.0,72566,13000743
0.0,12973,1.0,83824,13000628
0.0,37841,1.0,3306,13000958
1.0,42939,1.0,84191,13000053
0.0,21677,1.0,84295,13000717
1.0,49550,1.0,24608,13000220
0.0,11302,1.0,64878,13000839
1.0,16637,1.0,63871,13000365
1.0,12921,1.0,12102,13000376
1.0,27573,1.0,60915,13000045
1.0,39460,1.0,11744,13000764
1.0,27837,1.0,83727,13000991
1.0,44148,1.0,82913,13000547
0.0,19333,1.0,78724,13000403
0.0,28968,1.0,50752,13000412
0.0,16119,1.0,91428,13000784
1.0,27181,1.0,80945,13000949
0.0,48937,1.0,98865,13000860
0.0,15216,1.0,8923,13000198
0.0,32789,1.0,54893,13000185
0.0,568,1.0,48361,13000244
0.0,37622,1.0,91421,13000840
1.0,31191,1.0,47409,13000985
0.0,40331,1.0,53336,13000068
1.0,26488,1.0,77185,13000702
1.0,27793,1.0,17315,13000045
1.0,6295,1.0,32112,13000950
0.0,47886,1.0,57628,13000413
1.0,27952,1.0,13892,13000000
0.0,22360,1.0,89511,13000916
1.0,26050,1.0,72841,13000815
0.0,10547,1.0,21674,13000897
1.0,27467,1.0,78778,13000933
0.0,39428,1.0,2326,13000454
0.0,6425,1.0,45546,13000813
0.0,37359,1.0,81479,13000471
1.0,5126,1.0,78099,13000311
1.0,27196,1.0,16053,13000082
0.0,8229,1.0,95946,13000466
1.0,27197,1.0,86719,13000972
1.0,10671,1.0,17743,13000827
1.0,47359,1.0,40960,13000443
1.0,27403,1.0,75534,13000996
0.0,39485,1.0,6757,13000155
1.0,11721,1.0,86622,13000224
1.0,27258,1.0,84199,13000949
1.0,27707,1.0,20547,13000082
0.0,10617,1.0,24817,13000264
1.0,27841,1.0,11710,13000029
0.0,21254,1.0,81846,13000841
1.0,16889,1.0,94985,13000262
0.0,12206,1.0,25826,13000429
1.0,405,1.0,75719,13000176
0.0,49920,1.0,22286,13000905
0.0,27425,1.0,46187,13000477
1.0,11843,1.0,64232,13000946
1.0,27995,1.0,16894,13000091
1.0,28954,1.0,54892,13000173
0.0,38083,1.0,8484,13000241
0.0,617,1.0,30745,13000083
0.0,3684,1.0,55520,13000253
1.0,25115,1.0,97291,13000816
1.0,27789,1.0,86481,13000951
1.0,26413,1.0,5931,13000023
1.0,35645,1.0,72353,13000932
1.0,27003,1.0,18900,13000044
0.0,29158,1.0,91936,13000223
0.0,26682,1.0,28982,13000296
0.0,36588,1.0,73460,13000616
1.0,27428,1.0,15101,13000011
1.0,17573,1.0,94537,13000302
1.0,27865,1.0,78351,13000957
0.0,6096,1.0,16554,13000380
1.0,44432,1.0,70023,13000780
1.0,27645,1.0,77793,13000972
1.0,19626,1.0,17909,13000363
0.0,31713,1.0,96148,13000157
1.0,18532,1.0,58235,13000626
1.0,27054,1.0,78161,13000956
0.0,42545,1.0,54075,13000918
0.0,8069,1.0,70879,13000273
0.0,38914,1.0,69428,13000933
1.0,27315,1.0,80026,13000911
0.0,18618,1.0,29926,13000872
0.0,16682,1.0,24831,13000921
0.0,49908,1.0,71105,13000791
1.0,37362,1.0,92104,13000527
0.0,3167,1.0,73401,13000279
1.0,27913,1.0,80948,13000930
1.0,47675,1.0,50196,13000860
1.0,27774,1.0,18945,13000083
1.0,1330,1.0,14370,13000111
1.0,27665,1.0,88268,13000940
0.0,44969,1.0,91377,13000171
1.0,37328,1.0,30908,13000071
1.0,7320,1.0,35178,13000094
0.0,28222,1.0,39626,13000404
0.0,38477,1.0,39101,13000993
0.0,3012,1.0,61224,13000007
1.0,6011,1.0,41564,13000813
0.0,31306,1.0,91720,13000238
0.0,18634,1.0,3557,13000739
0.0,11559,1.0,84469,13000315
1.0,26789,1.0,20081,13000786
0.0,17520,1.0,24888,13000537
1.0,4701,1.0,34983,13000046
1.0,43502,1.0,97210,13000266
1.0,27260,1.0,76823,13000990
0.0,16653,1.0,65003,13000505
1.0,27928,1.0,88733,13000959
0.0,24162,1.0,60697,13000360
1.0,27587,1.0,17415,13000002
1.0,2495,1.0,68610,13000501
0.0,48870,1.0,90107,13000913
1.0,25772,1.0,56532,13000110
1.0,27349,1.0,23381,13000021
0.0,41906,1.0,87743,13000375
0.0,14109,1.0,70678,13000537
1.0,22077,1.0,67566,13000093
1.0,1845,1.0,58504,13000209
1.0,27642,1.0,81804,13000977
0.0,40446,1.0,27428,13000528
1.0,2405,1.0,3234,13000907
1.0,28576,1.0,76864,13000542
1.0,49020,1.0,70977,13000970
1.0,27513,1.0,77621,13000947
1.0,27220,1.0,11321,13000079
1.0,27197,1.0,81656,13000942
0.0,8521,1.0,52561,13000352
1.0,7113,1.0,68097,13000223
1.0,9265,1.0,72388,13000494
1.0,4218,1.0,50340,13000650
0.0,8352,1.0,65757,13000488
0.0,8279,1.0,94183,13000906
0.0,39904,1.0,37589,13000281
1.0,48517,1.0,73965,13000826
0.0,14369,1.0,48887,13000550
1.0,27513,1.0,85499,13000916
0.0,20733,1.0,70013,13000215
1.0,8541,1.0,84945,13000092
1.0,27099,1.0,11778,13000024
0.0,14035,1.0,93863,13000506
1.0,27830,1.0,10710,13000078
0.0,20599,1.0,14800,13000690
1.0,14857,1.0,52838,13000458
1.0,29445,1.0,72906,13000234
0.0,25627,1.0,45826,13000726
1.0,255,1.0,25347,13000873
1.0,25326,1.0,17463,13000642
0.0,18180,1.0,8875,13000079
0.0,32598,1.0,14518,13000172
1.0,21721,1.0,65233,13000635
1.0,27343,1.0,82627,13000981
1.0,27584,1.0,76330,13000966
1.0,45812,1.0,52544,13000154
0.0,14792,1.0,46269,13000462
0.0,42350,1.0,58403,13000607
1.0,27845,1.0,87440,13000931
1.0,33820,1.0,89556,13000132
1.0,43020,1.0,17269,13000413
1.0,27640,1.0,13337,13000090
1.0,40732,1.0,94185,13000831
1.0,22938,1.0,12019,13000738
1.0,20926,1.0,35502,13000014
1.0,27709,1.0,87341,13000922
1.0,48964,1.0,73308,13000077
1.0,15811,1.0,14262,13000183
1.0,20406,1.0,66111,13000016
0.0,10487,1.0,64977,13000494
1.0,2473,1.0,9434,13000883
1.0,39350,1.0,93070,13000744
0.0,43111,1.0,2520,13000002
0.0,20751,1.0,63738,13000956
1.0,27926,1.0,77788,13000912
0.0,6551,1.0,27195,13000663
0.0,31658,1.0,56951,13000611
1.0,29537,1.0,66435,13000701
1.0,29912,1.0,2549,13000265
0.0,9585,1.0,16921,13000127
0.0,44315,1.0,51154,13000674
1.0,22584,1.0,44828,13000620
1.0,27732,1.0,76046,13000943
1.0,27251,1.0,89780,13000924
0.0,40169,1.0,87426,13000011
0.0,34557,1.0,21412,13000759
1.0,997,1.0,60121,13000300
0.0,44083,1.0,16346,13000885
0.0,25815,1.0,19560,13000559
1.0,13749,1.0,22520,13000217
0.0,44969,1.0,68535,13000051
1.0,30252,1.0,95780,13000003
1.0,2686,1.0,3960,13000304
1.0,8656,1.0,95791,13000863
1.0,27283,1.0,22274,13000074
1.0,27754,1.0,87769,13000992
1.0,6726,1.0,4413,13000528
1.0,9148,1.0,24191,13000847
1.0,27154,1.0,87581,13000982
1.0,22750,1.0,90567,13000472
1.0,30809,1.0,52470,13000469
0.0,37946,1.0,84552,13000367
1.0,25979,1.0,61967,13000410
0.0,29840,1.0,76997,13000491
1.0,22491,1.0,18885,13000255
1.0,27479,1.0,75429,13000960
1.0,22505,1.0,23397,13000545
0.0,4735,1.0,76339,13000719
1.0,27287,1.0,12921,13000012
1.0,765,1.0,71997,13000310
1.0,27703,1.0,85321,13000904
0.0,29392,1.0,90602,13000166
0.0,12129,1.0,4422,13000369
1.0,42354,1.0,44351,13000947
0.0,5779,1.0,95637,13000775
1.0,27336,1.0,88509,13000909
1.0,16711,1.0,76152,13000722
1.0,10165,1.0,51530,13000553
0.0,43182,1.0,79199,13000609
0.0,23248,1.0,98883,13000416
1.0,18794,1.0,24629,13000019
0.0,22837,1.0,63344,13000037
0.0,46002,1.0,23337,13000990
1.0,48928,1.0,78678,13000171
0.0,25856,1.0,20485,13000379
0.0,36678,1.0,32017,13000905
1.0,31938,1.0,67590,13000739
0.0,36546,1.0,1936,13000825
0.0,32214,1.0,43301,13000656
0.0,49744,1.0,4528,13000185
1.0,48180,1.0,58697,13000872
0.0,45180,1.0,67630,13000667
1.0,46944,1.0,18565,13000222
1.0,27163,1.0,76976,13000999
1.0,27275,1.0,75130,13000969
1.0,27987,1.0,83050,13000984
1.0,26056,1.0,24622,13000948
1.0,27483,1.0,88331,13000993
1.0,27151,1.0,80513,13000965
1.0,27618,1.0,80856,13000908
1.0,18138,1.0,98699,13000503
0.0,37583,1.0,6896,13000657
0.0,5168,1.0,98216,13000671
0.0,9348,1.0,12864,13000356
0.0,10934,1.0,14166,13000341
1.0,27362,1.0,88902,13000916
0.0,40470,1.0,6723,13000138
0.0,18422,1.0,23125,13000688
1.0,19883,1.0,23721,13000841
1.0,22583,1.0,22081,13000082
0.0,3430,1.0,91759,13000181
1.0,21761,1.0,83496,13000449
1.0,30183,1.0,48076,13000327
1.0,41070,1.0,41031,13000076
1.0,27379,1.0,11746,13000006
1.0,31338,1.0,19781,13000815
1.0,37479,1.0,92834,13000175
1.0,36778,1.0,33756,13000461
0.0,36607,1.0,10793,13000718
1.0,27808,1.0,33159,13000320
1.0,6363,1.0,33874,13000642
1.0,13589,1.0,55991,13000640
0.0,1246,1.0,92913,13000699
1.0,32500,1.0,196,13000002
1.0,21672,1.0,59701,13000507
1.0,9547,1.0,80645,13000812
0.0,24975,1.0,5581,13000603
0.0,34724,1.0,1729,13000253
1.0,27960,1.0,82611,13000929
1.0,27261,1.0,88783,13000972
1.0,3645,1.0,72145,13000529
1.0,27613,1.0,87957,13000921
1.0,14849,1.0,81966,13000478
0.0,15750,1.0,92970,13000062
0.0,44872,1.0,16001,13000971
1.0,27451,1.0,87636,13000989
1.0,22574,1.0,83824,13000351
0.0,41893,1.0,42827,13000780
1.0,25183,1.0,52995,13000622
1.0,26578,1.0,77818,13000457
1.0,8502,1.0,83147,13000317
0.0,34697,1.0,12961,13000851
1.0,27511,1.0,13516,13000006
0.0,36863,1.0,25263,13000542
0.0,42819,1.0,24869,13000268
0.0,27816,1.0,56124,13000978
1.0,18501,1.0,3155,13000307
0.0,14894,1.0,99057,13000551
0.0,424,1.0,95540,13000210
0.0,43391,1.0,58402,13000882
1.0,25383,1.0,65081,13000724
1.0,4579,1.0,85960,13000033
1.0,35077,1.0,37454,13000214
1.0,27790,1.0,76151,13000977
1.0,16035,1.0,76014,13000899
0.0,14037,1.0,80374,13000998
1.0,8687,1.0,50,13000700
0.0,36230,1.0,35196,13000693
1.0,49429,1.0,53634,13000501
1.0,38849,1.0,90047,13000733
1.0,27313,1.0,80033,13000935
1.0,27062,1.0,83857,13000982
1.0,44931,1.0,84372,13000987
1.0,27123,1.0,18795,13000067
1.0,27544,1.0,81201,13000934
1.0,26464,1.0,59477,13000140
1.0,27821,1.0,87863,13000909
1.0,4069,1.0,16713,13000974
0.0,1640,1.0,88556,13000642
1.0,15477,1.0,34495,13000717
0.0,36493,1.0,77815,13000257
0.0,47376,1.0,4529,13000690
1.0,27146,1.0,86538,13000928
1.0,27940,1.0,85595,13000952
1.0,43356,1.0,90091,13000582
1.0,3880,1.0,41791,13000177
1.0,36523,1.0,78716,13000739
1.0,22870,1.0,43083,13000624
1.0,19789,1.0,84855,13000580
0.0,25532,1.0,77144,13000102
1.0,27666,1.0,14196,13000028
1.0,27693,1.0,13748,13000029
1.0,38581,1.0,36474,13000521
1.0,4994,1.0,1882,13000923
1.0,45048,1.0,73393,13000411
0.0,7689,1.0,68841,13000201
1.0,25995,1.0,80279,13000289
1.0,7746,1.0,4245,13000865
0.0,49086,1.0,16290,13000030
1.0,5397,1.0,61904,13000213
0.0,12627,1.0,46332,13000307
0.0,12429,1.0,58883,13000470
1.0,27840,1.0,76031,13000962
1.0,6172,1.0,57179,13000285
0.0,22549,1.0,34038,13000109
0.0,27619,1.0,54789,13000093
0.0,4197,1.0,45591,13000844
0.0,20764,1.0,47885,13000752
0.0,42954,1.0,10384,13000487
1.0,27104,1.0,89960,13000946
0.0,4660,1.0,59674,13000823
1.0,27589,1.0,10086,13000039
0.0,46571,1.0,84362,13000675
1.0,16604,1.0,51282,13000685
1.0,27009,1.0,85562,13000942
0.0,32322,1.0,91731,13000885
1.0,27321,1.0,84504,13000933
0.0,34838,1.0,96342,13000305
0.0,8,1.0,76646,13000804
0.0,5653,1.0,54399,13000727
1.0,27777,1.0,87258,13000929
0.0,35233,1.0,46650,13000530
1.0,27525,1.0,77995,13000911
