参数一,参数二,参数三,参数四,参数五
0.0,5491102,1.0,20172,1.0
0.0,4981980,1.0,55402,0.0
1.0,2462420,1.0,10135,2.0
1.0,6709664,1.0,14721,2.0
0.0,2272179,1.0,13061,1.0
0.0,2514109,1.0,5025,0.0
0.0,2013823,1.0,75990,0.0
0.0,9742375,1.0,5640,0.0
1.0,8690238,1.0,97860,2.0
0.0,769460,1.0,60132,1.0
1.0,9155751,1.0,72065,2.0
0.0,7288895,1.0,41162,2.0
1.0,6457305,1.0,9142,2.0
0.0,2287990,1.0,49670,2.0
1.0,27424,1.0,68432,1.0
1.0,1507851,1.0,29044,1.0
0.0,3791723,1.0,44673,2.0
0.0,1478245,1.0,16041,2.0
1.0,9782632,1.0,82456,2.0
0.0,321273,1.0,66588,0.0
1.0,6170386,1.0,85746,2.0
0.0,8687856,1.0,80094,0.0
0.0,2469669,1.0,71847,0.0
1.0,1693552,1.0,18223,1.0
1.0,6877795,1.0,41985,1.0
0.0,8023843,1.0,26644,0.0
1.0,9749008,1.0,59147,0.0
0.0,9322993,1.0,46601,0.0
1.0,1590831,1.0,8070,0.0
0.0,2020861,1.0,16272,2.0
0.0,2124583,1.0,88635,2.0
0.0,330868,1.0,79972,2.0
1.0,3855593,1.0,65770,1.0
0.0,83025,1.0,976,1.0
0.0,8841709,1.0,22861,0.0
1.0,8180641,1.0,60967,2.0
0.0,3481494,1.0,74381,2.0
1.0,5906409,1.0,11760,0.0
1.0,5552275,1.0,78117,2.0
1.0,5546575,1.0,81443,2.0
1.0,9877025,1.0,1562,1.0
0.0,6062245,1.0,911,0.0
1.0,4905686,1.0,96694,0.0
0.0,2151600,1.0,71810,1.0
0.0,3420279,1.0,44950,2.0
1.0,5368451,1.0,58826,1.0
1.0,106675,1.0,37933,0.0
1.0,8581018,1.0,53467,1.0
1.0,27152,1.0,66416,1.0
1.0,8331603,1.0,37860,2.0
1.0,7810345,1.0,16751,2.0
1.0,6149518,1.0,60142,2.0
1.0,5260664,1.0,55528,1.0
1.0,518849,1.0,3873,1.0
0.0,2266663,1.0,17521,1.0
0.0,5633052,1.0,6766,1.0
0.0,8555295,1.0,83023,0.0
1.0,5076442,1.0,85115,1.0
1.0,42149,1.0,7343,2.0
1.0,3218717,1.0,81326,1.0
0.0,4932172,1.0,99338,1.0
0.0,2517140,1.0,73561,1.0
0.0,3939273,1.0,82177,1.0
1.0,6848391,1.0,92802,0.0
1.0,4588984,1.0,20124,1.0
0.0,2831052,1.0,60814,0.0
1.0,6246714,1.0,97621,2.0
1.0,374720,1.0,70352,0.0
0.0,6027818,1.0,1982,0.0
0.0,1756445,1.0,21941,1.0
1.0,7954090,1.0,67592,2.0
1.0,4270258,1.0,60290,1.0
1.0,6581078,1.0,80767,0.0
1.0,2344395,1.0,50724,2.0
1.0,4889406,1.0,93783,2.0
1.0,7485500,1.0,69341,2.0
1.0,9103749,1.0,21584,0.0
1.0,6789402,1.0,87486,2.0
0.0,2736434,1.0,12952,2.0
0.0,3579902,1.0,24945,0.0
1.0,8202435,1.0,46886,1.0
0.0,8027844,1.0,5387,2.0
1.0,228461,1.0,42300,1.0
0.0,6980294,1.0,19709,2.0
0.0,1664401,1.0,3011,0.0
1.0,5151211,1.0,27579,0.0
0.0,1106637,1.0,60275,1.0
0.0,1596117,1.0,68392,1.0
0.0,5899202,1.0,80144,1.0
0.0,7708189,1.0,81909,0.0
0.0,7148038,1.0,46719,2.0
1.0,27033,1.0,48828,1.0
0.0,301351,1.0,31893,2.0
1.0,5506947,1.0,57632,1.0
0.0,9394020,1.0,96712,0.0
0.0,9203210,1.0,66764,1.0
1.0,783869,1.0,38088,1.0
1.0,9570579,1.0,75394,2.0
1.0,7634478,1.0,48333,0.0
1.0,4539174,1.0,94862,2.0
1.0,3278860,1.0,67702,0.0
1.0,27573,1.0,74441,1.0
1.0,6579331,1.0,6587,0.0
1.0,8809630,1.0,40746,2.0
1.0,744627,1.0,28470,2.0
0.0,5744951,1.0,30019,1.0
0.0,2515420,1.0,9446,1.0
1.0,7551605,1.0,34633,0.0
1.0,154503,1.0,80314,2.0
1.0,5660881,1.0,67753,0.0
0.0,4992414,1.0,77697,2.0
1.0,6999052,1.0,40411,1.0
1.0,5704327,1.0,9116,2.0
0.0,3955435,1.0,62610,2.0
0.0,4453799,1.0,46905,2.0
0.0,1223253,1.0,93571,0.0
0.0,1968497,1.0,40194,0.0
1.0,8030425,1.0,2936,1.0
1.0,9806035,1.0,41348,1.0
0.0,1508452,1.0,6836,2.0
1.0,4291795,1.0,11105,0.0
0.0,4986826,1.0,12809,0.0
0.0,723921,1.0,67435,1.0
1.0,2764684,1.0,59757,0.0
0.0,2756855,1.0,21714,0.0
1.0,2800114,1.0,38202,2.0
0.0,5939896,1.0,23210,1.0
1.0,5322199,1.0,68887,1.0
0.0,7588769,1.0,75591,0.0
1.0,6331682,1.0,66040,0.0
1.0,4990996,1.0,15353,1.0
0.0,5912269,1.0,98392,1.0
0.0,2247718,1.0,21870,0.0
1.0,3007776,1.0,7982,2.0
1.0,8079431,1.0,68946,0.0
1.0,406195,1.0,13737,1.0
1.0,7713394,1.0,46839,2.0
0.0,7036733,1.0,34304,2.0
1.0,4971692,1.0,79220,1.0
1.0,378332,1.0,34028,0.0
1.0,2586356,1.0,26663,2.0
1.0,3049807,1.0,62371,0.0
0.0,5916749,1.0,46339,0.0
0.0,1495570,1.0,19606,1.0
0.0,9841087,1.0,90432,2.0
0.0,2585199,1.0,97837,2.0
0.0,5469465,1.0,7561,0.0
1.0,6481220,1.0,19381,2.0
1.0,27926,1.0,91392,1.0
1.0,6429590,1.0,22577,2.0
1.0,7813737,1.0,3626,0.0
0.0,7456899,1.0,90703,2.0
1.0,5612341,1.0,44859,0.0
0.0,5005351,1.0,79681,0.0
0.0,3343126,1.0,99454,2.0
1.0,629664,1.0,9877,0.0
1.0,9602924,1.0,3509,0.0
0.0,9553800,1.0,36788,0.0
1.0,5448470,1.0,20763,1.0
1.0,4804879,1.0,85416,0.0
0.0,9725952,1.0,65801,0.0
1.0,27602,1.0,49956,1.0
0.0,2980665,1.0,1282,2.0
1.0,3865246,1.0,42153,2.0
1.0,27011,1.0,38520,1.0
1.0,4861261,1.0,76298,1.0
1.0,7149978,1.0,25664,0.0
1.0,7155032,1.0,98506,2.0
0.0,862539,1.0,43567,2.0
0.0,2587758,1.0,18136,0.0
1.0,6315138,1.0,78624,1.0
1.0,27585,1.0,84296,1.0
0.0,510269,1.0,75835,1.0
1.0,1699770,1.0,57585,1.0
1.0,27361,1.0,78731,1.0
0.0,9550685,1.0,48844,0.0
0.0,7689475,1.0,9043,0.0
1.0,5403357,1.0,7221,1.0
1.0,27500,1.0,37891,1.0
0.0,8330694,1.0,56872,0.0
0.0,5976146,1.0,48765,1.0
0.0,9478791,1.0,31132,0.0
1.0,9619224,1.0,16740,2.0
1.0,27932,1.0,22524,2.0
1.0,7799156,1.0,64542,0.0
0.0,6016023,1.0,79641,1.0
1.0,21472,1.0,51866,1.0
1.0,423748,1.0,17982,1.0
1.0,4343527,1.0,41351,1.0
0.0,4186056,1.0,78606,1.0
0.0,6874935,1.0,17237,2.0
1.0,9659433,1.0,46904,0.0
1.0,27170,1.0,99631,2.0
0.0,2390992,1.0,16632,0.0
1.0,9213547,1.0,28956,1.0
1.0,4874098,1.0,62062,1.0
0.0,6202870,1.0,98870,2.0
1.0,2595708,1.0,19353,1.0
0.0,9479377,1.0,19160,0.0
0.0,677520,1.0,25514,1.0
0.0,1448331,1.0,19372,2.0
1.0,2594539,1.0,40839,2.0
1.0,5508423,1.0,60196,0.0
1.0,8736548,1.0,98599,2.0
0.0,4947945,1.0,96721,2.0
1.0,2424743,1.0,70910,0.0
0.0,1929452,1.0,43158,2.0
1.0,7832729,1.0,30857,0.0
0.0,8637003,1.0,65954,1.0
0.0,9712228,1.0,27266,2.0
1.0,27996,1.0,48482,1.0
0.0,7751022,1.0,54255,0.0
1.0,8652713,1.0,71654,0.0
1.0,1295242,1.0,43833,0.0
0.0,3009370,1.0,6953,2.0
0.0,5830575,1.0,60184,2.0
0.0,9044302,1.0,13081,2.0
1.0,629741,1.0,67112,1.0
0.0,9623599,1.0,87518,0.0
1.0,9250367,1.0,87684,2.0
1.0,924407,1.0,44533,2.0
0.0,5208991,1.0,7794,2.0
1.0,1693759,1.0,13693,1.0
1.0,405185,1.0,38863,1.0
0.0,3695208,1.0,2638,0.0
0.0,4826151,1.0,93818,2.0
0.0,6987815,1.0,8681,2.0
0.0,5071002,1.0,57261,1.0
1.0,27580,1.0,43776,1.0
0.0,5105568,1.0,42075,2.0
1.0,4715658,1.0,44148,2.0
0.0,4545177,1.0,23569,2.0
1.0,9636275,1.0,95419,2.0
1.0,27388,1.0,80236,1.0
0.0,7060102,1.0,19255,2.0
1.0,2474579,1.0,98710,2.0
1.0,52254,1.0,2455,1.0
1.0,4453914,1.0,64106,1.0
0.0,32571,1.0,56904,0.0
0.0,8909250,1.0,80789,0.0
0.0,7214066,1.0,80078,2.0
1.0,6911789,1.0,69109,0.0
1.0,617466,1.0,17344,2.0
1.0,6697001,1.0,36794,1.0
1.0,3173713,1.0,44224,0.0
0.0,4145153,1.0,60236,2.0
0.0,2338312,1.0,25716,0.0
0.0,9586987,1.0,85026,0.0
0.0,3744768,1.0,81698,1.0
1.0,5995212,1.0,8475,2.0
1.0,2594586,1.0,80937,2.0
1.0,8916296,1.0,73230,1.0
0.0,6233802,1.0,25508,2.0
1.0,2406235,1.0,79021,2.0
1.0,5107645,1.0,42779,0.0
1.0,27432,1.0,47418,2.0
1.0,4334804,1.0,77393,2.0
0.0,4760698,1.0,95170,0.0
1.0,260438,1.0,55881,1.0
0.0,6842550,1.0,16457,0.0
1.0,3188214,1.0,11624,0.0
0.0,9548055,1.0,10386,0.0
1.0,8893000,1.0,12832,2.0
0.0,7419304,1.0,40406,1.0
0.0,5156867,1.0,64472,1.0
0.0,8280596,1.0,79821,1.0
0.0,4340584,1.0,16909,2.0
0.0,7780271,1.0,25469,2.0
1.0,9446755,1.0,98765,2.0
0.0,8806261,1.0,90820,2.0
1.0,3047701,1.0,97786,0.0
1.0,9962043,1.0,48055,2.0
0.0,8459622,1.0,65066,0.0
0.0,4777513,1.0,95371,2.0
1.0,6669914,1.0,92148,0.0
1.0,9880259,1.0,75100,2.0
1.0,4079724,1.0,95669,2.0
0.0,476937,1.0,7467,2.0
0.0,1311805,1.0,95723,1.0
1.0,8864574,1.0,15011,2.0
0.0,9722620,1.0,11475,2.0
0.0,2000492,1.0,62879,0.0
0.0,1911322,1.0,60966,2.0
1.0,683850,1.0,66865,2.0
0.0,5272427,1.0,30425,1.0
1.0,7200927,1.0,3089,2.0
0.0,5231247,1.0,3524,0.0
0.0,1163815,1.0,55267,1.0
0.0,3440459,1.0,45811,1.0
1.0,27627,1.0,81454,1.0
0.0,8708763,1.0,49373,1.0
0.0,5457790,1.0,1436,0.0
1.0,4521946,1.0,92910,1.0
0.0,4298149,1.0,7339,2.0
1.0,1639504,1.0,5860,1.0
1.0,1528965,1.0,84769,2.0
1.0,6245318,1.0,57369,2.0
1.0,5106792,1.0,18134,1.0
0.0,3295271,1.0,41610,1.0
1.0,8100108,1.0,88423,0.0
0.0,9622626,1.0,52716,0.0
0.0,380670,1.0,25568,2.0
1.0,27001,1.0,59,0.0
0.0,7035944,1.0,41654,1.0
0.0,3375296,1.0,35666,2.0
1.0,1922216,1.0,98395,2.0
1.0,602276,1.0,24653,1.0
1.0,2689356,1.0,22937,0.0
1.0,4342521,1.0,21563,1.0
1.0,7414564,1.0,60351,0.0
1.0,4051643,1.0,91233,0.0
1.0,2158972,1.0,81543,0.0
0.0,9929177,1.0,66586,0.0
1.0,597312,1.0,8601,2.0
0.0,8470955,1.0,34741,1.0
1.0,1228920,1.0,17540,0.0
1.0,4186207,1.0,2930,2.0
1.0,4061878,1.0,12833,1.0
1.0,7147604,1.0,12429,1.0
0.0,2007143,1.0,18763,1.0
1.0,27936,1.0,82635,1.0
1.0,3217319,1.0,90890,0.0
1.0,345344,1.0,4986,0.0
0.0,2581693,1.0,86134,2.0
0.0,6955613,1.0,67152,2.0
1.0,27224,1.0,77258,1.0
0.0,9843274,1.0,14038,1.0
1.0,7454498,1.0,18918,0.0
1.0,8868475,1.0,95476,2.0
1.0,2382855,1.0,37407,0.0
0.0,2595424,1.0,43141,2.0
1.0,27536,1.0,31623,1.0
1.0,4570455,1.0,573,2.0
0.0,101269,1.0,37890,0.0
1.0,3031723,1.0,96664,2.0
0.0,3716398,1.0,43949,0.0
1.0,3444235,1.0,63234,1.0
1.0,2088094,1.0,97176,0.0
1.0,199699,1.0,15801,2.0
1.0,27611,1.0,31142,1.0
0.0,9100610,1.0,64592,1.0
1.0,27929,1.0,87892,1.0
0.0,1731223,1.0,53064,2.0
1.0,2280968,1.0,80983,0.0
1.0,2316393,1.0,76845,2.0
1.0,8170053,1.0,27618,0.0
0.0,153325,1.0,2546,0.0
0.0,9459854,1.0,64069,0.0
0.0,7444550,1.0,76301,0.0
1.0,9677083,1.0,5895,1.0
0.0,9600780,1.0,66187,1.0
0.0,7190108,1.0,79231,0.0
1.0,27055,1.0,17642,1.0
1.0,4155780,1.0,68324,2.0
1.0,8373571,1.0,30533,0.0
0.0,7154182,1.0,22117,2.0
1.0,27623,1.0,47518,1.0
0.0,6281603,1.0,28191,0.0
1.0,27521,1.0,77024,2.0
0.0,1357138,1.0,2195,0.0
0.0,6535590,1.0,17197,1.0
1.0,9885766,1.0,39686,0.0
0.0,1183351,1.0,69241,1.0
0.0,8734947,1.0,39538,2.0
0.0,1080713,1.0,66712,2.0
0.0,9422228,1.0,53622,1.0
0.0,9929962,1.0,76070,1.0
0.0,7433653,1.0,46183,0.0
1.0,359394,1.0,10798,2.0
1.0,7273536,1.0,20631,2.0
0.0,6486615,1.0,9403,2.0
1.0,193465,1.0,3016,0.0
1.0,2788753,1.0,31086,0.0
1.0,460504,1.0,57979,2.0
0.0,4370422,1.0,30903,0.0
1.0,7265251,1.0,7155,0.0
0.0,5150685,1.0,64357,0.0
0.0,3264875,1.0,50685,1.0
1.0,472760,1.0,97996,2.0
0.0,8568235,1.0,97921,0.0
0.0,9668701,1.0,84889,2.0
0.0,6620041,1.0,83698,1.0
0.0,1031804,1.0,56124,1.0
1.0,8226507,1.0,43776,2.0
0.0,1015224,1.0,59139,1.0
0.0,5204932,1.0,28161,0.0
0.0,9646548,1.0,36758,1.0
1.0,6996968,1.0,2056,1.0
0.0,1313128,1.0,70872,1.0
1.0,9355844,1.0,21532,1.0
1.0,7943730,1.0,6928,0.0
0.0,1571039,1.0,92726,1.0
0.0,7862872,1.0,7890,2.0
1.0,2841382,1.0,36524,0.0
0.0,919217,1.0,73384,0.0
1.0,2224564,1.0,64824,1.0
0.0,1460213,1.0,17960,1.0
0.0,4479638,1.0,14639,2.0
1.0,9324374,1.0,96690,1.0
0.0,1587267,1.0,713,0.0
1.0,1880379,1.0,14788,2.0
0.0,8367197,1.0,4069,2.0
0.0,3391812,1.0,86830,1.0
0.0,8627402,1.0,81191,0.0
0.0,1383899,1.0,95574,0.0
1.0,1404747,1.0,68141,2.0
0.0,9057725,1.0,91813,1.0
1.0,3916638,1.0,45153,0.0
1.0,8318630,1.0,67703,0.0
1.0,2190574,1.0,53160,0.0
0.0,8852155,1.0,62097,2.0
0.0,8679800,1.0,3449,2.0
1.0,3234531,1.0,24230,1.0
1.0,2995108,1.0,36001,0.0
0.0,857262,1.0,94842,0.0
0.0,8028114,1.0,52220,0.0
0.0,4411561,1.0,40195,0.0
1.0,2834654,1.0,93365,2.0
1.0,956502,1.0,17642,0.0
0.0,5978780,1.0,61743,0.0
1.0,3312388,1.0,52888,2.0
1.0,1666858,1.0,94698,1.0
1.0,8104291,1.0,97606,1.0
0.0,6021617,1.0,43721,1.0
1.0,1044825,1.0,40230,1.0
1.0,255163,1.0,9328,1.0
0.0,5788579,1.0,32967,2.0
0.0,436003,1.0,16172,2.0
0.0,2836425,1.0,71892,0.0
1.0,8285665,1.0,99248,0.0
0.0,9201439,1.0,83214,0.0
1.0,766324,1.0,53689,0.0
0.0,8363236,1.0,79183,1.0
1.0,4639545,1.0,84281,1.0
0.0,5459070,1.0,58156,0.0
1.0,7051442,1.0,36787,0.0
1.0,5487206,1.0,28419,2.0
0.0,9902317,1.0,9762,0.0
1.0,6054624,1.0,79763,2.0
0.0,3989837,1.0,79844,2.0
1.0,8413205,1.0,27991,2.0
0.0,8464244,1.0,20330,0.0
0.0,2285276,1.0,85466,0.0
0.0,914021,1.0,28063,0.0
0.0,5612559,1.0,42419,0.0
0.0,365398,1.0,67547,1.0
0.0,8254419,1.0,45632,1.0
1.0,3577078,1.0,4236,2.0
0.0,6599685,1.0,84746,1.0
1.0,5743853,1.0,1238,1.0
0.0,9274053,1.0,61617,2.0
0.0,5493111,1.0,95517,0.0
0.0,2149440,1.0,84893,0.0
0.0,6446910,1.0,36532,1.0
1.0,5603625,1.0,35766,0.0
0.0,7760543,1.0,12597,1.0
0.0,6992193,1.0,12519,1.0
0.0,1108132,1.0,33205,1.0
0.0,7496901,1.0,90913,0.0
1.0,27227,1.0,76880,1.0
0.0,9332213,1.0,89910,1.0
1.0,9983635,1.0,89456,0.0
0.0,9075145,1.0,38186,1.0
0.0,1259982,1.0,40004,2.0
0.0,2404619,1.0,63007,2.0
0.0,3627673,1.0,67858,2.0
0.0,6408587,1.0,91599,0.0
0.0,2912936,1.0,84168,1.0
1.0,2361550,1.0,16636,2.0
1.0,7173052,1.0,80305,0.0
0.0,7192412,1.0,7445,0.0
1.0,5005847,1.0,98166,2.0
0.0,2089433,1.0,22827,1.0
0.0,3005079,1.0,86924,0.0
1.0,6611761,1.0,90967,0.0
0.0,7286941,1.0,6088,0.0
1.0,1086386,1.0,12436,2.0
0.0,4332060,1.0,66621,2.0
1.0,27775,1.0,48241,0.0
1.0,3048572,1.0,71211,0.0
1.0,8756762,1.0,34886,1.0
0.0,4161309,1.0,19024,1.0
1.0,9252122,1.0,31694,2.0
1.0,4904239,1.0,62297,0.0
0.0,2102526,1.0,4144,1.0
1.0,5895766,1.0,33114,1.0
1.0,3249670,1.0,92656,0.0
1.0,938789,1.0,76273,1.0
1.0,3366310,1.0,59653,1.0
0.0,5717096,1.0,85640,1.0
0.0,1889780,1.0,54374,0.0
1.0,4609278,1.0,4469,1.0
0.0,2477394,1.0,25776,2.0
1.0,7575259,1.0,60242,0.0
0.0,4254877,1.0,5078,1.0
1.0,7741619,1.0,14236,2.0
1.0,2473507,1.0,81900,1.0
0.0,8602658,1.0,89978,0.0
1.0,1139212,1.0,76374,2.0
1.0,4314655,1.0,19452,2.0
1.0,4275468,1.0,19130,0.0
0.0,4675127,1.0,8216,2.0
0.0,8888385,1.0,68390,0.0
1.0,3486123,1.0,25378,2.0
1.0,9015610,1.0,14453,1.0
1.0,5890748,1.0,4868,1.0
1.0,27299,1.0,33033,1.0
0.0,6562450,1.0,59125,2.0
0.0,5762387,1.0,43714,1.0
1.0,5891945,1.0,40173,0.0
0.0,5487766,1.0,58441,0.0
1.0,8477896,1.0,34890,0.0
0.0,8640353,1.0,55368,0.0
0.0,1921907,1.0,5891,2.0
0.0,6060416,1.0,13834,1.0
0.0,6433657,1.0,60826,2.0
1.0,5406434,1.0,85180,1.0
1.0,27135,1.0,91586,2.0
1.0,1257683,1.0,19936,0.0
1.0,27837,1.0,201,2.0
1.0,2830836,1.0,80610,2.0
0.0,6963892,1.0,66398,2.0
1.0,9103380,1.0,21928,0.0
0.0,5006886,1.0,19966,0.0
0.0,9810225,1.0,93844,1.0
1.0,2169165,1.0,38654,1.0
0.0,1177445,1.0,34664,0.0
0.0,8405979,1.0,27794,2.0
1.0,5453410,1.0,64713,1.0
1.0,7298868,1.0,16435,1.0
1.0,8420218,1.0,43075,0.0
1.0,7461962,1.0,17911,0.0
1.0,27799,1.0,49329,2.0
0.0,978108,1.0,53916,0.0
0.0,2608913,1.0,42739,0.0
1.0,7761588,1.0,64626,1.0
0.0,3645469,1.0,68253,2.0
0.0,847458,1.0,69455,2.0
0.0,1075863,1.0,21979,2.0
0.0,905034,1.0,61692,2.0
1.0,2586135,1.0,2672,2.0
1.0,1638246,1.0,11804,0.0
0.0,75872,1.0,31488,0.0
0.0,6399312,1.0,38827,1.0
1.0,4440771,1.0,2277,1.0
1.0,7422731,1.0,70795,2.0
1.0,6731120,1.0,59057,2.0
0.0,4141723,1.0,62742,2.0
1.0,1573413,1.0,87169,2.0
1.0,8583551,1.0,724,0.0
1.0,6685314,1.0,63696,2.0
0.0,5773580,1.0,35077,1.0
0.0,1874215,1.0,78120,2.0
1.0,4283220,1.0,58647,0.0
1.0,3276211,1.0,37423,0.0
1.0,27303,1.0,29320,0.0
1.0,4729560,1.0,61350,2.0
0.0,6466093,1.0,95809,2.0
0.0,6381057,1.0,56054,2.0
1.0,2627548,1.0,75925,1.0
1.0,452673,1.0,3411,1.0
0.0,5619212,1.0,64899,2.0
0.0,7773660,1.0,99471,1.0
1.0,5827577,1.0,76870,1.0
1.0,7280108,1.0,4810,0.0
1.0,1191011,1.0,24666,2.0
0.0,143494,1.0,1879,0.0
1.0,1462331,1.0,27583,2.0
0.0,7708482,1.0,98382,2.0
1.0,5090454,1.0,42439,0.0
1.0,8626219,1.0,29608,2.0
1.0,27198,1.0,64686,1.0
1.0,3121410,1.0,61786,0.0
1.0,6862468,1.0,83001,2.0
1.0,6969462,1.0,84449,1.0
1.0,4716877,1.0,87207,2.0
1.0,2455249,1.0,8729,1.0
1.0,5787425,1.0,25313,1.0
1.0,9144125,1.0,65899,0.0
0.0,9689483,1.0,63368,1.0
1.0,9156154,1.0,9794,1.0
0.0,4009087,1.0,21539,0.0
1.0,6767757,1.0,16140,2.0
1.0,6610154,1.0,59236,1.0
0.0,8176874,1.0,66192,1.0
0.0,8167187,1.0,50844,0.0
1.0,316148,1.0,16975,0.0
0.0,7074300,1.0,5826,0.0
0.0,8305076,1.0,22054,0.0
1.0,1901797,1.0,84400,0.0
1.0,1591210,1.0,24205,0.0
0.0,9214834,1.0,95575,2.0
0.0,754691,1.0,58924,1.0
0.0,5642439,1.0,32865,0.0
0.0,5553677,1.0,46846,1.0
0.0,1637539,1.0,10226,1.0
1.0,3160287,1.0,78660,2.0
0.0,4135465,1.0,8505,0.0
1.0,8435132,1.0,95632,2.0
1.0,3892304,1.0,91008,2.0
0.0,8370738,1.0,45423,2.0
1.0,7943296,1.0,56244,2.0
1.0,27218,1.0,773,1.0
1.0,9449187,1.0,73132,0.0
1.0,6646687,1.0,95792,2.0
0.0,1885261,1.0,20999,2.0
1.0,7322087,1.0,18797,0.0
1.0,5978592,1.0,52296,0.0
0.0,8815163,1.0,31539,0.0
0.0,2290762,1.0,61442,2.0
0.0,2164698,1.0,71426,1.0
1.0,16542,1.0,22975,0.0
1.0,1483076,1.0,81973,1.0
0.0,5516962,1.0,792,0.0
1.0,7106565,1.0,87645,1.0
1.0,2233578,1.0,81035,0.0
1.0,8020764,1.0,41074,1.0
1.0,8369513,1.0,69627,0.0
0.0,5021119,1.0,68422,1.0
1.0,4474317,1.0,37791,0.0
1.0,2246167,1.0,34490,1.0
1.0,4404245,1.0,83394,1.0
1.0,4251725,1.0,14103,2.0
1.0,7047796,1.0,34128,2.0
1.0,27203,1.0,87324,2.0
0.0,3391434,1.0,94651,1.0
1.0,27513,1.0,75609,1.0
0.0,1170416,1.0,43394,2.0
0.0,4270034,1.0,91266,2.0
1.0,5363625,1.0,82658,1.0
0.0,2859457,1.0,92543,2.0
1.0,6553312,1.0,54902,2.0
0.0,9649644,1.0,27112,0.0
1.0,1001752,1.0,28887,2.0
1.0,4960176,1.0,39182,0.0
0.0,7864175,1.0,96840,1.0
0.0,9621390,1.0,38229,0.0
0.0,2724674,1.0,71675,1.0
0.0,3477413,1.0,95758,0.0
1.0,2335223,1.0,451,0.0
1.0,5901511,1.0,66813,0.0
1.0,5949192,1.0,11346,0.0
0.0,9808896,1.0,50767,1.0
0.0,1628373,1.0,76165,0.0
0.0,8676604,1.0,81913,0.0
0.0,9008590,1.0,6042,0.0
0.0,6795376,1.0,90553,1.0
1.0,7513571,1.0,26540,2.0
1.0,1946616,1.0,93545,1.0
0.0,6162220,1.0,40908,2.0
1.0,510301,1.0,24716,2.0
0.0,6229405,1.0,92081,0.0
0.0,5182713,1.0,33990,0.0
1.0,5749476,1.0,94439,1.0
0.0,2675533,1.0,78762,2.0
0.0,8541463,1.0,861,2.0
0.0,9203489,1.0,60802,1.0
0.0,5537976,1.0,43077,2.0
1.0,8110329,1.0,79259,2.0
0.0,682914,1.0,63870,0.0
0.0,8715519,1.0,22232,2.0
1.0,5609019,1.0,31690,2.0
1.0,627187,1.0,94659,0.0
1.0,4700203,1.0,24676,0.0
1.0,5225279,1.0,57613,0.0
0.0,5260684,1.0,98834,1.0
1.0,6545057,1.0,11790,0.0
1.0,1550353,1.0,86115,1.0
0.0,4269268,1.0,40309,0.0
0.0,7876442,1.0,11178,0.0
1.0,2422070,1.0,72831,1.0
