参数一,参数二,参数三,参数四,参数五
0.0,37900,1.0,4728,13000528
1.0,47093,1.0,3150,13000033
1.0,35656,1.0,1107,13000682
1.0,10213,1.0,2391,13000119
0.0,9439,1.0,4366,13000994
1.0,27257,1.0,8376,13000924
0.0,25021,1.0,9821,13000280
1.0,34277,1.0,5199,13000172
1.0,6340,1.0,8453,13000793
1.0,27521,1.0,1196,13000011
1.0,38126,1.0,4330,13000725
1.0,27440,1.0,8178,13000962
0.0,18673,1.0,1405,13000535
1.0,11897,1.0,9436,13000744
0.0,23328,1.0,2065,13000846
1.0,22136,1.0,5409,13000044
1.0,41857,1.0,426,13000267
0.0,14153,1.0,3113,13000764
0.0,22471,1.0,169,13000560
1.0,27923,1.0,8359,13000931
1.0,4114,1.0,620,13000912
1.0,27546,1.0,7742,13000929
1.0,1036,1.0,1914,13000711
1.0,4004,1.0,7464,13000886
0.0,41914,1.0,7314,13000556
1.0,33954,1.0,8062,13000891
1.0,41598,1.0,7587,13000972
0.0,15856,1.0,6772,13000524
0.0,24729,1.0,313,13000969
1.0,35609,1.0,1532,13000532
1.0,46192,1.0,4980,13000721
0.0,23057,1.0,6346,13000073
1.0,44951,1.0,446,13000934
1.0,20160,1.0,7426,13000649
1.0,27744,1.0,8926,13000956
0.0,21326,1.0,7497,13000693
1.0,27901,1.0,1069,13000037
0.0,2851,1.0,8680,13000760
0.0,38069,1.0,8738,13000095
1.0,25895,1.0,5231,13000164
0.0,31380,1.0,2269,13000223
1.0,7774,1.0,3573,13000290
1.0,27257,1.0,8809,13000932
0.0,49738,1.0,1190,13000449
0.0,19904,1.0,5065,13000474
1.0,16307,1.0,7777,13000649
0.0,27453,1.0,825,13000304
1.0,42578,1.0,2559,13000989
0.0,3223,1.0,8806,13000126
0.0,31019,1.0,3922,13000896
1.0,636,1.0,3065,13000933
1.0,27100,1.0,7721,13000923
1.0,34650,1.0,7930,13000367
1.0,9636,1.0,7600,13000964
1.0,27109,1.0,7829,13000977
0.0,35130,1.0,7625,13000875
0.0,32191,1.0,9060,13000401
1.0,33158,1.0,9420,13000013
1.0,27454,1.0,1938,13000024
1.0,27018,1.0,8941,13000987
0.0,12460,1.0,2244,13000009
0.0,23862,1.0,4392,13000804
1.0,31718,1.0,5470,13000902
0.0,26717,1.0,1985,13000117
1.0,24974,1.0,8433,13000361
0.0,23114,1.0,7084,13000267
0.0,44249,1.0,6239,13000299
0.0,16734,1.0,7606,13000701
1.0,27136,1.0,8303,13000956
1.0,8405,1.0,775,13000798
0.0,1505,1.0,628,13000417
0.0,15338,1.0,7349,13000846
1.0,19699,1.0,672,13000401
1.0,49131,1.0,5071,13000947
1.0,27609,1.0,8201,13000940
0.0,45468,1.0,9413,13000492
0.0,5083,1.0,5978,13000745
0.0,23513,1.0,5157,13000885
1.0,4285,1.0,3245,13000047
1.0,27088,1.0,1160,13000067
0.0,10575,1.0,9828,13000868
1.0,910,1.0,1879,13000680
0.0,19244,1.0,914,13000004
0.0,9485,1.0,3761,13000955
1.0,27996,1.0,1961,13000018
0.0,9132,1.0,8542,13000912
1.0,27591,1.0,2244,13000095
1.0,15580,1.0,1133,13000005
1.0,2104,1.0,6946,13000222
0.0,17387,1.0,4166,13000817
1.0,27957,1.0,8828,13000945
1.0,8073,1.0,7426,13000166
0.0,5822,1.0,1837,13000963
1.0,1826,1.0,1553,13000504
1.0,18087,1.0,3954,13000026
0.0,11558,1.0,6971,13000788
0.0,2297,1.0,8585,13000112
0.0,34829,1.0,5523,13000610
1.0,32267,1.0,2157,13000044
1.0,12856,1.0,8608,13000941
0.0,5057,1.0,1809,13000986
1.0,39663,1.0,3157,13000316
1.0,28415,1.0,9120,13000669
0.0,807,1.0,2667,13000453
1.0,20336,1.0,4508,13000705
1.0,33479,1.0,262,13000884
1.0,27726,1.0,1653,13000038
0.0,24946,1.0,8258,13000268
0.0,8097,1.0,8925,13000805
1.0,47871,1.0,2646,13000212
0.0,35026,1.0,449,13000155
0.0,6549,1.0,7703,13000596
1.0,15485,1.0,2402,13000316
0.0,6082,1.0,6931,13000130
1.0,3586,1.0,1530,13000635
1.0,929,1.0,3469,13000312
0.0,35036,1.0,4901,13000122
1.0,2916,1.0,5544,13000335
0.0,29718,1.0,6072,13000311
1.0,27137,1.0,8546,13000931
0.0,22303,1.0,6255,13000151
1.0,46820,1.0,5779,13000769
0.0,18749,1.0,7121,13000976
0.0,43879,1.0,9078,13000994
0.0,46958,1.0,3080,13000646
0.0,36322,1.0,5084,13000374
0.0,43474,1.0,8868,13000608
1.0,42617,1.0,3868,13000738
1.0,49056,1.0,5853,13000221
1.0,48236,1.0,7938,13000476
0.0,1442,1.0,8659,13000380
1.0,23187,1.0,4182,13000796
1.0,23667,1.0,5205,13000729
1.0,13701,1.0,8084,13000320
1.0,27410,1.0,2462,13000011
0.0,35145,1.0,4265,13000148
1.0,48945,1.0,5765,13000242
1.0,24323,1.0,5792,13000713
1.0,36620,1.0,3994,13000265
0.0,45742,1.0,9464,13000943
1.0,28375,1.0,1364,13000870
0.0,47106,1.0,8687,13000757
0.0,17910,1.0,5370,13000817
0.0,20474,1.0,3235,13000355
1.0,27605,1.0,8778,13000933
0.0,21657,1.0,68,13000837
1.0,18268,1.0,3945,13000007
0.0,11336,1.0,9004,13000897
0.0,17463,1.0,2101,13000502
0.0,6191,1.0,2254,13000820
1.0,42594,1.0,2871,13000556
1.0,27666,1.0,2177,13000039
1.0,5982,1.0,8009,13000966
1.0,43886,1.0,711,13000411
1.0,6839,1.0,2207,13000939
0.0,3729,1.0,9141,13000172
1.0,49709,1.0,2962,13000307
0.0,28475,1.0,7191,13000632
1.0,49974,1.0,8806,13000617
1.0,49630,1.0,4777,13000497
1.0,27848,1.0,2248,13000062
0.0,29884,1.0,6580,13000223
1.0,27747,1.0,8058,13000903
1.0,29919,1.0,6503,13000797
0.0,85,1.0,2822,13000816
1.0,27542,1.0,1956,13000012
1.0,1545,1.0,6953,13000408
1.0,27647,1.0,1685,13000038
1.0,10389,1.0,3894,13000442
1.0,27471,1.0,2064,13000035
0.0,37535,1.0,1806,13000271
1.0,845,1.0,5065,13000650
1.0,25660,1.0,8119,13000160
1.0,2428,1.0,1814,13000036
1.0,32829,1.0,886,13000333
0.0,27448,1.0,5447,13000829
0.0,16538,1.0,153,13000719
0.0,25755,1.0,728,13000835
0.0,21204,1.0,5998,13000222
1.0,8462,1.0,2555,13000500
0.0,13944,1.0,9950,13000436
0.0,236,1.0,9615,13000097
1.0,27251,1.0,7674,13000959
1.0,8494,1.0,3438,13000309
0.0,33462,1.0,1134,13000528
1.0,33783,1.0,5578,13000688
1.0,5808,1.0,4117,13000825
1.0,27845,1.0,8337,13000941
1.0,27462,1.0,4826,13000806
1.0,25265,1.0,5524,13000913
0.0,22066,1.0,6333,13000500
0.0,9810,1.0,3918,13000448
1.0,5642,1.0,7758,13000723
0.0,17653,1.0,3855,13000072
1.0,27726,1.0,8576,13000982
1.0,31890,1.0,1869,13000033
1.0,13980,1.0,4416,13000957
0.0,31895,1.0,1194,13000805
1.0,23474,1.0,6963,13000750
1.0,11002,1.0,4722,13000455
0.0,33835,1.0,6064,13000184
1.0,27334,1.0,7907,13000916
0.0,13013,1.0,1167,13000925
1.0,27125,1.0,1210,13000009
1.0,38514,1.0,6775,13000298
1.0,27800,1.0,7844,13000968
0.0,40206,1.0,6261,13000943
1.0,24109,1.0,5672,13000275
0.0,6225,1.0,5678,13000093
1.0,9560,1.0,140,13000684
1.0,27253,1.0,7785,13000974
0.0,20902,1.0,1991,13000616
1.0,36253,1.0,639,13000853
1.0,27078,1.0,2026,13000061
1.0,27586,1.0,8983,13000909
0.0,46557,1.0,1440,13000876
1.0,8985,1.0,7887,13000633
1.0,25503,1.0,8504,13000915
1.0,24856,1.0,6620,13000616
0.0,31149,1.0,5819,13000484
1.0,5114,1.0,7362,13000686
1.0,9417,1.0,7221,13000140
1.0,13300,1.0,5941,13000921
0.0,4973,1.0,2715,13000896
1.0,27574,1.0,7763,13000927
1.0,21926,1.0,6439,13000448
1.0,12956,1.0,1912,13000402
1.0,22487,1.0,5830,13000457
1.0,19553,1.0,8805,13000475
0.0,47059,1.0,9483,13000107
1.0,9126,1.0,4630,13000322
0.0,40166,1.0,7159,13000709
0.0,1735,1.0,4188,13000718
0.0,41777,1.0,783,13000240
0.0,12410,1.0,5295,13000242
1.0,26856,1.0,3102,13000199
1.0,27100,1.0,7802,13000915
1.0,2385,1.0,5683,13000738
1.0,48109,1.0,6450,13000755
1.0,27860,1.0,8868,13000926
0.0,44446,1.0,2435,13000026
0.0,49398,1.0,6736,13000821
0.0,27582,1.0,1310,13000719
1.0,9196,1.0,7479,13000836
1.0,27033,1.0,8693,13000944
0.0,16284,1.0,6867,13000994
1.0,27140,1.0,2155,13000097
1.0,46533,1.0,3833,13000790
1.0,41654,1.0,2199,13000881
1.0,27860,1.0,1790,13000061
1.0,519,1.0,5488,13000973
1.0,16182,1.0,8046,13000360
1.0,26126,1.0,7171,13000810
1.0,47602,1.0,5792,13000874
1.0,25536,1.0,7026,13000432
0.0,43044,1.0,4970,13000861
0.0,45398,1.0,657,13000487
1.0,907,1.0,9188,13000731
0.0,24730,1.0,629,13000081
0.0,40087,1.0,9412,13000907
1.0,7062,1.0,5438,13000097
1.0,16545,1.0,8350,13000857
1.0,11146,1.0,5913,13000902
0.0,12493,1.0,2900,13000194
0.0,16671,1.0,6365,13000336
1.0,27690,1.0,7877,13000902
1.0,27649,1.0,1158,13000090
1.0,12500,1.0,6636,13000661
0.0,18933,1.0,7435,13000841
0.0,11806,1.0,6367,13000736
1.0,6498,1.0,523,13000279
0.0,10659,1.0,1091,13000863
0.0,48919,1.0,5526,13000716
0.0,46604,1.0,5913,13000507
1.0,1824,1.0,7826,13000456
1.0,29106,1.0,3777,13000940
1.0,7333,1.0,1726,13000636
1.0,5360,1.0,2412,13000674
0.0,20525,1.0,5583,13000434
1.0,7885,1.0,1175,13000800
0.0,29909,1.0,1837,13000480
0.0,485,1.0,4871,13000032
0.0,3792,1.0,9760,13000612
0.0,20074,1.0,3901,13000173
0.0,37447,1.0,906,13000268
0.0,19453,1.0,4802,13000641
0.0,25784,1.0,5365,13000408
1.0,10520,1.0,5931,13000240
0.0,11823,1.0,8930,13000285
1.0,27172,1.0,7721,13000901
0.0,8582,1.0,8895,13000415
0.0,15810,1.0,3975,13000798
1.0,27024,1.0,2397,13000001
0.0,27419,1.0,4245,13000186
1.0,27909,1.0,2390,13000097
1.0,19062,1.0,8863,13000903
1.0,9182,1.0,8657,13000380
1.0,9533,1.0,7556,13000610
1.0,27519,1.0,1817,13000044
0.0,30669,1.0,6102,13000218
1.0,27351,1.0,8200,13000959
1.0,27604,1.0,7683,13000908
1.0,2478,1.0,4591,13000971
1.0,24154,1.0,4357,13000847
1.0,36889,1.0,2680,13000765
1.0,47695,1.0,9143,13000012
1.0,27716,1.0,8173,13000992
1.0,9270,1.0,8301,13000881
1.0,27179,1.0,7946,13000936
0.0,7470,1.0,549,13000422
0.0,211,1.0,9904,13000543
1.0,27706,1.0,2442,13000061
0.0,27684,1.0,8058,13000674
1.0,22657,1.0,8631,13000558
1.0,22935,1.0,6186,13000306
0.0,2954,1.0,3034,13000840
0.0,42550,1.0,1660,13000412
1.0,2914,1.0,7234,13000284
1.0,37124,1.0,9803,13000781
1.0,4193,1.0,3572,13000141
1.0,48462,1.0,6749,13000551
0.0,18842,1.0,9556,13000174
1.0,17887,1.0,2078,13000236
1.0,27292,1.0,2085,13000025
1.0,40279,1.0,1842,13000315
1.0,27403,1.0,2300,13000088
1.0,9593,1.0,7103,13000150
0.0,6900,1.0,7952,13000980
1.0,36917,1.0,4489,13000951
0.0,33517,1.0,1119,13000704
1.0,13510,1.0,8015,13000203
1.0,35243,1.0,5624,13000488
1.0,47756,1.0,6922,13000076
0.0,16106,1.0,6482,13000097
1.0,49332,1.0,644,13000041
1.0,47065,1.0,3786,13000349
1.0,48171,1.0,6931,13000334
1.0,10131,1.0,8321,13000072
0.0,37487,1.0,7372,13000328
1.0,42679,1.0,3915,13000167
0.0,21947,1.0,8925,13000983
0.0,3028,1.0,8836,13000586
1.0,16539,1.0,9289,13000348
1.0,27705,1.0,8711,13000913
1.0,43695,1.0,655,13000499
1.0,13864,1.0,4509,13000117
1.0,27363,1.0,8581,13000907
1.0,27695,1.0,8417,13000942
1.0,12682,1.0,9292,13000462
0.0,48794,1.0,9845,13000865
1.0,27763,1.0,8467,13000962
1.0,27718,1.0,8527,13000961
0.0,37866,1.0,5700,13000471
1.0,27518,1.0,8086,13000974
0.0,1474,1.0,1453,13000520
1.0,28000,1.0,4487,13000350
1.0,27314,1.0,8910,13000985
1.0,34575,1.0,4220,13000637
1.0,22391,1.0,564,13000788
1.0,27992,1.0,2354,13000039
0.0,24510,1.0,161,13000098
0.0,38685,1.0,2369,13000168
0.0,2044,1.0,8088,13000570
1.0,40157,1.0,126,13000468
1.0,27910,1.0,1013,13000019
0.0,6288,1.0,3692,13000215
1.0,27068,1.0,8381,13000947
1.0,18511,1.0,2471,13000140
0.0,40892,1.0,9141,13000574
1.0,27421,1.0,8189,13000997
1.0,27321,1.0,2205,13000073
1.0,2244,1.0,4887,13000510
1.0,260,1.0,9662,13000914
0.0,42979,1.0,9121,13000565
0.0,44315,1.0,7074,13000898
0.0,37651,1.0,6336,13000240
0.0,10083,1.0,9522,13000862
1.0,27865,1.0,7879,13000925
1.0,42507,1.0,4689,13000353
1.0,27504,1.0,1713,13000074
1.0,47364,1.0,5576,13000997
0.0,2166,1.0,887,13000407
1.0,18014,1.0,3673,13000851
1.0,27511,1.0,8250,13000915
1.0,24664,1.0,7756,13000452
1.0,39519,1.0,5884,13000186
0.0,31953,1.0,323,13000949
1.0,39986,1.0,1713,13000829
1.0,44887,1.0,221,13000127
0.0,15317,1.0,7355,13000192
1.0,29770,1.0,7679,13000211
1.0,27397,1.0,8659,13000969
1.0,8737,1.0,5462,13000628
0.0,9697,1.0,5863,13000365
1.0,10169,1.0,5050,13000733
1.0,31149,1.0,6663,13000448
1.0,3039,1.0,9336,13000389
1.0,27227,1.0,8595,13000990
1.0,46800,1.0,7921,13000238
1.0,20438,1.0,1835,13000424
1.0,27837,1.0,1802,13000071
1.0,49561,1.0,451,13000161
1.0,48900,1.0,3293,13000528
0.0,16327,1.0,392,13000353
1.0,27780,1.0,7538,13000961
0.0,2775,1.0,6054,13000597
1.0,45365,1.0,691,13000690
0.0,16647,1.0,190,13000852
0.0,11701,1.0,4551,13000442
0.0,18627,1.0,1521,13000003
0.0,23709,1.0,1675,13000642
0.0,47049,1.0,3590,13000723
1.0,11804,1.0,6916,13000254
0.0,29241,1.0,4762,13000857
0.0,43467,1.0,9643,13000493
1.0,43273,1.0,7988,13000373
1.0,18375,1.0,6946,13000007
1.0,35381,1.0,9437,13000926
1.0,45147,1.0,5973,13000177
1.0,44494,1.0,5654,13000872
1.0,40196,1.0,6080,13000608
0.0,18419,1.0,6745,13000683
1.0,20786,1.0,5286,13000941
0.0,16149,1.0,7102,13000749
1.0,29128,1.0,7576,13000151
1.0,19417,1.0,9196,13000187
0.0,23842,1.0,8877,13000480
1.0,20167,1.0,3701,13000048
1.0,43003,1.0,1400,13000033
1.0,27802,1.0,8063,13000925
1.0,892,1.0,2410,13000876
0.0,43253,1.0,3706,13000654
1.0,27985,1.0,1205,13000049
1.0,27575,1.0,1940,13000052
0.0,80,1.0,5595,13000638
1.0,5166,1.0,1176,13000524
1.0,35557,1.0,19,13000516
1.0,41939,1.0,8984,13000215
0.0,9062,1.0,1042,13000258
1.0,39127,1.0,2280,13000603
1.0,22821,1.0,3855,13000374
1.0,12183,1.0,9309,13000240
0.0,1079,1.0,2910,13000461
1.0,27482,1.0,8449,13000951
0.0,31210,1.0,4118,13000665
0.0,31399,1.0,1220,13000067
0.0,11221,1.0,2952,13000103
0.0,18905,1.0,9996,13000264
1.0,27611,1.0,1659,13000078
0.0,32221,1.0,5909,13000238
1.0,36985,1.0,1986,13000221
0.0,488,1.0,9180,13000750
1.0,20123,1.0,8773,13000385
1.0,13671,1.0,9491,13000221
1.0,39297,1.0,7761,13000793
1.0,27590,1.0,2161,13000096
0.0,49943,1.0,8670,13000176
1.0,27675,1.0,8962,13000994
0.0,32382,1.0,3059,13000932
0.0,269,1.0,259,13000078
1.0,13650,1.0,5577,13000738
1.0,12682,1.0,5335,13000287
0.0,5295,1.0,3609,13000888
0.0,5935,1.0,4183,13000371
1.0,27645,1.0,1860,13000012
1.0,13953,1.0,562,13000255
0.0,17799,1.0,8154,13000059
0.0,36566,1.0,7393,13000301
1.0,27180,1.0,1803,13000046
1.0,6419,1.0,6900,13000610
1.0,27898,1.0,8400,13000928
0.0,12485,1.0,1631,13000532
1.0,35605,1.0,4774,13000732
0.0,39901,1.0,7472,13000945
1.0,27758,1.0,8655,13000942
0.0,46959,1.0,5685,13000481
0.0,10539,1.0,9225,13000446
1.0,9762,1.0,4238,13000807
1.0,43810,1.0,2331,13000577
1.0,27271,1.0,7593,13000907
0.0,4929,1.0,9921,13000137
1.0,27755,1.0,7705,13000943
1.0,22769,1.0,7543,13000345
0.0,1065,1.0,392,13000551
0.0,20122,1.0,3825,13000927
0.0,37473,1.0,5730,13000908
0.0,2197,1.0,7704,13000630
0.0,19831,1.0,2547,13000556
1.0,12533,1.0,4404,13000393
1.0,34740,1.0,6326,13000837
1.0,22981,1.0,4861,13000356
1.0,27273,1.0,2318,13000016
1.0,21638,1.0,376,13000723
1.0,47803,1.0,5987,13000739
1.0,27991,1.0,8882,13000946
1.0,27300,1.0,1824,13000031
1.0,39860,1.0,3590,13000679
0.0,43823,1.0,2937,13000329
0.0,44308,1.0,206,13000053
0.0,9044,1.0,6518,13000823
0.0,28568,1.0,2220,13000848
0.0,35499,1.0,2352,13000943
1.0,27318,1.0,1633,13000022
0.0,46264,1.0,9298,13000887
0.0,32092,1.0,7894,13000086
1.0,17947,1.0,7350,13000550
0.0,28760,1.0,1410,13000297
0.0,12136,1.0,672,13000042
1.0,7399,1.0,8234,13000202
0.0,28491,1.0,2590,13000177
1.0,27990,1.0,8751,13000967
0.0,11199,1.0,1925,13000996
1.0,11467,1.0,2179,13000260
0.0,8752,1.0,2095,13000223
1.0,4491,1.0,8140,13000472
1.0,36711,1.0,6159,13000273
0.0,2352,1.0,4600,13000496
1.0,42652,1.0,3174,13000850
1.0,27367,1.0,7955,13000955
0.0,34555,1.0,8168,13000638
1.0,27261,1.0,8360,13000937
1.0,13766,1.0,6566,13000352
1.0,1613,1.0,4981,13000698
0.0,32762,1.0,8883,13000461
0.0,42018,1.0,2707,13000350
0.0,28719,1.0,4544,13000970
1.0,16358,1.0,6032,13000527
1.0,29814,1.0,7975,13000715
1.0,29166,1.0,5663,13000126
0.0,38752,1.0,739,13000993
0.0,18332,1.0,6355,13000654
1.0,27428,1.0,7991,13000974
1.0,40563,1.0,5975,13000504
0.0,30581,1.0,520,13000939
1.0,49635,1.0,7854,13000688
0.0,27789,1.0,9409,13000742
1.0,25301,1.0,8886,13000816
1.0,27857,1.0,1651,13000068
0.0,40077,1.0,7028,13000752
1.0,3395,1.0,450,13000664
1.0,20953,1.0,6139,13000182
0.0,38410,1.0,2754,13000717
0.0,3631,1.0,3045,13000135
1.0,49971,1.0,4222,13000435
1.0,30088,1.0,5319,13000839
1.0,27520,1.0,8123,13000980
1.0,12432,1.0,6444,13000899
1.0,8670,1.0,1304,13000278
1.0,27376,1.0,7979,13000950
0.0,4021,1.0,2675,13000650
0.0,47722,1.0,2414,13000936
1.0,38386,1.0,7262,13000523
1.0,27993,1.0,8044,13000902
