参数一,参数二,参数三,参数四,参数五
1.0,26316,1.0,75441,13000522
1.0,12516,1.0,83219,13000937
1.0,5326,1.0,42745,13000851
1.0,9741,1.0,69588,13000572
1.0,27984,1.0,19252,13000083
1.0,38603,1.0,64745,13000313
1.0,40639,1.0,66866,13000194
0.0,49453,1.0,79458,13000278
1.0,152,1.0,25302,13000817
0.0,14109,1.0,47880,13000159
1.0,43677,1.0,17052,13000882
0.0,12119,1.0,98920,13000367
0.0,24827,1.0,49108,13000979
1.0,47883,1.0,11344,13000550
1.0,6593,1.0,34249,13000848
0.0,24747,1.0,86200,13000764
0.0,42270,1.0,24865,13000133
1.0,24627,1.0,38359,13000373
0.0,27464,1.0,49812,13000310
0.0,13938,1.0,83009,13000104
0.0,11865,1.0,76430,13000647
1.0,35986,1.0,56970,13000984
0.0,34443,1.0,57457,13000686
1.0,4576,1.0,6908,13000091
1.0,27801,1.0,88673,13000942
1.0,41444,1.0,35215,13000834
1.0,27435,1.0,76787,13000950
1.0,16668,1.0,6980,13000322
0.0,33747,1.0,98519,13000863
1.0,33414,1.0,77419,13000277
1.0,79,1.0,23600,13000613
0.0,16496,1.0,2101,13000687
0.0,26648,1.0,14104,13000180
0.0,23893,1.0,81308,13000876
0.0,33741,1.0,69076,13000134
0.0,48301,1.0,16841,13000449
0.0,39985,1.0,85156,13000719
1.0,38901,1.0,29173,13000151
0.0,38890,1.0,42234,13000177
0.0,44838,1.0,61674,13000593
0.0,5668,1.0,24295,13000294
0.0,16663,1.0,16910,13000845
0.0,8305,1.0,75384,13000202
0.0,11243,1.0,34115,13000905
1.0,47927,1.0,2971,13000704
0.0,4643,1.0,88407,13000397
0.0,20597,1.0,18923,13000382
0.0,4288,1.0,81579,13000259
0.0,5951,1.0,39307,13000496
1.0,31818,1.0,76967,13000768
1.0,14398,1.0,74510,13000842
1.0,14432,1.0,10565,13000574
0.0,14874,1.0,18533,13000042
0.0,49290,1.0,89906,13000598
0.0,42208,1.0,97122,13000699
1.0,7752,1.0,48568,13000405
0.0,30645,1.0,79468,13000847
1.0,33651,1.0,9357,13000749
1.0,5884,1.0,85052,13000212
1.0,575,1.0,63441,13000879
1.0,10882,1.0,11775,13000226
1.0,39124,1.0,56050,13000204
0.0,24689,1.0,31332,13000968
0.0,35316,1.0,5521,13000625
0.0,37445,1.0,53732,13000124
1.0,23218,1.0,4142,13000194
0.0,13260,1.0,67583,13000521
1.0,34914,1.0,98525,13000828
0.0,43674,1.0,17378,13000666
1.0,45180,1.0,78795,13000448
1.0,10510,1.0,88344,13000977
0.0,13148,1.0,43970,13000872
1.0,11143,1.0,73895,13000631
0.0,1287,1.0,92737,13000476
1.0,35637,1.0,46536,13000361
0.0,31989,1.0,21912,13000302
0.0,41039,1.0,2736,13000084
0.0,39337,1.0,43835,13000958
0.0,12639,1.0,86440,13000355
1.0,24573,1.0,20895,13000469
1.0,38418,1.0,10264,13000371
1.0,46587,1.0,48713,13000631
1.0,27688,1.0,78358,13000901
1.0,6515,1.0,60337,13000306
0.0,16234,1.0,14713,13000700
0.0,23772,1.0,98577,13000684
1.0,29029,1.0,75366,13000861
1.0,38112,1.0,42554,13000125
1.0,961,1.0,66669,13000499
1.0,619,1.0,23052,13000635
1.0,27739,1.0,55134,13000979
1.0,36048,1.0,72131,13000273
0.0,32195,1.0,57398,13000646
1.0,11750,1.0,44770,13000344
0.0,49562,1.0,571,13000477
1.0,27640,1.0,79281,13000913
1.0,953,1.0,24684,13000841
1.0,27209,1.0,78387,13000948
0.0,27522,1.0,28915,13000599
0.0,29529,1.0,67854,13000028
0.0,46762,1.0,20616,13000381
1.0,39884,1.0,58392,13000431
1.0,11275,1.0,55399,13000594
0.0,6417,1.0,13430,13000450
0.0,12209,1.0,87788,13000243
1.0,1485,1.0,45977,13000194
1.0,3493,1.0,90769,13000587
1.0,35870,1.0,83530,13000522
1.0,48153,1.0,7831,13000571
1.0,39643,1.0,55440,13000108
1.0,33037,1.0,37617,13000915
1.0,6858,1.0,6491,13000890
0.0,45166,1.0,87274,13000547
0.0,4121,1.0,52123,13000366
1.0,22904,1.0,33141,13000802
0.0,34386,1.0,91935,13000281
0.0,8783,1.0,98195,13000166
1.0,22617,1.0,96013,13000434
0.0,486,1.0,4429,13000728
0.0,29231,1.0,39623,13000500
0.0,35898,1.0,89332,13000430
1.0,30769,1.0,49362,13000861
1.0,26797,1.0,17227,13000820
1.0,17932,1.0,93448,13000569
0.0,27933,1.0,20231,13000163
1.0,484,1.0,79654,13000779
1.0,18820,1.0,77327,13000813
1.0,24190,1.0,11107,13000463
0.0,44082,1.0,10031,13000102
1.0,43785,1.0,24794,13000922
1.0,332,1.0,45225,13000394
0.0,32861,1.0,34121,13000702
0.0,14150,1.0,44115,13000146
0.0,43413,1.0,60757,13000572
1.0,28349,1.0,17879,13000978
1.0,21718,1.0,4236,13000536
0.0,12367,1.0,86211,13000097
0.0,12400,1.0,22988,13000565
0.0,18185,1.0,32011,13000280
1.0,2736,1.0,3524,13000413
1.0,40641,1.0,2261,13000506
1.0,24027,1.0,57314,13000314
1.0,37759,1.0,4833,13000272
0.0,42497,1.0,36635,13000532
1.0,1511,1.0,91435,13000067
0.0,35412,1.0,79550,13000788
0.0,6313,1.0,47568,13000749
0.0,43397,1.0,20973,13000734
0.0,32261,1.0,25266,13000718
1.0,18484,1.0,66272,13000038
1.0,27703,1.0,86249,13000902
1.0,27057,1.0,77662,13000937
1.0,39852,1.0,64758,13000197
1.0,17379,1.0,62960,13000434
1.0,33366,1.0,98307,13000850
1.0,12628,1.0,72062,13000582
1.0,37525,1.0,64050,13000054
1.0,27180,1.0,23416,13000006
0.0,30386,1.0,62442,13000363
1.0,21759,1.0,78509,13000207
0.0,28702,1.0,92694,13000455
0.0,18082,1.0,16630,13000794
0.0,39166,1.0,49490,13000460
0.0,26337,1.0,50331,13000174
0.0,49579,1.0,25774,13000524
0.0,26222,1.0,67558,13000643
1.0,38221,1.0,41236,13000608
0.0,36317,1.0,87712,13000823
1.0,2058,1.0,20936,13000310
0.0,12245,1.0,65094,13000853
0.0,34442,1.0,74237,13000429
1.0,8577,1.0,44589,13000613
1.0,11777,1.0,9987,13000352
1.0,12598,1.0,96720,13000554
1.0,3952,1.0,23518,13000567
0.0,11946,1.0,45493,13000968
1.0,37108,1.0,21369,13000006
0.0,16063,1.0,80788,13000269
0.0,27142,1.0,1856,13000385
0.0,39650,1.0,57525,13000680
1.0,46883,1.0,85860,13000072
1.0,41339,1.0,23702,13000960
0.0,42283,1.0,12672,13000136
1.0,2367,1.0,44243,13000455
0.0,22248,1.0,94308,13000478
1.0,40240,1.0,28699,13000566
1.0,17475,1.0,71708,13000229
1.0,34086,1.0,7400,13000316
0.0,34196,1.0,89499,13000833
1.0,32973,1.0,23003,13000821
1.0,39481,1.0,12692,13000362
1.0,41229,1.0,77938,13000609
0.0,8749,1.0,59172,13000800
0.0,5444,1.0,88607,13000670
0.0,2308,1.0,67587,13000514
1.0,27122,1.0,30100,13000614
1.0,29779,1.0,1432,13000204
1.0,30,1.0,40979,13000363
0.0,19481,1.0,80604,13000790
0.0,20903,1.0,35685,13000852
0.0,33601,1.0,72770,13000421
1.0,244,1.0,27398,13000449
0.0,42339,1.0,41820,13000873
1.0,5100,1.0,68430,13000717
0.0,32380,1.0,5548,13000216
0.0,36650,1.0,81272,13000876
0.0,33431,1.0,86112,13000787
0.0,12877,1.0,65655,13000848
1.0,27117,1.0,89217,13000962
1.0,35889,1.0,15182,13000906
1.0,46142,1.0,5486,13000503
0.0,14724,1.0,44918,13000914
0.0,17079,1.0,64873,13000408
1.0,36631,1.0,33105,13000184
0.0,8233,1.0,49947,13000255
0.0,41004,1.0,45551,13000137
1.0,27180,1.0,81707,13000994
1.0,19330,1.0,73777,13000556
0.0,46044,1.0,8026,13000376
1.0,43589,1.0,31645,13000061
1.0,27513,1.0,85052,13000900
1.0,713,1.0,58218,13000150
0.0,8872,1.0,32445,13000686
0.0,43600,1.0,17872,13000812
0.0,25211,1.0,36526,13000805
1.0,27131,1.0,81280,13000901
0.0,21749,1.0,94453,13000055
1.0,4805,1.0,84230,13000697
0.0,33841,1.0,75028,13000996
0.0,49455,1.0,27682,13000585
0.0,14761,1.0,99510,13000795
0.0,32641,1.0,12705,13000913
1.0,13134,1.0,73777,13000327
0.0,5726,1.0,91369,13000224
0.0,3332,1.0,19267,13000797
0.0,41635,1.0,88453,13000550
0.0,42547,1.0,59050,13000662
0.0,35601,1.0,55925,13000556
1.0,4010,1.0,91677,13000589
0.0,34465,1.0,98470,13000854
1.0,22321,1.0,44538,13000446
1.0,27672,1.0,84358,13000942
0.0,31802,1.0,67671,13000332
1.0,29866,1.0,68545,13000462
1.0,30539,1.0,11329,13000791
0.0,41695,1.0,21308,13000720
1.0,27238,1.0,89927,13000920
1.0,36688,1.0,87912,13000693
0.0,45341,1.0,47573,13000274
1.0,17210,1.0,9818,13000099
1.0,8440,1.0,61959,13000924
1.0,30534,1.0,14574,13000483
0.0,45320,1.0,10600,13000170
1.0,27042,1.0,14297,13000070
0.0,30049,1.0,68293,13000968
1.0,41668,1.0,68353,13000678
0.0,29864,1.0,68246,13000507
1.0,26762,1.0,21029,13000000
1.0,37954,1.0,31097,13000105
0.0,49745,1.0,67668,13000264
1.0,27742,1.0,11387,13000027
0.0,20427,1.0,24485,13000120
1.0,43684,1.0,87187,13000302
1.0,1488,1.0,3143,13000044
0.0,47031,1.0,66178,13000154
1.0,14858,1.0,24325,13000073
0.0,29860,1.0,58111,13000482
0.0,5977,1.0,46756,13000893
1.0,4254,1.0,86232,13000579
0.0,43796,1.0,37618,13000514
1.0,4225,1.0,46662,13000787
1.0,425,1.0,76931,13000433
1.0,36881,1.0,92595,13000253
0.0,15323,1.0,97353,13000713
1.0,32873,1.0,95844,13000252
0.0,23393,1.0,85107,13000605
0.0,39643,1.0,69083,13000172
0.0,38987,1.0,11072,13000901
0.0,35323,1.0,38706,13000729
0.0,41469,1.0,5453,13000656
1.0,27377,1.0,75233,13000979
1.0,27973,1.0,83916,13000213
0.0,8118,1.0,41012,13000063
1.0,2070,1.0,11871,13000874
0.0,28971,1.0,2428,13000730
1.0,7546,1.0,18750,13000954
0.0,22095,1.0,856,13000778
0.0,7517,1.0,4629,13000611
1.0,22626,1.0,27955,13000165
1.0,35603,1.0,54267,13000507
0.0,26683,1.0,52787,13000747
0.0,20994,1.0,47894,13000587
0.0,10029,1.0,62580,13000516
1.0,22315,1.0,67958,13000786
0.0,8953,1.0,17066,13000887
1.0,34450,1.0,24608,13000902
0.0,44146,1.0,64695,13000802
0.0,29270,1.0,28834,13000433
1.0,4663,1.0,43366,13000165
0.0,363,1.0,407,13000288
1.0,17079,1.0,10257,13000352
1.0,16951,1.0,62229,13000843
1.0,19438,1.0,68393,13000269
1.0,15172,1.0,87767,13000963
0.0,45792,1.0,33274,13000558
0.0,41663,1.0,1506,13000124
0.0,11660,1.0,56805,13000180
0.0,42074,1.0,49413,13000361
0.0,1497,1.0,10560,13000053
1.0,33545,1.0,62186,13000634
1.0,12850,1.0,7385,13000166
1.0,5662,1.0,52655,13000260
0.0,28006,1.0,3684,13000384
1.0,34287,1.0,9511,13000427
0.0,39673,1.0,31955,13000820
1.0,27317,1.0,14772,13000039
0.0,43218,1.0,28564,13000541
1.0,45133,1.0,26081,13000688
0.0,36716,1.0,91600,13000538
1.0,4690,1.0,93922,13000728
1.0,27329,1.0,17718,13000059
1.0,37083,1.0,76856,13000424
1.0,29425,1.0,35797,13000721
0.0,43588,1.0,96679,13000262
1.0,18881,1.0,56456,13000112
0.0,23297,1.0,54598,13000509
1.0,46712,1.0,50955,13000348
1.0,38363,1.0,92676,13000153
1.0,23917,1.0,99908,13000144
0.0,21528,1.0,33538,13000674
1.0,22527,1.0,65505,13000030
0.0,1996,1.0,62227,13000486
1.0,35924,1.0,62391,13000728
1.0,47314,1.0,61694,13000894
0.0,42124,1.0,37943,13000175
0.0,23829,1.0,98452,13000647
1.0,21323,1.0,31754,13000423
0.0,31246,1.0,66818,13000462
1.0,7963,1.0,81833,13000464
1.0,20842,1.0,3623,13000163
0.0,39348,1.0,57652,13000875
1.0,39278,1.0,47818,13000278
1.0,44336,1.0,22642,13000797
1.0,22343,1.0,86256,13000243
1.0,25132,1.0,17007,13000668
1.0,47928,1.0,70653,13000827
0.0,11508,1.0,35294,13000036
0.0,37086,1.0,59742,13000264
1.0,24186,1.0,17765,13000177
0.0,21615,1.0,71121,13000308
1.0,4798,1.0,77857,13000426
0.0,17742,1.0,39591,13000688
1.0,21929,1.0,78723,13000730
1.0,14654,1.0,21088,13000858
0.0,8733,1.0,42291,13000100
1.0,42485,1.0,10587,13000452
0.0,48128,1.0,94453,13000693
0.0,5679,1.0,7019,13000119
0.0,28496,1.0,13710,13000243
0.0,8784,1.0,29946,13000781
0.0,32479,1.0,58078,13000755
1.0,4831,1.0,23416,13000148
0.0,13750,1.0,87657,13000420
1.0,39594,1.0,17532,13000723
1.0,35949,1.0,12810,13000986
1.0,10814,1.0,82538,13000186
0.0,40371,1.0,60606,13000233
0.0,19943,1.0,40208,13000029
1.0,21697,1.0,17964,13000190
0.0,35479,1.0,3682,13000831
1.0,18801,1.0,35783,13000969
1.0,27467,1.0,12848,13000076
0.0,14088,1.0,52402,13000761
0.0,22621,1.0,62366,13000377
1.0,42579,1.0,46185,13000283
0.0,7966,1.0,93137,13000417
0.0,2788,1.0,63730,13000435
0.0,12710,1.0,54146,13000613
1.0,21818,1.0,74159,13000696
0.0,40884,1.0,25162,13000087
1.0,33470,1.0,90030,13000419
1.0,13907,1.0,22823,13000720
0.0,48010,1.0,93881,13000323
1.0,14358,1.0,52245,13000669
1.0,37213,1.0,16786,13000784
1.0,27798,1.0,89739,13000961
1.0,28193,1.0,64916,13000417
1.0,20692,1.0,51777,13000817
0.0,13688,1.0,93301,13000903
1.0,14417,1.0,51760,13000745
1.0,9095,1.0,62720,13000161
0.0,11589,1.0,9136,13000099
1.0,37350,1.0,74844,13000309
0.0,22371,1.0,22147,13000428
0.0,806,1.0,67524,13000680
1.0,27879,1.0,87628,13000977
1.0,27621,1.0,86119,13000936
1.0,27172,1.0,32265,13000983
1.0,27567,1.0,79035,13000993
1.0,3445,1.0,48507,13000027
1.0,25992,1.0,60122,13000037
0.0,43070,1.0,44954,13000841
1.0,31298,1.0,50212,13000726
0.0,22653,1.0,98452,13000059
1.0,35439,1.0,1084,13000942
1.0,43074,1.0,71566,13000165
0.0,19677,1.0,38376,13000379
1.0,29134,1.0,54837,13000828
0.0,5467,1.0,35553,13000363
1.0,24449,1.0,54478,13000151
0.0,48475,1.0,75538,13000608
1.0,7312,1.0,51785,13000331
1.0,11429,1.0,55330,13000737
1.0,849,1.0,96410,13000978
0.0,35516,1.0,8410,13000969
1.0,41163,1.0,86101,13000291
0.0,14372,1.0,31097,13000781
1.0,36847,1.0,25628,13000804
0.0,9511,1.0,29208,13000553
0.0,48718,1.0,38536,13000262
0.0,16265,1.0,96562,13000456
1.0,16734,1.0,64110,13000065
0.0,2614,1.0,29887,13000920
1.0,36786,1.0,40348,13000809
1.0,21170,1.0,53981,13000201
1.0,4552,1.0,17015,13000142
1.0,23983,1.0,6249,13000173
0.0,26046,1.0,46175,13000738
0.0,13840,1.0,41462,13000695
0.0,47328,1.0,20743,13000126
1.0,15534,1.0,80307,13000882
0.0,43282,1.0,64638,13000383
1.0,16558,1.0,48512,13000409
1.0,5113,1.0,26516,13000599
0.0,34699,1.0,59659,13000927
0.0,49948,1.0,34892,13000481
1.0,31195,1.0,94178,13000245
1.0,26618,1.0,99813,13000095
0.0,45519,1.0,15371,13000630
1.0,24125,1.0,2543,13000084
0.0,7477,1.0,89725,13000158
0.0,35743,1.0,16652,13000960
1.0,28308,1.0,36778,13000716
0.0,23635,1.0,58093,13000938
1.0,23405,1.0,68046,13000319
0.0,32154,1.0,20113,13000083
0.0,13702,1.0,93613,13000520
0.0,43093,1.0,40176,13000773
0.0,21706,1.0,57075,13000214
1.0,49232,1.0,33610,13000100
1.0,37074,1.0,43896,13000632
0.0,10604,1.0,65118,13000918
0.0,41084,1.0,8386,13000545
0.0,34539,1.0,20254,13000124
1.0,31421,1.0,59760,13000963
0.0,28941,1.0,88109,13000347
1.0,4497,1.0,61441,13000018
1.0,45102,1.0,48935,13000769
0.0,4442,1.0,91342,13000610
1.0,39956,1.0,54170,13000479
0.0,2659,1.0,78488,13000520
0.0,36064,1.0,83372,13000102
1.0,11339,1.0,25574,13000748
0.0,20666,1.0,3559,13000733
0.0,27312,1.0,13463,13000927
0.0,48317,1.0,2395,13000735
1.0,7193,1.0,42807,13000567
1.0,34142,1.0,90272,13000370
0.0,48719,1.0,27551,13000797
0.0,12760,1.0,9224,13000678
1.0,11431,1.0,56421,13000341
0.0,32016,1.0,67911,13000193
1.0,17428,1.0,26774,13000874
1.0,47392,1.0,12108,13000246
1.0,24411,1.0,17044,13000772
0.0,4864,1.0,49977,13000372
0.0,42323,1.0,53149,13000594
1.0,22614,1.0,58177,13000458
0.0,44707,1.0,93527,13000862
0.0,24345,1.0,79107,13000647
1.0,27579,1.0,24879,13000092
0.0,33200,1.0,13416,13000114
1.0,35214,1.0,11834,13000188
1.0,31806,1.0,8775,13000039
1.0,8984,1.0,1997,13000099
1.0,28637,1.0,96678,13000692
0.0,19832,1.0,79337,13000746
1.0,31143,1.0,37758,13000232
0.0,17763,1.0,82356,13000001
1.0,42462,1.0,44098,13000018
1.0,42438,1.0,9830,13000783
1.0,29507,1.0,73248,13000326
0.0,30909,1.0,56236,13000755
1.0,47705,1.0,79326,13000671
1.0,9440,1.0,13306,13000081
1.0,1913,1.0,71947,13000686
1.0,11182,1.0,35685,13000719
1.0,39086,1.0,12668,13000479
0.0,586,1.0,88903,13000073
0.0,38094,1.0,18001,13000066
1.0,8548,1.0,11934,13000517
0.0,3103,1.0,55688,13000323
1.0,2005,1.0,56027,13000546
1.0,34822,1.0,48008,13000332
1.0,1030,1.0,51056,13000820
1.0,184,1.0,75373,13000157
1.0,25918,1.0,18275,13000307
0.0,37575,1.0,17409,13000554
0.0,37305,1.0,43384,13000794
1.0,44995,1.0,24343,13000598
1.0,22646,1.0,83198,13000401
1.0,7342,1.0,78887,13000326
1.0,20701,1.0,66191,13000325
1.0,15724,1.0,95301,13000076
0.0,33988,1.0,69310,13000887
1.0,27884,1.0,20861,13000007
1.0,14086,1.0,77870,13000889
0.0,18448,1.0,66725,13000817
1.0,22384,1.0,74147,13000779
1.0,44906,1.0,86975,13000795
1.0,32110,1.0,77482,13000482
1.0,34272,1.0,80495,13000819
1.0,27057,1.0,10565,13000041
0.0,9876,1.0,18773,13000484
1.0,47156,1.0,25792,13000961
0.0,3763,1.0,91525,13000790
1.0,13172,1.0,12934,13000459
0.0,42621,1.0,21225,13000666
0.0,49724,1.0,31985,13000196
1.0,3326,1.0,88303,13000168
0.0,44646,1.0,33243,13000394
0.0,17931,1.0,79006,13000598
1.0,19403,1.0,5658,13000719
0.0,44554,1.0,31876,13000526
1.0,8722,1.0,54081,13000969
1.0,33189,1.0,10097,13000388
1.0,13049,1.0,52428,13000604
0.0,21113,1.0,58888,13000672
1.0,27222,1.0,81237,13000937
0.0,3145,1.0,38412,13000996
1.0,35119,1.0,83363,13000407
0.0,40812,1.0,50071,13000650
1.0,31463,1.0,7411,13000763
0.0,47793,1.0,93152,13000726
0.0,37591,1.0,42944,13000597
1.0,1909,1.0,28021,13000454
1.0,13982,1.0,40773,13000407
0.0,22287,1.0,68295,13000638
0.0,17700,1.0,84263,13000712
1.0,40452,1.0,85633,13000941
0.0,23067,1.0,95481,13000283
0.0,35816,1.0,84360,13000183
0.0,32937,1.0,14861,13000415
0.0,18844,1.0,16696,13000145
1.0,24520,1.0,50407,13000654
0.0,11989,1.0,63218,13000784
0.0,33579,1.0,19180,13000448
1.0,3382,1.0,30737,13000122
1.0,15067,1.0,94039,13000139
1.0,14392,1.0,33806,13000022
1.0,39833,1.0,575,13000980
0.0,25599,1.0,20713,13000732
0.0,40793,1.0,89551,13000365
1.0,17225,1.0,38494,13000132
1.0,39666,1.0,87965,13000519
0.0,86,1.0,41667,13000336
0.0,36173,1.0,49804,13000032
1.0,47328,1.0,8168,13000750
1.0,27797,1.0,79330,13000942
0.0,31039,1.0,9763,13000325
1.0,11485,1.0,97143,13000312
0.0,42915,1.0,80224,13000973
0.0,11621,1.0,80674,13000159
0.0,24285,1.0,11831,13000653
1.0,43462,1.0,43127,13000442
0.0,14830,1.0,77652,13000511
1.0,32310,1.0,89597,13000012
0.0,1065,1.0,74616,13000643
0.0,20405,1.0,89690,13000686
1.0,31932,1.0,35798,13000836
1.0,11462,1.0,47984,13000196
1.0,31461,1.0,13618,13000550
1.0,21906,1.0,12987,13000621
0.0,29834,1.0,25351,13000045
0.0,34618,1.0,28896,13000341
1.0,40104,1.0,71101,13000361
0.0,9080,1.0,68249,13000666
0.0,37125,1.0,76361,13000083
1.0,36958,1.0,44885,13000586
0.0,25699,1.0,38032,13000910
1.0,28705,1.0,16942,13000909
0.0,33991,1.0,96440,13000611
1.0,38613,1.0,12644,13000944
0.0,20666,1.0,40382,13000502
0.0,7948,1.0,90940,13000293
1.0,5996,1.0,33557,13000015
0.0,20101,1.0,79752,13000209
0.0,35596,1.0,11019,13000648
1.0,16982,1.0,2196,13000924
1.0,5032,1.0,83461,13000919
1.0,38095,1.0,84086,13000092
1.0,24015,1.0,97631,13000942
1.0,39415,1.0,87149,13000522
0.0,2967,1.0,1739,13000024
0.0,43147,1.0,91638,13000971
0.0,17925,1.0,9512,13000097
0.0,11965,1.0,25770,13000707
1.0,19981,1.0,33773,13000305
1.0,40414,1.0,40240,13000208
1.0,27148,1.0,78104,13000924
1.0,40991,1.0,88336,13000465
0.0,42315,1.0,46166,13000505
0.0,514,1.0,85765,13000166
0.0,39469,1.0,88937,13000471
0.0,18892,1.0,67088,13000907
0.0,39132,1.0,25921,13000005
0.0,43366,1.0,79269,13000262
1.0,14569,1.0,76526,13000192
1.0,40273,1.0,6922,13000890
1.0,35233,1.0,37914,13000068
1.0,41425,1.0,83613,13000626
1.0,33862,1.0,98907,13000866
0.0,37284,1.0,24556,13000875
1.0,45018,1.0,92003,13000875
1.0,20783,1.0,14981,13000454
0.0,6792,1.0,97138,13000227
0.0,19631,1.0,76878,13000027
0.0,26601,1.0,22580,13000810
1.0,39808,1.0,960,13000945
0.0,39068,1.0,75735,13000309
1.0,27997,1.0,80936,13000985
1.0,26749,1.0,24036,13000113
0.0,17410,1.0,88771,13000063
1.0,20954,1.0,52430,13000117
1.0,40536,1.0,21396,13000426
1.0,21120,1.0,70375,13000276
1.0,4541,1.0,37017,13000471
1.0,129,1.0,92713,13000558
0.0,23124,1.0,44041,13000983
0.0,985,1.0,67083,13000437
0.0,45388,1.0,72532,13000850
0.0,8890,1.0,71118,13000520
0.0,25688,1.0,2354,13000259
0.0,26424,1.0,95000,13000476
1.0,3818,1.0,26591,13000306
1.0,3357,1.0,94446,13000206
0.0,44382,1.0,78861,13000283
1.0,45535,1.0,45696,13000997
0.0,36967,1.0,9561,13000368
1.0,39441,1.0,77827,13000155
1.0,27227,1.0,59660,13000381
0.0,36449,1.0,83358,13000511
0.0,11973,1.0,98689,13000803
1.0,20342,1.0,90668,13000191
0.0,21376,1.0,87934,13000232
0.0,30192,1.0,42887,13000055
1.0,26985,1.0,90812,13000555
1.0,8573,1.0,48669,13000869
1.0,27347,1.0,78890,13000919
0.0,9937,1.0,29240,13000288
1.0,5489,1.0,21997,13000599
1.0,37086,1.0,99219,13000058
1.0,32372,1.0,30870,13000378
0.0,24985,1.0,69018,13000575
0.0,3884,1.0,97175,13000572
0.0,39360,1.0,4809,13000852
1.0,38975,1.0,95892,13000025
0.0,38079,1.0,48795,13000730
1.0,13215,1.0,1078,13000988
0.0,44013,1.0,75607,13000297
0.0,34589,1.0,90069,13000804
1.0,27267,1.0,20261,13000058
1.0,14123,1.0,54896,13000723
0.0,48208,1.0,19038,13000574
1.0,24235,1.0,1530,13000397
1.0,40647,1.0,64904,13000459
1.0,34488,1.0,9672,13000360
1.0,20191,1.0,56390,13000498
1.0,18681,1.0,7811,13000045
0.0,43749,1.0,33366,13000034
1.0,31695,1.0,4516,13000964
0.0,27307,1.0,16651,13000847
0.0,42460,1.0,81868,13000400
1.0,33395,1.0,5044,13000224
