参数一,参数二,参数三,参数四,参数五
1.0,41347,1.0,4348,13000385
0.0,32537,1.0,3658,13000849
1.0,17238,1.0,5775,13000872
0.0,3832,1.0,5140,13000736
1.0,12241,1.0,8102,13000488
0.0,25468,1.0,2374,13000255
0.0,44756,1.0,2748,13000171
1.0,32867,1.0,5213,13000841
1.0,27391,1.0,2475,13000031
1.0,27545,1.0,1897,13000083
0.0,37491,1.0,5040,13000159
1.0,8614,1.0,4969,13000397
1.0,27081,1.0,8187,13000925
0.0,15032,1.0,3504,13000154
1.0,27789,1.0,1891,13000015
1.0,48434,1.0,945,13000608
1.0,216,1.0,6337,13000758
1.0,15940,1.0,9245,13000692
1.0,46242,1.0,6647,13000554
0.0,5985,1.0,1819,13000018
0.0,29133,1.0,9487,13000645
0.0,12212,1.0,2641,13000096
0.0,49768,1.0,4339,13000009
0.0,22571,1.0,1780,13000015
0.0,8849,1.0,796,13000797
1.0,9410,1.0,8504,13000453
0.0,30587,1.0,8711,13000208
0.0,11274,1.0,5504,13000714
1.0,25559,1.0,2454,13000927
1.0,27136,1.0,1840,13000041
1.0,36735,1.0,2894,13000673
1.0,23202,1.0,2240,13000436
1.0,23396,1.0,6395,13000664
0.0,48033,1.0,6183,13000786
0.0,21310,1.0,1228,13000398
1.0,35808,1.0,917,13000824
1.0,6745,1.0,8241,13000487
0.0,10980,1.0,3134,13000084
1.0,30778,1.0,9126,13000469
1.0,27268,1.0,7523,13000947
1.0,29327,1.0,9101,13000794
0.0,18367,1.0,6811,13000629
1.0,30968,1.0,3717,13000882
1.0,23388,1.0,1877,13000931
1.0,44480,1.0,6980,13000991
1.0,18712,1.0,1366,13000129
0.0,5488,1.0,9054,13000365
1.0,15592,1.0,8648,13000596
1.0,27215,1.0,1516,13000005
0.0,36037,1.0,6760,13000717
1.0,46864,1.0,7894,13000400
1.0,27065,1.0,8887,13000979
0.0,12752,1.0,2873,13000479
1.0,40520,1.0,6108,13000765
1.0,9307,1.0,7338,13000174
1.0,23748,1.0,7385,13000692
0.0,11039,1.0,7615,13000208
1.0,27572,1.0,1793,13000027
1.0,27207,1.0,1168,13000064
0.0,24722,1.0,1147,13000829
1.0,27155,1.0,1316,13000081
0.0,3107,1.0,6204,13000167
0.0,4799,1.0,9815,13000921
0.0,44345,1.0,9048,13000912
1.0,30306,1.0,7972,13000284
1.0,12480,1.0,2039,13000824
1.0,27390,1.0,2110,13000011
1.0,43469,1.0,6485,13000271
0.0,17235,1.0,1910,13000851
1.0,22950,1.0,2076,13000523
0.0,46460,1.0,1532,13000574
0.0,10057,1.0,7573,13000171
1.0,27061,1.0,2125,13000060
0.0,9040,1.0,1242,13000515
1.0,25864,1.0,5669,13000248
0.0,38476,1.0,4713,13000092
1.0,27369,1.0,7874,13000947
1.0,6274,1.0,6462,13000946
1.0,2084,1.0,3556,13000334
1.0,16647,1.0,2149,13000444
1.0,15806,1.0,2521,13000103
0.0,10165,1.0,1486,13000641
0.0,40249,1.0,2252,13000458
1.0,7476,1.0,4070,13000730
1.0,9225,1.0,7921,13000375
0.0,45198,1.0,5009,13000404
1.0,24680,1.0,9176,13000307
0.0,6479,1.0,8413,13000942
0.0,15706,1.0,4615,13000021
1.0,44251,1.0,8024,13000066
1.0,30890,1.0,2676,13000757
1.0,42515,1.0,5966,13000107
0.0,45564,1.0,4023,13000683
1.0,36072,1.0,3597,13000588
0.0,16740,1.0,8870,13000297
0.0,35683,1.0,9548,13000679
1.0,27805,1.0,8051,13000971
1.0,27075,1.0,1818,13000052
1.0,46687,1.0,333,13000900
1.0,30135,1.0,1302,13000723
0.0,2139,1.0,3886,13000425
1.0,26182,1.0,2094,13000013
1.0,27096,1.0,8870,13000987
0.0,10541,1.0,3450,13000309
0.0,16705,1.0,4283,13000234
0.0,23300,1.0,188,13000035
1.0,17589,1.0,3883,13000670
1.0,28675,1.0,4063,13000548
0.0,38850,1.0,1161,13000411
1.0,29855,1.0,2693,13000099
0.0,45365,1.0,2738,13000478
1.0,27960,1.0,1165,13000058
1.0,27319,1.0,4197,13000695
1.0,15390,1.0,9592,13000137
1.0,48935,1.0,386,13000144
1.0,27584,1.0,2404,13000035
1.0,27842,1.0,4436,13000454
1.0,9373,1.0,5607,13000707
1.0,27156,1.0,7849,13000956
1.0,27878,1.0,2027,13000000
1.0,44152,1.0,8798,13000668
1.0,46120,1.0,6783,13000120
1.0,44762,1.0,1986,13000929
1.0,47813,1.0,861,13000563
0.0,37928,1.0,8793,13000731
1.0,33380,1.0,4736,13000249
1.0,41694,1.0,6194,13000742
1.0,43536,1.0,258,13000349
1.0,37352,1.0,9119,13000679
0.0,6480,1.0,9992,13000392
1.0,36883,1.0,366,13000108
1.0,24792,1.0,3807,13000775
0.0,563,1.0,5593,13000149
1.0,27380,1.0,1922,13000078
1.0,11224,1.0,2900,13000519
1.0,46821,1.0,9146,13000355
0.0,6049,1.0,3555,13000285
1.0,47115,1.0,8608,13000158
0.0,24873,1.0,4030,13000757
1.0,4618,1.0,9845,13000869
0.0,13206,1.0,661,13000405
1.0,12901,1.0,8276,13000015
1.0,27410,1.0,7661,13000970
0.0,13104,1.0,3784,13000928
1.0,12833,1.0,3991,13000622
1.0,27415,1.0,8242,13000934
1.0,26290,1.0,8047,13000589
0.0,168,1.0,2705,13000318
0.0,17440,1.0,2099,13000084
0.0,9205,1.0,3646,13000156
1.0,27539,1.0,1028,13000034
0.0,6666,1.0,1065,13000974
0.0,8956,1.0,4828,13000339
0.0,39129,1.0,5115,13000290
1.0,22391,1.0,6015,13000481
1.0,22474,1.0,3528,13000613
1.0,3267,1.0,8321,13000382
0.0,28505,1.0,5017,13000998
1.0,3176,1.0,9267,13000106
1.0,4921,1.0,3812,13000554
1.0,27063,1.0,1459,13000049
0.0,2445,1.0,4733,13000621
1.0,15969,1.0,278,13000173
0.0,1703,1.0,7858,13000554
0.0,31056,1.0,8034,13000068
1.0,38031,1.0,864,13000478
0.0,20187,1.0,8660,13000440
1.0,27543,1.0,8867,13000939
1.0,27704,1.0,1496,13000072
1.0,20137,1.0,1482,13000968
1.0,27863,1.0,1132,13000020
1.0,9662,1.0,8406,13000861
0.0,14633,1.0,1549,13000169
0.0,35207,1.0,7756,13000325
1.0,10905,1.0,3948,13000392
1.0,27432,1.0,2015,13000002
1.0,27590,1.0,1630,13000091
0.0,15011,1.0,9871,13000159
1.0,45380,1.0,9159,13000035
1.0,27403,1.0,1516,13000079
0.0,2650,1.0,915,13000054
1.0,27317,1.0,8924,13000925
0.0,42448,1.0,7466,13000384
1.0,7642,1.0,4898,13000889
1.0,21900,1.0,3723,13000478
1.0,553,1.0,4320,13000746
1.0,1219,1.0,6440,13000484
0.0,782,1.0,856,13000998
0.0,22477,1.0,2661,13000003
0.0,21485,1.0,4283,13000963
0.0,5429,1.0,1157,13000441
1.0,27149,1.0,2321,13000744
1.0,12429,1.0,7931,13000657
0.0,9378,1.0,4737,13000235
1.0,27523,1.0,1554,13000057
1.0,44207,1.0,4492,13000165
1.0,27211,1.0,1955,13000036
0.0,44887,1.0,7220,13000684
1.0,13534,1.0,6184,13000497
1.0,5801,1.0,3632,13000325
1.0,27845,1.0,2337,13000043
1.0,15609,1.0,8562,13000451
0.0,48977,1.0,7106,13000601
1.0,30283,1.0,4524,13000474
1.0,44555,1.0,6914,13000434
1.0,5668,1.0,4713,13000994
1.0,27924,1.0,1500,13000006
0.0,40512,1.0,8152,13000060
1.0,48035,1.0,6405,13000933
1.0,19677,1.0,2585,13000540
0.0,10037,1.0,4240,13000780
0.0,49483,1.0,6787,13000245
1.0,16942,1.0,4662,13000248
1.0,12973,1.0,2052,13000449
1.0,46732,1.0,5997,13000846
1.0,46348,1.0,3266,13000250
1.0,40992,1.0,3028,13000555
0.0,44945,1.0,7637,13000981
0.0,7001,1.0,5062,13000662
0.0,1872,1.0,4686,13000552
1.0,1732,1.0,772,13000937
1.0,27090,1.0,2060,13000048
1.0,23307,1.0,7133,13000079
0.0,33982,1.0,3154,13000076
0.0,38894,1.0,7150,13000330
1.0,27866,1.0,1081,13000098
1.0,6985,1.0,9897,13000855
1.0,27443,1.0,1923,13000042
0.0,23193,1.0,6307,13000610
1.0,11120,1.0,6202,13000708
1.0,35910,1.0,2887,13000257
0.0,34179,1.0,1924,13000245
0.0,36585,1.0,9877,13000852
1.0,2001,1.0,6117,13000898
1.0,27880,1.0,1795,13000050
1.0,3708,1.0,2187,13000330
1.0,47821,1.0,6598,13000766
1.0,27322,1.0,1806,13000037
1.0,27609,1.0,2334,13000079
1.0,26282,1.0,233,13000843
1.0,43867,1.0,2272,13000739
1.0,27543,1.0,2129,13000082
0.0,13547,1.0,5857,13000337
0.0,25818,1.0,5398,13000441
0.0,7740,1.0,8706,13000418
1.0,6953,1.0,4663,13000796
0.0,7909,1.0,8167,13000781
1.0,45171,1.0,8945,13000125
0.0,23775,1.0,1256,13000717
0.0,22342,1.0,4197,13000701
0.0,23712,1.0,3752,13000478
0.0,17022,1.0,7042,13000091
1.0,27719,1.0,1506,13000059
1.0,14537,1.0,3691,13000470
0.0,5491,1.0,4647,13000976
1.0,30760,1.0,5694,13000442
0.0,22053,1.0,5694,13000320
0.0,13221,1.0,5796,13000296
1.0,27889,1.0,8002,13000964
1.0,47527,1.0,513,13000330
0.0,16604,1.0,6625,13000295
0.0,16623,1.0,1011,13000152
0.0,2236,1.0,3653,13000814
1.0,8563,1.0,1230,13000722
1.0,27865,1.0,1814,13000031
1.0,18378,1.0,5756,13000502
1.0,16888,1.0,7429,13000632
0.0,49792,1.0,2800,13000621
1.0,1834,1.0,6595,13000237
0.0,41601,1.0,4454,13000047
1.0,43398,1.0,8610,13000682
1.0,11615,1.0,8511,13000211
0.0,41096,1.0,1763,13000248
1.0,27289,1.0,8342,13000994
1.0,15013,1.0,340,13000645
0.0,38632,1.0,6031,13000609
0.0,33856,1.0,226,13000982
1.0,27411,1.0,1493,13000058
1.0,25653,1.0,2789,13000838
1.0,24530,1.0,9324,13000319
1.0,17167,1.0,717,13000019
1.0,24596,1.0,1635,13000610
1.0,43155,1.0,2826,13000175
1.0,27938,1.0,7923,13000912
0.0,11957,1.0,4078,13000936
1.0,32076,1.0,1422,13000800
0.0,22829,1.0,132,13000297
1.0,27966,1.0,8038,13000998
0.0,2810,1.0,9311,13000519
0.0,11506,1.0,4029,13000856
0.0,10925,1.0,8769,13000442
1.0,9355,1.0,8540,13000698
1.0,7739,1.0,5144,13000895
1.0,27124,1.0,7925,13000962
0.0,6309,1.0,2306,13000395
0.0,23597,1.0,5245,13000245
0.0,7429,1.0,807,13000103
1.0,24840,1.0,6637,13000798
1.0,27449,1.0,8711,13000910
0.0,11941,1.0,8805,13000818
0.0,18187,1.0,2991,13000162
1.0,34592,1.0,2300,13000592
1.0,27581,1.0,1324,13000008
0.0,30509,1.0,4708,13000812
1.0,27598,1.0,1900,13000088
1.0,21658,1.0,3000,13000905
1.0,28437,1.0,9301,13000241
1.0,14396,1.0,3636,13000412
0.0,8269,1.0,5239,13000379
0.0,31064,1.0,4842,13000749
1.0,3749,1.0,7625,13000445
1.0,8500,1.0,341,13000523
0.0,20257,1.0,1907,13000574
0.0,18010,1.0,7650,13000063
1.0,27080,1.0,1796,13000038
1.0,4049,1.0,7950,13000635
0.0,15113,1.0,7249,13000431
1.0,27877,1.0,8185,13000925
1.0,27659,1.0,1453,13000053
0.0,1158,1.0,4567,13000919
1.0,12069,1.0,8711,13000713
1.0,144,1.0,4336,13000141
0.0,17873,1.0,6954,13000240
0.0,3886,1.0,4622,13000199
1.0,27169,1.0,1202,13000036
1.0,40079,1.0,5200,13000256
1.0,27317,1.0,1510,13000024
1.0,35405,1.0,9346,13000430
1.0,48707,1.0,8627,13000486
0.0,32000,1.0,9346,13000749
1.0,7422,1.0,6167,13000539
1.0,42080,1.0,3055,13000624
1.0,20167,1.0,6475,13000194
1.0,22280,1.0,1782,13000688
0.0,16841,1.0,9878,13000121
0.0,19682,1.0,5815,13000418
0.0,24327,1.0,7765,13000794
1.0,6418,1.0,1847,13000257
0.0,39715,1.0,9349,13000952
1.0,27973,1.0,1487,13000043
0.0,18599,1.0,9341,13000611
0.0,25993,1.0,9537,13000102
1.0,11923,1.0,4610,13000726
0.0,33793,1.0,8496,13000282
0.0,33096,1.0,4351,13000685
0.0,9151,1.0,5336,13000619
0.0,32121,1.0,9892,13000212
0.0,46172,1.0,9371,13000358
1.0,43986,1.0,1488,13000869
1.0,27346,1.0,1939,13000088
0.0,5148,1.0,4979,13000349
1.0,44487,1.0,7546,13000946
0.0,22433,1.0,9860,13000930
1.0,33792,1.0,9487,13000681
0.0,31096,1.0,694,13000459
1.0,27682,1.0,2016,13000045
0.0,13970,1.0,2337,13000082
0.0,11224,1.0,1861,13000257
0.0,6510,1.0,4603,13000602
1.0,40042,1.0,9108,13000713
1.0,16032,1.0,5126,13000354
0.0,39122,1.0,5029,13000326
0.0,39326,1.0,231,13000555
0.0,222,1.0,877,13000357
1.0,16162,1.0,2996,13000889
0.0,26026,1.0,9099,13000694
0.0,16636,1.0,3624,13000742
1.0,27243,1.0,1262,13000023
0.0,30776,1.0,5154,13000966
0.0,29773,1.0,4849,13000384
1.0,39473,1.0,9943,13000340
1.0,39704,1.0,9243,13000584
1.0,15050,1.0,744,13000216
1.0,36689,1.0,377,13000690
1.0,26375,1.0,1032,13000866
0.0,32823,1.0,3875,13000597
0.0,35857,1.0,5416,13000072
1.0,27130,1.0,8053,13000993
1.0,9857,1.0,9417,13000432
0.0,20070,1.0,5438,13000561
0.0,40384,1.0,4758,13000946
0.0,3226,1.0,6720,13000069
0.0,18047,1.0,538,13000636
1.0,29657,1.0,2922,13000638
1.0,27008,1.0,5079,13000855
1.0,27961,1.0,1961,13000076
1.0,27542,1.0,1296,13000084
0.0,26149,1.0,417,13000621
1.0,10245,1.0,4637,13000712
1.0,27433,1.0,8868,13000953
1.0,27511,1.0,1872,13000010
1.0,39618,1.0,8214,13000550
0.0,34229,1.0,5764,13000554
1.0,27702,1.0,1261,13000010
1.0,5776,1.0,4639,13000380
1.0,20528,1.0,1067,13000444
0.0,31043,1.0,3903,13000058
1.0,24018,1.0,8095,13000552
0.0,1379,1.0,4602,13000753
0.0,33339,1.0,8261,13000184
1.0,27061,1.0,8048,13000955
0.0,25475,1.0,3700,13000808
0.0,11850,1.0,6068,13000103
0.0,37859,1.0,2489,13000379
0.0,3109,1.0,1926,13000147
1.0,30175,1.0,1340,13000408
1.0,10589,1.0,2792,13000849
1.0,27188,1.0,1796,13000008
0.0,5470,1.0,5798,13000766
1.0,5889,1.0,4543,13000614
0.0,17280,1.0,3192,13000881
0.0,16603,1.0,2033,13000226
0.0,35280,1.0,2955,13000623
1.0,27384,1.0,1399,13000021
0.0,45664,1.0,1780,13000005
1.0,29463,1.0,5186,13000972
1.0,27647,1.0,7831,13000980
1.0,27647,1.0,1066,13000047
0.0,3386,1.0,5713,13000227
0.0,26553,1.0,77,13000217
1.0,28104,1.0,6835,13000349
1.0,18978,1.0,308,13000322
1.0,36313,1.0,8865,13000764
0.0,11003,1.0,1661,13000635
1.0,41475,1.0,1294,13000158
0.0,24402,1.0,7001,13000435
0.0,36730,1.0,4288,13000170
1.0,27745,1.0,8398,13000978
1.0,27135,1.0,8489,13000991
0.0,31374,1.0,4908,13000183
1.0,27321,1.0,2378,13000020
1.0,2305,1.0,7486,13000881
1.0,27573,1.0,1026,13000071
0.0,30526,1.0,5607,13000074
0.0,557,1.0,2358,13000535
0.0,12207,1.0,6184,13000286
1.0,10443,1.0,7222,13000743
1.0,20122,1.0,2732,13000507
1.0,17008,1.0,123,13000802
1.0,42298,1.0,1449,13000513
1.0,9995,1.0,2756,13000405
1.0,41450,1.0,5511,13000614
1.0,14692,1.0,3670,13000520
1.0,44102,1.0,4315,13000261
0.0,31997,1.0,3882,13000155
0.0,22536,1.0,2151,13000165
1.0,10910,1.0,2423,13000409
1.0,33807,1.0,878,13000527
1.0,21241,1.0,4092,13000686
1.0,9960,1.0,9227,13000001
1.0,42250,1.0,1079,13000224
1.0,32372,1.0,4800,13000385
0.0,7976,1.0,3080,13000524
1.0,27463,1.0,1249,13000022
0.0,48809,1.0,8715,13000990
0.0,6261,1.0,3017,13000101
1.0,27108,1.0,2438,13000061
1.0,27825,1.0,1312,13000003
0.0,41687,1.0,5539,13000746
0.0,20660,1.0,4345,13000106
0.0,32289,1.0,6333,13000304
1.0,20795,1.0,5018,13000574
0.0,4547,1.0,1778,13000750
0.0,42159,1.0,9440,13000394
1.0,1398,1.0,7230,13000730
0.0,34228,1.0,8370,13000219
1.0,7559,1.0,5176,13000791
0.0,41312,1.0,7975,13000095
1.0,13049,1.0,7641,13000929
0.0,44801,1.0,8633,13000650
0.0,44989,1.0,4440,13000990
0.0,45984,1.0,6274,13000939
0.0,24713,1.0,2369,13000824
0.0,27401,1.0,1897,13000994
0.0,3299,1.0,3554,13000277
1.0,44981,1.0,5317,13000551
0.0,26592,1.0,28,13000124
1.0,11179,1.0,6878,13000717
0.0,39030,1.0,5343,13000820
0.0,47412,1.0,2086,13000305
0.0,49930,1.0,1739,13000434
1.0,27445,1.0,1568,13000095
0.0,2558,1.0,1561,13000050
0.0,3709,1.0,9134,13000203
1.0,12061,1.0,4051,13000999
0.0,4367,1.0,6037,13000130
0.0,14983,1.0,1758,13000282
0.0,23324,1.0,199,13000982
1.0,9903,1.0,9388,13000452
0.0,30246,1.0,7827,13000454
1.0,1767,1.0,4362,13000886
1.0,3763,1.0,3896,13000844
1.0,27927,1.0,7891,13000919
0.0,45545,1.0,6253,13000445
0.0,28086,1.0,7725,13000721
1.0,27865,1.0,1203,13000026
0.0,33806,1.0,2107,13000473
0.0,49697,1.0,8788,13000070
1.0,38049,1.0,9456,13000621
1.0,27347,1.0,8611,13000956
1.0,27238,1.0,7872,13000996
0.0,32778,1.0,5494,13000283
0.0,3945,1.0,9584,13000060
1.0,27395,1.0,1163,13000028
1.0,38133,1.0,2592,13000890
1.0,14247,1.0,665,13000853
1.0,24848,1.0,1693,13000399
0.0,33524,1.0,282,13000787
1.0,35054,1.0,787,13000025
0.0,31637,1.0,9199,13000863
0.0,2327,1.0,9824,13000604
1.0,47685,1.0,9484,13000259
0.0,24517,1.0,5376,13000766
1.0,37430,1.0,1705,13000040
1.0,27235,1.0,2393,13000066
0.0,3847,1.0,1734,13000209
1.0,34065,1.0,4055,13000486
1.0,16359,1.0,4913,13000148
1.0,18725,1.0,8493,13000785
0.0,26712,1.0,6282,13000222
1.0,23389,1.0,5161,13000602
1.0,46112,1.0,1628,13000964
0.0,5270,1.0,3857,13000055
1.0,27693,1.0,2097,13000098
0.0,46656,1.0,603,13000638
1.0,41684,1.0,7698,13000489
0.0,10648,1.0,9905,13000816
1.0,40924,1.0,6812,13000323
1.0,33520,1.0,1593,13000325
1.0,27466,1.0,1741,13000068
1.0,27886,1.0,2192,13000062
0.0,17092,1.0,4403,13000088
1.0,42035,1.0,9401,13000743
1.0,23994,1.0,5764,13000112
1.0,46940,1.0,5080,13000015
0.0,34750,1.0,5685,13000948
1.0,45012,1.0,3676,13000326
1.0,23952,1.0,781,13000410
1.0,21330,1.0,8138,13000601
0.0,34174,1.0,2108,13000735
0.0,39292,1.0,4675,13000677
1.0,19790,1.0,3613,13000209
1.0,27995,1.0,8275,13000996
0.0,19889,1.0,7321,13000776
0.0,19648,1.0,8562,13000934
1.0,1200,1.0,4414,13000356
0.0,48811,1.0,180,13000997
0.0,45072,1.0,5735,13000894
0.0,40921,1.0,532,13000653
1.0,8776,1.0,5363,13000608
1.0,15474,1.0,1528,13000090
1.0,27194,1.0,7919,13000915
0.0,8487,1.0,3486,13000231
0.0,1357,1.0,1090,13000368
0.0,11412,1.0,1033,13000555
1.0,6955,1.0,1563,13000658
1.0,26545,1.0,3308,13000372
1.0,19161,1.0,7725,13000519
1.0,6461,1.0,3153,13000153
0.0,924,1.0,1978,13000039
1.0,3741,1.0,1680,13000052
1.0,22022,1.0,542,13000383
1.0,11308,1.0,4270,13000334
0.0,36644,1.0,8382,13000765
1.0,46625,1.0,4958,13000195
1.0,31625,1.0,7595,13000835
0.0,23126,1.0,3101,13000301
0.0,49446,1.0,2569,13000385
0.0,5815,1.0,8113,13000778
1.0,27480,1.0,8801,13000959
1.0,27714,1.0,2195,13000085
0.0,36152,1.0,7131,13000424
1.0,27581,1.0,8295,13000941
0.0,829,1.0,5177,13000554
1.0,25998,1.0,6850,13000209
0.0,44309,1.0,3244,13000209
1.0,17047,1.0,6054,13000105
1.0,5174,1.0,7704,13000876
1.0,2257,1.0,642,13000629
0.0,9818,1.0,2679,13000768
0.0,23886,1.0,1371,13000697
1.0,24540,1.0,6186,13000661
0.0,16011,1.0,7857,13000438
0.0,48782,1.0,7760,13000761
0.0,3708,1.0,6914,13000416
1.0,43773,1.0,8927,13000572
0.0,37420,1.0,9264,13000148
1.0,3393,1.0,8760,13000892
1.0,27985,1.0,7933,13000908
0.0,29717,1.0,7177,13000499
1.0,15749,1.0,4425,13000710
0.0,4334,1.0,9762,13000149
0.0,48555,1.0,1612,13000863
0.0,8231,1.0,6155,13000224
1.0,20082,1.0,7000,13000967
1.0,40015,1.0,7298,13000064
0.0,33503,1.0,1025,13000520
1.0,27269,1.0,2243,13000000
1.0,43779,1.0,3111,13000033
1.0,36479,1.0,4813,13000040
1.0,49308,1.0,5119,13000800
1.0,34607,1.0,3682,13000411
0.0,16501,1.0,1639,13000981
1.0,40816,1.0,4112,13000226
1.0,8167,1.0,3524,13000133
1.0,37873,1.0,6257,13000690
1.0,22521,1.0,3399,13000266
0.0,24539,1.0,1138,13000874
1.0,11600,1.0,7835,13000261
1.0,20698,1.0,6953,13000937
0.0,37689,1.0,3297,13000108
0.0,34713,1.0,5113,13000373
0.0,28312,1.0,7470,13000515
1.0,48571,1.0,3013,13000854
1.0,24076,1.0,4606,13000070
0.0,46220,1.0,7772,13000035
1.0,7828,1.0,5042,13000439
0.0,27966,1.0,9888,13000098
1.0,27295,1.0,1500,13000017
0.0,38833,1.0,5746,13000554
0.0,35258,1.0,8523,13000540
0.0,17434,1.0,8523,13000717
1.0,34252,1.0,3281,13000003
1.0,36386,1.0,1199,13000952
0.0,39604,1.0,3977,13000180
0.0,45407,1.0,1191,13000003
1.0,39322,1.0,2703,13000134
1.0,29348,1.0,3777,13000433
1.0,25734,1.0,5759,13000054
1.0,7241,1.0,6837,13000759
1.0,27019,1.0,1149,13000076
