参数一,参数二,参数三,参数四,参数五
1.0,5447749,1.0,8896,1.0
0.0,8702356,1.0,9365,0.0
0.0,2217781,1.0,1687,1.0
0.0,5430955,1.0,5849,1.0
1.0,2623288,1.0,8015,1.0
0.0,8819462,1.0,6823,1.0
0.0,604902,1.0,7183,2.0
1.0,9558568,1.0,2256,2.0
0.0,6166999,1.0,6119,0.0
0.0,1909539,1.0,9574,0.0
0.0,6090430,1.0,5908,0.0
0.0,6903034,1.0,866,0.0
1.0,8440304,1.0,2123,0.0
1.0,8157432,1.0,78,1.0
1.0,242610,1.0,146,0.0
1.0,4249371,1.0,2659,2.0
1.0,6593100,1.0,8081,0.0
1.0,6894141,1.0,9407,0.0
1.0,5716888,1.0,3919,1.0
0.0,6335455,1.0,3748,1.0
0.0,9941049,1.0,369,1.0
1.0,6898210,1.0,4166,0.0
1.0,7614155,1.0,6456,2.0
1.0,3550757,1.0,7997,0.0
0.0,5884044,1.0,9675,2.0
0.0,3743290,1.0,5770,1.0
1.0,6976049,1.0,6350,2.0
0.0,9446946,1.0,8933,1.0
0.0,9176628,1.0,277,0.0
1.0,4784888,1.0,5992,1.0
1.0,9626190,1.0,5174,0.0
1.0,3051063,1.0,7527,1.0
0.0,586519,1.0,2455,2.0
1.0,6457582,1.0,797,1.0
1.0,2431312,1.0,692,1.0
1.0,5291727,1.0,8752,0.0
0.0,9755750,1.0,123,1.0
1.0,2953126,1.0,834,1.0
0.0,2439628,1.0,4558,0.0
1.0,5191370,1.0,9473,2.0
1.0,9126977,1.0,1184,0.0
1.0,2405002,1.0,3155,1.0
0.0,2307618,1.0,7900,2.0
1.0,5374373,1.0,4303,0.0
0.0,7626919,1.0,2239,2.0
1.0,4922756,1.0,3958,2.0
0.0,4896599,1.0,5721,2.0
1.0,2663708,1.0,933,1.0
1.0,2078614,1.0,4449,0.0
1.0,27992,1.0,9239,1.0
0.0,7831618,1.0,9337,0.0
1.0,27865,1.0,3566,2.0
0.0,3141983,1.0,5609,1.0
0.0,9201814,1.0,190,2.0
1.0,6281251,1.0,197,0.0
1.0,27676,1.0,3165,1.0
0.0,7241460,1.0,1276,0.0
0.0,476293,1.0,8696,1.0
0.0,5103584,1.0,5928,0.0
1.0,4092421,1.0,3797,1.0
0.0,8179702,1.0,9550,2.0
0.0,7391685,1.0,1661,0.0
1.0,3387256,1.0,9729,0.0
0.0,3650505,1.0,4023,1.0
1.0,5399959,1.0,2952,2.0
0.0,3021038,1.0,4880,0.0
1.0,7989978,1.0,8559,2.0
1.0,4458275,1.0,2946,1.0
1.0,3994484,1.0,2703,2.0
1.0,9448741,1.0,4656,1.0
1.0,2490597,1.0,7004,0.0
0.0,6008694,1.0,5253,2.0
1.0,27770,1.0,9056,2.0
1.0,8651420,1.0,1727,2.0
0.0,2824537,1.0,6736,1.0
1.0,5960119,1.0,512,0.0
1.0,5200702,1.0,1561,0.0
0.0,5689803,1.0,291,2.0
1.0,27369,1.0,1055,1.0
0.0,6252124,1.0,5525,0.0
0.0,6659392,1.0,6465,2.0
0.0,9350830,1.0,9920,1.0
0.0,4197756,1.0,6995,1.0
0.0,7161200,1.0,3101,2.0
0.0,6342852,1.0,1909,2.0
0.0,8282008,1.0,1589,1.0
1.0,4923107,1.0,8055,0.0
1.0,3769018,1.0,7865,2.0
0.0,2754420,1.0,4908,1.0
1.0,2487411,1.0,6353,1.0
1.0,3176385,1.0,4942,2.0
0.0,5900921,1.0,6839,0.0
0.0,1743073,1.0,9671,2.0
0.0,7417310,1.0,6760,0.0
0.0,970013,1.0,4213,2.0
0.0,5299166,1.0,7406,1.0
0.0,8177646,1.0,8976,2.0
1.0,9438119,1.0,8895,0.0
0.0,8469068,1.0,736,2.0
1.0,5837802,1.0,1094,2.0
0.0,6225960,1.0,3048,2.0
0.0,7087830,1.0,8829,2.0
0.0,3718400,1.0,6120,0.0
1.0,9657318,1.0,9344,2.0
1.0,4581566,1.0,6914,1.0
0.0,9219141,1.0,9875,0.0
1.0,4963733,1.0,514,0.0
0.0,7932384,1.0,9488,2.0
0.0,4013281,1.0,6127,0.0
0.0,630224,1.0,6664,1.0
0.0,1377508,1.0,7321,2.0
0.0,4294081,1.0,3919,2.0
1.0,2666389,1.0,2625,2.0
0.0,6225163,1.0,6009,1.0
0.0,9330404,1.0,6384,1.0
0.0,262232,1.0,1594,0.0
1.0,3394982,1.0,2218,0.0
0.0,4891170,1.0,9986,2.0
1.0,8051154,1.0,4735,1.0
0.0,8217537,1.0,4865,1.0
1.0,4406787,1.0,7390,2.0
1.0,27420,1.0,4489,1.0
1.0,9854228,1.0,6033,2.0
0.0,2550557,1.0,8914,2.0
0.0,212932,1.0,2749,2.0
0.0,9749037,1.0,5167,1.0
1.0,7716430,1.0,5502,1.0
0.0,3721008,1.0,5614,0.0
1.0,7674016,1.0,9865,2.0
1.0,6970380,1.0,1846,1.0
1.0,5815374,1.0,8640,0.0
0.0,9490328,1.0,7081,1.0
1.0,7048396,1.0,8185,2.0
0.0,8347315,1.0,2486,2.0
1.0,5611670,1.0,8113,1.0
0.0,943631,1.0,2839,0.0
1.0,4826991,1.0,872,2.0
0.0,2150755,1.0,7324,1.0
1.0,3374304,1.0,69,2.0
0.0,7410,1.0,1370,0.0
0.0,9397497,1.0,8471,2.0
1.0,3414728,1.0,2883,2.0
0.0,176397,1.0,7554,1.0
0.0,6187377,1.0,3129,2.0
1.0,8379284,1.0,7691,0.0
0.0,6991228,1.0,5835,1.0
0.0,3130865,1.0,9968,1.0
0.0,2961329,1.0,2633,0.0
1.0,3634407,1.0,6521,1.0
0.0,6389954,1.0,3737,2.0
1.0,3825326,1.0,8436,1.0
1.0,8254653,1.0,3967,1.0
1.0,2753781,1.0,6430,0.0
0.0,7905217,1.0,9386,1.0
0.0,1661621,1.0,5618,2.0
1.0,502033,1.0,9829,0.0
0.0,1534555,1.0,6172,1.0
1.0,7194741,1.0,9503,0.0
1.0,8970766,1.0,1200,0.0
0.0,9009270,1.0,146,0.0
1.0,5106629,1.0,5891,0.0
0.0,2679589,1.0,9606,2.0
0.0,3625099,1.0,8502,1.0
1.0,2209234,1.0,6657,2.0
0.0,4676101,1.0,1337,1.0
1.0,9465777,1.0,9247,1.0
1.0,7807933,1.0,4909,1.0
0.0,75161,1.0,3051,1.0
0.0,4752322,1.0,3283,0.0
1.0,6713857,1.0,9669,0.0
0.0,7690807,1.0,6977,2.0
0.0,7905779,1.0,6371,2.0
0.0,9751337,1.0,7157,2.0
0.0,2096286,1.0,5852,0.0
0.0,7753115,1.0,2634,1.0
0.0,4653491,1.0,362,0.0
1.0,9946428,1.0,4141,0.0
1.0,5495242,1.0,1252,1.0
1.0,7705747,1.0,6402,0.0
0.0,6635077,1.0,4047,0.0
1.0,27236,1.0,9768,2.0
1.0,269802,1.0,2819,0.0
0.0,364416,1.0,571,0.0
0.0,2179557,1.0,8607,2.0
1.0,2867525,1.0,8735,0.0
1.0,9315296,1.0,7500,0.0
1.0,7886106,1.0,2357,0.0
1.0,7127841,1.0,7622,1.0
1.0,1356789,1.0,9707,1.0
1.0,3440339,1.0,3004,2.0
1.0,8992465,1.0,291,0.0
0.0,4492601,1.0,4736,1.0
1.0,3805898,1.0,9478,0.0
1.0,2911952,1.0,1714,2.0
0.0,6767909,1.0,6587,1.0
1.0,3355343,1.0,4769,0.0
0.0,9132071,1.0,3213,2.0
1.0,1366199,1.0,6456,2.0
1.0,7334187,1.0,2347,0.0
0.0,1453417,1.0,2864,1.0
0.0,56120,1.0,8178,0.0
1.0,7518194,1.0,392,1.0
1.0,688976,1.0,4791,0.0
0.0,3814450,1.0,9715,2.0
0.0,5508865,1.0,6708,2.0
1.0,8083551,1.0,3593,0.0
0.0,1015062,1.0,578,0.0
0.0,1478803,1.0,9298,1.0
1.0,3294961,1.0,527,2.0
0.0,7232483,1.0,2625,1.0
0.0,687673,1.0,4186,2.0
0.0,8337953,1.0,7514,1.0
0.0,8818713,1.0,4650,0.0
0.0,8917189,1.0,3916,1.0
0.0,384023,1.0,3876,0.0
1.0,3577095,1.0,6300,2.0
0.0,2009139,1.0,22,1.0
1.0,3006003,1.0,7567,1.0
1.0,112515,1.0,4118,1.0
1.0,308063,1.0,6211,2.0
1.0,3527275,1.0,4272,2.0
0.0,8674609,1.0,1321,1.0
1.0,8984946,1.0,3885,0.0
1.0,1898407,1.0,9316,0.0
1.0,3903391,1.0,6257,0.0
1.0,6191621,1.0,9949,0.0
0.0,8679375,1.0,2008,0.0
0.0,8827401,1.0,4556,1.0
0.0,6432348,1.0,9032,0.0
0.0,8796102,1.0,4750,0.0
1.0,9961069,1.0,2070,1.0
0.0,6322175,1.0,9824,2.0
1.0,27319,1.0,299,1.0
1.0,6317870,1.0,7790,2.0
1.0,1111652,1.0,5631,2.0
1.0,4814385,1.0,9648,2.0
0.0,6636498,1.0,3580,2.0
1.0,7579966,1.0,7281,1.0
1.0,8478668,1.0,2562,0.0
1.0,4198748,1.0,7384,2.0
0.0,7048222,1.0,7916,0.0
0.0,3009059,1.0,4058,0.0
1.0,6692836,1.0,3160,0.0
1.0,8800203,1.0,4697,0.0
1.0,3650293,1.0,7858,1.0
1.0,1704602,1.0,9070,1.0
0.0,1314640,1.0,2900,2.0
0.0,1578490,1.0,4736,0.0
0.0,7990395,1.0,5416,1.0
0.0,1670246,1.0,2332,1.0
1.0,5964535,1.0,7105,1.0
1.0,5855445,1.0,1421,1.0
1.0,4689880,1.0,2118,0.0
1.0,1538521,1.0,5796,2.0
1.0,148623,1.0,4630,0.0
0.0,6892144,1.0,1871,1.0
1.0,9917796,1.0,3520,1.0
0.0,6380524,1.0,3238,0.0
1.0,2217336,1.0,2092,2.0
0.0,4535614,1.0,8710,0.0
1.0,2343536,1.0,212,0.0
1.0,7510117,1.0,4685,1.0
1.0,4920262,1.0,7563,1.0
0.0,4767827,1.0,6155,1.0
1.0,4156973,1.0,4755,2.0
1.0,7917198,1.0,6085,2.0
0.0,274618,1.0,8634,1.0
0.0,3065127,1.0,1068,2.0
1.0,3016935,1.0,5958,2.0
0.0,6618573,1.0,516,1.0
0.0,8654989,1.0,8794,1.0
0.0,5906566,1.0,3889,1.0
1.0,5542757,1.0,1231,1.0
0.0,5430255,1.0,4921,0.0
1.0,3994811,1.0,5904,1.0
0.0,9613730,1.0,5506,0.0
0.0,5807880,1.0,9379,2.0
1.0,5559070,1.0,7652,0.0
0.0,594653,1.0,8099,1.0
0.0,733717,1.0,6338,0.0
1.0,1665318,1.0,9910,1.0
0.0,7815122,1.0,9106,0.0
0.0,1042820,1.0,4769,1.0
0.0,280642,1.0,9931,0.0
0.0,7951893,1.0,1614,1.0
1.0,8753528,1.0,1865,2.0
1.0,5100106,1.0,67,1.0
0.0,9499268,1.0,9484,2.0
1.0,8067590,1.0,6056,1.0
1.0,2375990,1.0,9193,2.0
1.0,9809358,1.0,6566,1.0
0.0,5083198,1.0,7681,0.0
1.0,753062,1.0,5305,1.0
1.0,1255115,1.0,2369,2.0
1.0,5412841,1.0,6923,0.0
0.0,3035067,1.0,655,0.0
0.0,6855634,1.0,2675,1.0
0.0,4672301,1.0,8431,1.0
1.0,9981053,1.0,3440,0.0
1.0,27316,1.0,6742,1.0
1.0,1177748,1.0,6023,1.0
0.0,3786758,1.0,7482,0.0
1.0,3851535,1.0,7505,0.0
0.0,9823794,1.0,4851,2.0
0.0,8262129,1.0,2627,0.0
1.0,7806130,1.0,8448,0.0
1.0,27948,1.0,8644,0.0
0.0,7183485,1.0,9809,0.0
1.0,2524065,1.0,319,1.0
0.0,1041407,1.0,7530,2.0
1.0,7714145,1.0,7490,2.0
0.0,8431438,1.0,1235,0.0
0.0,6058029,1.0,3553,1.0
0.0,7085642,1.0,2103,0.0
0.0,597897,1.0,6109,0.0
0.0,1198038,1.0,445,2.0
1.0,5209283,1.0,3651,2.0
0.0,2321020,1.0,5359,1.0
0.0,7946166,1.0,5323,1.0
1.0,2108215,1.0,4807,1.0
1.0,8332826,1.0,3679,2.0
1.0,5370062,1.0,5951,0.0
0.0,513,1.0,4777,2.0
0.0,6711178,1.0,8886,1.0
0.0,5223099,1.0,1806,0.0
1.0,8223169,1.0,4410,2.0
1.0,4118581,1.0,6029,1.0
0.0,4982414,1.0,3930,1.0
1.0,4425109,1.0,800,2.0
0.0,7106506,1.0,8804,1.0
0.0,486626,1.0,5557,0.0
1.0,8374326,1.0,6465,2.0
0.0,7023141,1.0,4660,0.0
0.0,7093155,1.0,571,1.0
0.0,9608549,1.0,1674,1.0
0.0,3252109,1.0,1185,2.0
1.0,27020,1.0,8804,0.0
0.0,8671235,1.0,7928,1.0
1.0,4371296,1.0,4967,1.0
1.0,9431446,1.0,8896,2.0
1.0,4029263,1.0,2223,2.0
1.0,6767480,1.0,8245,1.0
1.0,9637498,1.0,6758,2.0
1.0,4703370,1.0,4837,1.0
0.0,9260492,1.0,6369,2.0
0.0,9169363,1.0,1218,0.0
1.0,9391815,1.0,7814,2.0
0.0,8014877,1.0,1976,0.0
0.0,1160467,1.0,3330,1.0
1.0,3036715,1.0,2114,1.0
0.0,7748603,1.0,2330,1.0
1.0,709312,1.0,4900,1.0
1.0,673972,1.0,3064,0.0
1.0,8935726,1.0,8888,2.0
1.0,6680741,1.0,9387,2.0
0.0,714558,1.0,5492,1.0
0.0,2588524,1.0,3938,1.0
0.0,6432843,1.0,127,2.0
1.0,4786853,1.0,8537,1.0
0.0,7476437,1.0,4047,1.0
1.0,27740,1.0,6184,1.0
1.0,250774,1.0,7904,2.0
1.0,5597100,1.0,7417,2.0
1.0,6349691,1.0,1677,2.0
0.0,5203857,1.0,8651,0.0
1.0,718923,1.0,3126,1.0
1.0,251818,1.0,8087,0.0
0.0,7005607,1.0,6439,2.0
1.0,6812411,1.0,7456,2.0
0.0,6381485,1.0,9231,0.0
1.0,6656454,1.0,3576,0.0
1.0,4660730,1.0,5497,0.0
0.0,8437136,1.0,3491,1.0
0.0,1461912,1.0,516,1.0
1.0,519204,1.0,4724,2.0
0.0,1705856,1.0,4135,2.0
1.0,7210446,1.0,5919,0.0
1.0,6076631,1.0,193,1.0
1.0,3101732,1.0,7579,1.0
0.0,2351462,1.0,9906,1.0
0.0,8850666,1.0,9529,0.0
0.0,6315926,1.0,3559,0.0
0.0,3994183,1.0,3940,1.0
1.0,5977798,1.0,7574,1.0
1.0,8915891,1.0,5114,1.0
1.0,7807194,1.0,8679,1.0
1.0,6203180,1.0,3103,2.0
0.0,9374396,1.0,1442,1.0
0.0,4503752,1.0,1007,2.0
1.0,27678,1.0,6750,1.0
0.0,1960706,1.0,8178,0.0
1.0,1092827,1.0,9646,0.0
0.0,1172380,1.0,2067,1.0
1.0,9640754,1.0,2012,2.0
1.0,2776412,1.0,5214,1.0
0.0,7802806,1.0,3163,1.0
0.0,3235953,1.0,256,0.0
1.0,27059,1.0,2075,1.0
0.0,7388000,1.0,9289,1.0
0.0,7593062,1.0,213,1.0
1.0,7903147,1.0,9658,1.0
0.0,8506759,1.0,3112,0.0
0.0,5801915,1.0,8923,0.0
1.0,3056298,1.0,1601,1.0
0.0,2337542,1.0,6442,1.0
1.0,6138983,1.0,1236,1.0
0.0,191539,1.0,7853,1.0
0.0,8857692,1.0,6720,1.0
1.0,3555975,1.0,1053,2.0
1.0,27052,1.0,8978,1.0
0.0,8704829,1.0,1840,2.0
1.0,3399398,1.0,9185,2.0
1.0,4392200,1.0,8221,0.0
1.0,9863025,1.0,5418,1.0
1.0,3587214,1.0,2288,1.0
0.0,6201277,1.0,1762,2.0
0.0,7489419,1.0,7689,2.0
1.0,3718807,1.0,1797,0.0
0.0,6544142,1.0,943,2.0
1.0,7409427,1.0,7110,0.0
0.0,9325186,1.0,8148,1.0
1.0,5967747,1.0,6089,1.0
0.0,8879185,1.0,3719,1.0
1.0,5931276,1.0,9654,0.0
1.0,9623598,1.0,6860,2.0
1.0,6602962,1.0,3543,1.0
1.0,6350838,1.0,4320,0.0
1.0,7587685,1.0,1807,1.0
0.0,4200076,1.0,4826,1.0
0.0,6741335,1.0,9329,2.0
0.0,8302862,1.0,2912,1.0
0.0,2224495,1.0,345,1.0
0.0,7147909,1.0,6588,0.0
1.0,6932879,1.0,6910,0.0
0.0,2352499,1.0,2232,2.0
0.0,9723109,1.0,2431,1.0
1.0,27457,1.0,7362,0.0
1.0,9748783,1.0,1573,1.0
0.0,4966731,1.0,7664,2.0
0.0,4729276,1.0,4431,1.0
0.0,6575962,1.0,7273,2.0
1.0,754694,1.0,7696,2.0
0.0,4048025,1.0,5439,2.0
1.0,5264039,1.0,5996,1.0
1.0,4562954,1.0,9241,0.0
1.0,1491062,1.0,2430,1.0
0.0,9107015,1.0,483,2.0
0.0,8501181,1.0,997,2.0
1.0,5661942,1.0,932,0.0
1.0,2314761,1.0,5525,2.0
1.0,3384650,1.0,4572,2.0
1.0,7117957,1.0,8710,1.0
1.0,6985009,1.0,5141,2.0
1.0,4082188,1.0,9312,2.0
0.0,7462439,1.0,3878,1.0
0.0,5113768,1.0,5702,2.0
1.0,5977801,1.0,7439,2.0
0.0,6779077,1.0,1892,1.0
1.0,4058391,1.0,3276,2.0
0.0,9193827,1.0,973,1.0
0.0,7826165,1.0,7448,0.0
0.0,4694444,1.0,2484,2.0
1.0,125788,1.0,8049,0.0
0.0,7635571,1.0,9661,1.0
0.0,9721455,1.0,8253,0.0
1.0,8146058,1.0,4381,1.0
1.0,6639820,1.0,55,1.0
1.0,1109054,1.0,9720,1.0
1.0,418539,1.0,5317,2.0
1.0,237018,1.0,8983,2.0
1.0,7963556,1.0,1495,0.0
1.0,5389868,1.0,9838,0.0
0.0,3597238,1.0,4333,2.0
0.0,4739037,1.0,1630,0.0
0.0,5159615,1.0,5231,0.0
1.0,4421102,1.0,896,1.0
0.0,8364901,1.0,4355,0.0
0.0,8480924,1.0,9452,0.0
0.0,4505358,1.0,5519,0.0
1.0,60604,1.0,6983,0.0
1.0,5426007,1.0,5178,0.0
0.0,6878515,1.0,240,2.0
0.0,135907,1.0,9994,2.0
0.0,376221,1.0,7490,1.0
0.0,4393765,1.0,6122,2.0
0.0,4484613,1.0,9402,2.0
0.0,7671188,1.0,8555,1.0
1.0,1394335,1.0,2014,0.0
1.0,9370681,1.0,6042,1.0
0.0,2261984,1.0,4607,1.0
0.0,9496833,1.0,1211,1.0
1.0,8468747,1.0,6450,2.0
0.0,5304158,1.0,7739,0.0
1.0,1699322,1.0,1499,2.0
0.0,6011907,1.0,9074,1.0
0.0,7611824,1.0,544,2.0
0.0,8262485,1.0,1317,1.0
1.0,6081229,1.0,9284,0.0
1.0,27277,1.0,2080,1.0
0.0,3745786,1.0,5739,1.0
1.0,2379058,1.0,958,2.0
1.0,8050955,1.0,2743,0.0
1.0,4263543,1.0,3393,0.0
1.0,8477079,1.0,8962,1.0
0.0,8225483,1.0,8574,2.0
1.0,7950790,1.0,2492,2.0
1.0,4836440,1.0,5835,1.0
1.0,1609459,1.0,5373,2.0
1.0,3507829,1.0,6513,2.0
1.0,329541,1.0,7126,1.0
0.0,7890539,1.0,5894,1.0
1.0,7758973,1.0,9461,0.0
0.0,1478294,1.0,9518,2.0
0.0,702824,1.0,3560,0.0
0.0,3564303,1.0,3217,2.0
1.0,3178489,1.0,7895,2.0
0.0,7793923,1.0,4652,1.0
0.0,1580518,1.0,4894,0.0
1.0,5745262,1.0,4686,1.0
1.0,3353189,1.0,2513,1.0
0.0,9695693,1.0,8207,0.0
1.0,4471790,1.0,5158,2.0
1.0,6543096,1.0,4238,2.0
0.0,9832965,1.0,1732,1.0
0.0,6430997,1.0,950,2.0
0.0,6521321,1.0,1086,0.0
1.0,1406675,1.0,4827,0.0
0.0,9522032,1.0,904,2.0
1.0,2230358,1.0,8691,1.0
1.0,8482654,1.0,2475,1.0
1.0,1223524,1.0,2958,1.0
1.0,7872464,1.0,1940,0.0
1.0,9998415,1.0,7080,1.0
0.0,7067534,1.0,8239,0.0
0.0,4216030,1.0,1098,0.0
1.0,8847154,1.0,9649,0.0
0.0,6891958,1.0,968,0.0
0.0,880751,1.0,3580,2.0
0.0,105855,1.0,1112,0.0
1.0,6795047,1.0,8972,2.0
1.0,5772058,1.0,593,0.0
0.0,4052086,1.0,4730,2.0
0.0,8888938,1.0,1562,2.0
0.0,5487227,1.0,6741,2.0
1.0,4143210,1.0,7190,2.0
1.0,2252352,1.0,6326,1.0
1.0,6376185,1.0,8319,0.0
0.0,3301712,1.0,9069,2.0
0.0,9120911,1.0,9849,1.0
1.0,2430546,1.0,5313,0.0
1.0,1188825,1.0,3046,2.0
1.0,1259357,1.0,6823,2.0
0.0,1758373,1.0,4724,0.0
1.0,4726954,1.0,4114,1.0
0.0,3222828,1.0,7639,2.0
1.0,6080415,1.0,5417,1.0
1.0,7592692,1.0,8791,2.0
0.0,3072510,1.0,1983,2.0
1.0,4615793,1.0,6409,0.0
0.0,1998736,1.0,8324,2.0
0.0,909082,1.0,4453,1.0
1.0,2123156,1.0,5776,2.0
1.0,1759392,1.0,3610,2.0
0.0,2239581,1.0,4703,2.0
0.0,461330,1.0,576,0.0
1.0,1977147,1.0,5753,0.0
1.0,505780,1.0,5005,1.0
1.0,991473,1.0,8026,1.0
0.0,6150137,1.0,7893,2.0
0.0,549420,1.0,8060,1.0
0.0,4839665,1.0,3646,0.0
1.0,1962980,1.0,3498,2.0
1.0,2490177,1.0,2688,1.0
0.0,9250106,1.0,8958,2.0
1.0,2791402,1.0,8114,2.0
1.0,27623,1.0,7415,0.0
0.0,1438807,1.0,4851,0.0
1.0,4264033,1.0,2862,2.0
0.0,2525674,1.0,1609,1.0
1.0,530254,1.0,7527,2.0
0.0,10147,1.0,568,2.0
1.0,6909986,1.0,9236,2.0
1.0,6977863,1.0,8969,1.0
1.0,1847922,1.0,6423,1.0
0.0,8980065,1.0,3999,0.0
1.0,27686,1.0,6934,1.0
0.0,2410072,1.0,8548,2.0
0.0,7910838,1.0,6889,2.0
1.0,8789554,1.0,895,2.0
0.0,9170091,1.0,1868,0.0
0.0,4471499,1.0,4497,0.0
1.0,27965,1.0,5657,1.0
0.0,3623719,1.0,535,0.0
1.0,570115,1.0,1542,2.0
0.0,494036,1.0,7443,0.0
0.0,2422788,1.0,320,0.0
1.0,3948781,1.0,3959,0.0
0.0,5954693,1.0,3064,1.0
1.0,2031178,1.0,7828,2.0
0.0,8744299,1.0,1489,1.0
0.0,25374,1.0,5146,0.0
0.0,5425552,1.0,3168,0.0
1.0,1807370,1.0,8917,2.0
1.0,3310578,1.0,7814,1.0
1.0,1468920,1.0,6057,2.0
0.0,1314864,1.0,647,1.0
0.0,7021143,1.0,6147,0.0
0.0,4131296,1.0,5740,2.0
1.0,5419853,1.0,886,1.0
0.0,6262745,1.0,6168,0.0
0.0,2654067,1.0,1409,0.0
1.0,8907106,1.0,5914,2.0
0.0,7341539,1.0,9252,1.0
0.0,9476063,1.0,9595,0.0
0.0,8760952,1.0,7517,0.0
0.0,7823371,1.0,3731,1.0
1.0,1492916,1.0,1630,1.0
0.0,3734103,1.0,2419,2.0
1.0,8780788,1.0,6757,2.0
0.0,6651019,1.0,217,2.0
0.0,9046392,1.0,1551,1.0
1.0,3725034,1.0,69,2.0
1.0,4912383,1.0,4407,2.0
0.0,8311921,1.0,3629,0.0
0.0,5182788,1.0,8028,2.0
0.0,2906087,1.0,6429,1.0
0.0,6555270,1.0,7655,2.0
1.0,6462641,1.0,7004,1.0
1.0,8947650,1.0,6866,2.0
1.0,7561130,1.0,3808,1.0
0.0,2291443,1.0,689,2.0
1.0,3334607,1.0,1750,1.0
1.0,2776689,1.0,5033,0.0
1.0,2331121,1.0,6535,0.0
0.0,4385565,1.0,6199,0.0
1.0,8826010,1.0,2481,0.0
1.0,2567677,1.0,2502,1.0
1.0,1200143,1.0,8085,2.0
1.0,4532672,1.0,6011,1.0
0.0,6295285,1.0,7900,0.0
0.0,7155349,1.0,6632,1.0
0.0,357945,1.0,2316,2.0
0.0,6239739,1.0,8380,0.0
1.0,7054259,1.0,2703,1.0
1.0,9318243,1.0,6320,1.0
0.0,2217407,1.0,205,2.0
0.0,9973193,1.0,4550,0.0
1.0,4638208,1.0,4748,0.0
0.0,7828351,1.0,6460,1.0
0.0,2021150,1.0,5057,1.0
1.0,9066416,1.0,5809,2.0
0.0,2373187,1.0,8705,2.0
1.0,7964081,1.0,8695,0.0
0.0,9429304,1.0,7295,0.0
0.0,7128819,1.0,9918,0.0
1.0,847425,1.0,2183,2.0
0.0,1205400,1.0,2075,0.0
