参数一,参数二,参数三,参数四,参数五
0.0,18782,1.0,4245,13000671
1.0,27843,1.0,8118,13000967
1.0,28375,1.0,8113,13000903
0.0,2095,1.0,3638,13000868
1.0,21644,1.0,2546,13000274
0.0,37346,1.0,9498,13000669
0.0,16722,1.0,937,13000610
1.0,658,1.0,7385,13000634
0.0,40233,1.0,1659,13000007
0.0,34446,1.0,6454,13000536
0.0,25600,1.0,5380,13000823
1.0,27449,1.0,3342,13000541
1.0,27040,1.0,1024,13000072
1.0,26863,1.0,7512,13000886
1.0,17815,1.0,56,13000751
0.0,46369,1.0,1708,13000967
0.0,45720,1.0,2821,13000832
1.0,27559,1.0,1580,13000096
0.0,10243,1.0,1704,13000792
1.0,27683,1.0,8654,13000987
0.0,19765,1.0,8760,13000924
1.0,18200,1.0,649,13000975
1.0,17988,1.0,5806,13000887
0.0,38861,1.0,9748,13000812
0.0,47155,1.0,954,13000288
1.0,27286,1.0,8267,13000970
1.0,44894,1.0,8634,13000629
0.0,5576,1.0,6436,13000194
1.0,27311,1.0,2071,13000070
1.0,30339,1.0,9385,13000481
1.0,14468,1.0,8573,13000606
0.0,18826,1.0,1482,13000389
1.0,2577,1.0,9682,13000366
0.0,43568,1.0,9513,13000042
1.0,45960,1.0,2343,13000284
1.0,27395,1.0,7111,13000427
1.0,36590,1.0,686,13000242
0.0,9059,1.0,6827,13000266
1.0,15965,1.0,9826,13000963
1.0,30921,1.0,4246,13000593
1.0,27351,1.0,8595,13000964
0.0,28892,1.0,6709,13000593
0.0,5730,1.0,979,13000991
0.0,40811,1.0,4387,13000324
1.0,43304,1.0,8197,13000392
0.0,29270,1.0,198,13000658
1.0,7880,1.0,4796,13000591
1.0,32992,1.0,4005,13000222
1.0,26478,1.0,4399,13000738
1.0,48078,1.0,6596,13000781
0.0,49164,1.0,7075,13000164
1.0,2072,1.0,3894,13000472
1.0,10006,1.0,3125,13000598
0.0,23351,1.0,4916,13000425
1.0,47832,1.0,9112,13000648
1.0,14133,1.0,1013,13000924
1.0,12721,1.0,3871,13000055
0.0,31882,1.0,7185,13000640
0.0,14380,1.0,9808,13000081
0.0,18757,1.0,8689,13000387
1.0,27651,1.0,8113,13000908
1.0,12754,1.0,1587,13000305
1.0,2199,1.0,4760,13000463
1.0,21768,1.0,7050,13000711
1.0,19193,1.0,3682,13000036
1.0,46990,1.0,9721,13000379
0.0,38319,1.0,9499,13000441
1.0,27022,1.0,2354,13000091
1.0,13766,1.0,6223,13000977
0.0,44995,1.0,7568,13000454
1.0,27309,1.0,7842,13000959
1.0,46250,1.0,5441,13000835
1.0,27259,1.0,8757,13000921
0.0,8019,1.0,49,13000712
1.0,41693,1.0,2659,13000693
1.0,45531,1.0,98,13000104
0.0,41592,1.0,6072,13000500
0.0,29856,1.0,452,13000484
0.0,14069,1.0,1131,13000858
1.0,27980,1.0,1563,13000077
1.0,12639,1.0,7644,13000795
0.0,40811,1.0,9146,13000435
0.0,39552,1.0,7999,13000679
0.0,45366,1.0,3071,13000019
0.0,38068,1.0,6614,13000120
0.0,35815,1.0,2672,13000316
0.0,6391,1.0,8606,13000869
0.0,25533,1.0,3260,13000119
0.0,48570,1.0,5928,13000524
1.0,14311,1.0,2066,13000552
0.0,35443,1.0,9379,13000100
1.0,45919,1.0,2597,13000630
1.0,21248,1.0,5382,13000004
0.0,2956,1.0,2576,13000177
0.0,34342,1.0,3121,13000255
1.0,24245,1.0,3392,13000613
0.0,25801,1.0,9914,13000369
0.0,4567,1.0,7819,13000866
0.0,39517,1.0,6858,13000067
0.0,33208,1.0,4948,13000771
0.0,29128,1.0,262,13000891
0.0,19853,1.0,5132,13000507
1.0,29226,1.0,291,13000649
0.0,48212,1.0,9718,13000744
0.0,46254,1.0,844,13000566
1.0,23076,1.0,9989,13000995
1.0,21662,1.0,5421,13000303
0.0,24583,1.0,5974,13000852
1.0,27848,1.0,1554,13000045
1.0,12717,1.0,6744,13000207
1.0,13008,1.0,8816,13000481
1.0,4959,1.0,5174,13000895
1.0,35900,1.0,6990,13000774
1.0,23921,1.0,4723,13000887
0.0,5438,1.0,1053,13000745
1.0,27735,1.0,1034,13000009
0.0,45920,1.0,4125,13000061
1.0,27781,1.0,2364,13000041
1.0,26203,1.0,7036,13000149
0.0,36171,1.0,2354,13000771
1.0,4194,1.0,1474,13000280
1.0,47948,1.0,8318,13000890
0.0,31510,1.0,6081,13000435
1.0,14021,1.0,7629,13000335
1.0,25597,1.0,7575,13000560
0.0,42194,1.0,4681,13000711
1.0,37203,1.0,9761,13000327
1.0,36826,1.0,1628,13000018
0.0,47252,1.0,6375,13000378
1.0,15693,1.0,5687,13000999
0.0,44477,1.0,4033,13000726
1.0,27342,1.0,8914,13000919
1.0,26322,1.0,5443,13000098
0.0,984,1.0,3174,13000672
1.0,21383,1.0,2641,13000791
1.0,46767,1.0,9845,13000999
1.0,35183,1.0,9832,13000665
1.0,1573,1.0,3979,13000339
0.0,45053,1.0,7662,13000175
1.0,28192,1.0,5581,13000574
1.0,32642,1.0,7410,13000798
1.0,27256,1.0,8825,13000939
0.0,23731,1.0,5006,13000180
1.0,36134,1.0,9013,13000809
1.0,18405,1.0,438,13000391
1.0,3768,1.0,5245,13000244
0.0,7401,1.0,7657,13000368
1.0,35997,1.0,5478,13000274
1.0,28585,1.0,5553,13000654
1.0,41546,1.0,109,13000515
0.0,47623,1.0,9393,13000764
1.0,27621,1.0,8316,13000995
0.0,4349,1.0,505,13000350
1.0,17739,1.0,7062,13000143
0.0,1002,1.0,1586,13000480
1.0,49056,1.0,1442,13000345
0.0,29970,1.0,1921,13000542
0.0,40064,1.0,8426,13000395
0.0,40157,1.0,775,13000051
0.0,31679,1.0,4109,13000339
1.0,27051,1.0,2452,13000010
0.0,19988,1.0,4145,13000581
0.0,17466,1.0,1830,13000734
1.0,45594,1.0,9829,13000165
0.0,37964,1.0,1348,13000763
1.0,27796,1.0,8440,13000902
0.0,41964,1.0,189,13000597
1.0,27806,1.0,8799,13000996
0.0,9384,1.0,6520,13000664
1.0,23722,1.0,9551,13000974
1.0,38945,1.0,1439,13000721
0.0,37593,1.0,890,13000887
0.0,22973,1.0,4085,13000777
1.0,39340,1.0,6269,13000795
0.0,39224,1.0,1858,13000041
0.0,19990,1.0,1127,13000093
1.0,36779,1.0,7062,13000872
0.0,4722,1.0,6840,13000190
0.0,27476,1.0,6238,13000351
0.0,13817,1.0,7764,13000843
1.0,8717,1.0,568,13000623
0.0,47374,1.0,8082,13000223
0.0,37,1.0,5258,13000575
0.0,3407,1.0,2246,13000508
1.0,37949,1.0,3201,13000257
1.0,10175,1.0,5361,13000751
1.0,42875,1.0,1628,13000038
0.0,5644,1.0,8205,13000882
0.0,4162,1.0,154,13000300
1.0,20297,1.0,4282,13000408
1.0,11399,1.0,1529,13000525
1.0,27780,1.0,7510,13000909
1.0,23843,1.0,5056,13000952
0.0,17124,1.0,5417,13000207
1.0,48900,1.0,6342,13000146
0.0,43647,1.0,2489,13000169
1.0,34244,1.0,4802,13000638
0.0,18247,1.0,5110,13000267
0.0,26327,1.0,7706,13000839
0.0,49486,1.0,2632,13000300
0.0,16896,1.0,9153,13000585
1.0,32688,1.0,2778,13000139
1.0,40915,1.0,5473,13000769
1.0,27428,1.0,1488,13000016
0.0,26449,1.0,898,13000327
0.0,22681,1.0,2629,13000991
1.0,17537,1.0,177,13000859
0.0,27923,1.0,9868,13000617
0.0,27636,1.0,6798,13000764
1.0,9163,1.0,4322,13000053
0.0,47673,1.0,9048,13000493
1.0,35313,1.0,4583,13000135
1.0,30955,1.0,1715,13000496
1.0,27059,1.0,8341,13000959
1.0,19498,1.0,3465,13000498
1.0,5037,1.0,6338,13000824
0.0,9265,1.0,6451,13000378
0.0,1284,1.0,1074,13000674
0.0,6822,1.0,9986,13000431
0.0,35649,1.0,9599,13000831
1.0,23117,1.0,915,13000495
0.0,13574,1.0,2734,13000911
1.0,27711,1.0,2468,13000046
1.0,27085,1.0,7806,13000962
0.0,38303,1.0,5548,13000953
0.0,6569,1.0,2378,13000224
1.0,37484,1.0,4902,13000883
1.0,22741,1.0,7395,13000332
0.0,10642,1.0,7476,13000139
1.0,23482,1.0,8546,13000437
0.0,41710,1.0,2852,13000910
0.0,24040,1.0,6292,13000320
1.0,31727,1.0,5184,13000664
1.0,44921,1.0,5765,13000764
0.0,30278,1.0,1032,13000990
1.0,27535,1.0,7853,13000970
1.0,49227,1.0,1985,13000656
0.0,25176,1.0,8009,13000286
1.0,34950,1.0,1817,13000772
1.0,27566,1.0,8012,13000984
0.0,31712,1.0,9557,13000056
0.0,17244,1.0,3804,13000280
1.0,10292,1.0,7957,13000493
0.0,29007,1.0,9578,13000917
1.0,16575,1.0,5708,13000884
0.0,3624,1.0,1600,13000776
0.0,23610,1.0,3829,13000510
0.0,40692,1.0,3360,13000879
1.0,27434,1.0,7934,13000911
0.0,31117,1.0,8580,13000258
0.0,11442,1.0,3017,13000516
1.0,23128,1.0,4402,13000212
1.0,18951,1.0,366,13000059
0.0,27098,1.0,7848,13000521
1.0,41768,1.0,3766,13000268
1.0,41810,1.0,6993,13000877
0.0,37236,1.0,4565,13000725
0.0,46293,1.0,2207,13000294
0.0,39888,1.0,1323,13000062
0.0,28421,1.0,9636,13000478
1.0,27688,1.0,8715,13000471
1.0,48803,1.0,440,13000751
1.0,27978,1.0,7603,13000941
0.0,1234,1.0,5545,13000140
0.0,32950,1.0,3125,13000189
0.0,23317,1.0,4733,13000289
1.0,46694,1.0,3707,13000439
0.0,5612,1.0,4990,13000183
1.0,27381,1.0,8316,13000998
0.0,29412,1.0,3963,13000519
1.0,15648,1.0,7031,13000337
1.0,37323,1.0,1360,13000456
0.0,28674,1.0,4348,13000900
1.0,15333,1.0,3923,13000204
1.0,11455,1.0,6518,13000671
0.0,6954,1.0,3050,13000404
0.0,10380,1.0,4132,13000307
1.0,15803,1.0,2345,13000067
0.0,5431,1.0,8438,13000263
0.0,8756,1.0,6069,13000026
1.0,27125,1.0,7941,13000928
0.0,43171,1.0,7673,13000365
1.0,47120,1.0,1573,13000502
0.0,37697,1.0,9264,13000371
1.0,13503,1.0,3320,13000550
1.0,27672,1.0,1743,13000053
0.0,19624,1.0,5242,13000189
1.0,21644,1.0,8816,13000973
0.0,36698,1.0,4633,13000468
0.0,45355,1.0,9278,13000512
1.0,7805,1.0,8121,13000890
0.0,18494,1.0,8326,13000970
1.0,12888,1.0,1360,13000320
1.0,13182,1.0,6773,13000535
0.0,49960,1.0,3493,13000674
1.0,38799,1.0,5098,13000569
1.0,3531,1.0,6258,13000334
0.0,10222,1.0,7958,13000985
1.0,35859,1.0,306,13000284
1.0,40641,1.0,281,13000538
1.0,2512,1.0,2465,13000145
0.0,8678,1.0,5490,13000602
1.0,12716,1.0,4120,13000642
1.0,40334,1.0,7931,13000396
1.0,14423,1.0,8272,13000847
0.0,5159,1.0,217,13000016
1.0,3967,1.0,4950,13000361
1.0,48674,1.0,9458,13000164
1.0,28592,1.0,9074,13000627
1.0,5865,1.0,9284,13000625
0.0,39760,1.0,8132,13000717
0.0,3588,1.0,6729,13000418
0.0,30787,1.0,4443,13000178
0.0,467,1.0,3046,13000453
0.0,45364,1.0,374,13000329
0.0,10379,1.0,3159,13000718
1.0,12415,1.0,9654,13000039
0.0,24438,1.0,53,13000502
0.0,27473,1.0,8256,13000569
1.0,27433,1.0,1540,13000050
0.0,38627,1.0,9403,13000650
1.0,21614,1.0,5496,13000296
0.0,10548,1.0,7176,13000447
1.0,4727,1.0,5655,13000122
1.0,31363,1.0,2733,13000623
1.0,5690,1.0,5563,13000637
0.0,30935,1.0,1512,13000814
0.0,14026,1.0,7143,13000121
0.0,29324,1.0,2992,13000719
0.0,25957,1.0,3660,13000163
0.0,41263,1.0,5649,13000364
0.0,47594,1.0,7340,13000429
1.0,25563,1.0,2930,13000778
1.0,12158,1.0,4309,13000638
1.0,27742,1.0,1574,13000071
0.0,190,1.0,4721,13000237
0.0,37672,1.0,321,13000665
0.0,7314,1.0,7117,13000311
1.0,3966,1.0,5198,13000512
0.0,4270,1.0,7086,13000474
1.0,49549,1.0,9927,13000366
0.0,3282,1.0,5172,13000977
1.0,34466,1.0,6795,13000418
1.0,39214,1.0,965,13000462
1.0,13105,1.0,2262,13000719
0.0,45275,1.0,1839,13000901
1.0,18588,1.0,5946,13000882
0.0,42081,1.0,9599,13000660
1.0,23864,1.0,2514,13000373
1.0,34923,1.0,6924,13000234
0.0,32473,1.0,2041,13000206
0.0,12418,1.0,8442,13000651
0.0,40656,1.0,9759,13000141
1.0,27155,1.0,4502,13000789
1.0,47912,1.0,5411,13000105
0.0,47757,1.0,2412,13000817
0.0,47941,1.0,6751,13000847
0.0,29277,1.0,5432,13000060
1.0,46239,1.0,8082,13000168
1.0,12483,1.0,7508,13000932
1.0,27737,1.0,8957,13000973
0.0,16586,1.0,4288,13000176
0.0,4262,1.0,6530,13000529
1.0,6247,1.0,402,13000498
1.0,7496,1.0,8337,13000262
1.0,27741,1.0,8228,13000986
0.0,12113,1.0,7729,13000799
0.0,34426,1.0,8657,13000816
1.0,21375,1.0,4754,13000401
1.0,16624,1.0,5880,13000843
1.0,41276,1.0,6579,13000417
0.0,49515,1.0,9551,13000164
0.0,21310,1.0,1928,13000015
1.0,27162,1.0,2353,13000012
1.0,23610,1.0,6286,13000121
1.0,6951,1.0,9521,13000929
1.0,14763,1.0,7905,13000463
0.0,32655,1.0,3197,13000967
0.0,444,1.0,1136,13000625
1.0,27722,1.0,7903,13000934
1.0,27340,1.0,8576,13000933
0.0,38382,1.0,6498,13000942
1.0,28479,1.0,7431,13000990
0.0,14574,1.0,5407,13000435
1.0,8322,1.0,5242,13000855
0.0,36709,1.0,4825,13000219
1.0,1150,1.0,119,13000812
1.0,44102,1.0,1853,13000091
1.0,35567,1.0,4530,13000848
1.0,7565,1.0,412,13000765
0.0,8219,1.0,9581,13000333
1.0,27988,1.0,1918,13000061
1.0,27302,1.0,7622,13000929
1.0,33751,1.0,6899,13000568
0.0,9779,1.0,1763,13000057
0.0,39298,1.0,5425,13000950
0.0,10218,1.0,1039,13000511
0.0,49193,1.0,4209,13000189
0.0,21730,1.0,4833,13000555
1.0,47193,1.0,5579,13000640
1.0,16028,1.0,18,13000545
0.0,23584,1.0,5731,13000976
1.0,17424,1.0,8855,13000527
0.0,48961,1.0,62,13000333
0.0,35869,1.0,9613,13000799
1.0,23696,1.0,5014,13000136
0.0,16019,1.0,6954,13000962
1.0,16688,1.0,3235,13000985
1.0,15467,1.0,4775,13000197
1.0,10935,1.0,172,13000371
0.0,32171,1.0,7765,13000994
1.0,26128,1.0,1044,13000698
0.0,5659,1.0,1327,13000060
0.0,42596,1.0,10,13000567
1.0,29531,1.0,8201,13000713
1.0,27140,1.0,8179,13000977
1.0,27746,1.0,1159,13000089
1.0,1552,1.0,4991,13000061
0.0,44940,1.0,9979,13000231
1.0,13596,1.0,6016,13000264
1.0,7808,1.0,3919,13000088
0.0,41350,1.0,6883,13000625
0.0,14153,1.0,1477,13000055
0.0,8347,1.0,4127,13000943
1.0,10752,1.0,8190,13000907
1.0,4348,1.0,698,13000709
0.0,42559,1.0,620,13000033
0.0,2607,1.0,6424,13000792
0.0,18084,1.0,7177,13000794
1.0,32806,1.0,7287,13000907
0.0,38541,1.0,4574,13000222
0.0,12164,1.0,9385,13000117
1.0,27426,1.0,7915,13000923
1.0,12122,1.0,8216,13000494
1.0,27002,1.0,8600,13000939
1.0,49872,1.0,3422,13000652
1.0,4348,1.0,3259,13000404
0.0,4526,1.0,345,13000115
0.0,3361,1.0,5759,13000698
1.0,31991,1.0,75,13000178
1.0,27955,1.0,7624,13000969
1.0,43413,1.0,9291,13000122
0.0,35482,1.0,6847,13000116
0.0,17131,1.0,2897,13000898
1.0,8815,1.0,3571,13000488
1.0,33395,1.0,8888,13000293
1.0,32050,1.0,7880,13000199
1.0,27529,1.0,8425,13000977
1.0,9948,1.0,8497,13000394
0.0,19764,1.0,9242,13000748
1.0,2103,1.0,3899,13000538
0.0,44771,1.0,5695,13000600
0.0,44067,1.0,4311,13000499
1.0,14645,1.0,7125,13000063
1.0,26965,1.0,8097,13000002
0.0,43159,1.0,8071,13000485
0.0,11214,1.0,9344,13000409
1.0,49421,1.0,8115,13000302
1.0,27429,1.0,1788,13000039
1.0,18924,1.0,3541,13000644
0.0,28116,1.0,3508,13000004
1.0,49885,1.0,1801,13000941
1.0,39520,1.0,299,13000492
1.0,28166,1.0,2855,13000691
1.0,27818,1.0,1906,13000039
1.0,23664,1.0,4740,13000205
1.0,3644,1.0,8571,13000537
1.0,9970,1.0,7224,13000525
0.0,9982,1.0,58,13000955
0.0,16865,1.0,9584,13000872
1.0,27652,1.0,1986,13000006
0.0,28904,1.0,1145,13000782
1.0,20246,1.0,7195,13000545
0.0,16812,1.0,3228,13000301
0.0,20618,1.0,6764,13000787
0.0,26791,1.0,5000,13000976
0.0,11065,1.0,7014,13000014
0.0,16156,1.0,8268,13000117
0.0,45600,1.0,2709,13000246
1.0,715,1.0,5589,13000989
1.0,1563,1.0,8601,13000745
1.0,27119,1.0,7948,13000921
0.0,15791,1.0,6641,13000263
1.0,10845,1.0,8337,13000440
1.0,35917,1.0,6024,13000726
0.0,13837,1.0,618,13000353
1.0,14852,1.0,6350,13000017
0.0,1499,1.0,478,13000545
1.0,30546,1.0,2074,13000489
1.0,48961,1.0,4948,13000477
0.0,4751,1.0,8636,13000424
1.0,7628,1.0,778,13000964
0.0,28485,1.0,7997,13000620
1.0,24828,1.0,6827,13000294
1.0,31841,1.0,9000,13000234
0.0,3454,1.0,206,13000086
1.0,1158,1.0,3884,13000259
1.0,13056,1.0,4753,13000224
0.0,38882,1.0,8302,13000299
1.0,47683,1.0,3888,13000871
0.0,47794,1.0,9539,13000768
1.0,33907,1.0,8398,13000472
0.0,6003,1.0,3463,13000692
0.0,36625,1.0,8162,13000489
0.0,49991,1.0,2657,13000315
1.0,27952,1.0,8338,13000945
0.0,4323,1.0,2676,13000024
1.0,27735,1.0,8703,13000959
0.0,17439,1.0,6685,13000617
1.0,41644,1.0,6919,13000531
1.0,4040,1.0,3160,13000681
1.0,18162,1.0,3468,13000597
1.0,2807,1.0,5281,13000748
1.0,36792,1.0,7775,13000046
1.0,49549,1.0,6365,13000669
1.0,18271,1.0,9171,13000360
1.0,46236,1.0,5014,13000883
0.0,15603,1.0,7116,13000540
0.0,3177,1.0,6340,13000412
1.0,22113,1.0,347,13000059
1.0,19472,1.0,7193,13000153
1.0,28473,1.0,2097,13000926
1.0,11032,1.0,3904,13000620
0.0,32890,1.0,7085,13000153
1.0,6689,1.0,4105,13000852
1.0,48752,1.0,7271,13000784
1.0,20327,1.0,9628,13000750
1.0,32120,1.0,9528,13000214
0.0,21347,1.0,7966,13000717
0.0,8940,1.0,3172,13000131
1.0,114,1.0,8789,13000119
1.0,20070,1.0,1584,13000877
1.0,48341,1.0,6417,13000687
0.0,20452,1.0,1597,13000615
1.0,13030,1.0,7572,13000853
1.0,20089,1.0,9606,13000169
0.0,5610,1.0,6666,13000115
0.0,27745,1.0,6358,13000284
1.0,16627,1.0,1600,13000173
0.0,33472,1.0,6895,13000085
1.0,275,1.0,7989,13000210
0.0,35552,1.0,3245,13000685
1.0,27772,1.0,8667,13000985
1.0,43606,1.0,2947,13000721
0.0,10708,1.0,2022,13000752
0.0,34086,1.0,3212,13000499
0.0,17728,1.0,4807,13000354
0.0,47424,1.0,7084,13000162
1.0,24750,1.0,2563,13000818
1.0,17994,1.0,7062,13000941
0.0,9046,1.0,6280,13000255
0.0,38811,1.0,1009,13000083
1.0,37732,1.0,2900,13000597
1.0,31072,1.0,4502,13000246
1.0,20390,1.0,2045,13000982
1.0,1440,1.0,467,13000835
1.0,13318,1.0,8198,13000578
1.0,27365,1.0,1902,13000444
0.0,46564,1.0,3482,13000412
1.0,38123,1.0,6646,13000393
0.0,41548,1.0,9374,13000819
0.0,10233,1.0,7288,13000132
1.0,27004,1.0,2322,13000025
0.0,27986,1.0,4225,13000659
0.0,14672,1.0,3566,13000629
0.0,45236,1.0,4706,13000704
1.0,27647,1.0,8317,13000916
1.0,14250,1.0,7243,13000253
0.0,22886,1.0,8846,13000869
0.0,47024,1.0,9352,13000205
0.0,42460,1.0,7951,13000071
1.0,5911,1.0,5883,13000810
0.0,6354,1.0,8037,13000398
1.0,40268,1.0,224,13000231
1.0,42668,1.0,6255,13000073
1.0,27722,1.0,8644,13000922
1.0,3687,1.0,6805,13000715
1.0,4942,1.0,9677,13000927
1.0,3229,1.0,9898,13000544
0.0,23102,1.0,5763,13000480
1.0,28821,1.0,1360,13000667
1.0,26273,1.0,9999,13000592
1.0,22965,1.0,3030,13000674
1.0,31,1.0,105,13000315
0.0,11776,1.0,6635,13000939
1.0,5723,1.0,5010,13000758
1.0,43923,1.0,7222,13000949
1.0,19292,1.0,5618,13000593
1.0,27304,1.0,7757,13000979
1.0,27003,1.0,7867,13000969
1.0,41286,1.0,8364,13000532
1.0,35956,1.0,4942,13000940
1.0,27739,1.0,7993,13000932
1.0,32806,1.0,3566,13000198
1.0,47379,1.0,1096,13000729
1.0,26003,1.0,6285,13000584
1.0,27603,1.0,7765,13000993
1.0,16924,1.0,7695,13000794
0.0,9749,1.0,8765,13000400
1.0,36959,1.0,546,13000802
1.0,1567,1.0,9605,13000286
0.0,30033,1.0,7605,13000019
1.0,31699,1.0,7261,13000432
1.0,27602,1.0,1801,13000013
0.0,12098,1.0,8606,13000960
1.0,11953,1.0,6615,13000336
1.0,34666,1.0,7757,13000365
0.0,4888,1.0,7910,13000983
1.0,9858,1.0,2962,13000182
1.0,24568,1.0,8995,13000877
0.0,37107,1.0,6890,13000479
1.0,25344,1.0,3183,13000376
0.0,3331,1.0,3380,13000700
0.0,45524,1.0,3110,13000525
