参数一,参数二,参数三,参数四,参数五
1.0,9871605,1.0,9519,2.0
0.0,5722576,1.0,7690,1.0
1.0,27417,1.0,2007,1.0
0.0,178417,1.0,552,1.0
1.0,462454,1.0,2819,1.0
1.0,144785,1.0,71,2.0
1.0,345898,1.0,4756,1.0
1.0,5605036,1.0,3837,1.0
0.0,7643410,1.0,8890,0.0
1.0,707272,1.0,3094,1.0
0.0,1664060,1.0,9663,2.0
0.0,3863340,1.0,6645,2.0
0.0,6721754,1.0,8024,1.0
1.0,7632881,1.0,8682,2.0
0.0,3367619,1.0,6184,0.0
1.0,6528105,1.0,9127,1.0
1.0,27893,1.0,3603,2.0
0.0,9338508,1.0,1876,2.0
1.0,3746485,1.0,1638,1.0
0.0,8101718,1.0,5486,0.0
1.0,9806503,1.0,1969,1.0
1.0,6318467,1.0,2050,2.0
0.0,4494825,1.0,9882,0.0
1.0,8190136,1.0,6518,0.0
1.0,27513,1.0,2269,2.0
1.0,27679,1.0,3098,1.0
1.0,9552453,1.0,8251,2.0
1.0,4913610,1.0,1427,2.0
0.0,5554823,1.0,9760,2.0
0.0,8262499,1.0,1911,0.0
1.0,5936176,1.0,5804,2.0
1.0,1600242,1.0,7986,0.0
0.0,9407726,1.0,4406,1.0
0.0,7628849,1.0,9746,1.0
1.0,27731,1.0,9861,1.0
0.0,9194864,1.0,1101,2.0
0.0,8999857,1.0,2092,2.0
1.0,4954022,1.0,2620,0.0
1.0,8880337,1.0,6044,1.0
1.0,27461,1.0,6088,1.0
1.0,7334607,1.0,7319,0.0
1.0,27901,1.0,4900,0.0
0.0,1744383,1.0,4589,1.0
1.0,7836024,1.0,7227,0.0
1.0,9267901,1.0,4747,1.0
1.0,5529804,1.0,7279,0.0
1.0,3440321,1.0,1970,0.0
0.0,2604939,1.0,3920,1.0
1.0,3481098,1.0,5163,1.0
0.0,5031925,1.0,5705,0.0
1.0,27170,1.0,1937,1.0
0.0,1467239,1.0,4945,1.0
1.0,944306,1.0,9848,2.0
0.0,2364785,1.0,6345,1.0
1.0,5067529,1.0,801,0.0
1.0,2915479,1.0,8584,0.0
1.0,4467910,1.0,1531,2.0
0.0,1327564,1.0,6742,0.0
1.0,1910201,1.0,6471,0.0
0.0,949829,1.0,4771,0.0
0.0,8780583,1.0,8277,0.0
0.0,887961,1.0,2025,2.0
0.0,9619299,1.0,5731,2.0
1.0,1490902,1.0,2763,0.0
0.0,1906453,1.0,3020,0.0
1.0,27263,1.0,8479,1.0
1.0,27032,1.0,2628,1.0
1.0,27833,1.0,9534,1.0
1.0,27000,1.0,424,1.0
0.0,4970338,1.0,4622,1.0
1.0,8316608,1.0,6317,1.0
0.0,8041702,1.0,491,2.0
1.0,5480603,1.0,2478,0.0
0.0,2359347,1.0,824,2.0
0.0,1169998,1.0,3383,0.0
1.0,6286056,1.0,8230,0.0
0.0,1537201,1.0,4585,1.0
0.0,1903991,1.0,716,2.0
1.0,7572909,1.0,9941,0.0
0.0,3742733,1.0,3131,2.0
0.0,7604357,1.0,1830,2.0
0.0,5877572,1.0,1499,2.0
0.0,1554444,1.0,2585,0.0
1.0,2228650,1.0,1131,0.0
1.0,6889070,1.0,8054,0.0
1.0,7298465,1.0,9648,1.0
0.0,3533929,1.0,2360,0.0
0.0,4803064,1.0,1263,0.0
1.0,6207164,1.0,1180,1.0
1.0,2480795,1.0,5771,2.0
0.0,8281671,1.0,8156,0.0
0.0,1419150,1.0,6107,2.0
1.0,6619277,1.0,4222,0.0
0.0,558725,1.0,3430,2.0
1.0,27579,1.0,3535,1.0
0.0,2332852,1.0,8937,1.0
1.0,3784656,1.0,5521,0.0
1.0,27253,1.0,5171,1.0
1.0,4496387,1.0,9113,1.0
0.0,1782045,1.0,8672,2.0
1.0,5586969,1.0,3463,0.0
1.0,981252,1.0,2696,2.0
1.0,5540484,1.0,1636,0.0
0.0,2209998,1.0,6371,2.0
1.0,2784362,1.0,2154,0.0
0.0,8508701,1.0,4082,1.0
1.0,6778790,1.0,958,0.0
0.0,7811608,1.0,2456,0.0
0.0,8272220,1.0,6088,0.0
0.0,1077983,1.0,468,2.0
1.0,27349,1.0,7280,1.0
1.0,1142608,1.0,5837,1.0
0.0,5577040,1.0,8158,2.0
1.0,3905542,1.0,3333,1.0
1.0,7700704,1.0,8609,1.0
1.0,9381892,1.0,5879,2.0
1.0,7598980,1.0,5318,1.0
1.0,3101912,1.0,9562,0.0
1.0,6629786,1.0,4040,1.0
1.0,6468183,1.0,4731,1.0
0.0,3809002,1.0,1626,0.0
1.0,8987285,1.0,2386,0.0
0.0,5231063,1.0,2859,0.0
0.0,6128335,1.0,5800,2.0
0.0,9595708,1.0,6655,1.0
0.0,2432821,1.0,3592,2.0
0.0,6363672,1.0,7646,2.0
1.0,27191,1.0,4816,1.0
1.0,27441,1.0,2952,1.0
1.0,670799,1.0,9703,0.0
1.0,1255871,1.0,6289,2.0
1.0,846488,1.0,8880,2.0
1.0,5776063,1.0,6132,1.0
1.0,7573313,1.0,6227,0.0
1.0,3085542,1.0,8512,1.0
0.0,8108360,1.0,3725,0.0
0.0,8236830,1.0,578,0.0
1.0,7969747,1.0,6315,2.0
0.0,9095352,1.0,7075,2.0
1.0,27535,1.0,9419,1.0
0.0,778313,1.0,4949,1.0
1.0,2742565,1.0,778,2.0
1.0,6211986,1.0,6906,2.0
1.0,9441449,1.0,1762,1.0
0.0,7467400,1.0,6526,1.0
1.0,27401,1.0,1402,1.0
1.0,27906,1.0,7592,1.0
1.0,27244,1.0,3100,1.0
0.0,7401854,1.0,4759,0.0
1.0,9226325,1.0,71,1.0
0.0,8626680,1.0,3730,1.0
0.0,377353,1.0,6487,2.0
1.0,27632,1.0,8708,1.0
1.0,4279631,1.0,5673,2.0
1.0,27864,1.0,8617,1.0
0.0,4555070,1.0,922,1.0
0.0,6635896,1.0,2761,0.0
0.0,535331,1.0,5828,2.0
1.0,3140836,1.0,3232,1.0
1.0,27087,1.0,4075,0.0
1.0,7757242,1.0,8919,0.0
1.0,8400448,1.0,4167,1.0
1.0,5347909,1.0,7473,0.0
1.0,27127,1.0,6936,1.0
1.0,7706393,1.0,2287,0.0
1.0,6455686,1.0,1740,1.0
0.0,9478144,1.0,3456,1.0
0.0,5447006,1.0,896,2.0
0.0,4069994,1.0,5620,1.0
1.0,3691864,1.0,1615,1.0
1.0,27273,1.0,577,1.0
0.0,3515889,1.0,8744,1.0
1.0,1238639,1.0,6915,2.0
1.0,27961,1.0,5126,0.0
0.0,4383852,1.0,3628,0.0
1.0,1609084,1.0,8664,1.0
0.0,7960771,1.0,5596,0.0
0.0,1884669,1.0,534,2.0
0.0,4473475,1.0,339,0.0
0.0,9475575,1.0,3360,2.0
0.0,6866567,1.0,9876,0.0
1.0,1161409,1.0,9919,0.0
1.0,1964205,1.0,3433,2.0
1.0,9004006,1.0,4028,0.0
1.0,2940503,1.0,7860,0.0
0.0,3941845,1.0,9940,1.0
1.0,7869857,1.0,347,2.0
0.0,937795,1.0,1246,0.0
0.0,4676353,1.0,927,2.0
0.0,8519126,1.0,1447,0.0
0.0,7431797,1.0,7739,2.0
1.0,5553978,1.0,4032,2.0
0.0,7394270,1.0,4648,0.0
1.0,3204859,1.0,8862,0.0
0.0,6103807,1.0,8510,1.0
0.0,839606,1.0,9679,1.0
1.0,7312615,1.0,8914,1.0
1.0,27731,1.0,5699,0.0
1.0,27571,1.0,2072,1.0
0.0,3579218,1.0,1157,1.0
0.0,1337799,1.0,6671,0.0
1.0,27041,1.0,1701,1.0
1.0,632761,1.0,2869,2.0
1.0,4554462,1.0,6186,2.0
1.0,3668730,1.0,5474,2.0
1.0,5763460,1.0,1100,0.0
1.0,7651579,1.0,1546,2.0
1.0,8416857,1.0,405,0.0
1.0,955509,1.0,5444,2.0
1.0,3990337,1.0,8385,0.0
0.0,9679065,1.0,3212,2.0
1.0,27845,1.0,1003,1.0
0.0,6798131,1.0,2530,0.0
0.0,8841789,1.0,1074,2.0
1.0,5753852,1.0,3507,2.0
0.0,1212767,1.0,7552,1.0
0.0,8889131,1.0,4656,0.0
1.0,8589250,1.0,8778,0.0
1.0,3378360,1.0,6857,1.0
1.0,27420,1.0,7157,1.0
0.0,2838947,1.0,3582,1.0
0.0,8610851,1.0,7762,0.0
0.0,6309439,1.0,8580,2.0
1.0,27675,1.0,8894,1.0
1.0,3940004,1.0,6855,0.0
0.0,3508971,1.0,8360,2.0
1.0,5926130,1.0,2081,2.0
1.0,655890,1.0,2131,0.0
1.0,8905643,1.0,4439,1.0
0.0,7309367,1.0,4918,1.0
0.0,9490075,1.0,1736,0.0
0.0,7182474,1.0,1845,2.0
0.0,9536569,1.0,2130,2.0
1.0,27416,1.0,9353,1.0
0.0,8726020,1.0,1609,1.0
0.0,2957182,1.0,1225,1.0
1.0,2136974,1.0,4674,0.0
0.0,9112860,1.0,8181,1.0
1.0,27354,1.0,9095,2.0
1.0,3617154,1.0,9863,2.0
1.0,27103,1.0,4583,1.0
1.0,4112477,1.0,2804,1.0
0.0,4522365,1.0,2398,2.0
1.0,4994553,1.0,6188,2.0
1.0,2274600,1.0,4464,2.0
0.0,8728262,1.0,1534,1.0
1.0,27362,1.0,8542,1.0
1.0,2248839,1.0,8834,1.0
0.0,1644015,1.0,5877,2.0
1.0,6750845,1.0,8405,0.0
1.0,27115,1.0,9687,1.0
1.0,163595,1.0,3321,2.0
1.0,27856,1.0,6883,0.0
1.0,7609660,1.0,1079,0.0
0.0,3900209,1.0,5253,1.0
0.0,9001810,1.0,1576,1.0
0.0,8606269,1.0,7216,0.0
0.0,2794703,1.0,6236,0.0
1.0,27862,1.0,5460,1.0
1.0,4603767,1.0,6391,0.0
0.0,4937904,1.0,5985,1.0
1.0,8856590,1.0,9283,1.0
1.0,850458,1.0,4086,1.0
0.0,3685024,1.0,3933,2.0
0.0,5293366,1.0,5423,0.0
1.0,27278,1.0,3891,1.0
1.0,1317483,1.0,2383,0.0
1.0,4831472,1.0,2302,0.0
0.0,8933359,1.0,3784,2.0
0.0,4162664,1.0,747,1.0
1.0,1626108,1.0,7711,0.0
0.0,8567221,1.0,8832,2.0
0.0,6477042,1.0,1730,1.0
1.0,27714,1.0,7805,2.0
0.0,9054900,1.0,990,2.0
0.0,4485750,1.0,9031,1.0
1.0,2841798,1.0,2776,1.0
1.0,27055,1.0,1355,1.0
1.0,1510465,1.0,4428,2.0
1.0,6731780,1.0,478,0.0
0.0,8957212,1.0,7390,1.0
1.0,1158201,1.0,6513,2.0
1.0,6175268,1.0,5886,1.0
1.0,2817251,1.0,6612,1.0
0.0,1253799,1.0,3242,2.0
1.0,5541604,1.0,3970,0.0
0.0,3817099,1.0,3158,0.0
1.0,4423895,1.0,7321,1.0
1.0,5256977,1.0,998,2.0
1.0,5802484,1.0,3512,1.0
1.0,7091133,1.0,9893,0.0
1.0,3612017,1.0,2523,0.0
1.0,8541971,1.0,7960,0.0
1.0,5071476,1.0,295,1.0
0.0,4282981,1.0,4367,0.0
0.0,5897425,1.0,1216,1.0
1.0,4784732,1.0,2381,0.0
0.0,610070,1.0,9180,1.0
1.0,4744433,1.0,1037,0.0
1.0,3980646,1.0,6304,2.0
0.0,7736381,1.0,8614,1.0
0.0,4392642,1.0,3148,0.0
1.0,2488570,1.0,4742,2.0
1.0,6002741,1.0,6403,0.0
0.0,2329827,1.0,265,0.0
0.0,4393636,1.0,8021,0.0
1.0,35752,1.0,8859,0.0
1.0,9927233,1.0,6943,2.0
0.0,2411675,1.0,5799,1.0
0.0,8387448,1.0,7844,2.0
1.0,27501,1.0,9598,1.0
0.0,3415993,1.0,3548,2.0
1.0,5111881,1.0,2663,0.0
1.0,6000363,1.0,1829,0.0
0.0,2418748,1.0,4155,0.0
1.0,8244589,1.0,2830,2.0
1.0,2967686,1.0,3377,0.0
0.0,3022155,1.0,4228,1.0
0.0,2282459,1.0,3513,1.0
0.0,3144835,1.0,8306,1.0
0.0,5803704,1.0,9358,2.0
1.0,27952,1.0,6627,1.0
0.0,901070,1.0,6473,1.0
1.0,2815836,1.0,13,2.0
1.0,27236,1.0,9115,0.0
0.0,4274796,1.0,2311,0.0
1.0,27378,1.0,1248,1.0
0.0,8064067,1.0,5772,0.0
1.0,3248004,1.0,1045,0.0
1.0,6630305,1.0,5237,0.0
1.0,4100204,1.0,4505,0.0
0.0,6490320,1.0,7601,2.0
0.0,3487400,1.0,1271,1.0
0.0,4642712,1.0,3866,1.0
1.0,9453445,1.0,6009,2.0
1.0,6800587,1.0,1233,1.0
1.0,9432074,1.0,9291,0.0
0.0,9603064,1.0,969,2.0
1.0,4486862,1.0,1184,2.0
1.0,9477016,1.0,8252,2.0
1.0,27035,1.0,1851,1.0
0.0,7882227,1.0,5617,2.0
0.0,9261377,1.0,110,1.0
1.0,2334590,1.0,8295,2.0
1.0,27663,1.0,5613,1.0
1.0,2915512,1.0,1728,2.0
0.0,3021611,1.0,9406,0.0
1.0,8387951,1.0,6649,1.0
0.0,9945331,1.0,7158,1.0
1.0,7931705,1.0,5968,0.0
0.0,4350657,1.0,9946,0.0
1.0,5823517,1.0,9222,0.0
0.0,7711637,1.0,2397,0.0
1.0,6566244,1.0,4921,1.0
0.0,7872122,1.0,9489,0.0
0.0,637287,1.0,7715,0.0
0.0,4530071,1.0,3379,2.0
1.0,9741053,1.0,5972,2.0
0.0,8476498,1.0,5763,0.0
1.0,4791813,1.0,1051,1.0
1.0,27266,1.0,3648,1.0
1.0,3826103,1.0,2128,1.0
1.0,9020899,1.0,2891,0.0
0.0,3044329,1.0,3944,1.0
0.0,7774456,1.0,4962,0.0
1.0,27657,1.0,8894,0.0
0.0,7411286,1.0,6545,2.0
1.0,559164,1.0,8909,0.0
0.0,6522243,1.0,8636,1.0
1.0,6752107,1.0,9717,1.0
1.0,27464,1.0,95,1.0
1.0,27198,1.0,6937,2.0
1.0,784045,1.0,6805,2.0
0.0,5172553,1.0,6934,1.0
1.0,27199,1.0,638,0.0
1.0,9056884,1.0,4763,2.0
1.0,3953028,1.0,1690,0.0
0.0,2338447,1.0,2274,1.0
1.0,6243073,1.0,514,1.0
0.0,8778274,1.0,3450,1.0
1.0,352340,1.0,8132,0.0
1.0,6144035,1.0,4743,1.0
0.0,7989870,1.0,753,0.0
1.0,9067225,1.0,9818,1.0
1.0,8253549,1.0,8069,2.0
1.0,27411,1.0,2854,1.0
1.0,4803320,1.0,2749,2.0
1.0,27925,1.0,5388,1.0
0.0,682411,1.0,9800,0.0
0.0,2385886,1.0,1821,2.0
1.0,722994,1.0,5889,2.0
1.0,1287301,1.0,9187,0.0
1.0,6731777,1.0,9607,2.0
1.0,9410971,1.0,137,1.0
1.0,8542759,1.0,9161,2.0
1.0,1567986,1.0,3380,0.0
0.0,2153306,1.0,3346,2.0
1.0,6088480,1.0,9319,0.0
0.0,4135726,1.0,4974,2.0
1.0,8170073,1.0,1099,2.0
0.0,3442020,1.0,188,0.0
1.0,27997,1.0,5193,1.0
1.0,7745774,1.0,5773,0.0
1.0,7631836,1.0,1021,2.0
0.0,9698622,1.0,7616,1.0
1.0,3549482,1.0,807,0.0
0.0,7242874,1.0,220,0.0
1.0,7025129,1.0,9720,0.0
0.0,1123846,1.0,1453,2.0
1.0,6967451,1.0,798,0.0
1.0,3763103,1.0,2201,2.0
0.0,9794609,1.0,6405,2.0
0.0,7899408,1.0,4056,2.0
0.0,1413642,1.0,3551,1.0
1.0,7499506,1.0,1855,2.0
1.0,27925,1.0,9632,2.0
1.0,4390031,1.0,8979,1.0
1.0,3835710,1.0,4087,1.0
0.0,492617,1.0,2057,1.0
0.0,265897,1.0,9302,2.0
0.0,643806,1.0,2940,2.0
1.0,1670745,1.0,2554,1.0
0.0,6171417,1.0,8754,2.0
0.0,8432855,1.0,7183,1.0
1.0,596238,1.0,9738,1.0
1.0,9145563,1.0,9978,0.0
0.0,14121,1.0,8753,0.0
1.0,27737,1.0,6659,1.0
0.0,8729285,1.0,1095,2.0
0.0,7500333,1.0,5872,1.0
0.0,3303975,1.0,737,2.0
0.0,1561258,1.0,2534,1.0
1.0,27704,1.0,1264,2.0
0.0,1872959,1.0,8736,0.0
0.0,9792841,1.0,8802,2.0
0.0,5124882,1.0,2929,1.0
0.0,6698455,1.0,1282,0.0
0.0,4380793,1.0,6181,0.0
0.0,9995132,1.0,6593,1.0
0.0,6573907,1.0,8288,1.0
0.0,1382883,1.0,7785,0.0
1.0,1152862,1.0,6810,1.0
1.0,27026,1.0,7971,1.0
0.0,1590482,1.0,8080,0.0
1.0,27105,1.0,946,1.0
0.0,1914139,1.0,9088,1.0
0.0,5209774,1.0,9489,2.0
0.0,9733422,1.0,5873,1.0
0.0,1740253,1.0,3131,2.0
1.0,697317,1.0,4391,0.0
0.0,7317231,1.0,3042,0.0
0.0,2677623,1.0,8570,1.0
1.0,128855,1.0,1540,0.0
0.0,2479350,1.0,5105,1.0
1.0,5965695,1.0,4569,2.0
1.0,4596907,1.0,7506,0.0
1.0,27039,1.0,5889,1.0
0.0,20512,1.0,7207,2.0
1.0,3037290,1.0,5898,0.0
1.0,27098,1.0,7816,1.0
0.0,6124788,1.0,7627,2.0
0.0,7001447,1.0,8381,0.0
1.0,4975660,1.0,7777,1.0
0.0,2648440,1.0,1361,1.0
1.0,232581,1.0,6026,0.0
1.0,27631,1.0,2026,2.0
1.0,27547,1.0,4413,1.0
1.0,3595615,1.0,319,0.0
1.0,27027,1.0,8397,1.0
1.0,5908654,1.0,5808,1.0
0.0,9669803,1.0,5738,0.0
1.0,1143166,1.0,6340,1.0
1.0,2893852,1.0,1842,1.0
0.0,2828928,1.0,423,2.0
1.0,27873,1.0,2710,1.0
1.0,2296840,1.0,3382,0.0
1.0,27704,1.0,8517,1.0
0.0,7295842,1.0,3130,2.0
1.0,2273547,1.0,8054,1.0
1.0,6747201,1.0,9178,1.0
0.0,250616,1.0,2885,2.0
0.0,7451434,1.0,8687,0.0
1.0,1950991,1.0,7671,1.0
1.0,4509282,1.0,4786,2.0
1.0,8317320,1.0,7989,1.0
0.0,6742025,1.0,7060,0.0
1.0,27190,1.0,167,1.0
0.0,4946850,1.0,4059,1.0
0.0,4187977,1.0,9359,1.0
1.0,7658058,1.0,3180,1.0
0.0,5111640,1.0,8074,1.0
1.0,4763031,1.0,4542,1.0
1.0,5522101,1.0,4020,0.0
0.0,5595617,1.0,9261,1.0
1.0,5652117,1.0,5390,1.0
1.0,5417359,1.0,5241,1.0
1.0,4013729,1.0,9389,0.0
1.0,3252480,1.0,5971,0.0
1.0,27844,1.0,7356,1.0
1.0,8105284,1.0,4670,2.0
1.0,1245999,1.0,2483,2.0
1.0,4126286,1.0,2728,1.0
1.0,5530680,1.0,5444,0.0
1.0,6750515,1.0,3374,1.0
1.0,5212222,1.0,7994,2.0
0.0,8915900,1.0,8384,2.0
0.0,2726529,1.0,290,1.0
0.0,6389701,1.0,5985,1.0
1.0,27078,1.0,5530,1.0
1.0,9435840,1.0,3441,2.0
0.0,2893696,1.0,7293,1.0
0.0,4151024,1.0,378,1.0
1.0,27572,1.0,2732,1.0
1.0,6226544,1.0,6004,2.0
0.0,1264196,1.0,9778,1.0
0.0,1851756,1.0,3312,0.0
1.0,472174,1.0,6643,0.0
0.0,8036080,1.0,5469,2.0
1.0,4696305,1.0,306,1.0
1.0,27408,1.0,5636,1.0
0.0,239260,1.0,8249,1.0
0.0,8724432,1.0,3358,2.0
0.0,3732977,1.0,182,0.0
0.0,699191,1.0,3812,2.0
1.0,1473642,1.0,3146,2.0
1.0,27808,1.0,1198,1.0
1.0,1602374,1.0,1628,1.0
1.0,9152662,1.0,6740,1.0
0.0,9590450,1.0,9879,0.0
1.0,9710173,1.0,7602,0.0
1.0,5828799,1.0,3165,1.0
0.0,6413384,1.0,3662,0.0
1.0,5470910,1.0,7300,0.0
1.0,1167222,1.0,9969,2.0
0.0,1708337,1.0,8893,1.0
0.0,8674234,1.0,9101,0.0
0.0,3906251,1.0,5410,1.0
0.0,9365728,1.0,863,0.0
1.0,27054,1.0,7450,1.0
1.0,6197422,1.0,2043,0.0
0.0,2599480,1.0,1666,1.0
0.0,3810055,1.0,2522,1.0
1.0,3870739,1.0,8353,0.0
1.0,9924004,1.0,4208,2.0
1.0,5587206,1.0,8234,0.0
1.0,27857,1.0,3295,1.0
1.0,7348934,1.0,2606,2.0
0.0,3010433,1.0,8306,1.0
1.0,27894,1.0,310,0.0
0.0,5952151,1.0,9403,2.0
1.0,7170753,1.0,8179,1.0
1.0,27138,1.0,1304,1.0
1.0,7041944,1.0,147,2.0
1.0,4998554,1.0,8866,1.0
0.0,3164226,1.0,3048,2.0
0.0,6698687,1.0,1778,0.0
1.0,27689,1.0,2145,1.0
0.0,7858597,1.0,80,1.0
0.0,4022312,1.0,7742,2.0
0.0,4391454,1.0,288,1.0
1.0,9308234,1.0,6643,1.0
1.0,27469,1.0,6518,2.0
1.0,9962273,1.0,2543,2.0
1.0,9774260,1.0,9592,0.0
1.0,8895699,1.0,4127,1.0
1.0,6464818,1.0,450,2.0
1.0,8377292,1.0,4387,2.0
0.0,4288892,1.0,9245,1.0
1.0,196336,1.0,3525,2.0
1.0,5245008,1.0,2772,2.0
0.0,2001800,1.0,4756,1.0
0.0,9568429,1.0,6871,1.0
1.0,9512999,1.0,1914,2.0
0.0,9038305,1.0,7797,2.0
1.0,4293683,1.0,60,2.0
0.0,903776,1.0,4563,1.0
1.0,9004493,1.0,1422,2.0
1.0,27650,1.0,6969,1.0
1.0,4678167,1.0,3738,2.0
1.0,27493,1.0,8657,1.0
1.0,2498652,1.0,2039,2.0
1.0,7525829,1.0,9513,1.0
0.0,1632666,1.0,5454,1.0
1.0,4057757,1.0,7428,2.0
0.0,3106816,1.0,2064,0.0
0.0,6605856,1.0,5951,2.0
1.0,314672,1.0,4324,1.0
1.0,27603,1.0,734,1.0
0.0,1757135,1.0,5001,1.0
1.0,27084,1.0,3196,1.0
0.0,3760832,1.0,3531,2.0
1.0,9689973,1.0,459,0.0
1.0,5231479,1.0,3179,1.0
1.0,27991,1.0,387,1.0
1.0,7554180,1.0,3774,2.0
1.0,145333,1.0,9242,2.0
0.0,2041251,1.0,5143,0.0
0.0,6577923,1.0,3915,1.0
1.0,9138616,1.0,4301,1.0
0.0,3382924,1.0,2971,2.0
1.0,9631864,1.0,3852,2.0
0.0,945795,1.0,8709,0.0
0.0,7767659,1.0,7277,0.0
1.0,27360,1.0,887,1.0
0.0,9919690,1.0,3224,2.0
1.0,3251746,1.0,3806,2.0
0.0,1420882,1.0,212,0.0
0.0,1089909,1.0,4525,1.0
1.0,8979131,1.0,7527,2.0
0.0,1592091,1.0,6625,1.0
0.0,1116492,1.0,9078,1.0
0.0,1991514,1.0,2057,2.0
0.0,1885123,1.0,2840,0.0
0.0,8622587,1.0,5202,0.0
1.0,9313230,1.0,6515,1.0
0.0,6059276,1.0,8303,2.0
