参数一,参数二,参数三,参数四,参数五
1.0,4606,1.0,30350,13000531
0.0,977,1.0,47345,13000988
0.0,5585,1.0,76712,13000676
0.0,44348,1.0,59714,13000116
1.0,27270,1.0,24552,13000085
0.0,43690,1.0,41589,13000718
0.0,23062,1.0,80653,13000135
1.0,26543,1.0,85200,13000391
1.0,27783,1.0,18773,13000016
0.0,6981,1.0,88937,13000611
0.0,24349,1.0,53393,13000447
0.0,43931,1.0,21573,13000345
1.0,26835,1.0,11585,13000020
0.0,16477,1.0,44454,13000719
1.0,42420,1.0,39654,13000937
0.0,30954,1.0,93986,13000906
0.0,11207,1.0,51479,13000468
0.0,12386,1.0,91026,13000590
1.0,27648,1.0,78966,13000800
1.0,48848,1.0,84163,13000242
0.0,7793,1.0,5822,13000699
1.0,17267,1.0,51609,13000589
1.0,40459,1.0,17714,13000345
1.0,17604,1.0,4610,13000178
0.0,46048,1.0,97962,13000553
0.0,13589,1.0,92595,13000958
0.0,43367,1.0,13777,13000724
0.0,28036,1.0,48673,13000001
0.0,13890,1.0,53565,13000473
1.0,7471,1.0,29324,13000904
0.0,49305,1.0,33248,13000817
1.0,15177,1.0,13753,13000319
0.0,35076,1.0,3361,13000656
1.0,49612,1.0,79416,13000396
0.0,2339,1.0,2944,13000229
0.0,10816,1.0,81720,13000566
0.0,6139,1.0,57243,13000137
0.0,44251,1.0,47816,13000423
0.0,469,1.0,61057,13000223
1.0,15218,1.0,51601,13000409
1.0,27534,1.0,22926,13000077
1.0,2654,1.0,1520,13000576
1.0,1230,1.0,95871,13000513
1.0,32168,1.0,2187,13000614
1.0,9320,1.0,37334,13000876
0.0,14892,1.0,45754,13000458
0.0,39008,1.0,91015,13000713
1.0,17247,1.0,15954,13000923
1.0,6423,1.0,51562,13000797
1.0,8985,1.0,54701,13000778
0.0,14713,1.0,31031,13000873
1.0,16147,1.0,61917,13000597
0.0,40865,1.0,60249,13000762
0.0,41668,1.0,90173,13000137
1.0,17470,1.0,87385,13000470
0.0,12878,1.0,92211,13000746
0.0,13173,1.0,24765,13000747
0.0,20396,1.0,54741,13000068
1.0,32170,1.0,54818,13000432
0.0,20998,1.0,23146,13000610
0.0,36935,1.0,40690,13000929
1.0,27208,1.0,24552,13000024
0.0,8432,1.0,16248,13000421
0.0,25464,1.0,49090,13000165
0.0,30971,1.0,46645,13000119
0.0,27977,1.0,45869,13000371
0.0,36949,1.0,86234,13000065
0.0,17638,1.0,39788,13000994
1.0,33260,1.0,60825,13000895
1.0,49138,1.0,80646,13000545
0.0,5071,1.0,23522,13000246
1.0,22170,1.0,42013,13000404
0.0,28560,1.0,79498,13000433
0.0,48624,1.0,84018,13000625
1.0,14068,1.0,23795,13000199
0.0,26596,1.0,42218,13000757
0.0,26871,1.0,14760,13000006
1.0,18152,1.0,25441,13000753
0.0,17028,1.0,96586,13000561
0.0,731,1.0,66490,13000462
1.0,41011,1.0,47193,13000367
1.0,15110,1.0,99941,13000547
1.0,46899,1.0,40586,13000644
0.0,49760,1.0,89832,13000002
0.0,71,1.0,96124,13000761
0.0,7859,1.0,42532,13000337
0.0,8564,1.0,45653,13000274
0.0,33455,1.0,61665,13000521
0.0,23277,1.0,6609,13000619
1.0,2780,1.0,83081,13000142
1.0,15562,1.0,4595,13000466
1.0,4624,1.0,12559,13000753
1.0,35245,1.0,49643,13000381
0.0,18414,1.0,77913,13000759
1.0,40127,1.0,11233,13000905
1.0,256,1.0,33118,13000024
1.0,10319,1.0,41147,13000823
1.0,27408,1.0,19100,13000020
0.0,20645,1.0,95267,13000297
0.0,38954,1.0,83376,13000081
1.0,27049,1.0,20666,13000023
0.0,23315,1.0,42537,13000434
0.0,48817,1.0,53595,13000319
0.0,4749,1.0,95251,13000861
0.0,18374,1.0,23982,13000586
1.0,23904,1.0,77287,13000449
1.0,17393,1.0,31190,13000706
1.0,10702,1.0,24117,13000190
1.0,27972,1.0,12299,13000027
0.0,41990,1.0,80008,13000341
1.0,27792,1.0,14002,13000095
0.0,38474,1.0,43939,13000206
0.0,39750,1.0,10720,13000641
1.0,46732,1.0,77704,13000506
1.0,16635,1.0,16666,13000912
1.0,39671,1.0,93959,13000429
0.0,22465,1.0,38690,13000319
0.0,44054,1.0,60301,13000873
0.0,32498,1.0,97553,13000757
1.0,12064,1.0,31559,13000582
0.0,31283,1.0,32746,13000104
1.0,24048,1.0,53814,13000507
0.0,28919,1.0,14027,13000942
1.0,40128,1.0,1452,13000766
0.0,42242,1.0,74841,13000900
1.0,46141,1.0,47890,13000141
1.0,27458,1.0,20819,13000096
0.0,9611,1.0,77551,13000597
0.0,49189,1.0,24457,13000751
0.0,37433,1.0,79070,13000309
1.0,15169,1.0,36393,13000272
1.0,27163,1.0,20064,13000071
0.0,29770,1.0,78370,13000322
1.0,33184,1.0,34898,13000212
1.0,27625,1.0,10594,13000062
1.0,30385,1.0,19993,13000299
1.0,34026,1.0,23176,13000361
1.0,5074,1.0,10819,13000051
1.0,6977,1.0,24860,13000005
0.0,48757,1.0,13848,13000367
1.0,45695,1.0,67349,13000349
0.0,40650,1.0,52512,13000677
0.0,19434,1.0,50359,13000219
1.0,10654,1.0,2543,13000595
0.0,18654,1.0,15545,13000328
1.0,10220,1.0,66907,13000994
1.0,15637,1.0,28334,13000696
0.0,29043,1.0,40659,13000782
1.0,26582,1.0,76890,13000682
1.0,36430,1.0,48670,13000734
0.0,40910,1.0,65337,13000036
1.0,6167,1.0,82328,13000308
1.0,11574,1.0,86870,13000727
0.0,44886,1.0,5246,13000565
1.0,10551,1.0,48400,13000870
1.0,7752,1.0,26126,13000388
0.0,18061,1.0,60011,13000873
1.0,14790,1.0,20543,13000316
1.0,24988,1.0,94296,13000875
1.0,18415,1.0,59131,13000162
1.0,40415,1.0,11123,13000612
0.0,40217,1.0,23973,13000601
0.0,9475,1.0,73150,13000879
1.0,20134,1.0,55343,13000206
0.0,48324,1.0,29472,13000133
1.0,27928,1.0,20162,13000007
1.0,29454,1.0,88133,13000521
0.0,44733,1.0,67663,13000430
1.0,12607,1.0,24315,13000492
0.0,48824,1.0,87911,13000947
0.0,37336,1.0,92969,13000508
0.0,13640,1.0,51299,13000499
1.0,30018,1.0,58471,13000612
0.0,1757,1.0,48300,13000573
0.0,43271,1.0,56441,13000099
1.0,11516,1.0,17758,13000694
0.0,15916,1.0,64695,13000340
1.0,32703,1.0,44076,13000853
0.0,27250,1.0,30423,13000191
0.0,10654,1.0,39032,13000489
1.0,31983,1.0,44095,13000901
0.0,26926,1.0,45539,13000765
0.0,16081,1.0,58785,13000199
0.0,12379,1.0,27797,13000178
1.0,42644,1.0,24248,13000120
0.0,46827,1.0,14662,13000096
0.0,31282,1.0,53336,13000590
1.0,27611,1.0,81195,13000998
0.0,24769,1.0,68666,13000931
0.0,43589,1.0,73695,13000798
0.0,11112,1.0,24100,13000444
0.0,28872,1.0,94471,13000821
0.0,29305,1.0,22663,13000888
0.0,30291,1.0,5266,13000266
0.0,15617,1.0,18495,13000687
0.0,36287,1.0,53220,13000704
0.0,37075,1.0,29867,13000891
1.0,48656,1.0,26747,13000007
1.0,11198,1.0,13831,13000124
1.0,37011,1.0,1364,13000779
1.0,27739,1.0,19261,13000082
1.0,16668,1.0,2597,13000406
1.0,49296,1.0,27513,13000489
0.0,27136,1.0,69252,13000569
1.0,27496,1.0,20101,13000024
1.0,2010,1.0,80630,13000122
0.0,33439,1.0,62299,13000452
0.0,23362,1.0,33743,13000259
0.0,31062,1.0,23470,13000273
0.0,480,1.0,94931,13000576
0.0,25086,1.0,47349,13000696
0.0,32063,1.0,94318,13000903
0.0,20255,1.0,7729,13000558
1.0,34956,1.0,82557,13000569
1.0,31354,1.0,82953,13000207
0.0,6453,1.0,29421,13000201
0.0,26435,1.0,59642,13000417
1.0,21189,1.0,90267,13000982
0.0,37699,1.0,58123,13000977
1.0,32700,1.0,81476,13000739
0.0,16035,1.0,70510,13000374
0.0,136,1.0,39914,13000495
1.0,21947,1.0,76256,13000322
1.0,11388,1.0,2382,13000488
0.0,14155,1.0,35618,13000985
1.0,29769,1.0,6999,13000859
0.0,9168,1.0,36208,13000102
1.0,10246,1.0,81662,13000449
1.0,38885,1.0,80940,13000175
0.0,7727,1.0,1707,13000131
1.0,27500,1.0,17710,13000086
0.0,12473,1.0,17340,13000947
0.0,42292,1.0,54535,13000253
0.0,13795,1.0,24623,13000071
0.0,7526,1.0,25024,13000540
1.0,46125,1.0,70503,13000636
1.0,17325,1.0,77235,13000017
0.0,20073,1.0,13277,13000294
0.0,35871,1.0,21566,13000347
1.0,537,1.0,70412,13000801
0.0,42480,1.0,69085,13000208
0.0,19560,1.0,55530,13000641
0.0,34256,1.0,9990,13000381
1.0,36363,1.0,78303,13000733
0.0,39498,1.0,281,13000357
1.0,16506,1.0,57103,13000132
0.0,7832,1.0,43983,13000167
0.0,24496,1.0,45207,13000384
0.0,18391,1.0,46386,13000578
1.0,12142,1.0,27467,13000968
0.0,9475,1.0,77022,13000014
0.0,13095,1.0,82783,13000116
1.0,43825,1.0,31231,13000759
0.0,19220,1.0,14531,13000163
1.0,10012,1.0,85340,13000307
1.0,26658,1.0,89627,13000385
0.0,23954,1.0,91924,13000730
1.0,21212,1.0,64131,13000073
1.0,10796,1.0,22156,13000043
0.0,45682,1.0,87160,13000240
1.0,11208,1.0,82816,13000581
1.0,27718,1.0,21833,13000045
1.0,32653,1.0,39756,13000717
0.0,10999,1.0,14906,13000239
0.0,5270,1.0,7740,13000333
0.0,12022,1.0,73147,13000883
1.0,20568,1.0,53116,13000079
0.0,25013,1.0,36164,13000696
0.0,6556,1.0,34998,13000234
1.0,25772,1.0,68862,13000480
1.0,26258,1.0,23214,13000970
0.0,47939,1.0,99549,13000464
0.0,35132,1.0,69061,13000610
1.0,16903,1.0,30477,13000546
1.0,30863,1.0,96971,13000098
0.0,36369,1.0,18520,13000151
1.0,43161,1.0,78790,13000360
1.0,42996,1.0,54946,13000605
0.0,1523,1.0,8921,13000828
1.0,5203,1.0,1460,13000649
1.0,27741,1.0,18929,13000071
1.0,4879,1.0,79769,13000567
0.0,29124,1.0,90801,13000599
1.0,27594,1.0,15850,13000053
0.0,45518,1.0,23943,13000667
1.0,41923,1.0,19829,13000461
1.0,27190,1.0,23582,13000086
0.0,49564,1.0,18975,13000361
0.0,43899,1.0,75055,13000765
1.0,27989,1.0,24477,13000020
1.0,14047,1.0,22657,13000650
0.0,27288,1.0,70330,13000329
1.0,21634,1.0,21365,13000299
1.0,12879,1.0,89353,13000945
1.0,406,1.0,35788,13000089
1.0,15024,1.0,97583,13000969
1.0,27343,1.0,18405,13000741
1.0,15651,1.0,57451,13000456
0.0,4717,1.0,41196,13000616
1.0,8876,1.0,48936,13000261
0.0,43845,1.0,31568,13000943
1.0,42641,1.0,94306,13000259
0.0,18397,1.0,61564,13000166
1.0,27040,1.0,66590,13000156
1.0,15732,1.0,59871,13000715
0.0,1110,1.0,21691,13000306
0.0,43874,1.0,48875,13000247
1.0,42302,1.0,36635,13000255
0.0,1626,1.0,43419,13000069
0.0,46628,1.0,58936,13000932
1.0,44818,1.0,23895,13000309
0.0,33001,1.0,13118,13000159
1.0,7172,1.0,90802,13000619
0.0,45876,1.0,50267,13000392
0.0,30993,1.0,37765,13000714
0.0,41369,1.0,29414,13000930
1.0,28747,1.0,32416,13000358
0.0,22036,1.0,86,13000032
1.0,3044,1.0,64684,13000795
1.0,42655,1.0,84462,13000686
1.0,10127,1.0,54739,13000891
1.0,15578,1.0,22731,13000010
0.0,23995,1.0,26555,13000421
0.0,14946,1.0,98544,13000551
1.0,42630,1.0,78937,13000384
1.0,47019,1.0,43653,13000920
1.0,10160,1.0,57209,13000242
0.0,48085,1.0,64669,13000252
1.0,1055,1.0,82069,13000694
1.0,22994,1.0,51083,13000482
0.0,7134,1.0,50492,13000828
1.0,41037,1.0,33462,13000021
0.0,18665,1.0,75071,13000173
1.0,17272,1.0,18134,13000672
1.0,2112,1.0,9500,13000300
0.0,32653,1.0,38927,13000635
0.0,47618,1.0,94143,13000379
1.0,42711,1.0,70019,13000185
0.0,24331,1.0,91444,13000169
1.0,33469,1.0,71931,13000186
1.0,14268,1.0,48089,13000816
1.0,32237,1.0,6687,13000550
1.0,14053,1.0,85929,13000097
0.0,15491,1.0,88865,13000235
0.0,17306,1.0,44398,13000760
1.0,2634,1.0,24163,13000728
0.0,24220,1.0,54799,13000276
1.0,1057,1.0,46362,13000016
1.0,23223,1.0,65749,13000517
1.0,18844,1.0,82679,13000151
0.0,6237,1.0,59436,13000935
0.0,49905,1.0,35332,13000146
1.0,31744,1.0,60396,13000051
0.0,45981,1.0,15564,13000835
1.0,30470,1.0,51057,13000558
1.0,27204,1.0,79147,13000707
1.0,32712,1.0,95204,13000041
0.0,25496,1.0,7841,13000514
1.0,30878,1.0,80071,13000035
0.0,17427,1.0,46960,13000099
0.0,2429,1.0,70675,13000783
0.0,6432,1.0,53621,13000467
1.0,5043,1.0,13244,13000712
1.0,27923,1.0,24971,13000081
1.0,2860,1.0,133,13000204
1.0,12557,1.0,68199,13000777
0.0,2183,1.0,48172,13000529
0.0,22767,1.0,92682,13000113
0.0,21377,1.0,35,13000970
1.0,27736,1.0,59180,13000121
1.0,5965,1.0,887,13000539
0.0,1626,1.0,63241,13000257
1.0,20598,1.0,53744,13000474
0.0,27077,1.0,99744,13000376
0.0,18070,1.0,76690,13000564
1.0,41559,1.0,30020,13000878
1.0,28360,1.0,56251,13000768
0.0,39688,1.0,26946,13000870
1.0,1009,1.0,72039,13000412
1.0,39561,1.0,43011,13000208
1.0,48136,1.0,86263,13000944
0.0,3850,1.0,37489,13000242
0.0,12264,1.0,66587,13000355
0.0,756,1.0,96749,13000225
0.0,30916,1.0,83575,13000668
0.0,17949,1.0,63347,13000122
0.0,32944,1.0,50676,13000303
0.0,38862,1.0,59661,13000637
0.0,38965,1.0,12641,13000586
0.0,17680,1.0,18249,13000829
1.0,8493,1.0,93198,13000022
0.0,16531,1.0,2874,13000291
1.0,21100,1.0,59159,13000739
1.0,8291,1.0,60759,13000309
1.0,20207,1.0,99346,13000304
1.0,27429,1.0,23434,13000097
0.0,16727,1.0,10979,13000093
0.0,16143,1.0,22056,13000665
0.0,34005,1.0,55082,13000636
1.0,24296,1.0,68505,13000279
1.0,4797,1.0,5825,13000622
0.0,42031,1.0,65735,13000242
1.0,9111,1.0,14859,13000794
1.0,15999,1.0,41703,13000723
0.0,10990,1.0,17309,13000837
0.0,45031,1.0,73942,13000419
0.0,28522,1.0,57839,13000759
0.0,35055,1.0,10161,13000265
1.0,12783,1.0,82172,13000385
0.0,49060,1.0,27084,13000934
1.0,32583,1.0,25658,13000427
1.0,39522,1.0,66925,13000251
0.0,35204,1.0,15411,13000487
0.0,18001,1.0,80554,13000879
1.0,10415,1.0,87271,13000285
0.0,22532,1.0,1324,13000324
0.0,27436,1.0,3988,13000566
1.0,19324,1.0,8734,13000689
1.0,32207,1.0,31699,13000008
1.0,7730,1.0,67657,13000775
1.0,18138,1.0,10549,13000791
1.0,27666,1.0,12340,13000016
1.0,27775,1.0,25057,13000438
1.0,35612,1.0,73371,13000307
0.0,39202,1.0,853,13000875
0.0,24532,1.0,85760,13000545
1.0,46440,1.0,10210,13000486
1.0,37743,1.0,36786,13000460
0.0,37884,1.0,96612,13000327
1.0,46406,1.0,90087,13000018
1.0,43718,1.0,27978,13000273
1.0,27401,1.0,14049,13000008
1.0,33741,1.0,67064,13000734
0.0,13109,1.0,62267,13000196
0.0,14964,1.0,50157,13000242
0.0,22717,1.0,1581,13000025
0.0,38609,1.0,43065,13000522
0.0,23765,1.0,73951,13000500
0.0,8389,1.0,37073,13000712
0.0,32569,1.0,91062,13000539
1.0,8032,1.0,84847,13000450
1.0,31201,1.0,86529,13000757
1.0,27220,1.0,18297,13000081
1.0,42339,1.0,45084,13000213
1.0,24992,1.0,70944,13000910
1.0,27272,1.0,21860,13000094
1.0,27018,1.0,87180,13000909
1.0,177,1.0,5600,13000833
0.0,37774,1.0,53287,13000810
1.0,34986,1.0,47956,13000013
0.0,33497,1.0,21537,13000916
0.0,37668,1.0,59840,13000220
1.0,18580,1.0,55556,13000584
0.0,31262,1.0,56630,13000656
1.0,39280,1.0,96502,13000173
0.0,20352,1.0,1591,13000760
1.0,27830,1.0,12304,13000095
1.0,28570,1.0,34492,13000914
0.0,46576,1.0,23686,13000199
0.0,25241,1.0,14096,13000820
1.0,8141,1.0,94583,13000602
0.0,2293,1.0,73904,13000796
0.0,27784,1.0,14005,13000578
1.0,24529,1.0,61095,13000220
0.0,16860,1.0,73795,13000396
1.0,15618,1.0,69505,13000463
1.0,27120,1.0,76865,13000989
1.0,41065,1.0,65763,13000242
1.0,27705,1.0,77386,13000941
0.0,16845,1.0,4371,13000374
0.0,28262,1.0,34385,13000462
1.0,48577,1.0,91643,13000993
1.0,15104,1.0,32429,13000565
1.0,42458,1.0,23438,13000902
1.0,31367,1.0,59127,13000479
0.0,32082,1.0,29443,13000841
0.0,14815,1.0,50489,13000549
0.0,48738,1.0,94346,13000643
0.0,33606,1.0,57539,13000457
1.0,27764,1.0,19485,13000000
1.0,27451,1.0,25964,13000707
0.0,32178,1.0,91994,13000381
1.0,31439,1.0,22452,13000769
1.0,16406,1.0,12973,13000649
0.0,21034,1.0,92790,13000937
1.0,9224,1.0,33586,13000440
0.0,29705,1.0,57936,13000201
0.0,46852,1.0,29757,13000322
1.0,27671,1.0,21553,13000024
1.0,19202,1.0,23592,13000366
0.0,38041,1.0,22057,13000335
1.0,23180,1.0,89854,13000533
0.0,22151,1.0,39507,13000764
1.0,17584,1.0,80576,13000915
0.0,35661,1.0,963,13000485
1.0,40353,1.0,56918,13000708
1.0,20826,1.0,66047,13000768
0.0,23336,1.0,56894,13000365
1.0,35619,1.0,59553,13000103
0.0,47992,1.0,23873,13000894
1.0,40732,1.0,69766,13000839
1.0,28092,1.0,21590,13000312
1.0,7758,1.0,62070,13000612
1.0,14336,1.0,62111,13000015
1.0,31940,1.0,54253,13000397
0.0,39494,1.0,99537,13000955
1.0,45809,1.0,53464,13000998
0.0,1666,1.0,65980,13000156
1.0,2562,1.0,7297,13000969
0.0,39930,1.0,90631,13000120
1.0,11414,1.0,47442,13000129
1.0,38321,1.0,89921,13000852
0.0,43468,1.0,33589,13000138
1.0,33760,1.0,11345,13000248
1.0,610,1.0,15215,13000145
0.0,15179,1.0,36112,13000423
0.0,19342,1.0,17706,13000518
1.0,11646,1.0,30110,13000230
1.0,22538,1.0,52407,13000666
1.0,27136,1.0,96950,13000416
0.0,35379,1.0,6092,13000655
1.0,8441,1.0,72653,13000970
0.0,10815,1.0,9417,13000322
1.0,45137,1.0,3646,13000418
1.0,5269,1.0,37497,13000570
1.0,2759,1.0,55109,13000872
1.0,27181,1.0,17625,13000027
1.0,27412,1.0,13110,13000000
0.0,3865,1.0,24508,13000787
0.0,37343,1.0,4036,13000231
1.0,25008,1.0,45790,13000451
1.0,47791,1.0,50319,13000110
1.0,26836,1.0,26326,13000836
1.0,12311,1.0,9249,13000566
0.0,21555,1.0,38848,13000485
1.0,2678,1.0,44306,13000155
0.0,1499,1.0,3782,13000314
1.0,10393,1.0,93452,13000088
1.0,4281,1.0,36020,13000331
1.0,27993,1.0,17794,13000061
0.0,16743,1.0,52918,13000839
0.0,24951,1.0,62325,13000409
1.0,5782,1.0,15135,13000369
1.0,46316,1.0,1037,13000239
1.0,3764,1.0,34217,13000092
1.0,46975,1.0,25875,13000313
0.0,48190,1.0,85110,13000387
0.0,22840,1.0,98178,13000720
1.0,6793,1.0,99513,13000982
1.0,20029,1.0,2017,13000325
0.0,11757,1.0,60587,13000883
0.0,28899,1.0,99147,13000865
0.0,8530,1.0,49133,13000008
0.0,11621,1.0,64168,13000933
1.0,37470,1.0,80248,13000816
1.0,47286,1.0,71862,13000653
0.0,26551,1.0,52055,13000097
1.0,47445,1.0,8294,13000882
0.0,40278,1.0,2914,13000639
1.0,30271,1.0,82046,13000509
1.0,25682,1.0,93664,13000639
0.0,22096,1.0,4615,13000798
0.0,4779,1.0,92046,13000513
1.0,46625,1.0,50167,13000607
1.0,24669,1.0,2676,13000475
0.0,1625,1.0,36142,13000128
0.0,10038,1.0,57603,13000993
0.0,10509,1.0,21314,13000478
1.0,37811,1.0,737,13000661
0.0,21794,1.0,31561,13000394
1.0,27031,1.0,94611,13000619
1.0,41200,1.0,61275,13000276
0.0,19583,1.0,83979,13000738
1.0,44976,1.0,3119,13000328
1.0,2136,1.0,4777,13000291
1.0,21648,1.0,75143,13000067
1.0,23182,1.0,98033,13000258
1.0,47078,1.0,86563,13000949
1.0,29563,1.0,61588,13000316
0.0,35437,1.0,55825,13000970
0.0,48046,1.0,22968,13000031
1.0,48445,1.0,66961,13000858
0.0,24915,1.0,14302,13000827
1.0,47662,1.0,66938,13000585
0.0,13179,1.0,36788,13000035
1.0,13780,1.0,96224,13000464
0.0,23303,1.0,29798,13000743
1.0,18741,1.0,29195,13000504
1.0,27884,1.0,20188,13000052
1.0,9623,1.0,13294,13000088
0.0,45378,1.0,26821,13000924
0.0,29723,1.0,38289,13000209
1.0,9038,1.0,28629,13000717
1.0,21949,1.0,95443,13000791
0.0,46434,1.0,47467,13000404
1.0,40527,1.0,71930,13000577
1.0,36273,1.0,17426,13000308
0.0,39175,1.0,29788,13000590
1.0,1596,1.0,89623,13000420
0.0,33102,1.0,82646,13000249
1.0,43822,1.0,74613,13000494
1.0,45402,1.0,9109,13000630
1.0,16734,1.0,34000,13000898
1.0,43306,1.0,48539,13000774
0.0,16067,1.0,3349,13000103
1.0,27108,1.0,21555,13000004
0.0,6569,1.0,8343,13000602
1.0,45234,1.0,77000,13000663
1.0,11778,1.0,560,13000235
1.0,15646,1.0,78005,13000764
1.0,12106,1.0,35085,13000262
1.0,16841,1.0,46453,13000118
1.0,34308,1.0,15928,13000678
1.0,46400,1.0,19630,13000024
1.0,15578,1.0,25291,13000550
0.0,23173,1.0,69818,13000527
0.0,40839,1.0,38199,13000452
0.0,8461,1.0,82644,13000416
1.0,19452,1.0,16121,13000928
1.0,21943,1.0,62301,13000897
1.0,44190,1.0,74901,13000731
0.0,46619,1.0,59698,13000298
1.0,46611,1.0,75810,13000027
1.0,23558,1.0,60874,13000227
0.0,36506,1.0,34715,13000317
1.0,10532,1.0,84351,13000532
0.0,8796,1.0,26670,13000258
1.0,25792,1.0,33757,13000860
1.0,17289,1.0,25047,13000513
0.0,16104,1.0,38089,13000624
1.0,48214,1.0,10163,13000917
0.0,2600,1.0,43801,13000659
1.0,3432,1.0,86372,13000358
1.0,41907,1.0,6551,13000676
1.0,36925,1.0,9166,13000684
1.0,18226,1.0,51081,13000768
1.0,7573,1.0,23310,13000575
0.0,3607,1.0,14302,13000138
1.0,27687,1.0,24278,13000064
1.0,49410,1.0,9405,13000041
1.0,33498,1.0,99428,13000081
1.0,7815,1.0,80487,13000283
1.0,16309,1.0,18494,13000121
1.0,16443,1.0,79265,13000032
1.0,48283,1.0,74697,13000745
1.0,29170,1.0,98626,13000057
0.0,46124,1.0,90019,13000950
0.0,30071,1.0,36482,13000774
1.0,43287,1.0,14690,13000736
0.0,11196,1.0,34453,13000926
0.0,2736,1.0,59276,13000555
0.0,46881,1.0,38099,13000746
0.0,30251,1.0,61563,13000860
1.0,35437,1.0,83433,13000237
0.0,19740,1.0,94294,13000656
0.0,2752,1.0,63819,13000396
1.0,27125,1.0,13822,13000056
0.0,7504,1.0,46883,13000638
0.0,7660,1.0,48005,13000147
