参数一,参数二,参数三,参数四,参数五
0.0,2276,1.0,81816,13000927
0.0,22326,1.0,37464,13000343
0.0,18541,1.0,17450,13000976
1.0,27905,1.0,10180,13000074
0.0,2548,1.0,65849,13000599
0.0,7415,1.0,88901,13000883
0.0,1789,1.0,68427,13000068
0.0,37545,1.0,20940,13000114
1.0,28729,1.0,31747,13000608
0.0,6453,1.0,15301,13000604
0.0,19833,1.0,74536,13000000
0.0,35193,1.0,2013,13000050
0.0,15357,1.0,16231,13000261
0.0,36491,1.0,77051,13000011
1.0,43402,1.0,28856,13000654
0.0,20458,1.0,26284,13000980
1.0,22258,1.0,37620,13000954
1.0,27476,1.0,24715,13000053
0.0,35491,1.0,53396,13000661
1.0,14537,1.0,9979,13000846
1.0,30001,1.0,6457,13000679
0.0,16427,1.0,40682,13000484
1.0,27433,1.0,15718,13000007
0.0,13850,1.0,87424,13000665
0.0,7427,1.0,34999,13000998
1.0,31199,1.0,9513,13000710
1.0,27598,1.0,75190,13000940
0.0,12756,1.0,86207,13000948
1.0,27153,1.0,20554,13000081
1.0,35283,1.0,79005,13000525
0.0,15931,1.0,53061,13000835
0.0,11826,1.0,62006,13000698
1.0,26720,1.0,57106,13000409
0.0,30478,1.0,22981,13000696
1.0,40424,1.0,72112,13000194
0.0,32248,1.0,68528,13000359
0.0,30064,1.0,36053,13000516
0.0,43248,1.0,55796,13000509
1.0,22459,1.0,85120,13000304
1.0,9935,1.0,99801,13000577
1.0,12719,1.0,66921,13000114
1.0,5386,1.0,22715,13000682
0.0,35533,1.0,77234,13000809
1.0,27852,1.0,78503,13000953
0.0,46496,1.0,14869,13000064
1.0,27521,1.0,18951,13000006
0.0,21816,1.0,6846,13000097
1.0,21922,1.0,48884,13000928
0.0,29765,1.0,82908,13000465
0.0,31431,1.0,42921,13000841
1.0,39970,1.0,58498,13000651
0.0,14290,1.0,69034,13000224
1.0,27711,1.0,78013,13000952
0.0,38865,1.0,38617,13000045
1.0,27380,1.0,77576,13000913
1.0,27930,1.0,78271,13000904
1.0,27663,1.0,84127,13000941
1.0,39471,1.0,26455,13000366
0.0,26914,1.0,55354,13000224
1.0,33426,1.0,46599,13000448
1.0,27483,1.0,76874,13000982
1.0,39917,1.0,7530,13000002
1.0,10728,1.0,9912,13000243
1.0,14406,1.0,60471,13000849
0.0,31783,1.0,62728,13000820
1.0,2174,1.0,43026,13000196
0.0,30379,1.0,33066,13000306
1.0,27124,1.0,80059,13000908
1.0,40966,1.0,65245,13000757
0.0,8995,1.0,48844,13000333
0.0,2522,1.0,50024,13000309
1.0,24284,1.0,47399,13000032
0.0,30212,1.0,72035,13000547
1.0,3738,1.0,95843,13000899
1.0,41182,1.0,91835,13000937
1.0,27315,1.0,23490,13000064
0.0,10019,1.0,40469,13000779
0.0,27938,1.0,97089,13000481
0.0,17187,1.0,17163,13000634
1.0,27800,1.0,88486,13000962
1.0,24728,1.0,3770,13000990
1.0,27169,1.0,86842,13000958
1.0,10312,1.0,6342,13000721
0.0,15252,1.0,59634,13000610
0.0,19380,1.0,91557,13000955
1.0,44803,1.0,64169,13000340
1.0,27212,1.0,76841,13000901
0.0,32894,1.0,8354,13000869
1.0,23514,1.0,82049,13000862
0.0,29225,1.0,64405,13000890
1.0,5450,1.0,92202,13000159
1.0,20266,1.0,88061,13000503
1.0,27575,1.0,89734,13000907
1.0,27915,1.0,75001,13000956
1.0,27303,1.0,86675,13000989
1.0,16953,1.0,30114,13000757
1.0,42345,1.0,27231,13000207
1.0,244,1.0,40854,13000091
0.0,42136,1.0,98184,13000307
0.0,5007,1.0,54069,13000917
1.0,27611,1.0,18172,13000025
0.0,13507,1.0,47071,13000104
1.0,5593,1.0,80941,13000672
1.0,21380,1.0,35089,13000631
1.0,48540,1.0,39270,13000428
0.0,48283,1.0,51923,13000625
1.0,20831,1.0,5552,13000237
0.0,15437,1.0,31231,13000541
1.0,18490,1.0,1736,13000277
1.0,28492,1.0,35014,13000575
1.0,32426,1.0,26327,13000064
0.0,4362,1.0,11465,13000429
1.0,27778,1.0,85607,13000970
0.0,45937,1.0,98493,13000596
1.0,7003,1.0,45521,13000548
1.0,48316,1.0,73585,13000850
1.0,27832,1.0,78253,13000934
0.0,45850,1.0,58401,13000745
1.0,27184,1.0,10220,13000042
1.0,20281,1.0,76338,13000942
0.0,12336,1.0,61918,13000283
0.0,47655,1.0,62996,13000194
0.0,19676,1.0,87954,13000609
0.0,9621,1.0,30465,13000136
0.0,2178,1.0,84568,13000436
1.0,25532,1.0,97338,13000464
0.0,27045,1.0,71662,13000295
1.0,27101,1.0,83216,13000956
1.0,39058,1.0,34958,13000735
1.0,19533,1.0,32474,13000128
1.0,49275,1.0,67158,13000104
0.0,48535,1.0,74078,13000273
1.0,37823,1.0,86310,13000904
0.0,22796,1.0,55344,13000925
0.0,26246,1.0,90517,13000741
0.0,22361,1.0,51615,13000887
1.0,27823,1.0,77332,13000945
0.0,31728,1.0,86865,13000832
1.0,12957,1.0,48513,13000185
0.0,33314,1.0,43408,13000329
0.0,32140,1.0,22168,13000109
0.0,11628,1.0,65777,13000176
0.0,29461,1.0,60278,13000262
1.0,27975,1.0,14622,13000036
0.0,44695,1.0,20270,13000489
0.0,13247,1.0,56475,13000065
1.0,16583,1.0,45555,13000403
1.0,27128,1.0,81641,13000927
0.0,36101,1.0,84084,13000833
1.0,15607,1.0,52643,13000055
0.0,593,1.0,78652,13000362
1.0,6665,1.0,97866,13000961
1.0,44761,1.0,66025,13000286
0.0,49334,1.0,80496,13000282
1.0,27942,1.0,14062,13000031
0.0,17438,1.0,99994,13000100
1.0,27714,1.0,75483,13000927
1.0,25034,1.0,35394,13000416
0.0,6693,1.0,92752,13000127
0.0,23919,1.0,31313,13000129
1.0,11507,1.0,48831,13000407
1.0,27276,1.0,12377,13000017
0.0,17859,1.0,30239,13000114
1.0,27187,1.0,88716,13000922
0.0,46809,1.0,56973,13000912
1.0,27306,1.0,88967,13000980
1.0,27352,1.0,77804,13000931
1.0,27333,1.0,86089,13000981
1.0,34733,1.0,4955,13000918
0.0,43713,1.0,30087,13000931
1.0,27693,1.0,20635,13000005
0.0,41386,1.0,64102,13000034
0.0,49953,1.0,59840,13000941
1.0,25925,1.0,38926,13000404
1.0,5161,1.0,68369,13000048
1.0,27847,1.0,88050,13000979
1.0,41755,1.0,71205,13000784
1.0,9734,1.0,65227,13000181
0.0,24105,1.0,26212,13000512
0.0,13847,1.0,55982,13000559
1.0,27304,1.0,24860,13000006
0.0,13813,1.0,75458,13000957
0.0,48635,1.0,67267,13000371
1.0,27529,1.0,78935,13000905
0.0,16664,1.0,82902,13000747
0.0,14913,1.0,4100,13000773
1.0,24084,1.0,11618,13000799
0.0,18329,1.0,83371,13000482
1.0,32258,1.0,60804,13000263
1.0,49657,1.0,43358,13000606
0.0,11420,1.0,57075,13000770
1.0,48980,1.0,45448,13000050
1.0,1626,1.0,49902,13000284
0.0,23749,1.0,19921,13000650
1.0,45765,1.0,73824,13000929
0.0,42633,1.0,35593,13000151
1.0,1221,1.0,73133,13000551
0.0,18418,1.0,37672,13000355
1.0,27275,1.0,85762,13000929
1.0,16311,1.0,15271,13000252
1.0,27551,1.0,22391,13000095
1.0,25667,1.0,10126,13000356
1.0,34263,1.0,53839,13000097
0.0,19682,1.0,65195,13000874
0.0,41316,1.0,43846,13000778
1.0,27373,1.0,86410,13000992
1.0,47393,1.0,53857,13000570
0.0,5359,1.0,56366,13000694
1.0,27849,1.0,16158,13000074
1.0,19034,1.0,60853,13000501
0.0,15915,1.0,56181,13000564
1.0,37483,1.0,59696,13000738
0.0,35565,1.0,40289,13000634
1.0,27592,1.0,76781,13000926
1.0,39756,1.0,23491,13000074
1.0,27644,1.0,76324,13000987
1.0,16310,1.0,89648,13000732
1.0,30578,1.0,48436,13000756
0.0,4385,1.0,90348,13000254
1.0,49812,1.0,64829,13000139
0.0,1690,1.0,26369,13000831
0.0,14640,1.0,10201,13000252
0.0,4811,1.0,20930,13000673
1.0,27363,1.0,15308,13000059
0.0,43846,1.0,75170,13000908
1.0,3317,1.0,6053,13000362
0.0,38137,1.0,52060,13000694
1.0,17023,1.0,11594,13000369
1.0,36368,1.0,46685,13000126
1.0,27487,1.0,79651,13000915
1.0,17556,1.0,71043,13000173
0.0,36583,1.0,46635,13000625
0.0,32243,1.0,26608,13000438
0.0,36854,1.0,48986,13000715
1.0,27636,1.0,81997,13000934
0.0,39905,1.0,54086,13000895
0.0,37760,1.0,82130,13000315
0.0,39845,1.0,98247,13000621
1.0,27780,1.0,18238,13000073
1.0,30014,1.0,85153,13000081
1.0,403,1.0,43757,13000763
0.0,894,1.0,53815,13000324
0.0,47447,1.0,14551,13000573
1.0,11764,1.0,85757,13000548
1.0,25025,1.0,5531,13000550
0.0,24978,1.0,47268,13000431
0.0,20764,1.0,81400,13000909
1.0,3543,1.0,85463,13000260
1.0,34389,1.0,9752,13000449
0.0,42024,1.0,47731,13000210
1.0,27910,1.0,15249,13000027
0.0,21987,1.0,94739,13000642
1.0,27058,1.0,79817,13000926
0.0,39328,1.0,38493,13000729
1.0,43564,1.0,70261,13000024
1.0,27657,1.0,88226,13000919
1.0,4954,1.0,68204,13000423
1.0,16306,1.0,27784,13000060
1.0,22185,1.0,24439,13000673
1.0,3464,1.0,82331,13000350
0.0,11037,1.0,42297,13000809
1.0,18368,1.0,84585,13000278
1.0,29309,1.0,59574,13000863
0.0,13851,1.0,69993,13000148
0.0,30412,1.0,44893,13000634
0.0,6531,1.0,3133,13000872
1.0,33435,1.0,67749,13000670
0.0,2411,1.0,93941,13000907
0.0,27682,1.0,64199,13000105
1.0,23611,1.0,63360,13000767
1.0,27150,1.0,36479,13000441
0.0,7436,1.0,16048,13000304
1.0,22284,1.0,6588,13000762
0.0,1314,1.0,64664,13000219
1.0,21367,1.0,90672,13000357
1.0,24438,1.0,112,13000574
1.0,30528,1.0,95921,13000024
1.0,49442,1.0,3195,13000412
1.0,3860,1.0,97470,13000666
1.0,27481,1.0,79281,13000926
0.0,15258,1.0,47659,13000798
0.0,773,1.0,94634,13000088
1.0,28603,1.0,76877,13000859
1.0,10107,1.0,72512,13000821
1.0,3403,1.0,67602,13000297
1.0,29009,1.0,49358,13000135
0.0,10311,1.0,46495,13000382
0.0,20277,1.0,10252,13000118
0.0,43853,1.0,69621,13000538
1.0,49564,1.0,65964,13000850
1.0,16464,1.0,52443,13000577
0.0,22167,1.0,85165,13000848
1.0,27852,1.0,19099,13000075
0.0,17388,1.0,37476,13000802
1.0,25503,1.0,43552,13000712
1.0,27707,1.0,21361,13000041
0.0,24329,1.0,42955,13000290
1.0,39768,1.0,57408,13000520
0.0,46133,1.0,45671,13000128
1.0,921,1.0,24559,13000275
1.0,27798,1.0,81144,13000968
1.0,10044,1.0,32196,13000444
1.0,4114,1.0,15402,13000659
1.0,27039,1.0,88146,13000539
0.0,24560,1.0,40719,13000041
1.0,17512,1.0,19219,13000129
0.0,48881,1.0,60444,13000390
1.0,11194,1.0,87100,13000084
0.0,37845,1.0,65920,13000012
1.0,40452,1.0,75117,13000774
0.0,9471,1.0,13504,13000564
0.0,41897,1.0,71174,13000292
1.0,27104,1.0,87874,13000952
1.0,12086,1.0,9344,13000695
0.0,414,1.0,83477,13000698
1.0,29047,1.0,87367,13000537
1.0,27642,1.0,79926,13000920
0.0,23501,1.0,35206,13000729
0.0,27675,1.0,18457,13000043
1.0,27754,1.0,85245,13000936
1.0,9311,1.0,6859,13000600
1.0,2440,1.0,40527,13000274
1.0,48685,1.0,42347,13000925
1.0,24218,1.0,52730,13000289
0.0,40157,1.0,3597,13000204
1.0,34822,1.0,41390,13000862
0.0,7985,1.0,74241,13000578
0.0,15013,1.0,46292,13000517
0.0,33743,1.0,36125,13000547
1.0,27948,1.0,76713,13000913
1.0,27719,1.0,88400,13000903
0.0,36,1.0,4023,13000506
1.0,17464,1.0,60089,13000344
0.0,44570,1.0,21302,13000167
0.0,35035,1.0,17693,13000992
1.0,44335,1.0,23774,13000334
1.0,28556,1.0,99327,13000898
1.0,21177,1.0,24638,13000563
0.0,2281,1.0,96323,13000639
1.0,38664,1.0,81295,13000527
1.0,7396,1.0,3546,13000252
1.0,27675,1.0,15278,13000055
1.0,27632,1.0,11655,13000041
1.0,27479,1.0,10137,13000079
1.0,24110,1.0,56979,13000233
0.0,37921,1.0,59676,13000182
1.0,6215,1.0,82551,13000309
0.0,4767,1.0,96951,13000330
0.0,46160,1.0,76280,13000960
0.0,39934,1.0,78837,13000895
1.0,27862,1.0,13051,13000088
0.0,9948,1.0,93463,13000694
0.0,33382,1.0,49815,13000018
1.0,238,1.0,91825,13000387
1.0,27983,1.0,87102,13000932
1.0,48204,1.0,63505,13000366
0.0,8383,1.0,28830,13000497
1.0,7718,1.0,31348,13000295
0.0,16486,1.0,41009,13000781
0.0,4550,1.0,99117,13000429
1.0,43401,1.0,13631,13000984
1.0,42252,1.0,36478,13000684
0.0,28027,1.0,94899,13000806
0.0,45321,1.0,87884,13000293
1.0,27031,1.0,89524,13000994
1.0,27056,1.0,77535,13000930
0.0,42327,1.0,69403,13000903
1.0,27671,1.0,14774,13000063
1.0,10695,1.0,96395,13000645
1.0,25324,1.0,43092,13000825
0.0,33445,1.0,77329,13000044
1.0,26251,1.0,78524,13000532
0.0,8294,1.0,84321,13000782
1.0,27486,1.0,14106,13000069
1.0,9397,1.0,62003,13000834
1.0,16597,1.0,55677,13000730
1.0,44848,1.0,64429,13000876
1.0,226,1.0,90644,13000220
0.0,36516,1.0,71383,13000213
0.0,10189,1.0,82898,13000053
1.0,33866,1.0,29025,13000165
0.0,13112,1.0,79111,13000027
1.0,32239,1.0,13327,13000892
0.0,1287,1.0,92944,13000289
0.0,30973,1.0,24822,13000128
1.0,19337,1.0,40652,13000668
0.0,3092,1.0,80540,13000898
1.0,11406,1.0,33184,13000731
1.0,28575,1.0,11375,13000657
1.0,5535,1.0,20440,13000160
1.0,7068,1.0,21245,13000514
1.0,23136,1.0,85829,13000207
1.0,4964,1.0,71646,13000840
0.0,9188,1.0,76326,13000236
1.0,18152,1.0,86957,13000612
0.0,49206,1.0,61478,13000786
0.0,5163,1.0,91964,13000395
0.0,44335,1.0,2884,13000250
1.0,49506,1.0,71977,13000904
1.0,27373,1.0,21488,13000044
1.0,27469,1.0,88164,13000975
1.0,32212,1.0,11788,13000676
1.0,25277,1.0,73931,13000354
1.0,8313,1.0,12417,13000832
1.0,7552,1.0,92030,13000714
1.0,27771,1.0,78384,13000905
0.0,42,1.0,9514,13000275
1.0,38,1.0,46876,13000330
1.0,27593,1.0,20838,13000043
1.0,9235,1.0,61767,13000053
0.0,12536,1.0,84183,13000815
0.0,12082,1.0,11506,13000150
0.0,8410,1.0,18801,13000095
0.0,5118,1.0,23683,13000591
1.0,24000,1.0,83606,13000765
1.0,10453,1.0,90961,13000470
1.0,251,1.0,26982,13000629
1.0,27706,1.0,21943,13000038
1.0,27629,1.0,77042,13000997
0.0,9348,1.0,71608,13000225
0.0,33648,1.0,88356,13000929
1.0,18417,1.0,22974,13000025
1.0,8605,1.0,50452,13000084
1.0,39296,1.0,91906,13000230
0.0,3710,1.0,58264,13000137
1.0,27734,1.0,82594,13000973
0.0,11938,1.0,841,13000286
1.0,16473,1.0,89003,13000772
0.0,17273,1.0,2605,13000180
1.0,32279,1.0,30935,13000028
1.0,27201,1.0,75139,13000977
0.0,46148,1.0,99635,13000714
1.0,903,1.0,82899,13000744
1.0,27165,1.0,81802,13000917
1.0,23636,1.0,25577,13000680
0.0,14264,1.0,73769,13000481
1.0,20230,1.0,21596,13000146
1.0,8472,1.0,12382,13000728
0.0,31602,1.0,88002,13000547
0.0,18491,1.0,84081,13000740
1.0,42963,1.0,46381,13000788
1.0,29908,1.0,94880,13000684
0.0,38475,1.0,429,13000205
1.0,27593,1.0,83765,13000921
0.0,134,1.0,1624,13000659
1.0,44469,1.0,27876,13000289
1.0,12040,1.0,47200,13000453
0.0,14916,1.0,9341,13000843
1.0,3821,1.0,8756,13000266
1.0,33796,1.0,91675,13000224
1.0,37452,1.0,95464,13000388
0.0,17529,1.0,94397,13000103
1.0,27834,1.0,83037,13000980
1.0,11592,1.0,46137,13000937
1.0,27192,1.0,15184,13000053
1.0,9437,1.0,47266,13000385
0.0,35226,1.0,18724,13000765
1.0,27057,1.0,77778,13000964
0.0,3561,1.0,9404,13000730
0.0,12649,1.0,29585,13000871
1.0,27173,1.0,88267,13000986
0.0,7652,1.0,75283,13000465
1.0,18691,1.0,85421,13000234
0.0,2891,1.0,52673,13000151
0.0,38246,1.0,84227,13000256
1.0,31926,1.0,66766,13000421
0.0,28411,1.0,56251,13000782
1.0,44830,1.0,57640,13000813
1.0,3316,1.0,66989,13000626
1.0,27008,1.0,12989,13000025
1.0,21742,1.0,82322,13000446
1.0,46388,1.0,94886,13000261
0.0,36159,1.0,41272,13000296
1.0,13306,1.0,60832,13000446
0.0,30770,1.0,7024,13000334
1.0,1606,1.0,71395,13000455
1.0,26448,1.0,65175,13000167
1.0,127,1.0,98436,13000502
1.0,27153,1.0,83432,13000944
0.0,9922,1.0,67515,13000539
0.0,7254,1.0,52825,13000661
0.0,20724,1.0,87205,13000089
0.0,12141,1.0,68807,13000174
0.0,19940,1.0,71119,13000000
1.0,9383,1.0,29565,13000130
1.0,447,1.0,1333,13000306
1.0,28511,1.0,98969,13000605
0.0,1944,1.0,69995,13000205
0.0,48869,1.0,42674,13000955
0.0,8744,1.0,55794,13000370
1.0,27116,1.0,89427,13000967
0.0,32617,1.0,25113,13000719
0.0,3218,1.0,43446,13000206
1.0,31827,1.0,92273,13000551
1.0,27993,1.0,87797,13000093
0.0,31851,1.0,63550,13000913
1.0,34251,1.0,41244,13000713
1.0,17063,1.0,30830,13000975
0.0,33565,1.0,4352,13000544
1.0,25931,1.0,1321,13000532
1.0,27175,1.0,78601,13000974
0.0,6390,1.0,25322,13000726
0.0,28103,1.0,23734,13000100
0.0,16818,1.0,62934,13000404
1.0,47647,1.0,95959,13000897
0.0,8185,1.0,12379,13000610
1.0,25503,1.0,96780,13000244
0.0,35227,1.0,40264,13000843
1.0,43585,1.0,32961,13000443
0.0,49412,1.0,46002,13000565
1.0,29646,1.0,57400,13000125
1.0,39652,1.0,52381,13000254
0.0,31517,1.0,77825,13000143
1.0,27203,1.0,11688,13000073
0.0,13661,1.0,2653,13000105
0.0,37489,1.0,92830,13000581
0.0,21461,1.0,87630,13000934
0.0,31897,1.0,41460,13000590
1.0,27032,1.0,76923,13000975
1.0,33315,1.0,74906,13000051
1.0,30457,1.0,16618,13000733
0.0,13659,1.0,34103,13000474
1.0,30122,1.0,41978,13000532
1.0,7688,1.0,36192,13000069
1.0,21644,1.0,75087,13000806
0.0,14491,1.0,82084,13000414
0.0,35263,1.0,32821,13000673
1.0,27156,1.0,15104,13000054
0.0,11732,1.0,98980,13000800
0.0,20424,1.0,21750,13000785
0.0,28162,1.0,17897,13000319
0.0,35855,1.0,33249,13000313
1.0,40674,1.0,78151,13000651
1.0,31669,1.0,39862,13000801
0.0,11860,1.0,4217,13000602
0.0,31544,1.0,73460,13000553
1.0,20789,1.0,39803,13000478
0.0,36849,1.0,96232,13000733
1.0,24129,1.0,66737,13000095
0.0,27568,1.0,53454,13000687
1.0,10903,1.0,79747,13000007
1.0,42721,1.0,56291,13000956
1.0,9756,1.0,61983,13000406
1.0,45279,1.0,85349,13000647
0.0,49876,1.0,96953,13000101
1.0,19387,1.0,82326,13000966
0.0,35908,1.0,92566,13000921
0.0,11681,1.0,15598,13000662
0.0,5317,1.0,76171,13000539
1.0,27554,1.0,80914,13000979
1.0,32209,1.0,68457,13000731
0.0,17473,1.0,44596,13000727
1.0,27976,1.0,12857,13000037
0.0,35571,1.0,12032,13000085
1.0,6066,1.0,11968,13000577
1.0,44389,1.0,8143,13000464
0.0,30778,1.0,91725,13000086
0.0,41753,1.0,78443,13000101
0.0,39117,1.0,64339,13000696
0.0,24638,1.0,83658,13000386
1.0,44770,1.0,65251,13000826
0.0,28210,1.0,27293,13000485
1.0,13774,1.0,89454,13000601
0.0,41539,1.0,85325,13000424
0.0,18375,1.0,21903,13000567
1.0,48223,1.0,2878,13000951
1.0,27936,1.0,22411,13000073
0.0,14631,1.0,13913,13000932
0.0,6819,1.0,71343,13000591
0.0,3564,1.0,80105,13000287
1.0,47760,1.0,13443,13000355
1.0,36111,1.0,26484,13000105
1.0,29923,1.0,62330,13000989
0.0,13040,1.0,69614,13000370
1.0,43501,1.0,65211,13000830
1.0,7352,1.0,62492,13000194
0.0,8435,1.0,5608,13000992
0.0,20551,1.0,3040,13000018
0.0,40876,1.0,91815,13000880
0.0,28364,1.0,54676,13000506
1.0,18242,1.0,49060,13000400
0.0,2984,1.0,7990,13000686
0.0,2630,1.0,58513,13000805
1.0,27943,1.0,89025,13000905
1.0,47978,1.0,50044,13000229
1.0,47207,1.0,78140,13000349
1.0,7012,1.0,51396,13000579
0.0,45208,1.0,23339,13000624
1.0,49320,1.0,39771,13000566
0.0,18857,1.0,58381,13000874
0.0,1751,1.0,16246,13000709
1.0,3256,1.0,30992,13000803
0.0,24346,1.0,92467,13000268
1.0,982,1.0,26792,13000516
1.0,27617,1.0,88647,13000920
0.0,26025,1.0,71320,13000449
0.0,30080,1.0,54032,13000965
1.0,40276,1.0,38678,13000770
1.0,27149,1.0,88941,13000906
1.0,27258,1.0,89997,13000984
1.0,2543,1.0,573,13000022
0.0,20191,1.0,85618,13000237
1.0,27183,1.0,13697,13000089
1.0,43314,1.0,16116,13000792
1.0,3138,1.0,28507,13000873
1.0,27226,1.0,84857,13000922
1.0,34605,1.0,45331,13000890
0.0,42942,1.0,76653,13000180
0.0,24628,1.0,52111,13000466
0.0,44558,1.0,85016,13000707
1.0,3721,1.0,21104,13000252
0.0,1161,1.0,54910,13000857
0.0,22544,1.0,272,13000026
1.0,27213,1.0,83396,13000903
1.0,15415,1.0,37103,13000817
1.0,35899,1.0,29522,13000594
0.0,28983,1.0,58023,13000792
1.0,12806,1.0,74037,13000412
