参数一,参数二,参数三,参数四,参数五
0.0,16037,1.0,9508,13000079
0.0,48185,1.0,7206,13000043
1.0,27928,1.0,7726,13000944
1.0,43060,1.0,1272,13000067
1.0,27916,1.0,8290,13000986
1.0,27532,1.0,1121,13000008
0.0,21069,1.0,601,13000186
1.0,47458,1.0,9035,13000065
0.0,12494,1.0,5426,13000168
0.0,22147,1.0,6821,13000244
1.0,32654,1.0,6377,13000648
1.0,36208,1.0,6945,13000586
1.0,27919,1.0,1449,13000083
0.0,13618,1.0,3056,13000679
1.0,27015,1.0,2194,13000084
1.0,13522,1.0,1399,13000352
1.0,27975,1.0,1269,13000063
1.0,37323,1.0,9539,13000914
1.0,27431,1.0,1376,13000087
0.0,24229,1.0,5721,13000921
0.0,44735,1.0,3755,13000949
1.0,27960,1.0,2170,13000099
0.0,39765,1.0,3380,13000692
1.0,39117,1.0,7127,13000860
1.0,38747,1.0,850,13000810
1.0,27960,1.0,1255,13000013
0.0,13489,1.0,5615,13000930
1.0,12490,1.0,4949,13000052
0.0,42778,1.0,1974,13000323
1.0,48115,1.0,1783,13000725
1.0,32048,1.0,3572,13000110
0.0,43380,1.0,9878,13000978
0.0,22549,1.0,4366,13000722
1.0,27218,1.0,1929,13000083
0.0,8412,1.0,6134,13000289
0.0,41537,1.0,5876,13000107
1.0,39658,1.0,4720,13000733
1.0,9485,1.0,4563,13000604
0.0,42992,1.0,6961,13000976
1.0,25319,1.0,1292,13000439
0.0,43752,1.0,1577,13000590
1.0,27431,1.0,2317,13000003
1.0,27022,1.0,2092,13000037
0.0,23773,1.0,5930,13000632
1.0,27110,1.0,2425,13000007
1.0,27574,1.0,1144,13000068
0.0,12605,1.0,3342,13000127
0.0,39937,1.0,2455,13000921
0.0,23104,1.0,5222,13000088
0.0,9806,1.0,4146,13000579
1.0,27798,1.0,1210,13000033
1.0,27537,1.0,1018,13000093
0.0,38349,1.0,1108,13000884
1.0,24163,1.0,4309,13000424
0.0,46659,1.0,7681,13000011
1.0,22844,1.0,6489,13000386
0.0,30201,1.0,1828,13000903
0.0,17585,1.0,2268,13000343
1.0,27419,1.0,1016,13000078
0.0,24152,1.0,2400,13000235
0.0,28451,1.0,1053,13000290
1.0,41591,1.0,4502,13000654
0.0,41369,1.0,9535,13000004
0.0,14177,1.0,7332,13000296
1.0,8951,1.0,4409,13000153
1.0,27152,1.0,1529,13000004
1.0,23968,1.0,4177,13000008
1.0,27420,1.0,2468,13000029
1.0,37045,1.0,2677,13000079
1.0,43942,1.0,3317,13000059
1.0,11096,1.0,5867,13000177
1.0,40988,1.0,3063,13000067
1.0,27667,1.0,2144,13000070
0.0,22191,1.0,9422,13000692
1.0,49297,1.0,3106,13000404
0.0,44469,1.0,2933,13000261
1.0,1530,1.0,124,13000466
0.0,33862,1.0,7871,13000822
1.0,27274,1.0,1566,13000067
1.0,27293,1.0,2428,13000068
1.0,3927,1.0,8343,13000470
0.0,25428,1.0,1801,13000662
1.0,27542,1.0,2436,13000001
1.0,7765,1.0,5465,13000228
1.0,10192,1.0,2307,13000181
0.0,15543,1.0,2490,13000329
1.0,29176,1.0,8504,13000398
0.0,41224,1.0,4630,13000375
1.0,27520,1.0,2119,13000086
1.0,27187,1.0,2462,13000006
1.0,27495,1.0,4163,13000545
1.0,27788,1.0,1308,13000016
1.0,27752,1.0,8605,13000923
0.0,4154,1.0,6562,13000246
1.0,27542,1.0,3214,13000867
0.0,18120,1.0,4808,13000693
0.0,11694,1.0,1736,13000629
1.0,11902,1.0,1632,13000681
0.0,30695,1.0,4169,13000105
0.0,34745,1.0,2549,13000963
1.0,20328,1.0,3062,13000630
1.0,27756,1.0,1110,13000085
1.0,27167,1.0,2410,13000012
1.0,5121,1.0,7900,13000539
0.0,14686,1.0,2967,13000387
0.0,41568,1.0,2817,13000464
1.0,39606,1.0,4798,13000062
0.0,48498,1.0,1646,13000363
0.0,8815,1.0,2308,13000973
1.0,46946,1.0,2326,13000703
0.0,7309,1.0,4830,13000221
1.0,27300,1.0,2298,13000057
1.0,24113,1.0,1702,13000257
1.0,27539,1.0,1333,13000092
0.0,9249,1.0,2701,13000232
1.0,25304,1.0,6221,13000165
1.0,27187,1.0,1427,13000000
0.0,6977,1.0,4120,13000472
0.0,473,1.0,476,13000643
1.0,27286,1.0,1828,13000056
0.0,30176,1.0,2318,13000161
0.0,15385,1.0,7940,13000348
1.0,603,1.0,8058,13000809
0.0,2654,1.0,7893,13000822
1.0,28250,1.0,7547,13000122
1.0,46603,1.0,6773,13000262
1.0,45850,1.0,5659,13000377
0.0,20191,1.0,2798,13000987
1.0,46331,1.0,7284,13000093
1.0,27117,1.0,1598,13000074
1.0,4888,1.0,1628,13000799
0.0,45646,1.0,32,13000798
1.0,27643,1.0,1732,13000050
1.0,27389,1.0,8605,13000920
1.0,40869,1.0,1789,13000277
0.0,25474,1.0,242,13000103
1.0,27506,1.0,1815,13000003
1.0,300,1.0,3526,13000608
1.0,21441,1.0,3429,13000507
1.0,18795,1.0,8675,13000942
0.0,16959,1.0,4513,13000150
1.0,14484,1.0,8039,13000010
1.0,42913,1.0,5999,13000368
1.0,27784,1.0,2400,13000021
0.0,21125,1.0,7836,13000515
0.0,40416,1.0,5564,13000868
1.0,29635,1.0,1912,13000431
0.0,40694,1.0,3871,13000035
0.0,14337,1.0,8150,13000194
0.0,41255,1.0,8046,13000398
1.0,413,1.0,8491,13000145
1.0,4378,1.0,8769,13000447
1.0,43534,1.0,249,13000706
0.0,16960,1.0,4739,13000856
1.0,27737,1.0,1989,13000080
1.0,35887,1.0,4,13000335
1.0,27350,1.0,2432,13000096
1.0,27538,1.0,1683,13000095
1.0,25264,1.0,7601,13000578
0.0,49524,1.0,8505,13000955
1.0,34958,1.0,2024,13000537
1.0,35414,1.0,8319,13000209
1.0,4355,1.0,7708,13000882
1.0,27319,1.0,1817,13000048
0.0,1437,1.0,601,13000965
1.0,27188,1.0,1912,13000042
0.0,29603,1.0,8352,13000312
1.0,6915,1.0,264,13000524
0.0,3620,1.0,3550,13000646
0.0,19094,1.0,3473,13000980
0.0,22497,1.0,9009,13000970
0.0,21359,1.0,3676,13000393
1.0,12928,1.0,9087,13000702
1.0,27363,1.0,7937,13000968
1.0,27559,1.0,1604,13000059
1.0,28365,1.0,7257,13000794
0.0,28784,1.0,5570,13000298
0.0,49626,1.0,5096,13000554
0.0,18290,1.0,4417,13000743
0.0,2907,1.0,1209,13000140
0.0,28312,1.0,4666,13000921
1.0,11472,1.0,9761,13000506
0.0,18889,1.0,8102,13000730
0.0,8730,1.0,3350,13000547
0.0,44462,1.0,9308,13000275
1.0,15485,1.0,2058,13000030
0.0,44435,1.0,7877,13000612
1.0,18499,1.0,6695,13000621
0.0,21251,1.0,2880,13000110
1.0,27340,1.0,1248,13000020
1.0,27717,1.0,8328,13000906
1.0,9674,1.0,4955,13000390
1.0,9072,1.0,375,13000369
1.0,46820,1.0,7474,13000870
1.0,27958,1.0,1692,13000092
1.0,27184,1.0,7999,13000901
0.0,36737,1.0,7421,13000912
0.0,32480,1.0,5059,13000971
1.0,8128,1.0,1019,13000897
1.0,29024,1.0,4773,13000601
1.0,27531,1.0,1415,13000019
0.0,32896,1.0,7268,13000432
1.0,46357,1.0,2688,13000967
1.0,27817,1.0,1964,13000076
0.0,31636,1.0,6848,13000451
1.0,27864,1.0,2198,13000000
1.0,27907,1.0,1350,13000099
1.0,29397,1.0,1894,13000615
1.0,1108,1.0,1779,13000947
0.0,45678,1.0,1734,13000147
0.0,12073,1.0,8482,13000211
0.0,33540,1.0,9184,13000914
1.0,40943,1.0,468,13000986
1.0,27140,1.0,1116,13000011
1.0,13858,1.0,2495,13000381
1.0,8302,1.0,7254,13000922
0.0,29872,1.0,9890,13000349
1.0,27842,1.0,1857,13000063
1.0,28053,1.0,6392,13000163
1.0,31701,1.0,2919,13000890
1.0,27312,1.0,1335,13000034
1.0,19327,1.0,3894,13000691
1.0,27410,1.0,2260,13000001
1.0,5918,1.0,4044,13000884
0.0,33288,1.0,9334,13000675
0.0,13597,1.0,392,13000439
0.0,34656,1.0,3700,13000579
0.0,16882,1.0,3111,13000310
0.0,434,1.0,1926,13000879
1.0,27301,1.0,1522,13000008
1.0,41244,1.0,561,13000317
1.0,21847,1.0,3782,13000628
1.0,3501,1.0,5462,13000608
0.0,10802,1.0,2514,13000628
1.0,47419,1.0,1620,13000558
0.0,45173,1.0,9298,13000552
1.0,40202,1.0,3461,13000552
1.0,48540,1.0,5348,13000058
0.0,26918,1.0,778,13000106
0.0,11528,1.0,9264,13000518
1.0,33239,1.0,6753,13000274
1.0,21550,1.0,3607,13000956
1.0,37374,1.0,4176,13000005
1.0,27449,1.0,1774,13000085
0.0,3032,1.0,6132,13000514
1.0,33160,1.0,2359,13000856
1.0,27285,1.0,1586,13000056
0.0,47735,1.0,5009,13000898
0.0,6689,1.0,8260,13000383
1.0,10565,1.0,229,13000679
0.0,10341,1.0,6210,13000838
1.0,34617,1.0,4419,13000356
0.0,33401,1.0,994,13000029
1.0,25699,1.0,6744,13000307
0.0,29699,1.0,8466,13000316
0.0,27190,1.0,4765,13000509
1.0,6042,1.0,1800,13000155
0.0,28392,1.0,6650,13000180
1.0,48018,1.0,1990,13000917
0.0,19166,1.0,4664,13000584
1.0,8417,1.0,5631,13000890
0.0,8385,1.0,5625,13000452
1.0,33408,1.0,6985,13000039
1.0,27558,1.0,2472,13000069
1.0,13821,1.0,4223,13000410
1.0,27178,1.0,2282,13000030
0.0,48914,1.0,5097,13000257
1.0,41886,1.0,5246,13000761
0.0,13085,1.0,7747,13000888
0.0,28496,1.0,3949,13000791
0.0,9617,1.0,6822,13000860
0.0,34131,1.0,5847,13000536
0.0,6193,1.0,9659,13000270
1.0,24476,1.0,373,13000034
0.0,11505,1.0,7971,13000499
1.0,35127,1.0,9361,13000538
1.0,36869,1.0,6267,13000394
1.0,7236,1.0,327,13000474
1.0,4993,1.0,3248,13000971
0.0,20696,1.0,8497,13000368
0.0,6596,1.0,7305,13000338
1.0,27744,1.0,8592,13000937
0.0,10062,1.0,8528,13000594
1.0,12986,1.0,6518,13000185
0.0,16564,1.0,4784,13000660
1.0,4111,1.0,5641,13000575
0.0,11721,1.0,813,13000360
1.0,35288,1.0,7558,13000104
1.0,39511,1.0,5254,13000730
1.0,27482,1.0,1130,13000020
1.0,11600,1.0,3768,13000304
0.0,23654,1.0,1348,13000935
1.0,46101,1.0,3517,13000614
0.0,837,1.0,8005,13000053
1.0,16635,1.0,9346,13000193
0.0,49225,1.0,4000,13000120
1.0,7086,1.0,4384,13000971
0.0,44165,1.0,621,13000670
1.0,22966,1.0,8291,13000246
1.0,41833,1.0,8430,13000465
0.0,19522,1.0,6417,13000572
1.0,23447,1.0,8235,13000384
0.0,18246,1.0,6651,13000280
1.0,15263,1.0,9328,13000480
1.0,11356,1.0,6893,13000808
0.0,29416,1.0,6637,13000141
1.0,27197,1.0,1961,13000035
1.0,9343,1.0,3270,13000527
0.0,40165,1.0,9251,13000286
1.0,27338,1.0,1710,13000044
1.0,27789,1.0,1520,13000043
1.0,2779,1.0,616,13000319
1.0,45316,1.0,6116,13000860
0.0,39743,1.0,3784,13000753
1.0,27460,1.0,1263,13000050
1.0,27016,1.0,1699,13000048
1.0,42755,1.0,1191,13000926
1.0,32333,1.0,345,13000422
0.0,39728,1.0,7497,13000465
1.0,24135,1.0,160,13000899
0.0,47979,1.0,2909,13000856
0.0,15629,1.0,4995,13000662
1.0,27756,1.0,2223,13000046
1.0,27541,1.0,1998,13000029
1.0,18236,1.0,8903,13000921
0.0,27696,1.0,4858,13000146
0.0,29503,1.0,8134,13000441
1.0,27713,1.0,1113,13000043
1.0,27595,1.0,2410,13000034
1.0,27703,1.0,1962,13000029
0.0,14821,1.0,155,13000708
1.0,4603,1.0,6938,13000564
1.0,27059,1.0,1696,13000060
1.0,48724,1.0,5718,13000488
1.0,27537,1.0,1005,13000002
1.0,31194,1.0,2742,13000046
1.0,25428,1.0,7053,13000686
0.0,14308,1.0,1566,13000377
1.0,27070,1.0,1442,13000076
0.0,42082,1.0,5348,13000259
1.0,40298,1.0,5309,13000282
1.0,27664,1.0,1319,13000056
1.0,15023,1.0,8921,13000665
1.0,27815,1.0,2490,13000035
1.0,41176,1.0,4064,13000826
1.0,27336,1.0,1633,13000078
0.0,36605,1.0,7530,13000333
0.0,3439,1.0,5621,13000080
1.0,32366,1.0,6544,13000379
1.0,27851,1.0,1104,13000067
1.0,27306,1.0,1465,13000036
1.0,27533,1.0,2195,13000057
1.0,27797,1.0,1295,13000050
0.0,43138,1.0,1837,13000939
0.0,24663,1.0,3169,13000150
0.0,40112,1.0,3696,13000729
1.0,27103,1.0,2374,13000021
1.0,7502,1.0,6472,13000092
1.0,30753,1.0,5266,13000998
1.0,24969,1.0,4503,13000742
0.0,15988,1.0,2882,13000805
1.0,27166,1.0,1377,13000039
0.0,32321,1.0,6801,13000094
0.0,14381,1.0,5663,13000152
1.0,27257,1.0,1126,13000013
1.0,27942,1.0,2493,13000006
1.0,8349,1.0,2854,13000220
0.0,38599,1.0,3288,13000346
1.0,27485,1.0,1209,13000015
1.0,15187,1.0,7563,13000483
1.0,27349,1.0,1497,13000071
1.0,27458,1.0,1837,13000022
0.0,47904,1.0,1565,13000811
1.0,13237,1.0,4266,13000454
0.0,5679,1.0,3352,13000977
1.0,32786,1.0,7711,13000800
0.0,40348,1.0,7541,13000740
0.0,28874,1.0,9156,13000254
0.0,27253,1.0,3417,13000844
1.0,27668,1.0,1477,13000048
0.0,46556,1.0,945,13000460
0.0,13025,1.0,8043,13000039
1.0,27359,1.0,1064,13000054
0.0,13204,1.0,3318,13000537
1.0,6547,1.0,9651,13000894
0.0,20431,1.0,6710,13000267
1.0,30458,1.0,3764,13000798
0.0,33769,1.0,5102,13000322
1.0,27371,1.0,1836,13000018
0.0,5320,1.0,77,13000241
1.0,12976,1.0,6226,13000950
0.0,39397,1.0,8961,13000745
0.0,36713,1.0,4581,13000325
1.0,27190,1.0,1727,13000080
1.0,27953,1.0,1818,13000063
1.0,16101,1.0,1732,13000685
1.0,10312,1.0,6314,13000901
1.0,27589,1.0,1710,13000098
0.0,1267,1.0,2577,13000510
1.0,40226,1.0,7537,13000439
1.0,34320,1.0,6746,13000225
0.0,39782,1.0,2290,13000925
0.0,37859,1.0,8118,13000769
1.0,40807,1.0,3063,13000311
1.0,27937,1.0,1984,13000031
1.0,2039,1.0,4003,13000877
0.0,36228,1.0,6621,13000051
1.0,27580,1.0,2274,13000053
1.0,43150,1.0,4308,13000014
0.0,29063,1.0,9151,13000452
1.0,27401,1.0,1508,13000003
1.0,27329,1.0,1861,13000008
1.0,25732,1.0,2072,13000408
0.0,33683,1.0,8225,13000137
1.0,27044,1.0,1208,13000063
0.0,45998,1.0,2165,13000661
1.0,37852,1.0,4737,13000562
1.0,27535,1.0,1572,13000086
1.0,45770,1.0,7012,13000501
1.0,3173,1.0,8463,13000926
1.0,27212,1.0,1084,13000006
1.0,35050,1.0,1628,13000890
0.0,13065,1.0,2465,13000682
0.0,36224,1.0,5226,13000553
1.0,27283,1.0,8368,13000975
1.0,27466,1.0,1700,13000000
1.0,19977,1.0,2953,13000350
0.0,2664,1.0,9520,13000444
0.0,40093,1.0,1627,13000214
1.0,12192,1.0,8986,13000301
1.0,19156,1.0,8823,13000840
1.0,27537,1.0,1385,13000048
1.0,27377,1.0,2457,13000067
1.0,27093,1.0,1350,13000080
1.0,13169,1.0,2783,13000863
1.0,29625,1.0,3733,13000767
1.0,27711,1.0,8037,13000971
0.0,17912,1.0,7714,13000704
1.0,439,1.0,3659,13000527
1.0,12693,1.0,795,13000634
1.0,30212,1.0,1149,13000449
1.0,27533,1.0,6469,13000598
0.0,21626,1.0,4685,13000316
1.0,27731,1.0,8939,13000917
1.0,47625,1.0,9166,13000509
1.0,46544,1.0,9163,13000361
0.0,11668,1.0,9779,13000298
1.0,42532,1.0,4977,13000490
1.0,27492,1.0,1394,13000049
1.0,27254,1.0,1665,13000088
0.0,46065,1.0,3416,13000776
0.0,30511,1.0,1655,13000425
1.0,27535,1.0,2256,13000028
1.0,2247,1.0,922,13000310
1.0,19501,1.0,9845,13000103
1.0,27818,1.0,5489,13000767
1.0,27856,1.0,2394,13000028
1.0,27538,1.0,1081,13000057
1.0,27582,1.0,1519,13000073
0.0,32777,1.0,5159,13000119
0.0,31989,1.0,4859,13000572
1.0,44097,1.0,4729,13000615
0.0,39552,1.0,6745,13000613
0.0,34530,1.0,9065,13000687
1.0,20599,1.0,9524,13000699
0.0,27689,1.0,6136,13000016
1.0,39988,1.0,2844,13000347
1.0,27473,1.0,1859,13000024
0.0,613,1.0,8819,13000153
1.0,27327,1.0,8903,13000976
1.0,3701,1.0,7888,13000943
1.0,27614,1.0,8822,13000931
1.0,27527,1.0,1707,13000009
1.0,13151,1.0,4658,13000962
1.0,27571,1.0,2223,13000021
0.0,46147,1.0,6392,13000334
1.0,27327,1.0,1696,13000000
0.0,40451,1.0,1313,13000010
0.0,6910,1.0,3120,13000150
1.0,11876,1.0,9082,13000718
1.0,27584,1.0,1610,13000091
1.0,40915,1.0,5320,13000366
1.0,47235,1.0,5800,13000434
0.0,43351,1.0,2110,13000439
1.0,12475,1.0,1813,13000496
1.0,45630,1.0,26,13000506
1.0,34294,1.0,9178,13000657
0.0,22131,1.0,7113,13000945
1.0,27792,1.0,2445,13000066
1.0,27063,1.0,1434,13000007
0.0,31016,1.0,8097,13000774
1.0,42714,1.0,9318,13000153
0.0,5028,1.0,316,13000775
1.0,19635,1.0,952,13000391
1.0,27292,1.0,1554,13000023
1.0,22808,1.0,6216,13000194
0.0,11908,1.0,9781,13000331
1.0,34089,1.0,3331,13000497
1.0,27051,1.0,2058,13000071
0.0,39280,1.0,552,13000073
1.0,27787,1.0,2084,13000013
1.0,8275,1.0,3982,13000527
1.0,46543,1.0,8817,13000679
1.0,6865,1.0,3508,13000145
1.0,38878,1.0,4997,13000172
1.0,15103,1.0,8015,13000053
1.0,36539,1.0,8583,13000354
1.0,49700,1.0,9971,13000861
1.0,26264,1.0,9128,13000778
1.0,41912,1.0,7607,13000212
0.0,18177,1.0,8243,13000677
0.0,47120,1.0,50,13000446
0.0,5126,1.0,7463,13000020
1.0,27056,1.0,1227,13000028
1.0,28067,1.0,5781,13000896
0.0,4390,1.0,9456,13000178
1.0,26049,1.0,4994,13000867
1.0,30579,1.0,5478,13000090
1.0,27245,1.0,2016,13000054
1.0,3187,1.0,7960,13000537
1.0,49623,1.0,349,13000881
1.0,27147,1.0,4733,13000372
1.0,27047,1.0,1297,13000002
1.0,5243,1.0,4764,13000694
1.0,27810,1.0,1260,13000054
1.0,8445,1.0,860,13000597
1.0,27862,1.0,1137,13000009
0.0,28336,1.0,3995,13000073
1.0,27244,1.0,2361,13000016
1.0,994,1.0,3067,13000504
0.0,43008,1.0,7241,13000247
0.0,13447,1.0,2453,13000681
0.0,22296,1.0,681,13000381
1.0,2651,1.0,3141,13000149
0.0,2024,1.0,606,13000788
1.0,8991,1.0,5910,13000385
1.0,43681,1.0,261,13000999
1.0,1846,1.0,1375,13000492
1.0,40952,1.0,7006,13000583
0.0,1057,1.0,1443,13000691
0.0,21292,1.0,8360,13000641
1.0,29036,1.0,2455,13000033
1.0,33438,1.0,7086,13000444
1.0,30341,1.0,3864,13000658
1.0,45912,1.0,8765,13000892
1.0,14042,1.0,5732,13000974
1.0,14066,1.0,7038,13000614
0.0,30325,1.0,6255,13000067
0.0,32417,1.0,6073,13000705
1.0,27857,1.0,2457,13000009
0.0,18634,1.0,5530,13000011
1.0,34761,1.0,376,13000252
1.0,24412,1.0,5221,13000632
1.0,33028,1.0,2192,13000566
0.0,47796,1.0,2377,13000088
1.0,18623,1.0,8183,13000394
0.0,11234,1.0,6418,13000179
0.0,44879,1.0,1984,13000317
1.0,17076,1.0,200,13000647
0.0,4101,1.0,4877,13000539
1.0,13037,1.0,182,13000476
1.0,27694,1.0,2191,13000026
1.0,3930,1.0,7613,13000301
1.0,45649,1.0,6894,13000011
1.0,27600,1.0,2272,13000005
0.0,3909,1.0,9869,13000503
1.0,34643,1.0,8499,13000785
1.0,27806,1.0,1470,13000093
0.0,5583,1.0,1200,13000332
1.0,42000,1.0,2525,13000269
1.0,27048,1.0,2007,13000095
0.0,48389,1.0,8598,13000213
0.0,15398,1.0,5315,13000340
1.0,27468,1.0,1638,13000063
1.0,27129,1.0,1624,13000042
0.0,22950,1.0,8152,13000642
1.0,17492,1.0,5249,13000080
1.0,27344,1.0,1515,13000065
1.0,7271,1.0,8544,13000193
0.0,15885,1.0,9775,13000697
0.0,38069,1.0,1795,13000657
0.0,34325,1.0,4299,13000054
1.0,4391,1.0,594,13000535
1.0,27458,1.0,2135,13000076
0.0,28801,1.0,4970,13000141
1.0,27532,1.0,2045,13000008
0.0,35487,1.0,5084,13000558
1.0,27744,1.0,2471,13000002
1.0,26630,1.0,2911,13000430
1.0,14708,1.0,667,13000816
0.0,6139,1.0,4480,13000185
1.0,42342,1.0,4085,13000418
0.0,4882,1.0,1952,13000897
1.0,43916,1.0,2051,13000078
0.0,10299,1.0,2690,13000734
1.0,41118,1.0,4836,13000234
0.0,27003,1.0,1171,13000586
1.0,27191,1.0,2174,13000098
1.0,22755,1.0,9206,13000111
1.0,47313,1.0,9389,13000568
1.0,27771,1.0,1933,13000037
1.0,35421,1.0,3053,13000448
0.0,32499,1.0,5388,13000929
1.0,5647,1.0,985,13000451
1.0,2412,1.0,4832,13000178
1.0,38855,1.0,661,13000202
1.0,24021,1.0,4289,13000811
1.0,11637,1.0,8922,13000509
1.0,27598,1.0,1570,13000006
0.0,32819,1.0,5803,13000092
0.0,21449,1.0,4420,13000097
1.0,27770,1.0,1640,13000069
1.0,10872,1.0,9762,13000659
1.0,46765,1.0,3667,13000418
1.0,27470,1.0,2288,13000059
1.0,30106,1.0,5206,13000818
1.0,22119,1.0,3899,13000815
1.0,27690,1.0,1187,13000079
1.0,27717,1.0,1084,13000033
1.0,26725,1.0,2149,13000307
1.0,27364,1.0,1756,13000015
1.0,41784,1.0,7460,13000219
1.0,37007,1.0,3600,13000224
1.0,27795,1.0,1012,13000095
1.0,27015,1.0,2322,13000026
1.0,29721,1.0,5964,13000062
1.0,6401,1.0,8820,13000447
1.0,4922,1.0,5963,13000233
1.0,32875,1.0,2966,13000492
1.0,40175,1.0,5129,13000612
1.0,14795,1.0,7927,13000911
1.0,27615,1.0,1692,13000032
1.0,27267,1.0,1474,13000058
1.0,41170,1.0,7953,13000988
0.0,2183,1.0,9229,13000527
1.0,24979,1.0,8848,13000156
0.0,24660,1.0,9374,13000159
0.0,12901,1.0,5925,13000444
1.0,20441,1.0,8015,13000540
1.0,34244,1.0,4945,13000718
1.0,37828,1.0,7658,13000787
1.0,27496,1.0,2072,13000030
0.0,29477,1.0,641,13000691
1.0,27226,1.0,2366,13000039
1.0,1119,1.0,8430,13000523
1.0,27611,1.0,7642,13000958
1.0,30166,1.0,2467,13000023
1.0,27476,1.0,7858,13000961
1.0,26439,1.0,236,13000410
1.0,15605,1.0,8484,13000688
1.0,3544,1.0,914,13000877
1.0,11210,1.0,9330,13000730
1.0,27017,1.0,7773,13000968
0.0,23035,1.0,9975,13000416
1.0,2089,1.0,2150,13000533
0.0,47729,1.0,7994,13000486
1.0,2158,1.0,3865,13000424
1.0,27736,1.0,1634,13000049
1.0,48019,1.0,8346,13000905
0.0,41,1.0,3801,13000615
0.0,37779,1.0,364,13000438
0.0,20364,1.0,7017,13000629
0.0,27701,1.0,6023,13000646
1.0,12011,1.0,1020,13000078
1.0,3176,1.0,867,13000622
1.0,9733,1.0,4311,13000058
0.0,11705,1.0,1266,13000123
0.0,36569,1.0,7425,13000866
1.0,27917,1.0,1817,13000014
1.0,40113,1.0,1163,13000195
1.0,27327,1.0,1803,13000098
1.0,43434,1.0,8751,13000630
1.0,27910,1.0,1787,13000032
1.0,27093,1.0,2254,13000028
0.0,28152,1.0,904,13000055
1.0,27191,1.0,1475,13000068
1.0,27871,1.0,2166,13000052
1.0,27567,1.0,8302,13000973
0.0,37462,1.0,76,13000223
1.0,7642,1.0,150,13000164
0.0,37823,1.0,7862,13000947
