参数一,参数二,参数三,参数四,参数五
1.0,9923180,1.0,71124,1.0
1.0,8038902,1.0,36858,1.0
1.0,27426,1.0,84964,1.0
1.0,27637,1.0,37252,2.0
0.0,7876064,1.0,58328,2.0
0.0,5938182,1.0,8224,2.0
0.0,1619361,1.0,67821,1.0
1.0,7280288,1.0,1356,0.0
0.0,8896062,1.0,92092,1.0
1.0,27602,1.0,68631,1.0
1.0,27752,1.0,94896,2.0
0.0,2747453,1.0,70936,1.0
1.0,5585706,1.0,3986,1.0
1.0,1027417,1.0,75868,2.0
1.0,823862,1.0,25693,0.0
1.0,9899283,1.0,75347,2.0
1.0,3286919,1.0,84421,2.0
1.0,9495862,1.0,67705,1.0
0.0,7873334,1.0,99585,2.0
1.0,5384728,1.0,99685,0.0
1.0,9841955,1.0,70023,2.0
0.0,996940,1.0,74686,0.0
1.0,7590265,1.0,15595,0.0
1.0,27942,1.0,38913,2.0
1.0,27882,1.0,82294,1.0
1.0,1502958,1.0,38359,1.0
1.0,27114,1.0,75333,0.0
1.0,8856188,1.0,28129,1.0
1.0,27293,1.0,75728,0.0
0.0,8737591,1.0,59939,2.0
0.0,4950953,1.0,70377,0.0
1.0,27974,1.0,68625,2.0
0.0,3530765,1.0,42980,2.0
0.0,6110653,1.0,17655,2.0
1.0,27664,1.0,48810,0.0
0.0,2691743,1.0,23166,2.0
1.0,3069212,1.0,17791,2.0
0.0,5212126,1.0,74090,2.0
1.0,7810880,1.0,7286,2.0
1.0,27136,1.0,21660,1.0
1.0,3452092,1.0,59514,0.0
1.0,3894594,1.0,45791,1.0
0.0,8868076,1.0,71010,0.0
0.0,6528095,1.0,52002,2.0
1.0,9178648,1.0,61221,1.0
1.0,27080,1.0,49469,1.0
1.0,27477,1.0,51314,0.0
0.0,6859722,1.0,18333,1.0
1.0,27915,1.0,25153,2.0
0.0,5262985,1.0,1161,2.0
0.0,6650497,1.0,60407,0.0
0.0,5403048,1.0,50378,1.0
1.0,2081349,1.0,26739,2.0
1.0,4564508,1.0,38465,2.0
1.0,27488,1.0,25541,0.0
1.0,9659287,1.0,98827,0.0
1.0,9593776,1.0,59047,0.0
0.0,3937702,1.0,26775,2.0
1.0,27967,1.0,17295,0.0
1.0,6225283,1.0,16562,2.0
1.0,27259,1.0,88929,2.0
1.0,5813337,1.0,77558,1.0
0.0,7807960,1.0,56903,1.0
1.0,27881,1.0,33620,2.0
1.0,27908,1.0,59283,1.0
0.0,1129978,1.0,86405,1.0
1.0,659500,1.0,89191,2.0
1.0,27206,1.0,22434,2.0
0.0,4947716,1.0,8824,1.0
1.0,27701,1.0,80111,1.0
1.0,27620,1.0,24184,1.0
0.0,6260448,1.0,50403,2.0
0.0,4462143,1.0,5636,0.0
1.0,27061,1.0,348,0.0
1.0,9299099,1.0,59564,2.0
0.0,1539296,1.0,69584,2.0
0.0,3849456,1.0,77939,2.0
1.0,4293927,1.0,5529,1.0
0.0,7763524,1.0,10357,1.0
1.0,4987681,1.0,74728,0.0
0.0,4963694,1.0,45100,2.0
1.0,4265900,1.0,14391,1.0
0.0,9159182,1.0,18576,0.0
0.0,2532744,1.0,84950,1.0
1.0,27935,1.0,70949,0.0
1.0,6263647,1.0,52825,2.0
1.0,3421729,1.0,91258,2.0
1.0,429471,1.0,38957,1.0
1.0,2669936,1.0,31677,2.0
1.0,8956713,1.0,63646,0.0
0.0,3243349,1.0,43146,2.0
0.0,5159690,1.0,51207,1.0
0.0,6945139,1.0,25348,1.0
1.0,380043,1.0,22934,1.0
1.0,2172007,1.0,177,1.0
0.0,2616530,1.0,20876,1.0
1.0,6314054,1.0,56960,0.0
0.0,9675545,1.0,67680,1.0
0.0,1670855,1.0,62546,2.0
0.0,4307927,1.0,17251,0.0
1.0,4153007,1.0,4616,1.0
0.0,5814842,1.0,12701,1.0
1.0,27219,1.0,11119,2.0
1.0,7543838,1.0,67683,2.0
1.0,27944,1.0,19228,0.0
1.0,3424195,1.0,79235,0.0
0.0,6122846,1.0,69113,0.0
0.0,9960873,1.0,38556,2.0
0.0,9520313,1.0,24956,0.0
1.0,4307249,1.0,93417,0.0
1.0,3934249,1.0,81426,0.0
1.0,5481423,1.0,32584,1.0
0.0,4389989,1.0,41039,2.0
1.0,27667,1.0,87630,1.0
1.0,27211,1.0,85712,2.0
1.0,27168,1.0,41361,2.0
1.0,27533,1.0,7912,0.0
1.0,7253346,1.0,31807,1.0
0.0,1917309,1.0,77142,2.0
1.0,9301277,1.0,13108,2.0
1.0,27386,1.0,52951,2.0
1.0,9374370,1.0,57489,0.0
0.0,9383310,1.0,62074,0.0
1.0,7041304,1.0,67475,0.0
1.0,27938,1.0,64626,0.0
1.0,1741412,1.0,17271,0.0
1.0,9868445,1.0,42337,2.0
0.0,7377567,1.0,55812,1.0
1.0,2690945,1.0,61202,2.0
1.0,5994353,1.0,96857,2.0
0.0,5694668,1.0,97081,1.0
0.0,2767953,1.0,85766,2.0
0.0,1449520,1.0,84612,2.0
1.0,6972395,1.0,9005,1.0
1.0,1452723,1.0,43616,1.0
0.0,1687939,1.0,35421,1.0
0.0,1354656,1.0,34957,0.0
1.0,27399,1.0,50527,2.0
1.0,27598,1.0,74635,1.0
1.0,27802,1.0,43524,2.0
1.0,1109380,1.0,71801,1.0
0.0,2168516,1.0,11183,2.0
1.0,7981872,1.0,95358,0.0
1.0,27196,1.0,52234,1.0
1.0,27909,1.0,96950,0.0
0.0,385462,1.0,49853,1.0
1.0,2491864,1.0,78170,1.0
0.0,7103988,1.0,77554,2.0
1.0,885434,1.0,716,2.0
1.0,7959699,1.0,43580,2.0
0.0,9125029,1.0,64734,0.0
1.0,27341,1.0,73155,1.0
0.0,6184595,1.0,3860,0.0
1.0,9753143,1.0,6477,1.0
1.0,7581433,1.0,32611,0.0
0.0,5982272,1.0,79649,0.0
1.0,27630,1.0,24301,0.0
0.0,6841139,1.0,22429,1.0
1.0,27929,1.0,25986,0.0
1.0,27417,1.0,63330,0.0
1.0,27006,1.0,6493,0.0
0.0,7407123,1.0,62344,0.0
1.0,7421637,1.0,28685,2.0
0.0,844250,1.0,99932,2.0
1.0,3795475,1.0,67814,2.0
1.0,27644,1.0,21934,1.0
1.0,27180,1.0,70212,1.0
1.0,3679452,1.0,30493,2.0
1.0,6647786,1.0,32112,1.0
1.0,27662,1.0,97075,1.0
1.0,27533,1.0,4646,1.0
1.0,27479,1.0,48540,1.0
0.0,8223895,1.0,27829,1.0
1.0,27535,1.0,35497,0.0
1.0,3878702,1.0,74297,1.0
1.0,27633,1.0,21203,0.0
1.0,27006,1.0,80909,2.0
0.0,8182034,1.0,73298,0.0
0.0,1297971,1.0,15886,2.0
0.0,2054001,1.0,15142,0.0
1.0,27949,1.0,66404,2.0
1.0,8819277,1.0,75063,0.0
1.0,27251,1.0,8753,1.0
0.0,9022360,1.0,23866,2.0
1.0,5639499,1.0,56240,1.0
0.0,5775201,1.0,95416,1.0
1.0,27816,1.0,34466,1.0
1.0,8606003,1.0,48829,2.0
1.0,197907,1.0,9531,1.0
1.0,6253398,1.0,24788,0.0
1.0,464693,1.0,55852,1.0
0.0,7013078,1.0,59474,0.0
1.0,8809862,1.0,9671,2.0
1.0,6719763,1.0,91877,2.0
0.0,5434590,1.0,4296,2.0
0.0,7258102,1.0,84470,2.0
0.0,9015094,1.0,91527,0.0
1.0,5109613,1.0,73522,2.0
0.0,4231702,1.0,73333,0.0
0.0,3267701,1.0,19656,1.0
1.0,27339,1.0,75815,0.0
1.0,6956640,1.0,363,2.0
1.0,27721,1.0,87447,2.0
1.0,27637,1.0,58158,1.0
0.0,7490303,1.0,77129,1.0
1.0,27420,1.0,11041,2.0
1.0,27907,1.0,20359,1.0
1.0,27887,1.0,47805,1.0
1.0,27331,1.0,96707,0.0
0.0,5821698,1.0,87618,2.0
0.0,4553194,1.0,43177,2.0
1.0,27498,1.0,98192,0.0
1.0,27841,1.0,8221,1.0
1.0,3036145,1.0,84247,0.0
0.0,6955582,1.0,71372,0.0
1.0,6876795,1.0,63617,1.0
1.0,3302891,1.0,71722,0.0
1.0,4828047,1.0,27744,1.0
0.0,2958341,1.0,92883,2.0
0.0,9468695,1.0,23182,1.0
1.0,233895,1.0,99578,1.0
0.0,7652779,1.0,38683,0.0
1.0,27622,1.0,12883,1.0
1.0,1565238,1.0,30983,1.0
1.0,8926819,1.0,40261,2.0
0.0,4704115,1.0,88604,0.0
0.0,1521464,1.0,33034,2.0
1.0,8554383,1.0,10473,0.0
1.0,27042,1.0,80627,2.0
1.0,27045,1.0,5220,2.0
0.0,9625388,1.0,73536,0.0
0.0,8239688,1.0,97238,0.0
1.0,7677886,1.0,19376,0.0
0.0,8599686,1.0,60382,1.0
0.0,6595754,1.0,95866,2.0
0.0,7879578,1.0,71081,1.0
1.0,27112,1.0,97013,1.0
1.0,27497,1.0,212,1.0
0.0,7705278,1.0,18709,0.0
1.0,9367662,1.0,68439,0.0
1.0,1081983,1.0,6850,2.0
1.0,5930736,1.0,25485,1.0
0.0,5484959,1.0,13511,1.0
1.0,27838,1.0,88701,2.0
1.0,27025,1.0,31880,0.0
1.0,185442,1.0,39628,1.0
1.0,27554,1.0,29689,0.0
1.0,239536,1.0,6356,0.0
0.0,7886302,1.0,29147,2.0
0.0,4188969,1.0,40449,0.0
1.0,3141304,1.0,17970,2.0
0.0,6393998,1.0,54304,1.0
0.0,2384664,1.0,87994,0.0
1.0,5239507,1.0,19351,0.0
1.0,5310498,1.0,74032,2.0
0.0,817812,1.0,82300,2.0
0.0,7939650,1.0,37107,0.0
0.0,6771307,1.0,58549,2.0
1.0,8177867,1.0,69414,0.0
0.0,5601968,1.0,75168,2.0
1.0,1817873,1.0,98295,0.0
1.0,27071,1.0,38996,0.0
1.0,2313255,1.0,85859,1.0
0.0,8848461,1.0,67865,0.0
1.0,5069869,1.0,24721,1.0
0.0,5744591,1.0,56208,1.0
1.0,5286166,1.0,49626,0.0
0.0,2756909,1.0,59891,1.0
1.0,6152320,1.0,19616,0.0
0.0,8214310,1.0,3212,1.0
0.0,3626966,1.0,34819,2.0
1.0,8660267,1.0,31950,0.0
0.0,5693046,1.0,21100,1.0
0.0,8837835,1.0,89519,2.0
1.0,6966647,1.0,1817,0.0
1.0,4145923,1.0,27773,1.0
1.0,3360575,1.0,10872,1.0
1.0,27714,1.0,36485,1.0
0.0,5760173,1.0,20018,0.0
1.0,27434,1.0,1661,1.0
1.0,6999933,1.0,2004,2.0
1.0,5242338,1.0,7970,0.0
1.0,8223,1.0,54255,2.0
1.0,27886,1.0,80325,2.0
1.0,4453945,1.0,50400,2.0
1.0,4855433,1.0,32024,0.0
0.0,5395903,1.0,60909,2.0
1.0,27810,1.0,15952,1.0
0.0,295690,1.0,56401,2.0
0.0,8272231,1.0,3830,1.0
0.0,5865949,1.0,63481,1.0
1.0,5626488,1.0,55204,2.0
0.0,2253862,1.0,66184,1.0
0.0,8690451,1.0,10277,2.0
1.0,27493,1.0,36283,0.0
1.0,27528,1.0,49010,2.0
0.0,1404581,1.0,71602,1.0
0.0,4269758,1.0,80508,1.0
0.0,6501312,1.0,64893,2.0
1.0,7306523,1.0,34057,1.0
1.0,1683785,1.0,58473,2.0
0.0,2586141,1.0,37813,2.0
1.0,6184086,1.0,33742,2.0
0.0,5043453,1.0,57090,0.0
1.0,27435,1.0,99995,1.0
0.0,1583456,1.0,28647,1.0
0.0,8894111,1.0,82462,1.0
0.0,8987712,1.0,67111,0.0
1.0,793993,1.0,70250,0.0
0.0,9086256,1.0,18050,0.0
0.0,7461963,1.0,19966,0.0
1.0,1452296,1.0,42452,0.0
0.0,8176672,1.0,87190,1.0
0.0,2992083,1.0,4266,2.0
0.0,8325116,1.0,76287,0.0
0.0,1936091,1.0,14506,0.0
0.0,4604278,1.0,91554,2.0
1.0,6264917,1.0,526,0.0
1.0,6413251,1.0,74513,0.0
1.0,9033627,1.0,20810,1.0
1.0,27197,1.0,52884,2.0
1.0,2966979,1.0,92006,0.0
0.0,377326,1.0,34551,0.0
1.0,5280348,1.0,68828,2.0
1.0,27267,1.0,37543,0.0
1.0,4910356,1.0,21652,0.0
0.0,3667295,1.0,6273,1.0
0.0,4473329,1.0,75986,1.0
0.0,3368103,1.0,64675,0.0
0.0,4221064,1.0,31363,2.0
1.0,9243933,1.0,64529,0.0
1.0,27741,1.0,56302,0.0
1.0,2418860,1.0,63369,0.0
0.0,6836794,1.0,30967,1.0
1.0,39961,1.0,28366,2.0
0.0,7637881,1.0,63826,1.0
1.0,27548,1.0,33242,1.0
0.0,8047466,1.0,64427,2.0
0.0,8389366,1.0,31993,0.0
1.0,1313782,1.0,45218,2.0
1.0,2839886,1.0,28177,0.0
1.0,8475256,1.0,8935,1.0
1.0,27329,1.0,14457,0.0
1.0,27413,1.0,38793,2.0
1.0,5352461,1.0,60078,2.0
1.0,2375705,1.0,61528,1.0
1.0,27186,1.0,50330,2.0
1.0,8947715,1.0,98276,2.0
1.0,27690,1.0,26228,1.0
0.0,113346,1.0,76556,0.0
0.0,6734540,1.0,87985,1.0
1.0,909123,1.0,73632,0.0
0.0,2971322,1.0,28911,0.0
0.0,1564352,1.0,67943,0.0
1.0,2055086,1.0,42559,1.0
1.0,27901,1.0,74520,1.0
1.0,8144909,1.0,97438,1.0
0.0,8666211,1.0,94308,2.0
1.0,1563820,1.0,86803,0.0
1.0,27555,1.0,60873,2.0
0.0,6532690,1.0,96633,1.0
1.0,27642,1.0,6551,1.0
0.0,2513484,1.0,46981,1.0
1.0,7398605,1.0,94043,0.0
1.0,6730504,1.0,24659,1.0
1.0,27141,1.0,51769,1.0
0.0,6536170,1.0,35072,2.0
0.0,2484917,1.0,34004,1.0
1.0,8515685,1.0,71547,2.0
1.0,7085292,1.0,37211,2.0
1.0,5125900,1.0,8374,2.0
1.0,27515,1.0,17340,2.0
1.0,6175617,1.0,901,2.0
0.0,9422698,1.0,24341,1.0
1.0,6890302,1.0,47911,0.0
0.0,7191930,1.0,25731,2.0
1.0,2768291,1.0,51518,2.0
0.0,31294,1.0,83110,1.0
1.0,27444,1.0,41224,2.0
1.0,2301098,1.0,83475,0.0
0.0,5972628,1.0,73912,2.0
1.0,7309589,1.0,42898,1.0
1.0,27289,1.0,30239,2.0
1.0,602700,1.0,92020,0.0
1.0,2271892,1.0,53208,2.0
0.0,5687292,1.0,9185,0.0
1.0,27536,1.0,9395,0.0
1.0,5089671,1.0,58198,2.0
1.0,27834,1.0,24744,0.0
1.0,27979,1.0,88419,0.0
0.0,76540,1.0,81402,2.0
1.0,27778,1.0,36043,1.0
0.0,9189903,1.0,85162,2.0
1.0,1227695,1.0,28200,1.0
1.0,1960481,1.0,7873,0.0
1.0,5844716,1.0,42862,0.0
1.0,27873,1.0,76996,0.0
1.0,4772314,1.0,94596,1.0
1.0,2763886,1.0,49557,2.0
1.0,3421288,1.0,38375,0.0
1.0,7595174,1.0,40769,2.0
1.0,27413,1.0,88315,0.0
0.0,3120261,1.0,94435,1.0
0.0,5646017,1.0,99129,0.0
1.0,6820302,1.0,92761,1.0
1.0,6825771,1.0,63967,1.0
1.0,27070,1.0,1986,2.0
1.0,27544,1.0,98505,1.0
0.0,6138389,1.0,7287,0.0
0.0,4885138,1.0,24746,0.0
1.0,7988308,1.0,32458,1.0
1.0,27351,1.0,78718,0.0
0.0,7421637,1.0,87771,1.0
1.0,3745372,1.0,43671,2.0
1.0,5615938,1.0,40542,0.0
1.0,27276,1.0,32642,1.0
1.0,4951293,1.0,44298,1.0
1.0,6600300,1.0,89274,0.0
0.0,6394799,1.0,91102,2.0
0.0,4091704,1.0,70467,2.0
0.0,3770582,1.0,66676,0.0
1.0,984834,1.0,95220,0.0
1.0,4357477,1.0,86895,0.0
0.0,3620981,1.0,6718,0.0
1.0,27485,1.0,71697,1.0
0.0,6653791,1.0,31256,2.0
0.0,4921358,1.0,18209,1.0
0.0,7540599,1.0,89681,0.0
1.0,5881831,1.0,62393,2.0
1.0,479739,1.0,36206,0.0
1.0,7323328,1.0,39794,1.0
0.0,904359,1.0,73200,0.0
0.0,6339511,1.0,59611,2.0
0.0,8496687,1.0,85285,0.0
1.0,7590817,1.0,60806,1.0
0.0,3972578,1.0,77589,1.0
1.0,7714637,1.0,56847,1.0
0.0,3428947,1.0,89399,1.0
1.0,27594,1.0,20897,2.0
0.0,7306936,1.0,68265,1.0
1.0,534731,1.0,67003,2.0
1.0,370883,1.0,44647,2.0
1.0,2981305,1.0,75540,1.0
1.0,6982891,1.0,86351,1.0
1.0,195366,1.0,55602,1.0
1.0,27848,1.0,23014,2.0
1.0,27818,1.0,52774,1.0
0.0,2784700,1.0,17629,0.0
1.0,27172,1.0,55706,0.0
1.0,27044,1.0,30990,2.0
0.0,1767785,1.0,63687,1.0
1.0,5246964,1.0,60089,0.0
1.0,7707891,1.0,91673,2.0
1.0,2360538,1.0,11615,2.0
1.0,5399355,1.0,79740,1.0
1.0,319020,1.0,74011,2.0
0.0,9838712,1.0,95375,0.0
0.0,8394573,1.0,52714,1.0
1.0,4976991,1.0,71367,1.0
1.0,27163,1.0,81752,1.0
0.0,2670979,1.0,27204,2.0
1.0,7992249,1.0,65928,1.0
1.0,8796973,1.0,56164,0.0
0.0,4438085,1.0,57593,1.0
0.0,828290,1.0,63210,0.0
0.0,6803321,1.0,75495,2.0
1.0,3869755,1.0,92025,0.0
1.0,8140096,1.0,19254,0.0
1.0,2190427,1.0,62093,2.0
0.0,9031348,1.0,26940,1.0
1.0,576518,1.0,48504,0.0
1.0,27313,1.0,94207,1.0
0.0,2281107,1.0,21055,2.0
1.0,4069566,1.0,80544,1.0
1.0,8295737,1.0,32830,1.0
1.0,9293863,1.0,83002,1.0
0.0,7080630,1.0,82781,0.0
0.0,3930059,1.0,20244,2.0
0.0,7357442,1.0,1621,2.0
0.0,5049843,1.0,69752,1.0
1.0,6417289,1.0,80257,1.0
0.0,7590759,1.0,54739,0.0
0.0,9242024,1.0,62116,1.0
0.0,4141896,1.0,39861,2.0
1.0,3699983,1.0,36184,0.0
1.0,27777,1.0,17153,1.0
1.0,2493698,1.0,96874,2.0
0.0,1277199,1.0,35248,2.0
0.0,5352176,1.0,15732,1.0
0.0,2089891,1.0,49712,1.0
1.0,27032,1.0,14208,1.0
0.0,9507171,1.0,38617,0.0
1.0,27152,1.0,37059,2.0
1.0,5368419,1.0,24744,0.0
1.0,27671,1.0,23362,1.0
1.0,27488,1.0,62007,1.0
1.0,3972982,1.0,53284,0.0
1.0,3765505,1.0,2494,0.0
1.0,1485172,1.0,86378,0.0
1.0,978802,1.0,22496,1.0
0.0,459447,1.0,90629,2.0
1.0,8642804,1.0,82599,1.0
0.0,5871501,1.0,12559,1.0
1.0,27181,1.0,44300,2.0
0.0,8738605,1.0,66301,1.0
1.0,27323,1.0,64042,2.0
1.0,3831464,1.0,77876,0.0
1.0,27009,1.0,99953,1.0
1.0,27355,1.0,47204,1.0
0.0,612229,1.0,82372,1.0
1.0,1369116,1.0,118,2.0
0.0,469873,1.0,12431,1.0
