参数一,参数二,参数三,参数四,参数五
1.0,1469258,1.0,9874,0.0
0.0,279214,1.0,1651,2.0
0.0,8937330,1.0,1931,1.0
0.0,5032807,1.0,7609,2.0
1.0,2762815,1.0,2920,2.0
1.0,3988256,1.0,2370,1.0
0.0,7037820,1.0,6154,1.0
0.0,9149880,1.0,620,0.0
1.0,5422684,1.0,6549,2.0
1.0,7816792,1.0,2596,2.0
0.0,2978170,1.0,5650,2.0
0.0,7403666,1.0,2422,2.0
0.0,5222226,1.0,6480,0.0
1.0,8888442,1.0,2619,1.0
0.0,3975490,1.0,4431,0.0
0.0,9798476,1.0,8627,1.0
0.0,4206395,1.0,6151,2.0
1.0,7746876,1.0,8440,2.0
1.0,6767373,1.0,5172,1.0
0.0,3428395,1.0,3806,1.0
1.0,5719879,1.0,5347,0.0
1.0,441405,1.0,2449,0.0
0.0,9346712,1.0,6911,2.0
0.0,8570565,1.0,490,0.0
1.0,8578014,1.0,1074,0.0
0.0,419388,1.0,4546,0.0
0.0,9015518,1.0,5052,1.0
1.0,1781920,1.0,9775,0.0
0.0,5473320,1.0,6194,2.0
0.0,3120055,1.0,773,1.0
0.0,3484839,1.0,5298,2.0
0.0,9003428,1.0,8274,1.0
1.0,4039463,1.0,2804,2.0
0.0,5372702,1.0,7444,2.0
1.0,6979697,1.0,8184,1.0
1.0,233677,1.0,6141,2.0
0.0,1610162,1.0,7838,0.0
0.0,9862224,1.0,579,2.0
1.0,2604760,1.0,850,1.0
1.0,9929912,1.0,1017,0.0
0.0,7554686,1.0,9112,1.0
0.0,4027823,1.0,7538,1.0
0.0,7492151,1.0,5187,2.0
1.0,9170054,1.0,1499,0.0
1.0,7316442,1.0,1647,1.0
0.0,1980799,1.0,7839,1.0
0.0,349066,1.0,6105,2.0
1.0,1082309,1.0,961,1.0
1.0,4127794,1.0,7684,2.0
1.0,6693180,1.0,9788,0.0
0.0,7112704,1.0,5046,0.0
1.0,2612841,1.0,6683,1.0
0.0,1741099,1.0,6188,0.0
0.0,5293888,1.0,4429,2.0
1.0,6509428,1.0,7315,2.0
1.0,5019310,1.0,9292,0.0
0.0,3192902,1.0,7185,1.0
1.0,7598457,1.0,1536,0.0
1.0,27001,1.0,6172,1.0
0.0,8516238,1.0,5438,1.0
1.0,5727172,1.0,9420,2.0
0.0,1061608,1.0,5219,1.0
1.0,2606886,1.0,3286,0.0
1.0,27375,1.0,371,1.0
1.0,7189854,1.0,9068,2.0
0.0,9508481,1.0,2240,2.0
0.0,5965843,1.0,1784,0.0
1.0,6560576,1.0,3691,2.0
0.0,4828168,1.0,1022,1.0
0.0,9499287,1.0,3452,1.0
0.0,5481148,1.0,2547,0.0
0.0,1389586,1.0,107,1.0
1.0,3916565,1.0,5689,0.0
0.0,5790307,1.0,5131,0.0
0.0,7102621,1.0,1019,2.0
0.0,8139423,1.0,9180,2.0
0.0,5484487,1.0,6229,2.0
1.0,1884006,1.0,6821,1.0
0.0,4823067,1.0,2831,0.0
1.0,27112,1.0,623,2.0
0.0,6521675,1.0,7568,1.0
1.0,6990306,1.0,8403,2.0
1.0,2557322,1.0,5698,2.0
1.0,27340,1.0,3392,0.0
0.0,9360830,1.0,5063,0.0
0.0,3640151,1.0,2200,2.0
0.0,6216199,1.0,5074,2.0
0.0,833453,1.0,9606,2.0
0.0,9348075,1.0,7652,0.0
0.0,2563103,1.0,6565,1.0
0.0,5409821,1.0,8139,0.0
1.0,1116296,1.0,53,0.0
0.0,1092053,1.0,1508,2.0
0.0,9778431,1.0,1426,1.0
1.0,7448403,1.0,7915,0.0
0.0,8371713,1.0,8981,0.0
1.0,4612413,1.0,1348,1.0
0.0,328869,1.0,9711,2.0
1.0,5520826,1.0,6169,0.0
1.0,306806,1.0,8739,2.0
0.0,5860714,1.0,2684,2.0
0.0,2298737,1.0,4400,0.0
0.0,5516859,1.0,3516,0.0
1.0,2821501,1.0,9823,1.0
1.0,3830704,1.0,97,1.0
1.0,4778186,1.0,5557,2.0
0.0,2269625,1.0,1273,1.0
1.0,280130,1.0,7949,1.0
0.0,7700351,1.0,9103,1.0
1.0,69325,1.0,3588,2.0
0.0,3039189,1.0,184,1.0
1.0,785867,1.0,3072,2.0
0.0,6366116,1.0,6562,1.0
1.0,3545087,1.0,5589,0.0
1.0,784426,1.0,1864,1.0
1.0,5499429,1.0,8842,1.0
1.0,9387890,1.0,7041,1.0
1.0,9926257,1.0,4528,0.0
1.0,9766547,1.0,5221,1.0
0.0,7735956,1.0,2281,1.0
1.0,3883949,1.0,4923,0.0
0.0,3185477,1.0,5780,0.0
1.0,5125141,1.0,7929,2.0
0.0,9452406,1.0,7614,1.0
0.0,9513241,1.0,3925,2.0
0.0,9719706,1.0,4530,0.0
0.0,9098368,1.0,8422,1.0
1.0,5512800,1.0,2425,2.0
0.0,2941492,1.0,8463,2.0
1.0,4208992,1.0,5899,0.0
1.0,100379,1.0,1338,1.0
1.0,3501431,1.0,9557,1.0
1.0,2598857,1.0,4776,0.0
0.0,6321132,1.0,6947,2.0
0.0,9395127,1.0,8637,1.0
0.0,8372053,1.0,3179,1.0
1.0,2956437,1.0,1723,1.0
1.0,9068695,1.0,5774,2.0
1.0,4733996,1.0,5791,2.0
0.0,3877826,1.0,9122,2.0
0.0,7746166,1.0,2074,0.0
0.0,5869233,1.0,2150,2.0
0.0,3447565,1.0,5797,2.0
1.0,2263421,1.0,7453,0.0
1.0,180430,1.0,4037,1.0
1.0,8694562,1.0,1039,1.0
1.0,3562189,1.0,5668,0.0
1.0,4257799,1.0,740,2.0
0.0,8914142,1.0,8090,1.0
1.0,7048889,1.0,6946,1.0
0.0,1316401,1.0,1646,1.0
0.0,7469637,1.0,1630,0.0
0.0,857248,1.0,7934,2.0
1.0,1879086,1.0,652,1.0
1.0,1537865,1.0,9072,2.0
0.0,9228053,1.0,6740,0.0
1.0,1249747,1.0,9038,2.0
1.0,9452030,1.0,4198,0.0
0.0,507273,1.0,3155,2.0
1.0,8207014,1.0,8115,0.0
1.0,1305650,1.0,4436,2.0
0.0,4646567,1.0,267,1.0
1.0,4044854,1.0,683,0.0
1.0,1374512,1.0,2857,0.0
1.0,8720412,1.0,7543,2.0
1.0,1131569,1.0,2588,1.0
1.0,27837,1.0,8731,1.0
1.0,1777792,1.0,5702,1.0
0.0,4694077,1.0,7109,0.0
1.0,5004896,1.0,8216,1.0
1.0,3114,1.0,9888,0.0
1.0,7057873,1.0,9278,0.0
0.0,8636321,1.0,828,2.0
1.0,6865312,1.0,7900,1.0
1.0,1830372,1.0,6464,0.0
1.0,6055816,1.0,5144,0.0
0.0,1346281,1.0,366,0.0
1.0,4700969,1.0,4918,2.0
0.0,9233688,1.0,74,0.0
0.0,1534252,1.0,3883,0.0
0.0,4351988,1.0,1185,2.0
1.0,9322498,1.0,1368,1.0
1.0,7609005,1.0,1863,0.0
0.0,4345525,1.0,2374,1.0
1.0,3143309,1.0,3787,0.0
0.0,9530288,1.0,7496,1.0
1.0,9573522,1.0,5665,1.0
0.0,7035155,1.0,4167,0.0
0.0,146115,1.0,7695,2.0
1.0,9612482,1.0,5384,2.0
0.0,7114825,1.0,5360,0.0
0.0,3702573,1.0,4670,0.0
0.0,1858103,1.0,8183,1.0
0.0,4402786,1.0,7793,0.0
1.0,2558805,1.0,7293,0.0
1.0,472300,1.0,8146,0.0
1.0,27173,1.0,7047,1.0
0.0,5626988,1.0,2533,2.0
1.0,7522965,1.0,9593,1.0
1.0,1394084,1.0,2078,1.0
1.0,5213193,1.0,4926,0.0
0.0,7758220,1.0,4958,1.0
0.0,8128938,1.0,2277,1.0
0.0,1003908,1.0,5734,0.0
1.0,27145,1.0,2970,1.0
1.0,4248245,1.0,8289,0.0
1.0,2650994,1.0,9212,1.0
0.0,9016439,1.0,8894,0.0
0.0,8299276,1.0,7407,1.0
1.0,9110444,1.0,5676,1.0
1.0,69216,1.0,8179,2.0
0.0,6783588,1.0,1206,0.0
1.0,9121440,1.0,4604,2.0
0.0,1496155,1.0,7532,1.0
1.0,9840407,1.0,8795,0.0
1.0,6380435,1.0,2040,2.0
1.0,996897,1.0,3962,2.0
1.0,4633459,1.0,5956,0.0
1.0,8582640,1.0,9157,2.0
0.0,2197930,1.0,561,0.0
0.0,7253589,1.0,8754,2.0
1.0,3773776,1.0,4342,0.0
1.0,300436,1.0,7836,2.0
0.0,2413185,1.0,7394,1.0
1.0,122157,1.0,9324,1.0
1.0,2591826,1.0,5088,0.0
0.0,8970779,1.0,6392,2.0
1.0,6097802,1.0,2065,0.0
0.0,202385,1.0,3813,0.0
0.0,1122991,1.0,8866,1.0
1.0,3442673,1.0,2299,1.0
1.0,2663183,1.0,9754,1.0
0.0,216553,1.0,39,2.0
0.0,9197881,1.0,3028,2.0
0.0,3373868,1.0,6662,1.0
1.0,4708930,1.0,385,0.0
1.0,1173886,1.0,9227,1.0
1.0,7906752,1.0,210,1.0
1.0,4206231,1.0,7107,2.0
1.0,8663758,1.0,701,0.0
1.0,9654342,1.0,1239,0.0
1.0,1205040,1.0,5373,1.0
1.0,9259208,1.0,4280,1.0
1.0,5708680,1.0,6195,0.0
0.0,6998033,1.0,7433,1.0
1.0,6957801,1.0,1223,0.0
1.0,5914802,1.0,3264,2.0
1.0,9633987,1.0,4920,1.0
0.0,3253495,1.0,7299,2.0
1.0,5313090,1.0,8020,2.0
0.0,3879239,1.0,6454,1.0
0.0,5177929,1.0,4329,2.0
0.0,2012710,1.0,2487,0.0
1.0,4239815,1.0,4853,1.0
1.0,27338,1.0,9667,1.0
0.0,5014758,1.0,8767,2.0
1.0,3538958,1.0,8652,0.0
1.0,7532190,1.0,9612,1.0
1.0,971191,1.0,7184,0.0
0.0,589926,1.0,8043,2.0
0.0,8720966,1.0,1651,2.0
1.0,4619660,1.0,3181,0.0
1.0,4795504,1.0,9329,2.0
1.0,9672321,1.0,7616,2.0
1.0,5613445,1.0,7280,0.0
0.0,6205690,1.0,3603,0.0
1.0,4600008,1.0,9223,1.0
1.0,7036862,1.0,3622,2.0
0.0,5059324,1.0,5051,0.0
0.0,2345596,1.0,5863,2.0
1.0,6760907,1.0,5198,1.0
1.0,27252,1.0,2536,1.0
1.0,1609225,1.0,8871,0.0
1.0,2341910,1.0,4222,1.0
1.0,7751820,1.0,7214,1.0
0.0,7488551,1.0,4575,1.0
0.0,6462062,1.0,7660,0.0
1.0,9113201,1.0,7631,2.0
0.0,8483794,1.0,6977,2.0
1.0,5892143,1.0,5061,2.0
0.0,5284370,1.0,6760,1.0
0.0,2160574,1.0,7622,2.0
0.0,7686963,1.0,6706,0.0
0.0,9840431,1.0,6062,0.0
0.0,602782,1.0,9971,1.0
1.0,1642682,1.0,8779,1.0
1.0,9413864,1.0,7625,1.0
1.0,662330,1.0,1881,2.0
1.0,7925231,1.0,6176,1.0
0.0,238150,1.0,1505,1.0
0.0,3322013,1.0,7933,0.0
0.0,2998058,1.0,9926,1.0
1.0,7077072,1.0,7216,1.0
1.0,3519997,1.0,6909,2.0
1.0,4066773,1.0,9765,2.0
1.0,27822,1.0,3884,1.0
0.0,185287,1.0,4846,1.0
1.0,27700,1.0,1493,1.0
0.0,9605099,1.0,6542,0.0
1.0,9343981,1.0,3018,1.0
0.0,4430596,1.0,6110,1.0
1.0,8754363,1.0,8497,2.0
1.0,27063,1.0,1185,1.0
0.0,2799538,1.0,3154,0.0
1.0,8148365,1.0,6198,2.0
0.0,4509737,1.0,5162,2.0
1.0,9436560,1.0,9549,1.0
1.0,4020563,1.0,8557,2.0
0.0,4473128,1.0,8885,0.0
1.0,600948,1.0,1790,2.0
1.0,5770157,1.0,984,0.0
1.0,4921494,1.0,1703,0.0
0.0,6959576,1.0,3580,2.0
0.0,99587,1.0,4161,0.0
0.0,1842697,1.0,978,1.0
0.0,5949119,1.0,3304,0.0
1.0,5543695,1.0,9188,1.0
0.0,3276912,1.0,8184,1.0
1.0,3438591,1.0,9073,2.0
1.0,9981791,1.0,8891,2.0
1.0,5112147,1.0,7853,2.0
1.0,3221088,1.0,6063,2.0
0.0,4321838,1.0,6063,0.0
0.0,9598352,1.0,2363,0.0
0.0,9006189,1.0,1155,2.0
0.0,8326232,1.0,2379,1.0
0.0,7950994,1.0,1606,0.0
1.0,2079069,1.0,55,0.0
1.0,3775627,1.0,4465,0.0
0.0,2192678,1.0,3092,2.0
1.0,3132297,1.0,6359,1.0
1.0,5183961,1.0,1538,0.0
0.0,5422695,1.0,6357,2.0
1.0,4684959,1.0,2430,1.0
0.0,1360637,1.0,1048,1.0
0.0,3154503,1.0,7808,2.0
1.0,5117768,1.0,5394,0.0
0.0,252036,1.0,6367,1.0
0.0,6433537,1.0,7490,0.0
1.0,1197647,1.0,3726,2.0
0.0,5645048,1.0,2332,1.0
1.0,1417430,1.0,4630,0.0
1.0,1136841,1.0,4133,2.0
0.0,8664178,1.0,4461,0.0
1.0,6736213,1.0,9509,1.0
1.0,8222774,1.0,7954,2.0
1.0,3129069,1.0,4923,2.0
0.0,4470692,1.0,266,1.0
1.0,7273821,1.0,9961,0.0
1.0,4260340,1.0,5226,1.0
0.0,3234869,1.0,7905,1.0
1.0,3802460,1.0,2331,2.0
0.0,8882450,1.0,3588,2.0
0.0,2678965,1.0,2239,1.0
1.0,1233725,1.0,7924,0.0
1.0,1620221,1.0,199,1.0
0.0,6260205,1.0,9360,2.0
0.0,5297917,1.0,167,2.0
1.0,5396212,1.0,9613,0.0
0.0,5537277,1.0,5828,0.0
1.0,968,1.0,103,0.0
0.0,5936015,1.0,1037,0.0
1.0,9727334,1.0,8935,1.0
0.0,9941689,1.0,8605,2.0
1.0,1459806,1.0,7577,2.0
0.0,6210093,1.0,6311,1.0
1.0,1361364,1.0,2194,2.0
0.0,2138611,1.0,9322,0.0
1.0,4859408,1.0,1204,2.0
0.0,5308573,1.0,2460,0.0
1.0,6124896,1.0,2636,2.0
0.0,823938,1.0,580,0.0
0.0,93222,1.0,1422,1.0
0.0,1005626,1.0,45,1.0
1.0,4661023,1.0,8656,1.0
1.0,5728200,1.0,1915,1.0
0.0,2799094,1.0,5968,1.0
1.0,8602530,1.0,8963,0.0
1.0,3153809,1.0,7113,2.0
1.0,2959819,1.0,1334,2.0
1.0,4849291,1.0,2865,1.0
0.0,9157609,1.0,5218,0.0
0.0,8412838,1.0,3289,0.0
0.0,5664674,1.0,6673,1.0
1.0,5418494,1.0,6634,0.0
0.0,9847583,1.0,6941,2.0
0.0,7755919,1.0,7713,0.0
1.0,5230907,1.0,7842,0.0
1.0,7256254,1.0,5711,0.0
1.0,9975273,1.0,6484,2.0
1.0,3473364,1.0,7893,0.0
0.0,297740,1.0,6559,2.0
0.0,741187,1.0,3020,1.0
0.0,8430586,1.0,11,0.0
1.0,8646437,1.0,7467,1.0
0.0,6782545,1.0,143,0.0
1.0,9668916,1.0,7519,2.0
0.0,7985127,1.0,7035,0.0
0.0,4485147,1.0,6367,0.0
0.0,7514271,1.0,3570,1.0
0.0,672645,1.0,1000,0.0
1.0,7396118,1.0,9631,1.0
1.0,6447081,1.0,4457,0.0
0.0,2215392,1.0,5660,1.0
1.0,6734477,1.0,5211,2.0
1.0,1193358,1.0,5862,1.0
0.0,197392,1.0,1172,2.0
1.0,6084288,1.0,2811,1.0
0.0,4588194,1.0,4018,2.0
0.0,5813075,1.0,6774,0.0
0.0,502952,1.0,101,0.0
0.0,2238798,1.0,2817,0.0
1.0,2461605,1.0,8248,1.0
1.0,7528646,1.0,2293,2.0
0.0,7784662,1.0,8814,1.0
1.0,3957250,1.0,5542,0.0
1.0,7247960,1.0,6445,0.0
0.0,1173223,1.0,3469,0.0
0.0,4826482,1.0,2316,0.0
1.0,5650216,1.0,4213,1.0
0.0,6864581,1.0,8287,1.0
1.0,8825550,1.0,6523,0.0
1.0,5891268,1.0,8360,1.0
0.0,2971726,1.0,5619,0.0
1.0,27824,1.0,6950,1.0
0.0,3547961,1.0,8473,0.0
0.0,5724097,1.0,8004,2.0
1.0,28227,1.0,696,1.0
0.0,2103956,1.0,5189,0.0
0.0,9236343,1.0,6264,1.0
1.0,4216003,1.0,791,2.0
0.0,3242219,1.0,9430,1.0
1.0,4941573,1.0,3845,1.0
1.0,4905576,1.0,3520,2.0
1.0,9279555,1.0,4807,0.0
0.0,62163,1.0,4450,0.0
1.0,4935257,1.0,4823,2.0
1.0,3229439,1.0,9205,0.0
1.0,3222907,1.0,3872,1.0
1.0,6722666,1.0,8100,0.0
0.0,551994,1.0,563,0.0
1.0,9146811,1.0,1916,0.0
1.0,6016037,1.0,9516,0.0
1.0,4184912,1.0,3264,0.0
1.0,7879821,1.0,8550,2.0
1.0,9388412,1.0,7471,2.0
0.0,7723418,1.0,590,2.0
1.0,9785224,1.0,4168,1.0
0.0,5860725,1.0,3679,1.0
1.0,27972,1.0,8236,0.0
1.0,1151926,1.0,45,1.0
0.0,6590316,1.0,7852,0.0
1.0,5454762,1.0,9552,0.0
0.0,4447869,1.0,2447,0.0
0.0,1443793,1.0,5950,2.0
1.0,8882400,1.0,5795,2.0
1.0,27952,1.0,2021,1.0
1.0,6823041,1.0,4541,1.0
1.0,6804672,1.0,5954,0.0
1.0,8398448,1.0,1144,2.0
0.0,4839174,1.0,1953,0.0
0.0,733637,1.0,8720,0.0
1.0,2745645,1.0,1676,1.0
0.0,7110867,1.0,9789,1.0
0.0,1022869,1.0,5602,1.0
1.0,1129396,1.0,9329,0.0
1.0,27710,1.0,7195,1.0
1.0,3676789,1.0,4329,1.0
0.0,2759415,1.0,3015,1.0
1.0,798664,1.0,4431,1.0
1.0,27811,1.0,8682,1.0
1.0,9416865,1.0,7790,1.0
0.0,8979685,1.0,3738,2.0
1.0,1632104,1.0,3555,2.0
1.0,7501519,1.0,2403,2.0
1.0,2485072,1.0,777,0.0
1.0,3911005,1.0,4468,2.0
0.0,4857332,1.0,5585,2.0
1.0,5865297,1.0,3047,1.0
1.0,27229,1.0,887,1.0
0.0,5262853,1.0,3694,1.0
0.0,8788614,1.0,8268,0.0
0.0,1790267,1.0,869,2.0
0.0,6213743,1.0,3303,1.0
1.0,7927495,1.0,108,0.0
1.0,680174,1.0,4873,1.0
0.0,911409,1.0,5576,1.0
0.0,1023630,1.0,5322,1.0
0.0,4462198,1.0,6279,2.0
1.0,9800384,1.0,8728,1.0
1.0,9093039,1.0,5152,1.0
0.0,1274794,1.0,4785,1.0
1.0,56131,1.0,3303,2.0
1.0,6363053,1.0,3761,2.0
1.0,9518352,1.0,1134,2.0
0.0,1378655,1.0,8497,0.0
0.0,4972571,1.0,3935,0.0
1.0,9123918,1.0,2271,1.0
1.0,6342372,1.0,8589,0.0
1.0,5299273,1.0,3925,1.0
1.0,6289010,1.0,5979,1.0
0.0,8898022,1.0,1062,2.0
1.0,5008473,1.0,2275,1.0
1.0,27326,1.0,4309,1.0
1.0,27079,1.0,8709,1.0
1.0,7543772,1.0,3101,2.0
1.0,4892310,1.0,5278,1.0
1.0,3331976,1.0,7070,1.0
1.0,1405467,1.0,5887,1.0
1.0,9577414,1.0,5233,2.0
0.0,2729366,1.0,8622,2.0
0.0,1855346,1.0,9073,1.0
0.0,184211,1.0,4177,1.0
0.0,666536,1.0,9734,0.0
1.0,27346,1.0,9329,1.0
1.0,27484,1.0,5171,1.0
0.0,763419,1.0,10,1.0
1.0,633510,1.0,6837,2.0
1.0,5691012,1.0,6230,0.0
1.0,3717825,1.0,1260,1.0
0.0,9678799,1.0,4166,1.0
1.0,4478980,1.0,2498,1.0
1.0,3634457,1.0,7973,2.0
1.0,1169946,1.0,8342,0.0
1.0,4045926,1.0,3210,0.0
0.0,7192663,1.0,3304,0.0
0.0,4452602,1.0,6960,2.0
0.0,6407396,1.0,3945,0.0
0.0,3823161,1.0,7236,0.0
0.0,5208177,1.0,7371,2.0
0.0,2540382,1.0,8778,2.0
1.0,179047,1.0,7196,1.0
0.0,2858361,1.0,1216,0.0
0.0,9359644,1.0,3472,2.0
0.0,6981554,1.0,3775,0.0
1.0,8617060,1.0,1086,1.0
1.0,5453390,1.0,1378,1.0
0.0,4614991,1.0,7636,0.0
0.0,4220856,1.0,8329,0.0
0.0,4959785,1.0,286,1.0
1.0,8119098,1.0,8036,1.0
0.0,769971,1.0,8674,2.0
1.0,4018888,1.0,3692,2.0
0.0,9930545,1.0,8198,0.0
1.0,9144239,1.0,2483,2.0
0.0,9186674,1.0,6408,0.0
1.0,5510758,1.0,3450,2.0
1.0,1096476,1.0,3586,1.0
1.0,7548623,1.0,461,2.0
1.0,3610208,1.0,174,1.0
1.0,6643683,1.0,1168,1.0
0.0,4734818,1.0,6897,2.0
1.0,7984276,1.0,4474,2.0
1.0,6023778,1.0,2174,1.0
1.0,9728541,1.0,7963,0.0
1.0,5266412,1.0,1964,0.0
1.0,9694614,1.0,2940,0.0
1.0,9295951,1.0,8104,0.0
0.0,1227929,1.0,3084,0.0
1.0,5149221,1.0,3033,1.0
0.0,8503069,1.0,4656,1.0
0.0,5168659,1.0,1974,2.0
0.0,23279,1.0,7498,2.0
1.0,8632198,1.0,1529,0.0
0.0,3348863,1.0,4812,1.0
0.0,8063584,1.0,7813,1.0
1.0,1684231,1.0,1771,1.0
1.0,4033873,1.0,7672,1.0
1.0,2732688,1.0,8501,1.0
0.0,9678610,1.0,156,2.0
1.0,1508368,1.0,5135,0.0
1.0,27377,1.0,5902,1.0
0.0,6673384,1.0,9248,2.0
1.0,7046491,1.0,2885,1.0
1.0,3573363,1.0,7355,2.0
0.0,1724536,1.0,6939,1.0
0.0,458986,1.0,3042,1.0
0.0,1850972,1.0,2607,1.0
1.0,6815986,1.0,4977,0.0
1.0,3168016,1.0,2753,0.0
0.0,8661911,1.0,8143,2.0
1.0,27188,1.0,4801,0.0
1.0,8921081,1.0,6101,2.0
0.0,9999600,1.0,9725,1.0
1.0,4466770,1.0,3176,2.0
1.0,9350874,1.0,7791,2.0
1.0,111269,1.0,9378,2.0
1.0,27199,1.0,6034,1.0
1.0,27397,1.0,8656,1.0
0.0,4772743,1.0,2928,0.0
0.0,4621045,1.0,6771,0.0
0.0,899545,1.0,1571,0.0
0.0,9579417,1.0,2662,2.0
1.0,2050245,1.0,2132,2.0
1.0,6997870,1.0,8177,2.0
1.0,5833966,1.0,5644,2.0
0.0,6825784,1.0,8058,1.0
0.0,9469912,1.0,5177,2.0
1.0,8569354,1.0,4462,0.0
0.0,2049806,1.0,7477,0.0
0.0,224070,1.0,9690,0.0
0.0,5389498,1.0,9612,2.0
0.0,1021413,1.0,1955,0.0
1.0,5442509,1.0,7609,0.0
1.0,54746,1.0,4979,1.0
0.0,7283962,1.0,6301,2.0
1.0,7868783,1.0,2926,2.0
1.0,7545209,1.0,2838,0.0
0.0,9769508,1.0,6806,0.0
0.0,239038,1.0,23,2.0
1.0,1901645,1.0,1060,2.0
1.0,586203,1.0,325,1.0
1.0,6089149,1.0,2242,2.0
0.0,8703348,1.0,6257,1.0
1.0,1867904,1.0,7543,1.0
1.0,1428103,1.0,9697,1.0
0.0,6427967,1.0,7428,2.0
0.0,438133,1.0,8897,1.0
1.0,7999601,1.0,6129,2.0
0.0,4194715,1.0,4657,0.0
1.0,4924719,1.0,127,0.0
0.0,6808758,1.0,5168,2.0
1.0,9272421,1.0,5676,2.0
0.0,4650374,1.0,8057,0.0
1.0,2769506,1.0,3620,0.0
1.0,4097354,1.0,4869,0.0
0.0,4620314,1.0,6144,1.0
0.0,8570773,1.0,1106,2.0
1.0,27907,1.0,7821,1.0
1.0,1792273,1.0,4654,2.0
0.0,1588683,1.0,7078,0.0
0.0,7292266,1.0,6549,1.0
0.0,2373886,1.0,4093,1.0
0.0,4514752,1.0,8908,0.0
1.0,9073146,1.0,2444,2.0
1.0,7880717,1.0,3200,2.0
1.0,6001005,1.0,7730,0.0
0.0,3166124,1.0,5186,2.0
1.0,5997562,1.0,398,0.0
0.0,3986874,1.0,3102,1.0
1.0,27963,1.0,6541,1.0
0.0,2701643,1.0,9819,1.0
1.0,8696609,1.0,928,1.0
1.0,6303777,1.0,8449,2.0
1.0,4648481,1.0,8486,1.0
0.0,5643321,1.0,848,1.0
1.0,8387726,1.0,9740,2.0
0.0,827744,1.0,750,2.0
0.0,724383,1.0,1004,0.0
0.0,2559614,1.0,8066,1.0
1.0,4186564,1.0,6087,0.0
1.0,5832881,1.0,8645,2.0
0.0,8940698,1.0,3155,0.0
1.0,1754546,1.0,1590,1.0
1.0,372158,1.0,3208,0.0
1.0,8891994,1.0,5178,0.0
1.0,5472283,1.0,1729,1.0
1.0,980040,1.0,5773,2.0
1.0,27832,1.0,5164,1.0
0.0,3195659,1.0,7167,0.0
0.0,5850379,1.0,1174,1.0
1.0,9784000,1.0,9606,0.0
0.0,3702189,1.0,7129,1.0
1.0,3746183,1.0,4224,0.0
0.0,1832795,1.0,3290,0.0
0.0,5372897,1.0,197,2.0
0.0,471041,1.0,6109,2.0
1.0,2994035,1.0,5857,0.0
1.0,6979775,1.0,6103,0.0
0.0,1456519,1.0,4162,1.0
1.0,2618661,1.0,2183,1.0
0.0,2911573,1.0,6531,1.0
1.0,1143810,1.0,5617,0.0
0.0,6084294,1.0,5128,0.0
1.0,1859262,1.0,2417,0.0
0.0,3279260,1.0,8036,0.0
0.0,4904847,1.0,1057,1.0
0.0,4069921,1.0,9889,2.0
1.0,27331,1.0,4981,0.0
1.0,257839,1.0,2573,0.0
1.0,27536,1.0,5437,2.0
1.0,9163015,1.0,3698,0.0
0.0,2282729,1.0,2472,1.0
