参数一,参数二,参数三,参数四,参数五
0.0,5384190,1.0,57739,0.0
1.0,8409865,1.0,6426,1.0
1.0,8232279,1.0,65464,1.0
1.0,5186091,1.0,62429,0.0
1.0,6816990,1.0,75856,1.0
0.0,4199132,1.0,67682,2.0
1.0,27534,1.0,69665,1.0
0.0,779977,1.0,1026,1.0
1.0,3216599,1.0,16812,0.0
1.0,27216,1.0,52302,2.0
1.0,4772831,1.0,27636,1.0
0.0,8402188,1.0,60905,2.0
1.0,2599794,1.0,7873,0.0
1.0,6612579,1.0,2020,0.0
0.0,8100489,1.0,75733,0.0
1.0,27017,1.0,94524,1.0
0.0,9219322,1.0,91387,2.0
0.0,6810815,1.0,18575,0.0
1.0,8302779,1.0,88818,1.0
0.0,5934452,1.0,63977,1.0
1.0,757499,1.0,27105,1.0
0.0,9176080,1.0,77364,0.0
1.0,8657604,1.0,55856,1.0
0.0,4587827,1.0,58051,0.0
0.0,4850208,1.0,73330,0.0
0.0,9517447,1.0,38378,2.0
0.0,4841832,1.0,85544,1.0
1.0,3473363,1.0,91553,1.0
0.0,893950,1.0,439,1.0
0.0,7096969,1.0,36554,2.0
1.0,9753729,1.0,59009,1.0
1.0,27780,1.0,76069,1.0
1.0,6973136,1.0,42575,1.0
0.0,1952946,1.0,31736,0.0
1.0,7597208,1.0,61109,0.0
1.0,170167,1.0,20957,1.0
0.0,7442074,1.0,50808,0.0
0.0,8856347,1.0,24338,1.0
1.0,911579,1.0,7264,1.0
1.0,4843414,1.0,62703,2.0
1.0,3319244,1.0,87090,1.0
1.0,9929316,1.0,10816,1.0
1.0,27556,1.0,46227,0.0
1.0,8004511,1.0,12341,0.0
1.0,2420054,1.0,93177,2.0
1.0,8564662,1.0,22939,1.0
0.0,9431345,1.0,44277,2.0
1.0,27185,1.0,35207,1.0
0.0,6108689,1.0,99166,2.0
0.0,9311778,1.0,4148,2.0
1.0,27469,1.0,25106,0.0
0.0,2133068,1.0,42411,2.0
0.0,7372841,1.0,9998,2.0
1.0,2359252,1.0,87752,2.0
0.0,3015262,1.0,91713,0.0
1.0,4615234,1.0,35270,0.0
1.0,1558229,1.0,68550,0.0
0.0,8429501,1.0,85281,1.0
0.0,8757912,1.0,68170,1.0
0.0,1591660,1.0,73335,2.0
1.0,253415,1.0,97291,2.0
0.0,7227732,1.0,83232,2.0
1.0,5490647,1.0,78876,2.0
0.0,742416,1.0,49220,2.0
1.0,2109362,1.0,23266,1.0
0.0,5301798,1.0,95865,2.0
1.0,27237,1.0,86636,0.0
1.0,5184390,1.0,32726,1.0
1.0,27481,1.0,80377,1.0
0.0,3339776,1.0,61645,0.0
0.0,5499602,1.0,77457,1.0
0.0,5227210,1.0,53217,1.0
1.0,7533575,1.0,15431,0.0
0.0,9128734,1.0,3819,2.0
1.0,1609644,1.0,39199,0.0
0.0,2315952,1.0,28388,2.0
1.0,27375,1.0,87137,0.0
1.0,8537354,1.0,25308,0.0
1.0,27174,1.0,92444,1.0
0.0,7344533,1.0,13492,2.0
1.0,2778478,1.0,92227,1.0
1.0,8284431,1.0,92208,0.0
0.0,2342203,1.0,61715,1.0
1.0,3918856,1.0,99454,0.0
1.0,588734,1.0,951,0.0
1.0,5251584,1.0,38300,0.0
1.0,903383,1.0,12053,2.0
0.0,9877485,1.0,41615,2.0
0.0,423003,1.0,60632,1.0
1.0,27148,1.0,70636,0.0
1.0,27156,1.0,37094,0.0
1.0,8238763,1.0,8807,2.0
1.0,5259448,1.0,49316,1.0
1.0,8108577,1.0,88337,1.0
0.0,1190327,1.0,75292,2.0
0.0,2554317,1.0,88412,0.0
1.0,2663662,1.0,27681,1.0
0.0,6395838,1.0,96384,0.0
1.0,9270704,1.0,71294,2.0
1.0,27395,1.0,47362,1.0
1.0,6522295,1.0,73250,2.0
1.0,7846107,1.0,13251,1.0
0.0,8093138,1.0,91656,2.0
1.0,251554,1.0,24682,0.0
1.0,5043608,1.0,30996,0.0
1.0,7069280,1.0,89464,1.0
0.0,6522729,1.0,27649,2.0
0.0,5267063,1.0,61823,2.0
1.0,27713,1.0,35175,2.0
0.0,610580,1.0,73348,0.0
1.0,388868,1.0,41556,0.0
0.0,2279336,1.0,26488,0.0
1.0,5970957,1.0,35665,2.0
0.0,8013199,1.0,97573,0.0
1.0,6597564,1.0,38479,1.0
1.0,27417,1.0,60572,1.0
1.0,7869482,1.0,68688,1.0
0.0,8461483,1.0,84128,0.0
1.0,2947726,1.0,80139,0.0
1.0,7748750,1.0,73467,2.0
1.0,27156,1.0,81560,1.0
1.0,3748664,1.0,41216,2.0
0.0,8398429,1.0,21766,2.0
1.0,5285387,1.0,14244,0.0
0.0,9899137,1.0,47255,1.0
1.0,6322570,1.0,87677,0.0
1.0,4092694,1.0,43069,0.0
1.0,27318,1.0,42287,2.0
1.0,8347611,1.0,47014,1.0
1.0,27345,1.0,91590,1.0
1.0,27731,1.0,48287,1.0
1.0,27890,1.0,5426,0.0
0.0,4583302,1.0,7605,1.0
0.0,7421174,1.0,24581,1.0
0.0,3377914,1.0,81485,0.0
1.0,3180409,1.0,21281,2.0
1.0,6587228,1.0,44295,0.0
0.0,3073190,1.0,30881,1.0
0.0,1594060,1.0,91431,2.0
1.0,5760396,1.0,11250,1.0
0.0,2295773,1.0,76598,2.0
1.0,27201,1.0,66669,0.0
0.0,1809923,1.0,76711,2.0
0.0,1935496,1.0,37482,0.0
0.0,7874390,1.0,41015,0.0
0.0,2536449,1.0,95509,2.0
0.0,5827509,1.0,7768,0.0
1.0,7060782,1.0,29045,0.0
1.0,3609239,1.0,91974,1.0
0.0,6624224,1.0,44400,2.0
0.0,1347995,1.0,94573,2.0
0.0,4913704,1.0,72388,0.0
0.0,8183908,1.0,8874,1.0
0.0,7846420,1.0,24929,0.0
1.0,27781,1.0,64623,1.0
1.0,27353,1.0,82881,0.0
1.0,1427860,1.0,54312,2.0
1.0,27576,1.0,37133,2.0
1.0,9280620,1.0,37658,0.0
0.0,7436542,1.0,84302,1.0
0.0,5132746,1.0,42573,0.0
0.0,1422553,1.0,64017,1.0
0.0,3094751,1.0,84463,0.0
0.0,6535758,1.0,93328,0.0
1.0,27768,1.0,26433,1.0
1.0,27561,1.0,44138,2.0
1.0,8643781,1.0,53192,1.0
0.0,4389421,1.0,38715,0.0
1.0,6293622,1.0,15102,0.0
1.0,7088862,1.0,7893,1.0
0.0,1365488,1.0,2313,2.0
0.0,6604095,1.0,22619,0.0
1.0,27424,1.0,87440,2.0
0.0,1612437,1.0,49342,1.0
0.0,2777210,1.0,44637,0.0
0.0,5607021,1.0,66229,2.0
0.0,967769,1.0,43605,1.0
1.0,27463,1.0,90392,1.0
1.0,7056301,1.0,36541,0.0
0.0,1898174,1.0,95013,2.0
1.0,27156,1.0,45688,2.0
0.0,6404884,1.0,70456,1.0
0.0,7710307,1.0,64253,1.0
1.0,3803731,1.0,62513,2.0
1.0,9026498,1.0,97671,1.0
1.0,5682309,1.0,23687,0.0
0.0,2798439,1.0,46188,1.0
1.0,6738736,1.0,22761,2.0
1.0,982231,1.0,6454,1.0
0.0,8788502,1.0,1207,2.0
0.0,3421158,1.0,22069,2.0
1.0,9638257,1.0,90208,2.0
0.0,5192150,1.0,16769,2.0
0.0,7379339,1.0,58706,2.0
1.0,6933839,1.0,62820,0.0
1.0,27265,1.0,74449,2.0
1.0,5322548,1.0,71893,0.0
1.0,9466067,1.0,44385,0.0
1.0,5819276,1.0,57155,0.0
1.0,2752890,1.0,21572,1.0
1.0,5774678,1.0,95531,2.0
1.0,2632923,1.0,88576,0.0
0.0,5212189,1.0,34367,0.0
1.0,9864670,1.0,6789,2.0
1.0,27015,1.0,68004,1.0
1.0,27711,1.0,6223,1.0
1.0,1262317,1.0,39656,2.0
1.0,7069652,1.0,7322,1.0
1.0,27400,1.0,85753,1.0
1.0,27285,1.0,57226,1.0
0.0,2250868,1.0,76974,0.0
1.0,7480897,1.0,79715,1.0
0.0,9661592,1.0,56364,2.0
1.0,7937135,1.0,21314,1.0
1.0,7495061,1.0,13422,1.0
1.0,7018671,1.0,26657,0.0
0.0,4127763,1.0,92577,0.0
0.0,6586737,1.0,94862,0.0
0.0,3951873,1.0,69946,2.0
1.0,27716,1.0,55486,2.0
1.0,9444965,1.0,93306,2.0
0.0,4783832,1.0,78045,0.0
0.0,7333048,1.0,63225,1.0
0.0,3724663,1.0,86466,2.0
1.0,6886325,1.0,16503,2.0
1.0,4166090,1.0,12872,2.0
1.0,6819907,1.0,68589,1.0
1.0,1869997,1.0,72078,1.0
1.0,9225238,1.0,71712,0.0
0.0,2939319,1.0,23806,2.0
1.0,27420,1.0,83930,1.0
1.0,3808126,1.0,18545,2.0
0.0,5502599,1.0,69363,0.0
0.0,1539913,1.0,1303,0.0
0.0,6404962,1.0,86396,2.0
1.0,3041091,1.0,43273,0.0
1.0,6768662,1.0,70626,2.0
1.0,279673,1.0,1247,2.0
1.0,740168,1.0,46141,2.0
0.0,3160443,1.0,77337,0.0
1.0,4139507,1.0,92683,0.0
0.0,8128227,1.0,22538,0.0
1.0,2506864,1.0,94735,2.0
1.0,27908,1.0,94664,0.0
0.0,4311217,1.0,36479,2.0
1.0,8604518,1.0,18491,2.0
1.0,8281090,1.0,55044,2.0
0.0,4707914,1.0,86366,1.0
0.0,9729319,1.0,88876,2.0
0.0,3716117,1.0,62218,1.0
1.0,8775064,1.0,20021,1.0
1.0,27442,1.0,62698,1.0
1.0,4778981,1.0,83602,0.0
0.0,206945,1.0,24828,1.0
0.0,568788,1.0,29958,2.0
1.0,27829,1.0,54962,0.0
1.0,1345997,1.0,30044,0.0
0.0,2291055,1.0,82117,0.0
0.0,7911389,1.0,31240,1.0
0.0,4432857,1.0,52664,2.0
1.0,2774874,1.0,54980,0.0
1.0,795311,1.0,7661,2.0
0.0,4527547,1.0,63041,2.0
1.0,5673782,1.0,10033,1.0
0.0,8659704,1.0,44325,0.0
1.0,2995892,1.0,47739,2.0
1.0,6695802,1.0,70995,2.0
1.0,27566,1.0,32712,0.0
1.0,6578353,1.0,87027,2.0
0.0,5358104,1.0,6069,0.0
1.0,27188,1.0,49581,0.0
0.0,8220049,1.0,12274,2.0
1.0,1877505,1.0,88935,1.0
1.0,6036710,1.0,91314,1.0
1.0,27290,1.0,24281,1.0
1.0,7504726,1.0,70398,0.0
1.0,988996,1.0,10861,2.0
1.0,4798202,1.0,99631,0.0
1.0,1839423,1.0,27365,0.0
0.0,2711357,1.0,14036,2.0
1.0,1511493,1.0,96816,2.0
1.0,5525549,1.0,31281,0.0
1.0,2410083,1.0,55994,2.0
0.0,4647230,1.0,4349,0.0
1.0,863179,1.0,33968,2.0
0.0,1666146,1.0,24765,2.0
0.0,7894824,1.0,54435,1.0
0.0,2853877,1.0,68370,1.0
0.0,1138033,1.0,17,1.0
0.0,978265,1.0,21096,1.0
1.0,3496630,1.0,22,2.0
1.0,27875,1.0,68254,2.0
0.0,1973848,1.0,23606,0.0
0.0,9032103,1.0,115,0.0
1.0,2305516,1.0,93929,2.0
1.0,912485,1.0,15871,2.0
0.0,5003970,1.0,11628,2.0
0.0,2138108,1.0,58365,1.0
1.0,540077,1.0,70211,0.0
0.0,1622674,1.0,44261,2.0
0.0,4676730,1.0,68443,0.0
0.0,6207957,1.0,77231,1.0
0.0,55637,1.0,96689,0.0
1.0,5442972,1.0,11659,2.0
1.0,9105177,1.0,65140,2.0
0.0,4428364,1.0,5195,2.0
1.0,4848632,1.0,28219,2.0
0.0,756597,1.0,73466,0.0
1.0,2997846,1.0,90321,2.0
1.0,9976927,1.0,72532,1.0
1.0,27781,1.0,53302,2.0
1.0,27163,1.0,22647,2.0
0.0,216855,1.0,2275,1.0
0.0,4471834,1.0,61998,0.0
1.0,8473302,1.0,93606,0.0
1.0,27031,1.0,97472,0.0
0.0,3316949,1.0,68090,2.0
1.0,263400,1.0,61535,0.0
1.0,2537672,1.0,23697,1.0
0.0,7220037,1.0,70988,1.0
0.0,6139373,1.0,79717,2.0
1.0,9764571,1.0,32388,2.0
1.0,8435400,1.0,15859,0.0
0.0,1073532,1.0,14227,0.0
0.0,7196397,1.0,44924,0.0
1.0,27982,1.0,92802,2.0
1.0,2345464,1.0,81503,0.0
1.0,8643713,1.0,42690,0.0
1.0,6425469,1.0,90618,2.0
1.0,27680,1.0,76243,1.0
0.0,1140622,1.0,311,1.0
1.0,8122370,1.0,33982,1.0
0.0,6280429,1.0,15507,0.0
1.0,27267,1.0,82720,0.0
1.0,4369969,1.0,19226,0.0
0.0,7363642,1.0,91470,2.0
0.0,5598165,1.0,19859,1.0
0.0,695932,1.0,57221,2.0
0.0,1984801,1.0,14512,1.0
0.0,5902375,1.0,33868,0.0
0.0,5844013,1.0,94975,2.0
1.0,1183389,1.0,14571,2.0
1.0,8147669,1.0,34773,2.0
1.0,3277859,1.0,50049,0.0
1.0,8006613,1.0,80166,0.0
1.0,3381998,1.0,8879,0.0
1.0,1957586,1.0,36110,0.0
0.0,4022725,1.0,78489,0.0
1.0,8924826,1.0,48360,1.0
1.0,27202,1.0,82548,0.0
1.0,2080503,1.0,9053,2.0
1.0,64052,1.0,84805,1.0
1.0,27527,1.0,4043,0.0
1.0,27732,1.0,39570,1.0
0.0,3443067,1.0,84939,0.0
1.0,27856,1.0,28170,1.0
0.0,3321283,1.0,21634,0.0
1.0,5529538,1.0,44314,0.0
0.0,7462286,1.0,88487,0.0
0.0,3892434,1.0,92308,0.0
0.0,2558062,1.0,90554,2.0
0.0,1257818,1.0,66346,2.0
0.0,9104809,1.0,6904,2.0
1.0,27089,1.0,93040,2.0
1.0,6982030,1.0,49465,2.0
1.0,5449290,1.0,85288,0.0
1.0,891081,1.0,87963,1.0
1.0,2222473,1.0,69163,2.0
0.0,4083913,1.0,82554,2.0
0.0,7145501,1.0,5588,1.0
1.0,1064588,1.0,59113,1.0
1.0,6532277,1.0,78547,0.0
1.0,27784,1.0,31523,2.0
0.0,9007223,1.0,74479,2.0
0.0,2351364,1.0,59552,0.0
1.0,1940206,1.0,85938,0.0
1.0,27358,1.0,19582,1.0
1.0,945214,1.0,28968,2.0
0.0,3879324,1.0,58634,2.0
1.0,1678054,1.0,99452,2.0
1.0,7839640,1.0,32631,2.0
1.0,27686,1.0,57922,2.0
1.0,1170939,1.0,55711,1.0
1.0,27192,1.0,93711,1.0
0.0,664807,1.0,25714,1.0
0.0,2214884,1.0,26526,1.0
0.0,1883227,1.0,14453,1.0
0.0,6969397,1.0,63891,0.0
0.0,1960909,1.0,1678,1.0
0.0,6804348,1.0,62837,0.0
1.0,27062,1.0,7064,1.0
0.0,9463633,1.0,99696,0.0
1.0,8106082,1.0,22232,2.0
0.0,3412245,1.0,97199,1.0
0.0,6783775,1.0,63725,0.0
1.0,9282691,1.0,49192,1.0
0.0,1640469,1.0,20906,2.0
1.0,7884904,1.0,84386,1.0
1.0,1122152,1.0,46073,2.0
0.0,3438045,1.0,96736,1.0
0.0,8956496,1.0,93348,2.0
1.0,1460970,1.0,90900,2.0
0.0,3598778,1.0,84386,1.0
0.0,5813993,1.0,28133,0.0
0.0,9178401,1.0,20274,1.0
1.0,2543206,1.0,86016,1.0
1.0,9102840,1.0,46650,2.0
1.0,1724959,1.0,27456,0.0
1.0,7119193,1.0,17115,1.0
0.0,5804186,1.0,23090,0.0
1.0,3485773,1.0,84910,1.0
1.0,6680547,1.0,64999,0.0
1.0,8664452,1.0,765,1.0
0.0,2490956,1.0,63409,1.0
1.0,4453687,1.0,68115,1.0
1.0,8845276,1.0,3134,0.0
0.0,3233765,1.0,83749,0.0
1.0,27407,1.0,51256,0.0
0.0,5363318,1.0,11563,1.0
1.0,7402319,1.0,86886,1.0
1.0,2845099,1.0,48726,2.0
1.0,9268811,1.0,97408,0.0
1.0,8696713,1.0,40972,1.0
1.0,7967344,1.0,4714,2.0
0.0,1316473,1.0,12376,0.0
1.0,2888406,1.0,44612,2.0
0.0,7330991,1.0,17908,1.0
0.0,682876,1.0,90261,0.0
1.0,27900,1.0,49021,2.0
1.0,2865089,1.0,85328,2.0
1.0,4217680,1.0,6321,2.0
0.0,1580670,1.0,78991,0.0
0.0,6476116,1.0,70584,2.0
0.0,6648271,1.0,27276,2.0
1.0,465032,1.0,33237,2.0
0.0,4493881,1.0,43075,0.0
0.0,640459,1.0,90846,0.0
1.0,7127368,1.0,68734,2.0
1.0,1022340,1.0,80160,2.0
0.0,9894559,1.0,19084,1.0
1.0,27194,1.0,66662,0.0
0.0,4370979,1.0,46296,2.0
0.0,375393,1.0,4801,1.0
1.0,5583863,1.0,600,1.0
1.0,3553371,1.0,59824,1.0
1.0,27309,1.0,96147,2.0
0.0,7026493,1.0,64012,0.0
1.0,8940016,1.0,29140,0.0
1.0,27810,1.0,41465,1.0
1.0,7788591,1.0,95411,2.0
1.0,7246667,1.0,16672,1.0
0.0,6189487,1.0,31294,0.0
1.0,3776474,1.0,75856,2.0
1.0,2768022,1.0,9282,1.0
0.0,7028638,1.0,3143,1.0
1.0,27193,1.0,66473,1.0
1.0,8274429,1.0,72414,1.0
1.0,799551,1.0,43089,1.0
0.0,7493487,1.0,56941,1.0
0.0,5394042,1.0,35530,0.0
1.0,27696,1.0,34403,1.0
0.0,3643197,1.0,26310,2.0
1.0,27238,1.0,65187,0.0
0.0,3530359,1.0,63584,2.0
1.0,9584169,1.0,43384,2.0
1.0,252237,1.0,57617,1.0
1.0,27127,1.0,47837,0.0
1.0,8155327,1.0,61256,2.0
0.0,1769788,1.0,25656,1.0
1.0,8558352,1.0,5752,0.0
1.0,9326255,1.0,3292,1.0
1.0,787755,1.0,72086,2.0
1.0,27894,1.0,78584,2.0
1.0,7977673,1.0,69114,1.0
1.0,1750591,1.0,57423,2.0
1.0,27708,1.0,93446,2.0
0.0,2320415,1.0,46150,0.0
1.0,27900,1.0,24391,1.0
1.0,7178026,1.0,24246,2.0
1.0,27527,1.0,28324,0.0
0.0,3582734,1.0,4330,0.0
0.0,6183986,1.0,57960,1.0
0.0,577561,1.0,85534,0.0
1.0,3897215,1.0,98675,1.0
0.0,4973691,1.0,12606,1.0
0.0,4650489,1.0,506,0.0
0.0,624953,1.0,25809,2.0
0.0,3220079,1.0,75884,0.0
1.0,27946,1.0,86416,1.0
0.0,1195140,1.0,3727,2.0
0.0,5066379,1.0,97827,2.0
1.0,27418,1.0,58527,1.0
0.0,8724920,1.0,3726,0.0
1.0,6530017,1.0,47045,0.0
0.0,7885436,1.0,19962,2.0
0.0,7325549,1.0,97375,2.0
1.0,8704387,1.0,68964,1.0
0.0,675018,1.0,7479,2.0
0.0,9095255,1.0,25711,0.0
1.0,2081973,1.0,43392,2.0
