参数一,参数二,参数三,参数四,参数五
0.0,41340,1.0,5416,13000292
0.0,35549,1.0,719,13000614
1.0,24491,1.0,4426,13000394
1.0,27899,1.0,8500,13000977
0.0,13483,1.0,4336,13000186
1.0,27484,1.0,1823,13000013
0.0,26632,1.0,2478,13000707
1.0,1894,1.0,8063,13000534
1.0,27594,1.0,1327,13000007
1.0,49798,1.0,3822,13000201
1.0,45681,1.0,6878,13000272
1.0,29530,1.0,7321,13000826
0.0,17001,1.0,5688,13000315
1.0,49098,1.0,265,13000885
1.0,27134,1.0,7971,13000935
1.0,27436,1.0,2281,13000060
1.0,27121,1.0,7995,13000969
0.0,2305,1.0,2304,13000024
0.0,25900,1.0,4812,13000518
1.0,32314,1.0,6169,13000660
1.0,23930,1.0,1257,13000729
0.0,43151,1.0,9886,13000016
0.0,9164,1.0,4386,13000563
0.0,10006,1.0,4425,13000538
1.0,27806,1.0,8851,13000940
1.0,16548,1.0,5633,13000586
0.0,38238,1.0,666,13000279
0.0,35306,1.0,174,13000760
0.0,34076,1.0,8356,13000148
0.0,44937,1.0,2198,13000373
0.0,10700,1.0,9942,13000416
0.0,29606,1.0,1391,13000915
1.0,27795,1.0,8817,13000999
1.0,37713,1.0,501,13000818
0.0,48107,1.0,1007,13000485
0.0,8631,1.0,8327,13000490
0.0,11536,1.0,9754,13000520
0.0,40832,1.0,4202,13000498
0.0,27923,1.0,958,13000529
1.0,7763,1.0,1023,13000201
1.0,27184,1.0,1923,13000004
1.0,26212,1.0,4668,13000459
0.0,4758,1.0,3940,13000997
1.0,17524,1.0,2232,13000488
1.0,36599,1.0,9594,13000264
0.0,6722,1.0,5308,13000079
0.0,18131,1.0,7051,13000925
1.0,28714,1.0,3779,13000150
1.0,44274,1.0,8131,13000684
1.0,27007,1.0,1306,13000020
1.0,1898,1.0,6472,13000966
0.0,1927,1.0,2117,13000132
0.0,16914,1.0,2624,13000978
1.0,27247,1.0,8128,13000996
1.0,19775,1.0,341,13000416
0.0,2057,1.0,9718,13000870
0.0,21255,1.0,3459,13000128
1.0,27104,1.0,1601,13000095
1.0,10677,1.0,6948,13000316
1.0,27115,1.0,1650,13000054
1.0,20101,1.0,6808,13000377
1.0,27227,1.0,7776,13000996
0.0,18826,1.0,3848,13000412
0.0,16837,1.0,1313,13000220
1.0,27158,1.0,8731,13000945
1.0,42121,1.0,9799,13000296
1.0,38551,1.0,6524,13000281
1.0,12352,1.0,5329,13000992
1.0,49361,1.0,4897,13000403
0.0,25566,1.0,5270,13000262
0.0,26015,1.0,6539,13000355
0.0,35382,1.0,6949,13000758
1.0,27054,1.0,1614,13000024
1.0,27785,1.0,1850,13000086
0.0,23917,1.0,3619,13000165
0.0,140,1.0,5864,13000723
1.0,2477,1.0,3728,13000308
0.0,21987,1.0,4020,13000393
1.0,3611,1.0,5767,13000573
0.0,9476,1.0,7389,13000466
0.0,250,1.0,6489,13000947
1.0,6370,1.0,1387,13000070
1.0,27717,1.0,7714,13000996
1.0,3133,1.0,9303,13000580
1.0,27312,1.0,1678,13000028
1.0,15728,1.0,5188,13000068
0.0,21856,1.0,7429,13000342
1.0,26110,1.0,9892,13000887
0.0,43486,1.0,7592,13000932
1.0,35866,1.0,163,13000751
0.0,40437,1.0,5800,13000211
0.0,1282,1.0,6528,13000402
1.0,31348,1.0,7376,13000785
1.0,33053,1.0,990,13000077
1.0,19001,1.0,5584,13000729
0.0,32952,1.0,5772,13000561
1.0,27807,1.0,7606,13000981
0.0,42632,1.0,8846,13000126
1.0,28572,1.0,2007,13000124
1.0,36135,1.0,9934,13000858
0.0,2712,1.0,6353,13000995
0.0,25685,1.0,7119,13000818
0.0,43337,1.0,396,13000897
1.0,39209,1.0,4820,13000039
1.0,35770,1.0,3979,13000102
1.0,22072,1.0,4134,13000297
1.0,34974,1.0,4636,13000885
1.0,27411,1.0,1710,13000028
1.0,8942,1.0,4565,13000887
0.0,25154,1.0,8752,13000369
0.0,46833,1.0,12,13000019
0.0,464,1.0,8442,13000228
1.0,27579,1.0,1130,13000000
1.0,9357,1.0,7039,13000326
0.0,39139,1.0,8209,13000246
0.0,15775,1.0,6125,13000710
0.0,2646,1.0,4524,13000405
0.0,37630,1.0,1125,13000185
1.0,49588,1.0,3626,13000155
0.0,29275,1.0,2038,13000400
0.0,42156,1.0,6313,13000740
1.0,27650,1.0,1827,13000039
1.0,49250,1.0,3620,13000745
1.0,27320,1.0,1903,13000043
0.0,9969,1.0,5070,13000986
0.0,20277,1.0,231,13000887
1.0,25641,1.0,9982,13000307
0.0,14984,1.0,1163,13000459
1.0,46022,1.0,8247,13000344
1.0,27665,1.0,7852,13000921
0.0,18377,1.0,9472,13000217
0.0,23951,1.0,3822,13000110
1.0,27071,1.0,1807,13000013
1.0,20440,1.0,4075,13000799
0.0,41032,1.0,1728,13000693
1.0,27898,1.0,8202,13000920
1.0,32368,1.0,1603,13000653
0.0,18566,1.0,811,13000287
1.0,27934,1.0,1217,13000045
1.0,45102,1.0,7984,13000524
0.0,26537,1.0,3323,13000946
1.0,27831,1.0,8740,13000991
0.0,49263,1.0,4674,13000144
0.0,23689,1.0,48,13000509
0.0,14832,1.0,1247,13000318
0.0,44422,1.0,8742,13000850
0.0,12492,1.0,9860,13000760
0.0,42544,1.0,6409,13000666
1.0,21131,1.0,5530,13000619
0.0,22298,1.0,1791,13000654
0.0,12629,1.0,7700,13000643
1.0,11170,1.0,1874,13000313
0.0,42758,1.0,3508,13000007
0.0,43226,1.0,4470,13000888
1.0,27506,1.0,8339,13000921
0.0,7671,1.0,1587,13000656
1.0,20164,1.0,6090,13000083
1.0,43774,1.0,6665,13000924
1.0,27869,1.0,8478,13000912
1.0,49870,1.0,8420,13000373
1.0,4918,1.0,3970,13000693
1.0,30541,1.0,1166,13000482
1.0,27006,1.0,8133,13000986
1.0,15332,1.0,1960,13000454
1.0,7867,1.0,8982,13000633
1.0,32489,1.0,2217,13000475
1.0,31923,1.0,3583,13000175
0.0,12345,1.0,4749,13000395
1.0,31016,1.0,3790,13000460
1.0,33278,1.0,4281,13000204
0.0,23217,1.0,6091,13000116
1.0,27884,1.0,8887,13000969
0.0,40177,1.0,3754,13000972
1.0,37259,1.0,1340,13000915
1.0,28805,1.0,3893,13000461
1.0,27277,1.0,8630,13000957
1.0,47192,1.0,3983,13000371
1.0,27923,1.0,8850,13000994
1.0,27086,1.0,8698,13000989
1.0,31335,1.0,6203,13000310
1.0,27043,1.0,7676,13000975
1.0,27610,1.0,8976,13000913
0.0,47241,1.0,3957,13000955
1.0,27541,1.0,1454,13000047
0.0,31102,1.0,3985,13000643
1.0,29444,1.0,2025,13000958
0.0,42463,1.0,8015,13000061
0.0,22598,1.0,759,13000557
0.0,3007,1.0,5465,13000764
1.0,25077,1.0,1475,13000227
0.0,30143,1.0,2896,13000360
1.0,27470,1.0,7542,13000956
1.0,9054,1.0,8250,13000530
1.0,27596,1.0,1466,13000031
1.0,27110,1.0,1973,13000049
0.0,35981,1.0,2210,13000971
0.0,14945,1.0,7891,13000009
0.0,25273,1.0,7431,13000944
1.0,49224,1.0,4804,13000026
1.0,11628,1.0,3337,13000917
1.0,6802,1.0,2062,13000932
1.0,27995,1.0,2046,13000033
0.0,27681,1.0,1234,13000484
0.0,13917,1.0,7879,13000771
1.0,42525,1.0,9965,13000394
0.0,36533,1.0,5885,13000684
1.0,46104,1.0,6901,13000764
1.0,33306,1.0,2510,13000436
1.0,27560,1.0,7650,13000914
1.0,39079,1.0,4874,13000934
0.0,2441,1.0,5965,13000575
1.0,26732,1.0,6243,13000626
0.0,29066,1.0,7454,13000771
1.0,27320,1.0,8330,13000925
1.0,20777,1.0,4729,13000870
0.0,2227,1.0,1319,13000026
0.0,26752,1.0,3236,13000534
1.0,15247,1.0,4837,13000319
0.0,16188,1.0,517,13000374
1.0,41933,1.0,9534,13000267
1.0,7734,1.0,1835,13000717
1.0,19045,1.0,9166,13000723
0.0,47300,1.0,8226,13000100
1.0,8142,1.0,7015,13000248
1.0,27173,1.0,1123,13000030
0.0,23419,1.0,9907,13000486
1.0,25115,1.0,3791,13000226
1.0,29691,1.0,5070,13000922
0.0,27759,1.0,1986,13000031
0.0,21127,1.0,9697,13000599
1.0,23370,1.0,3728,13000217
1.0,4531,1.0,7916,13000062
0.0,46817,1.0,1405,13000193
1.0,44673,1.0,7662,13000412
0.0,26736,1.0,6239,13000263
1.0,6547,1.0,2830,13000009
1.0,20175,1.0,3525,13000297
1.0,29324,1.0,3124,13000822
0.0,46524,1.0,2408,13000274
0.0,18660,1.0,1924,13000133
1.0,27701,1.0,8426,13000991
0.0,6488,1.0,6960,13000999
1.0,6813,1.0,7321,13000275
1.0,35327,1.0,5483,13000634
1.0,38557,1.0,8137,13000801
0.0,14505,1.0,2410,13000959
0.0,24413,1.0,2613,13000847
0.0,48608,1.0,3646,13000242
0.0,20333,1.0,2620,13000474
1.0,27615,1.0,8034,13000968
1.0,507,1.0,4956,13000952
1.0,43986,1.0,8063,13000264
0.0,34508,1.0,9846,13000538
0.0,31465,1.0,5501,13000072
0.0,28159,1.0,8055,13000652
0.0,48421,1.0,767,13000913
1.0,27700,1.0,2224,13000027
0.0,18121,1.0,2579,13000239
1.0,28771,1.0,7520,13000592
1.0,1577,1.0,8134,13000843
1.0,29234,1.0,1036,13000254
1.0,27175,1.0,9851,13000023
0.0,35997,1.0,8706,13000480
0.0,719,1.0,3480,13000559
0.0,42054,1.0,5136,13000405
1.0,7306,1.0,8540,13000621
0.0,18546,1.0,8709,13000060
1.0,20493,1.0,3210,13000468
1.0,34872,1.0,2533,13000276
0.0,42877,1.0,931,13000835
1.0,19962,1.0,6600,13000782
1.0,28282,1.0,6727,13000135
0.0,27961,1.0,7172,13000707
1.0,27804,1.0,2995,13000231
1.0,3805,1.0,6393,13000366
0.0,18650,1.0,2416,13000960
1.0,27513,1.0,1129,13000028
1.0,49861,1.0,8029,13000645
0.0,16206,1.0,6789,13000151
1.0,27663,1.0,1373,13000038
0.0,25990,1.0,4520,13000223
1.0,20578,1.0,5415,13000332
1.0,32574,1.0,8001,13000739
0.0,25843,1.0,7572,13000932
0.0,3333,1.0,2965,13000015
1.0,42552,1.0,4299,13000390
1.0,38954,1.0,2892,13000153
1.0,46211,1.0,9025,13000080
0.0,4846,1.0,3083,13000574
1.0,39252,1.0,3576,13000789
1.0,33735,1.0,3316,13000572
0.0,16550,1.0,9809,13000619
1.0,9876,1.0,82,13000276
1.0,2742,1.0,8736,13000842
0.0,7385,1.0,1792,13000098
1.0,21977,1.0,5082,13000234
0.0,30725,1.0,1322,13000892
1.0,16687,1.0,5408,13000797
1.0,40543,1.0,9882,13000579
1.0,27403,1.0,8462,13000990
0.0,41426,1.0,7007,13000443
0.0,34718,1.0,2642,13000339
0.0,10661,1.0,4404,13000952
1.0,21739,1.0,3386,13000118
1.0,27630,1.0,1497,13000012
1.0,31874,1.0,3960,13000727
1.0,45822,1.0,7742,13000396
0.0,1053,1.0,113,13000022
1.0,27952,1.0,8249,13000955
0.0,49452,1.0,7719,13000749
0.0,11755,1.0,8990,13000444
0.0,11954,1.0,6835,13000686
1.0,27134,1.0,7942,13000921
1.0,27812,1.0,8236,13000966
1.0,39264,1.0,9924,13000703
0.0,35991,1.0,10,13000701
1.0,7553,1.0,2698,13000727
0.0,30830,1.0,9349,13000129
1.0,3972,1.0,2521,13000835
0.0,4921,1.0,818,13000465
1.0,27918,1.0,7265,13000687
0.0,2464,1.0,8488,13000075
1.0,27779,1.0,7649,13000908
1.0,25485,1.0,7724,13000263
0.0,36034,1.0,9167,13000319
1.0,14373,1.0,9678,13000285
0.0,34976,1.0,9907,13000266
0.0,23801,1.0,3210,13000825
0.0,37056,1.0,4663,13000436
0.0,7884,1.0,8521,13000004
1.0,27905,1.0,8694,13000922
1.0,23621,1.0,245,13000306
0.0,2367,1.0,2644,13000123
0.0,46057,1.0,7940,13000741
0.0,39704,1.0,8012,13000875
1.0,27326,1.0,8925,13000936
0.0,23019,1.0,5248,13000307
1.0,36844,1.0,9544,13000839
1.0,40081,1.0,7931,13000489
1.0,2759,1.0,8558,13000583
0.0,44133,1.0,9396,13000678
0.0,36439,1.0,8780,13000587
1.0,32371,1.0,211,13000043
1.0,15965,1.0,3962,13000051
0.0,14626,1.0,7496,13000839
1.0,23906,1.0,958,13000873
0.0,33979,1.0,8900,13000351
0.0,17395,1.0,8885,13000952
1.0,49807,1.0,7337,13000131
1.0,46910,1.0,1430,13000938
0.0,39999,1.0,5875,13000338
0.0,5584,1.0,5770,13000696
0.0,17120,1.0,3572,13000231
0.0,14897,1.0,2714,13000285
1.0,27964,1.0,8379,13000928
0.0,27202,1.0,5365,13000968
1.0,42650,1.0,1090,13000648
1.0,16637,1.0,6986,13000524
1.0,27362,1.0,2249,13000041
0.0,14057,1.0,8112,13000370
0.0,47471,1.0,1103,13000427
0.0,6841,1.0,4656,13000106
0.0,4669,1.0,9084,13000543
0.0,9076,1.0,6895,13000937
0.0,37824,1.0,1843,13000934
1.0,33623,1.0,5066,13000528
0.0,34574,1.0,5016,13000223
1.0,27461,1.0,2402,13000019
0.0,36957,1.0,4401,13000758
0.0,18164,1.0,4068,13000328
0.0,32508,1.0,7144,13000310
0.0,14571,1.0,7515,13000247
0.0,581,1.0,7444,13000524
1.0,27807,1.0,1006,13000045
1.0,11967,1.0,1048,13000126
1.0,45518,1.0,5453,13000820
0.0,45654,1.0,6794,13000356
1.0,4689,1.0,8925,13000570
0.0,49836,1.0,7187,13000692
1.0,43883,1.0,799,13000616
1.0,30917,1.0,5565,13000573
1.0,12791,1.0,1539,13000374
1.0,844,1.0,8290,13000917
0.0,29597,1.0,3684,13000211
0.0,48803,1.0,7113,13000455
0.0,49472,1.0,7328,13000823
1.0,49798,1.0,9901,13000147
0.0,38714,1.0,3302,13000863
1.0,27296,1.0,6597,13000946
1.0,21217,1.0,3678,13000480
1.0,16021,1.0,1600,13000778
1.0,10808,1.0,3336,13000698
1.0,5188,1.0,1242,13000687
0.0,1207,1.0,2874,13000469
1.0,46965,1.0,537,13000019
0.0,34605,1.0,9216,13000520
1.0,17570,1.0,1381,13000427
0.0,3867,1.0,5900,13000937
0.0,5652,1.0,2673,13000596
0.0,48286,1.0,804,13000179
1.0,27270,1.0,1354,13000090
0.0,12607,1.0,4325,13000321
0.0,14542,1.0,5021,13000318
0.0,27477,1.0,2819,13000607
1.0,35525,1.0,7112,13000308
0.0,27225,1.0,9023,13000589
1.0,27806,1.0,8945,13000979
1.0,27142,1.0,8331,13000904
1.0,27530,1.0,1781,13000063
0.0,39074,1.0,1941,13000117
0.0,33534,1.0,667,13000898
1.0,13320,1.0,9788,13000183
0.0,23514,1.0,2033,13000727
1.0,5187,1.0,5915,13000887
1.0,27422,1.0,8531,13000918
1.0,39997,1.0,227,13000763
1.0,10792,1.0,1620,13000316
1.0,30663,1.0,9520,13000064
0.0,32373,1.0,9296,13000936
0.0,13967,1.0,1370,13000594
0.0,17808,1.0,9755,13000882
1.0,29393,1.0,2887,13000487
0.0,48729,1.0,9294,13000453
1.0,24466,1.0,5766,13000425
0.0,17342,1.0,6435,13000668
0.0,42866,1.0,3983,13000366
1.0,34451,1.0,1146,13000119
1.0,23309,1.0,4050,13000487
0.0,10878,1.0,9114,13000609
1.0,40475,1.0,8510,13000878
1.0,27211,1.0,8410,13000994
0.0,4256,1.0,766,13000124
1.0,27637,1.0,8577,13000923
0.0,14421,1.0,2222,13000426
0.0,19019,1.0,266,13000223
1.0,27605,1.0,1360,13000031
1.0,13730,1.0,1686,13000487
0.0,30869,1.0,9827,13000399
0.0,29524,1.0,8982,13000784
1.0,27412,1.0,2085,13000064
0.0,45294,1.0,2165,13000053
1.0,38900,1.0,938,13000805
1.0,980,1.0,7376,13000725
1.0,27029,1.0,1309,13000036
0.0,47132,1.0,7817,13000780
1.0,27799,1.0,8657,13000937
1.0,27670,1.0,1537,13000040
0.0,49408,1.0,798,13000723
0.0,43627,1.0,2955,13000230
1.0,42705,1.0,9651,13000101
0.0,16103,1.0,7991,13000130
0.0,46074,1.0,2254,13000002
0.0,23816,1.0,3058,13000150
0.0,39423,1.0,8615,13000770
0.0,16070,1.0,4787,13000861
0.0,14754,1.0,3858,13000919
1.0,31237,1.0,7417,13000868
0.0,37897,1.0,7041,13000314
0.0,33679,1.0,1382,13000600
0.0,42468,1.0,7419,13000703
1.0,6644,1.0,7813,13000957
0.0,48609,1.0,1816,13000125
0.0,15855,1.0,1264,13000174
1.0,5209,1.0,90,13000449
1.0,43540,1.0,7541,13000420
