参数一,参数二,参数三,参数四,参数五
0.0,29126,1.0,7511,13000809
1.0,27862,1.0,1383,13000093
0.0,11450,1.0,4129,13000312
0.0,11624,1.0,6240,13000784
1.0,47915,1.0,4857,13000436
0.0,42603,1.0,4224,13000036
0.0,14881,1.0,5809,13000382
1.0,41294,1.0,9325,13000045
0.0,25652,1.0,9713,13000120
0.0,14385,1.0,2755,13000453
0.0,7130,1.0,4206,13000893
0.0,42508,1.0,25,13000414
0.0,15384,1.0,7543,13000720
1.0,10417,1.0,6993,13000090
0.0,23958,1.0,2791,13000991
0.0,20660,1.0,8019,13000936
0.0,35199,1.0,8983,13000146
1.0,29779,1.0,4384,13000259
0.0,4833,1.0,2020,13000399
0.0,15710,1.0,2018,13000567
0.0,9711,1.0,7190,13000298
1.0,5543,1.0,1087,13000000
0.0,49717,1.0,2887,13000552
1.0,28924,1.0,6655,13000109
1.0,29360,1.0,6723,13000017
0.0,42491,1.0,2109,13000504
1.0,27950,1.0,1389,13000006
1.0,1467,1.0,7552,13000989
0.0,17462,1.0,227,13000314
0.0,23601,1.0,9531,13000977
0.0,3337,1.0,760,13000344
0.0,47020,1.0,2711,13000103
1.0,14857,1.0,9213,13000114
1.0,14939,1.0,6272,13000504
1.0,9819,1.0,4103,13000687
1.0,3019,1.0,2779,13000981
0.0,46049,1.0,5666,13000887
1.0,41083,1.0,2537,13000230
1.0,29501,1.0,1125,13000759
1.0,8183,1.0,6180,13000157
0.0,19559,1.0,9127,13000384
1.0,17566,1.0,7209,13000296
1.0,40431,1.0,6599,13000711
0.0,17921,1.0,4357,13000270
1.0,38395,1.0,4172,13000210
1.0,29639,1.0,4597,13000705
0.0,25498,1.0,562,13000003
1.0,13515,1.0,7626,13000948
0.0,47541,1.0,4047,13000153
1.0,1967,1.0,2770,13000415
1.0,2279,1.0,7745,13000776
0.0,49497,1.0,8871,13000014
0.0,22061,1.0,6620,13000503
1.0,38780,1.0,9209,13000760
1.0,34610,1.0,4525,13000151
1.0,37924,1.0,7198,13000874
1.0,25237,1.0,1176,13000103
1.0,10949,1.0,5525,13000006
1.0,27983,1.0,1823,13000065
1.0,35632,1.0,3883,13000597
0.0,978,1.0,7424,13000169
1.0,17001,1.0,2897,13000458
1.0,17899,1.0,6112,13000374
1.0,17395,1.0,4933,13000896
0.0,29031,1.0,7308,13000851
1.0,23100,1.0,7614,13000609
1.0,37750,1.0,2274,13000334
0.0,46382,1.0,8161,13000196
1.0,43554,1.0,5492,13000109
1.0,38944,1.0,2344,13000930
0.0,26937,1.0,5746,13000411
1.0,27413,1.0,1675,13000047
0.0,25494,1.0,6699,13000318
0.0,9878,1.0,8444,13000478
0.0,15289,1.0,2751,13000299
1.0,3777,1.0,2366,13000482
1.0,18851,1.0,5074,13000039
1.0,33699,1.0,1539,13000957
1.0,27536,1.0,1943,13000029
1.0,49366,1.0,4021,13000237
1.0,21636,1.0,354,13000970
0.0,49529,1.0,5504,13000767
0.0,25039,1.0,8662,13000206
0.0,24733,1.0,4760,13000968
1.0,34794,1.0,9058,13000470
1.0,29785,1.0,1896,13000309
1.0,17714,1.0,4846,13000042
1.0,27808,1.0,1066,13000076
0.0,18053,1.0,142,13000080
1.0,14854,1.0,9405,13000690
0.0,33941,1.0,9331,13000141
1.0,27270,1.0,2216,13000037
1.0,2120,1.0,202,13000158
1.0,9542,1.0,1106,13000013
1.0,10550,1.0,5362,13000667
1.0,27276,1.0,7740,13000945
0.0,30458,1.0,3603,13000915
0.0,36219,1.0,5616,13000757
1.0,37990,1.0,7702,13000615
1.0,46961,1.0,2431,13000330
0.0,26532,1.0,5650,13000110
1.0,40549,1.0,5888,13000208
0.0,32252,1.0,9854,13000796
1.0,13599,1.0,1714,13000120
1.0,12392,1.0,4042,13000152
1.0,32909,1.0,4391,13000179
1.0,5348,1.0,7047,13000961
1.0,27896,1.0,8944,13000923
1.0,32719,1.0,8291,13000970
1.0,27386,1.0,2019,13000012
1.0,346,1.0,3355,13000675
0.0,47035,1.0,5704,13000043
0.0,42360,1.0,5978,13000058
0.0,7857,1.0,6870,13000140
1.0,27749,1.0,1740,13000067
0.0,5933,1.0,9569,13000689
1.0,30840,1.0,5919,13000003
1.0,49595,1.0,1660,13000973
0.0,30790,1.0,9012,13000700
1.0,27879,1.0,2009,13000034
1.0,17587,1.0,9891,13000001
0.0,11648,1.0,5552,13000102
0.0,1410,1.0,2873,13000323
1.0,2517,1.0,3178,13000494
0.0,2953,1.0,6656,13000479
1.0,27898,1.0,2240,13000085
1.0,16406,1.0,9231,13000305
0.0,9237,1.0,3823,13000025
1.0,30977,1.0,6848,13000236
1.0,43434,1.0,5214,13000647
1.0,17723,1.0,805,13000462
1.0,10103,1.0,230,13000212
0.0,19389,1.0,1225,13000502
0.0,18626,1.0,8526,13000758
1.0,1080,1.0,8477,13000917
1.0,43199,1.0,2171,13000870
0.0,38178,1.0,2477,13000469
1.0,44197,1.0,812,13000746
0.0,8250,1.0,6344,13000023
1.0,3918,1.0,3604,13000475
0.0,10439,1.0,3750,13000469
1.0,8491,1.0,9872,13000760
1.0,14132,1.0,1051,13000329
0.0,29748,1.0,1071,13000177
0.0,44900,1.0,2270,13000353
1.0,3289,1.0,2361,13000041
0.0,20390,1.0,9744,13000214
0.0,15028,1.0,50,13000659
1.0,42132,1.0,4380,13000696
1.0,2876,1.0,1821,13000537
1.0,28377,1.0,4833,13000697
1.0,9450,1.0,5694,13000099
0.0,13643,1.0,8102,13000487
0.0,29398,1.0,3540,13000386
1.0,15444,1.0,7221,13000226
0.0,47614,1.0,7585,13000241
0.0,45052,1.0,5649,13000335
0.0,38919,1.0,6598,13000753
0.0,16714,1.0,9506,13000705
0.0,39118,1.0,8275,13000091
1.0,27201,1.0,2063,13000050
0.0,541,1.0,8504,13000544
1.0,2062,1.0,3104,13000652
1.0,15684,1.0,4223,13000206
1.0,36719,1.0,6928,13000046
1.0,22144,1.0,7669,13000745
0.0,3442,1.0,9259,13000658
1.0,40410,1.0,9606,13000357
0.0,28158,1.0,9132,13000371
1.0,29284,1.0,9790,13000545
0.0,14155,1.0,7155,13000661
0.0,7034,1.0,3289,13000275
0.0,13774,1.0,4462,13000578
0.0,20975,1.0,7506,13000420
1.0,19783,1.0,1751,13000970
0.0,7004,1.0,2480,13000176
1.0,10292,1.0,4650,13000347
0.0,34621,1.0,8581,13000248
0.0,12844,1.0,9330,13000820
1.0,27716,1.0,1662,13000049
0.0,41097,1.0,3142,13000297
0.0,46531,1.0,2378,13000251
0.0,15803,1.0,3145,13000948
0.0,11033,1.0,8513,13000899
0.0,34177,1.0,4956,13000669
1.0,2532,1.0,1367,13000778
0.0,953,1.0,5393,13000502
0.0,11377,1.0,9117,13000748
0.0,33471,1.0,6913,13000488
1.0,49339,1.0,6063,13000151
0.0,7220,1.0,7911,13000638
0.0,28794,1.0,3637,13000818
1.0,27580,1.0,1780,13000056
1.0,7784,1.0,4926,13000568
0.0,5078,1.0,866,13000202
0.0,34928,1.0,1039,13000891
0.0,39305,1.0,286,13000905
1.0,36559,1.0,3704,13000209
1.0,7292,1.0,3145,13000123
0.0,4719,1.0,6650,13000833
0.0,11962,1.0,6534,13000318
1.0,27707,1.0,1150,13000065
0.0,12668,1.0,3908,13000354
1.0,43614,1.0,6222,13000777
1.0,49852,1.0,9354,13000549
0.0,41313,1.0,4070,13000200
1.0,32394,1.0,4771,13000817
1.0,48592,1.0,8628,13000935
1.0,38270,1.0,1,13000366
1.0,20065,1.0,6370,13000760
1.0,49517,1.0,4001,13000872
1.0,37785,1.0,437,13000839
0.0,4397,1.0,1024,13000489
1.0,9755,1.0,5116,13000655
1.0,10241,1.0,9184,13000685
1.0,27974,1.0,2267,13000072
1.0,12672,1.0,4337,13000164
0.0,11928,1.0,3621,13000117
0.0,12254,1.0,5420,13000965
1.0,31578,1.0,9371,13000322
1.0,3207,1.0,5772,13000306
1.0,33186,1.0,1694,13000852
1.0,10368,1.0,41,13000547
1.0,17241,1.0,1704,13000668
1.0,4010,1.0,7803,13000108
0.0,24150,1.0,2447,13000248
1.0,40430,1.0,2428,13000878
1.0,47855,1.0,6399,13000496
0.0,9816,1.0,542,13000342
0.0,37538,1.0,5357,13000845
0.0,49268,1.0,368,13000766
0.0,2779,1.0,6103,13000146
0.0,65,1.0,5030,13000725
0.0,26584,1.0,1614,13000385
0.0,19699,1.0,2114,13000488
0.0,26105,1.0,6998,13000392
0.0,15714,1.0,3118,13000784
1.0,36581,1.0,4704,13000866
0.0,26954,1.0,928,13000016
1.0,20966,1.0,5834,13000912
0.0,18340,1.0,4157,13000205
1.0,27407,1.0,1603,13000064
1.0,4152,1.0,2370,13000795
1.0,26736,1.0,3951,13000562
1.0,12887,1.0,1760,13000404
1.0,22051,1.0,2776,13000902
1.0,5425,1.0,3256,13000237
0.0,21144,1.0,4298,13000166
1.0,5881,1.0,4456,13000900
1.0,41952,1.0,3179,13000193
0.0,35156,1.0,6419,13000634
0.0,27091,1.0,8753,13000632
0.0,11346,1.0,2436,13000529
0.0,42743,1.0,3695,13000810
1.0,9536,1.0,7260,13000126
1.0,10060,1.0,4125,13000734
0.0,8998,1.0,4016,13000589
1.0,26135,1.0,8489,13000010
0.0,29923,1.0,4011,13000906
1.0,19370,1.0,8479,13000463
1.0,17299,1.0,8560,13000977
1.0,28198,1.0,831,13000920
0.0,7369,1.0,8645,13000652
0.0,39095,1.0,9161,13000162
0.0,11336,1.0,6813,13000991
0.0,18172,1.0,1416,13000358
0.0,8823,1.0,4978,13000333
1.0,37251,1.0,3599,13000102
0.0,41703,1.0,8064,13000216
1.0,27114,1.0,2365,13000076
1.0,6814,1.0,5015,13000611
1.0,19480,1.0,4695,13000183
1.0,24126,1.0,1081,13000839
0.0,13806,1.0,3838,13000777
0.0,41758,1.0,8735,13000597
1.0,29806,1.0,9006,13000658
0.0,34204,1.0,5691,13000910
0.0,46610,1.0,2807,13000470
1.0,27269,1.0,1433,13000006
0.0,43581,1.0,6185,13000034
1.0,29133,1.0,6931,13000711
1.0,2373,1.0,8669,13000810
0.0,26005,1.0,2688,13000846
0.0,36873,1.0,8871,13000401
0.0,15127,1.0,1614,13000497
0.0,48672,1.0,9761,13000554
1.0,20334,1.0,4579,13000083
1.0,8682,1.0,4307,13000336
1.0,22000,1.0,2745,13000193
0.0,4755,1.0,7798,13000032
0.0,1960,1.0,1237,13000053
1.0,17193,1.0,6274,13000216
0.0,15745,1.0,3473,13000010
0.0,13203,1.0,429,13000106
1.0,4193,1.0,9180,13000572
0.0,43727,1.0,5607,13000180
1.0,27222,1.0,4970,13000081
0.0,3708,1.0,1297,13000767
0.0,29412,1.0,3763,13000679
1.0,35516,1.0,4651,13000158
0.0,24554,1.0,3725,13000715
0.0,2347,1.0,6138,13000549
0.0,24565,1.0,9762,13000785
1.0,42330,1.0,4494,13000844
0.0,4431,1.0,209,13000221
0.0,6536,1.0,9158,13000469
1.0,28105,1.0,8018,13000847
0.0,14394,1.0,1623,13000948
0.0,19470,1.0,8366,13000903
1.0,43210,1.0,9112,13000764
1.0,20443,1.0,7177,13000047
1.0,36462,1.0,4384,13000879
1.0,41669,1.0,8813,13000075
1.0,287,1.0,3668,13000933
1.0,28922,1.0,1439,13000163
0.0,14669,1.0,8123,13000292
1.0,36993,1.0,9546,13000387
1.0,12112,1.0,6812,13000991
1.0,22193,1.0,4146,13000198
0.0,38595,1.0,3412,13000010
0.0,5609,1.0,6667,13000498
1.0,27440,1.0,2282,13000056
1.0,49926,1.0,5872,13000096
0.0,21954,1.0,5546,13000711
1.0,25655,1.0,1279,13000185
1.0,115,1.0,9156,13000136
0.0,21023,1.0,6230,13000582
1.0,3191,1.0,4605,13000643
0.0,34441,1.0,649,13000848
0.0,37137,1.0,5008,13000684
0.0,37660,1.0,6979,13000178
0.0,13051,1.0,1547,13000476
1.0,8574,1.0,549,13000403
1.0,36522,1.0,3827,13000603
0.0,49647,1.0,77,13000645
1.0,25600,1.0,720,13000822
1.0,3323,1.0,9021,13000049
1.0,35306,1.0,647,13000921
1.0,20280,1.0,1585,13000692
1.0,20542,1.0,1744,13000840
1.0,8987,1.0,2896,13000479
1.0,44930,1.0,2491,13000769
1.0,21877,1.0,6187,13000681
1.0,1302,1.0,9390,13000465
0.0,9451,1.0,9293,13000393
1.0,48407,1.0,3211,13000146
1.0,38290,1.0,1237,13000301
0.0,39674,1.0,5257,13000404
0.0,39108,1.0,8549,13000037
1.0,13308,1.0,8599,13000269
1.0,27503,1.0,1168,13000018
0.0,39196,1.0,5220,13000663
0.0,42594,1.0,3596,13000858
1.0,23244,1.0,6114,13000749
1.0,42774,1.0,6609,13000415
1.0,27824,1.0,1703,13000023
0.0,36308,1.0,6936,13000285
1.0,14126,1.0,733,13000537
0.0,4607,1.0,1985,13000135
1.0,32438,1.0,4257,13000578
0.0,40538,1.0,5339,13000616
0.0,29407,1.0,9116,13000609
0.0,6366,1.0,5212,13000772
0.0,39829,1.0,6955,13000109
0.0,12448,1.0,6353,13000922
0.0,13728,1.0,3662,13000539
0.0,33832,1.0,7568,13000239
1.0,2315,1.0,8680,13000018
1.0,37404,1.0,506,13000891
0.0,12299,1.0,682,13000763
0.0,3299,1.0,612,13000809
1.0,22494,1.0,2816,13000789
1.0,44887,1.0,3073,13000742
1.0,34070,1.0,9821,13000195
0.0,21362,1.0,9103,13000996
0.0,18488,1.0,5591,13000226
0.0,15615,1.0,4016,13000789
0.0,27631,1.0,8078,13000685
0.0,10393,1.0,2813,13000653
0.0,645,1.0,9333,13000317
1.0,33980,1.0,9094,13000031
0.0,33947,1.0,4339,13000152
0.0,48980,1.0,8607,13000243
0.0,23930,1.0,8578,13000223
0.0,42025,1.0,2811,13000077
0.0,31103,1.0,3530,13000111
1.0,26745,1.0,8722,13000116
1.0,37654,1.0,5889,13000160
0.0,48478,1.0,8632,13000117
0.0,25048,1.0,5321,13000568
0.0,41135,1.0,8674,13000185
1.0,44829,1.0,7130,13000841
0.0,22451,1.0,8228,13000094
0.0,1259,1.0,3162,13000953
1.0,9883,1.0,5433,13000424
1.0,5054,1.0,4222,13000667
1.0,48522,1.0,7004,13000029
0.0,36791,1.0,97,13000108
1.0,43178,1.0,9479,13000846
0.0,11092,1.0,5762,13000518
0.0,25217,1.0,8109,13000628
0.0,31196,1.0,8441,13000346
0.0,16188,1.0,6227,13000211
1.0,8966,1.0,6037,13000326
0.0,20646,1.0,3,13000834
0.0,13776,1.0,9276,13000348
1.0,37057,1.0,8446,13000723
0.0,29024,1.0,7717,13000101
1.0,36507,1.0,7995,13000007
0.0,46722,1.0,9019,13000414
0.0,30342,1.0,3612,13000588
0.0,7829,1.0,47,13000812
1.0,38611,1.0,4438,13000455
0.0,3377,1.0,7847,13000166
0.0,38089,1.0,5572,13000024
0.0,12848,1.0,2742,13000386
1.0,27691,1.0,2477,13000049
0.0,34963,1.0,4279,13000389
1.0,2614,1.0,7221,13000850
0.0,39959,1.0,5473,13000821
1.0,2366,1.0,6341,13000986
1.0,29297,1.0,8399,13000693
1.0,46613,1.0,3703,13000422
1.0,30170,1.0,8284,13000625
0.0,5717,1.0,54,13000183
1.0,30593,1.0,4855,13000944
1.0,9264,1.0,9979,13000164
1.0,7838,1.0,7453,13000933
0.0,33241,1.0,4164,13000463
0.0,12168,1.0,1219,13000211
0.0,19085,1.0,4381,13000072
1.0,39247,1.0,3922,13000677
1.0,42958,1.0,3949,13000732
1.0,35938,1.0,2087,13000719
1.0,12170,1.0,3206,13000659
1.0,33333,1.0,134,13000681
0.0,19803,1.0,7645,13000469
0.0,2596,1.0,2034,13000328
0.0,9544,1.0,4645,13000112
0.0,24873,1.0,4316,13000565
1.0,25814,1.0,1107,13000459
1.0,32036,1.0,2947,13000647
0.0,40595,1.0,6914,13000202
1.0,9918,1.0,5072,13000500
1.0,34413,1.0,245,13000404
1.0,6443,1.0,6285,13000360
0.0,40643,1.0,1803,13000907
1.0,26905,1.0,1298,13000452
1.0,23730,1.0,8670,13000162
1.0,29760,1.0,5580,13000808
0.0,5473,1.0,900,13000466
1.0,46652,1.0,8118,13000309
0.0,21747,1.0,6359,13000640
0.0,35611,1.0,8474,13000133
0.0,7891,1.0,1194,13000669
1.0,27052,1.0,2096,13000092
0.0,34223,1.0,9794,13000082
1.0,21451,1.0,7589,13000295
0.0,5044,1.0,2044,13000025
1.0,42593,1.0,6457,13000256
0.0,13944,1.0,7060,13000758
1.0,6763,1.0,4134,13000631
1.0,26688,1.0,8207,13000100
0.0,21019,1.0,4317,13000610
1.0,4145,1.0,9032,13000427
1.0,27278,1.0,8803,13000906
1.0,31908,1.0,9263,13000528
1.0,27935,1.0,7650,13000914
1.0,18152,1.0,1510,13000418
1.0,22777,1.0,9084,13000376
0.0,33663,1.0,3670,13000232
1.0,6902,1.0,2286,13000584
0.0,29939,1.0,8685,13000155
1.0,37855,1.0,6224,13000271
1.0,7380,1.0,1466,13000186
0.0,18371,1.0,1987,13000517
1.0,29461,1.0,2911,13000358
0.0,24099,1.0,2900,13000132
0.0,15125,1.0,6013,13000626
1.0,44727,1.0,6471,13000099
0.0,19782,1.0,920,13000388
1.0,10519,1.0,1574,13000243
0.0,28789,1.0,1943,13000784
1.0,8481,1.0,3081,13000491
1.0,36449,1.0,9852,13000580
1.0,34294,1.0,6325,13000440
0.0,2398,1.0,376,13000112
0.0,33190,1.0,9621,13000673
0.0,33394,1.0,3255,13000714
0.0,5776,1.0,8176,13000549
1.0,31803,1.0,7470,13000148
0.0,44284,1.0,4863,13000027
1.0,27631,1.0,1480,13000059
0.0,14781,1.0,6113,13000242
1.0,26251,1.0,6105,13000851
0.0,6550,1.0,643,13000867
1.0,35727,1.0,3634,13000293
0.0,25770,1.0,3118,13000122
1.0,29998,1.0,6632,13000210
1.0,20134,1.0,7001,13000193
0.0,14391,1.0,2181,13000743
0.0,33968,1.0,349,13000801
0.0,39893,1.0,874,13000793
0.0,486,1.0,6781,13000375
0.0,25138,1.0,4241,13000478
0.0,3188,1.0,9126,13000284
1.0,6661,1.0,6366,13000603
0.0,37113,1.0,4663,13000683
1.0,38562,1.0,1501,13000732
1.0,22909,1.0,7774,13000263
0.0,27547,1.0,4094,13000246
0.0,34669,1.0,8532,13000531
1.0,27204,1.0,1958,13000076
0.0,12088,1.0,5002,13000576
0.0,44760,1.0,2527,13000336
1.0,8210,1.0,5471,13000457
1.0,21481,1.0,3402,13000397
0.0,44331,1.0,2496,13000862
0.0,16777,1.0,5443,13000712
0.0,49777,1.0,9969,13000429
1.0,31880,1.0,8911,13000792
0.0,39326,1.0,3827,13000733
1.0,11838,1.0,7910,13000393
0.0,7110,1.0,4963,13000256
1.0,34143,1.0,1922,13000586
1.0,27128,1.0,2418,13000033
0.0,30490,1.0,5278,13000414
0.0,38240,1.0,359,13000270
1.0,24388,1.0,7153,13000648
0.0,11548,1.0,7779,13000529
0.0,47175,1.0,8724,13000573
0.0,32687,1.0,2901,13000776
1.0,11285,1.0,2930,13000080
1.0,27953,1.0,7700,13000918
1.0,2549,1.0,6587,13000154
1.0,11097,1.0,815,13000694
1.0,49885,1.0,7331,13000363
0.0,3427,1.0,1043,13000742
0.0,32043,1.0,8882,13000349
1.0,36899,1.0,3673,13000755
0.0,39989,1.0,9457,13000454
0.0,42747,1.0,7964,13000451
0.0,37483,1.0,4133,13000444
0.0,41016,1.0,2082,13000327
1.0,16607,1.0,1054,13000306
1.0,28262,1.0,1553,13000352
0.0,49299,1.0,7633,13000889
1.0,49161,1.0,4052,13000089
1.0,21609,1.0,335,13000607
1.0,18922,1.0,3684,13000907
0.0,47920,1.0,6381,13000453
1.0,19321,1.0,5729,13000071
1.0,37750,1.0,8205,13000080
0.0,42648,1.0,7780,13000675
1.0,22832,1.0,6452,13000347
1.0,20890,1.0,2358,13000167
0.0,16429,1.0,282,13000217
1.0,32905,1.0,8741,13000113
0.0,27054,1.0,6073,13000255
1.0,27336,1.0,7557,13000914
1.0,30669,1.0,9623,13000340
1.0,40163,1.0,9010,13000089
1.0,10552,1.0,1499,13000597
0.0,29456,1.0,3415,13000046
1.0,27136,1.0,1295,13000094
1.0,4113,1.0,7199,13000902
0.0,43144,1.0,1354,13000013
0.0,49598,1.0,7077,13000188
1.0,37849,1.0,2313,13000246
0.0,1366,1.0,6992,13000595
1.0,18758,1.0,5757,13000733
1.0,41177,1.0,156,13000766
0.0,6193,1.0,1778,13000207
1.0,6542,1.0,2671,13000284
0.0,23341,1.0,4524,13000168
1.0,6657,1.0,6206,13000487
0.0,27844,1.0,7308,13000564
1.0,27801,1.0,1561,13000051
1.0,1029,1.0,4066,13000463
0.0,42069,1.0,9733,13000290
1.0,3637,1.0,6148,13000707
0.0,48519,1.0,27,13000215
1.0,27632,1.0,2505,13000104
1.0,10838,1.0,8557,13000617
1.0,11337,1.0,4827,13000641
0.0,33159,1.0,5188,13000578
1.0,23959,1.0,3620,13000139
1.0,40368,1.0,558,13000812
0.0,15460,1.0,4996,13000409
0.0,39361,1.0,2565,13000050
1.0,1848,1.0,7739,13000651
1.0,40781,1.0,9616,13000292
1.0,46637,1.0,7946,13000345
1.0,27801,1.0,1951,13000058
0.0,32730,1.0,1910,13000698
0.0,7779,1.0,3579,13000430
1.0,24133,1.0,1584,13000181
1.0,17366,1.0,14,13000541
1.0,25159,1.0,1220,13000759
1.0,38690,1.0,9080,13000014
0.0,33132,1.0,4009,13000917
0.0,39676,1.0,6601,13000370
1.0,27413,1.0,1500,13000049
1.0,14243,1.0,2367,13000093
0.0,8897,1.0,8075,13000252
1.0,22286,1.0,4750,13000581
0.0,31435,1.0,9084,13000013
1.0,8290,1.0,4323,13000747
1.0,27652,1.0,1529,13000011
1.0,17033,1.0,1974,13000294
0.0,47848,1.0,123,13000071
0.0,7305,1.0,9419,13000967
0.0,7287,1.0,2319,13000274
1.0,45931,1.0,2718,13000580
1.0,27405,1.0,2295,13000680
1.0,23737,1.0,9103,13000300
1.0,14934,1.0,3018,13000574
1.0,3890,1.0,2625,13000477
0.0,1142,1.0,9505,13000262
1.0,515,1.0,8859,13000013
0.0,8702,1.0,3347,13000540
1.0,27191,1.0,2043,13000081
0.0,3670,1.0,1693,13000319
0.0,4019,1.0,3738,13000845
1.0,2187,1.0,9292,13000941
1.0,34254,1.0,1614,13000745
0.0,7811,1.0,1233,13000247
1.0,14513,1.0,8051,13000417
1.0,13749,1.0,6529,13000629
1.0,43204,1.0,7109,13000179
0.0,5442,1.0,7342,13000573
1.0,2220,1.0,5972,13000329
0.0,32876,1.0,2605,13000438
1.0,22209,1.0,4426,13000630
0.0,29667,1.0,3355,13000176
0.0,15899,1.0,1786,13000833
0.0,9812,1.0,7438,13000357
0.0,11930,1.0,1487,13000691
0.0,39807,1.0,3634,13000572
0.0,35656,1.0,8164,13000607
1.0,9521,1.0,2725,13000581
0.0,20140,1.0,5323,13000062
0.0,32519,1.0,5107,13000856
0.0,11231,1.0,3031,13000100
0.0,5548,1.0,7982,13000722
1.0,27811,1.0,2101,13000091
1.0,40997,1.0,6112,13000289
0.0,27669,1.0,4504,13000486
1.0,2928,1.0,6845,13000512
1.0,5225,1.0,2070,13000534
1.0,28129,1.0,2466,13000764
1.0,17044,1.0,3843,13000288
0.0,14659,1.0,7499,13000938
1.0,9279,1.0,1103,13000576
1.0,27508,1.0,1771,13000083
1.0,7543,1.0,9509,13000649
1.0,5266,1.0,7278,13000736
1.0,37068,1.0,2118,13000457
0.0,27025,1.0,2507,13000260
0.0,44365,1.0,2214,13000018
1.0,41761,1.0,408,13000185
0.0,17831,1.0,5108,13000535
1.0,25679,1.0,7911,13000915
1.0,32644,1.0,9140,13000784
0.0,46975,1.0,6332,13000302
1.0,40139,1.0,3780,13000668
1.0,24718,1.0,5014,13000729
1.0,39388,1.0,8503,13000646
1.0,12931,1.0,2107,13000841
0.0,47689,1.0,9781,13000890
1.0,1845,1.0,6340,13000804
