参数一,参数二,参数三,参数四,参数五
1.0,7765,1.0,1132,13000789
1.0,33685,1.0,4466,13000252
1.0,27945,1.0,1823,13000009
1.0,21834,1.0,9324,13000509
0.0,13038,1.0,4201,13000775
1.0,499,1.0,9326,13000300
1.0,24639,1.0,4572,13000799
0.0,18874,1.0,1036,13000008
1.0,27693,1.0,1728,13000073
0.0,34899,1.0,9016,13000289
1.0,27641,1.0,2079,13000009
0.0,10117,1.0,1324,13000094
1.0,45527,1.0,7916,13000400
0.0,28530,1.0,835,13000430
1.0,27408,1.0,7730,13000921
0.0,15458,1.0,6862,13000887
1.0,27436,1.0,7606,13000998
1.0,38367,1.0,3439,13000817
0.0,24555,1.0,4204,13000170
0.0,29857,1.0,5901,13000818
1.0,48927,1.0,1710,13000299
1.0,27229,1.0,1113,13000035
0.0,13438,1.0,4769,13000807
1.0,25807,1.0,1483,13000649
1.0,37470,1.0,6415,13000451
1.0,27664,1.0,7688,13000924
1.0,18688,1.0,4636,13000319
1.0,27791,1.0,8096,13000967
1.0,33576,1.0,1708,13000684
1.0,27278,1.0,7995,13000954
1.0,688,1.0,4611,13000559
1.0,46853,1.0,799,13000681
0.0,18633,1.0,5897,13000280
1.0,19197,1.0,4104,13000910
0.0,47551,1.0,7563,13000754
0.0,3741,1.0,641,13000518
1.0,27299,1.0,1443,13000007
1.0,35538,1.0,3925,13000220
1.0,29026,1.0,8459,13000287
1.0,18356,1.0,9358,13000169
1.0,37794,1.0,850,13000077
1.0,36110,1.0,9014,13000180
1.0,27526,1.0,8510,13000974
0.0,33772,1.0,6535,13000195
1.0,22655,1.0,2012,13000789
1.0,15247,1.0,2647,13000010
1.0,27435,1.0,1535,13000045
0.0,23730,1.0,8459,13000171
1.0,37160,1.0,3180,13000107
0.0,20736,1.0,7544,13000204
0.0,5539,1.0,1767,13000265
0.0,14719,1.0,1955,13000241
0.0,4650,1.0,1973,13000517
0.0,2213,1.0,7795,13000239
0.0,36563,1.0,2893,13000305
1.0,10666,1.0,7574,13000640
1.0,38036,1.0,1761,13000722
1.0,10768,1.0,7861,13000731
1.0,14917,1.0,2549,13000036
0.0,26365,1.0,5381,13000231
0.0,47728,1.0,4508,13000912
0.0,20003,1.0,7693,13000423
1.0,39639,1.0,8586,13000635
1.0,27842,1.0,2413,13000076
1.0,47168,1.0,7438,13000134
0.0,17611,1.0,9535,13000784
1.0,20279,1.0,8662,13000389
1.0,27374,1.0,7964,13000932
1.0,27852,1.0,1380,13000068
1.0,46812,1.0,5846,13000614
1.0,48833,1.0,5890,13000547
0.0,16045,1.0,8734,13000343
1.0,27635,1.0,7502,13000964
0.0,6503,1.0,9520,13000154
1.0,27092,1.0,1689,13000098
0.0,9697,1.0,54,13000457
1.0,10163,1.0,3881,13000148
1.0,27061,1.0,1472,13000071
1.0,2849,1.0,7407,13000423
1.0,9020,1.0,9998,13000510
0.0,47110,1.0,4343,13000778
1.0,682,1.0,5786,13000557
1.0,23828,1.0,8574,13000670
1.0,27301,1.0,8769,13000976
1.0,25370,1.0,7064,13000241
1.0,6090,1.0,8095,13000595
1.0,18961,1.0,2376,13000510
1.0,6268,1.0,552,13000115
0.0,6968,1.0,456,13000275
0.0,47753,1.0,1603,13000087
0.0,9026,1.0,7200,13000620
1.0,28853,1.0,9553,13000185
0.0,20950,1.0,510,13000510
1.0,25528,1.0,1518,13000089
1.0,16185,1.0,9361,13000653
0.0,12122,1.0,7997,13000966
1.0,39363,1.0,3522,13000431
1.0,27381,1.0,1597,13000004
0.0,20803,1.0,4484,13000932
0.0,49406,1.0,7363,13000799
0.0,4475,1.0,2342,13000928
1.0,27874,1.0,8837,13000973
1.0,27912,1.0,8029,13000948
0.0,4379,1.0,6915,13000968
1.0,42412,1.0,5666,13000100
1.0,36744,1.0,7904,13000585
1.0,36779,1.0,7926,13000146
1.0,27213,1.0,8876,13000986
1.0,31468,1.0,3116,13000222
1.0,12051,1.0,3586,13000498
0.0,43107,1.0,2328,13000651
1.0,12494,1.0,2479,13000942
0.0,44766,1.0,7365,13000959
1.0,3240,1.0,7490,13000563
1.0,780,1.0,7274,13000633
1.0,27809,1.0,1419,13000086
1.0,27550,1.0,2077,13000061
1.0,32575,1.0,2735,13000321
0.0,28214,1.0,1451,13000840
1.0,27585,1.0,1792,13000016
1.0,27852,1.0,8204,13000923
1.0,27882,1.0,2119,13000066
1.0,18274,1.0,1930,13000634
0.0,32030,1.0,5363,13000111
1.0,27563,1.0,8265,13000916
1.0,8517,1.0,6314,13000185
0.0,44715,1.0,2396,13000398
0.0,40069,1.0,7550,13000627
0.0,34211,1.0,7605,13000799
1.0,12339,1.0,9538,13000037
1.0,27410,1.0,1119,13000063
1.0,33754,1.0,4404,13000600
1.0,27577,1.0,2382,13000077
0.0,13720,1.0,1226,13000814
0.0,29835,1.0,8715,13000756
1.0,27345,1.0,1774,13000024
0.0,34806,1.0,6265,13000246
1.0,27981,1.0,2104,13000095
0.0,36241,1.0,6382,13000271
1.0,27314,1.0,8376,13000996
1.0,20219,1.0,6087,13000099
0.0,35001,1.0,7101,13000184
0.0,3594,1.0,3813,13000839
0.0,4248,1.0,3692,13000202
0.0,41740,1.0,4883,13000228
1.0,42874,1.0,4141,13000197
0.0,38133,1.0,744,13000513
0.0,45287,1.0,3587,13000813
0.0,33771,1.0,1794,13000738
1.0,27596,1.0,1673,13000002
1.0,27467,1.0,1880,13000051
1.0,27241,1.0,8729,13000913
1.0,27959,1.0,8055,13000920
0.0,17325,1.0,700,13000455
0.0,20850,1.0,804,13000243
0.0,41050,1.0,8792,13000923
0.0,40767,1.0,3166,13000659
0.0,38847,1.0,7038,13000490
0.0,21648,1.0,971,13000535
1.0,1574,1.0,8306,13000523
1.0,27952,1.0,1709,13000093
1.0,18695,1.0,2759,13000013
1.0,22523,1.0,1234,13000269
1.0,27872,1.0,1917,13000037
1.0,20649,1.0,6090,13000926
1.0,27387,1.0,8909,13000907
1.0,27017,1.0,2307,13000089
1.0,30973,1.0,5931,13000421
1.0,27958,1.0,8841,13000981
1.0,27041,1.0,2209,13000073
1.0,22412,1.0,2824,13000884
1.0,8123,1.0,3641,13000120
0.0,20008,1.0,9203,13000954
0.0,29659,1.0,6990,13000906
1.0,27985,1.0,273,13000028
0.0,9834,1.0,2970,13000208
0.0,14985,1.0,7872,13000419
0.0,34015,1.0,3155,13000195
1.0,13982,1.0,9511,13000863
1.0,27800,1.0,6647,13000536
1.0,12895,1.0,7422,13000479
1.0,27522,1.0,7883,13000931
1.0,27029,1.0,1083,13000082
1.0,46525,1.0,2972,13000733
1.0,20391,1.0,9031,13000889
1.0,27585,1.0,1875,13000003
1.0,27091,1.0,2011,13000039
1.0,30929,1.0,304,13000740
0.0,20313,1.0,7010,13000698
0.0,12572,1.0,1967,13000388
0.0,46774,1.0,9049,13000824
1.0,19236,1.0,9765,13000420
0.0,13307,1.0,7479,13000124
0.0,35127,1.0,9977,13000453
0.0,1115,1.0,5485,13000035
1.0,32489,1.0,2745,13000295
0.0,5481,1.0,6658,13000615
1.0,27680,1.0,2097,13000041
1.0,27413,1.0,1696,13000096
1.0,27082,1.0,2192,13000042
1.0,27809,1.0,8973,13000948
1.0,27343,1.0,1343,13000028
0.0,3077,1.0,8469,13000741
1.0,27378,1.0,1234,13000050
1.0,27127,1.0,1227,13000056
0.0,41861,1.0,8285,13000291
0.0,13379,1.0,8202,13000741
1.0,27876,1.0,2231,13000082
1.0,27531,1.0,1106,13000099
1.0,26115,1.0,8968,13000063
1.0,183,1.0,199,13000530
1.0,36355,1.0,2240,13000255
1.0,10959,1.0,7954,13000048
0.0,17391,1.0,3330,13000492
0.0,25023,1.0,2077,13000565
1.0,27591,1.0,8174,13000949
0.0,42116,1.0,1707,13000738
1.0,195,1.0,8475,13000909
0.0,29949,1.0,713,13000678
0.0,5881,1.0,6028,13000314
0.0,21188,1.0,9276,13000151
1.0,38107,1.0,9130,13000553
1.0,13,1.0,7922,13000380
0.0,182,1.0,142,13000345
0.0,24077,1.0,4664,13000963
0.0,49820,1.0,8394,13000991
1.0,18367,1.0,4363,13000838
1.0,34810,1.0,1672,13000529
1.0,22808,1.0,854,13000917
0.0,36177,1.0,4125,13000667
1.0,36376,1.0,5137,13000623
1.0,27859,1.0,1319,13000011
0.0,44377,1.0,8548,13000716
0.0,14838,1.0,4855,13000039
1.0,17217,1.0,5851,13000695
1.0,39901,1.0,5772,13000631
1.0,15772,1.0,9692,13000165
1.0,20826,1.0,4210,13000217
1.0,27780,1.0,1484,13000041
0.0,39994,1.0,6501,13000131
1.0,27466,1.0,2227,13000057
0.0,17338,1.0,2575,13000090
0.0,22808,1.0,1001,13000054
0.0,36224,1.0,2768,13000721
1.0,27157,1.0,1308,13000001
0.0,16277,1.0,5218,13000582
1.0,16559,1.0,6700,13000489
1.0,27214,1.0,834,13000191
1.0,5126,1.0,136,13000037
1.0,9744,1.0,6846,13000341
1.0,27022,1.0,1036,13000082
1.0,27936,1.0,2987,13000018
1.0,27784,1.0,1327,13000013
0.0,43170,1.0,9411,13000825
0.0,24273,1.0,7949,13000329
1.0,43649,1.0,2250,13000073
1.0,27953,1.0,1609,13000085
0.0,14705,1.0,365,13000855
1.0,27048,1.0,1767,13000062
1.0,27296,1.0,2171,13000077
1.0,27851,1.0,1854,13000052
1.0,40669,1.0,5136,13000744
1.0,33016,1.0,9270,13000439
1.0,27765,1.0,1791,13000098
0.0,31378,1.0,2287,13000886
0.0,44410,1.0,3251,13000999
1.0,29624,1.0,6829,13000348
1.0,15946,1.0,4927,13000051
1.0,27674,1.0,2094,13000009
1.0,27197,1.0,1987,13000055
1.0,27705,1.0,2351,13000084
1.0,34841,1.0,9676,13000493
1.0,27198,1.0,1907,13000019
1.0,31842,1.0,3123,13000448
0.0,14258,1.0,9182,13000955
1.0,41570,1.0,1515,13000777
1.0,27399,1.0,7913,13000918
1.0,27436,1.0,1317,13000008
0.0,44978,1.0,7317,13000238
1.0,19980,1.0,1589,13000174
0.0,27898,1.0,262,13000601
1.0,33962,1.0,9464,13000726
1.0,48659,1.0,94,13000504
0.0,42090,1.0,7063,13000866
1.0,33243,1.0,7412,13000221
0.0,43509,1.0,7149,13000281
1.0,18924,1.0,1789,13000993
0.0,24726,1.0,704,13000135
1.0,39134,1.0,689,13000524
0.0,23390,1.0,6696,13000956
1.0,27553,1.0,2005,13000066
1.0,49740,1.0,9842,13000173
1.0,15847,1.0,2123,13000753
1.0,27276,1.0,1727,13000063
0.0,8934,1.0,4379,13000581
1.0,29335,1.0,3120,13000224
0.0,17465,1.0,5963,13000816
1.0,8374,1.0,6183,13000464
1.0,11701,1.0,2887,13000879
0.0,34070,1.0,5235,13000091
1.0,9428,1.0,5315,13000229
1.0,217,1.0,1686,13000578
1.0,27771,1.0,8017,13000980
1.0,27273,1.0,2155,13000003
0.0,20259,1.0,3427,13000849
0.0,37114,1.0,8769,13000216
1.0,30584,1.0,8889,13000723
1.0,1685,1.0,6790,13000225
1.0,27053,1.0,7836,13000947
1.0,39709,1.0,363,13000341
1.0,24122,1.0,3536,13000685
1.0,27215,1.0,7724,13000934
1.0,27876,1.0,1165,13000000
1.0,27969,1.0,8142,13000997
1.0,27525,1.0,8613,13000960
0.0,21481,1.0,1162,13000887
1.0,49825,1.0,8738,13000810
0.0,240,1.0,3705,13000750
1.0,40029,1.0,914,13000523
1.0,43626,1.0,8699,13000265
0.0,8269,1.0,2203,13000150
0.0,12492,1.0,8953,13000395
1.0,47625,1.0,1355,13000358
1.0,27298,1.0,1102,13000071
1.0,20403,1.0,4620,13000400
0.0,5296,1.0,8749,13000352
1.0,31809,1.0,8885,13000015
0.0,24583,1.0,3664,13000644
1.0,49463,1.0,1299,13000133
0.0,4546,1.0,9927,13000493
1.0,9894,1.0,5411,13000576
0.0,31662,1.0,6897,13000473
0.0,49322,1.0,8713,13000570
