参数一,参数二,参数三,参数四,参数五
1.0,4345169,1.0,95082,0.0
1.0,9803817,1.0,58558,1.0
0.0,8813272,1.0,66123,0.0
1.0,3938037,1.0,2851,2.0
0.0,721359,1.0,54464,1.0
0.0,2649749,1.0,81329,1.0
0.0,2564975,1.0,31344,0.0
1.0,27242,1.0,814,1.0
0.0,8790478,1.0,60091,0.0
0.0,8335250,1.0,88318,2.0
0.0,7509205,1.0,2295,1.0
1.0,7626667,1.0,60601,0.0
1.0,1733846,1.0,75292,2.0
1.0,4534177,1.0,970,0.0
0.0,3636064,1.0,1546,2.0
0.0,9236827,1.0,75623,1.0
0.0,7452201,1.0,94360,1.0
1.0,6380632,1.0,52430,2.0
0.0,411773,1.0,33942,0.0
1.0,27148,1.0,77293,1.0
1.0,9034449,1.0,70639,0.0
0.0,7569752,1.0,93977,0.0
0.0,9376019,1.0,89189,1.0
1.0,3369679,1.0,44803,0.0
0.0,8863003,1.0,25089,0.0
1.0,6210677,1.0,17575,2.0
1.0,3751960,1.0,79954,0.0
1.0,4982450,1.0,3062,0.0
0.0,3507210,1.0,34083,1.0
1.0,5497990,1.0,8337,0.0
1.0,8922743,1.0,13550,2.0
1.0,1507020,1.0,39214,1.0
1.0,5193262,1.0,25280,0.0
1.0,27327,1.0,49933,1.0
0.0,1273666,1.0,60815,2.0
1.0,8459597,1.0,90558,2.0
1.0,6660964,1.0,8089,2.0
1.0,3132036,1.0,32885,0.0
0.0,8496936,1.0,99088,2.0
0.0,1079218,1.0,51134,2.0
0.0,5549003,1.0,28809,2.0
1.0,8277919,1.0,65291,1.0
1.0,9583287,1.0,21600,0.0
1.0,9642614,1.0,4773,1.0
0.0,3571687,1.0,27245,0.0
1.0,535193,1.0,96681,0.0
1.0,1770375,1.0,81046,0.0
1.0,8524356,1.0,78780,0.0
1.0,266752,1.0,87422,0.0
0.0,4772124,1.0,68681,1.0
0.0,8753430,1.0,20106,2.0
0.0,1593264,1.0,28717,1.0
1.0,9912537,1.0,52972,2.0
1.0,5767399,1.0,47793,0.0
1.0,2074469,1.0,93396,2.0
1.0,2428326,1.0,13383,0.0
0.0,4748034,1.0,95857,0.0
1.0,5732448,1.0,78021,0.0
1.0,7012151,1.0,17536,0.0
1.0,4232367,1.0,25555,0.0
0.0,62166,1.0,10016,2.0
0.0,6517978,1.0,75213,0.0
0.0,6031356,1.0,52707,2.0
0.0,2332534,1.0,88038,2.0
0.0,6164246,1.0,54106,0.0
1.0,2982339,1.0,72552,2.0
1.0,5091161,1.0,15679,0.0
0.0,4018810,1.0,8421,0.0
1.0,27735,1.0,29619,1.0
0.0,7869943,1.0,84968,2.0
1.0,5120421,1.0,95725,1.0
0.0,9096439,1.0,24420,1.0
0.0,4675144,1.0,17999,0.0
1.0,2172799,1.0,39928,1.0
1.0,9730427,1.0,36052,2.0
1.0,3294805,1.0,88839,1.0
0.0,3159447,1.0,61457,1.0
1.0,4714398,1.0,9115,0.0
0.0,1732046,1.0,12998,0.0
0.0,7106833,1.0,84440,0.0
1.0,645407,1.0,3729,0.0
1.0,5342874,1.0,17129,2.0
0.0,9997552,1.0,65572,1.0
1.0,27684,1.0,45901,1.0
0.0,6978924,1.0,75366,1.0
1.0,9790323,1.0,72743,2.0
1.0,6282209,1.0,25264,2.0
0.0,8816837,1.0,57720,0.0
1.0,4496313,1.0,57413,1.0
0.0,7729709,1.0,80997,1.0
1.0,4057803,1.0,16483,1.0
0.0,9380021,1.0,78000,1.0
0.0,3789897,1.0,60241,0.0
0.0,7787456,1.0,75652,2.0
1.0,2753208,1.0,64834,1.0
0.0,4364153,1.0,58658,0.0
1.0,3255377,1.0,82910,1.0
1.0,6718347,1.0,48866,2.0
0.0,7540187,1.0,72225,1.0
1.0,9418621,1.0,98431,1.0
0.0,5995631,1.0,15883,1.0
0.0,4814888,1.0,76809,2.0
1.0,27094,1.0,72012,1.0
0.0,20972,1.0,71536,2.0
0.0,8362402,1.0,62586,2.0
0.0,1031076,1.0,48496,2.0
0.0,7877650,1.0,48081,0.0
1.0,8915019,1.0,61812,0.0
1.0,27641,1.0,38719,1.0
1.0,3496025,1.0,36640,0.0
1.0,5063201,1.0,71944,1.0
1.0,5917309,1.0,10548,2.0
0.0,5693822,1.0,61719,2.0
1.0,636271,1.0,86333,0.0
1.0,8349246,1.0,36435,1.0
0.0,912956,1.0,16657,1.0
1.0,27166,1.0,44351,0.0
1.0,7991583,1.0,53332,0.0
1.0,3771816,1.0,74887,0.0
0.0,9978089,1.0,66174,2.0
0.0,1969393,1.0,13737,0.0
1.0,2285827,1.0,49728,2.0
1.0,7275780,1.0,6083,2.0
1.0,683932,1.0,47281,2.0
0.0,1275094,1.0,89692,0.0
1.0,8424371,1.0,66954,1.0
1.0,5388286,1.0,10677,1.0
0.0,9900086,1.0,25771,1.0
0.0,7514444,1.0,44689,1.0
0.0,6875353,1.0,34440,1.0
0.0,9446537,1.0,20697,1.0
1.0,2799268,1.0,65265,0.0
1.0,1432703,1.0,3794,1.0
0.0,5627569,1.0,18235,0.0
0.0,9103651,1.0,31674,2.0
0.0,9524067,1.0,16600,1.0
0.0,5850912,1.0,22268,2.0
1.0,557805,1.0,72555,1.0
1.0,7658179,1.0,49516,2.0
1.0,3910329,1.0,14556,0.0
0.0,8420085,1.0,62804,0.0
1.0,2327647,1.0,24831,1.0
1.0,7152162,1.0,26578,2.0
0.0,9508459,1.0,26703,2.0
1.0,849318,1.0,95341,2.0
1.0,5334296,1.0,21742,0.0
0.0,8816632,1.0,60211,0.0
0.0,8678886,1.0,17374,1.0
1.0,8050504,1.0,30893,1.0
0.0,6506363,1.0,36056,0.0
1.0,27801,1.0,43023,1.0
0.0,8623317,1.0,53103,2.0
1.0,4286469,1.0,15164,1.0
1.0,2042001,1.0,27435,1.0
0.0,7165685,1.0,30351,1.0
1.0,4358516,1.0,35385,2.0
1.0,6637897,1.0,43296,2.0
1.0,5747742,1.0,17228,0.0
1.0,7819532,1.0,83330,0.0
0.0,8251992,1.0,83288,1.0
1.0,6767753,1.0,87043,1.0
1.0,1980074,1.0,37098,2.0
0.0,4444389,1.0,59442,1.0
0.0,1207634,1.0,27848,2.0
1.0,8323593,1.0,39421,1.0
0.0,8754273,1.0,81539,2.0
0.0,8329194,1.0,16141,2.0
0.0,4575212,1.0,86776,2.0
0.0,2338980,1.0,50962,0.0
0.0,7903183,1.0,69078,0.0
1.0,3372064,1.0,37371,2.0
0.0,6045999,1.0,24425,2.0
1.0,7642185,1.0,42402,1.0
1.0,9788076,1.0,1437,2.0
0.0,2532221,1.0,25549,1.0
1.0,2418724,1.0,94190,0.0
1.0,27708,1.0,29329,2.0
0.0,5969893,1.0,96425,0.0
0.0,3487357,1.0,63757,2.0
0.0,9605647,1.0,85861,0.0
0.0,222806,1.0,82222,2.0
0.0,3029806,1.0,12976,0.0
1.0,9061260,1.0,56358,1.0
1.0,2803025,1.0,52996,2.0
1.0,4596004,1.0,84876,2.0
1.0,8260389,1.0,81987,2.0
0.0,8600446,1.0,9245,2.0
1.0,9117841,1.0,42683,2.0
0.0,849994,1.0,60121,0.0
0.0,8039261,1.0,34041,0.0
1.0,3829319,1.0,30277,1.0
1.0,7750680,1.0,21808,0.0
1.0,4013095,1.0,44300,2.0
1.0,3852114,1.0,22110,1.0
1.0,7050895,1.0,59228,1.0
1.0,5815029,1.0,16881,0.0
1.0,8337960,1.0,44128,0.0
1.0,9190724,1.0,84004,2.0
0.0,9652137,1.0,13914,2.0
0.0,5617479,1.0,67888,2.0
0.0,8903363,1.0,39240,1.0
1.0,27239,1.0,92968,1.0
0.0,2128979,1.0,36639,0.0
1.0,1158691,1.0,91449,1.0
0.0,247215,1.0,14963,1.0
1.0,27606,1.0,39489,1.0
1.0,2065634,1.0,49981,0.0
0.0,2122685,1.0,1254,0.0
0.0,9382505,1.0,46764,0.0
1.0,27020,1.0,38069,1.0
0.0,2299137,1.0,25348,2.0
0.0,1371475,1.0,41016,2.0
0.0,6675920,1.0,63029,0.0
1.0,6023747,1.0,18483,1.0
0.0,2078775,1.0,92201,0.0
0.0,6200243,1.0,49881,2.0
1.0,6583706,1.0,12047,0.0
1.0,7404262,1.0,75252,1.0
0.0,5942384,1.0,8665,0.0
0.0,5125363,1.0,30827,0.0
0.0,3033587,1.0,53480,2.0
1.0,433293,1.0,65731,0.0
0.0,6251720,1.0,46333,1.0
0.0,7302409,1.0,71501,2.0
1.0,8038744,1.0,15697,2.0
1.0,4254760,1.0,48792,2.0
0.0,7354362,1.0,20610,0.0
1.0,9604189,1.0,55868,0.0
0.0,1042518,1.0,30062,0.0
0.0,6927549,1.0,90019,0.0
1.0,1071909,1.0,54669,1.0
0.0,3327320,1.0,94904,1.0
0.0,6991837,1.0,75845,0.0
1.0,6596656,1.0,79063,1.0
0.0,1438985,1.0,63601,1.0
1.0,7248100,1.0,63622,2.0
0.0,4530629,1.0,16257,0.0
1.0,8714232,1.0,37935,0.0
1.0,7466605,1.0,38741,0.0
0.0,4709734,1.0,94791,1.0
0.0,9289679,1.0,93056,2.0
1.0,2562864,1.0,6481,0.0
1.0,6018390,1.0,19909,1.0
1.0,3951716,1.0,46388,1.0
0.0,6727905,1.0,39271,0.0
0.0,4424089,1.0,41848,0.0
0.0,4489464,1.0,7940,2.0
1.0,5275767,1.0,10807,0.0
0.0,8259818,1.0,26636,0.0
1.0,27848,1.0,21017,1.0
1.0,538467,1.0,79443,0.0
1.0,5197478,1.0,30391,2.0
1.0,6712423,1.0,75366,1.0
0.0,7785307,1.0,31225,2.0
1.0,5389424,1.0,5586,1.0
1.0,1708135,1.0,93813,2.0
0.0,9273461,1.0,83049,2.0
1.0,4335012,1.0,53357,1.0
0.0,929426,1.0,10042,1.0
1.0,8507467,1.0,72998,1.0
1.0,2254170,1.0,37238,0.0
1.0,2934023,1.0,91650,2.0
1.0,1007015,1.0,27249,2.0
0.0,927166,1.0,87113,2.0
0.0,5928636,1.0,52049,0.0
1.0,2669945,1.0,95724,2.0
0.0,9041452,1.0,27345,0.0
1.0,5972594,1.0,54578,2.0
0.0,5021560,1.0,36410,1.0
0.0,9008580,1.0,54014,0.0
1.0,5639630,1.0,45264,0.0
0.0,8011410,1.0,47870,2.0
0.0,1738508,1.0,20151,0.0
1.0,319583,1.0,69760,0.0
1.0,27295,1.0,4569,0.0
1.0,6170354,1.0,66914,0.0
1.0,9753342,1.0,61534,2.0
1.0,7623968,1.0,94452,0.0
0.0,8557513,1.0,87843,2.0
1.0,8633721,1.0,85423,1.0
1.0,9391793,1.0,7661,1.0
1.0,8635640,1.0,52060,0.0
0.0,3847881,1.0,80784,2.0
0.0,1442488,1.0,95928,2.0
0.0,5302242,1.0,63481,2.0
0.0,4299776,1.0,98053,0.0
1.0,6801199,1.0,32016,0.0
0.0,7469111,1.0,2520,0.0
1.0,5832843,1.0,43554,1.0
1.0,27320,1.0,3565,1.0
1.0,1643452,1.0,78234,0.0
1.0,27559,1.0,30542,1.0
0.0,4068939,1.0,54264,1.0
1.0,2231471,1.0,4983,0.0
0.0,2873740,1.0,18009,0.0
0.0,9677922,1.0,94502,0.0
1.0,27357,1.0,1078,2.0
1.0,27796,1.0,60935,2.0
0.0,3104399,1.0,25932,2.0
0.0,9420019,1.0,54518,0.0
1.0,7243627,1.0,15828,1.0
1.0,1674233,1.0,27757,1.0
1.0,3651451,1.0,61335,2.0
0.0,4013849,1.0,64991,0.0
0.0,5080611,1.0,4870,2.0
1.0,1643206,1.0,92247,2.0
1.0,27076,1.0,15047,1.0
1.0,4876217,1.0,73274,2.0
0.0,2756173,1.0,46209,0.0
0.0,9539773,1.0,19925,1.0
1.0,1936999,1.0,83648,1.0
1.0,9472263,1.0,17673,0.0
1.0,3900749,1.0,78176,2.0
0.0,857833,1.0,84904,0.0
0.0,3675635,1.0,775,0.0
1.0,4072253,1.0,24089,2.0
1.0,499965,1.0,53989,2.0
1.0,9105342,1.0,80121,1.0
1.0,7743000,1.0,54591,2.0
1.0,824308,1.0,49813,1.0
0.0,5382796,1.0,25551,2.0
0.0,6675797,1.0,24395,2.0
0.0,2272157,1.0,27206,2.0
0.0,9513834,1.0,37464,2.0
0.0,3013089,1.0,28013,2.0
0.0,7052145,1.0,5494,2.0
0.0,1405948,1.0,36998,1.0
1.0,5973033,1.0,79310,0.0
1.0,5931473,1.0,86990,1.0
1.0,2181705,1.0,67534,0.0
1.0,5825871,1.0,9000,1.0
1.0,6240240,1.0,65921,1.0
0.0,704277,1.0,31174,2.0
1.0,3841983,1.0,47210,1.0
0.0,7953724,1.0,64101,0.0
0.0,3400155,1.0,15702,2.0
1.0,479835,1.0,75839,1.0
0.0,5109156,1.0,7276,2.0
0.0,2992821,1.0,94426,2.0
1.0,7279068,1.0,66433,1.0
1.0,4649464,1.0,43914,0.0
0.0,9094598,1.0,52610,2.0
1.0,5282125,1.0,34317,0.0
1.0,9199022,1.0,78513,2.0
0.0,5030918,1.0,83177,1.0
0.0,4336907,1.0,75788,0.0
0.0,4768955,1.0,43056,1.0
1.0,35618,1.0,79873,0.0
1.0,647311,1.0,81572,2.0
0.0,4834343,1.0,72947,0.0
0.0,1483932,1.0,30552,1.0
1.0,8954075,1.0,81100,2.0
0.0,4451580,1.0,81718,0.0
0.0,7001768,1.0,3137,0.0
0.0,4969130,1.0,1906,1.0
1.0,1470771,1.0,38724,0.0
1.0,27112,1.0,722,1.0
0.0,4504527,1.0,47851,2.0
0.0,3635120,1.0,60400,0.0
1.0,5711116,1.0,76834,0.0
1.0,6601372,1.0,28415,1.0
1.0,2103052,1.0,68864,2.0
0.0,6956654,1.0,40019,1.0
1.0,8937906,1.0,85935,1.0
1.0,27614,1.0,30649,1.0
0.0,6736904,1.0,41601,1.0
0.0,1297497,1.0,9351,2.0
1.0,6560100,1.0,76864,0.0
1.0,9966254,1.0,62572,2.0
0.0,1921888,1.0,1055,0.0
1.0,5567598,1.0,75635,0.0
0.0,9129085,1.0,13544,1.0
1.0,4303169,1.0,90196,0.0
1.0,8621177,1.0,64400,0.0
0.0,3942452,1.0,38293,2.0
0.0,2032969,1.0,55548,1.0
1.0,537010,1.0,77946,2.0
0.0,1910064,1.0,93591,0.0
1.0,8316250,1.0,5598,2.0
1.0,8719404,1.0,59840,0.0
0.0,1308141,1.0,11518,1.0
0.0,5629848,1.0,99124,1.0
1.0,8103615,1.0,20584,1.0
1.0,9396226,1.0,80554,2.0
0.0,1389870,1.0,58774,1.0
0.0,2621677,1.0,5192,1.0
0.0,6541818,1.0,77272,1.0
1.0,6782016,1.0,97090,0.0
1.0,1254646,1.0,51486,0.0
0.0,2579022,1.0,57092,0.0
1.0,3942041,1.0,37370,0.0
1.0,1619385,1.0,26647,0.0
1.0,9320817,1.0,10880,2.0
0.0,4228103,1.0,74513,1.0
0.0,8411809,1.0,752,1.0
1.0,1008722,1.0,65168,0.0
0.0,7268857,1.0,88591,1.0
1.0,7425769,1.0,44628,2.0
1.0,27127,1.0,68206,2.0
0.0,5011753,1.0,35343,0.0
1.0,5149757,1.0,34215,0.0
0.0,868673,1.0,16107,2.0
1.0,6758289,1.0,41821,1.0
1.0,5739223,1.0,35983,2.0
0.0,9441938,1.0,48299,0.0
0.0,2845105,1.0,2465,1.0
1.0,9178050,1.0,57013,0.0
1.0,6288985,1.0,74032,2.0
1.0,6646636,1.0,25625,2.0
1.0,5716339,1.0,17569,1.0
0.0,5355899,1.0,3988,1.0
0.0,8594886,1.0,10448,0.0
0.0,6685638,1.0,8626,0.0
1.0,1428972,1.0,22917,1.0
1.0,4042597,1.0,19767,2.0
0.0,6707572,1.0,91114,2.0
0.0,868663,1.0,80511,2.0
1.0,5169969,1.0,24849,1.0
0.0,3504578,1.0,15606,2.0
0.0,8651019,1.0,38819,0.0
0.0,5890788,1.0,14882,1.0
0.0,7231735,1.0,26379,0.0
1.0,27441,1.0,74483,1.0
0.0,6697343,1.0,89336,1.0
1.0,5166519,1.0,71017,0.0
0.0,4020601,1.0,72927,0.0
1.0,27821,1.0,90723,1.0
0.0,3988063,1.0,45919,0.0
0.0,2055004,1.0,28744,1.0
0.0,748795,1.0,5884,1.0
1.0,6936560,1.0,64595,0.0
0.0,7625247,1.0,95194,0.0
1.0,4933853,1.0,87909,0.0
1.0,8643147,1.0,71098,0.0
0.0,3920005,1.0,75325,1.0
1.0,27303,1.0,96375,2.0
0.0,5642368,1.0,4421,1.0
0.0,4302308,1.0,36440,2.0
0.0,5499333,1.0,54314,1.0
1.0,4650486,1.0,59936,0.0
0.0,7391632,1.0,7375,0.0
1.0,6581129,1.0,23845,1.0
1.0,27004,1.0,35990,1.0
1.0,3836735,1.0,73679,0.0
1.0,4680038,1.0,3836,2.0
0.0,4296913,1.0,56433,0.0
1.0,7334880,1.0,39729,0.0
1.0,8774688,1.0,48453,1.0
1.0,8880913,1.0,17995,0.0
1.0,6187885,1.0,91175,0.0
0.0,1981538,1.0,33551,2.0
1.0,2382413,1.0,57113,2.0
1.0,2088258,1.0,6899,2.0
0.0,6473928,1.0,53379,0.0
1.0,8534417,1.0,43132,0.0
1.0,6862443,1.0,71349,0.0
1.0,2753217,1.0,56335,2.0
0.0,6106011,1.0,58570,1.0
0.0,2522999,1.0,31586,0.0
1.0,9379078,1.0,7375,0.0
0.0,7897346,1.0,37379,2.0
1.0,8045051,1.0,87219,0.0
1.0,27981,1.0,28219,0.0
0.0,1773026,1.0,77661,0.0
1.0,9796381,1.0,98259,1.0
1.0,27063,1.0,68832,1.0
0.0,261102,1.0,55684,0.0
1.0,7510926,1.0,20823,1.0
1.0,1243397,1.0,11519,2.0
1.0,6979762,1.0,12144,1.0
1.0,4323911,1.0,78338,1.0
0.0,2856060,1.0,52505,2.0
1.0,4715013,1.0,83039,1.0
0.0,6262287,1.0,57421,2.0
0.0,889821,1.0,2113,2.0
1.0,952316,1.0,77721,0.0
1.0,7480525,1.0,52620,1.0
1.0,5661633,1.0,23979,0.0
0.0,8280112,1.0,79461,0.0
0.0,6145456,1.0,33822,2.0
1.0,7836360,1.0,43383,1.0
1.0,27654,1.0,34555,1.0
0.0,1962059,1.0,90981,1.0
1.0,8415945,1.0,93335,2.0
0.0,2917640,1.0,44475,1.0
0.0,5462272,1.0,73523,1.0
1.0,3346190,1.0,69257,1.0
1.0,4356631,1.0,50984,0.0
0.0,2372923,1.0,3316,2.0
1.0,7828426,1.0,60892,2.0
0.0,336489,1.0,19342,1.0
1.0,3970623,1.0,13850,0.0
1.0,5223737,1.0,45260,2.0
0.0,3762355,1.0,83609,2.0
1.0,2341591,1.0,69262,2.0
1.0,5812210,1.0,22790,2.0
1.0,8675287,1.0,88480,2.0
1.0,5001421,1.0,9215,2.0
1.0,367029,1.0,25110,2.0
1.0,6064808,1.0,65830,1.0
0.0,5934331,1.0,68716,1.0
0.0,8053679,1.0,87820,2.0
1.0,144545,1.0,11979,2.0
1.0,6772557,1.0,68547,0.0
1.0,9367700,1.0,9378,1.0
1.0,3875167,1.0,15835,2.0
1.0,2410977,1.0,72276,0.0
0.0,7238411,1.0,14773,0.0
0.0,4500372,1.0,80516,2.0
1.0,27209,1.0,39368,1.0
0.0,402700,1.0,76084,2.0
1.0,9356772,1.0,2881,0.0
1.0,6609394,1.0,78667,0.0
1.0,1538523,1.0,47758,1.0
1.0,2581432,1.0,73373,2.0
0.0,2310681,1.0,17286,0.0
0.0,7611364,1.0,30021,2.0
1.0,3364155,1.0,19354,0.0
1.0,3661383,1.0,80856,2.0
0.0,5043886,1.0,67470,2.0
0.0,8332987,1.0,92429,1.0
1.0,27001,1.0,33716,1.0
0.0,7032829,1.0,39873,0.0
1.0,3268063,1.0,65783,2.0
1.0,8923231,1.0,39646,0.0
0.0,4967386,1.0,63673,2.0
0.0,3221618,1.0,81883,1.0
0.0,5501516,1.0,44353,0.0
1.0,27682,1.0,48832,1.0
1.0,1005696,1.0,68085,1.0
0.0,9718848,1.0,43092,0.0
0.0,2118034,1.0,88276,1.0
0.0,7216479,1.0,28166,0.0
1.0,8401403,1.0,29950,1.0
0.0,2437000,1.0,49950,0.0
0.0,7132541,1.0,80882,1.0
1.0,6175707,1.0,22853,2.0
0.0,8443493,1.0,64329,1.0
0.0,8292050,1.0,5975,2.0
1.0,6416672,1.0,81912,1.0
0.0,6663255,1.0,89563,1.0
0.0,1885892,1.0,93335,1.0
1.0,7010447,1.0,71812,0.0
1.0,8233310,1.0,10607,2.0
0.0,7509699,1.0,3695,2.0
0.0,5056932,1.0,40945,1.0
1.0,3937363,1.0,55255,2.0
0.0,9366841,1.0,63505,1.0
0.0,3153608,1.0,19217,1.0
1.0,7892206,1.0,58276,0.0
0.0,3845255,1.0,72154,1.0
0.0,5742711,1.0,6553,2.0
0.0,6917868,1.0,61159,2.0
1.0,8620723,1.0,28971,1.0
1.0,7909648,1.0,91748,2.0
0.0,7756292,1.0,10509,1.0
0.0,8122248,1.0,84688,0.0
1.0,9700024,1.0,73010,0.0
1.0,1646888,1.0,35478,0.0
0.0,6659034,1.0,30190,2.0
0.0,505920,1.0,1649,2.0
0.0,3457542,1.0,11794,1.0
1.0,6184236,1.0,6645,2.0
1.0,8556315,1.0,59979,1.0
0.0,3634082,1.0,12480,2.0
0.0,7681403,1.0,29177,2.0
1.0,8037559,1.0,49952,2.0
0.0,2486777,1.0,6531,2.0
1.0,2623731,1.0,60581,0.0
1.0,5157993,1.0,20375,2.0
0.0,6710734,1.0,34760,2.0
1.0,7609382,1.0,73495,0.0
1.0,6211538,1.0,11225,1.0
1.0,9920197,1.0,78953,2.0
1.0,7449453,1.0,99754,1.0
1.0,6260079,1.0,87652,1.0
0.0,2660574,1.0,98664,2.0
0.0,9428535,1.0,18292,2.0
1.0,7758537,1.0,66352,0.0
0.0,9629046,1.0,80029,2.0
0.0,3597900,1.0,67161,1.0
1.0,3248217,1.0,40463,2.0
0.0,3966514,1.0,86008,0.0
1.0,27737,1.0,90365,0.0
1.0,3773542,1.0,40288,0.0
0.0,1685614,1.0,50819,0.0
1.0,7851069,1.0,49142,2.0
0.0,5530698,1.0,99611,2.0
1.0,9974245,1.0,53323,1.0
0.0,7590468,1.0,80950,0.0
1.0,6515757,1.0,3518,0.0
0.0,5425550,1.0,32541,2.0
0.0,4058234,1.0,58263,0.0
0.0,6132322,1.0,8929,1.0
1.0,9835490,1.0,15492,1.0
1.0,5962010,1.0,59927,0.0
1.0,27097,1.0,24382,1.0
1.0,9080440,1.0,14141,1.0
1.0,9093411,1.0,8705,2.0
1.0,7394714,1.0,40474,0.0
0.0,7485737,1.0,61441,1.0
0.0,6230584,1.0,37540,1.0
1.0,9458281,1.0,64580,1.0
0.0,1573364,1.0,48322,2.0
1.0,3524357,1.0,13683,2.0
0.0,350132,1.0,46764,2.0
1.0,9185100,1.0,21171,0.0
1.0,5867491,1.0,66773,1.0
0.0,8393252,1.0,73035,2.0
0.0,7280431,1.0,21281,0.0
0.0,787878,1.0,19475,0.0
0.0,1859859,1.0,57959,1.0
0.0,5504738,1.0,20550,1.0
