参数一,参数二,参数三,参数四,参数五
0.0,7608349,1.0,52080,1.0
0.0,7382440,1.0,8825,1.0
1.0,9909163,1.0,90469,0.0
0.0,6110805,1.0,84649,1.0
1.0,4603400,1.0,57643,2.0
1.0,3544985,1.0,40374,1.0
0.0,4205529,1.0,97544,0.0
1.0,7820154,1.0,52580,1.0
1.0,390566,1.0,5518,0.0
0.0,4719118,1.0,3305,2.0
1.0,1902024,1.0,133,0.0
0.0,7143512,1.0,61482,1.0
1.0,7981744,1.0,39238,1.0
0.0,6881699,1.0,84836,0.0
0.0,5872004,1.0,87836,1.0
0.0,4218263,1.0,44660,0.0
0.0,4779554,1.0,67217,0.0
1.0,5699827,1.0,14640,0.0
1.0,5526746,1.0,99396,0.0
1.0,4489097,1.0,57519,2.0
0.0,2759811,1.0,91999,1.0
1.0,4800254,1.0,49170,0.0
1.0,8016637,1.0,38384,2.0
1.0,5100091,1.0,63930,2.0
1.0,7964722,1.0,30175,0.0
0.0,7227941,1.0,87044,0.0
0.0,1108725,1.0,93182,2.0
1.0,6256481,1.0,91122,1.0
1.0,8472442,1.0,46586,2.0
1.0,781290,1.0,98646,1.0
1.0,9583800,1.0,76275,1.0
0.0,9314543,1.0,30018,2.0
1.0,2065383,1.0,9833,2.0
0.0,9522034,1.0,82945,0.0
1.0,6883296,1.0,18831,2.0
1.0,5268544,1.0,45846,0.0
0.0,2102268,1.0,51699,1.0
0.0,341492,1.0,75359,2.0
0.0,952405,1.0,82328,1.0
0.0,3907749,1.0,44689,1.0
0.0,9704878,1.0,70841,1.0
1.0,27320,1.0,47482,2.0
0.0,8111473,1.0,28875,2.0
0.0,8072446,1.0,71794,0.0
1.0,6532556,1.0,90069,1.0
0.0,6421155,1.0,62347,1.0
1.0,1763619,1.0,60715,0.0
0.0,1676416,1.0,58182,1.0
0.0,7350495,1.0,94721,0.0
1.0,9880068,1.0,14790,0.0
0.0,4625883,1.0,30231,0.0
1.0,9391557,1.0,38405,2.0
0.0,1641076,1.0,48269,2.0
0.0,9003881,1.0,23877,0.0
1.0,2296237,1.0,41416,2.0
1.0,27845,1.0,87017,1.0
1.0,9673669,1.0,8844,2.0
0.0,9311469,1.0,17790,2.0
1.0,5462317,1.0,80378,2.0
1.0,27760,1.0,48852,1.0
0.0,5947252,1.0,48240,1.0
1.0,3910177,1.0,25096,0.0
1.0,4452486,1.0,66483,2.0
1.0,27589,1.0,57274,2.0
0.0,5630009,1.0,18961,0.0
0.0,9764532,1.0,33889,1.0
0.0,6260161,1.0,21991,0.0
0.0,7978048,1.0,41860,0.0
1.0,2136545,1.0,98160,2.0
1.0,230831,1.0,9314,0.0
0.0,8220404,1.0,49268,1.0
0.0,768335,1.0,83675,2.0
0.0,2703762,1.0,21617,2.0
1.0,5699664,1.0,12866,0.0
1.0,4544020,1.0,97732,0.0
1.0,5359961,1.0,13547,2.0
0.0,3224117,1.0,13982,1.0
0.0,2309781,1.0,42791,2.0
1.0,7935325,1.0,31493,1.0
0.0,7178805,1.0,95143,0.0
1.0,8009660,1.0,37899,0.0
0.0,21986,1.0,26391,2.0
1.0,229901,1.0,82457,1.0
1.0,121354,1.0,25484,1.0
1.0,6334801,1.0,43629,1.0
0.0,884187,1.0,82848,0.0
0.0,8384490,1.0,25492,1.0
0.0,4072492,1.0,89399,2.0
1.0,2969718,1.0,12166,2.0
0.0,7236791,1.0,65023,0.0
1.0,1577394,1.0,75324,2.0
0.0,3847071,1.0,44272,0.0
0.0,1552903,1.0,96473,0.0
1.0,1412413,1.0,80282,2.0
0.0,3888287,1.0,70335,1.0
1.0,9833497,1.0,53330,2.0
1.0,7546524,1.0,13383,2.0
1.0,6711906,1.0,47397,2.0
1.0,3073245,1.0,90996,1.0
0.0,5291657,1.0,95277,2.0
1.0,3187626,1.0,90019,0.0
1.0,1617211,1.0,15279,2.0
1.0,9288414,1.0,21919,2.0
0.0,8265943,1.0,70597,2.0
1.0,8547322,1.0,74291,0.0
1.0,985112,1.0,37097,0.0
0.0,9469325,1.0,52058,2.0
0.0,6745514,1.0,44472,2.0
0.0,6897282,1.0,21699,0.0
1.0,6145244,1.0,78419,0.0
0.0,2584294,1.0,32371,2.0
0.0,1723730,1.0,61657,0.0
1.0,2279059,1.0,19535,1.0
1.0,27442,1.0,52623,2.0
0.0,3663831,1.0,61718,1.0
1.0,5398144,1.0,35617,1.0
0.0,1802148,1.0,86604,2.0
1.0,157637,1.0,29487,0.0
1.0,357067,1.0,60022,0.0
1.0,1550452,1.0,62324,0.0
0.0,7305790,1.0,23431,1.0
1.0,3053600,1.0,46934,1.0
0.0,3675796,1.0,19461,1.0
0.0,9279967,1.0,57530,0.0
1.0,5743920,1.0,6622,2.0
1.0,877476,1.0,61992,1.0
1.0,1554662,1.0,65399,2.0
0.0,6579191,1.0,47947,1.0
1.0,2816385,1.0,78846,2.0
0.0,9867110,1.0,30158,2.0
1.0,5977031,1.0,93461,2.0
1.0,714561,1.0,65024,1.0
0.0,6519535,1.0,39578,2.0
0.0,9288437,1.0,22548,1.0
0.0,7108924,1.0,46021,1.0
1.0,1965620,1.0,50506,0.0
0.0,9306191,1.0,42587,1.0
1.0,9145232,1.0,98056,1.0
1.0,3498824,1.0,82417,1.0
1.0,5459173,1.0,46368,2.0
1.0,3314994,1.0,49469,1.0
0.0,1610413,1.0,15625,0.0
0.0,4839407,1.0,57939,1.0
0.0,4952302,1.0,76192,1.0
0.0,9935706,1.0,63556,1.0
0.0,1859296,1.0,45741,0.0
1.0,2201325,1.0,69943,1.0
0.0,3988251,1.0,97822,2.0
1.0,1529859,1.0,46338,2.0
1.0,7171554,1.0,20255,0.0
0.0,5632378,1.0,43042,1.0
1.0,9644357,1.0,38458,0.0
0.0,8591507,1.0,46937,0.0
0.0,778533,1.0,14802,1.0
1.0,27470,1.0,32910,2.0
1.0,9040529,1.0,17384,0.0
1.0,1743512,1.0,5650,1.0
0.0,8971005,1.0,79434,2.0
1.0,7051048,1.0,64411,0.0
1.0,7555380,1.0,88690,0.0
1.0,2693959,1.0,75965,0.0
0.0,6503211,1.0,98949,2.0
0.0,8077469,1.0,35572,1.0
0.0,6457408,1.0,93877,1.0
1.0,497945,1.0,65756,2.0
1.0,2893538,1.0,86967,0.0
0.0,449625,1.0,70422,2.0
1.0,5384481,1.0,67710,2.0
1.0,2000134,1.0,41889,1.0
1.0,5383371,1.0,72718,1.0
0.0,8828925,1.0,81217,1.0
1.0,2590232,1.0,82607,0.0
0.0,8571778,1.0,57291,2.0
1.0,1806261,1.0,44488,0.0
1.0,8693668,1.0,85276,2.0
1.0,6351594,1.0,84617,2.0
0.0,3912851,1.0,61969,2.0
0.0,5315129,1.0,36584,2.0
1.0,1376410,1.0,69572,0.0
1.0,4182179,1.0,65512,0.0
1.0,6472042,1.0,11936,2.0
1.0,6099464,1.0,91044,2.0
1.0,1603986,1.0,94531,1.0
0.0,2447476,1.0,64663,2.0
1.0,5179408,1.0,62182,1.0
0.0,5512081,1.0,36926,0.0
1.0,4873676,1.0,66647,1.0
1.0,5516631,1.0,93484,2.0
1.0,8434650,1.0,83110,1.0
1.0,8909895,1.0,34752,1.0
1.0,6968918,1.0,17814,0.0
1.0,6052296,1.0,57381,1.0
0.0,5492136,1.0,14044,2.0
1.0,2768167,1.0,17056,1.0
0.0,4638934,1.0,96372,1.0
0.0,4408512,1.0,86233,1.0
1.0,27011,1.0,20595,2.0
1.0,9157788,1.0,56354,0.0
1.0,5924851,1.0,20962,2.0
0.0,2189175,1.0,63974,1.0
1.0,1722647,1.0,70065,2.0
0.0,1515668,1.0,65733,1.0
1.0,27547,1.0,24043,1.0
0.0,1016950,1.0,15229,1.0
1.0,9041638,1.0,38805,1.0
0.0,9149671,1.0,56493,1.0
0.0,4386122,1.0,56548,1.0
0.0,6926916,1.0,16593,0.0
1.0,8245575,1.0,23068,0.0
0.0,683918,1.0,52155,0.0
1.0,27487,1.0,26398,0.0
0.0,1642337,1.0,25549,0.0
1.0,522398,1.0,16742,2.0
0.0,7925680,1.0,32398,1.0
1.0,27214,1.0,3154,1.0
1.0,2081609,1.0,95743,0.0
0.0,349386,1.0,27585,2.0
0.0,9970503,1.0,69926,0.0
0.0,2636945,1.0,90798,0.0
0.0,1843671,1.0,65386,0.0
0.0,1021528,1.0,31870,0.0
1.0,9149107,1.0,42962,0.0
1.0,215773,1.0,67779,0.0
0.0,9667674,1.0,58196,0.0
1.0,6895543,1.0,5439,2.0
0.0,1603223,1.0,4661,2.0
1.0,8493755,1.0,23219,1.0
1.0,7311252,1.0,16121,1.0
0.0,4291343,1.0,53453,0.0
1.0,3613483,1.0,45079,0.0
1.0,1829588,1.0,54921,1.0
0.0,1077440,1.0,72637,1.0
1.0,9428511,1.0,18274,2.0
1.0,3363895,1.0,439,2.0
1.0,8911880,1.0,67091,2.0
1.0,8236966,1.0,83925,2.0
0.0,2956594,1.0,33891,2.0
1.0,6320841,1.0,9012,0.0
1.0,7422452,1.0,93777,1.0
1.0,4152861,1.0,32049,2.0
0.0,9647779,1.0,95008,2.0
0.0,7135642,1.0,25588,1.0
1.0,8363481,1.0,80500,0.0
1.0,245175,1.0,89930,0.0
1.0,1177763,1.0,55319,0.0
0.0,8934192,1.0,12487,2.0
1.0,9592011,1.0,45087,1.0
0.0,2820374,1.0,9546,0.0
1.0,5600331,1.0,22946,0.0
0.0,8812729,1.0,34199,1.0
0.0,5533264,1.0,38219,2.0
0.0,3100127,1.0,98131,0.0
0.0,8503441,1.0,63411,2.0
1.0,7016847,1.0,78159,0.0
0.0,892623,1.0,50971,1.0
0.0,8381433,1.0,18655,2.0
1.0,301125,1.0,58926,2.0
0.0,5156201,1.0,54787,1.0
1.0,5701713,1.0,70391,2.0
1.0,366578,1.0,26772,0.0
1.0,1007533,1.0,58067,2.0
1.0,4313195,1.0,48804,1.0
1.0,1753737,1.0,69488,1.0
1.0,8615639,1.0,67330,1.0
1.0,445312,1.0,94486,2.0
1.0,27254,1.0,39629,2.0
0.0,2792757,1.0,9509,0.0
1.0,6090883,1.0,72705,0.0
1.0,182380,1.0,59291,1.0
1.0,5241374,1.0,38669,0.0
0.0,3939616,1.0,85984,1.0
1.0,595517,1.0,20953,2.0
0.0,498865,1.0,3696,0.0
0.0,8895731,1.0,4471,0.0
0.0,8000528,1.0,33381,1.0
0.0,9244323,1.0,99686,0.0
0.0,3043091,1.0,7401,0.0
0.0,1176197,1.0,24212,2.0
0.0,7251727,1.0,62908,1.0
0.0,1629400,1.0,81565,1.0
0.0,7312257,1.0,82425,2.0
1.0,6983923,1.0,85729,0.0
0.0,4419683,1.0,10130,2.0
1.0,603900,1.0,60838,2.0
0.0,7853799,1.0,94321,1.0
0.0,8189719,1.0,13241,1.0
1.0,3482027,1.0,3372,0.0
1.0,4969212,1.0,52688,1.0
0.0,4988059,1.0,41413,1.0
0.0,6337536,1.0,37703,2.0
0.0,5854742,1.0,73484,1.0
0.0,2133012,1.0,33336,0.0
1.0,228159,1.0,65702,2.0
1.0,6702376,1.0,81557,0.0
0.0,6810224,1.0,54215,2.0
0.0,455034,1.0,22062,2.0
0.0,8697031,1.0,10843,1.0
1.0,2472075,1.0,84878,2.0
1.0,4794568,1.0,62832,2.0
0.0,6529178,1.0,60348,0.0
0.0,637054,1.0,37024,1.0
1.0,5406421,1.0,81414,0.0
1.0,8855377,1.0,48322,0.0
1.0,9783327,1.0,51162,0.0
0.0,2796048,1.0,19017,0.0
0.0,9015585,1.0,84312,0.0
0.0,880463,1.0,4401,2.0
0.0,2553121,1.0,55491,0.0
1.0,3776526,1.0,94209,0.0
1.0,9471366,1.0,16240,1.0
0.0,2354596,1.0,72772,0.0
0.0,7369535,1.0,76536,0.0
0.0,1092390,1.0,63957,2.0
0.0,7738156,1.0,65852,1.0
1.0,9365751,1.0,1431,2.0
0.0,9151279,1.0,44424,1.0
1.0,734736,1.0,29258,0.0
0.0,7913315,1.0,31748,0.0
0.0,2978846,1.0,50517,1.0
0.0,2191667,1.0,95000,1.0
1.0,9114060,1.0,32066,2.0
0.0,5988242,1.0,32046,0.0
1.0,9758198,1.0,92535,2.0
0.0,4965223,1.0,71109,1.0
1.0,5743801,1.0,32156,0.0
0.0,2928820,1.0,93794,2.0
0.0,7097078,1.0,61538,0.0
0.0,2685376,1.0,57029,0.0
1.0,8954159,1.0,3151,1.0
1.0,8538283,1.0,25467,1.0
1.0,8257152,1.0,44581,2.0
1.0,5070690,1.0,51675,1.0
0.0,9464141,1.0,29789,2.0
0.0,7914704,1.0,90907,0.0
1.0,5382084,1.0,5609,2.0
1.0,4809626,1.0,53642,2.0
1.0,2950647,1.0,59373,2.0
0.0,1355279,1.0,17442,2.0
1.0,6828295,1.0,46291,1.0
1.0,6900015,1.0,51534,0.0
0.0,1089147,1.0,36167,2.0
0.0,7783500,1.0,11377,0.0
0.0,6132828,1.0,81152,2.0
0.0,9613807,1.0,94409,0.0
0.0,995073,1.0,42406,1.0
0.0,5346476,1.0,64009,0.0
1.0,8167607,1.0,48132,0.0
0.0,6851377,1.0,50189,2.0
1.0,4970696,1.0,98138,1.0
1.0,8535835,1.0,43374,1.0
1.0,5122023,1.0,36203,1.0
0.0,7764738,1.0,69531,1.0
1.0,4806554,1.0,56781,0.0
0.0,3365110,1.0,88819,2.0
0.0,7703352,1.0,15211,0.0
0.0,723252,1.0,30138,0.0
0.0,8163939,1.0,53161,2.0
1.0,5032074,1.0,55811,2.0
0.0,871148,1.0,94192,1.0
0.0,5518483,1.0,83562,1.0
0.0,4286566,1.0,21478,1.0
0.0,3461566,1.0,4275,2.0
1.0,5935917,1.0,24712,2.0
1.0,2901087,1.0,47457,2.0
0.0,6044776,1.0,24001,1.0
1.0,5386978,1.0,42004,2.0
1.0,5769009,1.0,51906,1.0
1.0,5557865,1.0,64979,1.0
0.0,366452,1.0,7381,1.0
1.0,5006387,1.0,5437,1.0
0.0,2513431,1.0,79876,1.0
0.0,774679,1.0,44966,0.0
1.0,8603423,1.0,34718,1.0
0.0,4505922,1.0,60220,2.0
0.0,3333490,1.0,81299,2.0
1.0,5256845,1.0,36771,0.0
0.0,4624793,1.0,54984,0.0
0.0,1535908,1.0,29359,1.0
0.0,2460450,1.0,95528,1.0
0.0,5723142,1.0,61674,0.0
1.0,6671391,1.0,32483,1.0
1.0,3239223,1.0,12954,1.0
0.0,5188582,1.0,13937,1.0
1.0,941688,1.0,10365,0.0
0.0,856788,1.0,12701,1.0
1.0,1856350,1.0,47676,2.0
1.0,1309152,1.0,13954,0.0
0.0,5560240,1.0,41240,0.0
0.0,9624150,1.0,41695,1.0
1.0,9624476,1.0,70759,0.0
1.0,9122692,1.0,86103,2.0
0.0,3648078,1.0,23611,2.0
1.0,495018,1.0,90134,1.0
1.0,1348575,1.0,65027,2.0
1.0,5454488,1.0,48823,1.0
0.0,1704290,1.0,33126,0.0
1.0,9495235,1.0,32270,1.0
1.0,594144,1.0,97586,2.0
0.0,2675154,1.0,39994,0.0
1.0,2555653,1.0,97846,0.0
1.0,7554608,1.0,71596,2.0
1.0,3959376,1.0,20091,2.0
1.0,4104052,1.0,64373,1.0
1.0,2282914,1.0,93763,0.0
1.0,1103441,1.0,67630,1.0
0.0,6024771,1.0,75427,0.0
1.0,8119370,1.0,81326,2.0
1.0,8759715,1.0,2416,1.0
0.0,1131177,1.0,11240,2.0
0.0,7844329,1.0,2269,2.0
0.0,2468412,1.0,52414,1.0
1.0,5991051,1.0,12360,1.0
1.0,6425945,1.0,97321,1.0
0.0,7032272,1.0,41493,0.0
1.0,7040861,1.0,52234,0.0
1.0,9232968,1.0,9969,0.0
1.0,3307981,1.0,3254,0.0
0.0,3763425,1.0,91471,0.0
0.0,9463182,1.0,80888,2.0
0.0,986645,1.0,47874,2.0
0.0,7056194,1.0,9730,1.0
0.0,3121905,1.0,11360,0.0
0.0,5122433,1.0,18859,1.0
1.0,7435220,1.0,38960,1.0
0.0,4003428,1.0,77193,2.0
1.0,1877775,1.0,56695,1.0
0.0,3275249,1.0,9070,0.0
0.0,5661624,1.0,72582,1.0
1.0,1947304,1.0,74094,2.0
0.0,130849,1.0,18615,1.0
0.0,3888077,1.0,31933,0.0
1.0,3590360,1.0,63001,1.0
1.0,4795130,1.0,6392,0.0
0.0,5324302,1.0,35816,1.0
0.0,7140427,1.0,91186,1.0
1.0,8346091,1.0,49252,0.0
1.0,3345103,1.0,33516,1.0
0.0,7375402,1.0,67181,1.0
1.0,6960259,1.0,54118,0.0
1.0,3168349,1.0,23881,2.0
1.0,4162040,1.0,25722,2.0
1.0,2351989,1.0,53820,1.0
1.0,6875616,1.0,1600,1.0
0.0,3498802,1.0,57949,0.0
0.0,8340329,1.0,72686,0.0
0.0,1440246,1.0,73019,0.0
0.0,4861806,1.0,39482,0.0
0.0,9750820,1.0,16102,2.0
1.0,27489,1.0,12806,1.0
0.0,5276885,1.0,85923,0.0
1.0,279835,1.0,49681,1.0
0.0,8879832,1.0,9111,1.0
0.0,4585927,1.0,41640,0.0
1.0,7919352,1.0,66939,0.0
0.0,4895229,1.0,73466,1.0
1.0,6907324,1.0,22737,2.0
0.0,8813598,1.0,56283,0.0
0.0,7437751,1.0,2719,2.0
1.0,6027428,1.0,30184,0.0
1.0,2136843,1.0,29877,1.0
1.0,2021557,1.0,72696,1.0
0.0,7198358,1.0,17407,2.0
0.0,1332708,1.0,77055,0.0
1.0,3132331,1.0,21483,2.0
1.0,27721,1.0,68522,1.0
1.0,8768519,1.0,37639,1.0
1.0,918113,1.0,70616,0.0
0.0,4611000,1.0,8468,0.0
1.0,8589732,1.0,73731,0.0
0.0,2964629,1.0,92490,0.0
1.0,1553968,1.0,58494,0.0
0.0,6783482,1.0,1497,1.0
1.0,143823,1.0,8266,1.0
0.0,2780478,1.0,88183,0.0
1.0,9867275,1.0,2116,2.0
0.0,4663276,1.0,80752,0.0
1.0,3683604,1.0,22913,0.0
1.0,6657575,1.0,70263,2.0
0.0,2731566,1.0,65560,0.0
1.0,7382308,1.0,46395,0.0
1.0,8138999,1.0,82319,0.0
1.0,3212240,1.0,24327,1.0
0.0,4487461,1.0,93119,1.0
1.0,3290415,1.0,74421,2.0
1.0,1185807,1.0,20220,1.0
0.0,2618242,1.0,98329,0.0
0.0,9733949,1.0,46066,1.0
1.0,21332,1.0,72524,0.0
1.0,983897,1.0,43743,1.0
1.0,3137558,1.0,2097,0.0
0.0,4663031,1.0,53537,2.0
0.0,3857213,1.0,65645,1.0
0.0,1648522,1.0,68229,2.0
1.0,2398173,1.0,55074,2.0
0.0,2194988,1.0,377,1.0
0.0,8376001,1.0,1568,0.0
1.0,1122501,1.0,26190,2.0
1.0,6612241,1.0,40,2.0
1.0,4222196,1.0,16911,0.0
0.0,9919567,1.0,62988,1.0
1.0,1737342,1.0,78539,1.0
1.0,6934103,1.0,99332,0.0
0.0,2038607,1.0,43475,2.0
0.0,1392419,1.0,12265,0.0
0.0,9674365,1.0,97355,2.0
0.0,8394731,1.0,3742,2.0
1.0,9536096,1.0,75546,2.0
1.0,3781535,1.0,61729,1.0
0.0,4992484,1.0,19374,2.0
0.0,1367950,1.0,45336,0.0
1.0,3949988,1.0,71967,2.0
0.0,5424641,1.0,46175,0.0
1.0,3163948,1.0,20885,1.0
1.0,27051,1.0,53768,1.0
0.0,5755819,1.0,72280,2.0
0.0,5438084,1.0,80136,2.0
0.0,1789513,1.0,53134,1.0
0.0,8003389,1.0,33313,0.0
1.0,9643819,1.0,21215,2.0
1.0,3475921,1.0,64412,0.0
1.0,3559987,1.0,5937,2.0
1.0,27195,1.0,65386,1.0
1.0,2310711,1.0,37242,0.0
0.0,9066203,1.0,478,1.0
1.0,2212091,1.0,75140,2.0
1.0,7675045,1.0,83550,0.0
0.0,8328920,1.0,48106,2.0
0.0,5565620,1.0,84606,0.0
0.0,3901224,1.0,46900,0.0
0.0,8769254,1.0,13942,0.0
1.0,9528187,1.0,85761,0.0
0.0,5180830,1.0,80446,2.0
1.0,5855388,1.0,2522,0.0
0.0,7089763,1.0,27571,2.0
1.0,8499301,1.0,85907,0.0
0.0,6219701,1.0,5770,0.0
0.0,2764912,1.0,39920,0.0
1.0,5075872,1.0,47718,0.0
0.0,50831,1.0,5181,2.0
1.0,5905758,1.0,84992,2.0
0.0,561469,1.0,67370,1.0
1.0,27445,1.0,64485,2.0
0.0,4826115,1.0,28454,0.0
1.0,1928340,1.0,30930,2.0
0.0,6704867,1.0,93704,2.0
1.0,7826546,1.0,5629,1.0
0.0,262614,1.0,80195,1.0
1.0,7349439,1.0,94969,0.0
0.0,2667316,1.0,26319,1.0
1.0,2814175,1.0,11557,0.0
0.0,6753560,1.0,35569,0.0
0.0,7908563,1.0,43073,2.0
1.0,1657024,1.0,84828,2.0
0.0,2072739,1.0,42561,0.0
1.0,2749038,1.0,55932,1.0
0.0,9586603,1.0,95168,0.0
0.0,659295,1.0,85680,1.0
1.0,4075479,1.0,23294,0.0
1.0,5901914,1.0,32742,0.0
1.0,924762,1.0,5339,1.0
0.0,1732249,1.0,56027,2.0
1.0,4210619,1.0,94121,0.0
1.0,4313702,1.0,84655,2.0
0.0,5003330,1.0,87704,1.0
0.0,7562799,1.0,12061,0.0
1.0,2103507,1.0,85791,0.0
1.0,1967328,1.0,62616,0.0
0.0,3917024,1.0,76383,1.0
1.0,3890541,1.0,2899,2.0
1.0,7642811,1.0,72108,2.0
0.0,7205996,1.0,15652,1.0
1.0,27951,1.0,35069,1.0
1.0,3244123,1.0,72,0.0
0.0,8169749,1.0,19392,0.0
1.0,8871437,1.0,92515,0.0
0.0,3251828,1.0,60115,1.0
0.0,306544,1.0,93623,2.0
0.0,5680444,1.0,32970,2.0
1.0,4796854,1.0,89009,0.0
1.0,9130556,1.0,92929,2.0
0.0,2032100,1.0,81648,1.0
1.0,7969150,1.0,20280,2.0
1.0,4939469,1.0,25941,0.0
1.0,2150872,1.0,394,0.0
1.0,4691792,1.0,91353,1.0
0.0,834511,1.0,86166,2.0
1.0,3022613,1.0,75842,1.0
1.0,7109771,1.0,87242,2.0
0.0,9278180,1.0,82700,1.0
1.0,8861329,1.0,81708,1.0
1.0,2796579,1.0,37611,2.0
1.0,2218503,1.0,68508,1.0
1.0,27554,1.0,59979,1.0
0.0,4686959,1.0,7493,0.0
0.0,7275347,1.0,27623,0.0
0.0,6297900,1.0,29865,1.0
0.0,3927149,1.0,32840,0.0
1.0,6260723,1.0,88920,0.0
1.0,8300366,1.0,34105,0.0
0.0,9019028,1.0,41647,0.0
0.0,4536760,1.0,48252,2.0
1.0,2696739,1.0,81030,1.0
0.0,7686814,1.0,92187,0.0
1.0,8582973,1.0,82061,2.0
0.0,5436458,1.0,47680,0.0
1.0,27569,1.0,34758,1.0
1.0,3871701,1.0,47164,2.0
1.0,4150794,1.0,70320,0.0
1.0,9711403,1.0,51441,1.0
0.0,3541715,1.0,85336,1.0
0.0,8814587,1.0,72635,2.0
0.0,6502121,1.0,39098,0.0
0.0,2520162,1.0,66895,2.0
0.0,7328390,1.0,72923,2.0
1.0,610673,1.0,65563,2.0
0.0,171142,1.0,17569,2.0
1.0,5712202,1.0,31567,2.0
1.0,7630869,1.0,83994,2.0
1.0,8307647,1.0,3307,2.0
0.0,755275,1.0,97477,0.0
0.0,3640012,1.0,59023,1.0
1.0,1428166,1.0,52853,1.0
1.0,7515282,1.0,29226,0.0
1.0,4259936,1.0,78235,0.0
1.0,5007437,1.0,12995,2.0
1.0,1497023,1.0,47672,2.0
1.0,2521663,1.0,73700,1.0
0.0,5622536,1.0,33843,0.0
1.0,9791939,1.0,63008,0.0
1.0,1025377,1.0,18533,2.0
0.0,1458102,1.0,59540,2.0
1.0,400248,1.0,27563,0.0
1.0,3540475,1.0,35411,0.0
1.0,1039136,1.0,47200,0.0
0.0,7223225,1.0,91292,1.0
1.0,8619802,1.0,609,0.0
0.0,3750837,1.0,50793,0.0
0.0,777434,1.0,99270,2.0
1.0,1546409,1.0,76607,2.0
1.0,5224201,1.0,14949,2.0
1.0,68351,1.0,570,0.0
0.0,2164139,1.0,56227,0.0
1.0,1793314,1.0,96038,0.0
0.0,9507229,1.0,78162,1.0
1.0,7444501,1.0,39070,2.0
1.0,2145616,1.0,95609,0.0
0.0,8598578,1.0,60842,2.0
0.0,728614,1.0,11438,1.0
0.0,5219752,1.0,30434,0.0
1.0,2134057,1.0,3432,1.0
1.0,9579492,1.0,93102,2.0
1.0,9455778,1.0,546,1.0
0.0,2126764,1.0,44973,2.0
1.0,8285562,1.0,89735,1.0
1.0,7517535,1.0,60333,1.0
1.0,4020109,1.0,76598,1.0
1.0,2758060,1.0,81743,2.0
0.0,2037372,1.0,50421,1.0
1.0,998972,1.0,69893,1.0
1.0,930934,1.0,21533,2.0
1.0,4150641,1.0,80174,0.0
1.0,7897345,1.0,51715,2.0
1.0,9509704,1.0,59612,1.0
0.0,2081303,1.0,35349,0.0
1.0,4388014,1.0,87005,0.0
0.0,5707950,1.0,32626,0.0
1.0,9317641,1.0,97662,1.0
0.0,7116376,1.0,18399,2.0
1.0,27875,1.0,66604,1.0
0.0,6530429,1.0,38260,2.0
0.0,8714005,1.0,5208,2.0
