参数一,参数二,参数三,参数四,参数五
1.0,3555556,1.0,56230,1.0
0.0,7303458,1.0,74935,1.0
1.0,27063,1.0,73549,1.0
1.0,9205107,1.0,19162,2.0
1.0,918308,1.0,92936,1.0
0.0,5926133,1.0,48609,1.0
1.0,27679,1.0,78324,2.0
1.0,6989473,1.0,80044,1.0
0.0,4481343,1.0,54271,1.0
1.0,27602,1.0,42091,0.0
1.0,9282350,1.0,82919,0.0
0.0,1001702,1.0,53216,2.0
1.0,34412,1.0,83523,1.0
0.0,3812241,1.0,37495,1.0
1.0,3018523,1.0,82753,0.0
0.0,4790398,1.0,92502,0.0
1.0,3317385,1.0,5884,0.0
1.0,3245867,1.0,24995,0.0
0.0,3226082,1.0,46431,0.0
1.0,3036514,1.0,21576,1.0
0.0,7881655,1.0,35102,2.0
1.0,2258583,1.0,98305,2.0
0.0,1372227,1.0,90072,1.0
1.0,6346827,1.0,73343,2.0
0.0,3766737,1.0,93033,2.0
0.0,4612157,1.0,15625,1.0
1.0,3261737,1.0,57834,1.0
0.0,2748552,1.0,52471,2.0
1.0,27463,1.0,88494,1.0
0.0,5030923,1.0,25531,1.0
1.0,27944,1.0,12068,0.0
1.0,27349,1.0,95506,1.0
1.0,2330457,1.0,79256,1.0
0.0,8114026,1.0,99095,0.0
1.0,27192,1.0,60813,2.0
0.0,8045269,1.0,20556,2.0
1.0,27251,1.0,51459,2.0
0.0,9123785,1.0,97037,2.0
1.0,8404706,1.0,32199,1.0
1.0,2800838,1.0,9903,0.0
0.0,5482367,1.0,16020,0.0
1.0,1324312,1.0,66357,1.0
0.0,7525726,1.0,25325,1.0
1.0,8352356,1.0,3545,0.0
1.0,1623253,1.0,20554,1.0
0.0,600272,1.0,68527,2.0
1.0,27466,1.0,90013,2.0
1.0,5822005,1.0,81970,0.0
0.0,8305128,1.0,22366,1.0
1.0,27436,1.0,90990,0.0
1.0,1651760,1.0,23730,2.0
1.0,5666042,1.0,42784,1.0
0.0,5378373,1.0,50520,0.0
0.0,6306800,1.0,80560,0.0
1.0,3920445,1.0,70017,0.0
1.0,3493320,1.0,58508,1.0
0.0,302694,1.0,36630,0.0
1.0,6841332,1.0,51297,2.0
1.0,7651574,1.0,42804,1.0
0.0,7629968,1.0,22865,0.0
0.0,473475,1.0,93163,0.0
1.0,27167,1.0,97219,1.0
1.0,27180,1.0,98158,0.0
1.0,3991680,1.0,28340,2.0
1.0,27223,1.0,97829,1.0
0.0,7571910,1.0,60870,2.0
1.0,5894734,1.0,32642,2.0
1.0,2192058,1.0,19175,2.0
1.0,9957498,1.0,99737,1.0
0.0,8361240,1.0,42456,1.0
1.0,27659,1.0,24608,1.0
0.0,7741700,1.0,7055,2.0
1.0,8835382,1.0,55593,1.0
1.0,1970258,1.0,2690,1.0
1.0,3977197,1.0,62687,0.0
0.0,1172008,1.0,31670,0.0
1.0,27009,1.0,19307,0.0
1.0,6430431,1.0,33239,2.0
0.0,7922833,1.0,25494,0.0
1.0,6110200,1.0,42092,2.0
1.0,3969837,1.0,43457,2.0
1.0,9887508,1.0,63956,2.0
0.0,901675,1.0,80661,2.0
0.0,5522831,1.0,12054,0.0
1.0,27419,1.0,7740,0.0
0.0,3830434,1.0,46893,2.0
0.0,6626228,1.0,8682,0.0
1.0,1041168,1.0,32918,1.0
0.0,601186,1.0,32865,2.0
0.0,5186628,1.0,98545,0.0
0.0,9614953,1.0,49881,2.0
1.0,27272,1.0,4403,2.0
1.0,3840408,1.0,74604,0.0
1.0,6590054,1.0,81871,2.0
1.0,8077324,1.0,93190,2.0
1.0,27917,1.0,9768,1.0
0.0,989066,1.0,27188,0.0
1.0,1932476,1.0,81146,0.0
1.0,27446,1.0,31685,2.0
0.0,4444549,1.0,17638,1.0
1.0,8191919,1.0,59190,2.0
1.0,9337001,1.0,97691,2.0
1.0,3598290,1.0,62452,0.0
1.0,8556576,1.0,42722,0.0
1.0,5856071,1.0,42275,2.0
0.0,2143728,1.0,64238,0.0
0.0,6949389,1.0,29691,2.0
0.0,877273,1.0,70329,0.0
1.0,8751783,1.0,49546,0.0
0.0,1942487,1.0,87571,2.0
1.0,27468,1.0,98379,0.0
1.0,27432,1.0,81925,1.0
0.0,9825546,1.0,69690,1.0
1.0,1400194,1.0,50908,1.0
1.0,6757154,1.0,50139,1.0
0.0,4410009,1.0,45179,0.0
1.0,27580,1.0,38378,1.0
1.0,27501,1.0,2214,1.0
0.0,9637912,1.0,68790,1.0
1.0,27825,1.0,60357,2.0
1.0,5026035,1.0,11680,1.0
0.0,1674890,1.0,74488,0.0
1.0,9745927,1.0,64930,0.0
1.0,9695060,1.0,25881,2.0
1.0,4702759,1.0,8168,1.0
1.0,7616977,1.0,64116,0.0
1.0,3327755,1.0,19292,2.0
0.0,578745,1.0,53886,2.0
0.0,9580958,1.0,82499,0.0
0.0,5447707,1.0,56024,0.0
1.0,5355552,1.0,93028,1.0
1.0,4518623,1.0,39615,1.0
1.0,6939267,1.0,83867,1.0
0.0,4211615,1.0,2370,0.0
1.0,4275428,1.0,59174,2.0
0.0,353162,1.0,43632,1.0
1.0,8798526,1.0,95774,1.0
1.0,6670795,1.0,49794,0.0
0.0,7337282,1.0,90550,0.0
0.0,976899,1.0,21348,2.0
1.0,4752370,1.0,79696,1.0
1.0,9590527,1.0,97139,0.0
1.0,1695663,1.0,38946,0.0
0.0,7336065,1.0,45888,2.0
0.0,3885910,1.0,95515,2.0
1.0,3025257,1.0,18788,0.0
1.0,6176535,1.0,87876,0.0
1.0,27714,1.0,44399,0.0
1.0,7996744,1.0,42801,1.0
0.0,4363269,1.0,1009,1.0
1.0,27466,1.0,30795,1.0
0.0,6716215,1.0,25520,2.0
1.0,7448095,1.0,90424,0.0
1.0,6462752,1.0,23208,2.0
1.0,287922,1.0,84570,2.0
0.0,1051457,1.0,76716,2.0
1.0,5234852,1.0,31977,0.0
0.0,6699794,1.0,87695,2.0
0.0,3936779,1.0,91666,1.0
1.0,27759,1.0,83803,1.0
0.0,8803999,1.0,3094,1.0
0.0,4751398,1.0,87461,2.0
1.0,8198491,1.0,25232,0.0
0.0,9384742,1.0,1125,1.0
0.0,3066463,1.0,42938,2.0
0.0,4915085,1.0,94390,0.0
0.0,7509419,1.0,35931,0.0
1.0,3603102,1.0,68011,2.0
0.0,4443464,1.0,86793,2.0
1.0,3776902,1.0,66264,0.0
0.0,5294913,1.0,17006,0.0
1.0,27733,1.0,35341,2.0
1.0,5137763,1.0,58572,1.0
1.0,9744398,1.0,62218,2.0
1.0,933890,1.0,50286,2.0
0.0,1896938,1.0,32226,2.0
0.0,1424811,1.0,28345,1.0
0.0,659585,1.0,35257,0.0
0.0,2755999,1.0,44732,0.0
1.0,9716952,1.0,72176,2.0
0.0,3204921,1.0,27204,1.0
0.0,4274746,1.0,49523,0.0
1.0,27245,1.0,75746,1.0
0.0,2282532,1.0,22511,1.0
1.0,27556,1.0,64791,0.0
1.0,4344596,1.0,36287,1.0
0.0,7130614,1.0,10688,1.0
1.0,5353376,1.0,75600,2.0
0.0,4549160,1.0,17461,0.0
1.0,1258041,1.0,15813,0.0
1.0,27314,1.0,2578,0.0
0.0,56471,1.0,90180,0.0
1.0,4609767,1.0,5196,0.0
1.0,3053118,1.0,77620,0.0
0.0,727125,1.0,11792,2.0
0.0,5684146,1.0,6942,1.0
1.0,1779998,1.0,84678,1.0
1.0,3754436,1.0,14472,1.0
0.0,1970857,1.0,48288,2.0
0.0,7554059,1.0,63902,2.0
1.0,399879,1.0,49672,1.0
1.0,8180370,1.0,22984,0.0
1.0,27179,1.0,20662,2.0
0.0,9754719,1.0,94723,0.0
0.0,9506083,1.0,61336,0.0
0.0,3191630,1.0,54469,2.0
1.0,523442,1.0,78058,2.0
1.0,8182095,1.0,8158,0.0
0.0,8824313,1.0,71439,0.0
1.0,27593,1.0,69145,0.0
1.0,3405510,1.0,31709,0.0
0.0,1701816,1.0,4978,0.0
1.0,9185118,1.0,93292,0.0
1.0,5474379,1.0,46231,2.0
1.0,27458,1.0,6728,0.0
0.0,3390716,1.0,10235,0.0
1.0,7692411,1.0,49440,1.0
1.0,8602251,1.0,9874,2.0
1.0,7782073,1.0,37428,0.0
0.0,8434944,1.0,71796,1.0
1.0,6564988,1.0,41059,2.0
1.0,27057,1.0,34065,0.0
0.0,9159333,1.0,82158,1.0
0.0,4251640,1.0,59056,1.0
0.0,4251468,1.0,79024,0.0
1.0,4644000,1.0,79539,0.0
1.0,7975552,1.0,41671,0.0
0.0,1749872,1.0,20839,1.0
0.0,7033547,1.0,9510,2.0
1.0,27878,1.0,18184,0.0
0.0,1927721,1.0,54049,1.0
0.0,1636221,1.0,62064,1.0
1.0,2988693,1.0,78341,1.0
0.0,3926573,1.0,15859,0.0
1.0,27412,1.0,2688,2.0
1.0,4519120,1.0,33405,1.0
1.0,2123525,1.0,88010,2.0
1.0,231688,1.0,15183,1.0
1.0,2928449,1.0,72918,2.0
1.0,586089,1.0,90403,0.0
1.0,27852,1.0,84078,0.0
1.0,7760845,1.0,12516,2.0
0.0,9853111,1.0,85821,1.0
1.0,27150,1.0,23427,0.0
0.0,1656534,1.0,46445,1.0
0.0,4313458,1.0,80309,0.0
0.0,8186805,1.0,81601,0.0
0.0,1011340,1.0,42214,0.0
0.0,9693573,1.0,36853,2.0
1.0,2539327,1.0,37495,2.0
0.0,9666172,1.0,47561,0.0
1.0,27755,1.0,52670,2.0
1.0,27532,1.0,21732,0.0
1.0,6258124,1.0,51065,0.0
0.0,2756150,1.0,44268,2.0
1.0,27575,1.0,45725,1.0
1.0,4837996,1.0,22783,2.0
0.0,8439535,1.0,44557,0.0
0.0,133956,1.0,71431,2.0
1.0,708323,1.0,61894,1.0
0.0,9529687,1.0,95141,2.0
1.0,27941,1.0,21451,0.0
1.0,3123244,1.0,68361,1.0
1.0,27314,1.0,68918,1.0
0.0,3947752,1.0,55015,2.0
0.0,57395,1.0,9182,1.0
1.0,27976,1.0,70136,2.0
0.0,3891712,1.0,77819,2.0
1.0,644826,1.0,19167,2.0
1.0,1977513,1.0,50210,2.0
0.0,1687739,1.0,58104,0.0
1.0,6369611,1.0,46446,2.0
0.0,7948883,1.0,62731,0.0
0.0,4301265,1.0,79754,1.0
0.0,9443786,1.0,44462,0.0
0.0,8114423,1.0,64943,1.0
1.0,8321623,1.0,65253,1.0
0.0,3549267,1.0,70812,1.0
0.0,8240328,1.0,71865,1.0
0.0,8372301,1.0,38127,0.0
0.0,3467880,1.0,92377,1.0
0.0,3812960,1.0,56833,2.0
0.0,4706641,1.0,17257,1.0
0.0,8160713,1.0,61225,2.0
1.0,5081426,1.0,31936,0.0
1.0,5309182,1.0,94131,1.0
0.0,1571597,1.0,27511,2.0
1.0,9733523,1.0,10767,2.0
1.0,5683188,1.0,25419,1.0
0.0,4784696,1.0,68706,0.0
0.0,9408056,1.0,84838,0.0
0.0,774023,1.0,3444,1.0
1.0,27352,1.0,76274,2.0
0.0,7834480,1.0,58104,2.0
1.0,27195,1.0,83257,0.0
0.0,5739129,1.0,29189,2.0
1.0,4577447,1.0,99690,2.0
1.0,27999,1.0,33087,1.0
1.0,1505164,1.0,41485,2.0
1.0,27077,1.0,33547,1.0
1.0,27101,1.0,92471,1.0
0.0,6296182,1.0,38843,1.0
1.0,6230857,1.0,53846,2.0
1.0,27409,1.0,90028,2.0
1.0,27766,1.0,3091,0.0
1.0,6212978,1.0,63835,0.0
0.0,6549517,1.0,72653,0.0
1.0,7227722,1.0,36912,0.0
1.0,908726,1.0,80301,2.0
1.0,4924582,1.0,55406,2.0
1.0,1454264,1.0,17006,0.0
0.0,5260254,1.0,75786,0.0
0.0,64829,1.0,92641,1.0
0.0,8083094,1.0,4675,0.0
1.0,27023,1.0,30749,2.0
0.0,9763269,1.0,23205,0.0
1.0,2917429,1.0,35226,0.0
1.0,27140,1.0,72383,1.0
0.0,8224919,1.0,87618,0.0
0.0,3669032,1.0,674,2.0
1.0,3546668,1.0,52356,1.0
0.0,3611264,1.0,18977,2.0
0.0,9708955,1.0,11886,2.0
1.0,6155472,1.0,73690,0.0
0.0,4252161,1.0,76742,1.0
1.0,3414915,1.0,8072,0.0
0.0,7817379,1.0,54932,2.0
0.0,4003675,1.0,66504,0.0
1.0,4327928,1.0,94193,1.0
0.0,3809222,1.0,98322,0.0
1.0,3487520,1.0,13175,1.0
0.0,8937229,1.0,61843,1.0
1.0,402342,1.0,5035,2.0
0.0,4927609,1.0,83916,1.0
0.0,3721148,1.0,43628,0.0
0.0,9690580,1.0,69642,1.0
0.0,2746504,1.0,11758,2.0
1.0,1180923,1.0,22424,0.0
1.0,8544136,1.0,1342,2.0
0.0,3947793,1.0,26320,2.0
0.0,3939578,1.0,30195,0.0
1.0,27364,1.0,77502,1.0
0.0,2771236,1.0,99729,2.0
1.0,3994698,1.0,24145,0.0
1.0,8371622,1.0,37840,2.0
1.0,8584978,1.0,56817,0.0
0.0,1469702,1.0,3718,2.0
0.0,1146368,1.0,53734,1.0
0.0,2966475,1.0,78740,1.0
1.0,5502437,1.0,48929,0.0
1.0,2390454,1.0,78836,1.0
1.0,8715923,1.0,48800,0.0
0.0,8110121,1.0,23893,2.0
0.0,9480965,1.0,74753,1.0
0.0,7459385,1.0,39425,2.0
1.0,9861361,1.0,90568,1.0
1.0,6555585,1.0,81903,1.0
1.0,1581527,1.0,89493,2.0
0.0,6968230,1.0,71671,0.0
1.0,27042,1.0,28211,1.0
1.0,2279846,1.0,38236,1.0
1.0,3490790,1.0,62169,0.0
0.0,8344940,1.0,26640,1.0
0.0,2324913,1.0,97231,0.0
0.0,899460,1.0,53779,0.0
1.0,236798,1.0,72517,2.0
1.0,27297,1.0,87709,0.0
1.0,27697,1.0,7481,1.0
1.0,6137801,1.0,82604,1.0
1.0,485410,1.0,69772,2.0
0.0,8646075,1.0,66901,0.0
0.0,5499005,1.0,98204,0.0
0.0,784429,1.0,52530,0.0
0.0,4944024,1.0,33026,0.0
1.0,9047963,1.0,19207,1.0
0.0,8922129,1.0,75778,0.0
1.0,2840441,1.0,11619,2.0
1.0,4070905,1.0,23503,2.0
0.0,3825893,1.0,27123,1.0
1.0,1095330,1.0,13736,2.0
1.0,27782,1.0,36376,1.0
0.0,7608648,1.0,13847,2.0
1.0,27420,1.0,74676,2.0
1.0,1665512,1.0,14826,0.0
0.0,6346332,1.0,68110,0.0
1.0,5521511,1.0,22169,2.0
0.0,9780581,1.0,90052,2.0
1.0,3497187,1.0,91799,0.0
1.0,8471988,1.0,18986,1.0
0.0,5570007,1.0,78912,0.0
1.0,27447,1.0,26916,1.0
0.0,4495408,1.0,3638,0.0
1.0,9087974,1.0,15942,1.0
0.0,1756324,1.0,43712,1.0
1.0,27160,1.0,95183,1.0
0.0,760521,1.0,34119,2.0
0.0,3108240,1.0,91974,1.0
0.0,9120086,1.0,40046,0.0
1.0,6201153,1.0,2744,0.0
0.0,971083,1.0,62755,2.0
0.0,2936331,1.0,87175,0.0
0.0,9889427,1.0,51900,2.0
0.0,3622490,1.0,31273,0.0
1.0,27866,1.0,83381,1.0
1.0,3196700,1.0,32155,2.0
0.0,5271829,1.0,13588,2.0
1.0,3334106,1.0,90710,0.0
1.0,9479746,1.0,55846,0.0
0.0,2993320,1.0,32614,2.0
1.0,27203,1.0,85066,0.0
1.0,1893327,1.0,41562,2.0
0.0,7548044,1.0,11648,2.0
0.0,1889374,1.0,92810,2.0
1.0,27657,1.0,15648,0.0
0.0,4390684,1.0,7062,1.0
0.0,6073104,1.0,80442,2.0
0.0,9209082,1.0,76428,1.0
0.0,5241062,1.0,7658,2.0
1.0,27256,1.0,49747,2.0
0.0,6731515,1.0,62940,1.0
0.0,4466702,1.0,12750,0.0
1.0,8154319,1.0,289,2.0
0.0,4723716,1.0,2211,2.0
0.0,1886779,1.0,11142,1.0
0.0,8238419,1.0,94969,0.0
1.0,1334302,1.0,94795,1.0
1.0,987836,1.0,68321,1.0
1.0,27324,1.0,55983,1.0
0.0,2658425,1.0,16891,1.0
0.0,3962690,1.0,52151,0.0
1.0,6680864,1.0,64503,1.0
1.0,27195,1.0,55746,0.0
1.0,27054,1.0,48681,1.0
1.0,2563399,1.0,60961,2.0
0.0,4278283,1.0,58758,2.0
1.0,27024,1.0,3884,1.0
1.0,27752,1.0,32218,1.0
0.0,5597227,1.0,92816,2.0
0.0,5100612,1.0,30736,0.0
0.0,4069581,1.0,49401,2.0
1.0,8533674,1.0,96627,0.0
0.0,9024728,1.0,38671,0.0
1.0,27307,1.0,60026,1.0
1.0,27929,1.0,29412,0.0
0.0,8799040,1.0,57836,2.0
1.0,1737904,1.0,80705,0.0
1.0,2390019,1.0,92367,0.0
0.0,6272205,1.0,91489,1.0
1.0,7258923,1.0,19074,0.0
1.0,8212547,1.0,22497,2.0
1.0,3738830,1.0,72740,1.0
0.0,7960026,1.0,29807,0.0
0.0,2107688,1.0,44981,0.0
1.0,27225,1.0,84746,1.0
0.0,4382448,1.0,87274,1.0
1.0,3995514,1.0,45189,2.0
1.0,8402488,1.0,20884,0.0
1.0,9088888,1.0,95254,0.0
1.0,2261937,1.0,22331,0.0
0.0,8448177,1.0,53143,2.0
0.0,9466512,1.0,16247,2.0
0.0,9720953,1.0,41548,0.0
1.0,6627588,1.0,51284,2.0
1.0,220222,1.0,14063,2.0
1.0,27132,1.0,40203,0.0
1.0,2119973,1.0,75680,2.0
0.0,2664984,1.0,62566,2.0
0.0,821699,1.0,64793,1.0
1.0,27389,1.0,33944,0.0
0.0,6546447,1.0,41098,2.0
1.0,27167,1.0,22474,0.0
0.0,4830247,1.0,26772,0.0
1.0,6614611,1.0,72150,0.0
0.0,55898,1.0,74119,0.0
1.0,2869833,1.0,71608,1.0
0.0,8771991,1.0,61052,0.0
1.0,27581,1.0,66648,1.0
1.0,27866,1.0,75669,0.0
1.0,27836,1.0,35688,2.0
0.0,7122116,1.0,27053,1.0
1.0,6303812,1.0,809,2.0
1.0,829967,1.0,79013,1.0
0.0,4754511,1.0,15673,2.0
1.0,6902954,1.0,12548,2.0
0.0,3675085,1.0,16835,2.0
0.0,1000224,1.0,69209,2.0
1.0,5899762,1.0,67458,2.0
0.0,1173426,1.0,8665,1.0
1.0,8870915,1.0,50359,1.0
0.0,8123180,1.0,22062,1.0
0.0,4509422,1.0,46529,0.0
1.0,3531560,1.0,99166,1.0
1.0,27496,1.0,95267,2.0
1.0,5629203,1.0,41975,0.0
1.0,9683888,1.0,25256,1.0
0.0,5803873,1.0,5133,1.0
0.0,2661836,1.0,6078,1.0
1.0,5267086,1.0,67152,2.0
1.0,6051769,1.0,7812,0.0
0.0,1301612,1.0,66349,0.0
1.0,1351897,1.0,97943,1.0
1.0,27999,1.0,14828,0.0
1.0,2092409,1.0,51509,2.0
1.0,7451646,1.0,36608,2.0
1.0,27371,1.0,24247,1.0
1.0,27644,1.0,81300,2.0
0.0,3818822,1.0,80481,1.0
1.0,5975879,1.0,44412,1.0
0.0,6777913,1.0,95046,2.0
0.0,5362561,1.0,50877,1.0
0.0,5559497,1.0,10531,1.0
0.0,6663725,1.0,21737,1.0
1.0,1812708,1.0,48719,0.0
0.0,8597359,1.0,56413,0.0
0.0,856764,1.0,54107,0.0
1.0,7204532,1.0,3778,0.0
1.0,8886707,1.0,28142,1.0
0.0,916750,1.0,81200,2.0
0.0,2006447,1.0,22748,1.0
1.0,714258,1.0,73186,2.0
1.0,3028302,1.0,3740,1.0
1.0,1661606,1.0,265,1.0
0.0,1219544,1.0,89743,2.0
0.0,4081608,1.0,22028,2.0
0.0,1561448,1.0,47112,2.0
1.0,2962235,1.0,35173,2.0
1.0,2905218,1.0,14010,2.0
0.0,1375680,1.0,90215,2.0
1.0,27759,1.0,72376,0.0
1.0,27603,1.0,17506,1.0
1.0,27690,1.0,41524,1.0
1.0,6408975,1.0,35030,2.0
1.0,7782971,1.0,61765,0.0
1.0,4066081,1.0,17894,2.0
0.0,4425369,1.0,87199,1.0
1.0,3722750,1.0,29939,0.0
0.0,563068,1.0,44943,0.0
0.0,9840149,1.0,86846,2.0
0.0,4744992,1.0,59671,2.0
0.0,464221,1.0,24533,1.0
1.0,7165477,1.0,62014,2.0
1.0,6063142,1.0,40691,2.0
1.0,5485280,1.0,80943,2.0
0.0,5536743,1.0,26331,0.0
0.0,8463379,1.0,83900,2.0
1.0,27168,1.0,89839,0.0
0.0,7791932,1.0,23234,2.0
1.0,4499726,1.0,11730,1.0
0.0,8676614,1.0,57990,1.0
1.0,9154573,1.0,50788,2.0
0.0,5904220,1.0,22647,2.0
1.0,27360,1.0,30116,2.0
1.0,27715,1.0,11301,0.0
0.0,6733003,1.0,57266,1.0
1.0,7024808,1.0,74474,0.0
1.0,1866408,1.0,94829,0.0
0.0,1798649,1.0,35725,1.0
1.0,5585211,1.0,11134,2.0
1.0,9451039,1.0,67413,2.0
1.0,7677263,1.0,71654,2.0
1.0,9825003,1.0,69849,1.0
0.0,9472987,1.0,81079,1.0
0.0,5601532,1.0,4581,0.0
1.0,7608590,1.0,47240,0.0
1.0,27609,1.0,71475,1.0
0.0,7395927,1.0,36967,0.0
0.0,8818640,1.0,52652,2.0
1.0,7132764,1.0,10764,1.0
0.0,617280,1.0,89868,0.0
1.0,7488694,1.0,50883,2.0
0.0,7801400,1.0,12283,1.0
0.0,5637921,1.0,59000,0.0
0.0,7072921,1.0,16285,1.0
1.0,1324299,1.0,57994,0.0
1.0,343733,1.0,36917,0.0
0.0,9263842,1.0,33902,0.0
0.0,5814573,1.0,52521,0.0
1.0,2398007,1.0,58074,0.0
1.0,3090377,1.0,9620,2.0
1.0,6801522,1.0,18929,1.0
0.0,4426956,1.0,42590,1.0
1.0,6396897,1.0,92044,0.0
0.0,834831,1.0,94144,2.0
0.0,1052837,1.0,28010,1.0
0.0,8080931,1.0,36855,0.0
1.0,747327,1.0,59528,0.0
0.0,7278281,1.0,99385,0.0
1.0,27302,1.0,76897,2.0
1.0,9586744,1.0,25540,0.0
0.0,9561208,1.0,87930,0.0
0.0,2992245,1.0,12829,2.0
1.0,2434804,1.0,99790,2.0
0.0,8173296,1.0,79711,1.0
0.0,1126985,1.0,72551,0.0
1.0,3015107,1.0,96797,2.0
1.0,2805594,1.0,49811,2.0
1.0,5683807,1.0,74036,0.0
0.0,206925,1.0,4203,0.0
0.0,8906989,1.0,63597,1.0
1.0,6226874,1.0,26306,1.0
1.0,6154659,1.0,34770,2.0
1.0,2503076,1.0,65315,0.0
