参数一,参数二,参数三,参数四,参数五
1.0,28167,1.0,976,13000829
1.0,27812,1.0,7646,13000996
0.0,42295,1.0,3435,13000658
0.0,44186,1.0,4487,13000560
0.0,42385,1.0,1030,13000360
0.0,7032,1.0,9984,13000161
1.0,3311,1.0,8365,13000342
1.0,27487,1.0,1750,13000035
1.0,27808,1.0,1013,13000068
1.0,26383,1.0,5782,13000952
1.0,38257,1.0,919,13000348
0.0,17271,1.0,9216,13000428
1.0,47876,1.0,2351,13000688
0.0,43925,1.0,660,13000985
0.0,33800,1.0,5691,13000927
0.0,21093,1.0,9328,13000282
1.0,248,1.0,6022,13000627
1.0,4247,1.0,6833,13000082
0.0,49004,1.0,4340,13000700
1.0,27853,1.0,1977,13000069
0.0,4275,1.0,7872,13000794
1.0,27817,1.0,1939,13000072
1.0,42618,1.0,598,13000249
1.0,27740,1.0,1769,13000028
1.0,27065,1.0,1935,13000089
1.0,46444,1.0,1400,13000806
1.0,2448,1.0,6999,13000806
0.0,30512,1.0,1649,13000611
1.0,22228,1.0,8227,13000761
1.0,28165,1.0,4404,13000570
1.0,20439,1.0,3001,13000940
1.0,27043,1.0,1845,13000070
1.0,5205,1.0,7701,13000536
0.0,38901,1.0,5263,13000715
1.0,27281,1.0,1233,13000095
1.0,27691,1.0,8953,13000945
1.0,14031,1.0,3514,13000493
1.0,6740,1.0,4989,13000952
0.0,26795,1.0,8257,13000651
1.0,27632,1.0,1180,13000081
1.0,28927,1.0,8148,13000980
1.0,46878,1.0,5620,13000454
0.0,8976,1.0,8931,13000833
1.0,23241,1.0,5457,13000706
1.0,27443,1.0,1313,13000096
1.0,27065,1.0,8370,13000972
1.0,27964,1.0,1217,13000098
0.0,11799,1.0,9079,13000824
1.0,27893,1.0,1783,13000013
1.0,1505,1.0,148,13000965
1.0,27314,1.0,2236,13000071
1.0,33435,1.0,3148,13000174
0.0,17426,1.0,7645,13000282
0.0,17683,1.0,2336,13000753
1.0,27808,1.0,8980,13000906
1.0,27488,1.0,7848,13000989
0.0,40196,1.0,8820,13000752
0.0,22979,1.0,4589,13000653
1.0,27965,1.0,7690,13000990
1.0,40480,1.0,2403,13000050
1.0,48731,1.0,5203,13000218
0.0,14267,1.0,5611,13000429
1.0,13643,1.0,4599,13000295
1.0,27157,1.0,1519,13000074
1.0,27255,1.0,2140,13000079
1.0,27607,1.0,1688,13000054
1.0,27317,1.0,8312,13000949
1.0,49398,1.0,6382,13000527
1.0,22679,1.0,4216,13000542
0.0,34972,1.0,2570,13000288
1.0,6792,1.0,1414,13000917
0.0,12765,1.0,1055,13000451
0.0,1154,1.0,8372,13000752
0.0,750,1.0,210,13000445
1.0,42411,1.0,4521,13000391
0.0,11245,1.0,3252,13000020
0.0,21905,1.0,9102,13000430
1.0,3659,1.0,8537,13000732
1.0,25751,1.0,7523,13000494
1.0,3032,1.0,9031,13000773
0.0,3879,1.0,893,13000125
1.0,27792,1.0,1450,13000059
0.0,45825,1.0,5679,13000031
1.0,27354,1.0,2490,13000092
1.0,22052,1.0,2362,13000872
1.0,31134,1.0,1397,13000623
1.0,25438,1.0,5415,13000001
1.0,49115,1.0,3577,13000909
1.0,46630,1.0,4658,13000112
1.0,32324,1.0,8794,13000028
0.0,5539,1.0,3978,13000130
1.0,19779,1.0,7969,13000455
0.0,2915,1.0,3568,13000800
1.0,47088,1.0,7265,13000246
0.0,48802,1.0,4395,13000630
0.0,34643,1.0,1302,13000637
1.0,25005,1.0,8026,13000295
0.0,19994,1.0,3336,13000635
0.0,31833,1.0,8150,13000560
1.0,13260,1.0,9334,13000025
1.0,27640,1.0,2092,13000026
1.0,12860,1.0,2749,13000999
1.0,27228,1.0,2463,13000067
0.0,45977,1.0,6204,13000699
1.0,27403,1.0,1373,13000076
1.0,27781,1.0,7663,13000999
1.0,21199,1.0,9746,13000555
1.0,27459,1.0,2327,13000027
1.0,27118,1.0,1423,13000031
0.0,24062,1.0,2624,13000091
1.0,27839,1.0,1636,13000060
1.0,33698,1.0,3469,13000726
1.0,39700,1.0,2756,13000060
1.0,42686,1.0,3390,13000524
0.0,27168,1.0,4335,13000360
0.0,13675,1.0,9733,13000645
1.0,27046,1.0,1289,13000043
1.0,22380,1.0,876,13000088
0.0,43324,1.0,7827,13000662
1.0,40010,1.0,92,13000808
1.0,885,1.0,3952,13000988
0.0,15948,1.0,79,13000135
0.0,45556,1.0,3397,13000825
0.0,7405,1.0,1457,13000672
0.0,38027,1.0,3969,13000434
1.0,27868,1.0,1719,13000070
0.0,37017,1.0,6067,13000108
1.0,27009,1.0,1292,13000067
0.0,35784,1.0,6852,13000396
1.0,31568,1.0,2404,13000361
1.0,27694,1.0,1520,13000009
0.0,34505,1.0,2503,13000886
0.0,16293,1.0,279,13000943
0.0,23189,1.0,1179,13000292
1.0,27849,1.0,8530,13000950
0.0,5851,1.0,686,13000961
0.0,5815,1.0,6104,13000775
1.0,27429,1.0,8162,13000974
1.0,27036,1.0,2195,13000095
0.0,25276,1.0,5481,13000076
1.0,42448,1.0,7826,13000851
1.0,43238,1.0,2983,13000201
1.0,27269,1.0,1828,13000048
1.0,5839,1.0,9476,13000695
1.0,37493,1.0,8562,13000570
1.0,27654,1.0,1828,13000020
1.0,41284,1.0,2396,13000868
1.0,41389,1.0,276,13000237
0.0,45576,1.0,2732,13000558
1.0,22458,1.0,5348,13000691
1.0,27043,1.0,1981,13000130
0.0,15148,1.0,6885,13000448
1.0,27168,1.0,7525,13000929
0.0,41310,1.0,6621,13000906
1.0,31535,1.0,1538,13000307
0.0,18163,1.0,9893,13000719
1.0,27206,1.0,1010,13000051
0.0,40333,1.0,5102,13000287
0.0,14551,1.0,9431,13000271
1.0,20498,1.0,4503,13000375
0.0,19963,1.0,9261,13000430
0.0,15820,1.0,1383,13000946
0.0,24446,1.0,4169,13000431
1.0,27045,1.0,5232,13000360
1.0,46127,1.0,5047,13000180
0.0,24335,1.0,4496,13000500
1.0,14294,1.0,4579,13000662
1.0,27939,1.0,1737,13000080
1.0,27204,1.0,8482,13000932
1.0,27284,1.0,1596,13000056
0.0,32747,1.0,5284,13000456
1.0,27321,1.0,2484,13000022
1.0,27773,1.0,1284,13000091
0.0,41391,1.0,4866,13000096
0.0,16816,1.0,3923,13000666
1.0,4608,1.0,4162,13000391
0.0,5573,1.0,6766,13000731
1.0,14275,1.0,2869,13000999
1.0,19852,1.0,883,13000565
1.0,27475,1.0,2003,13000026
0.0,27426,1.0,5170,13000684
1.0,24963,1.0,5356,13000356
1.0,14678,1.0,6964,13000634
1.0,3436,1.0,9045,13000985
1.0,36217,1.0,7184,13000249
1.0,27487,1.0,1040,13000019
0.0,32835,1.0,5567,13000458
0.0,43300,1.0,2443,13000838
1.0,45114,1.0,8909,13000154
1.0,23508,1.0,1679,13000104
1.0,27275,1.0,1796,13000095
1.0,16333,1.0,4550,13000961
1.0,27146,1.0,1824,13000084
0.0,7853,1.0,9450,13000565
1.0,27032,1.0,2039,13000069
1.0,28032,1.0,7860,13000609
0.0,44462,1.0,9524,13000998
1.0,27142,1.0,1457,13000086
1.0,8345,1.0,3994,13000904
0.0,39201,1.0,9228,13000243
1.0,27612,1.0,1892,13000058
1.0,25108,1.0,5236,13000395
1.0,11661,1.0,2759,13000547
0.0,48447,1.0,2988,13000803
1.0,38723,1.0,7575,13000544
1.0,27976,1.0,1007,13000077
0.0,35280,1.0,2236,13000497
1.0,27798,1.0,8015,13000992
1.0,34479,1.0,6131,13000556
0.0,11963,1.0,9319,13000172
0.0,41220,1.0,9843,13000571
1.0,15675,1.0,778,13000988
0.0,26199,1.0,8991,13000102
0.0,33916,1.0,5776,13000174
0.0,14191,1.0,7934,13000207
1.0,39488,1.0,2081,13000347
1.0,27301,1.0,1768,13000021
0.0,31758,1.0,8550,13000109
1.0,11900,1.0,1343,13000165
0.0,29249,1.0,8920,13000923
1.0,27664,1.0,1089,13000005
1.0,27308,1.0,2123,13000097
1.0,27716,1.0,8049,13000928
1.0,27886,1.0,2301,13000026
1.0,27255,1.0,1298,13000065
1.0,27625,1.0,1813,13000097
1.0,29646,1.0,7477,13000211
0.0,40883,1.0,3096,13000525
1.0,35565,1.0,2116,13000325
0.0,42560,1.0,1488,13000569
0.0,8573,1.0,8183,13000678
0.0,28501,1.0,8622,13000030
1.0,22470,1.0,5580,13000844
1.0,21142,1.0,2566,13000379
1.0,27303,1.0,1833,13000073
0.0,45131,1.0,9306,13000934
1.0,45076,1.0,2683,13000580
1.0,27995,1.0,1989,13000035
0.0,17521,1.0,4715,13000109
0.0,1760,1.0,1468,13000690
0.0,37191,1.0,9423,13000707
1.0,20483,1.0,8995,13000937
0.0,39239,1.0,1474,13000059
0.0,7251,1.0,5979,13000446
0.0,34647,1.0,7348,13000595
1.0,22633,1.0,2639,13000912
1.0,39839,1.0,5312,13000573
0.0,27964,1.0,3632,13000412
0.0,30767,1.0,5893,13000123
1.0,27445,1.0,8609,13000940
1.0,47929,1.0,763,13000791
1.0,10186,1.0,148,13000076
1.0,3943,1.0,1436,13000544
0.0,11731,1.0,6058,13000791
1.0,12641,1.0,4909,13000716
1.0,27327,1.0,2374,13000073
0.0,12132,1.0,2441,13000195
1.0,27767,1.0,1351,13000079
0.0,38938,1.0,7512,13000625
0.0,41459,1.0,9891,13000922
0.0,43976,1.0,6269,13000339
0.0,4296,1.0,87,13000115
1.0,37636,1.0,5564,13000185
0.0,21186,1.0,5120,13000520
1.0,21331,1.0,2507,13000408
0.0,40793,1.0,9248,13000144
1.0,27917,1.0,1905,13000064
0.0,48036,1.0,9362,13000057
1.0,40750,1.0,7275,13000490
0.0,46849,1.0,5045,13000752
0.0,37995,1.0,7559,13000368
1.0,27624,1.0,2010,13000029
1.0,11819,1.0,5162,13000788
0.0,38390,1.0,6063,13000845
1.0,9364,1.0,8868,13000345
0.0,32487,1.0,7427,13000775
0.0,1803,1.0,3351,13000883
1.0,25238,1.0,3356,13000903
1.0,27431,1.0,1105,13000020
0.0,7291,1.0,6246,13000463
0.0,36918,1.0,4027,13000451
1.0,49159,1.0,1805,13000681
0.0,46084,1.0,5114,13000209
0.0,17319,1.0,8170,13000645
1.0,12500,1.0,16,13000446
1.0,4498,1.0,7115,13000522
0.0,18936,1.0,6144,13000019
1.0,27974,1.0,1964,13000009
1.0,37620,1.0,9755,13000023
1.0,36654,1.0,7841,13000051
1.0,13538,1.0,7019,13000011
1.0,11718,1.0,3158,13000358
1.0,27083,1.0,1863,13000023
1.0,22872,1.0,742,13000227
0.0,46930,1.0,5240,13000059
1.0,15241,1.0,2850,13000362
1.0,11537,1.0,3660,13000241
0.0,20516,1.0,235,13000307
0.0,32802,1.0,7901,13000325
0.0,43672,1.0,9879,13000546
1.0,13301,1.0,1737,13000005
0.0,8408,1.0,9307,13000324
0.0,5071,1.0,9563,13000382
0.0,39312,1.0,7712,13000637
1.0,27000,1.0,1002,13000045
0.0,49330,1.0,9680,13000982
1.0,11484,1.0,9009,13000949
0.0,11335,1.0,5999,13000196
1.0,27921,1.0,8031,13000909
1.0,48479,1.0,8711,13000606
1.0,27319,1.0,1839,13000042
1.0,27847,1.0,1351,13000055
0.0,7019,1.0,7845,13000330
1.0,41582,1.0,9149,13000541
0.0,2951,1.0,9564,13000349
1.0,13422,1.0,5571,13000621
1.0,27488,1.0,2304,13000059
1.0,9732,1.0,7352,13000493
1.0,27748,1.0,8970,13000924
0.0,17434,1.0,4778,13000273
0.0,33141,1.0,2031,13000379
1.0,27687,1.0,1702,13000087
1.0,46057,1.0,2040,13000730
1.0,42514,1.0,8976,13000885
1.0,32960,1.0,5505,13000831
1.0,27297,1.0,2018,13000054
1.0,2700,1.0,691,13000518
1.0,42991,1.0,2118,13000968
1.0,27608,1.0,2331,13000022
1.0,32467,1.0,3935,13000356
0.0,29518,1.0,1200,13000445
1.0,2800,1.0,5569,13000001
0.0,45065,1.0,8525,13000548
0.0,47373,1.0,4346,13000141
1.0,27515,1.0,8563,13000992
1.0,21859,1.0,8396,13000409
1.0,15939,1.0,340,13000632
1.0,27254,1.0,8736,13000938
1.0,35167,1.0,8962,13000157
1.0,27510,1.0,1213,13000016
0.0,39528,1.0,5861,13000799
1.0,8045,1.0,9048,13000904
0.0,20581,1.0,3649,13000764
1.0,26579,1.0,3072,13000638
1.0,27316,1.0,1994,13000045
1.0,12590,1.0,4632,13000768
1.0,28015,1.0,3668,13000056
0.0,28602,1.0,9573,13000982
1.0,27934,1.0,2139,13000032
1.0,27481,1.0,8130,13000935
1.0,27114,1.0,7664,13000911
0.0,10043,1.0,5183,13000595
1.0,4706,1.0,255,13000846
1.0,18693,1.0,2017,13000807
0.0,8515,1.0,1662,13000465
1.0,27704,1.0,2408,13000023
1.0,27924,1.0,2132,13000075
1.0,27647,1.0,7659,13000967
1.0,27790,1.0,1783,13000057
0.0,33099,1.0,5481,13000887
0.0,10575,1.0,1909,13000040
1.0,7169,1.0,1242,13000844
0.0,36454,1.0,6957,13000998
1.0,41484,1.0,9629,13000181
1.0,3414,1.0,5231,13000010
1.0,27104,1.0,2145,13000074
1.0,27900,1.0,1685,13000015
1.0,27410,1.0,1694,13000011
0.0,39630,1.0,9269,13000972
0.0,47700,1.0,9956,13000815
0.0,33926,1.0,177,13000529
0.0,42727,1.0,9804,13000296
1.0,27317,1.0,1703,13000050
0.0,21115,1.0,8405,13000696
1.0,27614,1.0,1570,13000088
1.0,21241,1.0,3896,13000771
0.0,24468,1.0,3276,13000349
1.0,6616,1.0,7200,13000093
0.0,16462,1.0,7901,13000012
0.0,22862,1.0,332,13000050
1.0,27214,1.0,2343,13000067
1.0,37322,1.0,4568,13000605
1.0,23750,1.0,9537,13000948
1.0,27567,1.0,1853,13000063
0.0,45780,1.0,2433,13000052
1.0,27083,1.0,2646,13000976
1.0,1713,1.0,331,13000891
1.0,44721,1.0,7129,13000369
0.0,38931,1.0,7505,13000355
1.0,38,1.0,9876,13000773
0.0,34405,1.0,5374,13000274
0.0,45606,1.0,3095,13000462
1.0,27493,1.0,8281,13000949
0.0,6540,1.0,5682,13000060
1.0,14558,1.0,2400,13000929
1.0,27170,1.0,1039,13000029
1.0,15670,1.0,891,13000300
1.0,27549,1.0,8778,13000989
1.0,41108,1.0,2738,13000495
1.0,28795,1.0,9411,13000007
1.0,36092,1.0,1380,13000748
0.0,15222,1.0,4761,13000964
0.0,25644,1.0,7014,13000340
1.0,12175,1.0,8779,13000194
1.0,27317,1.0,8443,13000927
0.0,20929,1.0,1372,13000684
1.0,27752,1.0,1396,13000049
1.0,23051,1.0,800,13000987
1.0,3981,1.0,8431,13000156
1.0,34253,1.0,2004,13000903
0.0,2004,1.0,8001,13000750
1.0,22823,1.0,4772,13000012
1.0,16894,1.0,1512,13000474
1.0,21471,1.0,4372,13000537
0.0,1317,1.0,950,13000018
1.0,27057,1.0,2498,13000069
0.0,43657,1.0,8145,13000362
1.0,27454,1.0,1596,13000070
1.0,15733,1.0,2595,13000006
0.0,38485,1.0,7777,13000790
0.0,30227,1.0,6251,13000289
0.0,5617,1.0,1400,13000915
0.0,24189,1.0,629,13000964
1.0,18546,1.0,3656,13000370
1.0,46524,1.0,5889,13000629
1.0,14869,1.0,7790,13000777
0.0,43497,1.0,5646,13000645
1.0,5141,1.0,3703,13000401
1.0,5547,1.0,3983,13000036
0.0,7558,1.0,7489,13000522
1.0,16392,1.0,3577,13000174
0.0,5978,1.0,920,13000033
1.0,45534,1.0,6285,13000296
0.0,34525,1.0,4036,13000836
1.0,11882,1.0,7714,13000792
1.0,33905,1.0,9612,13000476
1.0,27056,1.0,1623,13000023
0.0,38090,1.0,7795,13000089
1.0,8065,1.0,3576,13000440
1.0,27485,1.0,1726,13000007
0.0,41078,1.0,5944,13000006
1.0,43682,1.0,8780,13000206
0.0,26181,1.0,7352,13000281
1.0,27381,1.0,7772,13000998
0.0,19581,1.0,9138,13000238
0.0,24640,1.0,9304,13000380
1.0,27439,1.0,2283,13000046
0.0,10201,1.0,683,13000357
0.0,13103,1.0,7803,13000733
0.0,31808,1.0,2921,13000324
1.0,31076,1.0,1484,13000973
1.0,27303,1.0,1651,13000047
1.0,17212,1.0,6249,13000664
1.0,27624,1.0,1756,13000052
0.0,25199,1.0,3714,13000899
1.0,43572,1.0,97,13000554
1.0,37959,1.0,6519,13000733
0.0,27351,1.0,3111,13000961
1.0,36753,1.0,5004,13000560
1.0,27481,1.0,1805,13000099
0.0,17146,1.0,7866,13000095
0.0,12367,1.0,9620,13000511
1.0,762,1.0,766,13000920
1.0,27527,1.0,2200,13000048
0.0,44148,1.0,2365,13000731
0.0,4164,1.0,7383,13000345
0.0,12018,1.0,8473,13000302
0.0,20875,1.0,2545,13000579
1.0,19095,1.0,5067,13000885
1.0,27463,1.0,1676,13000034
1.0,46875,1.0,4642,13000900
1.0,41693,1.0,1301,13000021
1.0,6349,1.0,1261,13000716
0.0,30637,1.0,1820,13000343
0.0,39830,1.0,4992,13000962
1.0,24011,1.0,1600,13000598
1.0,27554,1.0,1659,13000004
0.0,31867,1.0,8226,13000970
0.0,12078,1.0,6864,13000872
0.0,15138,1.0,51,13000871
1.0,27401,1.0,7999,13000975
1.0,33741,1.0,9801,13000878
0.0,27579,1.0,782,13000929
1.0,39096,1.0,1965,13000338
1.0,35346,1.0,8512,13000818
1.0,3180,1.0,3275,13000514
0.0,37553,1.0,2152,13000136
1.0,20131,1.0,2785,13000345
1.0,27034,1.0,1163,13000056
0.0,1752,1.0,1237,13000571
1.0,27491,1.0,1193,13000017
0.0,11695,1.0,4822,13000865
1.0,27277,1.0,1116,13000084
1.0,47469,1.0,5017,13000594
1.0,2907,1.0,4110,13000494
0.0,46156,1.0,7999,13000909
1.0,27540,1.0,2338,13000088
0.0,10894,1.0,6683,13000154
1.0,37074,1.0,2430,13000326
0.0,42126,1.0,6314,13000745
1.0,27828,1.0,2146,13000000
1.0,27076,1.0,1328,13000009
1.0,15216,1.0,6771,13000819
0.0,42657,1.0,9997,13000505
0.0,25548,1.0,6357,13000517
1.0,13684,1.0,3394,13000060
0.0,16154,1.0,883,13000308
1.0,27686,1.0,2127,13000039
0.0,3124,1.0,5512,13000072
1.0,26569,1.0,1465,13000651
0.0,7689,1.0,3806,13000068
0.0,11488,1.0,8184,13000425
1.0,32564,1.0,4964,13000546
1.0,10207,1.0,5929,13000730
0.0,35204,1.0,7465,13000288
1.0,33222,1.0,5226,13000325
0.0,810,1.0,9787,13000170
0.0,42258,1.0,681,13000617
1.0,38618,1.0,6577,13000554
1.0,44340,1.0,1906,13000327
1.0,9428,1.0,2675,13000743
1.0,27564,1.0,2162,13000070
1.0,33219,1.0,9241,13000160
1.0,18488,1.0,5848,13000132
1.0,27395,1.0,7940,13000937
1.0,27012,1.0,1606,13000096
0.0,29431,1.0,6613,13000194
1.0,37557,1.0,5612,13000555
0.0,27806,1.0,4579,13000852
0.0,2997,1.0,956,13000633
0.0,19062,1.0,512,13000356
1.0,45406,1.0,9458,13000400
1.0,27182,1.0,1719,13000068
1.0,38434,1.0,3934,13000213
1.0,27004,1.0,2491,13000080
0.0,11263,1.0,4891,13000234
1.0,11300,1.0,6397,13000385
1.0,20251,1.0,9368,13000488
0.0,4436,1.0,8224,13000787
1.0,5920,1.0,2653,13000874
1.0,27780,1.0,1341,13000043
1.0,27060,1.0,1823,13000030
1.0,10951,1.0,4013,13000639
0.0,34195,1.0,8599,13000908
1.0,47152,1.0,2241,13000205
1.0,27681,1.0,1017,13000049
1.0,43078,1.0,5169,13000194
0.0,29508,1.0,173,13000514
1.0,27254,1.0,1131,13000058
0.0,20000,1.0,2439,13000151
1.0,28717,1.0,4789,13000016
1.0,33872,1.0,338,13000910
1.0,27508,1.0,8843,13000902
1.0,96,1.0,8723,13000784
0.0,1223,1.0,1157,13000449
1.0,27881,1.0,8990,13000997
0.0,6005,1.0,5497,13000141
0.0,27332,1.0,5,13000706
1.0,27938,1.0,1114,13000060
1.0,27267,1.0,1899,13000022
1.0,2884,1.0,569,13000089
1.0,47031,1.0,2261,13000419
1.0,27947,1.0,8002,13000941
1.0,27176,1.0,1634,13000008
1.0,19277,1.0,6064,13000779
1.0,27102,1.0,2252,13000063
0.0,34657,1.0,5381,13000142
1.0,27554,1.0,1105,13000092
1.0,27631,1.0,2192,13000004
0.0,8884,1.0,1052,13000161
0.0,23770,1.0,5272,13000538
1.0,27979,1.0,2071,13000013
0.0,34592,1.0,7684,13000836
1.0,19658,1.0,100,13000078
0.0,10094,1.0,8937,13000559
1.0,2535,1.0,1095,13000978
0.0,46830,1.0,55,13000684
0.0,44495,1.0,114,13000164
1.0,27950,1.0,1661,13000055
0.0,10284,1.0,6109,13000964
0.0,17742,1.0,5261,13000227
0.0,40570,1.0,6505,13000645
0.0,20932,1.0,9272,13000179
1.0,27294,1.0,1648,13000056
1.0,7871,1.0,1020,13000233
1.0,27517,1.0,2369,13000008
1.0,39928,1.0,8480,13000907
0.0,35105,1.0,7373,13000793
1.0,32261,1.0,8778,13000743
0.0,28125,1.0,856,13000028
1.0,7907,1.0,8347,13000877
1.0,18965,1.0,8602,13000796
0.0,46279,1.0,653,13000035
1.0,29071,1.0,8201,13000417
0.0,23441,1.0,624,13000481
0.0,20220,1.0,9615,13000473
1.0,4059,1.0,3400,13000255
1.0,39410,1.0,1876,13000002
0.0,16673,1.0,5099,13000980
0.0,47338,1.0,1002,13000195
0.0,10709,1.0,1290,13000575
0.0,23048,1.0,1589,13000727
0.0,43983,1.0,7425,13000381
1.0,4622,1.0,8226,13000618
0.0,43393,1.0,640,13000906
1.0,27384,1.0,1617,13000018
1.0,27497,1.0,1520,13000041
1.0,49763,1.0,7118,13000729
1.0,19100,1.0,8866,13000364
1.0,279,1.0,9400,13000569
1.0,27997,1.0,1237,13000012
1.0,30846,1.0,7400,13000457
1.0,10670,1.0,292,13000919
1.0,27315,1.0,7921,13000957
1.0,27999,1.0,1517,13000002
0.0,9460,1.0,5835,13000324
1.0,27291,1.0,1411,13000025
