参数一,参数二,参数三,参数四,参数五
1.0,47425,1.0,8940,13000969
1.0,47999,1.0,204,13000429
1.0,29968,1.0,2702,13000753
0.0,48341,1.0,3547,13000060
1.0,47617,1.0,7844,13000174
1.0,48785,1.0,215,13000911
1.0,16735,1.0,5981,13000812
0.0,4484,1.0,1741,13000772
1.0,49182,1.0,5545,13000195
1.0,46483,1.0,5914,13000012
1.0,25172,1.0,1112,13000008
0.0,25108,1.0,4815,13000694
0.0,43093,1.0,8874,13000232
0.0,9091,1.0,2272,13000151
0.0,22114,1.0,3755,13000340
0.0,29543,1.0,9901,13000329
1.0,38941,1.0,3514,13000217
1.0,6041,1.0,5866,13000024
1.0,36639,1.0,4040,13000443
0.0,22602,1.0,2584,13000184
1.0,41955,1.0,4656,13000203
0.0,23341,1.0,2577,13000264
0.0,30558,1.0,5645,13000483
1.0,43163,1.0,2672,13000309
0.0,35060,1.0,2933,13000767
0.0,44497,1.0,6414,13000155
1.0,43206,1.0,3431,13000396
0.0,11972,1.0,5741,13000832
0.0,13976,1.0,462,13000199
0.0,37236,1.0,6743,13000844
1.0,20861,1.0,4398,13000489
1.0,23073,1.0,9528,13000288
0.0,865,1.0,7867,13000805
1.0,37296,1.0,9540,13000415
0.0,21922,1.0,6957,13000518
0.0,8325,1.0,9170,13000204
0.0,47735,1.0,9678,13000580
1.0,16752,1.0,5608,13000978
1.0,8882,1.0,1102,13000500
0.0,21966,1.0,8221,13000732
0.0,20424,1.0,6906,13000942
0.0,43674,1.0,9454,13000444
1.0,47672,1.0,8427,13000579
1.0,4111,1.0,6427,13000615
1.0,25192,1.0,8622,13000956
1.0,45655,1.0,8727,13000623
1.0,35784,1.0,8033,13000835
1.0,32002,1.0,2926,13000391
1.0,27797,1.0,8570,13000978
1.0,41483,1.0,191,13000657
0.0,4066,1.0,6402,13000650
0.0,33059,1.0,196,13000741
1.0,27331,1.0,8040,13000994
1.0,1053,1.0,4445,13000383
0.0,48951,1.0,3710,13000993
1.0,14136,1.0,5535,13000890
0.0,48929,1.0,4895,13000339
1.0,11639,1.0,2539,13000998
1.0,12577,1.0,2651,13000468
1.0,14809,1.0,6466,13000640
1.0,33959,1.0,3123,13000508
1.0,27766,1.0,1632,13000011
0.0,6294,1.0,1815,13000980
0.0,46106,1.0,5109,13000530
0.0,48821,1.0,6393,13000285
0.0,10611,1.0,8685,13000692
1.0,18937,1.0,5004,13000302
0.0,1960,1.0,5800,13000887
1.0,17108,1.0,7677,13000577
0.0,21312,1.0,5617,13000116
1.0,35863,1.0,486,13000466
1.0,43828,1.0,4198,13000404
0.0,23488,1.0,5877,13000311
0.0,33213,1.0,5756,13000248
1.0,4327,1.0,7787,13000839
1.0,27201,1.0,3230,13000768
1.0,13085,1.0,8264,13000508
1.0,39522,1.0,2568,13000856
1.0,40701,1.0,8492,13000593
0.0,44257,1.0,7295,13000422
0.0,45379,1.0,7196,13000223
0.0,26152,1.0,6347,13000533
0.0,5155,1.0,7257,13000878
1.0,32444,1.0,44,13000354
1.0,45056,1.0,6362,13000922
1.0,39865,1.0,9573,13000086
1.0,30109,1.0,8779,13000059
0.0,12929,1.0,6988,13000474
0.0,46091,1.0,413,13000807
1.0,27813,1.0,8088,13000972
0.0,3011,1.0,241,13000903
1.0,12481,1.0,7390,13000323
0.0,12454,1.0,3113,13000173
0.0,14599,1.0,5603,13000507
0.0,19888,1.0,1438,13000207
1.0,10685,1.0,1699,13000164
1.0,8234,1.0,9164,13000256
1.0,23781,1.0,1654,13000009
0.0,29888,1.0,9292,13000991
0.0,45227,1.0,6614,13000801
0.0,32162,1.0,3281,13000203
1.0,48730,1.0,2039,13000079
0.0,2960,1.0,2436,13000280
1.0,19856,1.0,268,13000314
1.0,20926,1.0,9839,13000669
1.0,27673,1.0,7617,13000914
1.0,27069,1.0,955,13000752
1.0,36398,1.0,233,13000716
1.0,44529,1.0,6517,13000610
0.0,27902,1.0,8667,13000893
0.0,3477,1.0,9375,13000833
0.0,24811,1.0,1520,13000898
0.0,13810,1.0,1928,13000690
1.0,25600,1.0,9544,13000922
0.0,18083,1.0,2179,13000971
0.0,41138,1.0,6770,13000948
0.0,28970,1.0,3946,13000046
1.0,6364,1.0,9703,13000592
1.0,48051,1.0,6385,13000410
1.0,7172,1.0,9850,13000456
0.0,36127,1.0,5241,13000153
1.0,33176,1.0,8692,13000947
0.0,3377,1.0,3270,13000173
0.0,35069,1.0,8164,13000100
0.0,30951,1.0,8785,13000196
1.0,7753,1.0,8775,13000825
0.0,34715,1.0,7214,13000202
0.0,40036,1.0,3719,13000697
0.0,24405,1.0,6773,13000187
0.0,30197,1.0,6529,13000947
0.0,3964,1.0,8710,13000614
0.0,33453,1.0,2480,13000628
1.0,21435,1.0,2469,13000994
0.0,30629,1.0,9270,13000615
0.0,11441,1.0,1299,13000801
0.0,12983,1.0,2906,13000925
0.0,25423,1.0,728,13000833
0.0,4545,1.0,8669,13000204
1.0,14265,1.0,5298,13000617
0.0,30130,1.0,4937,13000450
1.0,37141,1.0,7136,13000371
0.0,44689,1.0,3754,13000018
0.0,48187,1.0,3293,13000648
1.0,28765,1.0,5909,13000082
0.0,40194,1.0,2348,13000187
1.0,44627,1.0,9056,13000406
1.0,17016,1.0,1174,13000102
1.0,3064,1.0,7639,13000737
0.0,44133,1.0,5063,13000551
1.0,41592,1.0,8037,13000113
0.0,6764,1.0,1609,13000271
1.0,27683,1.0,8765,13000917
1.0,9410,1.0,9013,13000501
0.0,40128,1.0,9261,13000019
0.0,18455,1.0,2104,13000611
1.0,4376,1.0,392,13000198
0.0,13480,1.0,9738,13000025
0.0,1933,1.0,8345,13000072
0.0,5844,1.0,7873,13000531
1.0,18750,1.0,8435,13000626
1.0,31194,1.0,3586,13000824
0.0,41743,1.0,1370,13000652
1.0,27511,1.0,2089,13000026
0.0,14418,1.0,9636,13000089
0.0,44188,1.0,5630,13000568
0.0,39300,1.0,1484,13000056
0.0,35593,1.0,4982,13000454
1.0,8492,1.0,358,13000191
0.0,32522,1.0,7803,13000413
0.0,1046,1.0,9561,13000861
1.0,23186,1.0,9424,13000605
0.0,29312,1.0,9562,13000956
0.0,32876,1.0,1077,13000180
1.0,27487,1.0,7726,13000913
0.0,30246,1.0,4389,13000576
0.0,16471,1.0,6672,13000458
0.0,44375,1.0,7619,13000910
1.0,31957,1.0,6098,13000834
0.0,3413,1.0,5837,13000740
1.0,34471,1.0,2402,13000494
1.0,41449,1.0,8100,13000562
0.0,17990,1.0,4640,13000072
1.0,36666,1.0,9725,13000697
1.0,27293,1.0,7632,13000958
0.0,49485,1.0,8879,13000700
1.0,28856,1.0,981,13000979
1.0,36660,1.0,9411,13000623
1.0,32394,1.0,4449,13000707
1.0,27379,1.0,8823,13000922
1.0,5034,1.0,6344,13000633
0.0,24016,1.0,9831,13000616
1.0,43242,1.0,4858,13000661
0.0,4829,1.0,8098,13000130
0.0,46003,1.0,1326,13000143
0.0,7838,1.0,5730,13000771
0.0,9138,1.0,2210,13000999
0.0,40365,1.0,7648,13000591
1.0,18455,1.0,1406,13000243
1.0,9101,1.0,3509,13000907
0.0,9404,1.0,5893,13000304
1.0,34393,1.0,2380,13000371
1.0,27930,1.0,7856,13000982
0.0,15834,1.0,7796,13000751
0.0,13168,1.0,156,13000567
1.0,20004,1.0,3907,13000534
1.0,5051,1.0,2075,13000993
1.0,30124,1.0,8505,13000140
0.0,44328,1.0,2592,13000395
0.0,8931,1.0,818,13000023
1.0,49016,1.0,8030,13000164
1.0,20670,1.0,3784,13000911
1.0,23006,1.0,1896,13000832
1.0,43237,1.0,5587,13000048
0.0,44990,1.0,14,13000188
0.0,41333,1.0,4033,13000535
1.0,46196,1.0,3076,13000755
0.0,31634,1.0,6723,13000589
1.0,27088,1.0,8804,13000921
1.0,44854,1.0,6574,13000467
1.0,36068,1.0,432,13000119
1.0,42700,1.0,42,13000356
0.0,786,1.0,2168,13000382
0.0,20643,1.0,7569,13000321
1.0,23873,1.0,9783,13000392
0.0,25728,1.0,3617,13000005
1.0,18267,1.0,423,13000215
1.0,40178,1.0,5386,13000701
0.0,3355,1.0,8900,13000878
1.0,5507,1.0,7918,13000409
0.0,4785,1.0,5621,13000390
0.0,25232,1.0,708,13000587
1.0,10628,1.0,3874,13000352
0.0,49622,1.0,9351,13000401
0.0,36870,1.0,3990,13000273
1.0,27396,1.0,8266,13000957
0.0,36039,1.0,7025,13000996
0.0,14421,1.0,7647,13000978
1.0,16228,1.0,4356,13000516
1.0,5357,1.0,5727,13000245
0.0,49370,1.0,5085,13000530
0.0,9567,1.0,282,13000239
1.0,29821,1.0,5588,13000363
1.0,39864,1.0,203,13000672
1.0,22276,1.0,5971,13000684
0.0,3735,1.0,8192,13000762
0.0,13728,1.0,8573,13000561
1.0,7180,1.0,9211,13000777
0.0,46586,1.0,9528,13000514
1.0,35008,1.0,9341,13000052
1.0,11207,1.0,6474,13000356
0.0,24389,1.0,6010,13000280
0.0,34956,1.0,4552,13000620
1.0,48603,1.0,5109,13000392
0.0,17283,1.0,9010,13000894
1.0,48944,1.0,7484,13000984
1.0,28019,1.0,2895,13000745
0.0,16917,1.0,7979,13000207
1.0,47060,1.0,5560,13000546
1.0,27970,1.0,7522,13000975
1.0,111,1.0,6153,13000853
0.0,43529,1.0,1739,13000677
1.0,31493,1.0,7154,13000566
1.0,14152,1.0,5751,13000022
0.0,41485,1.0,1472,13000205
0.0,5872,1.0,7910,13000337
0.0,29581,1.0,7539,13000716
0.0,48639,1.0,161,13000647
0.0,23414,1.0,1534,13000630
1.0,18798,1.0,3323,13000777
1.0,39945,1.0,9186,13000296
0.0,40962,1.0,9982,13000938
1.0,27388,1.0,7398,13000376
1.0,32021,1.0,2092,13000372
0.0,27628,1.0,368,13000295
0.0,28784,1.0,9284,13000777
1.0,5924,1.0,2427,13000819
0.0,13585,1.0,477,13000820
0.0,2254,1.0,3097,13000531
1.0,27701,1.0,7837,13000953
1.0,27842,1.0,7798,13000968
1.0,13724,1.0,9966,13000581
0.0,43938,1.0,6874,13000164
0.0,13114,1.0,2132,13000717
1.0,46824,1.0,6615,13000667
0.0,20514,1.0,4262,13000911
0.0,2851,1.0,8840,13000862
1.0,26851,1.0,7364,13000944
1.0,29518,1.0,5970,13000684
1.0,25562,1.0,6558,13000987
0.0,19418,1.0,2611,13000656
1.0,46894,1.0,4561,13000244
0.0,23359,1.0,418,13000475
1.0,15040,1.0,1133,13000715
0.0,48506,1.0,9811,13000895
1.0,48372,1.0,8383,13000280
0.0,27674,1.0,6650,13000179
1.0,34491,1.0,6598,13000834
1.0,15865,1.0,86,13000706
1.0,7919,1.0,8933,13000612
0.0,41507,1.0,1452,13000531
0.0,17311,1.0,3360,13000907
1.0,47570,1.0,8108,13000761
0.0,8332,1.0,2829,13000169
1.0,27543,1.0,1133,13000048
1.0,43003,1.0,2751,13000428
1.0,30806,1.0,2830,13000607
1.0,2271,1.0,9709,13000891
1.0,5877,1.0,5567,13000949
1.0,23076,1.0,8896,13000236
1.0,31853,1.0,9334,13000138
0.0,1379,1.0,2149,13000044
0.0,6575,1.0,3682,13000863
1.0,19811,1.0,5352,13000538
1.0,10193,1.0,9836,13000844
0.0,49211,1.0,6302,13000620
1.0,18244,1.0,9712,13000441
0.0,38979,1.0,486,13000863
1.0,36563,1.0,481,13000522
1.0,7069,1.0,6810,13000363
1.0,13518,1.0,5024,13000140
0.0,7595,1.0,6889,13000104
1.0,1950,1.0,1144,13000865
1.0,27545,1.0,8869,13000984
1.0,26658,1.0,5548,13000890
1.0,24906,1.0,3847,13000600
0.0,7380,1.0,1026,13000236
0.0,18111,1.0,6496,13000382
0.0,43061,1.0,9883,13000539
1.0,13342,1.0,6517,13000602
0.0,6638,1.0,4207,13000646
0.0,30738,1.0,6513,13000478
1.0,49620,1.0,9570,13000030
0.0,47414,1.0,8773,13000623
0.0,22220,1.0,6889,13000959
0.0,29954,1.0,1993,13000534
1.0,7774,1.0,9674,13000017
1.0,37001,1.0,2291,13000368
0.0,11419,1.0,5208,13000013
0.0,23064,1.0,616,13000926
0.0,43307,1.0,8901,13000935
1.0,33512,1.0,8572,13000056
0.0,7580,1.0,5032,13000330
1.0,33921,1.0,5115,13000980
0.0,32354,1.0,4558,13000985
1.0,2362,1.0,9722,13000809
1.0,46500,1.0,9907,13000174
0.0,9018,1.0,361,13000585
0.0,17615,1.0,873,13000851
0.0,25916,1.0,4064,13000574
0.0,1732,1.0,9578,13000429
1.0,4890,1.0,8788,13000357
0.0,3631,1.0,6780,13000714
1.0,22459,1.0,4279,13000357
0.0,14315,1.0,9998,13000038
0.0,36621,1.0,419,13000303
0.0,27195,1.0,2492,13000331
0.0,45738,1.0,1910,13000732
0.0,34746,1.0,1420,13000778
0.0,3481,1.0,6930,13000816
1.0,14323,1.0,2658,13000016
1.0,49462,1.0,4764,13000938
1.0,16639,1.0,1748,13000253
1.0,30090,1.0,61,13000227
1.0,46608,1.0,1120,13000904
1.0,1078,1.0,523,13000320
0.0,27463,1.0,5974,13000108
0.0,14850,1.0,5287,13000133
1.0,27068,1.0,1859,13000056
1.0,19217,1.0,9878,13000860
0.0,7492,1.0,6718,13000889
1.0,11067,1.0,1741,13000972
0.0,10280,1.0,5776,13000488
0.0,14849,1.0,8771,13000428
0.0,24136,1.0,2891,13000222
1.0,31346,1.0,2126,13000598
0.0,36370,1.0,5603,13000564
1.0,128,1.0,7100,13000007
1.0,36542,1.0,9740,13000147
1.0,7679,1.0,5721,13000700
1.0,23702,1.0,7861,13000366
1.0,18342,1.0,5692,13000490
0.0,1980,1.0,630,13000622
0.0,49737,1.0,9547,13000622
1.0,33688,1.0,7675,13000788
0.0,14038,1.0,5416,13000865
1.0,12402,1.0,3352,13000063
1.0,47341,1.0,2284,13000274
0.0,44615,1.0,2243,13000986
1.0,43905,1.0,2442,13000022
1.0,48920,1.0,433,13000022
1.0,27523,1.0,8943,13000964
0.0,33653,1.0,7749,13000604
1.0,6725,1.0,8914,13000933
0.0,28024,1.0,5685,13000310
1.0,2929,1.0,4696,13000048
1.0,31179,1.0,5077,13000102
0.0,32045,1.0,5370,13000966
1.0,47743,1.0,8482,13000899
1.0,25637,1.0,1584,13000242
0.0,32786,1.0,2075,13000562
0.0,44235,1.0,6244,13000325
0.0,45707,1.0,7899,13000591
0.0,3713,1.0,5196,13000838
0.0,40051,1.0,4266,13000080
0.0,4951,1.0,1219,13000953
1.0,23240,1.0,359,13000559
1.0,30235,1.0,3334,13000717
1.0,46840,1.0,6480,13000768
1.0,8839,1.0,664,13000890
1.0,8897,1.0,245,13000323
1.0,27903,1.0,7902,13000978
1.0,16423,1.0,6841,13000876
0.0,48140,1.0,545,13000720
1.0,38817,1.0,2330,13000861
0.0,38245,1.0,1854,13000862
0.0,17192,1.0,4155,13000331
1.0,31092,1.0,5671,13000950
0.0,3423,1.0,177,13000919
1.0,24759,1.0,6316,13000277
1.0,4422,1.0,7743,13000167
1.0,26059,1.0,6494,13000432
1.0,5526,1.0,8282,13000983
1.0,16495,1.0,2466,13000542
0.0,10222,1.0,5185,13000983
1.0,41731,1.0,1820,13000907
1.0,11066,1.0,402,13000165
0.0,27212,1.0,9558,13000241
1.0,42981,1.0,8304,13000040
1.0,27346,1.0,8528,13000954
1.0,30540,1.0,472,13000880
1.0,30532,1.0,8106,13000967
0.0,45654,1.0,257,13000363
1.0,17087,1.0,9234,13000162
0.0,36839,1.0,9634,13000018
1.0,39494,1.0,9956,13000061
1.0,43705,1.0,3058,13000173
0.0,17284,1.0,4465,13000200
1.0,48959,1.0,4558,13000301
1.0,1459,1.0,4567,13000955
0.0,1547,1.0,462,13000252
1.0,27592,1.0,2499,13000011
1.0,16660,1.0,6717,13000058
1.0,42024,1.0,8401,13000525
0.0,47009,1.0,3342,13000249
1.0,40555,1.0,5171,13000995
0.0,27701,1.0,2405,13000144
1.0,23327,1.0,8290,13000602
1.0,35027,1.0,355,13000992
1.0,42495,1.0,5288,13000902
0.0,23723,1.0,4015,13000367
1.0,37369,1.0,309,13000304
0.0,12354,1.0,4841,13000512
0.0,38089,1.0,1608,13000999
0.0,46329,1.0,3642,13000309
0.0,44719,1.0,37,13000550
0.0,22728,1.0,5959,13000801
1.0,25188,1.0,731,13000701
1.0,22912,1.0,35,13000513
0.0,11547,1.0,8363,13000102
0.0,40524,1.0,6634,13000449
0.0,45721,1.0,7695,13000687
0.0,43134,1.0,7978,13000122
1.0,10718,1.0,3244,13000133
1.0,46303,1.0,9598,13000221
1.0,26543,1.0,6129,13000683
0.0,8567,1.0,5189,13000795
1.0,22081,1.0,8543,13000008
1.0,23350,1.0,2249,13000784
1.0,39763,1.0,1397,13000830
0.0,38233,1.0,4980,13000131
1.0,27993,1.0,8296,13000959
1.0,4789,1.0,4822,13000350
0.0,13950,1.0,1023,13000609
1.0,42234,1.0,564,13000127
1.0,25858,1.0,1388,13000293
1.0,6323,1.0,3942,13000757
1.0,18323,1.0,4724,13000158
0.0,9180,1.0,4303,13000710
0.0,49021,1.0,1273,13000005
1.0,3231,1.0,9826,13000850
1.0,20769,1.0,7997,13000624
0.0,33868,1.0,4767,13000599
1.0,22295,1.0,4356,13000886
0.0,44097,1.0,6073,13000707
0.0,9929,1.0,6585,13000836
1.0,111,1.0,9721,13000022
1.0,40817,1.0,985,13000366
0.0,13358,1.0,2117,13000194
1.0,11427,1.0,9637,13000571
1.0,43430,1.0,9216,13000871
0.0,49694,1.0,779,13000139
1.0,37209,1.0,14,13000053
1.0,32956,1.0,1091,13000322
1.0,42104,1.0,8555,13000929
0.0,27256,1.0,9581,13000641
1.0,10588,1.0,5153,13000124
0.0,39943,1.0,3229,13000301
1.0,44211,1.0,4136,13000218
0.0,17266,1.0,4104,13000250
0.0,2049,1.0,3844,13000540
0.0,3756,1.0,1077,13000029
1.0,42771,1.0,6378,13000965
0.0,6139,1.0,8922,13000833
1.0,17239,1.0,2892,13000897
1.0,2976,1.0,3725,13000150
0.0,25208,1.0,5050,13000625
0.0,14705,1.0,277,13000078
1.0,46230,1.0,8717,13000467
1.0,2424,1.0,1826,13000975
1.0,27835,1.0,7558,13000926
1.0,34457,1.0,3667,13000268
0.0,28252,1.0,162,13000440
1.0,14886,1.0,9121,13000301
1.0,1171,1.0,2426,13000311
1.0,24728,1.0,6074,13000036
0.0,35137,1.0,1740,13000572
0.0,23984,1.0,270,13000978
1.0,9788,1.0,3205,13000442
1.0,27227,1.0,8083,13000901
0.0,20209,1.0,594,13000279
1.0,21837,1.0,9681,13000349
1.0,29268,1.0,7980,13000635
0.0,43129,1.0,3261,13000463
0.0,44859,1.0,8239,13000401
1.0,33211,1.0,7702,13000522
1.0,20709,1.0,4065,13000652
1.0,40195,1.0,8170,13000900
0.0,6396,1.0,9289,13000966
1.0,27740,1.0,8438,13000990
1.0,5347,1.0,8228,13000422
1.0,28720,1.0,1952,13000781
1.0,29109,1.0,9425,13000322
0.0,39380,1.0,2855,13000442
1.0,34315,1.0,9074,13000387
1.0,33902,1.0,4135,13000150
0.0,17400,1.0,2691,13000711
1.0,49328,1.0,4409,13000365
0.0,7358,1.0,3397,13000293
0.0,44767,1.0,9041,13000094
0.0,49259,1.0,7683,13000078
1.0,33451,1.0,8962,13000065
0.0,33233,1.0,68,13000496
