参数一,参数二,参数三,参数四,参数五
0.0,4792028,1.0,5401,0.0
1.0,27920,1.0,1697,1.0
1.0,27520,1.0,6808,1.0
0.0,4840803,1.0,2772,0.0
1.0,27817,1.0,3670,1.0
0.0,5400925,1.0,4306,1.0
1.0,1590153,1.0,7738,1.0
0.0,1276369,1.0,9038,2.0
1.0,7537787,1.0,7947,0.0
1.0,9721628,1.0,9839,2.0
1.0,27247,1.0,2653,2.0
1.0,3571988,1.0,6893,0.0
1.0,27013,1.0,2389,0.0
0.0,4061835,1.0,1106,0.0
1.0,27982,1.0,4564,1.0
1.0,27182,1.0,1955,1.0
0.0,5408633,1.0,9696,1.0
1.0,5795823,1.0,9383,2.0
1.0,6367173,1.0,55,2.0
0.0,7757643,1.0,8639,0.0
0.0,3786453,1.0,4171,1.0
1.0,27007,1.0,982,0.0
1.0,6340293,1.0,7654,1.0
0.0,7308009,1.0,8256,1.0
0.0,6882021,1.0,6066,2.0
1.0,27588,1.0,4682,2.0
1.0,3410195,1.0,2469,2.0
1.0,8812588,1.0,9891,2.0
1.0,2851538,1.0,1549,1.0
0.0,2745083,1.0,7167,0.0
0.0,2140891,1.0,9017,0.0
0.0,4929531,1.0,8737,2.0
0.0,7257645,1.0,4772,2.0
1.0,777371,1.0,1067,2.0
1.0,1260067,1.0,6258,1.0
0.0,9464388,1.0,1711,0.0
0.0,1852542,1.0,9108,1.0
1.0,1259915,1.0,7808,0.0
0.0,452437,1.0,2994,1.0
1.0,3459829,1.0,2929,0.0
1.0,27374,1.0,518,2.0
1.0,27620,1.0,4232,0.0
1.0,27662,1.0,5547,0.0
0.0,549255,1.0,6597,2.0
1.0,2498654,1.0,7806,1.0
1.0,6035918,1.0,4310,0.0
1.0,3889953,1.0,8704,2.0
1.0,27238,1.0,120,1.0
1.0,3208648,1.0,1807,2.0
1.0,2982295,1.0,9801,1.0
1.0,5702438,1.0,2636,2.0
1.0,4277979,1.0,8217,1.0
0.0,8612386,1.0,8339,1.0
1.0,4675544,1.0,20,0.0
1.0,27591,1.0,3630,0.0
0.0,8051952,1.0,7090,0.0
0.0,8022631,1.0,2022,1.0
1.0,27871,1.0,4311,0.0
1.0,27494,1.0,2879,2.0
0.0,2094541,1.0,6401,1.0
1.0,3666387,1.0,5883,0.0
0.0,7469122,1.0,9628,2.0
0.0,4806115,1.0,9779,2.0
1.0,27444,1.0,4767,0.0
1.0,7554873,1.0,1978,1.0
0.0,6501191,1.0,1160,0.0
1.0,8068798,1.0,1159,1.0
1.0,5241743,1.0,5058,0.0
1.0,27567,1.0,6531,1.0
0.0,6392758,1.0,8883,0.0
1.0,1726990,1.0,3612,1.0
0.0,6833806,1.0,2003,2.0
1.0,27636,1.0,4200,0.0
0.0,2118263,1.0,4341,1.0
0.0,1546790,1.0,8430,1.0
1.0,27111,1.0,7577,2.0
0.0,3028886,1.0,3218,0.0
1.0,3458773,1.0,2272,2.0
0.0,2111476,1.0,3217,1.0
1.0,4024603,1.0,1317,2.0
1.0,7099235,1.0,6000,2.0
1.0,5605769,1.0,7919,0.0
1.0,6707967,1.0,6873,2.0
1.0,9793350,1.0,1664,1.0
1.0,7195592,1.0,1722,2.0
0.0,5111656,1.0,4586,2.0
1.0,27099,1.0,3394,2.0
0.0,2328524,1.0,7055,2.0
1.0,27676,1.0,7272,1.0
0.0,9375794,1.0,5898,0.0
0.0,8906178,1.0,2979,0.0
0.0,7376439,1.0,7233,2.0
0.0,1413391,1.0,7364,2.0
0.0,105691,1.0,3893,0.0
0.0,9807927,1.0,7182,1.0
0.0,9320988,1.0,108,2.0
0.0,4932402,1.0,4447,1.0
1.0,27794,1.0,4960,2.0
0.0,1350700,1.0,7727,2.0
1.0,403012,1.0,9105,0.0
1.0,1709462,1.0,5082,0.0
0.0,9953163,1.0,2471,1.0
0.0,3219916,1.0,9992,0.0
0.0,5362489,1.0,1045,0.0
1.0,9771888,1.0,4059,0.0
1.0,5887627,1.0,748,1.0
1.0,277510,1.0,7800,1.0
1.0,27127,1.0,9570,2.0
1.0,27536,1.0,7685,2.0
1.0,9875103,1.0,1303,2.0
0.0,8402883,1.0,9459,1.0
0.0,2168982,1.0,1328,1.0
0.0,5891645,1.0,7027,2.0
0.0,6933450,1.0,2297,2.0
1.0,2374429,1.0,7462,2.0
0.0,2604075,1.0,1486,0.0
1.0,165620,1.0,8205,2.0
1.0,404308,1.0,8447,1.0
0.0,431579,1.0,9840,2.0
1.0,381559,1.0,2520,1.0
1.0,3518132,1.0,7775,1.0
1.0,6554635,1.0,9250,2.0
1.0,27605,1.0,6949,0.0
1.0,9975028,1.0,2395,1.0
0.0,4326789,1.0,9648,0.0
1.0,3420203,1.0,2126,2.0
1.0,4675972,1.0,1783,2.0
1.0,27079,1.0,5777,2.0
1.0,27093,1.0,7320,2.0
0.0,5238554,1.0,3551,2.0
1.0,27809,1.0,4535,1.0
0.0,2910151,1.0,706,1.0
0.0,2008978,1.0,5225,2.0
1.0,6697086,1.0,636,1.0
0.0,1871417,1.0,6071,1.0
1.0,1878172,1.0,1839,2.0
1.0,6615423,1.0,4169,2.0
1.0,8517876,1.0,2149,1.0
1.0,2246404,1.0,9213,1.0
0.0,4558457,1.0,2605,2.0
0.0,1571436,1.0,3575,1.0
0.0,2810053,1.0,2465,1.0
1.0,3656595,1.0,5112,0.0
1.0,27688,1.0,2455,1.0
0.0,6435738,1.0,7202,1.0
0.0,25335,1.0,58,2.0
1.0,27213,1.0,598,1.0
1.0,4105253,1.0,8214,0.0
1.0,2007072,1.0,6698,2.0
0.0,3547326,1.0,1820,0.0
0.0,2159683,1.0,9967,2.0
1.0,27509,1.0,2134,1.0
0.0,9836427,1.0,5770,1.0
1.0,8902402,1.0,9134,2.0
1.0,6349615,1.0,623,2.0
0.0,2696482,1.0,6480,0.0
1.0,9621935,1.0,8591,0.0
1.0,27162,1.0,5164,1.0
1.0,27986,1.0,4019,2.0
1.0,27575,1.0,1144,0.0
1.0,2106576,1.0,381,0.0
0.0,1699028,1.0,547,2.0
1.0,1165852,1.0,5827,1.0
0.0,5600821,1.0,6056,0.0
1.0,3805850,1.0,1055,1.0
1.0,9662905,1.0,2784,0.0
1.0,4029368,1.0,2761,2.0
0.0,5775954,1.0,1823,2.0
1.0,2033400,1.0,9968,1.0
1.0,27316,1.0,6373,2.0
0.0,7772773,1.0,850,0.0
0.0,2731696,1.0,1025,1.0
1.0,27978,1.0,8739,2.0
1.0,3859529,1.0,341,1.0
1.0,27949,1.0,4130,1.0
1.0,8023115,1.0,8776,0.0
1.0,7198392,1.0,7172,0.0
1.0,6566698,1.0,6921,1.0
1.0,27893,1.0,9779,0.0
1.0,1316846,1.0,4022,0.0
0.0,7594287,1.0,6648,2.0
1.0,27361,1.0,4584,2.0
1.0,9906556,1.0,6568,2.0
1.0,7182066,1.0,561,1.0
0.0,6805091,1.0,8833,2.0
1.0,3515324,1.0,5788,2.0
1.0,8300705,1.0,1775,2.0
0.0,1821640,1.0,911,1.0
1.0,5465962,1.0,1268,0.0
1.0,5155578,1.0,748,0.0
1.0,4448757,1.0,329,2.0
0.0,2908657,1.0,3951,2.0
1.0,874424,1.0,3274,0.0
1.0,62268,1.0,1122,0.0
1.0,27467,1.0,3024,0.0
1.0,3699942,1.0,7250,2.0
0.0,7869097,1.0,3919,2.0
0.0,4513403,1.0,582,1.0
0.0,7277459,1.0,6675,2.0
0.0,2430464,1.0,2618,2.0
1.0,8889891,1.0,4779,2.0
1.0,7112380,1.0,1645,0.0
1.0,27223,1.0,2239,1.0
0.0,4843892,1.0,2025,0.0
1.0,27373,1.0,8417,1.0
1.0,4187974,1.0,39,1.0
1.0,2860864,1.0,9988,1.0
1.0,463386,1.0,2954,2.0
1.0,6981949,1.0,6575,2.0
0.0,9801403,1.0,9046,0.0
1.0,8590823,1.0,1100,1.0
1.0,27325,1.0,2593,0.0
0.0,6305224,1.0,5006,0.0
0.0,1749055,1.0,3339,1.0
1.0,27729,1.0,6001,1.0
1.0,27502,1.0,1177,0.0
1.0,27432,1.0,6393,2.0
1.0,27187,1.0,1997,2.0
0.0,7072292,1.0,8360,0.0
1.0,27963,1.0,7507,1.0
1.0,27567,1.0,6210,1.0
1.0,679915,1.0,3287,0.0
0.0,9519868,1.0,6029,2.0
0.0,8269275,1.0,2312,1.0
1.0,1934320,1.0,2273,0.0
1.0,27938,1.0,9890,1.0
1.0,1603416,1.0,4485,1.0
1.0,27633,1.0,9974,2.0
0.0,1011992,1.0,5078,2.0
1.0,9078334,1.0,8201,1.0
1.0,27507,1.0,8304,2.0
0.0,6076896,1.0,7838,0.0
1.0,3354162,1.0,5647,2.0
1.0,4047093,1.0,6994,1.0
0.0,4005335,1.0,4774,1.0
1.0,9203420,1.0,685,2.0
1.0,1287067,1.0,7030,0.0
0.0,5974667,1.0,645,0.0
0.0,794683,1.0,5167,0.0
0.0,133022,1.0,8395,2.0
1.0,2216795,1.0,2697,2.0
1.0,7227396,1.0,6657,1.0
1.0,27433,1.0,4852,1.0
1.0,27150,1.0,2571,0.0
1.0,27375,1.0,2459,0.0
0.0,116762,1.0,1766,0.0
1.0,2410580,1.0,6516,0.0
1.0,27855,1.0,5989,0.0
1.0,1471333,1.0,6321,0.0
1.0,7456545,1.0,8779,1.0
1.0,8248542,1.0,284,1.0
0.0,8810000,1.0,7423,1.0
1.0,3193219,1.0,5088,0.0
1.0,27407,1.0,815,1.0
0.0,8543562,1.0,1682,0.0
1.0,3550277,1.0,5722,2.0
0.0,4924920,1.0,6881,2.0
1.0,27615,1.0,2937,0.0
0.0,9386036,1.0,1097,2.0
1.0,27256,1.0,9331,0.0
0.0,4670305,1.0,3715,2.0
1.0,27174,1.0,4315,1.0
0.0,9084036,1.0,8864,0.0
1.0,6883650,1.0,8588,1.0
1.0,765635,1.0,4084,0.0
0.0,4533203,1.0,6435,2.0
0.0,9159457,1.0,892,2.0
0.0,5754195,1.0,9119,0.0
0.0,9847312,1.0,4074,1.0
1.0,2677035,1.0,2291,2.0
1.0,27285,1.0,8430,1.0
1.0,27652,1.0,9462,0.0
1.0,9724544,1.0,7380,0.0
1.0,9770882,1.0,5253,1.0
1.0,7274344,1.0,2701,0.0
0.0,8714930,1.0,3292,1.0
1.0,27550,1.0,4771,0.0
1.0,7291613,1.0,1507,0.0
1.0,27266,1.0,8365,1.0
0.0,1706740,1.0,7728,1.0
0.0,7989530,1.0,3701,2.0
0.0,8203121,1.0,3637,1.0
0.0,843377,1.0,1123,2.0
1.0,2392588,1.0,6047,0.0
1.0,9957601,1.0,8867,1.0
1.0,27669,1.0,2931,2.0
1.0,27109,1.0,9896,1.0
0.0,6195851,1.0,5360,0.0
0.0,9074501,1.0,4230,1.0
0.0,7421407,1.0,6291,2.0
1.0,27447,1.0,6999,2.0
0.0,9908157,1.0,322,2.0
1.0,7127367,1.0,6066,0.0
0.0,2540162,1.0,7093,0.0
0.0,9717243,1.0,3308,2.0
1.0,27535,1.0,3996,2.0
1.0,2521427,1.0,3479,2.0
1.0,6524424,1.0,3184,0.0
1.0,6642324,1.0,3822,2.0
0.0,2974115,1.0,4567,0.0
1.0,4277308,1.0,1591,2.0
0.0,3954959,1.0,4321,1.0
1.0,27140,1.0,277,1.0
1.0,27139,1.0,5339,0.0
1.0,1282829,1.0,4537,1.0
1.0,27442,1.0,8486,0.0
0.0,7836348,1.0,4881,1.0
1.0,87053,1.0,9917,1.0
0.0,3594105,1.0,490,0.0
1.0,27754,1.0,4298,1.0
1.0,5820376,1.0,7762,2.0
1.0,3667263,1.0,5085,2.0
1.0,7154599,1.0,5128,2.0
1.0,27785,1.0,7741,0.0
1.0,27425,1.0,4049,0.0
1.0,5729036,1.0,1295,0.0
0.0,9643558,1.0,7193,2.0
0.0,3962,1.0,8736,1.0
1.0,435521,1.0,5215,2.0
1.0,27432,1.0,3368,1.0
0.0,4526016,1.0,6640,2.0
0.0,4209343,1.0,5961,1.0
1.0,27061,1.0,8973,2.0
0.0,1706824,1.0,281,1.0
1.0,1278853,1.0,2857,0.0
0.0,7433604,1.0,8027,2.0
1.0,4118485,1.0,3810,2.0
0.0,4512090,1.0,594,2.0
1.0,8908215,1.0,9622,2.0
1.0,8363484,1.0,4149,1.0
1.0,6477911,1.0,2526,2.0
1.0,27554,1.0,6715,0.0
1.0,4109121,1.0,4020,1.0
1.0,7053201,1.0,1858,1.0
1.0,3177289,1.0,3718,0.0
0.0,3679781,1.0,222,1.0
0.0,1504024,1.0,2846,0.0
1.0,2201505,1.0,1845,1.0
0.0,8175584,1.0,4996,1.0
0.0,4587780,1.0,5047,2.0
1.0,27384,1.0,7070,0.0
1.0,8078449,1.0,7928,0.0
0.0,9827353,1.0,1619,0.0
0.0,3582152,1.0,6247,1.0
0.0,6947953,1.0,663,2.0
1.0,7980821,1.0,4018,2.0
0.0,5512211,1.0,4520,2.0
0.0,4794551,1.0,937,2.0
1.0,27031,1.0,8456,2.0
0.0,652079,1.0,7891,2.0
1.0,5651037,1.0,7211,1.0
0.0,1483286,1.0,3288,2.0
0.0,8695072,1.0,3267,0.0
1.0,27959,1.0,5225,0.0
0.0,8181348,1.0,334,0.0
1.0,6056176,1.0,6214,0.0
1.0,5804476,1.0,6498,1.0
1.0,27343,1.0,7489,1.0
1.0,27467,1.0,3050,2.0
1.0,2985718,1.0,9509,2.0
1.0,27794,1.0,1346,2.0
1.0,6554164,1.0,9800,0.0
0.0,3130728,1.0,3285,0.0
0.0,5614492,1.0,2134,1.0
1.0,27740,1.0,1543,0.0
1.0,2347190,1.0,4618,2.0
0.0,7278731,1.0,4933,1.0
0.0,6317630,1.0,1760,0.0
1.0,27158,1.0,5208,1.0
1.0,5459090,1.0,1134,2.0
1.0,8985476,1.0,4574,0.0
1.0,7086126,1.0,8285,1.0
0.0,931157,1.0,5419,2.0
0.0,2374579,1.0,1016,2.0
1.0,1682407,1.0,4465,1.0
1.0,9601973,1.0,1183,1.0
0.0,523795,1.0,8455,1.0
1.0,27759,1.0,2251,1.0
1.0,27866,1.0,254,2.0
1.0,3390639,1.0,5421,0.0
1.0,1586840,1.0,7960,1.0
1.0,5449828,1.0,8662,1.0
1.0,1035201,1.0,281,2.0
1.0,27577,1.0,9964,1.0
1.0,1259701,1.0,2718,1.0
1.0,9236179,1.0,7232,0.0
1.0,27044,1.0,9981,2.0
0.0,7843197,1.0,9223,1.0
0.0,1307116,1.0,130,1.0
1.0,5140455,1.0,8324,1.0
1.0,6159653,1.0,1108,2.0
0.0,4088955,1.0,9691,0.0
1.0,7977184,1.0,6377,0.0
1.0,576702,1.0,8372,2.0
1.0,2231050,1.0,2252,2.0
1.0,7596265,1.0,702,1.0
1.0,2979291,1.0,8482,0.0
1.0,27338,1.0,8940,0.0
1.0,27585,1.0,1035,0.0
1.0,27460,1.0,7,1.0
1.0,3722228,1.0,1611,1.0
0.0,1768510,1.0,8194,0.0
1.0,27859,1.0,5276,1.0
0.0,8862160,1.0,4275,2.0
1.0,4684485,1.0,8614,2.0
1.0,3640299,1.0,5942,1.0
1.0,27066,1.0,3153,2.0
1.0,7222583,1.0,9755,1.0
0.0,9141219,1.0,5195,1.0
0.0,5512202,1.0,5351,1.0
0.0,4939727,1.0,8808,0.0
0.0,6829650,1.0,7708,1.0
0.0,4255809,1.0,9310,1.0
1.0,4383698,1.0,5156,0.0
1.0,1463783,1.0,4478,2.0
0.0,461755,1.0,1209,1.0
0.0,881747,1.0,8619,0.0
1.0,1268210,1.0,3984,1.0
1.0,5553334,1.0,9436,0.0
0.0,1585022,1.0,8911,2.0
0.0,5914829,1.0,2388,2.0
1.0,2246737,1.0,3415,2.0
0.0,6355516,1.0,8118,0.0
1.0,27418,1.0,3739,2.0
0.0,86518,1.0,5134,1.0
1.0,27015,1.0,7539,1.0
1.0,7997171,1.0,8889,2.0
0.0,4066954,1.0,7453,2.0
1.0,9336843,1.0,7975,1.0
1.0,2339742,1.0,5358,2.0
0.0,2379729,1.0,4358,2.0
0.0,8161477,1.0,8995,2.0
1.0,1586379,1.0,257,1.0
0.0,5046206,1.0,1245,2.0
1.0,3002817,1.0,3885,2.0
1.0,27997,1.0,8932,0.0
0.0,339364,1.0,4974,0.0
1.0,7334927,1.0,8046,2.0
1.0,27396,1.0,8934,2.0
1.0,8907262,1.0,3012,1.0
1.0,27680,1.0,9143,1.0
1.0,27676,1.0,5294,2.0
1.0,5088871,1.0,3984,0.0
1.0,27354,1.0,3647,2.0
1.0,3826692,1.0,7882,0.0
1.0,4176835,1.0,1525,2.0
1.0,6745055,1.0,7254,1.0
1.0,27904,1.0,9884,0.0
1.0,27817,1.0,7095,0.0
1.0,3581939,1.0,2773,0.0
0.0,4090261,1.0,3296,0.0
0.0,3127986,1.0,2367,0.0
1.0,3242058,1.0,5005,0.0
1.0,27329,1.0,1250,0.0
0.0,3655186,1.0,8544,0.0
0.0,2713323,1.0,9113,0.0
1.0,27761,1.0,1478,2.0
1.0,27819,1.0,1461,0.0
0.0,8725724,1.0,4160,1.0
0.0,9866153,1.0,7126,1.0
0.0,7854819,1.0,4295,2.0
0.0,3785070,1.0,8825,1.0
1.0,27619,1.0,9537,1.0
0.0,3435879,1.0,303,2.0
0.0,4184306,1.0,4971,1.0
1.0,5293021,1.0,8676,2.0
1.0,225680,1.0,1330,0.0
1.0,8544153,1.0,8295,1.0
1.0,2433147,1.0,6038,1.0
0.0,7919091,1.0,3763,0.0
0.0,3110940,1.0,1764,2.0
1.0,7991616,1.0,3957,1.0
0.0,928558,1.0,4800,0.0
0.0,7506436,1.0,2256,0.0
0.0,3238109,1.0,2972,2.0
1.0,1694926,1.0,4815,0.0
0.0,8379727,1.0,9678,0.0
1.0,27648,1.0,3047,0.0
1.0,5894127,1.0,490,1.0
1.0,5923655,1.0,9950,0.0
0.0,2995654,1.0,6811,1.0
0.0,7975895,1.0,5478,1.0
1.0,3547017,1.0,1844,2.0
1.0,5557337,1.0,2504,2.0
0.0,4204700,1.0,2732,1.0
1.0,6592625,1.0,2404,1.0
1.0,6849764,1.0,9260,1.0
1.0,4902063,1.0,2050,2.0
1.0,8912608,1.0,9713,1.0
1.0,9408633,1.0,2751,0.0
0.0,1001320,1.0,4372,1.0
0.0,928424,1.0,6921,1.0
1.0,5346899,1.0,4748,0.0
0.0,923473,1.0,1522,1.0
1.0,27908,1.0,2743,0.0
1.0,575116,1.0,8031,0.0
1.0,27069,1.0,6238,2.0
0.0,8431946,1.0,5637,1.0
1.0,1595847,1.0,9704,1.0
0.0,4147983,1.0,3729,2.0
1.0,2800148,1.0,6028,1.0
1.0,9938500,1.0,9571,2.0
1.0,8588533,1.0,4235,0.0
1.0,2063485,1.0,3315,0.0
1.0,27722,1.0,3028,2.0
0.0,5903933,1.0,3967,2.0
0.0,6000105,1.0,3733,2.0
1.0,27008,1.0,1722,2.0
0.0,9583883,1.0,746,2.0
1.0,27942,1.0,6602,1.0
1.0,27838,1.0,7841,0.0
1.0,9972218,1.0,4658,2.0
1.0,715510,1.0,544,0.0
1.0,4422172,1.0,2506,1.0
0.0,2198812,1.0,7823,2.0
1.0,7489876,1.0,9620,1.0
0.0,6992982,1.0,8561,0.0
1.0,3152542,1.0,3969,0.0
0.0,1923666,1.0,6242,2.0
1.0,27370,1.0,2728,1.0
0.0,8308876,1.0,2231,0.0
0.0,5079630,1.0,5242,2.0
0.0,2059586,1.0,2839,2.0
0.0,7251408,1.0,7047,0.0
1.0,27388,1.0,6913,0.0
1.0,27324,1.0,6897,0.0
1.0,27206,1.0,1291,2.0
1.0,27363,1.0,1384,0.0
0.0,356064,1.0,6710,0.0
1.0,558837,1.0,2181,1.0
1.0,5829217,1.0,2034,1.0
1.0,27994,1.0,5050,1.0
1.0,27624,1.0,6182,0.0
0.0,5741198,1.0,1062,0.0
1.0,27864,1.0,5397,0.0
0.0,2990813,1.0,3545,2.0
0.0,4648965,1.0,7738,2.0
1.0,27201,1.0,7523,1.0
1.0,7116019,1.0,7114,1.0
1.0,9483034,1.0,1880,2.0
1.0,137808,1.0,2410,2.0
0.0,1819162,1.0,6613,1.0
1.0,6028661,1.0,5511,1.0
1.0,27585,1.0,1807,1.0
1.0,27484,1.0,3476,2.0
1.0,421815,1.0,5995,1.0
1.0,27913,1.0,3115,0.0
1.0,27745,1.0,7572,2.0
0.0,8797385,1.0,4015,2.0
1.0,27375,1.0,55,2.0
1.0,27083,1.0,3111,1.0
1.0,27869,1.0,3990,0.0
1.0,3726557,1.0,8249,0.0
0.0,8290867,1.0,8649,0.0
1.0,27057,1.0,1380,1.0
0.0,6476612,1.0,5517,2.0
1.0,27391,1.0,8329,2.0
1.0,27131,1.0,5127,0.0
0.0,8948440,1.0,6443,2.0
1.0,7351319,1.0,7593,0.0
1.0,9945823,1.0,8646,2.0
1.0,9728318,1.0,855,0.0
1.0,7695390,1.0,8496,0.0
0.0,5293141,1.0,2499,2.0
0.0,9353707,1.0,9928,1.0
0.0,9008072,1.0,7494,1.0
0.0,9648602,1.0,6251,1.0
1.0,27481,1.0,9327,1.0
1.0,5787553,1.0,1050,0.0
1.0,1544757,1.0,3712,1.0
0.0,9072171,1.0,4063,0.0
0.0,5205266,1.0,2128,1.0
1.0,27500,1.0,353,0.0
1.0,9174917,1.0,1772,0.0
1.0,9639347,1.0,9737,1.0
0.0,6776455,1.0,2785,1.0
0.0,5505284,1.0,3623,2.0
0.0,203839,1.0,3555,0.0
1.0,6198314,1.0,5194,1.0
1.0,6302898,1.0,1330,1.0
1.0,8007026,1.0,4483,2.0
1.0,6242069,1.0,9066,1.0
1.0,27805,1.0,7126,2.0
1.0,27067,1.0,763,1.0
1.0,27375,1.0,7084,2.0
1.0,5436690,1.0,7098,0.0
1.0,27418,1.0,2986,2.0
1.0,6566289,1.0,3069,1.0
1.0,6769009,1.0,7758,2.0
1.0,3290118,1.0,1899,0.0
0.0,8477776,1.0,4978,2.0
1.0,4651433,1.0,3495,0.0
1.0,1976675,1.0,1276,0.0
0.0,6277097,1.0,8422,2.0
0.0,292878,1.0,4695,0.0
0.0,7178745,1.0,7866,2.0
1.0,27353,1.0,8722,2.0
1.0,27534,1.0,5336,2.0
0.0,2348182,1.0,3752,1.0
0.0,5757601,1.0,6062,1.0
1.0,9918668,1.0,7648,0.0
1.0,27196,1.0,6448,0.0
0.0,1643382,1.0,9031,1.0
1.0,7382966,1.0,1332,1.0
0.0,7513767,1.0,2587,0.0
0.0,3197793,1.0,163,0.0
1.0,9241113,1.0,1889,1.0
0.0,7421416,1.0,8552,2.0
1.0,4392001,1.0,8840,0.0
