参数一,参数二,参数三,参数四,参数五
1.0,27064,1.0,1259,13000082
1.0,24614,1.0,339,13000530
1.0,37544,1.0,6104,13000426
0.0,36922,1.0,4437,13000965
1.0,27415,1.0,7989,13000985
1.0,16199,1.0,4192,13000632
1.0,47868,1.0,8366,13000190
1.0,8797,1.0,1708,13000215
1.0,46937,1.0,6653,13000527
0.0,44099,1.0,4669,13000700
1.0,27970,1.0,7812,13000998
0.0,21676,1.0,4577,13000115
1.0,26843,1.0,8857,13000283
1.0,38671,1.0,7151,13000564
1.0,19518,1.0,101,13000818
0.0,21808,1.0,5514,13000727
0.0,10795,1.0,5434,13000756
0.0,26878,1.0,3400,13000322
0.0,35163,1.0,8189,13000950
1.0,20268,1.0,1822,13000841
1.0,41196,1.0,8792,13000279
0.0,19609,1.0,6249,13000075
0.0,19493,1.0,3055,13000766
1.0,27899,1.0,8154,13000951
1.0,49221,1.0,4479,13000161
1.0,34731,1.0,8889,13000182
0.0,38252,1.0,2539,13000599
0.0,35414,1.0,2691,13000383
0.0,23921,1.0,9756,13000827
1.0,16018,1.0,2993,13000800
0.0,2127,1.0,8761,13000730
0.0,37194,1.0,6340,13000620
1.0,43726,1.0,5442,13000301
1.0,27695,1.0,8830,13000930
1.0,27657,1.0,7944,13000988
1.0,6539,1.0,4968,13000507
0.0,2766,1.0,5275,13000790
0.0,24771,1.0,2843,13000427
0.0,46997,1.0,9659,13000456
1.0,27072,1.0,8134,13000945
1.0,7144,1.0,4265,13000219
1.0,30002,1.0,3125,13000131
0.0,574,1.0,4056,13000019
0.0,48729,1.0,1208,13000586
0.0,16126,1.0,6308,13000435
1.0,14373,1.0,3773,13000163
1.0,13505,1.0,6825,13000240
0.0,45443,1.0,4177,13000060
0.0,5138,1.0,4471,13000969
0.0,34774,1.0,8039,13000857
1.0,27102,1.0,7888,13000919
1.0,12182,1.0,9421,13000216
1.0,32443,1.0,6967,13000827
1.0,27324,1.0,7936,13000976
1.0,32723,1.0,6642,13000442
0.0,11693,1.0,2663,13000912
1.0,33236,1.0,5641,13000662
1.0,38733,1.0,5984,13000344
1.0,27324,1.0,7816,13000993
1.0,27981,1.0,2453,13000009
0.0,25980,1.0,4801,13000705
1.0,31472,1.0,4378,13000422
1.0,27773,1.0,8345,13000993
1.0,32564,1.0,2836,13000772
1.0,18701,1.0,8721,13000882
0.0,14839,1.0,4611,13000250
1.0,9076,1.0,4964,13000640
1.0,45469,1.0,2455,13000648
1.0,28454,1.0,5199,13000721
1.0,5448,1.0,6719,13000796
1.0,29710,1.0,8236,13000193
1.0,15429,1.0,1777,13000114
1.0,38110,1.0,1882,13000259
0.0,49178,1.0,9297,13000260
1.0,17342,1.0,7804,13000136
0.0,21490,1.0,9127,13000216
1.0,27312,1.0,7806,13000962
1.0,34684,1.0,1304,13000558
0.0,16025,1.0,4209,13000268
0.0,6890,1.0,9061,13000707
1.0,27043,1.0,2440,13000957
1.0,35887,1.0,4191,13000740
1.0,22835,1.0,1290,13000214
0.0,34877,1.0,7219,13000183
1.0,27112,1.0,7759,13000994
1.0,27695,1.0,4531,13000318
1.0,27721,1.0,8565,13000909
1.0,45925,1.0,6782,13000962
0.0,41596,1.0,6916,13000819
1.0,27343,1.0,8928,13000935
1.0,30892,1.0,2003,13000033
1.0,27931,1.0,8204,13000988
1.0,27729,1.0,7993,13000900
1.0,27740,1.0,1987,13000061
1.0,27181,1.0,7831,13000919
0.0,11413,1.0,3552,13000304
1.0,23488,1.0,5971,13000431
1.0,25942,1.0,7599,13000011
0.0,1111,1.0,5607,13000290
1.0,27258,1.0,1333,13000044
1.0,14741,1.0,5127,13000694
1.0,7931,1.0,1959,13000362
1.0,9605,1.0,6291,13000306
0.0,43579,1.0,7882,13000560
1.0,27244,1.0,1218,13000062
0.0,32483,1.0,5117,13000693
0.0,8507,1.0,7874,13000086
1.0,27655,1.0,8868,13000949
1.0,29537,1.0,3105,13000404
1.0,27247,1.0,7566,13000955
1.0,27565,1.0,7593,13000964
1.0,27279,1.0,1192,13000064
0.0,8170,1.0,476,13000866
0.0,29834,1.0,9770,13000000
0.0,22579,1.0,2745,13000183
1.0,21589,1.0,2503,13000406
1.0,27393,1.0,7716,13000905
0.0,35808,1.0,1114,13000999
0.0,1359,1.0,4166,13000940
1.0,18961,1.0,971,13000527
1.0,18422,1.0,9803,13000491
1.0,27268,1.0,2056,13000047
0.0,19823,1.0,2746,13000603
1.0,27506,1.0,7522,13000934
1.0,15609,1.0,4301,13000171
1.0,27849,1.0,8686,13000960
1.0,27204,1.0,8041,13000932
0.0,28404,1.0,2519,13000529
1.0,43491,1.0,9641,13000726
1.0,26360,1.0,4834,13000826
1.0,17902,1.0,235,13000809
1.0,27009,1.0,2251,13000014
1.0,27285,1.0,8362,13000978
1.0,27768,1.0,8781,13000927
1.0,27103,1.0,3173,13000124
1.0,30311,1.0,5517,13000887
1.0,32139,1.0,1693,13000591
1.0,12138,1.0,922,13000860
0.0,39362,1.0,5729,13000889
0.0,39101,1.0,802,13000864
1.0,27324,1.0,7606,13000979
0.0,8619,1.0,362,13000552
1.0,27632,1.0,8476,13000916
1.0,48088,1.0,8388,13000366
0.0,47271,1.0,7191,13000555
0.0,9545,1.0,3066,13000243
1.0,27657,1.0,8565,13000977
1.0,27253,1.0,1032,13000019
0.0,4819,1.0,3976,13000593
1.0,34087,1.0,8408,13000105
0.0,31696,1.0,1003,13000465
1.0,27300,1.0,7772,13000917
1.0,27247,1.0,8161,13000982
1.0,27407,1.0,2289,13000084
1.0,27551,1.0,7741,13000967
0.0,25078,1.0,2513,13000104
1.0,27117,1.0,8904,13000997
1.0,27177,1.0,1740,13000068
0.0,6701,1.0,5404,13000085
1.0,27729,1.0,1909,13000077
1.0,27572,1.0,8943,13000954
0.0,11169,1.0,3427,13000041
1.0,17227,1.0,2299,13000701
1.0,27648,1.0,8765,13000951
1.0,11823,1.0,5607,13000372
0.0,34233,1.0,3182,13000915
0.0,5836,1.0,6059,13000196
0.0,25390,1.0,7120,13000180
1.0,27002,1.0,7759,13000983
1.0,27789,1.0,8183,13000999
1.0,34397,1.0,7127,13000245
0.0,7918,1.0,9678,13000615
1.0,27489,1.0,1216,13000022
1.0,27878,1.0,7660,13000942
1.0,27446,1.0,1555,13000045
1.0,41228,1.0,2022,13000966
0.0,10452,1.0,6703,13000351
1.0,10831,1.0,3208,13000878
0.0,1288,1.0,7993,13000915
1.0,27690,1.0,8900,13000911
1.0,27093,1.0,7695,13000918
1.0,12364,1.0,9250,13000979
0.0,8531,1.0,1323,13000506
1.0,27393,1.0,8735,13000980
0.0,44542,1.0,8336,13000019
1.0,63,1.0,5389,13000695
0.0,18995,1.0,896,13000940
0.0,28538,1.0,1682,13000907
1.0,27035,1.0,8181,13000956
1.0,27199,1.0,8720,13000971
1.0,5505,1.0,6838,13000832
0.0,9963,1.0,1034,13000000
0.0,32930,1.0,171,13000840
1.0,18158,1.0,494,13000782
1.0,27150,1.0,8060,13000915
1.0,27039,1.0,8590,13000944
0.0,45989,1.0,6617,13000257
1.0,27020,1.0,7614,13000950
1.0,14980,1.0,4247,13000869
0.0,434,1.0,1470,13000029
1.0,25887,1.0,4464,13000661
1.0,32568,1.0,428,13000866
0.0,20479,1.0,8181,13000014
1.0,33991,1.0,6676,13000667
1.0,27728,1.0,2449,13000014
0.0,3140,1.0,7315,13000292
1.0,19198,1.0,7673,13000057
1.0,27443,1.0,8826,13000942
1.0,27137,1.0,1293,13000027
1.0,27286,1.0,2426,13000093
1.0,27593,1.0,7617,13000915
1.0,27092,1.0,8236,13000985
1.0,2677,1.0,5872,13000747
1.0,14672,1.0,9524,13000606
1.0,48230,1.0,672,13000748
1.0,30464,1.0,6084,13000002
0.0,28658,1.0,6218,13000943
0.0,16810,1.0,8039,13000307
0.0,47699,1.0,1072,13000253
1.0,27676,1.0,8792,13000913
1.0,15422,1.0,2642,13000208
1.0,10081,1.0,7500,13000322
0.0,17317,1.0,4747,13000848
1.0,16849,1.0,1283,13000280
1.0,35821,1.0,53,13000393
0.0,12027,1.0,4340,13000255
1.0,27092,1.0,8830,13000975
1.0,10697,1.0,6460,13000315
1.0,9763,1.0,5003,13000386
1.0,49633,1.0,6124,13000759
1.0,1817,1.0,1128,13000185
0.0,2620,1.0,3811,13000886
1.0,48134,1.0,1253,13000026
0.0,283,1.0,1280,13000126
0.0,29036,1.0,4701,13000487
1.0,45395,1.0,123,13000397
1.0,27906,1.0,1362,13000056
0.0,43367,1.0,5218,13000983
0.0,42759,1.0,7259,13000672
1.0,27273,1.0,8044,13000938
0.0,19011,1.0,301,13000096
1.0,12183,1.0,4252,13000949
0.0,33739,1.0,8415,13000621
1.0,27131,1.0,1914,13000011
1.0,27029,1.0,8442,13000998
0.0,45820,1.0,9434,13000735
0.0,47421,1.0,2425,13000286
1.0,18910,1.0,8843,13000464
1.0,31329,1.0,9012,13000576
1.0,27107,1.0,8294,13000916
1.0,38942,1.0,2503,13000599
1.0,19080,1.0,159,13000381
1.0,13521,1.0,9963,13000460
1.0,45463,1.0,5662,13000879
1.0,25058,1.0,6867,13000000
1.0,39978,1.0,227,13000299
1.0,16210,1.0,9424,13000221
1.0,12261,1.0,5689,13000694
1.0,24034,1.0,9800,13000700
0.0,28150,1.0,5778,13000572
1.0,27540,1.0,1571,13000002
1.0,37085,1.0,9438,13000889
1.0,27260,1.0,1000,13000011
1.0,27757,1.0,8722,13000927
1.0,16395,1.0,8139,13000415
0.0,30395,1.0,6431,13000164
0.0,8018,1.0,3274,13000731
1.0,41696,1.0,9458,13000992
1.0,11613,1.0,5013,13000708
1.0,27248,1.0,7638,13000900
1.0,26649,1.0,7443,13000681
1.0,12764,1.0,8376,13000287
0.0,21831,1.0,5625,13000963
1.0,36749,1.0,3187,13000034
0.0,35153,1.0,5038,13000080
0.0,47673,1.0,8014,13000617
1.0,45408,1.0,8914,13000860
1.0,21590,1.0,4597,13000402
1.0,27935,1.0,8761,13000985
0.0,4132,1.0,7912,13000489
0.0,39344,1.0,4501,13000750
0.0,27285,1.0,9550,13000298
1.0,27060,1.0,8099,13000937
0.0,34933,1.0,2030,13000955
1.0,27598,1.0,8949,13000998
0.0,38185,1.0,7112,13000708
1.0,42664,1.0,7237,13000783
1.0,45487,1.0,3001,13000743
1.0,33855,1.0,7583,13000435
1.0,40544,1.0,8670,13000436
1.0,9803,1.0,5433,13000378
0.0,28303,1.0,332,13000395
1.0,27302,1.0,1706,13000008
1.0,11654,1.0,4078,13000855
1.0,40088,1.0,6821,13000098
0.0,35704,1.0,1380,13000936
0.0,25631,1.0,6195,13000118
0.0,2705,1.0,1460,13000543
1.0,47321,1.0,5798,13000901
1.0,27483,1.0,1618,13000007
1.0,27542,1.0,8576,13000945
1.0,23154,1.0,7737,13000557
0.0,37395,1.0,9391,13000879
0.0,32460,1.0,7464,13000279
1.0,19449,1.0,3167,13000072
0.0,14410,1.0,506,13000633
1.0,27814,1.0,8438,13000954
1.0,40697,1.0,462,13000359
1.0,41323,1.0,6288,13000933
1.0,47166,1.0,5201,13000029
0.0,48119,1.0,9738,13000282
1.0,27307,1.0,2107,13000086
0.0,8315,1.0,9406,13000454
1.0,46090,1.0,5531,13000851
1.0,27177,1.0,1528,13000094
1.0,12985,1.0,6059,13000476
0.0,32465,1.0,7266,13000698
1.0,27637,1.0,1349,13000015
1.0,36301,1.0,2857,13000942
1.0,24123,1.0,4025,13000116
1.0,20351,1.0,108,13000363
0.0,28642,1.0,6385,13000642
1.0,27855,1.0,8947,13000972
1.0,46950,1.0,945,13000527
1.0,26146,1.0,3645,13000319
1.0,27433,1.0,8940,13000990
0.0,39747,1.0,3056,13000135
0.0,28851,1.0,6120,13000189
1.0,14006,1.0,3275,13000471
1.0,25034,1.0,884,13000425
0.0,49829,1.0,2258,13000374
1.0,21473,1.0,5245,13000850
1.0,27688,1.0,8853,13000944
0.0,40226,1.0,7023,13000941
0.0,6568,1.0,8749,13000141
0.0,25903,1.0,3683,13000472
0.0,27460,1.0,3871,13000894
1.0,27993,1.0,1118,13000044
0.0,35320,1.0,7821,13000905
1.0,24202,1.0,2936,13000911
0.0,22025,1.0,75,13000575
1.0,27394,1.0,8921,13000995
1.0,27225,1.0,2355,13000097
0.0,19379,1.0,371,13000671
1.0,34346,1.0,2073,13000121
1.0,7965,1.0,598,13000109
1.0,11598,1.0,5454,13000231
1.0,49151,1.0,883,13000622
1.0,26485,1.0,2740,13000401
1.0,27439,1.0,1599,13000080
1.0,2944,1.0,1347,13000937
1.0,27816,1.0,2449,13000008
0.0,16094,1.0,1871,13000301
1.0,27720,1.0,8347,13000975
1.0,27056,1.0,7650,13000951
1.0,27449,1.0,8544,13000998
1.0,10296,1.0,7127,13000819
0.0,8822,1.0,5228,13000864
0.0,33170,1.0,8470,13000285
1.0,3943,1.0,559,13000595
1.0,16469,1.0,3917,13000054
1.0,27397,1.0,1930,13000067
1.0,43382,1.0,8561,13000939
1.0,22237,1.0,8889,13000990
1.0,10830,1.0,6149,13000703
0.0,5997,1.0,3355,13000151
0.0,35450,1.0,7691,13000113
0.0,31553,1.0,5562,13000330
1.0,20824,1.0,6489,13000841
0.0,17308,1.0,2434,13000148
1.0,14748,1.0,9126,13000978
1.0,27552,1.0,2441,13000011
1.0,13197,1.0,3091,13000642
0.0,30627,1.0,9870,13000928
1.0,35646,1.0,1948,13000824
1.0,36926,1.0,3535,13000584
1.0,27124,1.0,1663,13000066
1.0,25765,1.0,3443,13000587
1.0,27113,1.0,7773,13000954
1.0,5967,1.0,8883,13000937
0.0,26055,1.0,7904,13000855
1.0,27953,1.0,1071,13000019
0.0,37764,1.0,5608,13000895
1.0,27331,1.0,2366,13000049
1.0,42607,1.0,1743,13000354
1.0,13986,1.0,3603,13000961
1.0,3332,1.0,2600,13000291
1.0,42471,1.0,9867,13000729
1.0,27991,1.0,1592,13000073
0.0,34465,1.0,9876,13000395
1.0,27103,1.0,7688,13000935
0.0,18184,1.0,7960,13000304
0.0,7488,1.0,5643,13000369
1.0,27238,1.0,1895,13000057
1.0,48136,1.0,775,13000196
1.0,13950,1.0,1593,13000473
0.0,32397,1.0,3590,13000952
1.0,19367,1.0,5469,13000424
0.0,9751,1.0,7481,13000870
1.0,20954,1.0,5222,13000700
1.0,285,1.0,5784,13000673
0.0,42045,1.0,7612,13000232
1.0,27385,1.0,7644,13000985
0.0,47611,1.0,62,13000096
1.0,27654,1.0,7665,13000975
1.0,42734,1.0,2314,13000039
0.0,40871,1.0,1413,13000992
1.0,3456,1.0,7212,13000049
1.0,21093,1.0,6576,13000851
1.0,27405,1.0,7905,13000928
1.0,27255,1.0,1319,13000022
1.0,26090,1.0,5193,13000782
1.0,27782,1.0,8394,13000900
0.0,14228,1.0,6271,13000389
0.0,1417,1.0,373,13000321
0.0,38266,1.0,3487,13000243
1.0,49964,1.0,6147,13000238
0.0,38507,1.0,2064,13000506
0.0,17038,1.0,5550,13000155
0.0,12832,1.0,1528,13000659
1.0,31619,1.0,6592,13000963
0.0,35892,1.0,442,13000537
1.0,27257,1.0,8404,13000953
0.0,32156,1.0,6472,13000350
1.0,1010,1.0,2591,13000001
1.0,17127,1.0,4776,13000628
0.0,3417,1.0,5009,13000435
1.0,7886,1.0,6975,13000769
0.0,15456,1.0,2726,13000637
1.0,27158,1.0,8594,13000990
1.0,29720,1.0,552,13000005
0.0,34365,1.0,7545,13000902
0.0,32827,1.0,4878,13000030
1.0,24423,1.0,1356,13000339
0.0,42492,1.0,3842,13000032
1.0,14093,1.0,2827,13000050
0.0,39432,1.0,4536,13000468
1.0,27218,1.0,8051,13000911
1.0,27741,1.0,8328,13000908
0.0,43429,1.0,874,13000146
0.0,46232,1.0,25,13000747
1.0,14669,1.0,7990,13000492
0.0,17414,1.0,2336,13000396
0.0,18596,1.0,3091,13000063
1.0,39712,1.0,4208,13000060
1.0,27614,1.0,8894,13000904
0.0,20539,1.0,1755,13000683
1.0,27954,1.0,7113,13000527
0.0,46331,1.0,3256,13000803
1.0,43396,1.0,6623,13000495
0.0,24323,1.0,6205,13000162
0.0,20847,1.0,7975,13000707
1.0,2377,1.0,2106,13000724
1.0,27861,1.0,8970,13000919
0.0,1599,1.0,2585,13000868
0.0,34032,1.0,5305,13000788
1.0,27995,1.0,7729,13000906
0.0,15644,1.0,3735,13000933
0.0,40273,1.0,2357,13000469
0.0,1617,1.0,9362,13000423
1.0,10735,1.0,5235,13000698
1.0,27679,1.0,8187,13000953
0.0,32139,1.0,9454,13000288
1.0,27629,1.0,8529,13000994
1.0,27720,1.0,8389,13000976
1.0,48857,1.0,9191,13000207
1.0,27827,1.0,1182,13000042
1.0,27948,1.0,8164,13000919
1.0,18395,1.0,4636,13000864
1.0,48567,1.0,340,13000886
1.0,44313,1.0,477,13000512
1.0,49199,1.0,7011,13000552
1.0,27546,1.0,8722,13000916
0.0,3329,1.0,3033,13000854
1.0,27282,1.0,1602,13000037
0.0,20888,1.0,3860,13000999
1.0,27364,1.0,8790,13000970
0.0,29944,1.0,27,13000107
1.0,27348,1.0,8270,13000981
0.0,45112,1.0,599,13000781
0.0,13336,1.0,562,13000540
1.0,14766,1.0,2522,13000796
1.0,6045,1.0,1247,13000065
0.0,26719,1.0,294,13000977
1.0,3247,1.0,7167,13000469
1.0,49563,1.0,2752,13000268
0.0,10758,1.0,9717,13000573
0.0,21901,1.0,4918,13000325
1.0,27204,1.0,8308,13000943
1.0,27369,1.0,8463,13000988
0.0,27591,1.0,9975,13000392
0.0,19508,1.0,9224,13000634
0.0,17512,1.0,4015,13000898
0.0,40995,1.0,404,13000140
