参数一,参数二,参数三,参数四,参数五
0.0,10603,1.0,248,13000038
1.0,47942,1.0,2575,13000948
0.0,46707,1.0,3628,13000549
0.0,7148,1.0,4436,13000447
1.0,6989,1.0,4937,13000027
0.0,12307,1.0,6052,13000427
1.0,40710,1.0,7588,13000780
1.0,47536,1.0,4642,13000114
0.0,21092,1.0,2982,13000828
0.0,41594,1.0,3783,13000705
0.0,15481,1.0,2500,13000966
0.0,3365,1.0,4640,13000534
1.0,18792,1.0,952,13000642
1.0,16728,1.0,9477,13000190
1.0,28588,1.0,5871,13000920
0.0,7172,1.0,6993,13000136
0.0,40697,1.0,8457,13000233
0.0,24198,1.0,9342,13000256
0.0,3018,1.0,3768,13000082
0.0,17719,1.0,5113,13000671
1.0,28049,1.0,7737,13000626
1.0,27575,1.0,2367,13000038
0.0,4030,1.0,9475,13000507
1.0,11705,1.0,8295,13000113
0.0,31911,1.0,306,13000741
0.0,34504,1.0,7461,13000516
1.0,5569,1.0,1433,13000357
1.0,27051,1.0,6700,13000852
0.0,28953,1.0,1265,13000110
1.0,10549,1.0,4024,13000011
0.0,48229,1.0,5987,13000042
1.0,46769,1.0,9210,13000053
1.0,47999,1.0,8239,13000959
0.0,10390,1.0,8045,13000614
1.0,47332,1.0,8425,13000349
0.0,32068,1.0,2620,13000005
0.0,12090,1.0,239,13000665
0.0,42877,1.0,6247,13000334
0.0,30960,1.0,9877,13000715
1.0,32177,1.0,6093,13000820
0.0,48985,1.0,9776,13000898
0.0,34855,1.0,418,13000528
0.0,6733,1.0,906,13000088
1.0,31025,1.0,7846,13000277
1.0,2455,1.0,6147,13000326
1.0,27533,1.0,1853,13000094
1.0,40249,1.0,6188,13000406
1.0,34739,1.0,1645,13000567
0.0,14618,1.0,3154,13000244
1.0,27485,1.0,8206,13000947
0.0,27945,1.0,2573,13000882
0.0,34748,1.0,1098,13000383
1.0,27016,1.0,8913,13000950
0.0,33291,1.0,2896,13000648
1.0,792,1.0,8735,13000432
0.0,8030,1.0,1677,13000768
0.0,31647,1.0,8588,13000824
0.0,24396,1.0,331,13000538
0.0,12477,1.0,2514,13000150
1.0,30389,1.0,5614,13000699
0.0,33660,1.0,7269,13000246
0.0,25138,1.0,3119,13000641
0.0,31923,1.0,6,13000727
0.0,25054,1.0,4985,13000050
0.0,42824,1.0,9810,13000413
0.0,20398,1.0,5091,13000894
1.0,348,1.0,3506,13000489
0.0,34047,1.0,1912,13000828
1.0,36812,1.0,1248,13000062
0.0,2031,1.0,7106,13000459
0.0,840,1.0,8935,13000666
1.0,42103,1.0,4435,13000413
0.0,41890,1.0,449,13000532
1.0,33508,1.0,1779,13000023
1.0,594,1.0,4343,13000400
1.0,35897,1.0,6251,13000757
0.0,3312,1.0,2443,13000139
0.0,902,1.0,833,13000220
1.0,14086,1.0,216,13000966
1.0,34473,1.0,1216,13000053
1.0,42595,1.0,455,13000315
0.0,20089,1.0,7332,13000020
0.0,18203,1.0,4843,13000554
0.0,16861,1.0,1218,13000774
1.0,43081,1.0,7826,13000666
0.0,20506,1.0,1037,13000290
0.0,26060,1.0,1638,13000363
1.0,996,1.0,7140,13000416
1.0,1874,1.0,8008,13000404
0.0,11267,1.0,817,13000358
1.0,1310,1.0,2445,13000066
0.0,13939,1.0,664,13000107
0.0,16865,1.0,1843,13000217
1.0,27581,1.0,7929,13000917
0.0,33745,1.0,2421,13000004
0.0,40411,1.0,6685,13000224
0.0,7563,1.0,1101,13000510
0.0,20847,1.0,1812,13000234
0.0,28962,1.0,1809,13000511
1.0,2848,1.0,6542,13000868
0.0,3607,1.0,9763,13000450
1.0,43299,1.0,7741,13000473
0.0,21010,1.0,8044,13000835
0.0,5896,1.0,6724,13000622
1.0,20832,1.0,6737,13000012
0.0,21671,1.0,9315,13000614
1.0,15507,1.0,6421,13000472
0.0,39230,1.0,5382,13000192
0.0,16432,1.0,7505,13000752
0.0,45165,1.0,4567,13000875
0.0,33210,1.0,9333,13000488
1.0,16978,1.0,7857,13000347
0.0,25506,1.0,7207,13000449
0.0,39709,1.0,4699,13000820
0.0,31597,1.0,444,13000927
1.0,29007,1.0,285,13000689
1.0,21112,1.0,5428,13000645
0.0,6076,1.0,2737,13000843
1.0,2646,1.0,5719,13000631
0.0,2913,1.0,5677,13000892
1.0,11800,1.0,4230,13000330
1.0,27574,1.0,8550,13000906
0.0,7675,1.0,6090,13000750
0.0,11687,1.0,6828,13000850
0.0,4938,1.0,599,13000940
1.0,42370,1.0,6034,13000310
1.0,2903,1.0,869,13000500
0.0,41155,1.0,3147,13000133
0.0,24649,1.0,7601,13000692
1.0,45039,1.0,574,13000719
1.0,27511,1.0,1991,13000097
0.0,6339,1.0,9059,13000905
1.0,38788,1.0,6175,13000689
1.0,13437,1.0,8964,13000296
1.0,19324,1.0,2361,13000187
1.0,36227,1.0,8141,13000282
1.0,13316,1.0,7541,13000922
1.0,45799,1.0,4227,13000627
0.0,30816,1.0,6673,13000742
0.0,39135,1.0,3822,13000716
1.0,27578,1.0,9951,13000281
0.0,26742,1.0,9233,13000944
1.0,44757,1.0,8014,13000103
0.0,32738,1.0,6795,13000340
0.0,43577,1.0,2440,13000785
0.0,45691,1.0,7386,13000105
1.0,23593,1.0,7272,13000349
1.0,19854,1.0,1888,13000632
0.0,22312,1.0,8595,13000611
1.0,16165,1.0,2473,13000372
0.0,32107,1.0,7645,13000986
1.0,34075,1.0,5133,13000728
0.0,4824,1.0,2803,13000248
1.0,9842,1.0,1829,13000679
0.0,6053,1.0,8481,13000814
1.0,20492,1.0,744,13000092
0.0,30083,1.0,1014,13000172
1.0,49888,1.0,6092,13000008
1.0,38389,1.0,6223,13000425
0.0,21468,1.0,7950,13000191
0.0,47634,1.0,4002,13000951
0.0,27244,1.0,9747,13000448
0.0,24544,1.0,6734,13000657
1.0,36894,1.0,9771,13000371
0.0,6952,1.0,7676,13000435
1.0,27960,1.0,2469,13000035
1.0,2079,1.0,2032,13000281
0.0,40272,1.0,1215,13000853
1.0,23318,1.0,2731,13000913
1.0,9658,1.0,2155,13000014
0.0,29338,1.0,9435,13000641
0.0,37516,1.0,9005,13000688
1.0,37654,1.0,5340,13000657
1.0,16125,1.0,9353,13000829
0.0,17668,1.0,4414,13000569
0.0,41521,1.0,4580,13000156
0.0,9019,1.0,2230,13000514
1.0,19078,1.0,5015,13000243
0.0,33829,1.0,1173,13000377
1.0,27900,1.0,1495,13000080
1.0,27118,1.0,7760,13000993
0.0,10256,1.0,3928,13000876
0.0,35233,1.0,7385,13000052
1.0,44863,1.0,3234,13000383
0.0,24511,1.0,1042,13000783
1.0,27025,1.0,5189,13000931
0.0,35443,1.0,1319,13000937
0.0,42830,1.0,2143,13000154
1.0,36492,1.0,9094,13000833
1.0,2981,1.0,4720,13000017
0.0,1884,1.0,7325,13000184
0.0,44058,1.0,2203,13000586
1.0,42486,1.0,3616,13000591
0.0,25223,1.0,8187,13000802
1.0,45520,1.0,7994,13000058
1.0,35871,1.0,7239,13000700
1.0,18451,1.0,2390,13000467
0.0,23726,1.0,8338,13000989
0.0,45350,1.0,4134,13000293
0.0,2772,1.0,6604,13000125
1.0,26956,1.0,9308,13000627
0.0,15658,1.0,6901,13000818
0.0,11215,1.0,2973,13000653
0.0,20140,1.0,3493,13000309
0.0,12376,1.0,8459,13000336
0.0,6070,1.0,5448,13000866
0.0,38895,1.0,4550,13000264
1.0,34676,1.0,7865,13000466
0.0,37888,1.0,3770,13000639
1.0,4323,1.0,6740,13000636
0.0,45404,1.0,6662,13000815
0.0,17309,1.0,7551,13000886
1.0,6891,1.0,824,13000973
1.0,24942,1.0,1114,13000452
0.0,6184,1.0,6169,13000874
0.0,19565,1.0,644,13000392
1.0,49698,1.0,5883,13000163
1.0,6406,1.0,9064,13000691
1.0,12838,1.0,3300,13000668
1.0,43577,1.0,960,13000687
0.0,847,1.0,4506,13000934
0.0,35699,1.0,1997,13000398
1.0,44589,1.0,9506,13000142
0.0,18859,1.0,1203,13000191
0.0,33781,1.0,8914,13000211
1.0,6638,1.0,204,13000339
1.0,27857,1.0,1192,13000041
0.0,4985,1.0,4295,13000329
0.0,12125,1.0,3121,13000570
1.0,35525,1.0,8795,13000089
0.0,42850,1.0,5908,13000771
1.0,28638,1.0,1034,13000717
0.0,8003,1.0,4209,13000477
0.0,36958,1.0,4574,13000874
1.0,16950,1.0,3095,13000440
0.0,42440,1.0,4114,13000074
1.0,17686,1.0,1646,13000248
1.0,30894,1.0,4716,13000674
0.0,32983,1.0,5682,13000508
1.0,8572,1.0,4653,13000452
0.0,28580,1.0,9171,13000799
1.0,20218,1.0,2233,13000602
1.0,27472,1.0,392,13000252
0.0,5325,1.0,2046,13000703
0.0,21860,1.0,2905,13000167
0.0,31220,1.0,6115,13000737
0.0,30878,1.0,1106,13000927
1.0,7641,1.0,4101,13000419
1.0,32393,1.0,5092,13000362
0.0,26956,1.0,5520,13000019
1.0,29895,1.0,8521,13000638
1.0,31880,1.0,7025,13000579
0.0,38084,1.0,3055,13000584
1.0,49268,1.0,1282,13000107
0.0,22281,1.0,4560,13000805
0.0,47950,1.0,7292,13000013
0.0,21735,1.0,7222,13000543
0.0,16513,1.0,5250,13000152
0.0,578,1.0,5048,13000709
0.0,28237,1.0,6598,13000371
1.0,47890,1.0,1251,13000777
0.0,10835,1.0,7285,13000288
0.0,36038,1.0,461,13000305
1.0,9856,1.0,6495,13000148
1.0,1961,1.0,2388,13000032
1.0,14157,1.0,2294,13000944
0.0,15995,1.0,9084,13000630
0.0,2951,1.0,717,13000458
0.0,15886,1.0,6135,13000886
0.0,9266,1.0,5910,13000367
1.0,29449,1.0,561,13000919
1.0,17498,1.0,1717,13000723
1.0,22797,1.0,764,13000691
0.0,10423,1.0,168,13000682
0.0,39652,1.0,4286,13000866
1.0,27393,1.0,541,13000613
1.0,25994,1.0,2867,13000524
0.0,34988,1.0,6973,13000714
1.0,20121,1.0,3589,13000489
0.0,16231,1.0,2506,13000083
0.0,11631,1.0,1034,13000650
1.0,8406,1.0,8670,13000281
0.0,543,1.0,2496,13000046
0.0,42022,1.0,8819,13000742
1.0,40834,1.0,4412,13000513
0.0,5738,1.0,7770,13000500
0.0,44909,1.0,5264,13000982
1.0,28291,1.0,942,13000611
1.0,2632,1.0,7436,13000432
0.0,20596,1.0,2567,13000694
1.0,4741,1.0,4379,13000920
1.0,14185,1.0,587,13000126
1.0,38171,1.0,3804,13000666
1.0,27344,1.0,2143,13000033
0.0,45203,1.0,1785,13000261
0.0,34884,1.0,7012,13000868
0.0,41736,1.0,6093,13000029
1.0,24906,1.0,9729,13000435
0.0,26017,1.0,3466,13000092
1.0,23809,1.0,6259,13000359
1.0,43112,1.0,7967,13000677
0.0,20035,1.0,9172,13000890
1.0,3206,1.0,9121,13000505
0.0,35536,1.0,7919,13000070
1.0,49376,1.0,3357,13000972
1.0,17993,1.0,2563,13000776
1.0,10945,1.0,2359,13000013
0.0,19116,1.0,8703,13000364
0.0,26716,1.0,6141,13000963
0.0,23301,1.0,3678,13000006
1.0,45097,1.0,1023,13000312
1.0,27311,1.0,2475,13000014
1.0,27731,1.0,2271,13000037
1.0,7934,1.0,1587,13000961
0.0,4924,1.0,3034,13000017
1.0,37742,1.0,459,13000925
1.0,11570,1.0,8404,13000439
1.0,47524,1.0,409,13000673
0.0,26127,1.0,8021,13000694
0.0,21534,1.0,6317,13000825
1.0,25278,1.0,4697,13000319
0.0,5580,1.0,4372,13000240
0.0,41845,1.0,6340,13000456
0.0,35608,1.0,4130,13000132
0.0,15158,1.0,6864,13000092
1.0,29452,1.0,6333,13000952
0.0,43014,1.0,6220,13000765
1.0,38675,1.0,9672,13000844
1.0,37590,1.0,12,13000677
0.0,2188,1.0,1327,13000774
1.0,17699,1.0,669,13000764
0.0,30602,1.0,8569,13000773
1.0,5238,1.0,4811,13000386
1.0,27791,1.0,1237,13000018
0.0,39661,1.0,3092,13000594
0.0,38420,1.0,4026,13000534
1.0,27661,1.0,1944,13000059
1.0,43046,1.0,6468,13000132
1.0,47986,1.0,3444,13000127
1.0,21468,1.0,6140,13000622
1.0,5625,1.0,7773,13000330
1.0,19361,1.0,5632,13000471
0.0,38091,1.0,5369,13000754
1.0,19029,1.0,1663,13000424
0.0,28600,1.0,1367,13000189
1.0,49642,1.0,4104,13000122
0.0,40645,1.0,9101,13000183
1.0,30117,1.0,3619,13000487
0.0,33767,1.0,3196,13000891
1.0,14449,1.0,7897,13000072
1.0,27244,1.0,2394,13000026
1.0,39739,1.0,9228,13000571
1.0,43984,1.0,587,13000733
1.0,34429,1.0,4079,13000625
0.0,14198,1.0,442,13000455
1.0,37112,1.0,4130,13000517
0.0,21770,1.0,8219,13000275
1.0,27441,1.0,8602,13000981
1.0,7013,1.0,2779,13000681
0.0,46253,1.0,7448,13000498
1.0,39243,1.0,5820,13000881
0.0,45063,1.0,4511,13000496
0.0,40307,1.0,8505,13000962
0.0,3399,1.0,9233,13000680
1.0,17239,1.0,3029,13000843
0.0,29362,1.0,5447,13000475
1.0,5736,1.0,4973,13000048
1.0,29473,1.0,2416,13000299
0.0,49025,1.0,9837,13000461
0.0,34056,1.0,594,13000735
1.0,10575,1.0,4711,13000632
0.0,47427,1.0,9760,13000155
1.0,22771,1.0,5662,13000125
0.0,10839,1.0,6423,13000389
0.0,44756,1.0,3708,13000431
0.0,31767,1.0,7977,13000546
1.0,27269,1.0,2397,13000073
1.0,1736,1.0,2907,13000128
1.0,20649,1.0,6680,13000464
0.0,29265,1.0,1025,13000291
1.0,16404,1.0,8775,13000366
1.0,46624,1.0,1718,13000800
0.0,19618,1.0,9118,13000099
0.0,25363,1.0,9364,13000243
0.0,40641,1.0,6200,13000579
1.0,22020,1.0,3481,13000720
1.0,38207,1.0,7995,13000601
1.0,995,1.0,4932,13000037
0.0,12153,1.0,2085,13000273
0.0,8472,1.0,5401,13000600
1.0,27190,1.0,7502,13000942
0.0,15192,1.0,9199,13000236
1.0,39358,1.0,1445,13000769
1.0,2040,1.0,1311,13000584
0.0,39418,1.0,1272,13000074
0.0,28745,1.0,1802,13000104
0.0,3160,1.0,6860,13000814
1.0,13631,1.0,2332,13000514
1.0,126,1.0,6575,13000919
1.0,31927,1.0,5072,13000457
0.0,19245,1.0,4105,13000380
1.0,25124,1.0,1903,13000889
1.0,33890,1.0,8690,13000890
0.0,29366,1.0,2364,13000885
1.0,8259,1.0,6004,13000942
0.0,1683,1.0,1468,13000505
1.0,13378,1.0,2389,13000953
0.0,37693,1.0,3695,13000985
0.0,22017,1.0,822,13000550
1.0,31345,1.0,1808,13000475
0.0,22714,1.0,9268,13000690
0.0,37483,1.0,5681,13000637
1.0,1417,1.0,1513,13000614
1.0,537,1.0,145,13000185
1.0,4601,1.0,9469,13000986
1.0,27433,1.0,1161,13000000
1.0,27923,1.0,2163,13000077
1.0,47600,1.0,159,13000827
0.0,29115,1.0,1438,13000495
1.0,27866,1.0,1451,13000072
0.0,32871,1.0,7474,13000350
1.0,38977,1.0,5821,13000548
0.0,13724,1.0,2605,13000029
0.0,16784,1.0,5925,13000175
0.0,21378,1.0,2489,13000775
0.0,6617,1.0,8574,13000664
1.0,8157,1.0,2976,13000412
1.0,35101,1.0,4444,13000573
0.0,18054,1.0,3257,13000917
1.0,16208,1.0,2086,13000325
0.0,20618,1.0,8566,13000174
0.0,42540,1.0,3219,13000168
1.0,13596,1.0,1294,13000825
0.0,46792,1.0,8979,13000866
1.0,17719,1.0,9654,13000359
1.0,21923,1.0,6564,13000190
0.0,20969,1.0,3782,13000424
0.0,41520,1.0,211,13000867
0.0,10291,1.0,2707,13000240
0.0,2875,1.0,9160,13000528
1.0,15352,1.0,8316,13000700
0.0,9186,1.0,5769,13000123
1.0,41170,1.0,364,13000402
1.0,15137,1.0,6458,13000223
1.0,13935,1.0,8007,13000365
0.0,22476,1.0,8729,13000357
1.0,47774,1.0,8276,13000391
0.0,41592,1.0,1986,13000302
0.0,23766,1.0,9532,13000343
1.0,13602,1.0,1908,13000639
1.0,49645,1.0,9385,13000066
0.0,9296,1.0,361,13000991
0.0,25461,1.0,9792,13000731
0.0,26636,1.0,5619,13000455
0.0,46881,1.0,1713,13000712
0.0,8984,1.0,249,13000879
0.0,42523,1.0,5249,13000348
0.0,29722,1.0,5472,13000449
1.0,20190,1.0,2463,13000312
1.0,13502,1.0,1602,13000279
0.0,38241,1.0,8271,13000765
1.0,2280,1.0,2703,13000336
0.0,40689,1.0,3343,13000653
0.0,44492,1.0,1574,13000189
0.0,12213,1.0,6387,13000012
0.0,6795,1.0,4407,13000785
1.0,34057,1.0,4584,13000134
0.0,45741,1.0,2799,13000795
1.0,44939,1.0,7173,13000269
0.0,10811,1.0,4638,13000666
0.0,13599,1.0,9705,13000715
0.0,19638,1.0,1578,13000216
0.0,44562,1.0,1258,13000759
1.0,15227,1.0,859,13000827
1.0,8184,1.0,6094,13000960
1.0,5096,1.0,2177,13000634
0.0,41662,1.0,3488,13000761
1.0,15752,1.0,5308,13000529
1.0,2140,1.0,7421,13000520
0.0,9040,1.0,6907,13000570
0.0,35735,1.0,8096,13000574
1.0,42108,1.0,7332,13000050
1.0,27929,1.0,1681,13000608
1.0,19178,1.0,4081,13000820
0.0,26872,1.0,4626,13000916
0.0,5671,1.0,2696,13000420
1.0,41887,1.0,9576,13000419
1.0,8545,1.0,2007,13000775
0.0,6064,1.0,5353,13000659
1.0,13377,1.0,8067,13000492
0.0,28580,1.0,5958,13000901
0.0,1953,1.0,8256,13000115
0.0,5338,1.0,1240,13000668
1.0,28441,1.0,1463,13000883
0.0,33037,1.0,7428,13000515
0.0,49770,1.0,4571,13000643
1.0,38834,1.0,9742,13000011
0.0,17268,1.0,5528,13000753
1.0,49437,1.0,3704,13000683
1.0,40278,1.0,3428,13000364
0.0,22053,1.0,2101,13000551
1.0,7071,1.0,1213,13000290
1.0,27271,1.0,7607,13000253
0.0,29144,1.0,9125,13000970
1.0,48478,1.0,8099,13000417
0.0,9571,1.0,6431,13000722
0.0,46209,1.0,9820,13000493
0.0,29221,1.0,7524,13000533
1.0,1101,1.0,509,13000070
0.0,35599,1.0,7794,13000819
1.0,24541,1.0,5422,13000412
0.0,11430,1.0,3874,13000847
0.0,10499,1.0,3926,13000693
1.0,38925,1.0,2593,13000085
0.0,27601,1.0,9781,13000922
0.0,45216,1.0,9322,13000478
0.0,24354,1.0,418,13000759
1.0,27119,1.0,8990,13000940
1.0,22295,1.0,7543,13000433
0.0,28889,1.0,428,13000596
1.0,37230,1.0,6171,13000419
0.0,7846,1.0,5722,13000380
1.0,39359,1.0,7713,13000811
1.0,17531,1.0,3157,13000297
1.0,39766,1.0,4974,13000577
1.0,28475,1.0,8670,13000592
0.0,40107,1.0,6674,13000685
1.0,32695,1.0,8158,13000111
1.0,27354,1.0,1001,13000012
1.0,48779,1.0,7853,13000261
1.0,40817,1.0,3063,13000992
0.0,8860,1.0,9895,13000652
0.0,47142,1.0,52,13000620
1.0,7278,1.0,4841,13000497
1.0,8777,1.0,6356,13000695
0.0,5061,1.0,5220,13000075
1.0,21678,1.0,3840,13000411
0.0,22737,1.0,3384,13000186
0.0,34872,1.0,492,13000579
0.0,43995,1.0,235,13000750
1.0,33132,1.0,9176,13000018
0.0,18053,1.0,4455,13000866
0.0,17174,1.0,9609,13000798
0.0,27440,1.0,1960,13000143
1.0,15032,1.0,3893,13000319
1.0,44462,1.0,8600,13000131
0.0,43712,1.0,7188,13000040
0.0,19913,1.0,2211,13000231
0.0,33399,1.0,9311,13000422
0.0,3125,1.0,9289,13000824
0.0,5235,1.0,2581,13000463
0.0,25627,1.0,9113,13000474
0.0,48071,1.0,4192,13000588
0.0,15893,1.0,3167,13000553
0.0,5606,1.0,301,13000240
1.0,35798,1.0,2708,13000551
0.0,34595,1.0,892,13000340
0.0,7081,1.0,695,13000333
0.0,4905,1.0,9164,13000244
0.0,43782,1.0,2346,13000884
1.0,38295,1.0,8235,13000259
0.0,32428,1.0,9754,13000746
1.0,22267,1.0,2901,13000912
0.0,30981,1.0,8870,13000254
1.0,39948,1.0,678,13000674
1.0,25122,1.0,9138,13000996
1.0,16992,1.0,1934,13000525
1.0,9458,1.0,3113,13000177
0.0,45372,1.0,761,13000195
0.0,26202,1.0,6703,13000711
1.0,20639,1.0,9003,13000341
0.0,129,1.0,5129,13000491
1.0,27895,1.0,7509,13000933
0.0,34034,1.0,385,13000477
1.0,29017,1.0,7921,13000034
0.0,37942,1.0,3541,13000121
1.0,4361,1.0,6753,13000837
1.0,47895,1.0,4867,13000223
0.0,26928,1.0,8587,13000829
0.0,47714,1.0,1261,13000654
1.0,17911,1.0,839,13000620
0.0,23632,1.0,9617,13000316
0.0,18625,1.0,5717,13000542
1.0,5034,1.0,3366,13000858
1.0,46578,1.0,6072,13000768
0.0,10589,1.0,8441,13000523
1.0,24044,1.0,8564,13000587
0.0,41940,1.0,9490,13000714
0.0,10282,1.0,6434,13000583
0.0,20771,1.0,8600,13000914
1.0,31528,1.0,1496,13000881
1.0,45469,1.0,2671,13000159
0.0,43018,1.0,2591,13000489
0.0,3899,1.0,6319,13000668
1.0,14942,1.0,1832,13000314
0.0,13693,1.0,4476,13000012
1.0,9409,1.0,8528,13000668
1.0,36708,1.0,6204,13000800
0.0,48586,1.0,3840,13000198
0.0,32684,1.0,9219,13000092
1.0,23930,1.0,5319,13000213
1.0,48738,1.0,4285,13000896
1.0,22801,1.0,5945,13000544
1.0,1014,1.0,3938,13000228
0.0,20923,1.0,7580,13000146
0.0,29814,1.0,7464,13000399
0.0,49470,1.0,3499,13000887
0.0,38599,1.0,9622,13000119
0.0,8193,1.0,9189,13000406
0.0,36870,1.0,9547,13000950
0.0,37040,1.0,3188,13000067
1.0,32143,1.0,733,13000188
0.0,31361,1.0,2318,13000913
0.0,1933,1.0,4207,13000921
0.0,44866,1.0,4501,13000234
1.0,20597,1.0,7815,13000201
0.0,4591,1.0,9496,13000306
0.0,14963,1.0,6466,13000923
0.0,44890,1.0,4801,13000647
1.0,44876,1.0,757,13000462
0.0,44425,1.0,1748,13000778
0.0,36254,1.0,5247,13000131
0.0,29183,1.0,1396,13000867
0.0,1258,1.0,9426,13000967
1.0,5114,1.0,77,13000612
0.0,14362,1.0,1456,13000941
1.0,3016,1.0,5902,13000408
0.0,4239,1.0,4297,13000563
0.0,29317,1.0,9566,13000640
0.0,13952,1.0,3326,13000548
1.0,39807,1.0,7257,13000699
0.0,45286,1.0,4771,13000960
0.0,25453,1.0,849,13000912
0.0,25570,1.0,4648,13000686
1.0,20711,1.0,4781,13000157
0.0,14387,1.0,9282,13000062
1.0,24547,1.0,83,13000324
0.0,2729,1.0,6593,13000558
0.0,44978,1.0,9908,13000214
0.0,10337,1.0,2569,13000375
1.0,46954,1.0,9683,13000620
0.0,23620,1.0,7046,13000622
1.0,28470,1.0,161,13000239
1.0,27478,1.0,1409,13000006
1.0,45148,1.0,2440,13000602
0.0,19870,1.0,7146,13000415
1.0,11087,1.0,1519,13000980
1.0,38318,1.0,6569,13000489
0.0,17813,1.0,5067,13000043
0.0,13304,1.0,2973,13000914
1.0,35696,1.0,3791,13000906
0.0,27134,1.0,9482,13000187
0.0,7182,1.0,6231,13000258
0.0,11112,1.0,632,13000481
0.0,3558,1.0,9715,13000700
1.0,17385,1.0,6687,13000335
1.0,27168,1.0,1817,13000010
1.0,33964,1.0,4829,13000308
1.0,17200,1.0,9000,13000905
1.0,48721,1.0,5354,13000895
0.0,38161,1.0,8853,13000858
1.0,31846,1.0,4796,13000857
1.0,30403,1.0,6486,13000209
0.0,15165,1.0,6254,13000442
1.0,513,1.0,2728,13000276
0.0,37660,1.0,9104,13000997
0.0,22676,1.0,8254,13000771
1.0,25370,1.0,9085,13000757
0.0,35183,1.0,3785,13000776
0.0,14961,1.0,1879,13000302
0.0,37555,1.0,2150,13000218
0.0,26288,1.0,8753,13000554
0.0,40851,1.0,6953,13000644
0.0,48975,1.0,3847,13000130
0.0,7567,1.0,1760,13000874
0.0,39796,1.0,7992,13000018
1.0,27428,1.0,8459,13000673
0.0,30655,1.0,6147,13000869
0.0,43818,1.0,6873,13000348
0.0,4008,1.0,1186,13000359
0.0,30477,1.0,8177,13000861
1.0,41976,1.0,245,13000138
1.0,1357,1.0,645,13000073
1.0,49234,1.0,553,13000947
1.0,26253,1.0,5598,13000535
1.0,29683,1.0,6094,13000873
0.0,25057,1.0,494,13000883
0.0,41462,1.0,742,13000174
0.0,23260,1.0,3059,13000275
0.0,49081,1.0,3553,13000753
0.0,36976,1.0,7741,13000184
1.0,32814,1.0,8225,13000506
0.0,1413,1.0,4644,13000773
1.0,35421,1.0,8275,13000614
0.0,5306,1.0,9012,13000937
1.0,28232,1.0,4957,13000071
0.0,22898,1.0,9733,13000805
0.0,34818,1.0,6828,13000000
