参数一,参数二,参数三,参数四,参数五
1.0,41706,1.0,84260,13000333
1.0,46122,1.0,1263,13000893
1.0,27756,1.0,75602,13000982
1.0,27678,1.0,79896,13000916
1.0,40502,1.0,44767,13000942
0.0,49200,1.0,7384,13000407
1.0,8709,1.0,21343,13000136
1.0,42371,1.0,66102,13000888
0.0,48346,1.0,22612,13000102
0.0,3739,1.0,74734,13000995
0.0,38176,1.0,59874,13000084
1.0,8587,1.0,77377,13000886
0.0,7426,1.0,27868,13000881
1.0,27383,1.0,19809,13000000
0.0,12465,1.0,96315,13000592
1.0,21541,1.0,65025,13000487
1.0,27427,1.0,78872,13000974
0.0,1041,1.0,88947,13000249
1.0,1877,1.0,18179,13000617
1.0,1733,1.0,70898,13000300
1.0,27363,1.0,77689,13000964
1.0,3367,1.0,57474,13000486
1.0,2876,1.0,78230,13000227
0.0,49228,1.0,78583,13000636
1.0,38772,1.0,17144,13000833
0.0,41282,1.0,76479,13000233
0.0,10124,1.0,8325,13000081
0.0,1099,1.0,86416,13000157
0.0,7655,1.0,72973,13000482
0.0,582,1.0,41235,13000771
1.0,1642,1.0,40873,13000061
1.0,27101,1.0,83990,13000976
1.0,8692,1.0,22298,13000490
1.0,23009,1.0,86278,13000693
0.0,13328,1.0,493,13000568
1.0,27830,1.0,83776,13000998
0.0,6839,1.0,33783,13000576
1.0,4888,1.0,58476,13000418
1.0,45411,1.0,8014,13000557
0.0,12985,1.0,11383,13000363
1.0,20385,1.0,7185,13000431
1.0,36334,1.0,6663,13000775
0.0,33983,1.0,67794,13000653
0.0,32640,1.0,92431,13000149
1.0,27003,1.0,11324,13000009
0.0,16293,1.0,75974,13000254
1.0,27019,1.0,15841,13000020
1.0,28450,1.0,67987,13000515
0.0,43550,1.0,30305,13000541
0.0,43696,1.0,86755,13000749
1.0,27625,1.0,11846,13000087
0.0,28784,1.0,42887,13000100
1.0,5004,1.0,81255,13000863
1.0,1571,1.0,73801,13000752
1.0,27434,1.0,83159,13000987
1.0,20671,1.0,99136,13000753
0.0,36480,1.0,22123,13000631
1.0,27489,1.0,81008,13000941
1.0,27678,1.0,78489,13000961
0.0,18530,1.0,91647,13000303
1.0,2544,1.0,74258,13000967
1.0,24383,1.0,63491,13000619
1.0,49131,1.0,25293,13000448
1.0,30169,1.0,91208,13000465
1.0,27570,1.0,88401,13000979
1.0,21562,1.0,35620,13000460
1.0,27236,1.0,83800,13000927
1.0,1218,1.0,52151,13000613
0.0,304,1.0,21217,13000401
1.0,20212,1.0,77023,13000140
1.0,27416,1.0,88564,13000983
1.0,30281,1.0,4110,13000919
1.0,27262,1.0,75688,13000972
0.0,6363,1.0,82000,13000092
1.0,17109,1.0,30790,13000749
1.0,41237,1.0,49860,13000308
1.0,27762,1.0,86076,13000975
0.0,49538,1.0,71614,13000278
1.0,9945,1.0,69364,13000238
1.0,9063,1.0,91882,13000999
0.0,40102,1.0,44054,13000848
1.0,41762,1.0,22235,13000534
1.0,47102,1.0,46956,13000628
1.0,21643,1.0,14852,13000027
1.0,27913,1.0,86307,13000949
0.0,11200,1.0,41714,13000225
1.0,27179,1.0,75452,13000944
1.0,8262,1.0,8089,13000618
0.0,40493,1.0,40250,13000661
1.0,27036,1.0,78093,13000940
1.0,30095,1.0,19569,13000008
1.0,27401,1.0,82209,13000935
1.0,3241,1.0,74851,13000214
0.0,49940,1.0,27808,13000725
0.0,47618,1.0,93780,13000098
0.0,11895,1.0,20853,13000778
0.0,42457,1.0,13129,13000046
0.0,26653,1.0,3559,13000045
0.0,8949,1.0,15436,13000934
0.0,27994,1.0,63794,13000333
1.0,26036,1.0,44668,13000922
0.0,1902,1.0,12813,13000148
0.0,22766,1.0,89876,13000111
1.0,27878,1.0,82269,13000915
0.0,39676,1.0,4564,13000184
0.0,30236,1.0,63070,13000887
1.0,6770,1.0,34180,13000625
1.0,4512,1.0,67270,13000927
0.0,29023,1.0,84963,13000462
1.0,9539,1.0,49624,13000119
0.0,12051,1.0,43858,13000973
0.0,22591,1.0,11920,13000776
0.0,19550,1.0,46505,13000714
1.0,43393,1.0,25810,13000055
1.0,27720,1.0,51352,13000075
0.0,21884,1.0,74819,13000060
0.0,15771,1.0,70997,13000558
1.0,34664,1.0,45638,13000325
0.0,43644,1.0,1534,13000325
0.0,28296,1.0,29306,13000133
0.0,45554,1.0,4455,13000935
0.0,37091,1.0,11001,13000214
0.0,30453,1.0,56929,13000107
1.0,14226,1.0,78250,13000422
0.0,31787,1.0,3562,13000981
0.0,3984,1.0,6452,13000375
0.0,21798,1.0,37941,13000086
0.0,33112,1.0,23122,13000523
0.0,36756,1.0,52028,13000354
0.0,21247,1.0,23233,13000288
1.0,11749,1.0,77316,13000720
0.0,28724,1.0,26787,13000600
1.0,11910,1.0,64000,13000089
1.0,49119,1.0,42294,13000398
0.0,27618,1.0,90295,13000153
1.0,46953,1.0,38450,13000444
1.0,25130,1.0,74006,13000202
0.0,921,1.0,30548,13000832
1.0,39638,1.0,75170,13000083
0.0,46890,1.0,10787,13000904
1.0,45130,1.0,96854,13000132
0.0,756,1.0,98432,13000839
1.0,8746,1.0,30196,13000293
0.0,39160,1.0,40015,13000194
0.0,32729,1.0,51977,13000170
1.0,6202,1.0,52545,13000834
1.0,46244,1.0,87056,13000802
1.0,18186,1.0,52588,13000316
0.0,12141,1.0,17858,13000443
0.0,9599,1.0,29422,13000352
0.0,32696,1.0,92062,13000047
0.0,28413,1.0,30409,13000144
1.0,27949,1.0,12128,13000085
1.0,48945,1.0,26461,13000883
0.0,11837,1.0,40100,13000690
0.0,48610,1.0,57089,13000099
1.0,27527,1.0,82160,13000930
1.0,27831,1.0,81241,13000967
1.0,14501,1.0,84912,13000665
0.0,1438,1.0,95419,13000431
1.0,27958,1.0,85012,13000978
1.0,27095,1.0,87918,13000957
0.0,1666,1.0,27044,13000431
1.0,17238,1.0,67790,13000733
0.0,32782,1.0,10094,13000933
1.0,10638,1.0,97676,13000944
1.0,27663,1.0,76469,13000937
1.0,19634,1.0,34693,13000405
0.0,39299,1.0,65787,13000512
1.0,18727,1.0,22615,13000733
0.0,47199,1.0,45333,13000925
1.0,27882,1.0,79362,13000933
0.0,23978,1.0,96046,13000150
1.0,11150,1.0,15156,13000314
0.0,36361,1.0,50258,13000517
1.0,34076,1.0,44390,13000529
1.0,19326,1.0,62181,13000248
1.0,33486,1.0,32193,13000861
0.0,20573,1.0,10196,13000588
1.0,17397,1.0,917,13000635
0.0,5644,1.0,5854,13000673
0.0,25998,1.0,29623,13000007
0.0,29262,1.0,29092,13000382
0.0,21965,1.0,71662,13000157
1.0,13659,1.0,43596,13000440
1.0,27074,1.0,24139,13000025
0.0,4668,1.0,75373,13000673
1.0,32094,1.0,55604,13000349
1.0,24021,1.0,31329,13000874
1.0,42976,1.0,75180,13000655
1.0,27327,1.0,80568,13000903
1.0,22275,1.0,64192,13000748
1.0,26067,1.0,95245,13000946
1.0,17223,1.0,29139,13000503
0.0,17785,1.0,5340,13000156
1.0,27661,1.0,10184,13000013
0.0,42954,1.0,43191,13000750
0.0,43386,1.0,25511,13000330
1.0,39198,1.0,8593,13000018
1.0,27876,1.0,89521,13000983
1.0,30930,1.0,36877,13000831
1.0,27431,1.0,89928,13000954
0.0,23967,1.0,94744,13000399
1.0,25515,1.0,10896,13000740
1.0,49489,1.0,58837,13000194
0.0,5517,1.0,29938,13000484
1.0,28885,1.0,43788,13000047
1.0,29867,1.0,35830,13000316
0.0,8546,1.0,27197,13000750
1.0,36785,1.0,43281,13000243
0.0,10220,1.0,14895,13000875
1.0,4846,1.0,80663,13000740
0.0,1023,1.0,57483,13000863
0.0,15063,1.0,40384,13000123
1.0,27800,1.0,76596,13000900
0.0,469,1.0,44514,13000014
0.0,2176,1.0,78862,13000505
0.0,10343,1.0,47502,13000538
0.0,32380,1.0,35539,13000260
1.0,32242,1.0,81629,13000935
0.0,29443,1.0,31770,13000348
0.0,43310,1.0,72518,13000095
1.0,28888,1.0,83790,13000150
1.0,8139,1.0,69712,13000902
1.0,37906,1.0,82792,13000235
1.0,47808,1.0,78148,13000968
1.0,35696,1.0,2052,13000423
0.0,19252,1.0,21144,13000318
1.0,49075,1.0,73611,13000983
0.0,45798,1.0,45136,13000489
1.0,33598,1.0,64202,13000492
1.0,30949,1.0,46514,13000530
1.0,13514,1.0,59064,13000828
1.0,40244,1.0,23660,13000989
1.0,21165,1.0,29600,13000711
1.0,10884,1.0,20606,13000787
1.0,21023,1.0,42001,13000945
0.0,17258,1.0,8194,13000719
0.0,7083,1.0,85256,13000242
1.0,29277,1.0,36095,13000799
0.0,14893,1.0,98149,13000906
1.0,23675,1.0,76361,13000930
0.0,1763,1.0,87316,13000729
0.0,31752,1.0,42359,13000887
1.0,27519,1.0,89747,13000932
1.0,7149,1.0,46055,13000290
1.0,47478,1.0,13798,13000514
1.0,9866,1.0,21552,13000237
0.0,9636,1.0,3621,13000154
0.0,37222,1.0,35479,13000289
1.0,6215,1.0,81791,13000690
0.0,25072,1.0,74709,13000929
1.0,39064,1.0,13111,13000913
1.0,42338,1.0,78818,13000986
1.0,49625,1.0,39087,13000811
1.0,16143,1.0,87502,13000047
0.0,10605,1.0,50730,13000153
0.0,48578,1.0,16063,13000028
0.0,11533,1.0,56483,13000950
0.0,25600,1.0,1020,13000264
1.0,17155,1.0,24993,13000361
0.0,12269,1.0,89243,13000115
1.0,27087,1.0,86956,13000944
0.0,1582,1.0,99850,13000173
1.0,41988,1.0,81348,13000290
0.0,27772,1.0,40196,13000212
0.0,11408,1.0,34916,13000254
0.0,36513,1.0,95925,13000155
0.0,353,1.0,12270,13000030
1.0,38167,1.0,80283,13000987
1.0,6515,1.0,5713,13000777
1.0,2162,1.0,75952,13000450
1.0,27575,1.0,15105,13000087
1.0,27952,1.0,76349,13000948
0.0,11868,1.0,93991,13000182
0.0,4345,1.0,33661,13000657
0.0,13116,1.0,43122,13000055
0.0,11676,1.0,65572,13000624
0.0,42322,1.0,35921,13000466
1.0,26082,1.0,78018,13000444
0.0,9781,1.0,83946,13000553
0.0,7421,1.0,47946,13000470
1.0,17919,1.0,10800,13000281
0.0,19627,1.0,1119,13000679
0.0,36032,1.0,94105,13000265
0.0,10720,1.0,77658,13000053
0.0,5988,1.0,93632,13000032
0.0,25970,1.0,81222,13000633
1.0,9622,1.0,4167,13000195
0.0,23529,1.0,50308,13000400
1.0,47144,1.0,90089,13000133
1.0,27961,1.0,80955,13000962
0.0,43837,1.0,71473,13000489
0.0,18738,1.0,78215,13000221
1.0,31255,1.0,44812,13000816
1.0,27357,1.0,81291,13000978
0.0,36222,1.0,57804,13000113
1.0,28644,1.0,79299,13000579
1.0,42247,1.0,65425,13000718
0.0,26722,1.0,26122,13000537
1.0,27667,1.0,10252,13000007
1.0,14034,1.0,62166,13000345
1.0,27280,1.0,18985,13000012
1.0,27385,1.0,87088,13000996
0.0,36017,1.0,84510,13000037
1.0,27465,1.0,60835,13000090
1.0,27330,1.0,85541,13000905
1.0,12318,1.0,20191,13000391
1.0,9477,1.0,92337,13000374
0.0,40328,1.0,73806,13000588
0.0,33248,1.0,37649,13000007
0.0,13037,1.0,18074,13000488
1.0,27286,1.0,51493,13000893
1.0,10129,1.0,63283,13000293
1.0,27106,1.0,79451,13000980
1.0,27749,1.0,21869,13000050
1.0,9961,1.0,66249,13000394
1.0,10284,1.0,98844,13000325
0.0,2840,1.0,37371,13000241
0.0,867,1.0,12280,13000801
1.0,18530,1.0,78187,13000803
1.0,27430,1.0,89607,13000915
1.0,2125,1.0,15718,13000905
1.0,8129,1.0,86508,13000192
1.0,5102,1.0,84177,13000044
1.0,27922,1.0,80711,13000928
0.0,9262,1.0,92555,13000469
0.0,23205,1.0,25468,13000775
1.0,22175,1.0,74050,13000001
0.0,34564,1.0,46989,13000654
1.0,27704,1.0,88783,13000997
0.0,19666,1.0,35235,13000422
0.0,552,1.0,36637,13000628
1.0,8555,1.0,61875,13000777
0.0,17780,1.0,18736,13000935
1.0,21385,1.0,65472,13000061
0.0,34154,1.0,76939,13000499
0.0,47372,1.0,17950,13000458
0.0,13390,1.0,81083,13000228
0.0,17720,1.0,98662,13000455
1.0,12499,1.0,81184,13000290
0.0,15246,1.0,1878,13000285
0.0,12709,1.0,36040,13000746
0.0,21551,1.0,47949,13000158
1.0,33500,1.0,85278,13000551
0.0,25305,1.0,11049,13000911
0.0,29877,1.0,64718,13000570
1.0,27375,1.0,88487,13000932
0.0,12882,1.0,34961,13000269
1.0,27919,1.0,83548,13000917
0.0,33335,1.0,26885,13000528
1.0,40125,1.0,42475,13000910
0.0,37896,1.0,72464,13000835
1.0,27596,1.0,86244,13000936
1.0,34497,1.0,13695,13000719
0.0,8137,1.0,39466,13000519
1.0,34239,1.0,86187,13000676
0.0,25979,1.0,76692,13000339
1.0,46629,1.0,22216,13000463
1.0,32491,1.0,5299,13000364
1.0,41433,1.0,85002,13000401
1.0,24275,1.0,79260,13000911
0.0,35742,1.0,57047,13000651
1.0,18589,1.0,28510,13000751
1.0,39262,1.0,27496,13000603
0.0,37817,1.0,37614,13000700
0.0,7134,1.0,47117,13000787
0.0,37219,1.0,93261,13000352
0.0,45259,1.0,10730,13000322
1.0,27528,1.0,80390,13000986
1.0,27880,1.0,81864,13000961
0.0,10103,1.0,72107,13000518
1.0,7079,1.0,77526,13000741
1.0,8214,1.0,90074,13000928
1.0,27385,1.0,78452,13000917
0.0,45941,1.0,60020,13000499
1.0,27724,1.0,82510,13000913
1.0,8081,1.0,9853,13000534
1.0,23427,1.0,78808,13000426
0.0,31786,1.0,43160,13000956
1.0,5099,1.0,38717,13000482
1.0,18605,1.0,70259,13000496
1.0,9634,1.0,20763,13000729
0.0,6690,1.0,30908,13000378
0.0,29502,1.0,56205,13000778
1.0,44843,1.0,32793,13000496
0.0,48980,1.0,67214,13000816
1.0,27487,1.0,24079,13000059
0.0,2449,1.0,95423,13000119
1.0,27337,1.0,88664,13000924
0.0,33963,1.0,74355,13000461
1.0,48257,1.0,37161,13000777
1.0,27047,1.0,86615,13000990
1.0,22461,1.0,74816,13000092
1.0,33949,1.0,89317,13000450
0.0,49327,1.0,83859,13000506
0.0,18935,1.0,15634,13000890
1.0,44632,1.0,45024,13000746
1.0,46836,1.0,10497,13000155
1.0,41844,1.0,23952,13000204
1.0,28791,1.0,49563,13000530
1.0,45493,1.0,31009,13000965
0.0,44171,1.0,31643,13000343
1.0,15393,1.0,51561,13000239
0.0,47150,1.0,27741,13000831
0.0,34333,1.0,27070,13000373
1.0,45530,1.0,73483,13000522
0.0,37804,1.0,27655,13000722
1.0,14781,1.0,14021,13000234
1.0,8001,1.0,70990,13000400
0.0,16264,1.0,73790,13000777
0.0,4158,1.0,64617,13000747
1.0,9457,1.0,681,13000271
1.0,26722,1.0,65927,13000142
0.0,35093,1.0,607,13000422
1.0,27147,1.0,83663,13000938
1.0,37446,1.0,20012,13000585
1.0,20055,1.0,61250,13000704
1.0,27032,1.0,76117,13000933
1.0,44246,1.0,1753,13000482
1.0,30027,1.0,51784,13000838
1.0,38991,1.0,14539,13000622
0.0,9682,1.0,13430,13000014
1.0,22455,1.0,55181,13000437
1.0,27211,1.0,18237,13000073
1.0,27416,1.0,77653,13000979
1.0,41156,1.0,70378,13000854
0.0,19323,1.0,13311,13000033
1.0,38897,1.0,10089,13000371
0.0,46313,1.0,89707,13000110
0.0,39149,1.0,22340,13000065
1.0,40873,1.0,45943,13000429
0.0,16539,1.0,67661,13000597
0.0,5552,1.0,17170,13000951
1.0,17247,1.0,27061,13000202
1.0,47474,1.0,4285,13000369
1.0,42519,1.0,76149,13000455
1.0,7364,1.0,50049,13000564
1.0,49429,1.0,7114,13000017
1.0,20470,1.0,90322,13000965
1.0,14196,1.0,94477,13000277
1.0,4807,1.0,91500,13000872
1.0,26651,1.0,22170,13000567
0.0,49889,1.0,42815,13000117
1.0,42507,1.0,97517,13000490
0.0,9285,1.0,41923,13000376
1.0,42259,1.0,59949,13000443
1.0,38070,1.0,2814,13000772
0.0,3343,1.0,32706,13000996
0.0,17881,1.0,65597,13000377
1.0,24710,1.0,58607,13000280
1.0,27862,1.0,85374,13000981
0.0,17733,1.0,34435,13000256
0.0,14642,1.0,59090,13000623
1.0,47834,1.0,55748,13000151
1.0,3087,1.0,78371,13000055
1.0,44017,1.0,74066,13000283
1.0,47533,1.0,2727,13000552
0.0,40385,1.0,414,13000365
1.0,9711,1.0,906,13000493
0.0,9213,1.0,42414,13000560
1.0,7021,1.0,640,13000409
0.0,31109,1.0,98095,13000595
0.0,36993,1.0,31537,13000436
1.0,43493,1.0,83224,13000824
0.0,49218,1.0,38920,13000412
1.0,9375,1.0,27694,13000355
0.0,32431,1.0,76834,13000520
1.0,26728,1.0,53604,13000381
1.0,29329,1.0,29506,13000826
1.0,27381,1.0,86911,13000983
0.0,31877,1.0,86631,13000942
1.0,19841,1.0,86800,13000957
1.0,31989,1.0,78728,13000793
0.0,3765,1.0,24181,13000572
0.0,33054,1.0,30680,13000256
1.0,34528,1.0,34533,13000810
1.0,27889,1.0,84589,13000902
0.0,48,1.0,17826,13000960
1.0,41247,1.0,67467,13000353
0.0,24659,1.0,79700,13000282
0.0,31852,1.0,44018,13000305
1.0,20130,1.0,30249,13000904
1.0,27538,1.0,79210,13000922
1.0,31262,1.0,94152,13000950
0.0,1393,1.0,69833,13000230
1.0,11908,1.0,81068,13000524
0.0,44048,1.0,8153,13000770
1.0,21008,1.0,71677,13000454
0.0,23386,1.0,44957,13000209
0.0,2039,1.0,92628,13000372
1.0,24682,1.0,51882,13000064
0.0,1283,1.0,79311,13000503
0.0,3456,1.0,43613,13000522
0.0,33218,1.0,58987,13000256
1.0,30156,1.0,72502,13000741
0.0,36661,1.0,55272,13000795
0.0,48024,1.0,75483,13000374
1.0,27826,1.0,13192,13000097
1.0,12767,1.0,17718,13000736
0.0,48777,1.0,72687,13000287
1.0,35068,1.0,1904,13000776
0.0,19756,1.0,34543,13000053
1.0,37951,1.0,21088,13000523
0.0,14092,1.0,83063,13000814
1.0,33330,1.0,83652,13000247
1.0,10877,1.0,37646,13000923
1.0,14145,1.0,75148,13000390
0.0,43211,1.0,92767,13000607
0.0,409,1.0,42487,13000770
0.0,6885,1.0,13079,13000189
1.0,31460,1.0,2707,13000501
0.0,40065,1.0,64021,13000131
0.0,41153,1.0,74059,13000754
1.0,205,1.0,12385,13000424
1.0,5347,1.0,72888,13000936
1.0,17191,1.0,55136,13000837
0.0,5384,1.0,74855,13000437
1.0,2467,1.0,59704,13000847
1.0,22200,1.0,9055,13000296
1.0,27310,1.0,85214,13000960
1.0,20193,1.0,99848,13000504
1.0,18184,1.0,63317,13000868
1.0,2357,1.0,35436,13000131
1.0,22529,1.0,74950,13000014
1.0,43618,1.0,79951,13000884
0.0,18168,1.0,98173,13000289
1.0,17326,1.0,64751,13000893
0.0,26206,1.0,3085,13000239
1.0,34171,1.0,17538,13000606
1.0,30332,1.0,55519,13000424
0.0,25073,1.0,98382,13000696
0.0,42103,1.0,48529,13000341
0.0,15912,1.0,52861,13000560
0.0,23132,1.0,55199,13000263
1.0,55,1.0,67876,13000055
0.0,4235,1.0,29630,13000797
0.0,12848,1.0,89976,13000313
0.0,8938,1.0,21067,13000435
1.0,44091,1.0,86461,13000312
1.0,30163,1.0,74057,13000026
0.0,7041,1.0,90102,13000287
1.0,23180,1.0,72137,13000512
0.0,14202,1.0,25039,13000817
0.0,28403,1.0,75905,13000063
1.0,32057,1.0,47038,13000978
0.0,15735,1.0,16567,13000604
1.0,73,1.0,18712,13000001
0.0,12546,1.0,77274,13000038
1.0,19490,1.0,56001,13000044
0.0,2073,1.0,811,13000398
1.0,17637,1.0,384,13000855
1.0,27998,1.0,81402,13000971
1.0,27752,1.0,76744,13000915
1.0,30665,1.0,47463,13000679
0.0,49805,1.0,97945,13000731
0.0,9951,1.0,75121,13000473
1.0,27778,1.0,11490,13000051
0.0,42563,1.0,93062,13000096
1.0,14350,1.0,77240,13000535
1.0,27423,1.0,13710,13000074
0.0,47317,1.0,92055,13000731
0.0,9347,1.0,40848,13000333
0.0,44710,1.0,98836,13000728
0.0,12031,1.0,25231,13000963
0.0,40846,1.0,48579,13000862
1.0,20760,1.0,98637,13000049
0.0,33791,1.0,53705,13000954
0.0,42280,1.0,76443,13000928
1.0,44384,1.0,46006,13000458
1.0,38182,1.0,32600,13000503
1.0,27694,1.0,76438,13000949
1.0,21497,1.0,18004,13000422
1.0,30081,1.0,72136,13000803
1.0,26268,1.0,13815,13000130
0.0,18438,1.0,84811,13000278
1.0,44794,1.0,6471,13000376
0.0,49284,1.0,72247,13000295
1.0,6875,1.0,82840,13000553
1.0,46769,1.0,49632,13000090
1.0,9071,1.0,58818,13000852
0.0,45118,1.0,69301,13000217
1.0,33750,1.0,15006,13000134
1.0,45114,1.0,861,13000978
1.0,27626,1.0,23652,13000022
0.0,27820,1.0,68266,13000921
1.0,21693,1.0,85078,13000051
0.0,38182,1.0,25810,13000772
0.0,36210,1.0,27674,13000113
1.0,14263,1.0,92666,13000960
0.0,13264,1.0,11478,13000300
1.0,27712,1.0,83002,13000937
0.0,37736,1.0,49161,13000979
1.0,23329,1.0,88720,13000043
0.0,15789,1.0,39558,13000204
0.0,6784,1.0,73837,13000671
1.0,27630,1.0,24369,13000042
1.0,47207,1.0,33185,13000739
1.0,23534,1.0,47341,13000112
1.0,39536,1.0,52227,13000026
0.0,17061,1.0,27191,13000088
1.0,39609,1.0,40271,13000897
1.0,9518,1.0,66452,13000391
1.0,22865,1.0,47434,13000475
0.0,25874,1.0,95803,13000250
0.0,10333,1.0,88424,13000027
1.0,25337,1.0,87420,13000464
1.0,27135,1.0,89951,13000931
1.0,2347,1.0,72580,13000497
1.0,18243,1.0,74234,13000197
1.0,19491,1.0,98103,13000727
1.0,9113,1.0,46842,13000097
0.0,43975,1.0,95256,13000221
1.0,26926,1.0,10801,13000369
0.0,35703,1.0,48281,13000614
1.0,10892,1.0,41592,13000582
0.0,24352,1.0,23340,13000180
0.0,16854,1.0,47945,13000951
0.0,27816,1.0,78473,13000377
0.0,21053,1.0,51132,13000287
1.0,117,1.0,33148,13000973
0.0,34119,1.0,83342,13000984
1.0,26798,1.0,46857,13000550
1.0,27705,1.0,80670,13000947
1.0,47810,1.0,6664,13000512
0.0,28539,1.0,99948,13000179
0.0,24181,1.0,58803,13000959
0.0,16512,1.0,86714,13000341
0.0,9583,1.0,31129,13000217
0.0,4702,1.0,27034,13000544
0.0,48500,1.0,3893,13000408
0.0,49498,1.0,70526,13000484
1.0,31438,1.0,22937,13000614
0.0,44921,1.0,76615,13000848
1.0,37400,1.0,98070,13000128
1.0,25047,1.0,4137,13000482
1.0,27896,1.0,80929,13000955
1.0,27341,1.0,79661,13000964
0.0,22819,1.0,28806,13000889
0.0,40364,1.0,66452,13000038
1.0,44637,1.0,5690,13000203
1.0,9219,1.0,769,13000562
1.0,2129,1.0,10500,13000535
0.0,24509,1.0,90120,13000567
0.0,19005,1.0,76892,13000899
1.0,12174,1.0,11169,13000349
0.0,23061,1.0,91748,13000106
0.0,3132,1.0,75399,13000440
1.0,6821,1.0,90270,13000751
1.0,27973,1.0,15465,13000013
1.0,39845,1.0,80092,13000609
1.0,27923,1.0,84437,13000982
1.0,13841,1.0,25816,13000457
0.0,26143,1.0,73306,13000045
0.0,31836,1.0,1703,13000750
1.0,29800,1.0,552,13000921
0.0,46191,1.0,43140,13000667
1.0,8031,1.0,94481,13000034
0.0,35482,1.0,67370,13000930
1.0,4783,1.0,60682,13000274
0.0,14129,1.0,41216,13000527
0.0,27934,1.0,93953,13000355
1.0,46011,1.0,61984,13000977
0.0,21068,1.0,57955,13000852
1.0,8566,1.0,88599,13000818
1.0,22389,1.0,31886,13000743
1.0,11600,1.0,38284,13000125
0.0,11269,1.0,99031,13000320
1.0,21918,1.0,75899,13000851
1.0,39513,1.0,73572,13000380
1.0,5113,1.0,53823,13000365
1.0,37616,1.0,46245,13000380
1.0,34848,1.0,61879,13000728
1.0,17578,1.0,41038,13000889
1.0,37519,1.0,20195,13000322
0.0,29727,1.0,2726,13000068
1.0,4641,1.0,21375,13000959
0.0,1520,1.0,18240,13000170
0.0,11186,1.0,5126,13000256
0.0,10831,1.0,79984,13000851
0.0,22758,1.0,86301,13000979
1.0,27158,1.0,82192,13000989
1.0,41119,1.0,57210,13000082
1.0,21276,1.0,11378,13000578
0.0,39190,1.0,36463,13000734
0.0,30946,1.0,79421,13000924
1.0,6931,1.0,91786,13000767
0.0,46974,1.0,20008,13000811
0.0,17599,1.0,9035,13000164
0.0,40246,1.0,84882,13000610
1.0,23277,1.0,78302,13000318
0.0,27461,1.0,43705,13000873
1.0,20742,1.0,4983,13000771
0.0,2992,1.0,84367,13000647
0.0,24655,1.0,70321,13000511
1.0,17024,1.0,58911,13000461
1.0,27802,1.0,15024,13000064
0.0,26562,1.0,3052,13000597
0.0,11928,1.0,6426,13000868
1.0,19629,1.0,43311,13000019
0.0,8207,1.0,39606,13000907
1.0,27494,1.0,61763,13000420
1.0,16828,1.0,46053,13000092
1.0,38565,1.0,2956,13000116
1.0,27396,1.0,85255,13000967
1.0,38704,1.0,27737,13000026
0.0,689,1.0,34436,13000857
1.0,43496,1.0,62245,13000236
1.0,11460,1.0,86515,13000185
1.0,4733,1.0,54867,13000529
1.0,25693,1.0,86101,13000768
1.0,38438,1.0,30907,13000636
0.0,34977,1.0,8239,13000565
1.0,12907,1.0,63352,13000050
1.0,40584,1.0,49824,13000208
