参数一,参数二,参数三,参数四,参数五
0.0,893,1.0,81712,13000103
0.0,44111,1.0,40163,13000713
1.0,11870,1.0,6474,13000470
0.0,38858,1.0,64820,13000703
0.0,24112,1.0,55295,13000353
1.0,22081,1.0,45439,13000737
1.0,27849,1.0,83589,13000968
1.0,27067,1.0,80043,13000980
0.0,38958,1.0,12103,13000277
0.0,8626,1.0,82087,13000346
0.0,47437,1.0,68171,13000390
1.0,46174,1.0,27169,13000644
1.0,27408,1.0,79778,13000928
1.0,27436,1.0,83541,13000988
1.0,29699,1.0,34632,13000404
1.0,27852,1.0,86389,13000903
1.0,46594,1.0,4293,13000384
1.0,27933,1.0,88519,13000900
0.0,9132,1.0,15915,13000125
1.0,46139,1.0,39261,13000811
0.0,2808,1.0,9901,13000435
1.0,8979,1.0,29566,13000845
0.0,6251,1.0,1533,13000468
1.0,40362,1.0,48943,13000821
1.0,27325,1.0,86751,13000917
1.0,26843,1.0,74350,13000286
1.0,24554,1.0,56522,13000042
0.0,28706,1.0,23626,13000806
1.0,12860,1.0,89071,13000539
0.0,44620,1.0,34862,13000479
1.0,27900,1.0,86562,13000942
1.0,49163,1.0,12069,13000888
0.0,37372,1.0,3245,13000385
1.0,27214,1.0,88956,13000985
0.0,45044,1.0,28318,13000809
0.0,86,1.0,18482,13000511
1.0,23682,1.0,65483,13000326
1.0,49989,1.0,76477,13000489
1.0,27023,1.0,76429,13000976
0.0,41557,1.0,16738,13000921
1.0,31074,1.0,46012,13000679
1.0,47028,1.0,52641,13000898
1.0,32792,1.0,51554,13000454
0.0,359,1.0,77614,13000713
1.0,37052,1.0,51750,13000167
1.0,27151,1.0,79700,13000943
1.0,27903,1.0,86953,13000902
1.0,20926,1.0,93811,13000211
0.0,26428,1.0,95080,13000754
0.0,9452,1.0,51165,13000396
1.0,17020,1.0,56044,13000532
0.0,44537,1.0,8858,13000417
1.0,10607,1.0,18410,13000815
0.0,48471,1.0,39815,13000520
0.0,19025,1.0,32598,13000431
1.0,38079,1.0,12945,13000727
1.0,27227,1.0,86115,13000980
0.0,24663,1.0,17478,13000089
1.0,29907,1.0,60036,13000174
0.0,33680,1.0,8930,13000787
0.0,38210,1.0,93909,13000147
0.0,15931,1.0,46718,13000356
1.0,17019,1.0,92883,13000315
1.0,41145,1.0,28982,13000509
1.0,27572,1.0,87806,13000919
0.0,32297,1.0,35892,13000458
0.0,15233,1.0,8280,13000731
1.0,27116,1.0,86638,13000933
1.0,24637,1.0,49498,13000007
1.0,16132,1.0,65142,13000533
1.0,30374,1.0,71852,13000567
1.0,21876,1.0,11050,13000554
1.0,22294,1.0,36182,13000962
1.0,39224,1.0,30703,13000477
0.0,16245,1.0,46527,13000966
1.0,26509,1.0,24451,13000603
1.0,2667,1.0,81062,13000551
1.0,43871,1.0,66002,13000546
1.0,32753,1.0,31644,13000143
0.0,42269,1.0,24382,13000146
1.0,22187,1.0,27810,13000665
1.0,27640,1.0,86609,13000982
1.0,7783,1.0,34209,13000236
1.0,27123,1.0,77731,13000988
1.0,27137,1.0,80207,13000967
0.0,47176,1.0,93839,13000206
0.0,44808,1.0,1526,13000080
1.0,21955,1.0,88035,13000253
1.0,34868,1.0,82145,13000147
1.0,27218,1.0,78771,13000958
0.0,20003,1.0,51477,13000214
0.0,21743,1.0,90305,13000989
0.0,32862,1.0,83507,13000904
1.0,29718,1.0,72009,13000196
1.0,27475,1.0,77036,13000941
1.0,27667,1.0,76821,13000916
1.0,27304,1.0,78151,13000929
1.0,20355,1.0,20701,13000973
0.0,6777,1.0,34084,13000842
1.0,19992,1.0,8840,13000873
1.0,3193,1.0,16070,13000362
1.0,5635,1.0,90342,13000436
1.0,16791,1.0,33007,13000800
0.0,26695,1.0,68738,13000802
1.0,27277,1.0,22185,13000079
1.0,6159,1.0,53853,13000673
1.0,25633,1.0,25096,13000867
1.0,27649,1.0,87576,13000904
0.0,32875,1.0,67020,13000321
1.0,12211,1.0,42176,13000480
1.0,46406,1.0,85357,13000965
1.0,27654,1.0,75453,13000948
1.0,27271,1.0,88596,13000928
1.0,27533,1.0,88718,13000959
1.0,14430,1.0,80968,13000229
0.0,26588,1.0,54635,13000798
1.0,27108,1.0,84101,13000934
1.0,27564,1.0,83700,13000944
1.0,25606,1.0,32629,13000734
0.0,34202,1.0,55113,13000109
1.0,32576,1.0,2665,13000912
1.0,30917,1.0,81274,13000104
1.0,27711,1.0,88499,13000970
1.0,27882,1.0,83105,13000967
0.0,22174,1.0,43492,13000236
1.0,30117,1.0,52814,13000550
1.0,27424,1.0,86431,13000916
1.0,33147,1.0,42669,13000627
0.0,28285,1.0,47053,13000477
1.0,180,1.0,41573,13000743
0.0,31592,1.0,2753,13000746
0.0,24322,1.0,30309,13000791
0.0,26621,1.0,14519,13000727
0.0,3560,1.0,57156,13000443
1.0,5385,1.0,5466,13000374
0.0,17144,1.0,26629,13000575
1.0,27204,1.0,88599,13000994
1.0,9099,1.0,76429,13000180
0.0,15736,1.0,67841,13000839
0.0,14055,1.0,12707,13000502
1.0,27321,1.0,15028,13000641
1.0,36557,1.0,50899,13000438
1.0,43526,1.0,57566,13000033
1.0,27692,1.0,15285,13000079
0.0,6085,1.0,31530,13000639
0.0,4636,1.0,98361,13000530
0.0,17295,1.0,61700,13000931
0.0,3349,1.0,15935,13000488
1.0,43791,1.0,10446,13000677
0.0,47544,1.0,676,13000407
1.0,33998,1.0,42247,13000318
1.0,20720,1.0,24098,13000027
1.0,8148,1.0,3518,13000894
1.0,49410,1.0,78508,13000063
1.0,6693,1.0,5152,13000584
1.0,27724,1.0,85178,13000951
1.0,10445,1.0,26075,13000606
1.0,37332,1.0,66022,13000004
1.0,27698,1.0,89698,13000987
1.0,27379,1.0,85055,13000950
1.0,32327,1.0,2440,13000595
1.0,17269,1.0,96347,13000441
0.0,8307,1.0,2004,13000164
1.0,27612,1.0,86890,13000936
0.0,34336,1.0,6255,13000081
0.0,6714,1.0,13985,13000295
1.0,15352,1.0,12280,13000882
0.0,21187,1.0,75435,13000693
0.0,25908,1.0,75190,13000263
1.0,5933,1.0,33861,13000328
0.0,21025,1.0,8271,13000916
1.0,27169,1.0,89225,13000966
1.0,48273,1.0,56612,13000733
1.0,36937,1.0,45478,13000300
1.0,27899,1.0,75154,13000953
1.0,41173,1.0,57472,13000474
1.0,33523,1.0,99909,13000159
0.0,43279,1.0,24081,13000420
0.0,4880,1.0,32879,13000396
1.0,25695,1.0,63583,13000768
0.0,31329,1.0,87238,13000917
1.0,21545,1.0,29782,13000085
0.0,33161,1.0,5677,13000105
1.0,27653,1.0,88176,13000947
0.0,7107,1.0,97809,13000730
1.0,2041,1.0,92325,13000536
1.0,48071,1.0,14533,13000472
0.0,34646,1.0,82009,13000429
0.0,2266,1.0,84578,13000903
1.0,27909,1.0,11960,13000059
0.0,35176,1.0,83847,13000122
1.0,9473,1.0,25988,13000668
1.0,5501,1.0,96489,13000078
1.0,29942,1.0,26611,13000871
1.0,27130,1.0,12953,13000049
1.0,27250,1.0,22266,13000078
1.0,27718,1.0,83409,13000974
0.0,23687,1.0,39993,13000673
1.0,35546,1.0,5620,13000625
1.0,10059,1.0,52015,13000156
1.0,1291,1.0,16706,13000779
0.0,9643,1.0,99514,13000215
1.0,17797,1.0,91568,13000214
0.0,27422,1.0,59381,13000995
0.0,37911,1.0,52338,13000082
0.0,967,1.0,24246,13000983
1.0,42012,1.0,99475,13000976
0.0,38560,1.0,14181,13000176
0.0,5885,1.0,97642,13000157
1.0,34630,1.0,7084,13000905
1.0,12635,1.0,34936,13000548
0.0,46941,1.0,73263,13000476
1.0,18344,1.0,64362,13000944
0.0,35186,1.0,43056,13000589
0.0,2633,1.0,23715,13000751
0.0,48466,1.0,46225,13000619
0.0,7355,1.0,52366,13000364
0.0,19952,1.0,27482,13000251
1.0,27925,1.0,83703,13000938
0.0,43772,1.0,58510,13000992
0.0,20566,1.0,69127,13000817
1.0,14481,1.0,35119,13000485
0.0,45304,1.0,36800,13000685
1.0,27415,1.0,75071,13000924
0.0,41808,1.0,38172,13000801
1.0,27704,1.0,79633,13000959
1.0,28874,1.0,20438,13000406
1.0,3558,1.0,17865,13000948
1.0,27998,1.0,88062,13000925
0.0,18475,1.0,99125,13000893
1.0,27740,1.0,78901,13000952
1.0,694,1.0,9490,13000172
1.0,27300,1.0,88694,13000918
1.0,27662,1.0,78865,13000933
1.0,27563,1.0,84284,13000928
0.0,4061,1.0,72969,13000403
0.0,10831,1.0,99622,13000671
0.0,40769,1.0,58476,13000129
1.0,27796,1.0,79447,13000983
1.0,27493,1.0,87157,13000943
1.0,49513,1.0,36952,13000909
0.0,19030,1.0,95555,13000629
1.0,27204,1.0,81073,13000975
0.0,21249,1.0,90459,13000857
1.0,27389,1.0,87821,13000990
0.0,18548,1.0,9522,13000956
1.0,27642,1.0,83772,13000950
0.0,38061,1.0,67723,13000921
0.0,26540,1.0,88738,13000323
1.0,27229,1.0,78939,13000979
1.0,27914,1.0,87833,13000916
1.0,45891,1.0,66197,13000393
0.0,14652,1.0,95212,13000249
0.0,1232,1.0,38641,13000864
1.0,19708,1.0,60906,13000638
0.0,38172,1.0,46851,13000191
1.0,27489,1.0,79793,13000943
1.0,27324,1.0,71631,13000668
1.0,27652,1.0,88854,13000933
1.0,27936,1.0,75624,13000961
0.0,26490,1.0,26013,13000536
1.0,31219,1.0,81622,13000893
0.0,36125,1.0,85651,13000758
1.0,3080,1.0,38914,13000882
0.0,32296,1.0,14661,13000370
1.0,4775,1.0,86612,13000267
0.0,38624,1.0,76412,13000918
0.0,37300,1.0,3942,13000448
0.0,17526,1.0,8952,13000314
0.0,39876,1.0,53552,13000770
1.0,27161,1.0,86396,13000917
1.0,13324,1.0,85351,13000423
1.0,27480,1.0,76953,13000900
1.0,16174,1.0,13885,13000891
1.0,27937,1.0,87499,13000911
1.0,40659,1.0,15759,13000368
0.0,39308,1.0,10630,13000330
1.0,27083,1.0,79620,13000947
1.0,7058,1.0,82105,13000595
1.0,44589,1.0,12487,13000953
1.0,42554,1.0,4247,13000996
1.0,27228,1.0,79567,13000927
1.0,47978,1.0,72001,13000396
0.0,21486,1.0,85202,13000310
0.0,38863,1.0,43592,13000810
1.0,27240,1.0,79828,13000946
1.0,27741,1.0,88612,13000963
1.0,27724,1.0,1380,13000046
1.0,35473,1.0,68958,13000080
1.0,27397,1.0,85212,13000922
0.0,17945,1.0,77532,13000956
1.0,27996,1.0,80502,13000981
1.0,8135,1.0,9618,13000014
1.0,27348,1.0,76658,13000922
1.0,1258,1.0,67051,13000626
0.0,47015,1.0,88859,13000095
1.0,27547,1.0,80107,13000940
1.0,27080,1.0,86923,13000998
0.0,26329,1.0,52787,13000456
0.0,677,1.0,78119,13000309
1.0,27984,1.0,86524,13000918
1.0,3202,1.0,20054,13000281
1.0,21275,1.0,62511,13000224
1.0,27872,1.0,80400,13000989
0.0,21751,1.0,74391,13000746
0.0,46432,1.0,19726,13000669
1.0,42867,1.0,82807,13000919
0.0,8611,1.0,81384,13000786
1.0,45864,1.0,78989,13000024
1.0,23824,1.0,170,13000413
0.0,3183,1.0,47541,13000957
0.0,27140,1.0,82277,13000384
1.0,27708,1.0,10905,13000064
1.0,27942,1.0,79169,13000936
1.0,46811,1.0,50296,13000647
1.0,7951,1.0,90151,13000757
1.0,44667,1.0,97139,13000584
0.0,46123,1.0,57613,13000651
0.0,31706,1.0,87616,13000332
1.0,27629,1.0,82979,13000957
1.0,27827,1.0,81727,13000912
0.0,37233,1.0,94456,13000197
1.0,10059,1.0,61907,13000242
1.0,30247,1.0,16661,13000572
1.0,27349,1.0,81740,13000929
1.0,27507,1.0,88430,13000948
1.0,26365,1.0,68391,13000197
0.0,6646,1.0,18833,13000087
1.0,31059,1.0,89786,13000847
1.0,7438,1.0,34603,13000958
1.0,27006,1.0,18041,13000080
0.0,49209,1.0,48742,13000774
0.0,32738,1.0,86018,13000060
0.0,18860,1.0,30249,13000008
0.0,48307,1.0,83252,13000330
0.0,23852,1.0,80446,13000042
0.0,5648,1.0,75185,13000427
1.0,12266,1.0,71328,13000354
1.0,27429,1.0,88445,13000974
1.0,27369,1.0,82074,13000995
0.0,18077,1.0,74289,13000204
0.0,16755,1.0,57991,13000707
0.0,36656,1.0,8784,13000767
1.0,27422,1.0,77471,13000928
1.0,31534,1.0,23905,13000923
1.0,27859,1.0,80957,13000985
1.0,27166,1.0,90856,13000128
0.0,22575,1.0,23972,13000775
1.0,27291,1.0,85393,13000983
1.0,1073,1.0,9863,13000181
1.0,38058,1.0,72994,13000568
0.0,34563,1.0,6584,13000011
1.0,27517,1.0,80816,13000985
0.0,17698,1.0,70060,13000189
1.0,12856,1.0,68206,13000772
0.0,48756,1.0,45962,13000646
1.0,27164,1.0,75046,13000908
1.0,30564,1.0,2057,13000584
1.0,27457,1.0,17163,13000027
0.0,4659,1.0,60747,13000176
1.0,28430,1.0,60030,13000237
1.0,34651,1.0,72257,13000984
1.0,27120,1.0,77863,13000960
0.0,45667,1.0,16603,13000909
0.0,11384,1.0,30789,13000170
1.0,27513,1.0,76812,13000957
1.0,1971,1.0,41222,13000006
1.0,27306,1.0,84087,13000975
1.0,38075,1.0,36086,13000202
1.0,27385,1.0,85105,13000960
1.0,27082,1.0,81979,13000965
1.0,28087,1.0,60108,13000184
1.0,9907,1.0,37050,13000828
0.0,20110,1.0,45198,13000783
1.0,2806,1.0,95525,13000655
0.0,40118,1.0,21425,13000707
1.0,2476,1.0,11178,13000814
1.0,29125,1.0,36114,13000983
1.0,3678,1.0,86862,13000407
0.0,43686,1.0,4535,13000287
1.0,27125,1.0,87584,13000906
1.0,46322,1.0,47224,13000934
1.0,30845,1.0,57927,13000288
0.0,3556,1.0,1223,13000607
1.0,27061,1.0,81566,13000920
1.0,20731,1.0,74601,13000211
0.0,29951,1.0,14714,13000146
0.0,2642,1.0,70019,13000874
1.0,34982,1.0,2494,13000836
0.0,26282,1.0,53135,13000100
1.0,29028,1.0,66724,13000703
1.0,12160,1.0,99726,13000789
1.0,44087,1.0,35783,13000021
1.0,27752,1.0,80656,13000992
1.0,43647,1.0,37818,13000906
0.0,39572,1.0,79755,13000980
1.0,34866,1.0,38764,13000176
0.0,42694,1.0,4036,13000214
1.0,15395,1.0,17179,13000093
1.0,27945,1.0,82442,13000955
0.0,23986,1.0,45459,13000539
0.0,6107,1.0,14009,13000518
1.0,27726,1.0,84582,13000944
1.0,35153,1.0,71461,13000423
0.0,3431,1.0,38170,13000882
0.0,20897,1.0,45713,13000804
0.0,47573,1.0,49572,13000624
1.0,10203,1.0,7319,13000429
1.0,27044,1.0,86345,13000900
1.0,6449,1.0,18299,13000856
1.0,27990,1.0,79419,13000956
0.0,25588,1.0,90139,13000627
1.0,27708,1.0,86576,13000941
1.0,27018,1.0,75240,13000971
1.0,27667,1.0,77538,13000942
0.0,22608,1.0,6810,13000489
0.0,393,1.0,7007,13000827
1.0,4183,1.0,36994,13000483
0.0,44706,1.0,44095,13000359
1.0,27244,1.0,76416,13000970
1.0,36200,1.0,88072,13000921
1.0,34096,1.0,2434,13000525
1.0,41968,1.0,30654,13000559
1.0,44795,1.0,86437,13000580
1.0,27429,1.0,75439,13000910
1.0,27159,1.0,85569,13000941
1.0,5947,1.0,61531,13000988
1.0,11885,1.0,71781,13000839
0.0,44493,1.0,73398,13000673
1.0,5150,1.0,11029,13000790
1.0,49793,1.0,84547,13000579
1.0,43005,1.0,42144,13000908
0.0,5152,1.0,77562,13000553
0.0,32704,1.0,62995,13000406
0.0,3971,1.0,53824,13000038
0.0,26868,1.0,35811,13000956
1.0,37779,1.0,71863,13000264
1.0,15619,1.0,90179,13000539
0.0,40035,1.0,31768,13000498
1.0,27286,1.0,79565,13000953
0.0,39691,1.0,52795,13000720
1.0,27481,1.0,89045,13000912
1.0,18299,1.0,36962,13000888
1.0,27360,1.0,69536,13000250
0.0,31946,1.0,70598,13000982
1.0,8148,1.0,17671,13000456
0.0,37153,1.0,85983,13000005
1.0,37670,1.0,18062,13000166
1.0,48694,1.0,51688,13000051
1.0,32707,1.0,64534,13000252
0.0,23785,1.0,32944,13000975
1.0,20539,1.0,88730,13000864
1.0,29350,1.0,36549,13000618
1.0,20938,1.0,79570,13000616
1.0,27780,1.0,88023,13000996
1.0,27549,1.0,81877,13000901
1.0,45260,1.0,21645,13000016
1.0,16861,1.0,2328,13000164
0.0,14307,1.0,36687,13000145
1.0,29156,1.0,82447,13000661
1.0,30815,1.0,72470,13000161
0.0,3629,1.0,29180,13000691
1.0,45932,1.0,26907,13000328
1.0,22460,1.0,98715,13000381
1.0,9871,1.0,58060,13000054
0.0,14356,1.0,94923,13000140
1.0,15992,1.0,11714,13000528
0.0,47641,1.0,26651,13000747
1.0,27695,1.0,78515,13000995
1.0,1507,1.0,62054,13000875
1.0,27783,1.0,88191,13000922
0.0,49258,1.0,54946,13000128
1.0,44480,1.0,98506,13000715
1.0,33995,1.0,52186,13000892
1.0,44602,1.0,86978,13000898
0.0,2926,1.0,41853,13000646
1.0,11099,1.0,42600,13000714
0.0,21247,1.0,95594,13000558
0.0,12878,1.0,26988,13000389
1.0,1365,1.0,45671,13000196
0.0,45712,1.0,99526,13000822
0.0,45280,1.0,9809,13000636
0.0,49144,1.0,88447,13000990
1.0,27334,1.0,82183,13000907
1.0,27208,1.0,83532,13000906
1.0,6479,1.0,62435,13000945
1.0,27136,1.0,85967,13000964
1.0,49686,1.0,33802,13000086
1.0,29576,1.0,63205,13000195
1.0,5860,1.0,47933,13000646
1.0,13818,1.0,69922,13000983
1.0,23568,1.0,24210,13000346
1.0,28593,1.0,31072,13000689
0.0,1934,1.0,15035,13000368
0.0,46605,1.0,84413,13000941
0.0,8901,1.0,73709,13000062
0.0,44056,1.0,40127,13000068
1.0,33113,1.0,49407,13000994
1.0,13644,1.0,55917,13000457
0.0,35510,1.0,66968,13000799
0.0,43819,1.0,63031,13000928
1.0,38434,1.0,7642,13000741
0.0,9409,1.0,3023,13000040
1.0,32690,1.0,96512,13000050
1.0,21903,1.0,68810,13000871
1.0,27992,1.0,88790,13000901
1.0,34324,1.0,61301,13000643
0.0,14948,1.0,24742,13000316
0.0,38815,1.0,27184,13000151
0.0,44494,1.0,96763,13000136
0.0,27335,1.0,62106,13000972
1.0,27337,1.0,77633,13000999
1.0,27912,1.0,75059,13000952
1.0,17241,1.0,6772,13000867
1.0,35171,1.0,50907,13000846
0.0,32270,1.0,79890,13000511
1.0,27996,1.0,82381,13000939
0.0,39324,1.0,7834,13000639
0.0,29773,1.0,55906,13000139
0.0,42160,1.0,84196,13000174
1.0,30549,1.0,14099,13000459
1.0,27192,1.0,86496,13000901
1.0,39149,1.0,13292,13000693
1.0,17468,1.0,334,13000072
1.0,10860,1.0,84932,13000141
1.0,20188,1.0,94306,13000470
1.0,28849,1.0,71776,13000598
1.0,27330,1.0,83165,13000923
1.0,33718,1.0,25505,13000848
1.0,29639,1.0,6097,13000809
1.0,27468,1.0,76442,13000992
1.0,27819,1.0,75431,13000901
0.0,36972,1.0,17112,13000870
0.0,40883,1.0,25896,13000027
0.0,38262,1.0,74207,13000633
1.0,27999,1.0,12817,13000080
1.0,37355,1.0,52922,13000434
1.0,27713,1.0,75880,13000998
1.0,27226,1.0,79681,13000985
1.0,9101,1.0,6002,13000342
0.0,23952,1.0,90824,13000078
1.0,2760,1.0,53447,13000696
0.0,37348,1.0,30932,13000165
1.0,25350,1.0,7619,13000321
1.0,27825,1.0,85099,13000977
1.0,49795,1.0,51864,13000786
0.0,20962,1.0,59652,13000017
1.0,3044,1.0,38098,13000222
1.0,9550,1.0,55154,13000384
0.0,4803,1.0,5158,13000495
1.0,27969,1.0,84778,13000963
1.0,27195,1.0,76435,13000979
1.0,15695,1.0,79504,13000473
0.0,11802,1.0,54596,13000422
1.0,29935,1.0,62361,13000066
0.0,42750,1.0,25613,13000500
1.0,27831,1.0,77678,13000999
1.0,27303,1.0,11188,13000075
1.0,27435,1.0,84682,13000962
0.0,39559,1.0,22080,13000846
0.0,38800,1.0,50581,13000625
1.0,27222,1.0,75927,13000987
1.0,27978,1.0,20757,13000099
1.0,42099,1.0,53909,13000184
0.0,44134,1.0,84747,13000345
0.0,2301,1.0,8839,13000730
0.0,47708,1.0,2378,13000927
0.0,37634,1.0,49375,13000584
1.0,3716,1.0,82854,13000580
1.0,27064,1.0,88250,13000950
1.0,27290,1.0,75339,13000979
1.0,32056,1.0,12315,13000253
1.0,27542,1.0,77237,13000940
1.0,27804,1.0,78873,13000980
1.0,34225,1.0,21965,13000456
0.0,11085,1.0,2085,13000035
1.0,23893,1.0,53430,13000697
0.0,18018,1.0,21477,13000285
0.0,20540,1.0,94801,13000224
0.0,26929,1.0,7012,13000922
1.0,27847,1.0,43079,13000915
1.0,34540,1.0,38418,13000783
1.0,39552,1.0,87894,13000267
1.0,27472,1.0,85568,13000969
1.0,6697,1.0,72501,13000140
0.0,33128,1.0,21797,13000117
1.0,27032,1.0,85490,13000993
1.0,31791,1.0,71479,13000578
0.0,11861,1.0,83465,13000405
0.0,21359,1.0,71414,13000701
1.0,25666,1.0,4948,13000588
0.0,36177,1.0,22788,13000181
1.0,27955,1.0,85001,13000902
1.0,27283,1.0,83341,13000982
1.0,27514,1.0,88052,13000948
0.0,24461,1.0,23943,13000234
0.0,30826,1.0,22282,13000374
1.0,27843,1.0,86212,13000949
1.0,27963,1.0,79900,13000921
1.0,27940,1.0,85689,13000968
0.0,44327,1.0,78189,13000648
0.0,48243,1.0,32393,13000505
0.0,47785,1.0,92704,13000150
1.0,15212,1.0,21691,13000842
1.0,27349,1.0,82891,13000981
1.0,27481,1.0,82722,13000949
0.0,39973,1.0,5425,13000859
1.0,37903,1.0,62017,13000425
1.0,27616,1.0,75965,13000950
1.0,38979,1.0,3786,13000363
1.0,27415,1.0,75264,13000942
0.0,1128,1.0,65613,13000558
1.0,27242,1.0,83369,13000961
1.0,49603,1.0,85249,13000202
1.0,30017,1.0,12359,13000388
1.0,5670,1.0,96171,13000851
1.0,14884,1.0,83723,13000447
0.0,25518,1.0,78997,13000460
1.0,27396,1.0,80456,13000959
1.0,13751,1.0,32530,13000074
1.0,27745,1.0,15124,13000017
1.0,39643,1.0,97106,13000090
0.0,46669,1.0,57104,13000846
1.0,27097,1.0,83929,13000980
0.0,13845,1.0,97433,13000222
1.0,24072,1.0,62650,13000869
0.0,26160,1.0,66177,13000236
1.0,27432,1.0,84983,13000952
1.0,27885,1.0,86732,13000946
0.0,43208,1.0,63812,13000405
1.0,27983,1.0,22248,13000069
1.0,27124,1.0,78090,13000948
1.0,27308,1.0,85976,13000942
1.0,28626,1.0,83629,13000525
1.0,29142,1.0,59327,13000319
0.0,40614,1.0,94722,13000043
1.0,40203,1.0,36883,13000458
1.0,10496,1.0,5874,13000863
0.0,19311,1.0,83822,13000436
1.0,18571,1.0,62289,13000307
0.0,6629,1.0,81833,13000997
1.0,27444,1.0,81802,13000960
0.0,14267,1.0,38212,13000918
0.0,30428,1.0,50496,13000989
1.0,27839,1.0,75762,13000999
1.0,27464,1.0,83796,13000936
1.0,14545,1.0,26526,13000641
1.0,45787,1.0,1647,13000399
1.0,27782,1.0,88697,13000918
0.0,43006,1.0,83450,13000507
0.0,33051,1.0,86032,13000216
0.0,47353,1.0,13344,13000635
0.0,39906,1.0,43644,13000172
0.0,15464,1.0,4634,13000168
0.0,36151,1.0,58946,13000988
1.0,30056,1.0,71622,13000290
1.0,10219,1.0,4028,13000893
0.0,2710,1.0,56894,13000147
0.0,7943,1.0,65022,13000129
0.0,30095,1.0,9414,13000559
0.0,14930,1.0,89544,13000180
0.0,20381,1.0,47184,13000532
0.0,3905,1.0,10930,13000919
1.0,46101,1.0,19537,13000213
1.0,27247,1.0,87515,13000909
1.0,38031,1.0,9275,13000864
0.0,33130,1.0,8768,13000811
1.0,4191,1.0,68776,13000878
1.0,31595,1.0,53225,13000142
1.0,38513,1.0,35959,13000386
1.0,41854,1.0,47120,13000623
0.0,37703,1.0,58273,13000761
1.0,32023,1.0,67562,13000676
0.0,11591,1.0,50474,13000343
1.0,27451,1.0,89874,13000903
0.0,42444,1.0,55607,13000760
1.0,38391,1.0,53413,13000001
1.0,2485,1.0,52270,13000455
0.0,42889,1.0,26291,13000040
0.0,23371,1.0,77934,13000944
0.0,29871,1.0,57528,13000890
0.0,15976,1.0,96478,13000401
1.0,27757,1.0,78677,13000964
0.0,20631,1.0,60459,13000024
1.0,10501,1.0,20898,13000641
1.0,823,1.0,50515,13000760
0.0,6669,1.0,60025,13000946
1.0,27982,1.0,85505,13000985
1.0,13215,1.0,60972,13000012
1.0,27790,1.0,85774,13000966
1.0,11619,1.0,51926,13000570
1.0,27747,1.0,82373,13000981
1.0,42740,1.0,56238,13000878
0.0,40490,1.0,30921,13000734
1.0,13652,1.0,62755,13000786
0.0,25392,1.0,67436,13000800
1.0,43455,1.0,42084,13000718
1.0,39907,1.0,6680,13000127
0.0,18792,1.0,69318,13000646
1.0,4443,1.0,34464,13000383
0.0,27684,1.0,83750,13000284
