参数一,参数二,参数三,参数四,参数五
1.0,9609089,1.0,3298,0.0
1.0,7378064,1.0,2821,0.0
0.0,63455,1.0,9811,2.0
1.0,5704544,1.0,3331,0.0
0.0,5834984,1.0,3253,1.0
1.0,27517,1.0,1878,0.0
1.0,27563,1.0,4138,0.0
1.0,3503193,1.0,1894,2.0
1.0,27085,1.0,9255,1.0
0.0,7445897,1.0,6861,2.0
0.0,6283813,1.0,6472,2.0
1.0,5332366,1.0,9263,2.0
1.0,6175567,1.0,3827,2.0
1.0,5283800,1.0,4133,2.0
1.0,711852,1.0,8168,0.0
0.0,6128084,1.0,4678,2.0
0.0,2241251,1.0,2332,2.0
1.0,9188347,1.0,5975,1.0
0.0,8340605,1.0,5124,2.0
1.0,1272896,1.0,2715,0.0
1.0,6388291,1.0,4496,2.0
1.0,27375,1.0,2072,2.0
0.0,8692890,1.0,8349,1.0
1.0,27607,1.0,2299,0.0
0.0,8630446,1.0,3136,1.0
0.0,6699257,1.0,5133,1.0
1.0,1823406,1.0,5581,2.0
1.0,27524,1.0,6879,1.0
0.0,1416844,1.0,957,0.0
1.0,7311664,1.0,7260,0.0
1.0,8629613,1.0,4807,2.0
0.0,6999950,1.0,9629,1.0
0.0,396749,1.0,6716,2.0
1.0,4594829,1.0,5419,1.0
1.0,6888564,1.0,6416,1.0
0.0,9278643,1.0,4700,2.0
0.0,2579825,1.0,4326,2.0
0.0,2274031,1.0,5479,1.0
0.0,7598030,1.0,7495,2.0
1.0,5242983,1.0,3528,2.0
1.0,27140,1.0,1748,2.0
1.0,9958187,1.0,3693,1.0
1.0,4814102,1.0,9666,2.0
0.0,477920,1.0,9846,2.0
1.0,9901733,1.0,2819,0.0
1.0,27311,1.0,2685,0.0
0.0,3511732,1.0,3556,2.0
0.0,656453,1.0,7386,0.0
1.0,8755034,1.0,8634,2.0
1.0,2256921,1.0,2780,2.0
1.0,27236,1.0,3037,0.0
1.0,4987314,1.0,4350,2.0
0.0,359233,1.0,589,2.0
1.0,2720415,1.0,9709,2.0
1.0,27886,1.0,6853,2.0
1.0,8328307,1.0,4803,0.0
0.0,1616912,1.0,4097,2.0
1.0,2650573,1.0,7548,0.0
0.0,2936742,1.0,3311,1.0
0.0,2844292,1.0,2963,0.0
0.0,3280862,1.0,3940,1.0
0.0,5321772,1.0,6919,1.0
1.0,27811,1.0,5136,0.0
1.0,8697474,1.0,8756,2.0
0.0,5545952,1.0,9285,1.0
0.0,3231984,1.0,3142,1.0
0.0,7894494,1.0,1387,0.0
1.0,8688040,1.0,4986,1.0
0.0,8198300,1.0,7964,1.0
1.0,7740,1.0,7285,0.0
1.0,7580748,1.0,6276,1.0
1.0,3476472,1.0,1830,1.0
0.0,2439142,1.0,6000,1.0
0.0,1435320,1.0,5698,0.0
0.0,3014613,1.0,1488,2.0
1.0,27261,1.0,305,0.0
0.0,2171182,1.0,7353,1.0
0.0,6281667,1.0,9015,1.0
1.0,27703,1.0,8518,1.0
1.0,1687793,1.0,2628,1.0
0.0,2359884,1.0,3721,1.0
1.0,8322598,1.0,2796,2.0
0.0,4423179,1.0,2451,2.0
0.0,9589398,1.0,5547,0.0
0.0,7460376,1.0,5029,0.0
0.0,3730386,1.0,3819,0.0
1.0,46322,1.0,7621,2.0
1.0,7255221,1.0,348,2.0
0.0,4739675,1.0,9661,2.0
1.0,8384747,1.0,1122,0.0
0.0,1554999,1.0,761,1.0
0.0,5416953,1.0,6041,0.0
0.0,6728617,1.0,4736,2.0
1.0,6558735,1.0,393,1.0
1.0,27008,1.0,6805,0.0
0.0,3651236,1.0,7607,0.0
1.0,1733479,1.0,7719,2.0
1.0,27839,1.0,3585,0.0
1.0,27794,1.0,8348,0.0
1.0,2817591,1.0,9679,0.0
1.0,7778739,1.0,1509,2.0
1.0,1327611,1.0,6281,1.0
1.0,3309191,1.0,312,1.0
1.0,1032781,1.0,8152,2.0
1.0,4420102,1.0,2640,2.0
1.0,8663762,1.0,5500,0.0
0.0,1207667,1.0,3368,2.0
1.0,5683573,1.0,6453,2.0
0.0,3262573,1.0,9299,2.0
0.0,5155059,1.0,4505,2.0
0.0,1410602,1.0,6642,2.0
1.0,3433492,1.0,3638,2.0
0.0,5616316,1.0,6660,0.0
1.0,27169,1.0,738,2.0
1.0,27246,1.0,8401,0.0
1.0,9203092,1.0,6467,1.0
1.0,6514256,1.0,4370,0.0
0.0,8749591,1.0,1619,0.0
1.0,27481,1.0,3358,2.0
1.0,8590174,1.0,326,1.0
1.0,7574290,1.0,7494,1.0
1.0,696705,1.0,6424,0.0
0.0,8525801,1.0,2240,1.0
0.0,3888813,1.0,1582,1.0
1.0,7457244,1.0,1058,1.0
1.0,27436,1.0,2222,2.0
1.0,1063899,1.0,3151,0.0
1.0,5765336,1.0,213,0.0
0.0,5612987,1.0,883,0.0
0.0,229218,1.0,4478,0.0
1.0,5259371,1.0,9473,0.0
0.0,863572,1.0,1872,1.0
1.0,4943645,1.0,6243,2.0
1.0,2142117,1.0,7487,2.0
1.0,27420,1.0,1198,1.0
1.0,2972024,1.0,9603,1.0
1.0,27794,1.0,4334,0.0
1.0,6410664,1.0,8886,1.0
1.0,4204343,1.0,7019,1.0
0.0,258482,1.0,3329,1.0
1.0,27845,1.0,8149,0.0
0.0,3173396,1.0,95,0.0
1.0,7766126,1.0,302,2.0
0.0,4434793,1.0,5900,0.0
1.0,2935130,1.0,2524,0.0
0.0,8689770,1.0,2724,0.0
1.0,9199371,1.0,9694,0.0
1.0,7151140,1.0,4418,0.0
1.0,27741,1.0,5286,2.0
1.0,1269664,1.0,4705,1.0
1.0,8892412,1.0,175,1.0
0.0,4702619,1.0,2520,1.0
0.0,8996758,1.0,8921,2.0
1.0,4381786,1.0,7454,1.0
0.0,3545109,1.0,6086,0.0
1.0,27532,1.0,4668,2.0
1.0,6154313,1.0,6562,0.0
1.0,27141,1.0,9679,2.0
0.0,2322540,1.0,9368,1.0
1.0,27859,1.0,9794,0.0
0.0,8284178,1.0,7706,2.0
1.0,27841,1.0,5230,2.0
0.0,3613206,1.0,9527,2.0
1.0,4561830,1.0,5257,0.0
0.0,457532,1.0,6471,2.0
1.0,5553595,1.0,5595,0.0
1.0,1663231,1.0,100,0.0
1.0,7293115,1.0,6791,0.0
1.0,6612677,1.0,2264,0.0
1.0,2051078,1.0,1698,0.0
0.0,237392,1.0,2251,0.0
1.0,27160,1.0,1398,1.0
1.0,27093,1.0,6089,1.0
0.0,6202632,1.0,1742,1.0
1.0,27385,1.0,4909,1.0
1.0,4241124,1.0,7068,0.0
0.0,9747744,1.0,3256,1.0
1.0,1058089,1.0,1590,0.0
1.0,4112330,1.0,1561,2.0
1.0,27574,1.0,2889,2.0
1.0,7989809,1.0,8976,2.0
1.0,114129,1.0,6521,1.0
1.0,4558233,1.0,4341,2.0
0.0,114848,1.0,3054,2.0
1.0,27197,1.0,9128,2.0
1.0,1000140,1.0,2332,1.0
0.0,4384753,1.0,37,0.0
0.0,8746418,1.0,131,2.0
1.0,5817147,1.0,7681,0.0
1.0,4241392,1.0,5772,2.0
0.0,3614304,1.0,2923,2.0
1.0,27269,1.0,7898,0.0
1.0,5425789,1.0,6849,0.0
0.0,8336708,1.0,7063,0.0
1.0,2888839,1.0,6707,1.0
0.0,4256553,1.0,5838,2.0
1.0,27383,1.0,7864,2.0
1.0,3494464,1.0,8161,1.0
0.0,3120669,1.0,863,2.0
1.0,27915,1.0,7964,2.0
0.0,7459199,1.0,9747,1.0
0.0,9257039,1.0,3240,0.0
1.0,9216785,1.0,2398,1.0
1.0,27008,1.0,5221,0.0
1.0,2701388,1.0,7789,0.0
1.0,9292071,1.0,2343,2.0
0.0,9957240,1.0,5118,1.0
1.0,27378,1.0,7560,1.0
1.0,801362,1.0,5818,0.0
1.0,27567,1.0,3156,2.0
1.0,4144498,1.0,2638,2.0
1.0,616555,1.0,7344,1.0
0.0,5271295,1.0,3662,2.0
1.0,5563619,1.0,4107,1.0
0.0,9039429,1.0,8950,2.0
1.0,4922388,1.0,8241,1.0
1.0,27685,1.0,9967,0.0
0.0,4193773,1.0,2511,0.0
1.0,3792451,1.0,2881,2.0
1.0,27597,1.0,4607,1.0
1.0,2880888,1.0,734,0.0
1.0,27268,1.0,1924,2.0
1.0,6658413,1.0,4292,1.0
0.0,1670857,1.0,2049,1.0
1.0,2124117,1.0,6788,2.0
1.0,27463,1.0,1450,2.0
1.0,5315939,1.0,8604,1.0
1.0,27822,1.0,2027,0.0
1.0,6831894,1.0,5079,1.0
1.0,8220844,1.0,2585,2.0
0.0,8475936,1.0,1744,2.0
1.0,3201570,1.0,1762,2.0
0.0,5531594,1.0,5714,2.0
0.0,7510521,1.0,4518,2.0
1.0,8142194,1.0,5699,0.0
1.0,2771890,1.0,9842,1.0
1.0,517980,1.0,1382,2.0
0.0,4546781,1.0,9202,0.0
1.0,1587860,1.0,1707,2.0
1.0,6149858,1.0,1815,1.0
0.0,1572738,1.0,3395,1.0
0.0,9750183,1.0,7965,1.0
0.0,8129281,1.0,6151,0.0
1.0,1594180,1.0,2886,2.0
1.0,7955475,1.0,288,0.0
1.0,4482370,1.0,9322,2.0
1.0,27278,1.0,3951,0.0
1.0,9506770,1.0,5332,2.0
0.0,583306,1.0,7511,2.0
0.0,1429211,1.0,2526,2.0
1.0,8427534,1.0,2428,0.0
0.0,2889325,1.0,2544,0.0
1.0,3710674,1.0,1049,2.0
1.0,540485,1.0,7491,1.0
1.0,5233276,1.0,2646,2.0
0.0,6101606,1.0,1984,0.0
0.0,8257789,1.0,6967,2.0
1.0,9669584,1.0,7621,0.0
0.0,7998116,1.0,9912,1.0
0.0,3169790,1.0,6196,2.0
0.0,4436570,1.0,9974,1.0
0.0,9304323,1.0,9666,1.0
1.0,1490094,1.0,7112,2.0
1.0,183071,1.0,355,1.0
1.0,2473775,1.0,1136,0.0
0.0,8717235,1.0,4450,2.0
0.0,7460998,1.0,5772,2.0
1.0,8626241,1.0,8741,0.0
1.0,2596009,1.0,5983,0.0
1.0,8670304,1.0,6461,0.0
0.0,8327715,1.0,77,2.0
1.0,27511,1.0,7968,2.0
1.0,3377690,1.0,6934,1.0
1.0,27088,1.0,1187,2.0
0.0,1912690,1.0,8043,1.0
0.0,9460711,1.0,8412,2.0
1.0,8888141,1.0,9998,0.0
0.0,9375489,1.0,7178,1.0
1.0,2692658,1.0,7698,2.0
0.0,2333423,1.0,5065,2.0
1.0,2091764,1.0,5548,1.0
0.0,7662713,1.0,4496,0.0
0.0,2365552,1.0,2759,2.0
1.0,27954,1.0,938,2.0
0.0,3677814,1.0,6264,1.0
0.0,4444049,1.0,3335,2.0
1.0,6543457,1.0,7231,1.0
1.0,2376600,1.0,1217,0.0
1.0,27438,1.0,2589,2.0
1.0,9715456,1.0,2328,1.0
0.0,4454154,1.0,5054,2.0
1.0,3503614,1.0,986,0.0
0.0,8479105,1.0,8222,1.0
1.0,27383,1.0,4973,2.0
0.0,3591993,1.0,2285,0.0
1.0,27946,1.0,1346,0.0
1.0,27491,1.0,7002,0.0
1.0,8308228,1.0,4653,2.0
0.0,108805,1.0,5408,2.0
1.0,7281953,1.0,4573,2.0
1.0,7476937,1.0,9621,0.0
0.0,9902016,1.0,5192,0.0
1.0,4281162,1.0,9562,0.0
1.0,6751168,1.0,7576,0.0
0.0,3926714,1.0,5446,1.0
1.0,8576229,1.0,8857,1.0
0.0,712068,1.0,4239,2.0
1.0,2466514,1.0,2122,1.0
0.0,79240,1.0,8595,2.0
1.0,3753654,1.0,4513,1.0
0.0,5846544,1.0,2383,1.0
0.0,4020631,1.0,220,1.0
1.0,938031,1.0,6027,2.0
0.0,9874288,1.0,1453,1.0
0.0,3396357,1.0,162,0.0
1.0,27142,1.0,6678,1.0
1.0,7811860,1.0,6010,1.0
0.0,9900072,1.0,9720,1.0
0.0,4915578,1.0,7034,0.0
1.0,5411456,1.0,8136,0.0
1.0,41445,1.0,7359,1.0
0.0,6998563,1.0,5950,1.0
0.0,5556352,1.0,9113,0.0
0.0,9985396,1.0,9324,1.0
0.0,7828321,1.0,9138,1.0
1.0,27519,1.0,3796,2.0
1.0,6002668,1.0,4977,2.0
1.0,7719466,1.0,4225,1.0
1.0,324381,1.0,8535,1.0
1.0,6522767,1.0,9935,2.0
0.0,8106600,1.0,7362,1.0
1.0,1324594,1.0,3747,2.0
0.0,7017662,1.0,2504,2.0
1.0,4726970,1.0,8097,0.0
0.0,5325317,1.0,4339,0.0
0.0,1163556,1.0,4779,1.0
1.0,7580802,1.0,4604,2.0
1.0,27277,1.0,9166,0.0
0.0,4673375,1.0,8566,1.0
1.0,136112,1.0,5464,1.0
1.0,8877379,1.0,7828,2.0
1.0,2287363,1.0,5017,1.0
0.0,9490457,1.0,3021,1.0
1.0,7473432,1.0,3235,1.0
0.0,6943059,1.0,5134,1.0
1.0,5831832,1.0,8333,1.0
1.0,6032470,1.0,7168,1.0
0.0,1431648,1.0,6547,2.0
1.0,5530998,1.0,5564,2.0
1.0,3358928,1.0,4492,2.0
1.0,1380548,1.0,4096,2.0
0.0,1835788,1.0,4348,1.0
1.0,7171111,1.0,6240,2.0
0.0,2445131,1.0,9696,1.0
1.0,27596,1.0,39,2.0
1.0,27254,1.0,9298,2.0
1.0,5348449,1.0,8105,0.0
0.0,5432284,1.0,5006,1.0
0.0,3481741,1.0,5568,2.0
1.0,7171617,1.0,8671,2.0
1.0,3155637,1.0,4895,1.0
0.0,1306272,1.0,8323,1.0
0.0,4001141,1.0,3833,2.0
0.0,8947064,1.0,6369,2.0
1.0,9459979,1.0,4944,1.0
1.0,9246026,1.0,4505,1.0
1.0,6787782,1.0,7334,2.0
0.0,7142126,1.0,8391,1.0
1.0,1490315,1.0,2931,0.0
1.0,962057,1.0,786,2.0
0.0,797593,1.0,1251,0.0
1.0,1743854,1.0,8252,0.0
0.0,507542,1.0,9296,2.0
0.0,2693552,1.0,4682,1.0
1.0,7774935,1.0,4865,2.0
0.0,1228434,1.0,7574,1.0
1.0,8316248,1.0,2860,1.0
1.0,2318300,1.0,8282,1.0
0.0,3627868,1.0,9218,2.0
1.0,135801,1.0,4187,0.0
1.0,27393,1.0,9557,0.0
1.0,3298864,1.0,8303,0.0
1.0,27535,1.0,1530,2.0
1.0,2464300,1.0,7354,0.0
0.0,7859841,1.0,9604,0.0
0.0,8817317,1.0,9658,1.0
1.0,5650548,1.0,2622,0.0
0.0,1775792,1.0,2847,1.0
1.0,3616115,1.0,6839,2.0
0.0,4636961,1.0,7209,2.0
0.0,4516424,1.0,6253,0.0
1.0,27467,1.0,9340,0.0
0.0,3008712,1.0,5974,0.0
1.0,27325,1.0,8947,2.0
0.0,6980603,1.0,9605,1.0
0.0,1601579,1.0,2203,1.0
1.0,5347306,1.0,6357,2.0
1.0,4036422,1.0,3097,0.0
1.0,27035,1.0,6380,0.0
1.0,649670,1.0,7994,1.0
0.0,3817736,1.0,6680,1.0
1.0,2615106,1.0,9047,2.0
1.0,4632041,1.0,4184,2.0
0.0,8589424,1.0,9547,1.0
0.0,5489370,1.0,9666,2.0
0.0,7105691,1.0,7008,1.0
1.0,27732,1.0,897,0.0
1.0,8440926,1.0,7124,0.0
0.0,358646,1.0,2320,1.0
1.0,111521,1.0,8696,1.0
0.0,5415373,1.0,6878,1.0
1.0,27053,1.0,3057,1.0
1.0,27564,1.0,7425,1.0
0.0,6284447,1.0,6007,0.0
1.0,27728,1.0,3526,0.0
1.0,9339338,1.0,4571,0.0
1.0,27402,1.0,6039,0.0
0.0,3484050,1.0,408,0.0
0.0,1128675,1.0,1932,2.0
1.0,6545174,1.0,9240,1.0
0.0,2747313,1.0,2434,1.0
1.0,7826861,1.0,2180,2.0
0.0,604818,1.0,9268,2.0
1.0,4970294,1.0,4485,1.0
0.0,6129952,1.0,5479,0.0
1.0,27042,1.0,4287,1.0
1.0,3279721,1.0,541,2.0
1.0,1664004,1.0,6145,0.0
0.0,5599888,1.0,5198,1.0
1.0,4971684,1.0,8722,1.0
1.0,7831283,1.0,4318,0.0
1.0,27869,1.0,4193,1.0
1.0,7148351,1.0,4191,1.0
1.0,6366839,1.0,6867,0.0
1.0,9017977,1.0,2788,2.0
0.0,8264178,1.0,7481,0.0
0.0,9827027,1.0,2850,2.0
1.0,3192118,1.0,1206,2.0
1.0,27148,1.0,7795,2.0
1.0,2599703,1.0,1434,1.0
1.0,1581697,1.0,9145,2.0
1.0,1801280,1.0,3581,0.0
0.0,6393314,1.0,3255,2.0
0.0,1455092,1.0,5766,0.0
0.0,9998355,1.0,6678,2.0
0.0,2260944,1.0,7309,0.0
0.0,5399680,1.0,2681,1.0
1.0,8356013,1.0,1362,0.0
0.0,2123556,1.0,2592,1.0
0.0,171391,1.0,1516,1.0
0.0,6417157,1.0,5251,0.0
0.0,8497194,1.0,6146,0.0
0.0,8866731,1.0,6491,0.0
1.0,6020551,1.0,1471,1.0
1.0,7205373,1.0,5927,1.0
1.0,7355726,1.0,4430,1.0
1.0,4063596,1.0,2519,0.0
1.0,2836923,1.0,2964,2.0
1.0,986484,1.0,4858,0.0
1.0,2373412,1.0,5675,1.0
0.0,6293429,1.0,8465,1.0
1.0,1980198,1.0,4628,2.0
1.0,5412901,1.0,3998,0.0
1.0,5820637,1.0,5582,0.0
1.0,4977571,1.0,8012,1.0
0.0,8374910,1.0,3047,0.0
1.0,8414961,1.0,9834,0.0
0.0,1874880,1.0,7366,1.0
0.0,5053521,1.0,3909,2.0
1.0,27546,1.0,5675,0.0
1.0,1820177,1.0,659,0.0
0.0,2041074,1.0,4006,1.0
1.0,27736,1.0,709,0.0
0.0,3038702,1.0,2381,2.0
0.0,5260827,1.0,8121,0.0
1.0,1950510,1.0,3535,0.0
0.0,1031737,1.0,424,0.0
0.0,8845647,1.0,8537,1.0
1.0,5640498,1.0,3205,1.0
0.0,3179805,1.0,1917,0.0
0.0,7874561,1.0,9943,1.0
1.0,4581117,1.0,1464,1.0
0.0,1897788,1.0,8774,0.0
1.0,2293095,1.0,3767,0.0
0.0,8340714,1.0,9533,2.0
0.0,9007536,1.0,106,2.0
1.0,4413690,1.0,6188,2.0
0.0,7388893,1.0,441,2.0
1.0,9089437,1.0,5483,0.0
0.0,5936729,1.0,3567,2.0
1.0,1934111,1.0,5705,1.0
1.0,3355632,1.0,1758,2.0
1.0,8867334,1.0,5490,2.0
1.0,4887327,1.0,5554,0.0
0.0,175594,1.0,8175,0.0
1.0,9728953,1.0,4030,1.0
0.0,6142520,1.0,618,2.0
1.0,3888421,1.0,3400,0.0
0.0,8680276,1.0,6557,0.0
1.0,1106983,1.0,7867,0.0
0.0,4811002,1.0,9913,2.0
1.0,3165,1.0,8286,1.0
1.0,4253759,1.0,8390,0.0
1.0,27592,1.0,7782,1.0
0.0,5558752,1.0,4138,1.0
0.0,9366755,1.0,1797,0.0
0.0,6013376,1.0,2313,1.0
1.0,1371254,1.0,8369,0.0
0.0,518162,1.0,6187,0.0
1.0,27201,1.0,1049,0.0
1.0,7662794,1.0,8635,0.0
0.0,5849287,1.0,2488,1.0
0.0,3220947,1.0,6087,1.0
1.0,3520170,1.0,4888,0.0
0.0,4456970,1.0,5402,0.0
0.0,4709770,1.0,7372,1.0
1.0,1303216,1.0,3962,1.0
0.0,5004273,1.0,8370,2.0
1.0,3482487,1.0,1072,2.0
1.0,4430917,1.0,9654,1.0
1.0,4192587,1.0,1980,1.0
1.0,27544,1.0,1294,1.0
1.0,1858241,1.0,2012,2.0
1.0,6828626,1.0,8432,0.0
0.0,5459297,1.0,5335,2.0
1.0,27330,1.0,4701,1.0
1.0,3389389,1.0,3472,1.0
1.0,962272,1.0,3492,0.0
1.0,7696881,1.0,9311,1.0
1.0,5423405,1.0,3135,1.0
0.0,1396339,1.0,1357,2.0
1.0,27716,1.0,1846,1.0
0.0,6254817,1.0,215,0.0
1.0,620445,1.0,549,2.0
0.0,6033878,1.0,7397,2.0
0.0,7120208,1.0,8016,1.0
1.0,2382253,1.0,4336,2.0
1.0,8662423,1.0,6805,2.0
1.0,3333201,1.0,9146,1.0
1.0,8080759,1.0,5581,1.0
1.0,27076,1.0,8966,0.0
1.0,4322740,1.0,6605,2.0
1.0,8223014,1.0,7536,1.0
0.0,597695,1.0,1752,2.0
0.0,4213226,1.0,1297,0.0
1.0,1485052,1.0,968,1.0
1.0,27727,1.0,9951,1.0
1.0,27344,1.0,7996,2.0
0.0,5458442,1.0,5394,2.0
0.0,6153974,1.0,9210,1.0
1.0,4700292,1.0,1042,1.0
1.0,27434,1.0,3461,1.0
0.0,3148254,1.0,5629,1.0
0.0,7473779,1.0,9246,0.0
0.0,2717636,1.0,9819,2.0
1.0,27561,1.0,1994,0.0
0.0,1509920,1.0,7696,0.0
1.0,27065,1.0,6988,1.0
1.0,6577694,1.0,7853,2.0
0.0,6031150,1.0,3573,2.0
1.0,5698673,1.0,3093,1.0
0.0,7098513,1.0,9403,1.0
1.0,27077,1.0,3491,1.0
0.0,3561754,1.0,5452,0.0
0.0,1967386,1.0,4305,0.0
0.0,7094032,1.0,7135,1.0
0.0,6196271,1.0,7354,1.0
0.0,4184533,1.0,1650,0.0
1.0,2529601,1.0,7888,1.0
0.0,5555855,1.0,8946,2.0
0.0,7740499,1.0,514,2.0
0.0,3545664,1.0,8983,2.0
1.0,4915470,1.0,1996,0.0
0.0,1746193,1.0,2218,0.0
1.0,27916,1.0,7335,1.0
0.0,8802538,1.0,3613,0.0
1.0,27596,1.0,3258,2.0
1.0,7745604,1.0,5807,2.0
1.0,9225662,1.0,4300,0.0
1.0,4345050,1.0,4030,0.0
0.0,5138450,1.0,2504,1.0
0.0,2487773,1.0,6733,0.0
1.0,27426,1.0,1728,2.0
0.0,893070,1.0,4808,2.0
0.0,7428156,1.0,3409,1.0
1.0,3767888,1.0,344,0.0
1.0,7013740,1.0,2147,0.0
1.0,5881261,1.0,7876,1.0
0.0,4443202,1.0,7888,2.0
1.0,27740,1.0,5457,2.0
1.0,4689029,1.0,3889,0.0
0.0,3140634,1.0,374,2.0
1.0,9321844,1.0,6078,1.0
1.0,1497809,1.0,7875,1.0
0.0,2795988,1.0,2973,1.0
1.0,27856,1.0,837,0.0
1.0,27689,1.0,9464,0.0
0.0,6621903,1.0,6060,1.0
1.0,27399,1.0,5169,2.0
0.0,376276,1.0,7545,1.0
1.0,27951,1.0,8567,0.0
0.0,5307871,1.0,4907,2.0
1.0,8202203,1.0,670,0.0
0.0,4539454,1.0,5555,2.0
1.0,27501,1.0,4858,0.0
0.0,7559793,1.0,8518,1.0
1.0,5288681,1.0,4663,2.0
0.0,8920871,1.0,5124,1.0
1.0,9332287,1.0,634,2.0
1.0,8746551,1.0,9314,2.0
0.0,2726698,1.0,4967,2.0
1.0,9596162,1.0,7790,0.0
1.0,9533510,1.0,3612,2.0
1.0,27566,1.0,6712,2.0
0.0,9813502,1.0,6958,2.0
0.0,3656350,1.0,7556,1.0
1.0,9541546,1.0,7633,2.0
1.0,8535206,1.0,5685,1.0
1.0,27377,1.0,4097,0.0
1.0,7766374,1.0,7046,2.0
0.0,8575328,1.0,3027,2.0
1.0,1666033,1.0,2397,1.0
1.0,7729513,1.0,7380,0.0
1.0,27064,1.0,2750,1.0
0.0,1213462,1.0,6919,2.0
1.0,4888073,1.0,4611,2.0
0.0,3207967,1.0,4128,0.0
1.0,9824030,1.0,5742,0.0
1.0,3100600,1.0,1328,0.0
1.0,27896,1.0,3640,0.0
0.0,116709,1.0,7625,1.0
1.0,27836,1.0,3810,2.0
1.0,8153982,1.0,3210,2.0
1.0,8093987,1.0,5716,1.0
1.0,8242506,1.0,8362,2.0
1.0,4319224,1.0,6178,0.0
1.0,5274772,1.0,7981,1.0
0.0,7953753,1.0,5082,0.0
0.0,4641613,1.0,1476,1.0
1.0,3429044,1.0,2025,2.0
1.0,1820735,1.0,1351,1.0
0.0,5824626,1.0,7634,0.0
1.0,8458559,1.0,2037,1.0
0.0,5857291,1.0,4589,2.0
0.0,4278970,1.0,5861,0.0
1.0,27642,1.0,8374,2.0
1.0,27834,1.0,6384,0.0
1.0,653610,1.0,4599,0.0
1.0,27765,1.0,4159,1.0
1.0,3344809,1.0,8113,0.0
0.0,9853103,1.0,7684,2.0
0.0,2246167,1.0,3135,2.0
1.0,718720,1.0,5033,1.0
0.0,4619188,1.0,3873,0.0
1.0,27324,1.0,1379,2.0
1.0,5770492,1.0,2824,2.0
0.0,102512,1.0,9549,1.0
1.0,6161317,1.0,4720,2.0
1.0,5186903,1.0,1379,1.0
1.0,1979414,1.0,4903,2.0
1.0,757130,1.0,9174,2.0
1.0,190293,1.0,1747,2.0
1.0,27601,1.0,177,2.0
1.0,6377504,1.0,4268,2.0
1.0,4290622,1.0,5987,1.0
0.0,5641863,1.0,5533,0.0
1.0,4470047,1.0,1329,0.0
1.0,27510,1.0,5469,2.0
0.0,2313359,1.0,4536,0.0
1.0,9639043,1.0,7653,0.0
0.0,7894866,1.0,18,0.0
1.0,677116,1.0,6632,1.0
1.0,27446,1.0,5878,1.0
1.0,1662107,1.0,2280,2.0
0.0,120974,1.0,3795,2.0
