参数一,参数二,参数三,参数四,参数五
1.0,28837,1.0,8653,13000772
1.0,10240,1.0,9892,13000460
0.0,33324,1.0,36,13000262
1.0,27468,1.0,7878,13000954
0.0,29868,1.0,9808,13000515
1.0,31571,1.0,536,13000343
1.0,27302,1.0,7051,13000075
1.0,27701,1.0,2450,13000081
1.0,35879,1.0,2110,13000860
1.0,20495,1.0,8422,13000213
1.0,27288,1.0,8072,13000974
1.0,27908,1.0,7771,13000972
1.0,47568,1.0,6829,13000599
1.0,38626,1.0,9643,13000434
0.0,31634,1.0,3359,13000438
1.0,27816,1.0,7713,13000932
1.0,17298,1.0,3601,13000141
0.0,1052,1.0,2126,13000502
1.0,27169,1.0,7523,13000987
1.0,596,1.0,3953,13000263
1.0,27718,1.0,8015,13000956
0.0,8944,1.0,7239,13000049
1.0,27289,1.0,8725,13000997
1.0,12546,1.0,7004,13000007
0.0,699,1.0,9205,13000950
1.0,16143,1.0,3607,13000331
1.0,32525,1.0,9783,13000373
0.0,2408,1.0,1998,13000579
1.0,9189,1.0,6476,13000271
1.0,40336,1.0,6470,13000102
0.0,32539,1.0,336,13000440
1.0,18503,1.0,2521,13000380
0.0,6013,1.0,5013,13000219
1.0,16273,1.0,2177,13000441
1.0,27664,1.0,2012,13000014
1.0,27012,1.0,1333,13000014
1.0,29770,1.0,5262,13000434
0.0,6200,1.0,7740,13000101
1.0,27838,1.0,7921,13000980
0.0,45332,1.0,1542,13000977
1.0,27586,1.0,8317,13000918
1.0,27717,1.0,8851,13000988
1.0,28969,1.0,631,13000048
0.0,33111,1.0,6065,13000216
1.0,11511,1.0,6371,13000451
1.0,17153,1.0,272,13000847
0.0,23907,1.0,9926,13000826
1.0,27459,1.0,7642,13000950
1.0,10476,1.0,821,13000876
1.0,14709,1.0,8603,13000004
1.0,27554,1.0,8776,13000998
1.0,9130,1.0,8638,13000086
0.0,4673,1.0,4317,13000599
0.0,39438,1.0,6648,13000346
1.0,27961,1.0,7624,13000928
0.0,17600,1.0,2806,13000559
0.0,45517,1.0,6288,13000951
1.0,32657,1.0,4459,13000584
0.0,6543,1.0,3192,13000343
1.0,29217,1.0,4629,13000158
1.0,27541,1.0,8186,13000968
0.0,25085,1.0,5681,13000249
1.0,27917,1.0,7765,13000914
0.0,24801,1.0,1316,13000325
1.0,21589,1.0,5461,13000700
0.0,33250,1.0,2226,13000528
0.0,17476,1.0,8818,13000976
1.0,46519,1.0,7340,13000333
0.0,32966,1.0,6442,13000567
1.0,31883,1.0,1044,13000590
1.0,27634,1.0,6956,13000485
0.0,16337,1.0,62,13000610
0.0,47500,1.0,2144,13000234
1.0,21180,1.0,9006,13000917
0.0,28705,1.0,46,13000953
1.0,27908,1.0,7787,13000904
1.0,23264,1.0,9574,13000425
1.0,27389,1.0,8398,13000945
1.0,27218,1.0,8329,13000970
1.0,11221,1.0,8392,13000177
1.0,27354,1.0,8299,13000965
1.0,20442,1.0,1604,13000962
1.0,30149,1.0,3367,13000120
1.0,27019,1.0,7790,13000963
1.0,13399,1.0,7079,13000922
1.0,7328,1.0,8102,13000187
1.0,22923,1.0,9079,13000465
1.0,27467,1.0,8233,13000974
1.0,27455,1.0,5414,13000590
1.0,22081,1.0,8361,13000621
0.0,11402,1.0,4383,13000732
0.0,36362,1.0,9017,13000574
0.0,9301,1.0,4108,13000240
1.0,39438,1.0,9940,13000166
1.0,14570,1.0,9566,13000482
1.0,27328,1.0,8110,13000938
1.0,27978,1.0,8641,13000921
0.0,42418,1.0,255,13000422
1.0,27279,1.0,7625,13000929
1.0,42441,1.0,7252,13000130
1.0,27171,1.0,8030,13000919
1.0,32791,1.0,6301,13000441
1.0,10058,1.0,1879,13000155
1.0,27009,1.0,2272,13000036
0.0,19571,1.0,2780,13000600
0.0,5741,1.0,4260,13000625
1.0,27625,1.0,2231,13000008
1.0,14119,1.0,9972,13000894
0.0,23828,1.0,9956,13000771
0.0,27230,1.0,9693,13000913
0.0,5088,1.0,5774,13000905
1.0,13416,1.0,2988,13000915
1.0,10237,1.0,4829,13000464
0.0,14605,1.0,7495,13000681
1.0,2988,1.0,5939,13000960
0.0,23393,1.0,1246,13000267
1.0,26856,1.0,9395,13000482
0.0,28368,1.0,8751,13000726
0.0,2404,1.0,5601,13000595
0.0,4654,1.0,7488,13000456
0.0,9087,1.0,8259,13000298
1.0,27950,1.0,7646,13000905
1.0,5632,1.0,8284,13000129
0.0,9423,1.0,4938,13000835
0.0,986,1.0,9787,13000346
1.0,31414,1.0,5557,13000922
1.0,27624,1.0,8551,13000973
0.0,6978,1.0,3443,13000542
1.0,27071,1.0,7986,13000926
1.0,33374,1.0,4767,13000609
0.0,14968,1.0,2619,13000630
0.0,14459,1.0,9127,13000227
1.0,9679,1.0,7064,13000386
1.0,27656,1.0,8729,13000979
1.0,3122,1.0,2545,13000679
0.0,34272,1.0,1261,13000902
0.0,45367,1.0,5353,13000652
0.0,42136,1.0,1928,13000012
1.0,39173,1.0,3344,13000202
0.0,1628,1.0,7822,13000443
1.0,27511,1.0,7636,13000946
0.0,10535,1.0,2896,13000561
1.0,39666,1.0,3199,13000846
1.0,27374,1.0,8092,13000928
1.0,559,1.0,266,13000967
0.0,43744,1.0,2616,13000968
1.0,22078,1.0,395,13000204
0.0,46511,1.0,4820,13000798
1.0,27770,1.0,7800,13000524
1.0,27592,1.0,8494,13000900
1.0,20797,1.0,7831,13000073
1.0,27223,1.0,7591,13000916
0.0,41825,1.0,3940,13000512
1.0,14346,1.0,8424,13000623
0.0,13765,1.0,3120,13000834
0.0,40131,1.0,523,13000354
1.0,27636,1.0,1700,13000054
1.0,27450,1.0,7948,13000967
1.0,41212,1.0,3114,13000903
0.0,18694,1.0,2465,13000471
1.0,27978,1.0,1794,13000097
0.0,13684,1.0,5899,13000278
1.0,7444,1.0,1081,13000421
0.0,22188,1.0,9385,13000721
1.0,9466,1.0,4673,13000329
1.0,27155,1.0,8206,13000978
0.0,33358,1.0,4293,13000579
0.0,43281,1.0,3689,13000937
1.0,15727,1.0,2223,13000328
0.0,1346,1.0,823,13000969
0.0,15969,1.0,2588,13000189
1.0,27305,1.0,1757,13000045
0.0,42204,1.0,2836,13000353
1.0,9442,1.0,5107,13000077
1.0,27217,1.0,8069,13000990
0.0,25207,1.0,4625,13000818
1.0,27743,1.0,7701,13000940
0.0,34246,1.0,8242,13000213
1.0,221,1.0,7942,13000581
0.0,5379,1.0,8965,13000381
1.0,27826,1.0,8822,13000920
1.0,27986,1.0,2050,13000008
1.0,39508,1.0,4765,13000287
1.0,41171,1.0,3220,13000072
1.0,25073,1.0,1993,13000144
1.0,27044,1.0,8471,13000955
1.0,43336,1.0,5581,13000527
0.0,9293,1.0,6904,13000245
1.0,27802,1.0,8221,13000908
1.0,33350,1.0,1019,13000184
1.0,28281,1.0,4841,13000101
1.0,27326,1.0,8886,13000974
1.0,27408,1.0,8417,13000954
1.0,27800,1.0,1830,13000060
1.0,27396,1.0,7655,13000306
1.0,4194,1.0,65,13000979
1.0,4339,1.0,4331,13000990
0.0,28576,1.0,9530,13000333
0.0,37326,1.0,3208,13000906
0.0,27323,1.0,9916,13000571
1.0,27514,1.0,8642,13000971
0.0,21712,1.0,7353,13000073
1.0,28898,1.0,4694,13000719
1.0,7316,1.0,3751,13000266
1.0,483,1.0,5915,13000385
0.0,1211,1.0,5771,13000683
0.0,42232,1.0,9688,13000742
1.0,40652,1.0,2566,13000606
0.0,35412,1.0,532,13000107
1.0,13673,1.0,6195,13000866
1.0,27568,1.0,8144,13000920
1.0,27083,1.0,8629,13000924
1.0,27390,1.0,8804,13000947
1.0,28664,1.0,6277,13000752
0.0,48229,1.0,5970,13000764
0.0,22868,1.0,219,13000030
1.0,36759,1.0,9607,13000089
1.0,35624,1.0,3368,13000639
0.0,9717,1.0,8407,13000085
1.0,10859,1.0,7987,13000429
0.0,1396,1.0,160,13000237
1.0,27506,1.0,8995,13000130
1.0,34503,1.0,9283,13000462
0.0,45256,1.0,3310,13000942
0.0,37417,1.0,4931,13000085
1.0,27976,1.0,7551,13000935
0.0,40378,1.0,2912,13000237
0.0,13569,1.0,5816,13000889
1.0,38908,1.0,7989,13000627
0.0,47976,1.0,9986,13000614
1.0,19532,1.0,4997,13000584
0.0,41537,1.0,361,13000087
1.0,39982,1.0,2819,13000039
0.0,38953,1.0,1274,13000369
0.0,46557,1.0,9721,13000749
0.0,44592,1.0,8067,13000617
0.0,22449,1.0,6002,13000310
0.0,36362,1.0,2794,13000595
0.0,43281,1.0,8731,13000004
0.0,34914,1.0,409,13000251
0.0,48246,1.0,2816,13000332
1.0,27771,1.0,7826,13000929
1.0,27815,1.0,2429,13000023
0.0,49744,1.0,9122,13000126
0.0,44133,1.0,3297,13000003
0.0,27982,1.0,4738,13000711
1.0,5312,1.0,4616,13000560
1.0,48570,1.0,4009,13000320
1.0,27305,1.0,8487,13000987
0.0,41902,1.0,6701,13000062
1.0,4759,1.0,4144,13000567
1.0,27882,1.0,6713,13000529
1.0,27258,1.0,7987,13000940
1.0,25606,1.0,3496,13000551
0.0,36617,1.0,2085,13000538
1.0,27433,1.0,1157,13000076
1.0,27342,1.0,8386,13000951
1.0,27313,1.0,7981,13000998
1.0,48419,1.0,2024,13000028
1.0,27160,1.0,2179,13000028
1.0,21443,1.0,4798,13000774
1.0,27833,1.0,7713,13000969
1.0,7790,1.0,3538,13000085
0.0,25109,1.0,4680,13000230
1.0,1296,1.0,119,13000061
1.0,27837,1.0,8150,13000980
1.0,36855,1.0,9729,13000043
1.0,4887,1.0,2417,13000397
0.0,34725,1.0,3982,13000918
0.0,18232,1.0,838,13000946
1.0,27622,1.0,8621,13000948
1.0,45452,1.0,3339,13000578
1.0,10736,1.0,126,13000245
0.0,7907,1.0,3337,13000296
1.0,10922,1.0,8433,13000356
1.0,27594,1.0,1777,13000045
1.0,10737,1.0,9635,13000562
1.0,27721,1.0,8486,13000901
1.0,27862,1.0,8224,13000990
0.0,36548,1.0,3530,13000786
1.0,27915,1.0,7547,13000940
0.0,17947,1.0,2762,13000729
1.0,27317,1.0,8984,13000932
1.0,19430,1.0,5886,13000170
0.0,38799,1.0,3326,13000112
0.0,13453,1.0,9334,13000215
1.0,20427,1.0,9929,13000386
1.0,27924,1.0,8095,13000952
0.0,25646,1.0,1019,13000125
1.0,27123,1.0,8713,13000989
1.0,16036,1.0,3897,13000292
0.0,894,1.0,1275,13000546
0.0,35010,1.0,6803,13000783
1.0,42328,1.0,721,13000735
1.0,27181,1.0,1113,13000003
1.0,11687,1.0,8202,13000879
0.0,37011,1.0,8793,13000072
0.0,34890,1.0,4293,13000674
1.0,29706,1.0,1516,13000336
1.0,27313,1.0,8636,13000919
0.0,45772,1.0,8560,13000797
1.0,12967,1.0,1072,13000133
0.0,6297,1.0,3824,13000255
0.0,12284,1.0,9501,13000158
0.0,3543,1.0,3802,13000531
0.0,49209,1.0,2632,13000711
0.0,48054,1.0,5671,13000002
0.0,17706,1.0,7540,13000820
1.0,16891,1.0,8852,13000558
0.0,4932,1.0,2355,13000861
1.0,27768,1.0,1897,13000092
0.0,24008,1.0,8315,13000540
1.0,27857,1.0,8599,13000903
1.0,10483,1.0,3565,13000116
0.0,36175,1.0,3577,13000192
0.0,33064,1.0,6699,13000388
0.0,8229,1.0,1987,13000427
0.0,6006,1.0,7228,13000811
1.0,8304,1.0,4957,13000243
0.0,13682,1.0,6772,13000589
1.0,17867,1.0,9084,13000624
1.0,32271,1.0,3856,13000952
1.0,14368,1.0,8215,13000266
1.0,39305,1.0,3356,13000759
0.0,3204,1.0,5678,13000929
1.0,27492,1.0,7996,13000908
0.0,18070,1.0,8506,13000113
1.0,38915,1.0,5338,13000356
0.0,36280,1.0,4999,13000781
0.0,39947,1.0,4538,13000021
1.0,37487,1.0,8367,13000077
0.0,17865,1.0,2535,13000324
1.0,27908,1.0,8617,13000976
1.0,15282,1.0,9432,13000613
1.0,28799,1.0,546,13000799
1.0,27371,1.0,1378,13000099
1.0,2704,1.0,9898,13000365
0.0,24379,1.0,3818,13000358
1.0,27088,1.0,8833,13000960
1.0,8690,1.0,3224,13000782
1.0,22923,1.0,355,13000420
1.0,41284,1.0,7590,13000103
1.0,27040,1.0,7901,13000961
0.0,4238,1.0,2654,13000647
0.0,45412,1.0,6157,13000299
1.0,32722,1.0,1491,13000021
1.0,27411,1.0,8027,13000927
1.0,27838,1.0,8251,13000980
0.0,13265,1.0,8332,13000868
0.0,43095,1.0,7046,13000121
0.0,10225,1.0,6210,13000822
0.0,36164,1.0,2417,13000442
1.0,18108,1.0,1292,13000908
1.0,44418,1.0,7567,13000935
1.0,5840,1.0,2091,13000566
0.0,33757,1.0,4964,13000802
0.0,16665,1.0,1874,13000772
0.0,14362,1.0,212,13000255
0.0,44009,1.0,7498,13000392
0.0,5071,1.0,7912,13000043
0.0,47170,1.0,9527,13000322
1.0,14669,1.0,2514,13000689
0.0,35062,1.0,5916,13000549
1.0,27797,1.0,1690,13000015
1.0,27417,1.0,7729,13000995
1.0,49664,1.0,7713,13000851
1.0,40034,1.0,8182,13000135
1.0,30804,1.0,4899,13000601
1.0,23790,1.0,5021,13000675
0.0,48644,1.0,9945,13000334
1.0,7841,1.0,1681,13000294
1.0,8588,1.0,4743,13000784
0.0,17295,1.0,7988,13000220
1.0,27138,1.0,8063,13000954
0.0,15813,1.0,2117,13000232
1.0,17681,1.0,1162,13000046
1.0,27048,1.0,8564,13000921
1.0,21317,1.0,2409,13000714
0.0,30851,1.0,4476,13000588
0.0,12712,1.0,4886,13000832
0.0,1244,1.0,7780,13000173
1.0,27261,1.0,387,13000459
1.0,33620,1.0,4708,13000811
1.0,7699,1.0,2933,13000919
1.0,27864,1.0,8285,13000937
1.0,46586,1.0,6447,13000780
1.0,21016,1.0,414,13000385
1.0,27707,1.0,2200,13000083
0.0,11541,1.0,1684,13000204
0.0,5756,1.0,4987,13000920
1.0,30266,1.0,1156,13000579
1.0,25420,1.0,5926,13000860
1.0,31572,1.0,2630,13000025
1.0,7471,1.0,5224,13000557
1.0,43909,1.0,1092,13000486
1.0,27417,1.0,8213,13000951
0.0,26934,1.0,9564,13000644
1.0,11749,1.0,2008,13000685
0.0,35944,1.0,3781,13000693
1.0,31446,1.0,2940,13000837
1.0,15042,1.0,5989,13000187
0.0,5695,1.0,9901,13000621
0.0,28963,1.0,7845,13000975
0.0,48057,1.0,3505,13000914
1.0,21685,1.0,9985,13000268
1.0,27205,1.0,8408,13000995
1.0,34278,1.0,9822,13000552
1.0,27539,1.0,7542,13000945
1.0,27074,1.0,7731,13000954
1.0,5019,1.0,9712,13000958
1.0,22996,1.0,8248,13000384
1.0,27477,1.0,7816,13000996
0.0,17320,1.0,2022,13000304
1.0,23909,1.0,2286,13000937
1.0,29755,1.0,7458,13000840
0.0,30270,1.0,383,13000513
1.0,29037,1.0,8419,13000155
0.0,12389,1.0,1153,13000424
0.0,27424,1.0,7830,13000418
0.0,39234,1.0,4572,13000795
1.0,44645,1.0,8925,13000377
1.0,27462,1.0,8173,13000970
1.0,27345,1.0,7174,13000226
1.0,27778,1.0,8616,13000994
1.0,27554,1.0,8261,13000980
1.0,27849,1.0,8931,13000993
0.0,18109,1.0,2050,13000140
1.0,43662,1.0,3049,13000319
1.0,27037,1.0,7654,13000941
1.0,27578,1.0,8493,13000907
1.0,27174,1.0,7658,13000964
0.0,6157,1.0,3925,13000609
0.0,35333,1.0,2337,13000371
1.0,27347,1.0,8528,13000913
0.0,4303,1.0,7209,13000038
0.0,39724,1.0,4385,13000381
0.0,11766,1.0,4482,13000056
1.0,8315,1.0,3067,13000197
0.0,5925,1.0,8586,13000170
0.0,618,1.0,5825,13000568
0.0,36695,1.0,848,13000660
1.0,32480,1.0,701,13000390
1.0,27514,1.0,2250,13000077
1.0,3373,1.0,6281,13000132
1.0,45510,1.0,4266,13000382
1.0,2621,1.0,4685,13000875
0.0,8829,1.0,1281,13000900
1.0,11269,1.0,8489,13000198
0.0,23475,1.0,5196,13000204
1.0,27277,1.0,8081,13000971
1.0,2870,1.0,3501,13000389
0.0,25198,1.0,6336,13000739
1.0,27812,1.0,8807,13000991
0.0,27376,1.0,8510,13000465
0.0,45933,1.0,6725,13000292
0.0,46273,1.0,3539,13000559
1.0,3802,1.0,6819,13000559
1.0,2203,1.0,3793,13000490
1.0,27696,1.0,8196,13000957
0.0,42532,1.0,5989,13000410
1.0,43049,1.0,230,13000681
1.0,20355,1.0,9578,13000094
1.0,26581,1.0,1439,13000188
1.0,27820,1.0,8383,13000999
0.0,24155,1.0,9977,13000984
0.0,22332,1.0,7390,13000381
1.0,26708,1.0,8904,13000207
1.0,40793,1.0,8655,13000470
0.0,3616,1.0,5781,13000678
0.0,30718,1.0,2563,13000244
1.0,31368,1.0,9290,13000951
1.0,49839,1.0,8410,13000629
1.0,3520,1.0,5409,13000291
0.0,3398,1.0,918,13000085
1.0,27188,1.0,8345,13000997
1.0,27802,1.0,8734,13000990
1.0,23014,1.0,9872,13000932
1.0,27058,1.0,7543,13000989
0.0,17542,1.0,4101,13000111
0.0,27255,1.0,7909,13000351
0.0,17526,1.0,8300,13000678
0.0,38032,1.0,5954,13000003
0.0,13432,1.0,3375,13000953
0.0,4322,1.0,1335,13000313
0.0,10255,1.0,9145,13000308
1.0,27682,1.0,1655,13000055
1.0,36885,1.0,8985,13000720
1.0,10919,1.0,866,13000821
1.0,27123,1.0,8893,13000901
1.0,27277,1.0,7517,13000981
1.0,15856,1.0,9210,13000858
1.0,27647,1.0,8387,13000978
1.0,27273,1.0,8394,13000971
1.0,6325,1.0,6237,13000484
1.0,22677,1.0,9677,13000457
0.0,40657,1.0,7065,13000818
0.0,35483,1.0,9574,13000539
1.0,27057,1.0,1086,13000008
0.0,42255,1.0,5436,13000277
1.0,4590,1.0,4192,13000297
1.0,15427,1.0,6748,13000193
1.0,27569,1.0,8290,13000968
0.0,44872,1.0,8591,13000747
0.0,31290,1.0,9766,13000245
0.0,1757,1.0,7482,13000218
0.0,43178,1.0,4878,13000016
0.0,22821,1.0,1045,13000332
1.0,7096,1.0,391,13000120
1.0,40405,1.0,5964,13000390
0.0,39434,1.0,8,13000402
1.0,47812,1.0,579,13000200
1.0,31797,1.0,4638,13000427
1.0,27344,1.0,8531,13000939
1.0,27729,1.0,1243,13000041
1.0,27575,1.0,8801,13000917
0.0,18070,1.0,5527,13000583
1.0,17788,1.0,502,13000975
0.0,27028,1.0,7764,13000001
1.0,27452,1.0,8397,13000930
1.0,3957,1.0,5213,13000046
0.0,36814,1.0,2310,13000379
1.0,10282,1.0,2518,13000323
1.0,34502,1.0,3882,13000809
0.0,22572,1.0,9454,13000361
0.0,20939,1.0,555,13000665
1.0,14118,1.0,3447,13000124
1.0,27913,1.0,7791,13000940
1.0,27397,1.0,8152,13000921
1.0,9832,1.0,3907,13000102
1.0,12230,1.0,9248,13000439
1.0,27390,1.0,8359,13000913
1.0,27886,1.0,1304,13000022
1.0,29530,1.0,4953,13000856
1.0,14882,1.0,2412,13000096
1.0,11963,1.0,9938,13000785
1.0,8784,1.0,5270,13000354
1.0,27680,1.0,8921,13000969
1.0,16969,1.0,4921,13000318
0.0,40809,1.0,3490,13000395
0.0,12252,1.0,833,13000523
0.0,43359,1.0,555,13000240
1.0,27086,1.0,8004,13000907
1.0,43268,1.0,9553,13000575
0.0,48459,1.0,3571,13000973
0.0,47225,1.0,2816,13000292
1.0,27603,1.0,7821,13000944
0.0,29053,1.0,521,13000042
1.0,38192,1.0,1155,13000736
1.0,46642,1.0,6993,13000996
0.0,6736,1.0,6522,13000257
0.0,8413,1.0,4961,13000835
1.0,27155,1.0,819,13000775
1.0,27881,1.0,7895,13000946
1.0,17463,1.0,2707,13000198
0.0,20832,1.0,2316,13000416
0.0,13452,1.0,2146,13000644
1.0,27872,1.0,1018,13000028
0.0,43109,1.0,5724,13000871
0.0,40291,1.0,5736,13000257
1.0,27045,1.0,7553,13000989
1.0,18005,1.0,64,13000478
1.0,27412,1.0,8772,13000942
1.0,47170,1.0,484,13000349
1.0,27602,1.0,8851,13000985
0.0,16751,1.0,5920,13000525
1.0,30733,1.0,3261,13000874
1.0,4044,1.0,4383,13000623
1.0,27301,1.0,2325,13000084
0.0,34061,1.0,2509,13000291
1.0,5588,1.0,2346,13000423
1.0,37773,1.0,1621,13000015
0.0,24191,1.0,5225,13000731
1.0,38911,1.0,9340,13000836
0.0,31995,1.0,7422,13000629
0.0,17986,1.0,9591,13000503
1.0,27811,1.0,7504,13000991
0.0,1242,1.0,3034,13000837
0.0,33930,1.0,3201,13000871
0.0,24882,1.0,9083,13000776
1.0,12510,1.0,1458,13000973
1.0,27467,1.0,2469,13000057
0.0,11883,1.0,4491,13000866
1.0,5016,1.0,3345,13000509
0.0,45880,1.0,2657,13000812
1.0,25253,1.0,973,13000731
1.0,27593,1.0,8861,13000943
0.0,962,1.0,4257,13000902
1.0,19396,1.0,8214,13000929
1.0,27687,1.0,7516,13000949
0.0,33478,1.0,9041,13000960
1.0,6413,1.0,4200,13000059
0.0,29092,1.0,3820,13000183
1.0,32596,1.0,3345,13000346
1.0,25806,1.0,8601,13000043
1.0,27162,1.0,8720,13000948
1.0,2744,1.0,5979,13000889
0.0,49087,1.0,526,13000286
1.0,36067,1.0,967,13000539
1.0,48528,1.0,184,13000162
0.0,1348,1.0,1068,13000013
1.0,27677,1.0,7590,13000964
1.0,27465,1.0,7596,13000971
0.0,46266,1.0,3220,13000880
0.0,45522,1.0,6953,13000927
0.0,45042,1.0,2418,13000419
1.0,27794,1.0,8292,13000962
1.0,27502,1.0,7628,13000929
0.0,21572,1.0,8236,13000814
1.0,3555,1.0,1198,13000068
1.0,27506,1.0,8058,13000940
1.0,14193,1.0,4471,13000152
1.0,27692,1.0,8884,13000988
1.0,7796,1.0,9804,13000131
0.0,2997,1.0,8537,13000834
0.0,21648,1.0,9068,13000519
0.0,17000,1.0,7373,13000154
0.0,47163,1.0,5269,13000725
0.0,17292,1.0,965,13000261
0.0,7998,1.0,1345,13000038
0.0,45273,1.0,6626,13000560
1.0,27895,1.0,8724,13000919
1.0,9058,1.0,8253,13000476
1.0,7060,1.0,4341,13000428
0.0,26457,1.0,456,13000339
1.0,27711,1.0,8827,13000936
1.0,9652,1.0,8500,13000276
1.0,27015,1.0,8834,13000946
0.0,28429,1.0,4653,13000714
0.0,11687,1.0,3190,13000303
1.0,27842,1.0,8000,13000924
1.0,17282,1.0,8822,13000116
0.0,41061,1.0,9877,13000506
0.0,49362,1.0,7649,13000420
0.0,14361,1.0,1298,13000002
1.0,1343,1.0,5946,13000013
1.0,27440,1.0,1832,13000017
1.0,9363,1.0,5355,13000529
1.0,5707,1.0,6604,13000366
1.0,14916,1.0,2532,13000697
0.0,4937,1.0,1929,13000295
1.0,35437,1.0,2650,13000806
1.0,222,1.0,1788,13000411
1.0,1729,1.0,6816,13000468
0.0,5239,1.0,7657,13000260
1.0,20384,1.0,5241,13000193
0.0,47006,1.0,1094,13000019
0.0,25420,1.0,8688,13000237
1.0,27890,1.0,8842,13000968
1.0,16894,1.0,1306,13000690
1.0,39148,1.0,6689,13000472
1.0,27362,1.0,1805,13000095
0.0,5902,1.0,8333,13000536
0.0,23678,1.0,7207,13000410
1.0,27468,1.0,8744,13000940
1.0,23662,1.0,3196,13000819
1.0,44206,1.0,4439,13000210
1.0,42206,1.0,9102,13000015
1.0,27137,1.0,7734,13000960
1.0,17794,1.0,1468,13000611
1.0,28442,1.0,8677,13000825
1.0,14009,1.0,6149,13000574
1.0,25706,1.0,3325,13000694
1.0,27796,1.0,8531,13000938
1.0,27846,1.0,7615,13000902
1.0,38071,1.0,636,13000113
1.0,27780,1.0,2102,13000098
1.0,22125,1.0,8828,13000762
1.0,27331,1.0,1086,13000098
1.0,26933,1.0,2802,13000989
1.0,42616,1.0,1077,13000915
0.0,5133,1.0,9557,13000073
0.0,19728,1.0,831,13000917
0.0,26578,1.0,3215,13000254
1.0,27981,1.0,8544,13000993
1.0,22101,1.0,8168,13000034
0.0,22892,1.0,1301,13000438
0.0,19623,1.0,5664,13000282
0.0,13632,1.0,225,13000204
1.0,23070,1.0,451,13000262
0.0,49925,1.0,9901,13000763
0.0,6746,1.0,612,13000159
1.0,27432,1.0,1589,13000234
1.0,17129,1.0,5133,13000423
1.0,27434,1.0,7962,13000967
0.0,21428,1.0,9134,13000888
0.0,35884,1.0,3801,13000105
1.0,27045,1.0,8920,13000970
0.0,47665,1.0,7050,13000993
0.0,21595,1.0,9526,13000586
1.0,41787,1.0,6930,13000678
1.0,27914,1.0,8987,13000928
1.0,27168,1.0,8430,13000999
0.0,45828,1.0,5608,13000386
1.0,27625,1.0,8140,13000949
0.0,24680,1.0,9919,13000952
0.0,5396,1.0,7540,13000888
0.0,39104,1.0,3982,13000022
1.0,15808,1.0,2076,13000800
1.0,41282,1.0,545,13000027
1.0,41528,1.0,6655,13000996
1.0,4772,1.0,5419,13000711
1.0,870,1.0,8532,13000498
1.0,17159,1.0,314,13000076
1.0,26328,1.0,7561,13000187
0.0,13073,1.0,1043,13000968
1.0,28901,1.0,73,13000525
1.0,4262,1.0,3654,13000564
1.0,9902,1.0,4302,13000947
1.0,33962,1.0,7987,13000927
1.0,27482,1.0,8089,13000934
1.0,6234,1.0,259,13000248
1.0,8756,1.0,2458,13000955
