参数一,参数二,参数三,参数四,参数五
1.0,4540568,1.0,53769,0.0
1.0,8958620,1.0,33458,2.0
0.0,6422847,1.0,24900,0.0
0.0,1423490,1.0,16816,1.0
0.0,702875,1.0,78166,1.0
1.0,8833698,1.0,54940,1.0
1.0,680704,1.0,78268,1.0
0.0,4815636,1.0,53202,2.0
0.0,6572352,1.0,90653,0.0
1.0,2643645,1.0,64846,1.0
1.0,35605,1.0,47940,1.0
0.0,5027448,1.0,94528,0.0
1.0,6936869,1.0,19827,1.0
0.0,188659,1.0,46312,2.0
1.0,8044755,1.0,23935,1.0
1.0,6739879,1.0,69066,0.0
1.0,4415607,1.0,58189,1.0
1.0,7082987,1.0,59682,1.0
1.0,9462620,1.0,51542,2.0
1.0,8438715,1.0,11612,1.0
1.0,5113048,1.0,19083,1.0
0.0,9495262,1.0,85110,1.0
1.0,1290419,1.0,79589,2.0
1.0,8139293,1.0,97590,2.0
1.0,5410757,1.0,16101,1.0
0.0,9802960,1.0,51764,2.0
1.0,2971720,1.0,38390,2.0
1.0,3899126,1.0,28363,2.0
0.0,8074279,1.0,30652,0.0
1.0,27062,1.0,52120,1.0
1.0,1507501,1.0,35186,1.0
1.0,5194125,1.0,1375,0.0
1.0,6701484,1.0,13908,2.0
0.0,166824,1.0,63630,0.0
1.0,9425071,1.0,41948,1.0
0.0,8166648,1.0,76833,2.0
1.0,7651780,1.0,62511,2.0
1.0,5032822,1.0,92395,2.0
1.0,7663951,1.0,47167,0.0
1.0,3489994,1.0,67625,2.0
1.0,7770429,1.0,33826,2.0
1.0,6685578,1.0,93503,1.0
1.0,7691509,1.0,12198,1.0
1.0,4720990,1.0,85030,0.0
1.0,58958,1.0,50914,0.0
1.0,6499400,1.0,86358,0.0
1.0,7874431,1.0,1193,2.0
0.0,4590265,1.0,45744,2.0
1.0,8779675,1.0,40097,1.0
0.0,7156603,1.0,50191,2.0
0.0,1584807,1.0,2910,0.0
1.0,8465600,1.0,64663,0.0
1.0,3213893,1.0,55542,2.0
0.0,8893733,1.0,97110,0.0
1.0,823953,1.0,47090,0.0
1.0,6856782,1.0,96642,2.0
1.0,6892931,1.0,32884,0.0
0.0,4181611,1.0,84518,0.0
0.0,4728846,1.0,18205,1.0
0.0,1215546,1.0,63628,2.0
0.0,8320289,1.0,5306,0.0
1.0,6304918,1.0,82376,0.0
1.0,6794654,1.0,53345,0.0
0.0,8307868,1.0,78299,2.0
0.0,6507145,1.0,89770,1.0
0.0,2592197,1.0,1168,2.0
0.0,7118347,1.0,94111,0.0
0.0,1792181,1.0,79618,2.0
1.0,4556728,1.0,56698,2.0
0.0,1137206,1.0,10601,0.0
1.0,27227,1.0,30550,1.0
0.0,8570205,1.0,84724,0.0
0.0,115328,1.0,15125,1.0
0.0,5312962,1.0,71623,1.0
0.0,9317155,1.0,12187,0.0
1.0,9359484,1.0,43469,2.0
0.0,3651474,1.0,51241,0.0
0.0,8186603,1.0,33061,0.0
0.0,5609714,1.0,3335,1.0
1.0,27072,1.0,5667,1.0
1.0,9032848,1.0,29985,0.0
1.0,1470316,1.0,82065,0.0
1.0,4452346,1.0,6281,0.0
0.0,7611649,1.0,64398,2.0
0.0,5270341,1.0,26551,0.0
1.0,27599,1.0,8179,1.0
0.0,9402975,1.0,90365,0.0
1.0,9540981,1.0,22546,1.0
1.0,6303755,1.0,63140,2.0
0.0,576643,1.0,22217,0.0
0.0,3299248,1.0,5626,2.0
0.0,4496449,1.0,8810,1.0
0.0,586192,1.0,75379,0.0
1.0,9652097,1.0,2941,0.0
0.0,8056864,1.0,95785,0.0
1.0,7175859,1.0,88066,2.0
1.0,9315216,1.0,5076,0.0
0.0,1457140,1.0,20996,1.0
0.0,6672541,1.0,23551,2.0
1.0,27747,1.0,63962,2.0
0.0,9417621,1.0,31033,0.0
1.0,4293928,1.0,95544,0.0
1.0,3316046,1.0,92323,0.0
1.0,4742183,1.0,6752,2.0
0.0,1223596,1.0,5163,0.0
0.0,1671093,1.0,49121,0.0
1.0,4990543,1.0,99317,2.0
0.0,9891789,1.0,63139,2.0
1.0,5890216,1.0,81459,0.0
1.0,1506191,1.0,889,0.0
1.0,8640663,1.0,46409,0.0
1.0,753294,1.0,38614,0.0
0.0,4460538,1.0,72592,0.0
1.0,1397308,1.0,20550,0.0
1.0,27722,1.0,68215,1.0
1.0,3921024,1.0,10436,1.0
0.0,7700535,1.0,57147,1.0
1.0,5397261,1.0,82976,0.0
1.0,128670,1.0,85829,1.0
1.0,5636802,1.0,6007,1.0
1.0,9912570,1.0,48236,0.0
1.0,6977694,1.0,84041,0.0
0.0,9185173,1.0,79068,1.0
1.0,6063889,1.0,76329,2.0
1.0,3810735,1.0,9264,0.0
1.0,510283,1.0,74310,0.0
1.0,385135,1.0,38903,1.0
0.0,7398721,1.0,96483,0.0
1.0,909909,1.0,29617,2.0
1.0,9597702,1.0,37043,2.0
0.0,8650076,1.0,37800,0.0
1.0,241306,1.0,68503,2.0
0.0,3969459,1.0,80779,1.0
1.0,9254498,1.0,48076,0.0
1.0,676711,1.0,84417,1.0
1.0,6292799,1.0,88446,2.0
0.0,8985873,1.0,1295,2.0
1.0,8423266,1.0,12706,2.0
0.0,9280118,1.0,54330,0.0
1.0,27413,1.0,25472,2.0
0.0,521891,1.0,57698,0.0
1.0,1613703,1.0,21665,0.0
1.0,4726211,1.0,72700,1.0
0.0,7275154,1.0,18399,1.0
0.0,1919093,1.0,9345,1.0
0.0,8145940,1.0,74601,2.0
0.0,8358385,1.0,14123,2.0
1.0,7402264,1.0,6294,1.0
0.0,4540255,1.0,49190,1.0
0.0,1154089,1.0,47442,0.0
1.0,5511496,1.0,25124,1.0
1.0,2786786,1.0,87293,2.0
1.0,8729735,1.0,14397,1.0
1.0,27102,1.0,98668,2.0
1.0,5488251,1.0,67843,2.0
1.0,9168148,1.0,18363,2.0
1.0,27105,1.0,8922,2.0
0.0,5513734,1.0,22390,1.0
1.0,5750635,1.0,34110,1.0
0.0,4081174,1.0,45333,2.0
0.0,9310221,1.0,64426,2.0
1.0,27288,1.0,5570,0.0
1.0,3036479,1.0,90345,1.0
1.0,3259557,1.0,32349,2.0
0.0,857435,1.0,24229,0.0
1.0,3026165,1.0,19315,2.0
1.0,8232980,1.0,34944,0.0
0.0,4891163,1.0,44993,1.0
1.0,9716913,1.0,25917,2.0
0.0,6803493,1.0,38880,2.0
1.0,27883,1.0,3543,0.0
1.0,2476151,1.0,89769,1.0
1.0,2875041,1.0,9178,2.0
1.0,237370,1.0,24007,0.0
1.0,4771000,1.0,70220,1.0
1.0,27405,1.0,62718,1.0
0.0,6975625,1.0,62133,1.0
1.0,5382411,1.0,22454,1.0
0.0,8345499,1.0,69888,1.0
0.0,5525459,1.0,16243,2.0
1.0,2286240,1.0,87551,1.0
1.0,7833018,1.0,79948,1.0
1.0,5429977,1.0,66026,1.0
0.0,916597,1.0,9433,1.0
0.0,3587572,1.0,59231,2.0
1.0,27769,1.0,90180,0.0
1.0,6352860,1.0,28741,1.0
0.0,3228368,1.0,39984,2.0
0.0,2474891,1.0,66843,0.0
1.0,5761677,1.0,20042,1.0
0.0,411737,1.0,52699,0.0
0.0,8545259,1.0,51663,0.0
1.0,7613323,1.0,48634,2.0
0.0,5745933,1.0,23425,0.0
1.0,1365571,1.0,39767,0.0
0.0,7840959,1.0,72719,2.0
0.0,6220789,1.0,26391,0.0
1.0,7234827,1.0,27951,0.0
0.0,691249,1.0,83004,2.0
1.0,4626779,1.0,48232,1.0
1.0,3739653,1.0,89521,2.0
1.0,6035466,1.0,45413,2.0
1.0,3024600,1.0,1202,2.0
0.0,4207313,1.0,95909,0.0
0.0,6104017,1.0,81159,0.0
0.0,8273569,1.0,54966,0.0
0.0,5249200,1.0,17649,2.0
1.0,6604415,1.0,17407,0.0
0.0,7258099,1.0,80322,2.0
0.0,8689311,1.0,1789,0.0
1.0,5647179,1.0,3159,1.0
0.0,4099493,1.0,73820,0.0
1.0,8780578,1.0,18200,0.0
1.0,9693112,1.0,96728,0.0
1.0,9818597,1.0,10760,1.0
1.0,5304445,1.0,4383,1.0
1.0,3960615,1.0,59869,0.0
1.0,9136234,1.0,2138,1.0
0.0,8125576,1.0,76215,0.0
1.0,4798216,1.0,74164,2.0
1.0,835266,1.0,57937,2.0
0.0,4622162,1.0,45299,2.0
1.0,2296571,1.0,67130,0.0
1.0,8701251,1.0,25358,2.0
1.0,7487382,1.0,22933,2.0
1.0,7428451,1.0,44759,2.0
0.0,1007544,1.0,72761,1.0
1.0,1268647,1.0,90863,2.0
0.0,9263738,1.0,46708,0.0
1.0,206918,1.0,52243,2.0
1.0,6863625,1.0,53171,1.0
1.0,2195122,1.0,61234,2.0
0.0,14960,1.0,66905,1.0
0.0,5672578,1.0,85774,2.0
1.0,3789918,1.0,72466,2.0
0.0,6594197,1.0,99852,0.0
0.0,6948304,1.0,47674,1.0
1.0,9209503,1.0,92796,1.0
1.0,1994283,1.0,36307,0.0
0.0,1881476,1.0,30785,1.0
1.0,2284986,1.0,13752,1.0
0.0,6595758,1.0,7571,0.0
1.0,5153829,1.0,80129,0.0
1.0,3547753,1.0,62975,2.0
1.0,5682095,1.0,2491,1.0
0.0,2617207,1.0,62660,2.0
0.0,1270457,1.0,30818,2.0
1.0,27479,1.0,35433,2.0
1.0,2940006,1.0,97645,0.0
1.0,27905,1.0,40224,2.0
0.0,9770333,1.0,83498,0.0
1.0,3161315,1.0,73942,1.0
1.0,6503201,1.0,78564,0.0
1.0,3174432,1.0,27339,1.0
0.0,5677968,1.0,19310,0.0
1.0,620470,1.0,49003,1.0
1.0,9470690,1.0,13245,0.0
0.0,49387,1.0,91670,2.0
0.0,6200711,1.0,99452,0.0
0.0,448043,1.0,66684,2.0
1.0,7876999,1.0,4522,1.0
0.0,8471934,1.0,59436,0.0
1.0,3396152,1.0,39986,2.0
1.0,8285617,1.0,16100,1.0
1.0,3109666,1.0,49393,1.0
1.0,1401884,1.0,63610,2.0
1.0,4580340,1.0,29477,1.0
1.0,8271993,1.0,33971,0.0
0.0,6029482,1.0,57246,1.0
1.0,27213,1.0,56794,2.0
1.0,1378557,1.0,57698,0.0
0.0,5521003,1.0,67037,2.0
0.0,8351107,1.0,71555,2.0
1.0,5625413,1.0,69699,1.0
1.0,1487890,1.0,61059,1.0
1.0,3492389,1.0,26734,1.0
0.0,7663040,1.0,55255,1.0
1.0,4600943,1.0,96334,2.0
1.0,27121,1.0,94247,2.0
1.0,4265695,1.0,20307,1.0
1.0,8137716,1.0,35231,0.0
0.0,2245271,1.0,43894,1.0
0.0,2290033,1.0,95935,2.0
0.0,3716124,1.0,53597,1.0
0.0,219099,1.0,96726,1.0
0.0,5238917,1.0,30339,2.0
1.0,4800751,1.0,153,2.0
1.0,4398225,1.0,3029,0.0
1.0,229279,1.0,67534,0.0
0.0,3206598,1.0,4615,2.0
1.0,7725239,1.0,46042,0.0
0.0,7750424,1.0,10736,1.0
1.0,7342853,1.0,9744,1.0
1.0,9601864,1.0,76721,0.0
1.0,7244500,1.0,37143,0.0
0.0,9712274,1.0,96957,2.0
1.0,4771320,1.0,72346,1.0
0.0,623641,1.0,89469,2.0
1.0,3820870,1.0,80762,0.0
1.0,6816753,1.0,97690,0.0
0.0,1649228,1.0,25269,0.0
1.0,194634,1.0,35548,0.0
0.0,1635346,1.0,11900,0.0
0.0,6479313,1.0,86136,2.0
1.0,3961091,1.0,93843,1.0
0.0,1283659,1.0,55848,2.0
1.0,5370767,1.0,5072,0.0
0.0,7740367,1.0,15281,1.0
0.0,9722272,1.0,62947,2.0
0.0,3199782,1.0,57220,2.0
1.0,578638,1.0,73642,2.0
0.0,8841889,1.0,80069,0.0
0.0,4975755,1.0,88803,0.0
0.0,8591613,1.0,91126,1.0
0.0,246036,1.0,67450,2.0
0.0,8405966,1.0,31939,0.0
1.0,5447676,1.0,62389,0.0
1.0,8116126,1.0,30511,2.0
0.0,5275058,1.0,6687,2.0
0.0,6438694,1.0,58873,0.0
1.0,5047811,1.0,86165,0.0
0.0,2933330,1.0,84768,1.0
0.0,8726116,1.0,68487,2.0
1.0,7283520,1.0,73173,1.0
1.0,7226345,1.0,94146,0.0
0.0,9972114,1.0,90248,2.0
0.0,3845410,1.0,83033,0.0
1.0,1020739,1.0,93491,2.0
1.0,403673,1.0,94863,2.0
0.0,9294148,1.0,61917,0.0
0.0,5409710,1.0,17096,0.0
1.0,27512,1.0,81607,2.0
0.0,4159646,1.0,21802,0.0
0.0,2589380,1.0,60463,1.0
1.0,150516,1.0,72881,1.0
0.0,5405040,1.0,43735,0.0
1.0,2026726,1.0,74018,1.0
1.0,4302307,1.0,15808,2.0
1.0,2085626,1.0,76213,2.0
1.0,5665526,1.0,93318,1.0
0.0,8843011,1.0,11091,1.0
0.0,7267830,1.0,79326,1.0
1.0,27203,1.0,11233,2.0
1.0,2178931,1.0,65993,1.0
1.0,570095,1.0,40543,0.0
1.0,4797703,1.0,18891,2.0
1.0,6347822,1.0,11944,1.0
0.0,7274592,1.0,77573,0.0
0.0,8074847,1.0,37228,0.0
0.0,1467310,1.0,38983,1.0
1.0,1447087,1.0,74251,2.0
1.0,2273278,1.0,11787,1.0
1.0,8630711,1.0,27403,0.0
0.0,8379644,1.0,24318,1.0
1.0,8454129,1.0,86695,1.0
1.0,3174797,1.0,96223,0.0
0.0,4348531,1.0,93764,2.0
1.0,4654923,1.0,63297,0.0
1.0,9114972,1.0,737,2.0
1.0,3507052,1.0,84829,1.0
0.0,7338919,1.0,38892,1.0
1.0,6203047,1.0,65501,0.0
0.0,6841637,1.0,47160,1.0
0.0,5099554,1.0,77243,0.0
1.0,2007975,1.0,49043,2.0
1.0,4046054,1.0,69154,2.0
0.0,7920261,1.0,43026,2.0
1.0,2189572,1.0,3907,2.0
1.0,7939471,1.0,32980,2.0
1.0,2479381,1.0,97383,2.0
1.0,3725722,1.0,40523,1.0
1.0,27422,1.0,59818,2.0
0.0,2734359,1.0,20567,1.0
1.0,9264323,1.0,95278,1.0
0.0,5541342,1.0,16436,2.0
0.0,7767602,1.0,44502,1.0
1.0,214258,1.0,93033,0.0
1.0,1290551,1.0,20683,2.0
0.0,5344182,1.0,90511,2.0
1.0,9311989,1.0,10053,2.0
0.0,7121399,1.0,57376,0.0
1.0,6276963,1.0,40379,0.0
0.0,3805521,1.0,97495,2.0
1.0,2030740,1.0,11986,2.0
0.0,8411203,1.0,98159,0.0
0.0,2625628,1.0,41723,0.0
0.0,1754770,1.0,15827,0.0
1.0,526463,1.0,40907,2.0
1.0,7912578,1.0,84174,0.0
1.0,7388298,1.0,52529,0.0
1.0,8371070,1.0,16921,1.0
1.0,9660988,1.0,69014,2.0
1.0,3757280,1.0,98538,2.0
0.0,750898,1.0,4082,1.0
1.0,9739682,1.0,32574,2.0
1.0,6170866,1.0,96751,0.0
1.0,6199098,1.0,37970,2.0
0.0,5775664,1.0,16576,0.0
1.0,27384,1.0,7619,2.0
1.0,27629,1.0,72572,0.0
0.0,2519995,1.0,19749,1.0
1.0,1274789,1.0,64911,1.0
1.0,1194073,1.0,81786,1.0
1.0,3076001,1.0,10194,0.0
1.0,1536395,1.0,10837,0.0
0.0,7023778,1.0,82959,2.0
0.0,8153498,1.0,96512,2.0
1.0,7787823,1.0,55433,1.0
1.0,9471077,1.0,21988,1.0
0.0,7939354,1.0,5776,1.0
0.0,1564794,1.0,5942,1.0
0.0,4937767,1.0,36924,2.0
0.0,4205939,1.0,69687,0.0
0.0,1882666,1.0,9663,1.0
0.0,1242034,1.0,9155,1.0
0.0,1198113,1.0,42834,2.0
1.0,2796737,1.0,74477,0.0
1.0,4313951,1.0,30097,2.0
0.0,4447962,1.0,32377,0.0
0.0,2657570,1.0,99073,2.0
0.0,9459819,1.0,68023,0.0
1.0,27625,1.0,25505,1.0
1.0,7017019,1.0,86960,0.0
1.0,9907244,1.0,39213,2.0
1.0,27388,1.0,51470,1.0
1.0,8390145,1.0,65183,1.0
1.0,5611700,1.0,16422,2.0
1.0,27192,1.0,17703,0.0
0.0,7717654,1.0,71331,1.0
0.0,3571719,1.0,4074,1.0
0.0,3416575,1.0,58822,0.0
1.0,5844161,1.0,39726,2.0
0.0,3046207,1.0,98829,1.0
1.0,2230917,1.0,94139,2.0
1.0,6763615,1.0,80719,1.0
0.0,8299874,1.0,1104,2.0
1.0,5012342,1.0,76625,2.0
0.0,5472565,1.0,75828,2.0
1.0,5353492,1.0,96640,0.0
0.0,9252834,1.0,76785,2.0
1.0,9799682,1.0,96623,0.0
1.0,6970476,1.0,33454,2.0
1.0,2901098,1.0,32895,0.0
1.0,1433158,1.0,15796,2.0
1.0,1957273,1.0,1065,2.0
0.0,2575306,1.0,67026,0.0
1.0,8008682,1.0,21098,2.0
1.0,2110758,1.0,9695,1.0
1.0,27790,1.0,81720,1.0
1.0,3188201,1.0,92121,2.0
0.0,7452138,1.0,5199,1.0
0.0,2628808,1.0,34148,0.0
1.0,8477957,1.0,35976,1.0
1.0,8654256,1.0,99630,2.0
1.0,4127705,1.0,5811,1.0
1.0,8726504,1.0,49089,1.0
1.0,7047941,1.0,62713,2.0
0.0,2534853,1.0,84304,1.0
1.0,9023216,1.0,34324,0.0
1.0,4660740,1.0,15951,2.0
0.0,1959617,1.0,59527,0.0
1.0,6114312,1.0,79488,0.0
0.0,647538,1.0,24401,0.0
0.0,4608409,1.0,91674,0.0
1.0,3182945,1.0,80352,1.0
0.0,2518554,1.0,71024,2.0
1.0,1687754,1.0,53088,1.0
0.0,4957766,1.0,11635,0.0
1.0,9904784,1.0,92547,0.0
0.0,5147697,1.0,69058,1.0
1.0,7766247,1.0,67154,0.0
1.0,831,1.0,23409,1.0
1.0,9289850,1.0,99019,2.0
0.0,8307480,1.0,29269,0.0
0.0,9902712,1.0,37564,2.0
1.0,4484800,1.0,11455,1.0
1.0,27229,1.0,70906,0.0
0.0,3097995,1.0,7089,2.0
0.0,6002697,1.0,95526,0.0
0.0,9973685,1.0,81617,1.0
1.0,1454766,1.0,10902,1.0
1.0,7844940,1.0,90308,2.0
1.0,2442800,1.0,32954,1.0
0.0,3628510,1.0,67304,1.0
0.0,4240349,1.0,15582,0.0
1.0,6529184,1.0,14873,1.0
1.0,2149745,1.0,45836,2.0
1.0,524630,1.0,72590,2.0
1.0,2071833,1.0,1150,2.0
1.0,8810553,1.0,22635,0.0
0.0,3992492,1.0,96585,1.0
1.0,9721296,1.0,58051,0.0
0.0,5122521,1.0,13432,1.0
1.0,27046,1.0,78749,1.0
1.0,846232,1.0,20571,2.0
0.0,4335674,1.0,29753,0.0
1.0,5346964,1.0,1024,1.0
0.0,8691782,1.0,6538,0.0
1.0,6321774,1.0,99381,1.0
0.0,1897686,1.0,97520,1.0
0.0,113028,1.0,59137,0.0
1.0,1028561,1.0,49887,0.0
0.0,4839497,1.0,39911,0.0
1.0,9182625,1.0,31265,2.0
1.0,2956115,1.0,22772,2.0
1.0,4685899,1.0,43102,1.0
0.0,3162324,1.0,91115,1.0
0.0,3954682,1.0,86194,0.0
1.0,4304557,1.0,89645,2.0
1.0,2973695,1.0,35894,1.0
0.0,5245595,1.0,15175,1.0
1.0,5547126,1.0,11477,0.0
0.0,4661104,1.0,94228,1.0
1.0,5057782,1.0,61136,1.0
0.0,9493803,1.0,40594,2.0
1.0,27518,1.0,67186,0.0
1.0,5855278,1.0,74072,1.0
1.0,411130,1.0,93038,0.0
0.0,181886,1.0,19843,1.0
0.0,6771050,1.0,28092,0.0
0.0,6308767,1.0,71625,1.0
0.0,9849710,1.0,84031,1.0
1.0,6975299,1.0,32203,1.0
0.0,8294013,1.0,94079,2.0
1.0,8758145,1.0,72947,2.0
1.0,3147418,1.0,98593,1.0
0.0,5114100,1.0,57866,1.0
0.0,9253121,1.0,54252,2.0
0.0,6052782,1.0,84395,0.0
1.0,604495,1.0,96148,0.0
0.0,890702,1.0,66093,2.0
0.0,4259601,1.0,83677,1.0
1.0,3076680,1.0,43599,0.0
1.0,27859,1.0,57077,0.0
1.0,5887650,1.0,37438,2.0
1.0,7411635,1.0,84721,0.0
1.0,7431635,1.0,83691,2.0
1.0,1729160,1.0,9106,2.0
1.0,4501363,1.0,57491,2.0
0.0,1727961,1.0,48813,2.0
1.0,8595336,1.0,68380,0.0
0.0,6741337,1.0,83434,1.0
1.0,4608107,1.0,40618,1.0
0.0,6232348,1.0,72587,2.0
0.0,6181848,1.0,27021,2.0
1.0,371595,1.0,95064,2.0
1.0,317858,1.0,57977,0.0
1.0,27380,1.0,53829,0.0
1.0,9794508,1.0,77921,2.0
0.0,7267518,1.0,38898,2.0
1.0,5871188,1.0,16311,0.0
0.0,5596338,1.0,76053,0.0
0.0,3460942,1.0,78942,0.0
0.0,5668635,1.0,69969,0.0
0.0,1450166,1.0,90697,1.0
1.0,95273,1.0,27305,1.0
0.0,5277721,1.0,61759,0.0
1.0,5456285,1.0,9220,1.0
1.0,7793685,1.0,56727,1.0
0.0,4681900,1.0,79488,0.0
0.0,8328445,1.0,13280,0.0
1.0,6740163,1.0,57683,0.0
0.0,696754,1.0,68859,1.0
0.0,6543926,1.0,52404,1.0
0.0,1882129,1.0,67199,1.0
1.0,5194638,1.0,64506,1.0
1.0,2827862,1.0,23587,0.0
1.0,4049285,1.0,63844,2.0
1.0,2423998,1.0,53523,2.0
1.0,5899261,1.0,3347,2.0
1.0,1626788,1.0,25451,0.0
1.0,4332305,1.0,63493,0.0
0.0,6105593,1.0,1109,2.0
0.0,8157407,1.0,60575,2.0
0.0,3819110,1.0,21834,0.0
0.0,8049568,1.0,52161,2.0
1.0,8658770,1.0,36745,1.0
0.0,6143864,1.0,80952,0.0
0.0,244093,1.0,75090,0.0
1.0,6121131,1.0,99088,1.0
0.0,88276,1.0,46776,0.0
1.0,6322364,1.0,95752,2.0
0.0,6446187,1.0,62182,2.0
0.0,8437967,1.0,62584,2.0
0.0,2552058,1.0,40504,0.0
1.0,5498752,1.0,55116,2.0
1.0,1181004,1.0,27139,0.0
0.0,2785057,1.0,81017,0.0
1.0,745889,1.0,64700,0.0
1.0,376228,1.0,89053,2.0
1.0,7033989,1.0,71193,0.0
1.0,1449720,1.0,97432,2.0
0.0,6057805,1.0,39121,0.0
1.0,1792967,1.0,17468,2.0
1.0,2294551,1.0,15654,0.0
1.0,4925097,1.0,99529,1.0
0.0,2987965,1.0,58446,2.0
0.0,4258586,1.0,73088,1.0
1.0,9777819,1.0,96891,1.0
1.0,8688051,1.0,81429,2.0
1.0,3037387,1.0,80281,1.0
0.0,1163324,1.0,35456,0.0
0.0,1462458,1.0,46043,0.0
0.0,5765239,1.0,42759,2.0
1.0,8127267,1.0,60341,2.0
1.0,6897039,1.0,1355,1.0
0.0,9707872,1.0,9831,0.0
1.0,27350,1.0,37515,0.0
1.0,710371,1.0,24366,1.0
1.0,7241326,1.0,4150,0.0
1.0,5007474,1.0,74077,1.0
0.0,8000063,1.0,72854,0.0
1.0,6718846,1.0,65286,0.0
0.0,3050755,1.0,50695,2.0
0.0,8813992,1.0,57545,1.0
0.0,9849496,1.0,25008,0.0
1.0,3957514,1.0,64898,2.0
0.0,6512301,1.0,5919,1.0
1.0,8538626,1.0,2603,0.0
1.0,1224880,1.0,82797,0.0
1.0,2015687,1.0,96372,0.0
0.0,9054464,1.0,21600,1.0
0.0,3382794,1.0,36050,2.0
1.0,5814924,1.0,56694,0.0
0.0,8782241,1.0,9254,1.0
1.0,3231611,1.0,6088,1.0
1.0,7263365,1.0,56553,2.0
0.0,7342787,1.0,27952,0.0
0.0,9675748,1.0,69119,0.0
1.0,9808149,1.0,28223,0.0
1.0,7761976,1.0,31791,1.0
1.0,7117101,1.0,34020,2.0
0.0,6350296,1.0,74404,1.0
1.0,8955815,1.0,66781,1.0
1.0,9764363,1.0,17908,2.0
0.0,623613,1.0,12644,0.0
1.0,3219010,1.0,18865,1.0
0.0,1952313,1.0,37467,1.0
1.0,1627576,1.0,36858,2.0
0.0,902001,1.0,79294,2.0
0.0,6661086,1.0,14018,1.0
0.0,9288538,1.0,88125,2.0
1.0,6949844,1.0,50320,2.0
0.0,9055214,1.0,50287,0.0
0.0,3562208,1.0,14382,0.0
1.0,8480896,1.0,30237,0.0
0.0,9453478,1.0,88906,0.0
0.0,5678240,1.0,93094,2.0
1.0,9709505,1.0,26398,1.0
1.0,7499576,1.0,75621,0.0
1.0,6624634,1.0,19513,0.0
1.0,7848306,1.0,57803,2.0
0.0,1262905,1.0,95575,1.0
0.0,8319806,1.0,34134,0.0
0.0,5992177,1.0,16813,1.0
0.0,9710175,1.0,19879,2.0
1.0,5902285,1.0,17635,0.0
1.0,790068,1.0,45038,0.0
0.0,9155265,1.0,78560,1.0
1.0,1435990,1.0,35150,0.0
0.0,2230576,1.0,48265,0.0
0.0,6796301,1.0,6313,2.0
1.0,3962862,1.0,79809,2.0
1.0,4719756,1.0,81134,0.0
0.0,8586985,1.0,49206,2.0
1.0,1058195,1.0,57881,1.0
1.0,1043723,1.0,56794,2.0
1.0,27280,1.0,85600,0.0
0.0,1305831,1.0,41635,0.0
1.0,3124520,1.0,23997,2.0
0.0,628415,1.0,74115,2.0
0.0,1321433,1.0,4221,0.0
0.0,955876,1.0,53575,0.0
0.0,1075495,1.0,63591,2.0
1.0,6728806,1.0,52557,1.0
0.0,7464916,1.0,48832,2.0
1.0,7809793,1.0,69511,1.0
1.0,3752009,1.0,3791,0.0
0.0,4966824,1.0,68561,2.0
1.0,4404661,1.0,17209,1.0
0.0,6829357,1.0,94766,1.0
0.0,226324,1.0,92995,2.0
1.0,3407418,1.0,22816,1.0
0.0,1681465,1.0,94362,2.0
1.0,5767915,1.0,46973,0.0
