参数一,参数二,参数三,参数四,参数五
0.0,6852903,1.0,8542,2.0
0.0,9559917,1.0,8001,2.0
0.0,9650795,1.0,884,0.0
1.0,27565,1.0,9983,1.0
1.0,27538,1.0,7639,1.0
0.0,2274659,1.0,9678,2.0
1.0,27854,1.0,9907,1.0
1.0,6100481,1.0,5491,1.0
1.0,27899,1.0,883,2.0
0.0,2703778,1.0,7863,1.0
0.0,3167661,1.0,6117,1.0
1.0,27538,1.0,3027,0.0
1.0,5739382,1.0,3631,1.0
1.0,27477,1.0,9555,1.0
1.0,2833241,1.0,2740,1.0
0.0,530071,1.0,1429,2.0
1.0,7580253,1.0,9005,1.0
1.0,2035695,1.0,1710,0.0
1.0,8688500,1.0,4121,0.0
1.0,3349998,1.0,9216,2.0
1.0,27969,1.0,6714,1.0
0.0,5251944,1.0,8229,0.0
1.0,2119879,1.0,5443,0.0
0.0,8752116,1.0,824,1.0
1.0,27996,1.0,2511,0.0
1.0,8487089,1.0,4641,2.0
0.0,5986995,1.0,756,2.0
1.0,27771,1.0,6669,0.0
0.0,2865262,1.0,2076,2.0
0.0,2904058,1.0,6857,0.0
0.0,6676420,1.0,1112,0.0
1.0,27062,1.0,6973,1.0
0.0,9835081,1.0,129,2.0
0.0,7823732,1.0,7616,1.0
1.0,27482,1.0,8542,1.0
1.0,27234,1.0,2240,0.0
1.0,7597034,1.0,6800,0.0
0.0,1179024,1.0,1515,2.0
1.0,1356344,1.0,3767,2.0
0.0,7399337,1.0,6022,0.0
0.0,6723153,1.0,9576,0.0
0.0,491221,1.0,6235,0.0
0.0,1498174,1.0,4137,0.0
1.0,4427267,1.0,9299,1.0
1.0,1020969,1.0,5040,1.0
0.0,8265546,1.0,9417,0.0
1.0,3110907,1.0,3894,1.0
0.0,3319758,1.0,3029,2.0
1.0,720751,1.0,7182,2.0
0.0,2186887,1.0,1836,2.0
0.0,464306,1.0,4198,0.0
1.0,2577893,1.0,8736,2.0
1.0,6738162,1.0,1583,1.0
0.0,6016689,1.0,9779,1.0
0.0,634863,1.0,7073,1.0
1.0,27849,1.0,5236,2.0
0.0,8678507,1.0,3987,2.0
1.0,3541281,1.0,9741,1.0
1.0,2049045,1.0,3246,1.0
0.0,8187164,1.0,559,0.0
1.0,27047,1.0,3933,1.0
1.0,9603226,1.0,4813,1.0
0.0,4663562,1.0,7600,0.0
1.0,6778645,1.0,519,1.0
1.0,27686,1.0,6695,1.0
0.0,7431538,1.0,8126,0.0
1.0,7590223,1.0,7978,1.0
0.0,4510665,1.0,72,2.0
1.0,27303,1.0,4180,2.0
1.0,5963729,1.0,3305,0.0
0.0,2246887,1.0,9245,2.0
1.0,8764416,1.0,4443,1.0
0.0,531909,1.0,7891,1.0
0.0,8760496,1.0,8014,2.0
1.0,1331351,1.0,8888,1.0
1.0,27535,1.0,3,1.0
0.0,2024313,1.0,5230,1.0
0.0,5940326,1.0,8898,2.0
1.0,27259,1.0,1985,2.0
0.0,4597731,1.0,975,0.0
1.0,3056632,1.0,4940,1.0
1.0,6926274,1.0,430,0.0
0.0,6932993,1.0,8049,1.0
1.0,9930715,1.0,3800,0.0
1.0,27502,1.0,16,1.0
0.0,6154144,1.0,7164,2.0
1.0,27643,1.0,2436,1.0
0.0,6454951,1.0,9269,1.0
1.0,1430261,1.0,7378,0.0
1.0,27711,1.0,9771,1.0
0.0,70979,1.0,2824,2.0
1.0,6475842,1.0,3833,0.0
1.0,6373517,1.0,541,1.0
1.0,27305,1.0,814,1.0
1.0,27630,1.0,3522,2.0
0.0,7882356,1.0,4440,1.0
1.0,4786395,1.0,5617,2.0
0.0,5690125,1.0,9064,0.0
1.0,27320,1.0,3885,1.0
1.0,27767,1.0,6136,1.0
0.0,9766442,1.0,3831,1.0
0.0,6650759,1.0,5526,1.0
1.0,6970663,1.0,8379,2.0
1.0,446676,1.0,9116,1.0
0.0,519512,1.0,8981,2.0
0.0,1844074,1.0,9968,0.0
1.0,533879,1.0,3029,0.0
1.0,27698,1.0,495,1.0
1.0,27041,1.0,4716,0.0
1.0,1631024,1.0,4615,0.0
0.0,3604012,1.0,4998,2.0
0.0,5065938,1.0,2147,1.0
0.0,112499,1.0,6160,2.0
0.0,4055181,1.0,7418,1.0
1.0,5364605,1.0,3309,2.0
0.0,4658243,1.0,4330,0.0
1.0,27276,1.0,775,0.0
1.0,8957856,1.0,8030,1.0
0.0,7306139,1.0,9188,0.0
0.0,2439483,1.0,4619,0.0
1.0,4522030,1.0,8057,2.0
1.0,7926236,1.0,5651,1.0
1.0,6129747,1.0,2277,2.0
1.0,27304,1.0,9264,1.0
0.0,1363243,1.0,8087,2.0
1.0,2164989,1.0,3427,1.0
0.0,8852304,1.0,5397,2.0
1.0,27314,1.0,5712,1.0
1.0,27871,1.0,9422,1.0
0.0,734057,1.0,3792,2.0
1.0,313813,1.0,1916,0.0
1.0,8017387,1.0,9432,1.0
1.0,237349,1.0,335,0.0
0.0,6183519,1.0,706,2.0
1.0,1436483,1.0,1630,2.0
0.0,6931167,1.0,8186,1.0
0.0,8843384,1.0,8480,0.0
1.0,27979,1.0,3402,2.0
1.0,1685940,1.0,9898,0.0
1.0,27032,1.0,9187,0.0
1.0,4381356,1.0,1812,2.0
1.0,6959573,1.0,5264,0.0
0.0,8025852,1.0,1633,2.0
0.0,865852,1.0,8261,2.0
0.0,6720440,1.0,6371,0.0
1.0,27586,1.0,6708,1.0
1.0,27029,1.0,874,1.0
1.0,27285,1.0,3554,1.0
1.0,8932314,1.0,7836,2.0
1.0,4117761,1.0,1265,0.0
0.0,770391,1.0,6984,1.0
1.0,27655,1.0,4978,1.0
0.0,9008373,1.0,8024,1.0
1.0,27414,1.0,8288,1.0
1.0,8690557,1.0,5756,1.0
0.0,6015525,1.0,6576,2.0
1.0,5310788,1.0,9671,1.0
0.0,1781986,1.0,6035,2.0
0.0,2260849,1.0,5278,0.0
0.0,9751322,1.0,1036,0.0
1.0,27113,1.0,8363,1.0
1.0,6327087,1.0,3750,1.0
0.0,9664895,1.0,5159,1.0
1.0,4097945,1.0,4982,0.0
0.0,4444054,1.0,1801,0.0
0.0,1993241,1.0,8571,2.0
1.0,27985,1.0,8654,1.0
1.0,7330188,1.0,7668,1.0
0.0,4970616,1.0,6644,2.0
0.0,4431938,1.0,5242,0.0
0.0,7671085,1.0,3609,0.0
1.0,5611750,1.0,8486,0.0
1.0,9411016,1.0,9836,2.0
0.0,4617058,1.0,8959,0.0
1.0,27247,1.0,1985,0.0
0.0,9979657,1.0,4439,0.0
0.0,4631181,1.0,1224,1.0
0.0,1833882,1.0,299,2.0
1.0,9570012,1.0,6674,0.0
1.0,27455,1.0,6866,1.0
0.0,4460982,1.0,6614,1.0
1.0,2449351,1.0,8270,1.0
0.0,9293781,1.0,3197,2.0
0.0,3790438,1.0,5820,1.0
1.0,116947,1.0,2611,1.0
0.0,3571486,1.0,7049,1.0
1.0,27287,1.0,206,1.0
1.0,5170226,1.0,8530,0.0
0.0,9240133,1.0,5586,0.0
1.0,27112,1.0,2440,2.0
1.0,7457205,1.0,3888,0.0
1.0,27570,1.0,325,1.0
1.0,4501851,1.0,6729,0.0
1.0,5628358,1.0,2673,2.0
0.0,752887,1.0,9568,0.0
1.0,5039333,1.0,8202,0.0
1.0,4669326,1.0,4452,0.0
1.0,2131724,1.0,8651,0.0
0.0,1245426,1.0,1578,2.0
1.0,9704705,1.0,3147,2.0
0.0,5854067,1.0,7665,2.0
0.0,1338357,1.0,4243,2.0
1.0,27550,1.0,7274,1.0
1.0,5001637,1.0,7442,2.0
0.0,3333290,1.0,382,1.0
1.0,27730,1.0,2338,1.0
1.0,8550413,1.0,8098,1.0
1.0,27959,1.0,8689,1.0
1.0,6439968,1.0,8732,2.0
0.0,8758236,1.0,8576,2.0
1.0,1052020,1.0,5733,1.0
1.0,27542,1.0,5598,1.0
0.0,3461830,1.0,2961,1.0
0.0,9721059,1.0,3480,1.0
1.0,2304131,1.0,2960,1.0
0.0,3246845,1.0,3015,2.0
0.0,3816876,1.0,4114,0.0
1.0,9271528,1.0,9710,2.0
1.0,27444,1.0,8202,1.0
1.0,7867727,1.0,3048,0.0
1.0,27754,1.0,505,1.0
1.0,6068513,1.0,1805,1.0
0.0,920989,1.0,8149,0.0
1.0,7430976,1.0,7682,0.0
0.0,7587903,1.0,6004,2.0
1.0,27432,1.0,4070,0.0
1.0,4092856,1.0,1234,2.0
1.0,5273881,1.0,8075,2.0
0.0,106076,1.0,6725,0.0
1.0,6494288,1.0,9090,2.0
1.0,27716,1.0,7907,0.0
0.0,9842841,1.0,9736,1.0
1.0,27206,1.0,5039,1.0
1.0,9769607,1.0,7067,0.0
1.0,1590080,1.0,1642,0.0
1.0,1853161,1.0,5366,2.0
0.0,9663669,1.0,7086,0.0
1.0,2975871,1.0,8203,1.0
0.0,1121848,1.0,6382,2.0
1.0,27430,1.0,8677,1.0
1.0,7876747,1.0,5603,1.0
0.0,1940624,1.0,5149,2.0
1.0,321310,1.0,635,1.0
0.0,868106,1.0,129,0.0
1.0,27518,1.0,1046,2.0
1.0,6096123,1.0,7912,1.0
0.0,4911604,1.0,41,0.0
1.0,7387848,1.0,1447,2.0
1.0,27435,1.0,2743,2.0
0.0,2952991,1.0,1842,0.0
1.0,4922751,1.0,521,2.0
1.0,9742558,1.0,6081,2.0
1.0,4067836,1.0,6310,0.0
1.0,918638,1.0,634,2.0
1.0,6014336,1.0,5711,2.0
0.0,9916565,1.0,1004,2.0
1.0,2050036,1.0,8204,1.0
0.0,6836799,1.0,5780,1.0
1.0,5333366,1.0,4148,2.0
1.0,9953928,1.0,6429,2.0
0.0,6919888,1.0,9967,1.0
0.0,6714519,1.0,591,0.0
1.0,27042,1.0,6099,1.0
0.0,4175720,1.0,8806,1.0
0.0,4563846,1.0,6391,2.0
1.0,1023069,1.0,4911,1.0
1.0,1675940,1.0,2323,2.0
1.0,27832,1.0,7081,1.0
1.0,6275452,1.0,159,0.0
0.0,326764,1.0,1392,0.0
0.0,8651622,1.0,1625,1.0
1.0,27198,1.0,1854,1.0
1.0,7146961,1.0,9922,0.0
1.0,27540,1.0,5303,1.0
1.0,7628938,1.0,6404,0.0
1.0,6024778,1.0,5967,0.0
1.0,27802,1.0,5403,1.0
1.0,27221,1.0,6781,1.0
0.0,5766164,1.0,4040,1.0
1.0,27273,1.0,7722,0.0
0.0,6732212,1.0,5398,0.0
0.0,8299983,1.0,8385,2.0
0.0,7966312,1.0,2690,0.0
1.0,5061938,1.0,5421,0.0
1.0,6704252,1.0,3360,0.0
1.0,3879932,1.0,3883,1.0
0.0,7087917,1.0,6764,2.0
1.0,27645,1.0,5170,2.0
1.0,27077,1.0,5277,0.0
0.0,2412631,1.0,3869,0.0
1.0,27602,1.0,8464,1.0
1.0,5871470,1.0,4401,1.0
1.0,27200,1.0,2567,0.0
0.0,9822750,1.0,8692,0.0
1.0,2207361,1.0,4042,1.0
1.0,8495686,1.0,8669,1.0
1.0,5264074,1.0,6625,0.0
0.0,3045779,1.0,3692,1.0
0.0,780353,1.0,8108,2.0
1.0,7110709,1.0,1904,2.0
0.0,1069349,1.0,6068,0.0
0.0,7098325,1.0,3416,0.0
1.0,2638361,1.0,5887,0.0
1.0,5173093,1.0,9538,0.0
1.0,4431023,1.0,2208,1.0
1.0,9434178,1.0,7138,1.0
0.0,8586983,1.0,2644,2.0
1.0,7426005,1.0,1066,2.0
0.0,8257499,1.0,524,2.0
1.0,8886088,1.0,5168,2.0
1.0,8182665,1.0,8099,2.0
1.0,27731,1.0,9485,1.0
1.0,27429,1.0,7029,1.0
0.0,2672390,1.0,3107,1.0
1.0,27752,1.0,7482,1.0
0.0,9409371,1.0,270,2.0
0.0,7239846,1.0,3965,2.0
0.0,8549126,1.0,4050,0.0
0.0,8561775,1.0,6933,0.0
1.0,27193,1.0,6898,2.0
0.0,9191539,1.0,3606,2.0
0.0,4274365,1.0,1251,2.0
0.0,3599530,1.0,7803,2.0
1.0,663898,1.0,1379,2.0
1.0,8615056,1.0,9963,0.0
0.0,6310064,1.0,6024,0.0
1.0,768909,1.0,4354,2.0
1.0,27768,1.0,9624,1.0
0.0,2173450,1.0,1287,2.0
0.0,9299576,1.0,9110,2.0
1.0,27374,1.0,887,1.0
1.0,590875,1.0,9988,1.0
0.0,4155589,1.0,8159,1.0
1.0,7669998,1.0,3463,0.0
1.0,9124987,1.0,9910,0.0
1.0,27376,1.0,1870,1.0
1.0,4374291,1.0,4113,2.0
1.0,27586,1.0,3793,2.0
1.0,5897154,1.0,747,2.0
0.0,2082617,1.0,5067,2.0
1.0,1436678,1.0,8614,2.0
1.0,727583,1.0,1209,1.0
0.0,8850319,1.0,8641,1.0
0.0,6404034,1.0,8172,0.0
0.0,2445076,1.0,7026,0.0
1.0,27421,1.0,1449,1.0
1.0,1803102,1.0,4438,2.0
1.0,2221088,1.0,7231,1.0
1.0,3389209,1.0,357,0.0
1.0,5349840,1.0,1487,1.0
0.0,7336080,1.0,1014,1.0
1.0,27045,1.0,3750,1.0
1.0,9958481,1.0,7699,1.0
0.0,6227038,1.0,3524,1.0
1.0,2302502,1.0,1694,0.0
1.0,9302792,1.0,8615,1.0
1.0,4622338,1.0,7600,2.0
1.0,469526,1.0,1179,1.0
1.0,3926333,1.0,3847,1.0
1.0,3860,1.0,3948,0.0
0.0,1776906,1.0,8415,1.0
1.0,561348,1.0,3067,0.0
1.0,360405,1.0,929,0.0
0.0,6272377,1.0,1966,1.0
0.0,901667,1.0,5789,1.0
1.0,27671,1.0,6018,1.0
1.0,27825,1.0,8430,1.0
0.0,9204606,1.0,1988,2.0
1.0,4045372,1.0,7767,1.0
1.0,3444383,1.0,5795,2.0
0.0,2652782,1.0,691,1.0
1.0,5306403,1.0,5552,2.0
0.0,7666112,1.0,2579,2.0
1.0,27992,1.0,2693,2.0
1.0,4076266,1.0,3576,1.0
1.0,27140,1.0,7810,1.0
1.0,27895,1.0,2865,1.0
1.0,5935634,1.0,1591,1.0
1.0,27527,1.0,4704,1.0
1.0,777167,1.0,1257,0.0
1.0,27680,1.0,2216,1.0
1.0,6620076,1.0,245,2.0
0.0,8743880,1.0,2066,2.0
1.0,27266,1.0,7076,1.0
1.0,27013,1.0,3281,2.0
1.0,7190439,1.0,2832,0.0
1.0,3154336,1.0,6975,2.0
1.0,27177,1.0,378,1.0
0.0,8502216,1.0,160,1.0
0.0,7931877,1.0,900,0.0
1.0,9350104,1.0,8288,1.0
0.0,7321027,1.0,6944,1.0
0.0,6355289,1.0,7215,2.0
1.0,676745,1.0,5726,1.0
0.0,5251159,1.0,6731,0.0
1.0,27143,1.0,7534,2.0
1.0,27419,1.0,9797,1.0
1.0,5043011,1.0,5032,0.0
1.0,27994,1.0,3156,1.0
1.0,27928,1.0,3199,1.0
1.0,27724,1.0,5022,0.0
1.0,27025,1.0,140,1.0
0.0,6236223,1.0,2887,1.0
1.0,9023343,1.0,5164,1.0
1.0,5322956,1.0,5935,0.0
1.0,27610,1.0,2385,1.0
1.0,27082,1.0,5867,0.0
1.0,9920937,1.0,2784,1.0
1.0,27624,1.0,6892,1.0
1.0,27642,1.0,5023,0.0
0.0,8521577,1.0,9721,2.0
0.0,5641798,1.0,2035,1.0
1.0,27847,1.0,9758,1.0
1.0,27573,1.0,7444,0.0
1.0,7452585,1.0,5576,0.0
1.0,355086,1.0,1149,2.0
1.0,3340128,1.0,6029,2.0
0.0,5200591,1.0,835,2.0
1.0,8530219,1.0,301,0.0
0.0,461916,1.0,7101,0.0
0.0,9564767,1.0,158,0.0
1.0,6916197,1.0,4837,0.0
0.0,7012749,1.0,1212,1.0
1.0,4378878,1.0,7987,0.0
1.0,27071,1.0,4251,2.0
0.0,3800201,1.0,2280,2.0
0.0,4091273,1.0,6776,1.0
0.0,1263970,1.0,8394,2.0
0.0,5596281,1.0,1935,2.0
0.0,1079062,1.0,6237,0.0
0.0,6013267,1.0,837,0.0
1.0,2913756,1.0,6680,0.0
0.0,3883949,1.0,1031,2.0
1.0,27088,1.0,3490,1.0
1.0,9033492,1.0,8848,2.0
1.0,794591,1.0,9610,1.0
0.0,8874118,1.0,9600,2.0
1.0,27943,1.0,6814,1.0
1.0,27841,1.0,1818,1.0
0.0,9902978,1.0,4264,1.0
1.0,27567,1.0,5816,1.0
1.0,27887,1.0,6711,1.0
0.0,9189978,1.0,7554,2.0
1.0,27205,1.0,9687,1.0
1.0,2207992,1.0,6863,2.0
1.0,4170340,1.0,8089,2.0
1.0,3860753,1.0,8184,0.0
1.0,5544924,1.0,3508,2.0
1.0,4573944,1.0,6042,0.0
1.0,1463898,1.0,6849,0.0
0.0,9700991,1.0,4416,2.0
1.0,8196165,1.0,4273,1.0
1.0,2043163,1.0,9526,0.0
1.0,4648115,1.0,5567,2.0
1.0,5630870,1.0,6033,1.0
1.0,9718459,1.0,4683,2.0
1.0,27577,1.0,9190,1.0
1.0,27200,1.0,7232,2.0
1.0,1619289,1.0,5086,1.0
1.0,27053,1.0,9481,1.0
1.0,6012063,1.0,7044,2.0
1.0,6651431,1.0,4728,2.0
0.0,8171637,1.0,92,0.0
1.0,9507528,1.0,6691,2.0
0.0,8979611,1.0,2849,0.0
1.0,27285,1.0,4344,1.0
1.0,27260,1.0,8681,1.0
1.0,27637,1.0,4014,0.0
1.0,27830,1.0,2733,2.0
1.0,5278402,1.0,6812,2.0
1.0,9273393,1.0,65,1.0
0.0,5564638,1.0,4650,2.0
0.0,4609118,1.0,3434,0.0
1.0,5361966,1.0,2203,2.0
1.0,27452,1.0,9155,1.0
0.0,3022464,1.0,7185,1.0
1.0,8589228,1.0,415,2.0
1.0,1160485,1.0,9441,0.0
1.0,27199,1.0,1900,1.0
0.0,9667316,1.0,657,2.0
0.0,8601708,1.0,1229,0.0
1.0,27143,1.0,2989,1.0
1.0,2231051,1.0,7903,1.0
1.0,1528598,1.0,3127,0.0
1.0,223674,1.0,5277,1.0
1.0,2813227,1.0,2717,0.0
1.0,6259533,1.0,2775,0.0
1.0,27499,1.0,5117,1.0
0.0,2925404,1.0,3244,2.0
1.0,27383,1.0,2425,1.0
0.0,908067,1.0,1688,2.0
0.0,854976,1.0,885,2.0
0.0,1873637,1.0,8348,2.0
1.0,3100061,1.0,5930,1.0
1.0,27245,1.0,2261,0.0
1.0,27796,1.0,1188,1.0
1.0,27492,1.0,2286,2.0
1.0,27364,1.0,6432,1.0
0.0,9963221,1.0,1287,1.0
1.0,7938832,1.0,2929,1.0
1.0,4196648,1.0,6216,2.0
1.0,5080190,1.0,1510,2.0
1.0,27868,1.0,2649,0.0
1.0,2267569,1.0,7389,1.0
1.0,7929728,1.0,7782,2.0
0.0,9137875,1.0,7023,1.0
0.0,2629851,1.0,5281,1.0
1.0,27570,1.0,5355,1.0
1.0,27134,1.0,7982,0.0
1.0,27601,1.0,4405,2.0
1.0,27096,1.0,495,1.0
1.0,7892546,1.0,6053,2.0
1.0,4086826,1.0,8352,0.0
1.0,2154221,1.0,3584,0.0
0.0,7645723,1.0,999,2.0
1.0,7747977,1.0,9129,0.0
0.0,6896506,1.0,6945,2.0
1.0,27645,1.0,6853,1.0
1.0,764302,1.0,6489,2.0
1.0,27658,1.0,6133,1.0
0.0,6802063,1.0,8517,0.0
0.0,154105,1.0,8881,0.0
0.0,9698698,1.0,5119,0.0
1.0,27365,1.0,9538,1.0
1.0,304862,1.0,4433,1.0
1.0,27348,1.0,361,1.0
1.0,2562777,1.0,9259,1.0
0.0,4289161,1.0,2158,2.0
1.0,1469615,1.0,1880,2.0
1.0,2413894,1.0,2216,2.0
0.0,999192,1.0,3567,1.0
1.0,2226225,1.0,2798,2.0
1.0,27539,1.0,6899,1.0
1.0,5440283,1.0,6069,2.0
0.0,1265083,1.0,2873,1.0
0.0,9918219,1.0,3289,2.0
1.0,590293,1.0,3861,1.0
1.0,6843463,1.0,3789,1.0
0.0,7666322,1.0,1504,1.0
1.0,5816043,1.0,3474,2.0
0.0,9126668,1.0,1621,2.0
0.0,8639936,1.0,6677,2.0
1.0,923679,1.0,4257,2.0
1.0,2449901,1.0,795,0.0
0.0,706044,1.0,9140,1.0
1.0,27105,1.0,4266,0.0
1.0,2524067,1.0,9676,1.0
1.0,2012563,1.0,7480,0.0
1.0,506267,1.0,6444,1.0
1.0,474973,1.0,4355,0.0
1.0,9704001,1.0,1566,2.0
1.0,9007502,1.0,1153,2.0
1.0,2527408,1.0,8811,2.0
1.0,8686731,1.0,3682,1.0
0.0,4154681,1.0,3140,0.0
0.0,2008269,1.0,8503,2.0
0.0,8786951,1.0,812,2.0
1.0,27609,1.0,432,1.0
1.0,8951266,1.0,1167,2.0
0.0,9095247,1.0,4947,2.0
1.0,3597791,1.0,9186,0.0
0.0,5300199,1.0,5391,0.0
1.0,3479371,1.0,9995,2.0
0.0,5864292,1.0,4982,1.0
1.0,3895995,1.0,3551,1.0
0.0,1247760,1.0,7733,0.0
1.0,9645646,1.0,1855,2.0
1.0,6233183,1.0,6301,0.0
1.0,5652368,1.0,5302,1.0
1.0,7917788,1.0,3280,2.0
1.0,27508,1.0,7012,2.0
0.0,667297,1.0,8228,2.0
0.0,5136266,1.0,188,0.0
1.0,7138978,1.0,8331,1.0
0.0,4365629,1.0,5819,0.0
1.0,27038,1.0,1037,0.0
0.0,4178833,1.0,4749,1.0
1.0,9753212,1.0,9953,2.0
1.0,27040,1.0,2537,1.0
1.0,27408,1.0,4932,1.0
0.0,2948772,1.0,8328,0.0
1.0,7206568,1.0,1062,1.0
1.0,6173732,1.0,1871,0.0
0.0,9949291,1.0,599,2.0
1.0,9953217,1.0,800,0.0
1.0,27329,1.0,6496,1.0
0.0,3753018,1.0,7709,0.0
1.0,7115243,1.0,3350,2.0
1.0,6649893,1.0,562,2.0
1.0,27568,1.0,2961,1.0
1.0,27934,1.0,141,1.0
1.0,7697120,1.0,4106,0.0
0.0,9020554,1.0,1142,0.0
1.0,6121107,1.0,1104,0.0
1.0,2092026,1.0,1480,1.0
0.0,4437259,1.0,2857,0.0
1.0,27877,1.0,2126,1.0
1.0,9931689,1.0,5853,2.0
0.0,2474746,1.0,1582,2.0
0.0,8597861,1.0,2072,1.0
1.0,27490,1.0,6862,1.0
0.0,171471,1.0,9664,2.0
0.0,7220346,1.0,4262,1.0
1.0,9717314,1.0,6934,1.0
1.0,27342,1.0,5645,2.0
0.0,2735043,1.0,6369,0.0
1.0,4192375,1.0,7470,0.0
1.0,3666904,1.0,9984,0.0
0.0,4875905,1.0,3368,2.0
1.0,9106910,1.0,8307,1.0
0.0,7624347,1.0,5019,2.0
1.0,27150,1.0,3682,1.0
1.0,27348,1.0,4551,1.0
1.0,7995893,1.0,5779,2.0
0.0,5431450,1.0,8147,0.0
1.0,4375033,1.0,7230,0.0
1.0,27047,1.0,3930,1.0
0.0,7555020,1.0,9203,1.0
