参数一,参数二,参数三,参数四,参数五
0.0,6448532,1.0,1499,1.0
0.0,5472495,1.0,7452,2.0
0.0,6698325,1.0,26,1.0
1.0,7887790,1.0,3861,0.0
1.0,8778344,1.0,499,1.0
0.0,691422,1.0,7999,1.0
0.0,6355976,1.0,6404,0.0
1.0,9874729,1.0,8842,1.0
1.0,4143545,1.0,2227,1.0
0.0,5966069,1.0,6761,1.0
1.0,34500,1.0,5952,0.0
0.0,757185,1.0,6993,1.0
0.0,8250490,1.0,7382,1.0
1.0,27551,1.0,5679,2.0
1.0,9849737,1.0,7438,2.0
0.0,5507007,1.0,2843,0.0
0.0,4501800,1.0,5063,2.0
0.0,9704802,1.0,6230,1.0
0.0,915872,1.0,887,1.0
0.0,4717566,1.0,2820,1.0
0.0,1068691,1.0,7970,2.0
1.0,4885608,1.0,3085,2.0
1.0,1292829,1.0,4714,2.0
1.0,1361688,1.0,6387,0.0
1.0,515435,1.0,5263,0.0
0.0,4349254,1.0,1341,0.0
1.0,6684035,1.0,1702,0.0
0.0,2887799,1.0,6859,0.0
1.0,62923,1.0,6124,1.0
0.0,3433131,1.0,6994,2.0
1.0,4957600,1.0,587,0.0
1.0,4504192,1.0,6627,1.0
1.0,4553704,1.0,6387,2.0
1.0,4940646,1.0,9702,2.0
0.0,4515476,1.0,6327,2.0
1.0,5660006,1.0,976,0.0
0.0,356200,1.0,3158,2.0
0.0,9580143,1.0,266,2.0
0.0,3426850,1.0,9761,2.0
0.0,8659180,1.0,8659,0.0
0.0,5947352,1.0,3049,0.0
0.0,1014388,1.0,716,1.0
1.0,7948031,1.0,6375,0.0
0.0,6394139,1.0,7704,0.0
1.0,62605,1.0,3122,1.0
1.0,27854,1.0,6952,1.0
1.0,882780,1.0,754,0.0
0.0,2568662,1.0,7431,1.0
0.0,9024739,1.0,859,2.0
1.0,1079081,1.0,4985,2.0
1.0,1237639,1.0,7607,1.0
1.0,8948188,1.0,9283,1.0
1.0,6289300,1.0,6319,0.0
1.0,2768203,1.0,4388,1.0
1.0,9879650,1.0,8140,1.0
1.0,1972679,1.0,5022,2.0
1.0,7620716,1.0,9520,2.0
1.0,9151286,1.0,5713,1.0
1.0,9088731,1.0,6401,2.0
0.0,804322,1.0,9202,0.0
1.0,9055776,1.0,3236,2.0
1.0,2246408,1.0,5081,2.0
1.0,27046,1.0,2813,0.0
0.0,1191457,1.0,6887,2.0
1.0,3431780,1.0,7592,0.0
1.0,7413792,1.0,3203,1.0
1.0,3780221,1.0,6461,0.0
0.0,5972259,1.0,5043,2.0
1.0,8375665,1.0,987,0.0
1.0,3909076,1.0,4560,1.0
1.0,9406715,1.0,47,0.0
1.0,4201214,1.0,9858,1.0
0.0,9507043,1.0,2650,1.0
1.0,402172,1.0,9100,0.0
1.0,697032,1.0,924,1.0
0.0,2981778,1.0,2954,2.0
1.0,1804190,1.0,6802,1.0
0.0,4563539,1.0,9922,2.0
0.0,9204973,1.0,4231,0.0
1.0,88752,1.0,8608,0.0
0.0,5766552,1.0,78,1.0
0.0,2077927,1.0,8071,0.0
0.0,928567,1.0,3115,0.0
1.0,5753545,1.0,2739,0.0
1.0,7580841,1.0,3790,1.0
0.0,1666500,1.0,9796,0.0
1.0,1253353,1.0,504,1.0
1.0,27744,1.0,768,1.0
0.0,4874378,1.0,268,2.0
0.0,5653806,1.0,6213,0.0
1.0,8507811,1.0,965,2.0
0.0,9536947,1.0,5160,1.0
0.0,7732944,1.0,988,1.0
0.0,8152154,1.0,7000,0.0
1.0,6780552,1.0,5691,0.0
1.0,4302085,1.0,4284,0.0
1.0,6060005,1.0,2182,2.0
0.0,262020,1.0,823,1.0
1.0,2463667,1.0,7240,2.0
0.0,6808782,1.0,8530,2.0
1.0,2337409,1.0,7595,1.0
0.0,3840510,1.0,4215,1.0
1.0,306595,1.0,2531,1.0
1.0,5254424,1.0,9088,1.0
0.0,2526886,1.0,6149,2.0
0.0,2965350,1.0,8255,1.0
1.0,4589578,1.0,8403,0.0
0.0,3650953,1.0,5430,2.0
1.0,3420020,1.0,3643,1.0
0.0,1126336,1.0,9985,2.0
1.0,6798759,1.0,9442,2.0
0.0,6975906,1.0,1851,1.0
1.0,6290203,1.0,5051,2.0
1.0,6062127,1.0,2645,0.0
1.0,1734223,1.0,4069,1.0
1.0,6140593,1.0,2893,0.0
1.0,3597770,1.0,9011,1.0
1.0,1405660,1.0,2134,1.0
0.0,8056940,1.0,1188,0.0
1.0,8759793,1.0,2523,2.0
0.0,2923831,1.0,2476,0.0
0.0,2993288,1.0,1937,2.0
0.0,3517362,1.0,608,2.0
0.0,295761,1.0,3890,0.0
1.0,5992483,1.0,3658,2.0
0.0,4537114,1.0,5426,0.0
0.0,4997940,1.0,5160,0.0
0.0,836524,1.0,3117,2.0
0.0,5530300,1.0,1449,2.0
1.0,9517554,1.0,8921,2.0
0.0,1260226,1.0,1148,1.0
1.0,3057068,1.0,459,2.0
0.0,1429553,1.0,7224,2.0
1.0,2401732,1.0,5678,1.0
0.0,5245218,1.0,8182,1.0
0.0,4242979,1.0,9605,2.0
1.0,27261,1.0,9839,1.0
0.0,8980462,1.0,7074,0.0
0.0,3325934,1.0,6584,1.0
1.0,8955638,1.0,802,2.0
1.0,924805,1.0,2754,0.0
1.0,733512,1.0,8696,1.0
1.0,5850622,1.0,1344,1.0
0.0,8570433,1.0,8182,2.0
1.0,9354510,1.0,2048,1.0
1.0,7895713,1.0,7477,1.0
1.0,27873,1.0,5277,1.0
1.0,4307577,1.0,2707,2.0
0.0,6719175,1.0,6522,2.0
1.0,1212777,1.0,7304,2.0
0.0,1121764,1.0,6081,1.0
1.0,9805551,1.0,9642,1.0
1.0,27652,1.0,7219,2.0
0.0,7279159,1.0,5668,0.0
0.0,9873197,1.0,9162,1.0
0.0,9326004,1.0,6837,2.0
1.0,1406856,1.0,8938,1.0
1.0,9647507,1.0,1974,2.0
0.0,8792004,1.0,2070,0.0
0.0,5640666,1.0,1582,1.0
1.0,7609553,1.0,772,2.0
0.0,267037,1.0,5929,1.0
1.0,4418429,1.0,5055,1.0
1.0,1298450,1.0,4036,2.0
0.0,5644212,1.0,3911,0.0
0.0,1398060,1.0,6630,2.0
0.0,9513310,1.0,5963,2.0
1.0,8293568,1.0,386,1.0
1.0,3660916,1.0,817,1.0
1.0,4221088,1.0,6719,1.0
0.0,5248301,1.0,5033,1.0
1.0,9937654,1.0,5915,2.0
0.0,417827,1.0,3390,0.0
1.0,3091053,1.0,9829,2.0
0.0,7905101,1.0,9025,2.0
0.0,7286603,1.0,2061,2.0
0.0,1939367,1.0,9246,2.0
1.0,1897655,1.0,1805,1.0
1.0,1765456,1.0,6739,0.0
1.0,6137019,1.0,1895,0.0
1.0,8510856,1.0,3006,1.0
0.0,7578195,1.0,1035,1.0
0.0,328859,1.0,1772,2.0
0.0,9781216,1.0,55,0.0
1.0,6527071,1.0,1535,0.0
1.0,5575424,1.0,3572,0.0
1.0,27819,1.0,4592,1.0
1.0,27821,1.0,5415,0.0
0.0,227143,1.0,7043,0.0
1.0,27876,1.0,9177,2.0
0.0,7646712,1.0,4933,2.0
1.0,27330,1.0,5802,0.0
1.0,4733230,1.0,1116,0.0
1.0,4522147,1.0,4126,1.0
1.0,3116576,1.0,8664,0.0
1.0,7395543,1.0,714,2.0
1.0,8265358,1.0,207,2.0
1.0,1119762,1.0,7603,2.0
1.0,9597690,1.0,4475,1.0
1.0,4249900,1.0,4802,2.0
1.0,4140718,1.0,450,2.0
1.0,8179884,1.0,5102,2.0
1.0,832122,1.0,3628,1.0
0.0,4400111,1.0,6155,2.0
0.0,3361524,1.0,1872,0.0
1.0,277506,1.0,8055,0.0
0.0,5383505,1.0,3418,1.0
0.0,4839834,1.0,9655,1.0
0.0,1378981,1.0,2513,2.0
0.0,6588390,1.0,9119,2.0
1.0,9256009,1.0,3236,2.0
1.0,6995921,1.0,7867,1.0
1.0,9196629,1.0,8554,1.0
1.0,4610867,1.0,9975,0.0
0.0,5409919,1.0,7509,0.0
1.0,3338093,1.0,6732,0.0
1.0,6769970,1.0,5847,2.0
1.0,5024671,1.0,981,2.0
1.0,27344,1.0,1239,1.0
0.0,6979559,1.0,5072,1.0
0.0,683348,1.0,1080,0.0
1.0,3301664,1.0,3102,2.0
0.0,4495813,1.0,6427,0.0
1.0,3012425,1.0,2767,2.0
1.0,5060459,1.0,9372,0.0
1.0,27990,1.0,6153,2.0
0.0,7554608,1.0,8235,0.0
0.0,3241036,1.0,9915,1.0
0.0,202355,1.0,6554,2.0
1.0,5085010,1.0,2871,1.0
1.0,2179202,1.0,2905,2.0
0.0,2821337,1.0,5359,2.0
1.0,3494198,1.0,8249,2.0
1.0,516698,1.0,7783,0.0
1.0,8338827,1.0,6213,0.0
1.0,6234272,1.0,6332,2.0
0.0,8129791,1.0,7058,1.0
0.0,6632650,1.0,1220,0.0
0.0,4708218,1.0,2753,0.0
1.0,627421,1.0,4167,1.0
1.0,7975970,1.0,6280,0.0
0.0,348768,1.0,8027,1.0
0.0,6549136,1.0,1817,2.0
0.0,8423991,1.0,4166,2.0
1.0,2140102,1.0,5850,0.0
0.0,1845142,1.0,6703,1.0
0.0,921228,1.0,3095,0.0
0.0,3864159,1.0,6826,1.0
1.0,8538711,1.0,8745,2.0
0.0,6088359,1.0,5030,0.0
1.0,7760064,1.0,8654,1.0
1.0,4469469,1.0,7485,2.0
0.0,5639182,1.0,3982,2.0
1.0,7366466,1.0,9984,1.0
1.0,941659,1.0,4134,2.0
0.0,6080362,1.0,9044,0.0
0.0,2053301,1.0,1007,0.0
0.0,6932633,1.0,8095,2.0
0.0,7354466,1.0,397,0.0
1.0,4079847,1.0,9799,1.0
0.0,7521704,1.0,4142,0.0
1.0,27184,1.0,535,0.0
1.0,3351120,1.0,991,0.0
1.0,6194629,1.0,8870,0.0
1.0,6549924,1.0,6414,0.0
0.0,6037677,1.0,1249,0.0
1.0,8576582,1.0,1247,2.0
0.0,704433,1.0,669,0.0
1.0,27540,1.0,2442,0.0
0.0,2595955,1.0,9177,1.0
1.0,5139279,1.0,6264,2.0
1.0,2284383,1.0,687,1.0
0.0,3222334,1.0,304,0.0
1.0,7682099,1.0,4010,2.0
1.0,6871737,1.0,9966,0.0
0.0,4077044,1.0,2548,1.0
1.0,8678919,1.0,3145,1.0
1.0,945495,1.0,6035,1.0
1.0,5403084,1.0,6195,2.0
1.0,7310834,1.0,5473,1.0
0.0,3417963,1.0,337,0.0
1.0,4014928,1.0,7486,2.0
1.0,3552569,1.0,8198,2.0
0.0,3071720,1.0,2670,2.0
1.0,4714870,1.0,7765,0.0
0.0,8278467,1.0,2885,2.0
0.0,6633048,1.0,6121,0.0
0.0,8427060,1.0,8988,2.0
0.0,1372356,1.0,1411,2.0
0.0,7216557,1.0,5375,1.0
1.0,27387,1.0,3633,0.0
0.0,331655,1.0,9436,0.0
1.0,9650658,1.0,3701,2.0
1.0,27581,1.0,3958,1.0
1.0,7901584,1.0,985,1.0
0.0,5997300,1.0,3693,2.0
0.0,8826567,1.0,7795,2.0
1.0,27127,1.0,6992,1.0
0.0,4967592,1.0,6366,2.0
1.0,937818,1.0,6238,2.0
0.0,9095160,1.0,2225,2.0
0.0,9487868,1.0,4443,0.0
0.0,3968163,1.0,7307,2.0
1.0,7706410,1.0,8547,1.0
0.0,1752546,1.0,6679,0.0
1.0,2740665,1.0,4216,0.0
1.0,27904,1.0,3840,0.0
0.0,4195377,1.0,1701,1.0
1.0,7713730,1.0,2652,0.0
0.0,1641828,1.0,1039,0.0
1.0,4731209,1.0,4785,2.0
0.0,7967280,1.0,2390,0.0
1.0,4420739,1.0,8258,2.0
1.0,2541695,1.0,6179,2.0
0.0,8951296,1.0,8242,2.0
0.0,190409,1.0,2351,2.0
1.0,4854921,1.0,9689,0.0
1.0,9671160,1.0,3123,0.0
1.0,6937084,1.0,5942,0.0
0.0,6776156,1.0,1572,1.0
1.0,482542,1.0,9870,1.0
1.0,1536331,1.0,607,0.0
0.0,4269890,1.0,6394,0.0
0.0,6672521,1.0,6343,1.0
0.0,6122576,1.0,5565,1.0
0.0,3562944,1.0,171,0.0
1.0,9836679,1.0,8306,1.0
1.0,4583249,1.0,8336,1.0
1.0,9194418,1.0,7563,2.0
1.0,957125,1.0,7151,2.0
1.0,8647467,1.0,3798,2.0
1.0,5335276,1.0,2667,2.0
0.0,2583285,1.0,7298,1.0
1.0,9164380,1.0,8491,2.0
0.0,6461528,1.0,9476,1.0
1.0,7220500,1.0,6407,1.0
0.0,8372871,1.0,3746,2.0
1.0,634150,1.0,5636,2.0
0.0,3105358,1.0,4542,1.0
1.0,9171165,1.0,3547,1.0
0.0,6765972,1.0,9602,2.0
1.0,4913327,1.0,7435,0.0
0.0,3639349,1.0,3343,1.0
1.0,6116498,1.0,3042,2.0
1.0,312259,1.0,7508,1.0
1.0,2456452,1.0,6872,0.0
0.0,2419978,1.0,3540,0.0
1.0,6215832,1.0,85,1.0
0.0,2330871,1.0,4255,0.0
0.0,7499446,1.0,9858,2.0
0.0,7712173,1.0,6208,0.0
1.0,1503496,1.0,9173,1.0
1.0,9760745,1.0,8311,0.0
0.0,2182102,1.0,754,1.0
1.0,9874438,1.0,3579,0.0
1.0,27160,1.0,6055,1.0
0.0,5180071,1.0,4159,0.0
1.0,4020594,1.0,4887,2.0
0.0,6280133,1.0,6998,1.0
0.0,9596732,1.0,8583,0.0
0.0,9120276,1.0,6367,2.0
0.0,359430,1.0,6692,0.0
0.0,8688942,1.0,4269,0.0
1.0,2795619,1.0,6540,0.0
0.0,2119416,1.0,1158,1.0
0.0,3394147,1.0,6277,1.0
0.0,1792756,1.0,5333,0.0
0.0,1122548,1.0,4148,1.0
0.0,3324153,1.0,4387,2.0
0.0,3342505,1.0,2361,2.0
0.0,8526072,1.0,380,0.0
1.0,7202542,1.0,3954,0.0
0.0,5379462,1.0,4350,1.0
0.0,7625159,1.0,5928,2.0
1.0,2301523,1.0,6602,2.0
1.0,5238801,1.0,303,2.0
0.0,7838872,1.0,1763,2.0
1.0,1839998,1.0,6263,2.0
0.0,404197,1.0,1185,0.0
0.0,9159650,1.0,8436,2.0
0.0,4047761,1.0,5699,0.0
0.0,7806923,1.0,3094,1.0
0.0,2293625,1.0,6498,2.0
0.0,7253178,1.0,4658,0.0
1.0,1531982,1.0,6670,2.0
0.0,5138497,1.0,990,2.0
1.0,508102,1.0,4245,2.0
0.0,2158252,1.0,6414,0.0
0.0,6078403,1.0,18,1.0
0.0,9588343,1.0,465,2.0
1.0,7669200,1.0,6978,1.0
0.0,5911949,1.0,4327,0.0
1.0,496512,1.0,1513,1.0
1.0,2876354,1.0,2485,2.0
1.0,6794098,1.0,9982,0.0
0.0,298121,1.0,4305,0.0
0.0,317663,1.0,2820,2.0
0.0,2107696,1.0,7504,1.0
1.0,8634116,1.0,6958,0.0
0.0,9420380,1.0,2166,1.0
0.0,7905816,1.0,4381,0.0
1.0,7921959,1.0,7780,1.0
1.0,4709332,1.0,3677,0.0
0.0,9805318,1.0,9664,2.0
1.0,27939,1.0,1174,1.0
0.0,9812238,1.0,7028,0.0
0.0,2063470,1.0,5,0.0
1.0,301242,1.0,4422,2.0
1.0,6800533,1.0,85,2.0
0.0,8662457,1.0,4800,2.0
1.0,9522686,1.0,7377,0.0
0.0,496772,1.0,6323,1.0
1.0,27943,1.0,5379,1.0
1.0,5577311,1.0,9705,1.0
1.0,5770613,1.0,5146,2.0
0.0,8439692,1.0,7007,2.0
0.0,4848783,1.0,3156,1.0
1.0,5438953,1.0,4442,2.0
1.0,5568638,1.0,3343,1.0
1.0,2029238,1.0,1991,0.0
0.0,6298966,1.0,6156,2.0
0.0,1681435,1.0,4463,0.0
0.0,5005793,1.0,9066,0.0
1.0,9464647,1.0,4635,1.0
1.0,27781,1.0,7549,0.0
1.0,9732290,1.0,765,2.0
1.0,585020,1.0,4474,1.0
0.0,4755507,1.0,2839,2.0
