参数一,参数二,参数三,参数四,参数五
0.0,41652,1.0,71341,13000159
0.0,45724,1.0,66799,13000759
0.0,33972,1.0,65579,13000529
1.0,32955,1.0,22884,13000110
0.0,8321,1.0,84459,13000519
0.0,29878,1.0,61102,13000578
0.0,45098,1.0,25512,13000590
1.0,27555,1.0,36010,13000930
0.0,10724,1.0,87772,13000014
0.0,42399,1.0,16532,13000835
1.0,30184,1.0,89579,13000687
1.0,13157,1.0,99461,13000041
0.0,26748,1.0,10567,13000458
1.0,45222,1.0,59560,13000995
0.0,49222,1.0,6027,13000230
0.0,44408,1.0,75480,13000866
1.0,27297,1.0,14743,13000030
0.0,41674,1.0,4744,13000685
1.0,27002,1.0,85819,13000922
0.0,28939,1.0,47631,13000674
1.0,6091,1.0,29206,13000364
1.0,2293,1.0,95168,13000856
1.0,11006,1.0,447,13000579
0.0,2358,1.0,12285,13000167
1.0,2329,1.0,89075,13000855
1.0,8800,1.0,7407,13000877
1.0,28056,1.0,8885,13000295
1.0,27150,1.0,22949,13000096
1.0,27017,1.0,88486,13000985
0.0,9193,1.0,18072,13000948
0.0,13664,1.0,85699,13000174
1.0,4658,1.0,31180,13000179
0.0,20867,1.0,48842,13000442
1.0,28653,1.0,94558,13000826
1.0,38573,1.0,96479,13000394
0.0,21614,1.0,53149,13000055
0.0,45074,1.0,348,13000501
1.0,2458,1.0,44623,13000460
1.0,3277,1.0,57089,13000137
1.0,36982,1.0,14846,13000663
0.0,30797,1.0,64431,13000552
0.0,43524,1.0,4207,13000458
1.0,22596,1.0,88215,13000685
1.0,27515,1.0,15083,13000024
0.0,33345,1.0,40273,13000345
0.0,25308,1.0,84765,13000783
0.0,39582,1.0,31207,13000340
1.0,35390,1.0,88855,13000265
0.0,31638,1.0,78007,13000803
0.0,38714,1.0,17563,13000141
1.0,20796,1.0,17322,13000796
1.0,27095,1.0,77879,13000958
0.0,12109,1.0,87347,13000069
1.0,35014,1.0,50703,13000670
1.0,25611,1.0,19746,13000361
0.0,32108,1.0,42368,13000286
0.0,26453,1.0,5294,13000342
1.0,38164,1.0,20070,13000394
0.0,10936,1.0,91967,13000058
0.0,49490,1.0,43267,13000271
1.0,49702,1.0,75388,13000900
1.0,13272,1.0,21540,13000655
1.0,46521,1.0,47016,13000740
1.0,22136,1.0,27874,13000603
0.0,46403,1.0,62117,13000674
1.0,27847,1.0,73457,13000271
1.0,1583,1.0,83533,13000848
0.0,2541,1.0,21635,13000779
0.0,29526,1.0,71314,13000437
1.0,20232,1.0,26859,13000869
1.0,47493,1.0,67263,13000930
0.0,1255,1.0,8165,13000070
1.0,27147,1.0,15911,13000027
0.0,31262,1.0,98486,13000959
0.0,25797,1.0,98240,13000113
1.0,14088,1.0,6263,13000736
1.0,37921,1.0,17112,13000813
1.0,24306,1.0,22597,13000153
0.0,39090,1.0,46779,13000384
0.0,32935,1.0,85020,13000316
0.0,19136,1.0,90794,13000938
1.0,9094,1.0,78725,13000308
1.0,41032,1.0,67072,13000324
1.0,48995,1.0,82724,13000825
1.0,5421,1.0,83571,13000206
1.0,48644,1.0,50167,13000922
0.0,34454,1.0,23476,13000084
1.0,15784,1.0,31673,13000589
1.0,17657,1.0,29587,13000683
0.0,29392,1.0,42307,13000946
0.0,7811,1.0,64465,13000486
1.0,27497,1.0,86925,13000735
1.0,27419,1.0,79630,13000975
1.0,16334,1.0,47667,13000446
0.0,31108,1.0,92522,13000359
1.0,15157,1.0,71647,13000617
1.0,24857,1.0,87984,13000676
0.0,20077,1.0,89423,13000174
1.0,19181,1.0,34545,13000936
0.0,24178,1.0,81821,13000974
1.0,27726,1.0,23581,13000061
1.0,4445,1.0,95924,13000708
0.0,27104,1.0,37585,13000105
1.0,27666,1.0,89420,13000977
1.0,14710,1.0,73547,13000478
1.0,6506,1.0,53056,13000314
1.0,27295,1.0,88103,13000972
1.0,7725,1.0,85104,13000573
1.0,27883,1.0,80696,13000909
1.0,46375,1.0,23866,13000606
0.0,27038,1.0,81722,13000999
1.0,35121,1.0,32702,13000336
1.0,35464,1.0,13896,13000432
0.0,5087,1.0,66006,13000772
0.0,13622,1.0,80455,13000368
0.0,12049,1.0,80459,13000921
1.0,1300,1.0,46448,13000394
0.0,38825,1.0,10839,13000564
1.0,1375,1.0,63182,13000703
1.0,25836,1.0,65531,13000633
1.0,8784,1.0,14783,13000757
1.0,27436,1.0,85612,13000950
1.0,22136,1.0,82041,13000305
1.0,27547,1.0,85827,13000992
1.0,5691,1.0,47996,13000692
1.0,6994,1.0,35851,13000190
1.0,5433,1.0,12191,13000575
0.0,8794,1.0,31205,13000560
1.0,35044,1.0,22938,13000146
1.0,39195,1.0,38217,13000157
1.0,14027,1.0,89239,13000969
1.0,27899,1.0,80599,13000977
0.0,4614,1.0,60644,13000943
1.0,20960,1.0,39504,13000535
1.0,27884,1.0,18218,13000036
0.0,17671,1.0,57939,13000803
1.0,27452,1.0,83167,13000991
1.0,7265,1.0,82441,13000507
1.0,9472,1.0,35951,13000665
1.0,27008,1.0,10957,13000019
1.0,25554,1.0,72218,13000438
0.0,47117,1.0,21572,13000060
1.0,20336,1.0,62533,13000205
1.0,12745,1.0,20446,13000859
0.0,45238,1.0,65720,13000720
0.0,24042,1.0,87604,13000944
0.0,32327,1.0,27402,13000859
0.0,49604,1.0,87577,13000504
1.0,38150,1.0,84430,13000491
0.0,22552,1.0,50376,13000822
1.0,33871,1.0,54429,13000578
0.0,1496,1.0,71154,13000325
0.0,13597,1.0,70120,13000939
1.0,27449,1.0,81348,13000986
1.0,34133,1.0,81257,13000153
0.0,41915,1.0,66876,13000547
0.0,37008,1.0,65904,13000172
0.0,517,1.0,18977,13000879
1.0,5982,1.0,33906,13000859
0.0,30080,1.0,81906,13000058
1.0,45628,1.0,80286,13000395
1.0,27986,1.0,35860,13000059
1.0,25197,1.0,76620,13000727
0.0,9812,1.0,70976,13000405
1.0,26618,1.0,41400,13000539
0.0,12815,1.0,64544,13000135
1.0,26368,1.0,98374,13000136
1.0,27568,1.0,75977,13000914
0.0,42853,1.0,61595,13000573
0.0,48241,1.0,57015,13000346
1.0,46725,1.0,35195,13000477
0.0,19459,1.0,82242,13000847
0.0,44438,1.0,98999,13000876
1.0,20063,1.0,3106,13000254
1.0,8325,1.0,74002,13000538
1.0,44545,1.0,17647,13000997
0.0,37201,1.0,78248,13000247
1.0,18044,1.0,88225,13000233
1.0,27348,1.0,83782,13000952
0.0,34467,1.0,66182,13000778
0.0,39357,1.0,31912,13000054
0.0,32372,1.0,77789,13000253
1.0,48133,1.0,61598,13000395
1.0,38508,1.0,79967,13000923
1.0,10036,1.0,69747,13000173
0.0,43771,1.0,31523,13000639
1.0,48500,1.0,15706,13000192
0.0,48381,1.0,25856,13000936
0.0,18288,1.0,63324,13000827
1.0,42661,1.0,2565,13000910
0.0,21220,1.0,76999,13000910
1.0,4467,1.0,44295,13000156
0.0,9825,1.0,31389,13000385
1.0,24471,1.0,40346,13000074
1.0,11801,1.0,99645,13000973
1.0,31289,1.0,33845,13000869
0.0,22787,1.0,24191,13000537
1.0,27549,1.0,79704,13000922
1.0,39695,1.0,81071,13000631
1.0,43313,1.0,89487,13000487
0.0,2490,1.0,97124,13000385
0.0,18386,1.0,49620,13000269
1.0,9909,1.0,69312,13000252
0.0,25271,1.0,97686,13000731
1.0,43660,1.0,81142,13000224
0.0,25892,1.0,5904,13000016
0.0,36117,1.0,90864,13000388
1.0,41045,1.0,39464,13000945
0.0,39823,1.0,85278,13000958
1.0,27973,1.0,17510,13000061
0.0,47185,1.0,64153,13000223
0.0,5838,1.0,6362,13000982
0.0,48721,1.0,41478,13000681
1.0,3978,1.0,40957,13000483
0.0,16244,1.0,91213,13000967
1.0,27209,1.0,87870,13000979
1.0,25031,1.0,67367,13000207
0.0,48128,1.0,77950,13000505
1.0,2485,1.0,82642,13000179
0.0,25812,1.0,68105,13000700
0.0,4367,1.0,39090,13000051
0.0,29416,1.0,44585,13000982
0.0,8425,1.0,23031,13000011
1.0,19450,1.0,59199,13000174
1.0,366,1.0,63341,13000310
0.0,13441,1.0,19605,13000290
1.0,42665,1.0,12616,13000916
0.0,21985,1.0,56357,13000832
0.0,8467,1.0,12617,13000437
0.0,39186,1.0,4420,13000456
1.0,47149,1.0,65437,13000878
1.0,27930,1.0,89293,13000977
0.0,17982,1.0,84450,13000710
1.0,20220,1.0,34381,13000981
1.0,38882,1.0,51469,13000763
1.0,35415,1.0,67207,13000951
0.0,49288,1.0,26047,13000133
1.0,42446,1.0,67370,13000340
0.0,30202,1.0,15137,13000356
1.0,17989,1.0,5617,13000340
0.0,40549,1.0,81945,13000637
1.0,48493,1.0,70970,13000277
0.0,42669,1.0,83480,13000736
0.0,45181,1.0,29568,13000342
0.0,20780,1.0,46409,13000483
1.0,1117,1.0,54884,13000757
1.0,36950,1.0,82639,13000420
0.0,37255,1.0,13578,13000336
1.0,22289,1.0,93860,13000354
0.0,12577,1.0,23198,13000720
1.0,41835,1.0,43076,13000772
0.0,49097,1.0,98603,13000996
1.0,47604,1.0,98893,13000107
1.0,29217,1.0,14737,13000030
0.0,19044,1.0,26671,13000659
0.0,16814,1.0,30708,13000156
1.0,8895,1.0,97329,13000134
1.0,27973,1.0,13823,13000092
0.0,9355,1.0,35826,13000897
0.0,14048,1.0,59050,13000775
1.0,42343,1.0,33770,13000429
0.0,15404,1.0,99736,13000951
0.0,25233,1.0,7288,13000763
1.0,12842,1.0,49111,13000889
1.0,47320,1.0,1590,13000782
1.0,21027,1.0,11898,13000859
1.0,27394,1.0,22220,13000038
1.0,14488,1.0,41313,13000745
0.0,12096,1.0,76479,13000905
0.0,33617,1.0,81849,13000717
1.0,27216,1.0,18048,13000017
1.0,27487,1.0,19695,13000010
1.0,38054,1.0,58183,13000588
1.0,27700,1.0,77102,13000979
0.0,49142,1.0,2374,13000053
1.0,34340,1.0,42797,13000840
0.0,7996,1.0,97130,13000502
0.0,44005,1.0,54884,13000443
1.0,34957,1.0,53469,13000087
0.0,49161,1.0,28822,13000477
0.0,7399,1.0,49575,13000599
1.0,13596,1.0,76964,13000276
1.0,27250,1.0,22060,13000099
1.0,2039,1.0,13753,13000526
1.0,27682,1.0,88556,13000970
1.0,44603,1.0,33646,13000213
1.0,11687,1.0,34396,13000171
1.0,27120,1.0,80931,13000989
1.0,18923,1.0,1894,13000424
1.0,42208,1.0,96534,13000014
1.0,27117,1.0,17985,13000044
0.0,35138,1.0,14431,13000465
0.0,6234,1.0,68536,13000749
1.0,29264,1.0,4144,13000543
1.0,27124,1.0,13695,13000034
1.0,13820,1.0,55117,13000047
1.0,38322,1.0,11483,13000729
1.0,33846,1.0,89879,13000961
1.0,27530,1.0,15713,13000053
0.0,1976,1.0,69772,13000271
1.0,30598,1.0,5258,13000315
1.0,27889,1.0,15203,13000096
0.0,40803,1.0,8835,13000364
0.0,6838,1.0,98591,13000192
0.0,12244,1.0,12923,13000481
1.0,27524,1.0,77806,13000980
1.0,7228,1.0,86195,13000366
1.0,3812,1.0,21617,13000618
1.0,27807,1.0,83693,13000994
1.0,46447,1.0,77834,13000526
0.0,41867,1.0,56669,13000607
1.0,10671,1.0,40700,13000923
1.0,14623,1.0,57158,13000835
1.0,29944,1.0,8077,13000283
1.0,36982,1.0,66924,13000899
1.0,24751,1.0,35069,13000998
1.0,46970,1.0,55091,13000076
1.0,21581,1.0,33983,13000989
1.0,14458,1.0,24564,13000143
1.0,19634,1.0,21629,13000877
1.0,34421,1.0,19884,13000338
1.0,36660,1.0,67759,13000129
0.0,35007,1.0,79149,13000363
0.0,10753,1.0,84310,13000587
0.0,13274,1.0,39770,13000992
0.0,26659,1.0,46546,13000814
1.0,10892,1.0,43869,13000469
0.0,22105,1.0,44757,13000617
1.0,27180,1.0,86756,13000900
1.0,16223,1.0,58235,13000127
1.0,21043,1.0,64355,13000692
0.0,3595,1.0,10684,13000805
1.0,27535,1.0,81737,13000949
0.0,28825,1.0,69703,13000062
1.0,43905,1.0,44682,13000610
1.0,43055,1.0,26470,13000274
1.0,2761,1.0,72824,13000619
0.0,10536,1.0,48675,13000994
1.0,6184,1.0,23406,13000930
1.0,27485,1.0,17823,13000010
1.0,41747,1.0,98292,13000885
1.0,1016,1.0,15233,13000799
0.0,47571,1.0,77945,13000898
0.0,49935,1.0,86552,13000784
1.0,23694,1.0,76607,13000189
1.0,27423,1.0,89646,13000997
0.0,38431,1.0,2989,13000914
0.0,16858,1.0,56188,13000643
1.0,44869,1.0,29400,13000664
1.0,27187,1.0,78718,13000940
0.0,17,1.0,19592,13000098
0.0,15688,1.0,59839,13000543
1.0,39242,1.0,28666,13000249
1.0,19658,1.0,63540,13000383
0.0,28343,1.0,19775,13000533
1.0,27714,1.0,19464,13000043
1.0,21375,1.0,55960,13000258
1.0,7778,1.0,21925,13000933
0.0,33197,1.0,10467,13000925
0.0,13151,1.0,73654,13000986
0.0,21116,1.0,9901,13000640
1.0,346,1.0,9826,13000936
1.0,12722,1.0,77296,13000822
1.0,21183,1.0,89342,13000571
0.0,40917,1.0,26284,13000616
1.0,1495,1.0,37828,13000062
1.0,44934,1.0,34842,13000256
0.0,3174,1.0,16847,13000855
0.0,24078,1.0,89652,13000048
0.0,31684,1.0,46205,13000384
1.0,45452,1.0,50850,13000289
1.0,3384,1.0,42901,13000085
0.0,41953,1.0,41429,13000409
0.0,39545,1.0,3312,13000940
1.0,13915,1.0,76268,13000160
0.0,8054,1.0,81650,13000758
0.0,47103,1.0,30822,13000974
1.0,13944,1.0,58487,13000753
0.0,18118,1.0,71561,13000328
1.0,22223,1.0,66362,13000800
0.0,3001,1.0,14539,13000645
1.0,49187,1.0,42759,13000052
1.0,30240,1.0,99722,13000892
0.0,41828,1.0,83287,13000827
0.0,24147,1.0,79061,13000233
0.0,46550,1.0,57489,13000387
1.0,27953,1.0,72911,13000344
0.0,34998,1.0,29658,13000103
1.0,17539,1.0,82839,13000883
1.0,14257,1.0,29313,13000637
0.0,40947,1.0,58475,13000585
0.0,24534,1.0,59306,13000938
1.0,27362,1.0,87238,13000933
0.0,9146,1.0,65759,13000069
0.0,26452,1.0,72069,13000830
1.0,27098,1.0,12746,13000063
1.0,12446,1.0,33364,13000828
1.0,30524,1.0,65896,13000288
1.0,24412,1.0,62841,13000934
1.0,36708,1.0,26146,13000282
0.0,42301,1.0,72017,13000177
0.0,11998,1.0,84673,13000081
1.0,46148,1.0,57812,13000204
1.0,38564,1.0,25492,13000606
0.0,1634,1.0,63423,13000493
1.0,24238,1.0,3549,13000979
1.0,49804,1.0,35320,13000867
0.0,22437,1.0,21160,13000671
0.0,44384,1.0,73193,13000907
1.0,19408,1.0,59911,13000956
1.0,27812,1.0,76639,13000939
0.0,47517,1.0,93488,13000630
0.0,16330,1.0,43207,13000972
1.0,49038,1.0,89198,13000542
0.0,1732,1.0,26544,13000046
1.0,2002,1.0,29204,13000970
0.0,25425,1.0,67772,13000179
0.0,17006,1.0,65617,13000129
1.0,23477,1.0,70409,13000935
1.0,10767,1.0,80476,13000624
1.0,33586,1.0,85371,13000471
0.0,21439,1.0,66505,13000662
0.0,15775,1.0,62452,13000590
0.0,5406,1.0,2405,13000977
1.0,14230,1.0,73220,13000490
1.0,3138,1.0,21647,13000503
0.0,40784,1.0,93614,13000374
0.0,15519,1.0,4617,13000914
1.0,42845,1.0,34386,13000029
1.0,41910,1.0,16028,13000710
0.0,18588,1.0,32746,13000180
1.0,209,1.0,47994,13000813
1.0,38395,1.0,75647,13000506
0.0,43624,1.0,70206,13000294
0.0,21614,1.0,70398,13000074
1.0,27732,1.0,75514,13000965
1.0,27774,1.0,86008,13000978
0.0,21108,1.0,13773,13000983
1.0,21110,1.0,30110,13000176
1.0,27548,1.0,81841,13000946
1.0,27765,1.0,76574,13000989
1.0,8823,1.0,82177,13000631
1.0,27781,1.0,82954,13000930
1.0,27697,1.0,14701,13000053
1.0,27643,1.0,86844,13000980
0.0,48849,1.0,12861,13000540
0.0,12822,1.0,78507,13000434
0.0,38053,1.0,51422,13000731
1.0,27981,1.0,85658,13000907
0.0,22565,1.0,85551,13000855
1.0,33891,1.0,53120,13000444
1.0,43186,1.0,2658,13000295
1.0,20560,1.0,14976,13000080
1.0,30895,1.0,25328,13000346
0.0,47745,1.0,19697,13000929
0.0,19924,1.0,20746,13000552
1.0,33245,1.0,8218,13000972
1.0,15710,1.0,45164,13000090
1.0,21240,1.0,5125,13000805
0.0,40486,1.0,88920,13000903
1.0,27102,1.0,16227,13000024
1.0,27341,1.0,78733,13000948
1.0,32320,1.0,83634,13000838
1.0,9257,1.0,90369,13000112
0.0,45914,1.0,59382,13000058
1.0,45556,1.0,38282,13000982
1.0,19372,1.0,51830,13000192
0.0,23111,1.0,15348,13000588
0.0,13631,1.0,48861,13000144
1.0,39498,1.0,32919,13000452
1.0,35782,1.0,19433,13000049
1.0,27249,1.0,14542,13000042
1.0,19436,1.0,6098,13000907
1.0,24835,1.0,68127,13000977
0.0,49034,1.0,82655,13000916
1.0,27708,1.0,81040,13000946
1.0,18517,1.0,38116,13000691
1.0,29521,1.0,26844,13000790
1.0,35360,1.0,97219,13000882
0.0,24438,1.0,8070,13000744
1.0,3671,1.0,45850,13000282
1.0,2972,1.0,74237,13000394
0.0,22156,1.0,63103,13000385
1.0,46636,1.0,83078,13000171
1.0,8352,1.0,41591,13000865
1.0,9474,1.0,63753,13000836
1.0,47935,1.0,11558,13000916
1.0,41283,1.0,54253,13000955
1.0,29682,1.0,36565,13000395
0.0,39098,1.0,54203,13000565
1.0,32480,1.0,38266,13000895
0.0,1533,1.0,81727,13000034
1.0,43067,1.0,43741,13000948
0.0,23239,1.0,72668,13000881
0.0,16093,1.0,1887,13000370
0.0,40147,1.0,98601,13000962
0.0,35287,1.0,8169,13000927
1.0,14576,1.0,64164,13000916
0.0,2405,1.0,6739,13000280
1.0,4345,1.0,9737,13000614
1.0,33080,1.0,73896,13000075
1.0,42877,1.0,74159,13000878
1.0,27242,1.0,13712,13000093
0.0,12045,1.0,51927,13000246
1.0,9538,1.0,64549,13000460
1.0,8899,1.0,91684,13000644
0.0,9816,1.0,60152,13000174
1.0,27295,1.0,85420,13000994
1.0,21028,1.0,76168,13000397
1.0,27019,1.0,80875,13000975
1.0,34984,1.0,69061,13000787
0.0,42660,1.0,53731,13000472
1.0,48058,1.0,5953,13000042
1.0,13519,1.0,38410,13000464
1.0,27753,1.0,20448,13000033
1.0,14048,1.0,89311,13000729
0.0,26944,1.0,68479,13000266
1.0,30365,1.0,96641,13000920
0.0,5743,1.0,18619,13000175
0.0,19483,1.0,95540,13000593
0.0,27171,1.0,91106,13000003
1.0,29868,1.0,79000,13000035
1.0,14969,1.0,66019,13000088
0.0,33243,1.0,9510,13000115
1.0,27624,1.0,75891,13000973
1.0,20917,1.0,25052,13000220
1.0,46857,1.0,1967,13000351
1.0,9529,1.0,51960,13000259
1.0,27441,1.0,22616,13000021
0.0,3362,1.0,61918,13000263
0.0,8655,1.0,90313,13000437
1.0,15706,1.0,14560,13000801
0.0,16262,1.0,65531,13000537
0.0,25711,1.0,91961,13000460
1.0,13166,1.0,21846,13000944
0.0,29267,1.0,91825,13000036
1.0,2976,1.0,53486,13000683
0.0,33331,1.0,92450,13000673
1.0,27585,1.0,22078,13000047
0.0,16027,1.0,52236,13000582
1.0,9460,1.0,44681,13000543
0.0,26518,1.0,37559,13000713
1.0,4194,1.0,21267,13000164
1.0,1924,1.0,54627,13000335
0.0,42168,1.0,99600,13000195
1.0,23721,1.0,91866,13000264
1.0,45962,1.0,77557,13000151
0.0,25089,1.0,97162,13000060
1.0,27523,1.0,29044,13000151
0.0,44708,1.0,1102,13000043
1.0,9770,1.0,46085,13000959
1.0,14803,1.0,20569,13000694
1.0,10893,1.0,34189,13000950
1.0,13047,1.0,34431,13000772
1.0,7877,1.0,90047,13000645
1.0,27739,1.0,12751,13000027
1.0,27334,1.0,11678,13000090
0.0,24621,1.0,13674,13000791
1.0,39036,1.0,91096,13000238
1.0,10376,1.0,53288,13000504
1.0,11096,1.0,33577,13000002
1.0,41682,1.0,21084,13000324
1.0,19602,1.0,46254,13000993
1.0,27180,1.0,23705,13000094
0.0,18606,1.0,87551,13000216
1.0,27009,1.0,10717,13000205
1.0,17214,1.0,34499,13000950
0.0,36782,1.0,1441,13000400
0.0,1601,1.0,89791,13000906
1.0,43777,1.0,52457,13000269
1.0,32855,1.0,35844,13000289
1.0,47857,1.0,71499,13000488
0.0,47585,1.0,10316,13000782
1.0,39566,1.0,59846,13000208
0.0,26501,1.0,60554,13000117
0.0,15493,1.0,81232,13000108
0.0,36647,1.0,99550,13000277
0.0,12406,1.0,99159,13000695
1.0,17826,1.0,51701,13000872
0.0,33134,1.0,53105,13000661
1.0,27714,1.0,76818,13000907
1.0,27863,1.0,78211,13000979
1.0,27718,1.0,13528,13000069
0.0,31296,1.0,75586,13000928
1.0,11291,1.0,51524,13000025
0.0,17160,1.0,65609,13000455
0.0,3905,1.0,29791,13000906
0.0,48656,1.0,75808,13000825
0.0,20230,1.0,20644,13000518
0.0,16970,1.0,3308,13000893
1.0,37152,1.0,69182,13000978
0.0,22650,1.0,55047,13000927
1.0,48285,1.0,76494,13000728
1.0,21845,1.0,5233,13000825
1.0,48150,1.0,47917,13000345
0.0,17228,1.0,38552,13000632
1.0,27780,1.0,83085,13000930
0.0,48089,1.0,83185,13000789
1.0,15644,1.0,11347,13000855
1.0,23735,1.0,6395,13000315
1.0,2974,1.0,73418,13000702
0.0,7144,1.0,93100,13000183
0.0,4469,1.0,96544,13000755
0.0,35963,1.0,83206,13000956
1.0,27657,1.0,12032,13000013
0.0,37944,1.0,25406,13000683
1.0,44544,1.0,26018,13000401
1.0,17248,1.0,55444,13000180
0.0,44432,1.0,36153,13000913
0.0,36085,1.0,65204,13000565
1.0,7524,1.0,62594,13000253
1.0,27151,1.0,13376,13000030
0.0,34179,1.0,45558,13000364
0.0,34988,1.0,99848,13000101
0.0,8874,1.0,70444,13000473
0.0,15592,1.0,53053,13000842
0.0,48109,1.0,43322,13000842
1.0,38744,1.0,63115,13000442
0.0,45512,1.0,83807,13000273
1.0,46209,1.0,90968,13000386
1.0,16861,1.0,50096,13000288
1.0,49748,1.0,98011,13000258
1.0,48583,1.0,91324,13000159
1.0,15551,1.0,74494,13000329
0.0,49594,1.0,20716,13000451
0.0,25732,1.0,79084,13000622
0.0,9188,1.0,66261,13000386
1.0,37030,1.0,59340,13000588
1.0,27131,1.0,76373,13000962
0.0,14270,1.0,86429,13000797
1.0,46124,1.0,27584,13000584
1.0,22549,1.0,59579,13000598
1.0,45926,1.0,51631,13000951
0.0,2195,1.0,89753,13000737
1.0,27994,1.0,69842,13000637
0.0,40129,1.0,35653,13000359
0.0,7755,1.0,75333,13000274
0.0,46429,1.0,83988,13000985
1.0,10884,1.0,48546,13000274
1.0,49776,1.0,7027,13000976
1.0,11895,1.0,77513,13000463
1.0,1074,1.0,23216,13000325
1.0,18233,1.0,1937,13000923
0.0,28807,1.0,39520,13000557
1.0,1406,1.0,73407,13000912
1.0,41141,1.0,64550,13000813
0.0,31727,1.0,68709,13000939
0.0,15745,1.0,10497,13000295
0.0,7700,1.0,86481,13000534
1.0,15353,1.0,76849,13000652
0.0,30903,1.0,28302,13000096
1.0,27306,1.0,18059,13000029
0.0,15005,1.0,74654,13000790
1.0,7058,1.0,14413,13000770
0.0,31286,1.0,59054,13000843
1.0,7103,1.0,1243,13000550
0.0,45211,1.0,61688,13000744
1.0,35694,1.0,29137,13000087
1.0,25619,1.0,93991,13000839
1.0,33,1.0,97214,13000701
1.0,27007,1.0,75709,13000954
1.0,28402,1.0,28417,13000825
1.0,6745,1.0,93362,13000667
1.0,31605,1.0,98281,13000841
1.0,24806,1.0,23677,13000434
1.0,45453,1.0,80412,13000877
1.0,27234,1.0,80716,13000968
1.0,27970,1.0,85123,13000990
1.0,6820,1.0,73743,13000783
0.0,44497,1.0,44308,13000951
1.0,47606,1.0,43561,13000228
0.0,45096,1.0,19872,13000666
0.0,12556,1.0,82803,13000070
1.0,27035,1.0,87818,13000906
1.0,25824,1.0,32831,13000017
1.0,11308,1.0,48556,13000663
0.0,37140,1.0,79248,13000905
0.0,35349,1.0,14059,13000533
0.0,39040,1.0,49982,13000705
1.0,4128,1.0,90624,13000559
1.0,6260,1.0,525,13000774
1.0,36489,1.0,20831,13000596
1.0,22414,1.0,16465,13000851
1.0,32055,1.0,57446,13000839
1.0,27919,1.0,87119,13000914
0.0,46069,1.0,25063,13000274
0.0,10728,1.0,6203,13000889
0.0,7591,1.0,70512,13000394
0.0,13675,1.0,33604,13000417
1.0,19793,1.0,39684,13000255
1.0,33218,1.0,96328,13000921
1.0,27310,1.0,82169,13000964
0.0,7373,1.0,45014,13000510
1.0,25664,1.0,27193,13000620
0.0,43596,1.0,88262,13000018
1.0,38414,1.0,3763,13000513
1.0,33202,1.0,28936,13000002
1.0,21822,1.0,84738,13000531
1.0,27960,1.0,61439,13000012
0.0,24100,1.0,46013,13000417
1.0,10923,1.0,35344,13000173
0.0,1096,1.0,17810,13000218
1.0,27766,1.0,75691,13000914
0.0,8404,1.0,80665,13000515
1.0,27261,1.0,82403,13000983
0.0,28060,1.0,3444,13000090
1.0,48505,1.0,71737,13000458
0.0,46792,1.0,97410,13000613
0.0,3243,1.0,95223,13000844
0.0,40048,1.0,7242,13000957
1.0,34984,1.0,73402,13000142
1.0,46079,1.0,72233,13000282
