参数一,参数二,参数三,参数四,参数五
1.0,6608186,1.0,5340,0.0
1.0,5550778,1.0,1976,1.0
1.0,163644,1.0,5432,1.0
0.0,7530038,1.0,3410,2.0
1.0,27469,1.0,4972,1.0
1.0,4326838,1.0,7060,0.0
0.0,7560871,1.0,4483,0.0
1.0,7262498,1.0,9968,0.0
0.0,708506,1.0,5904,0.0
1.0,1818460,1.0,5834,1.0
0.0,6334539,1.0,907,2.0
1.0,4137501,1.0,4418,2.0
1.0,8760970,1.0,215,2.0
1.0,6229654,1.0,4535,2.0
1.0,6281175,1.0,4625,2.0
1.0,6875680,1.0,5980,1.0
0.0,6395211,1.0,4682,2.0
1.0,1994617,1.0,2955,2.0
1.0,8225425,1.0,6326,2.0
1.0,6531029,1.0,3502,2.0
1.0,8145141,1.0,6652,0.0
1.0,9592496,1.0,3991,0.0
0.0,4855244,1.0,3035,0.0
0.0,6453270,1.0,7426,2.0
1.0,27784,1.0,6902,1.0
1.0,27327,1.0,5680,1.0
1.0,4553470,1.0,5425,1.0
1.0,27970,1.0,1199,1.0
1.0,27785,1.0,7165,1.0
1.0,2575118,1.0,7994,2.0
0.0,717503,1.0,3176,2.0
0.0,9094931,1.0,2632,0.0
1.0,1520085,1.0,2765,1.0
1.0,9128092,1.0,9941,1.0
1.0,3984122,1.0,6341,2.0
1.0,27433,1.0,839,1.0
0.0,867200,1.0,4268,2.0
1.0,2809560,1.0,3831,1.0
1.0,1109259,1.0,9834,1.0
1.0,6879953,1.0,5404,0.0
1.0,27389,1.0,2266,0.0
1.0,6852142,1.0,5092,2.0
1.0,3328628,1.0,5416,2.0
0.0,4612490,1.0,5155,0.0
1.0,27091,1.0,150,1.0
1.0,9386947,1.0,4761,1.0
1.0,4052080,1.0,3,1.0
1.0,27804,1.0,8076,0.0
1.0,2641622,1.0,4120,2.0
1.0,3568805,1.0,2851,2.0
0.0,1512945,1.0,8496,2.0
0.0,8437020,1.0,8757,1.0
1.0,4766871,1.0,9697,1.0
1.0,27000,1.0,9143,1.0
1.0,5432370,1.0,8075,0.0
0.0,9583876,1.0,1347,1.0
1.0,2013870,1.0,3690,0.0
1.0,27375,1.0,6022,1.0
0.0,5645294,1.0,5268,0.0
1.0,27455,1.0,7752,2.0
0.0,8608985,1.0,8067,1.0
0.0,8608511,1.0,836,1.0
1.0,27087,1.0,2123,1.0
0.0,2023832,1.0,7338,1.0
0.0,3517534,1.0,8174,1.0
1.0,181327,1.0,1855,2.0
0.0,8527385,1.0,2327,1.0
1.0,27925,1.0,6604,1.0
0.0,9138764,1.0,7747,2.0
1.0,2972013,1.0,3876,1.0
0.0,8095618,1.0,3135,1.0
1.0,4998796,1.0,4880,0.0
1.0,4028883,1.0,1539,2.0
1.0,27106,1.0,1322,1.0
1.0,6696164,1.0,1921,1.0
1.0,4718748,1.0,774,2.0
0.0,3138391,1.0,4483,1.0
1.0,3858970,1.0,1809,0.0
1.0,27599,1.0,7637,1.0
1.0,27129,1.0,9754,1.0
1.0,8857317,1.0,8142,0.0
1.0,27885,1.0,3535,1.0
1.0,27188,1.0,141,1.0
1.0,775402,1.0,2790,1.0
1.0,6463231,1.0,9874,1.0
1.0,27907,1.0,4796,0.0
1.0,383669,1.0,843,1.0
1.0,5684571,1.0,4162,1.0
0.0,9230951,1.0,9301,0.0
1.0,8854122,1.0,3618,0.0
0.0,3313367,1.0,3913,0.0
0.0,2632110,1.0,8209,1.0
1.0,92419,1.0,8594,2.0
0.0,4616040,1.0,7450,0.0
0.0,3937456,1.0,8941,1.0
1.0,27349,1.0,165,1.0
1.0,2491919,1.0,9436,1.0
0.0,5080993,1.0,937,0.0
0.0,2011234,1.0,1749,2.0
1.0,2827755,1.0,9538,1.0
1.0,27722,1.0,6807,0.0
1.0,7833077,1.0,9447,2.0
1.0,3671635,1.0,1327,2.0
0.0,4723491,1.0,4081,1.0
1.0,6472296,1.0,1532,1.0
1.0,9463909,1.0,3519,0.0
1.0,2769041,1.0,8301,1.0
0.0,5053334,1.0,9757,0.0
0.0,9973927,1.0,5071,2.0
1.0,27753,1.0,9499,1.0
0.0,3310761,1.0,6748,1.0
1.0,8191432,1.0,7806,0.0
1.0,5295279,1.0,5068,0.0
0.0,266480,1.0,4653,0.0
1.0,5509611,1.0,4227,2.0
0.0,6379138,1.0,9138,1.0
0.0,5230084,1.0,7019,1.0
1.0,4374561,1.0,7797,2.0
1.0,8327140,1.0,4007,0.0
1.0,1261302,1.0,8723,0.0
1.0,27841,1.0,8609,1.0
1.0,5793758,1.0,577,1.0
0.0,7249852,1.0,5631,2.0
1.0,6368139,1.0,9442,1.0
0.0,5701998,1.0,4542,2.0
1.0,27885,1.0,465,1.0
0.0,3677201,1.0,523,2.0
1.0,3572228,1.0,2559,0.0
1.0,27864,1.0,9744,0.0
1.0,552887,1.0,6180,2.0
1.0,3138239,1.0,6517,0.0
1.0,27559,1.0,4660,1.0
0.0,8415936,1.0,8347,2.0
1.0,331937,1.0,6979,0.0
1.0,2797127,1.0,8697,1.0
1.0,8935620,1.0,1341,2.0
0.0,5153094,1.0,4398,1.0
0.0,5190949,1.0,9716,0.0
0.0,9672172,1.0,1489,0.0
0.0,3186412,1.0,1223,0.0
1.0,1182920,1.0,1899,2.0
1.0,27985,1.0,8405,1.0
0.0,5963620,1.0,233,2.0
1.0,27716,1.0,9739,1.0
1.0,27597,1.0,2554,1.0
0.0,4232481,1.0,2627,1.0
1.0,1842128,1.0,2429,2.0
1.0,5123638,1.0,3564,1.0
0.0,3789830,1.0,4958,1.0
1.0,9856543,1.0,7684,1.0
1.0,8040189,1.0,3417,2.0
0.0,9716884,1.0,8447,0.0
1.0,27838,1.0,6781,1.0
0.0,9397449,1.0,7294,1.0
0.0,2061859,1.0,6531,0.0
1.0,27488,1.0,2844,1.0
1.0,3493088,1.0,6963,2.0
1.0,8973325,1.0,5734,1.0
1.0,27115,1.0,2568,1.0
1.0,546091,1.0,4327,1.0
1.0,542871,1.0,8569,1.0
1.0,9173805,1.0,3345,0.0
1.0,27276,1.0,9670,1.0
1.0,27279,1.0,1669,2.0
1.0,496476,1.0,6564,1.0
1.0,1523337,1.0,2037,2.0
1.0,27614,1.0,4103,1.0
1.0,2468181,1.0,8651,1.0
1.0,27801,1.0,8050,0.0
1.0,2676557,1.0,5078,0.0
0.0,8376097,1.0,8838,0.0
1.0,2386854,1.0,7132,2.0
1.0,6110563,1.0,9370,0.0
1.0,592388,1.0,6358,0.0
0.0,4411335,1.0,2436,1.0
0.0,7464078,1.0,5740,2.0
0.0,6600843,1.0,6238,0.0
0.0,6621236,1.0,4584,2.0
1.0,27665,1.0,9886,1.0
1.0,27519,1.0,5163,1.0
0.0,9764059,1.0,110,2.0
0.0,1210922,1.0,6909,1.0
1.0,27146,1.0,6686,1.0
0.0,5214776,1.0,1986,2.0
1.0,2484952,1.0,5558,0.0
1.0,27608,1.0,3506,1.0
1.0,27141,1.0,7098,1.0
0.0,506444,1.0,487,1.0
0.0,3841685,1.0,1878,0.0
0.0,2716611,1.0,808,2.0
0.0,9402168,1.0,8245,2.0
0.0,1784353,1.0,9084,0.0
1.0,1171905,1.0,2429,0.0
0.0,5662745,1.0,2503,0.0
1.0,609177,1.0,5598,0.0
1.0,9074924,1.0,2493,2.0
1.0,5819549,1.0,5678,0.0
0.0,2822022,1.0,5437,2.0
1.0,334456,1.0,9780,0.0
0.0,6301767,1.0,7340,2.0
1.0,937738,1.0,4383,1.0
1.0,27990,1.0,5069,1.0
0.0,9982796,1.0,7416,1.0
1.0,27082,1.0,7545,1.0
1.0,9211906,1.0,2991,1.0
1.0,27584,1.0,3798,2.0
1.0,1660699,1.0,7490,2.0
0.0,729667,1.0,8254,0.0
0.0,1973921,1.0,5476,2.0
0.0,3810870,1.0,286,2.0
0.0,4006850,1.0,572,0.0
0.0,3095333,1.0,982,1.0
0.0,3113223,1.0,8211,2.0
0.0,4372233,1.0,3836,2.0
0.0,8566374,1.0,2690,0.0
1.0,9238954,1.0,74,2.0
1.0,27557,1.0,6792,1.0
1.0,8248664,1.0,7819,1.0
0.0,3020659,1.0,6857,0.0
0.0,7416644,1.0,2921,2.0
0.0,6542825,1.0,4590,1.0
1.0,27559,1.0,8343,1.0
1.0,27552,1.0,3368,1.0
1.0,2337431,1.0,4693,2.0
1.0,27945,1.0,1718,1.0
0.0,4828300,1.0,9596,1.0
0.0,2228866,1.0,1567,1.0
1.0,5173389,1.0,1751,0.0
1.0,27682,1.0,9524,1.0
1.0,8852625,1.0,8576,0.0
1.0,27009,1.0,4270,1.0
1.0,5941347,1.0,8689,1.0
1.0,8920027,1.0,1581,0.0
1.0,27852,1.0,8792,1.0
0.0,2158335,1.0,8402,0.0
1.0,27477,1.0,9731,1.0
1.0,7896425,1.0,2113,1.0
0.0,9984312,1.0,3946,2.0
0.0,2328482,1.0,1827,0.0
1.0,27224,1.0,8980,1.0
0.0,8527711,1.0,3049,1.0
0.0,2313827,1.0,5290,2.0
1.0,2694280,1.0,4755,0.0
1.0,27491,1.0,6772,0.0
1.0,9558480,1.0,1255,2.0
1.0,27448,1.0,7166,2.0
1.0,4241569,1.0,5226,1.0
0.0,4671077,1.0,3359,1.0
1.0,27418,1.0,5542,1.0
1.0,6660108,1.0,1625,2.0
0.0,3697770,1.0,710,2.0
1.0,4180301,1.0,6110,2.0
1.0,2762557,1.0,864,1.0
1.0,6633992,1.0,4625,1.0
0.0,6995859,1.0,2397,0.0
0.0,1064396,1.0,461,0.0
1.0,3324376,1.0,474,0.0
1.0,2802893,1.0,7012,1.0
0.0,1185794,1.0,3346,2.0
1.0,27385,1.0,6910,1.0
1.0,27312,1.0,814,1.0
0.0,5471349,1.0,8690,0.0
0.0,7847819,1.0,4052,1.0
0.0,2692459,1.0,1985,2.0
1.0,5512333,1.0,15,1.0
1.0,5065272,1.0,9855,1.0
1.0,3558077,1.0,464,1.0
1.0,1152846,1.0,6410,0.0
1.0,7827028,1.0,6655,1.0
0.0,6214552,1.0,494,2.0
0.0,6623330,1.0,9039,0.0
1.0,27119,1.0,5123,1.0
0.0,5139325,1.0,2771,0.0
0.0,4015633,1.0,1405,0.0
0.0,373449,1.0,6516,0.0
1.0,5363219,1.0,830,1.0
0.0,7687854,1.0,7208,0.0
0.0,9829203,1.0,7291,2.0
1.0,5140123,1.0,6691,1.0
0.0,6603461,1.0,9539,1.0
1.0,8857863,1.0,5391,0.0
0.0,21086,1.0,3819,1.0
0.0,1933919,1.0,9007,1.0
0.0,5432242,1.0,7317,1.0
0.0,4767620,1.0,746,1.0
0.0,6571735,1.0,5170,2.0
1.0,27342,1.0,3859,1.0
0.0,7253956,1.0,8415,1.0
0.0,5034053,1.0,8684,2.0
0.0,752583,1.0,1379,1.0
1.0,2014009,1.0,9000,2.0
1.0,27170,1.0,5752,1.0
1.0,3923722,1.0,8288,2.0
1.0,6688611,1.0,9580,1.0
1.0,27384,1.0,2180,1.0
1.0,4985733,1.0,7809,1.0
1.0,27427,1.0,8703,1.0
1.0,27823,1.0,7736,1.0
0.0,2309028,1.0,509,2.0
1.0,27023,1.0,676,2.0
1.0,4172462,1.0,3139,2.0
0.0,3527944,1.0,5807,2.0
1.0,3834614,1.0,3997,1.0
1.0,4384900,1.0,2282,1.0
1.0,27928,1.0,3880,1.0
0.0,8493150,1.0,5635,0.0
1.0,27938,1.0,9080,0.0
1.0,771421,1.0,1398,1.0
0.0,3363554,1.0,9686,1.0
0.0,6321200,1.0,402,2.0
1.0,4106634,1.0,8118,2.0
1.0,27716,1.0,4131,1.0
0.0,4741731,1.0,9486,0.0
1.0,4545731,1.0,9356,0.0
1.0,27034,1.0,3019,1.0
1.0,3426427,1.0,2827,2.0
0.0,2982276,1.0,4075,0.0
1.0,2991958,1.0,7516,0.0
0.0,4840460,1.0,8159,1.0
0.0,8329511,1.0,6874,1.0
0.0,198555,1.0,2599,1.0
1.0,9257315,1.0,1777,0.0
1.0,27324,1.0,6327,1.0
1.0,6859599,1.0,4512,2.0
0.0,5872961,1.0,598,1.0
1.0,5550844,1.0,3263,0.0
1.0,8038761,1.0,1208,1.0
0.0,9834366,1.0,6690,1.0
1.0,27232,1.0,6418,1.0
0.0,1465751,1.0,1781,2.0
1.0,27428,1.0,8727,0.0
1.0,27070,1.0,7936,0.0
1.0,27031,1.0,1188,1.0
1.0,8133104,1.0,3646,0.0
1.0,4451276,1.0,7348,2.0
1.0,3177714,1.0,7396,2.0
0.0,3779888,1.0,7481,2.0
1.0,27097,1.0,2761,1.0
1.0,3017207,1.0,7566,2.0
1.0,4437429,1.0,9511,1.0
0.0,3048673,1.0,8152,0.0
0.0,1346263,1.0,572,2.0
0.0,5748489,1.0,6670,0.0
1.0,9972752,1.0,9936,2.0
0.0,7520748,1.0,9330,2.0
1.0,1351106,1.0,6368,1.0
1.0,7117496,1.0,1315,2.0
0.0,5335435,1.0,6391,1.0
0.0,1156365,1.0,1326,2.0
1.0,1003117,1.0,5607,2.0
0.0,1479606,1.0,8491,2.0
1.0,5391445,1.0,616,2.0
1.0,5822020,1.0,4479,1.0
1.0,3474266,1.0,7170,0.0
0.0,5724525,1.0,3209,2.0
1.0,5735969,1.0,6577,1.0
0.0,9082780,1.0,8053,0.0
1.0,6231619,1.0,7394,1.0
1.0,7032892,1.0,2882,2.0
1.0,1540476,1.0,6701,0.0
0.0,2265737,1.0,4411,0.0
1.0,27390,1.0,2439,1.0
0.0,756215,1.0,1824,0.0
0.0,173474,1.0,2904,1.0
0.0,7502847,1.0,5834,0.0
1.0,8055807,1.0,2124,0.0
1.0,647262,1.0,3221,1.0
1.0,8064003,1.0,9648,0.0
0.0,374266,1.0,2066,1.0
1.0,6386498,1.0,6139,0.0
1.0,8045587,1.0,2054,1.0
0.0,8517061,1.0,5862,1.0
1.0,27738,1.0,7730,1.0
1.0,27763,1.0,3490,1.0
1.0,27253,1.0,8157,1.0
1.0,405089,1.0,9237,2.0
0.0,2553548,1.0,6567,2.0
1.0,4513625,1.0,488,1.0
1.0,5181943,1.0,3014,0.0
1.0,27000,1.0,3532,1.0
0.0,5963358,1.0,7091,2.0
0.0,4887505,1.0,8428,0.0
1.0,6283105,1.0,430,1.0
1.0,7452909,1.0,2913,0.0
1.0,27441,1.0,479,0.0
1.0,213918,1.0,2407,2.0
1.0,27500,1.0,3458,1.0
1.0,27119,1.0,1662,1.0
1.0,27438,1.0,7384,1.0
0.0,927657,1.0,2792,2.0
0.0,5666380,1.0,4817,2.0
1.0,27610,1.0,959,1.0
1.0,27670,1.0,6228,1.0
1.0,2430422,1.0,211,1.0
0.0,6871774,1.0,8274,1.0
1.0,106097,1.0,7640,0.0
1.0,1850255,1.0,2852,0.0
1.0,27048,1.0,1885,1.0
1.0,27132,1.0,4832,1.0
0.0,1137124,1.0,4821,2.0
1.0,8226957,1.0,6121,2.0
1.0,4383214,1.0,4551,2.0
0.0,907197,1.0,4947,2.0
1.0,1927376,1.0,6275,1.0
1.0,1348629,1.0,2023,0.0
0.0,5405548,1.0,5319,0.0
0.0,6922390,1.0,4035,2.0
0.0,1324876,1.0,687,0.0
1.0,6999976,1.0,1308,1.0
0.0,1531160,1.0,4122,0.0
1.0,27058,1.0,5769,1.0
1.0,27618,1.0,9354,2.0
1.0,1915701,1.0,7598,0.0
1.0,3213369,1.0,5938,0.0
1.0,9046555,1.0,9377,0.0
1.0,27767,1.0,842,1.0
0.0,7223013,1.0,3623,1.0
1.0,27576,1.0,8106,1.0
1.0,3668895,1.0,8946,1.0
1.0,27279,1.0,7335,1.0
0.0,748069,1.0,3965,1.0
1.0,27805,1.0,8173,1.0
1.0,27802,1.0,2457,1.0
1.0,4922637,1.0,3932,1.0
1.0,3629231,1.0,416,1.0
1.0,27375,1.0,8882,1.0
0.0,7926175,1.0,7401,2.0
0.0,3806353,1.0,8616,1.0
1.0,27576,1.0,3266,1.0
1.0,461254,1.0,4251,1.0
1.0,5300572,1.0,8019,2.0
0.0,8214438,1.0,4650,0.0
1.0,27452,1.0,8562,1.0
0.0,1614125,1.0,9746,0.0
1.0,8300526,1.0,8969,0.0
1.0,1367408,1.0,6193,0.0
0.0,864174,1.0,7897,0.0
0.0,2997852,1.0,7322,0.0
1.0,4847475,1.0,2422,2.0
0.0,3315625,1.0,9058,0.0
1.0,781727,1.0,2772,0.0
1.0,6583678,1.0,6564,2.0
0.0,9507887,1.0,6137,1.0
1.0,9666926,1.0,5163,1.0
0.0,7797465,1.0,5103,1.0
0.0,5263174,1.0,9511,1.0
0.0,8608198,1.0,7649,1.0
1.0,7790833,1.0,5961,0.0
1.0,7167699,1.0,7603,0.0
1.0,27661,1.0,1521,1.0
0.0,917799,1.0,7373,0.0
1.0,27264,1.0,2279,1.0
1.0,4902106,1.0,649,2.0
1.0,27343,1.0,9041,1.0
1.0,287506,1.0,2767,0.0
1.0,4842597,1.0,9924,1.0
0.0,1480255,1.0,5842,2.0
1.0,5204609,1.0,5555,0.0
0.0,3978549,1.0,2846,0.0
0.0,1851441,1.0,7400,0.0
1.0,27146,1.0,2479,1.0
1.0,27662,1.0,8465,1.0
1.0,2093871,1.0,1403,0.0
1.0,9242867,1.0,5162,0.0
1.0,27788,1.0,4153,1.0
1.0,6460686,1.0,4725,2.0
1.0,7281449,1.0,4058,0.0
0.0,9341539,1.0,7326,0.0
0.0,5427508,1.0,5404,2.0
1.0,27638,1.0,929,1.0
1.0,27889,1.0,1290,1.0
1.0,646729,1.0,3382,2.0
0.0,1170431,1.0,4868,1.0
1.0,7404445,1.0,1660,0.0
1.0,6214569,1.0,8986,0.0
0.0,2404245,1.0,2735,0.0
1.0,27887,1.0,3053,1.0
1.0,9317218,1.0,3460,0.0
1.0,5546725,1.0,4681,0.0
1.0,27685,1.0,6047,1.0
1.0,1100933,1.0,3933,0.0
1.0,4353060,1.0,4344,2.0
1.0,1899392,1.0,2851,0.0
1.0,27571,1.0,1004,1.0
1.0,27903,1.0,4220,1.0
1.0,27543,1.0,6809,1.0
0.0,8121018,1.0,8847,0.0
1.0,2515723,1.0,8903,1.0
1.0,27206,1.0,6697,1.0
1.0,27118,1.0,2755,1.0
1.0,6482365,1.0,7186,1.0
1.0,3307462,1.0,3854,1.0
1.0,75429,1.0,8315,0.0
1.0,1832589,1.0,1156,2.0
0.0,6603777,1.0,3142,1.0
0.0,3961173,1.0,5709,1.0
0.0,8038155,1.0,8184,2.0
0.0,9307622,1.0,3064,2.0
0.0,8390280,1.0,7222,0.0
0.0,5865160,1.0,3542,0.0
1.0,9114390,1.0,3982,1.0
0.0,48147,1.0,705,0.0
1.0,9815680,1.0,3594,1.0
0.0,4847374,1.0,5210,0.0
0.0,7602844,1.0,945,2.0
0.0,2741883,1.0,1797,2.0
1.0,7869117,1.0,6025,2.0
1.0,27999,1.0,2906,1.0
0.0,2698361,1.0,5901,0.0
1.0,27376,1.0,4792,1.0
1.0,27490,1.0,3170,2.0
0.0,4432767,1.0,8920,0.0
1.0,27044,1.0,6440,1.0
1.0,7063104,1.0,7168,1.0
0.0,3640393,1.0,8187,1.0
0.0,3962957,1.0,3890,2.0
1.0,9257193,1.0,596,1.0
1.0,27434,1.0,6743,1.0
0.0,4833627,1.0,1813,0.0
0.0,8612229,1.0,2822,2.0
1.0,27421,1.0,6737,1.0
1.0,7237572,1.0,2664,0.0
1.0,5218086,1.0,9050,2.0
1.0,1006512,1.0,8221,1.0
1.0,971,1.0,7879,1.0
1.0,27631,1.0,7377,1.0
0.0,5089695,1.0,1779,2.0
1.0,1641188,1.0,1294,0.0
0.0,7912954,1.0,6894,2.0
1.0,1238475,1.0,2491,2.0
1.0,27913,1.0,9831,1.0
1.0,27120,1.0,5234,1.0
0.0,5096963,1.0,6532,1.0
0.0,6187918,1.0,4297,2.0
1.0,4290685,1.0,9101,1.0
1.0,27524,1.0,543,2.0
1.0,3685365,1.0,6025,1.0
0.0,6408277,1.0,1973,0.0
