参数一,参数二,参数三,参数四,参数五
1.0,1933,1.0,12731,13000542
0.0,44673,1.0,37738,13000785
0.0,49358,1.0,88041,13000838
1.0,27434,1.0,12982,13000086
1.0,39797,1.0,71130,13000533
1.0,8232,1.0,39346,13000089
0.0,3101,1.0,20429,13000333
0.0,28030,1.0,34234,13000020
1.0,41866,1.0,47009,13000185
0.0,49088,1.0,53810,13000871
0.0,11761,1.0,7930,13000916
1.0,8445,1.0,3278,13000166
1.0,6761,1.0,92342,13000687
0.0,19903,1.0,98757,13000424
1.0,43807,1.0,27976,13000637
0.0,17595,1.0,23855,13000991
0.0,28547,1.0,4522,13000535
0.0,32719,1.0,34650,13000444
0.0,35324,1.0,51815,13000607
1.0,717,1.0,49907,13000640
0.0,21833,1.0,60521,13000427
0.0,33625,1.0,12941,13000061
1.0,34338,1.0,31508,13000890
1.0,27183,1.0,70326,13000133
1.0,36611,1.0,84738,13000618
1.0,43168,1.0,3663,13000301
0.0,31951,1.0,85236,13000937
0.0,26366,1.0,70588,13000020
1.0,18165,1.0,61835,13000611
1.0,49681,1.0,80030,13000181
1.0,25491,1.0,1526,13000877
1.0,41842,1.0,94503,13000702
1.0,49425,1.0,85330,13000930
0.0,24137,1.0,42506,13000054
0.0,22511,1.0,28219,13000786
0.0,44757,1.0,78125,13000658
0.0,34702,1.0,60366,13000372
1.0,33911,1.0,17597,13000475
1.0,14609,1.0,42545,13000404
1.0,32162,1.0,90534,13000719
1.0,38553,1.0,57343,13000941
0.0,8059,1.0,46796,13000976
1.0,10255,1.0,42132,13000175
1.0,35716,1.0,16483,13000791
0.0,22368,1.0,31211,13000281
0.0,49438,1.0,10791,13000818
1.0,10175,1.0,25399,13000626
1.0,47527,1.0,58550,13000588
1.0,27398,1.0,57356,13000659
1.0,14004,1.0,1278,13000972
1.0,27389,1.0,18405,13000935
1.0,27851,1.0,12652,13000064
1.0,27257,1.0,10114,13000064
0.0,19325,1.0,42411,13000213
0.0,24899,1.0,36745,13000721
1.0,32554,1.0,15049,13000250
1.0,5004,1.0,74182,13000211
1.0,19686,1.0,19649,13000013
0.0,34002,1.0,55924,13000089
0.0,5216,1.0,29281,13000984
0.0,23741,1.0,41745,13000800
1.0,9853,1.0,17699,13000561
0.0,18358,1.0,89047,13000514
0.0,38238,1.0,93729,13000259
1.0,49296,1.0,26955,13000824
0.0,10032,1.0,72785,13000268
0.0,19641,1.0,25846,13000426
1.0,7806,1.0,99572,13000824
1.0,27238,1.0,13191,13000056
1.0,36120,1.0,25626,13000034
0.0,28553,1.0,3602,13000416
0.0,21683,1.0,48529,13000791
0.0,34223,1.0,71901,13000694
1.0,13341,1.0,39551,13000820
0.0,15279,1.0,70714,13000177
0.0,4065,1.0,21881,13000600
1.0,43629,1.0,664,13000028
1.0,25347,1.0,96,13000444
1.0,36500,1.0,97536,13000613
0.0,49494,1.0,40044,13000470
0.0,19470,1.0,38625,13000135
1.0,27442,1.0,88466,13000908
1.0,26162,1.0,9405,13000950
1.0,6495,1.0,25277,13000741
0.0,25283,1.0,12488,13000040
0.0,9895,1.0,52877,13000042
0.0,31273,1.0,96930,13000462
0.0,26055,1.0,15595,13000597
0.0,42803,1.0,75771,13000605
0.0,33425,1.0,221,13000174
1.0,28479,1.0,5645,13000618
1.0,27913,1.0,24023,13000039
0.0,30264,1.0,64267,13000302
0.0,29036,1.0,70947,13000103
0.0,32865,1.0,99034,13000472
1.0,27393,1.0,88654,13000930
0.0,10973,1.0,85953,13000996
1.0,38160,1.0,79269,13000569
1.0,4084,1.0,22496,13000998
0.0,29697,1.0,71953,13000826
0.0,48423,1.0,50565,13000581
1.0,7010,1.0,73761,13000453
1.0,20764,1.0,94989,13000877
1.0,16038,1.0,27473,13000701
1.0,26785,1.0,60889,13000581
1.0,22707,1.0,85227,13000064
0.0,44883,1.0,26897,13000378
1.0,45426,1.0,46059,13000101
1.0,8727,1.0,49605,13000061
1.0,47377,1.0,63064,13000699
1.0,39703,1.0,97181,13000363
1.0,16084,1.0,49360,13000793
0.0,36383,1.0,11269,13000026
1.0,45235,1.0,11665,13000383
1.0,21881,1.0,28474,13000234
0.0,18903,1.0,87014,13000812
0.0,11646,1.0,19681,13000995
1.0,27046,1.0,23804,13000030
1.0,23499,1.0,77721,13000830
1.0,14289,1.0,28434,13000577
1.0,9275,1.0,94140,13000065
1.0,27580,1.0,15850,13000020
1.0,1691,1.0,42936,13000076
0.0,36749,1.0,52704,13000664
1.0,27931,1.0,19156,13000084
1.0,47948,1.0,93060,13000457
1.0,27823,1.0,18241,13000070
0.0,48273,1.0,9967,13000395
1.0,5773,1.0,81718,13000206
1.0,47174,1.0,65584,13000141
0.0,8759,1.0,50952,13000473
1.0,16631,1.0,77383,13000385
0.0,23447,1.0,47002,13000385
1.0,46990,1.0,72018,13000779
0.0,49901,1.0,3570,13000659
0.0,47371,1.0,87947,13000835
1.0,6489,1.0,45146,13000534
1.0,35918,1.0,96159,13000112
0.0,34823,1.0,59519,13000513
0.0,37048,1.0,36416,13000253
1.0,37686,1.0,95124,13000929
0.0,14337,1.0,64376,13000990
0.0,14623,1.0,13325,13000671
1.0,36980,1.0,58784,13000838
1.0,32090,1.0,86460,13000554
1.0,27136,1.0,10594,13000068
0.0,7848,1.0,42694,13000872
0.0,30667,1.0,32604,13000457
1.0,47921,1.0,87645,13000756
0.0,35364,1.0,72572,13000173
0.0,35211,1.0,71831,13000663
0.0,47097,1.0,19836,13000575
0.0,29348,1.0,76030,13000403
1.0,18792,1.0,17403,13000979
0.0,28340,1.0,1155,13000763
0.0,46485,1.0,68608,13000442
1.0,38736,1.0,89403,13000774
1.0,42348,1.0,45231,13000359
1.0,42228,1.0,81669,13000820
0.0,32261,1.0,74341,13000349
1.0,42679,1.0,8740,13000101
0.0,8289,1.0,93411,13000276
0.0,40811,1.0,60290,13000996
1.0,13277,1.0,70701,13000108
0.0,44344,1.0,56837,13000721
1.0,27318,1.0,87744,13000907
0.0,4947,1.0,84987,13000655
1.0,25164,1.0,6320,13000421
0.0,35846,1.0,88392,13000015
1.0,30834,1.0,76003,13000797
0.0,44459,1.0,17389,13000563
0.0,30337,1.0,17559,13000574
0.0,46086,1.0,14546,13000964
0.0,9260,1.0,88696,13000507
0.0,11239,1.0,95985,13000570
1.0,18971,1.0,39062,13000418
1.0,39510,1.0,44985,13000712
1.0,39468,1.0,17887,13000126
1.0,1254,1.0,4790,13000849
0.0,46967,1.0,92752,13000720
1.0,18596,1.0,8717,13000806
0.0,28394,1.0,4980,13000725
0.0,44796,1.0,31022,13000552
0.0,37450,1.0,14468,13000169
1.0,44631,1.0,17364,13000470
1.0,1243,1.0,11593,13000709
1.0,27603,1.0,81458,13000970
1.0,9821,1.0,39589,13000510
1.0,43557,1.0,17358,13000049
1.0,27147,1.0,23208,13000015
1.0,48812,1.0,61654,13000867
0.0,39406,1.0,75165,13000162
0.0,42543,1.0,45188,13000113
0.0,34916,1.0,13428,13000032
1.0,27234,1.0,16471,13000077
1.0,46891,1.0,30923,13000496
0.0,13241,1.0,10779,13000508
1.0,48537,1.0,5469,13000615
1.0,6165,1.0,45147,13000797
1.0,40410,1.0,2992,13000860
1.0,23729,1.0,71144,13000950
1.0,30345,1.0,33530,13000170
0.0,11369,1.0,85487,13000532
1.0,6968,1.0,48159,13000150
1.0,24116,1.0,53472,13000481
1.0,27517,1.0,79655,13000930
1.0,27596,1.0,15185,13000045
0.0,46309,1.0,99258,13000654
0.0,29547,1.0,39168,13000864
1.0,44729,1.0,93524,13000382
1.0,27876,1.0,89711,13000935
0.0,40460,1.0,35339,13000199
1.0,3646,1.0,2825,13000121
1.0,27252,1.0,22598,13000000
0.0,9283,1.0,82570,13000195
1.0,29999,1.0,51980,13000060
0.0,48400,1.0,68194,13000033
0.0,20786,1.0,76402,13000263
1.0,12764,1.0,84567,13000866
1.0,4463,1.0,9718,13000725
0.0,36876,1.0,58003,13000794
0.0,35505,1.0,70917,13000397
1.0,30631,1.0,64478,13000568
1.0,30558,1.0,7669,13000248
1.0,141,1.0,95065,13000458
1.0,482,1.0,31667,13000280
0.0,10121,1.0,3215,13000922
1.0,2837,1.0,36273,13000743
0.0,27248,1.0,75730,13000264
1.0,19252,1.0,20781,13000710
1.0,48470,1.0,45687,13000096
1.0,29773,1.0,87588,13000074
0.0,2645,1.0,80547,13000059
0.0,28439,1.0,57031,13000485
1.0,21437,1.0,10113,13000278
0.0,41660,1.0,73668,13000292
1.0,32238,1.0,66938,13000525
1.0,20467,1.0,42127,13000951
0.0,9963,1.0,46108,13000348
1.0,11323,1.0,31925,13000398
1.0,46823,1.0,77616,13000098
1.0,722,1.0,88672,13000695
1.0,15332,1.0,22314,13000233
0.0,1382,1.0,16174,13000309
1.0,42828,1.0,4902,13000788
0.0,33927,1.0,53089,13000971
1.0,15173,1.0,76273,13000733
0.0,22378,1.0,5459,13000791
0.0,6172,1.0,92670,13000705
0.0,24859,1.0,60628,13000063
0.0,35024,1.0,44431,13000620
1.0,27873,1.0,57063,13000645
1.0,19821,1.0,67821,13000700
0.0,39874,1.0,32186,13000021
0.0,22802,1.0,32909,13000266
0.0,30919,1.0,59390,13000909
0.0,35152,1.0,50330,13000840
0.0,39331,1.0,67777,13000882
1.0,34014,1.0,75744,13000056
0.0,46432,1.0,15934,13000874
0.0,46737,1.0,10337,13000739
1.0,36372,1.0,74932,13000861
1.0,22602,1.0,40553,13000856
0.0,23428,1.0,37634,13000043
0.0,25121,1.0,66131,13000422
1.0,15242,1.0,68819,13000172
0.0,30906,1.0,29113,13000560
0.0,41407,1.0,84803,13000061
0.0,49117,1.0,79679,13000694
0.0,16956,1.0,32896,13000925
0.0,37059,1.0,13434,13000006
1.0,14804,1.0,41150,13000198
0.0,15390,1.0,28847,13000699
1.0,39278,1.0,47458,13000281
0.0,43314,1.0,8492,13000269
1.0,30740,1.0,17967,13000492
0.0,5645,1.0,21084,13000400
0.0,20369,1.0,17212,13000257
0.0,21953,1.0,35460,13000969
0.0,29852,1.0,62787,13000759
1.0,9242,1.0,88828,13000573
0.0,30308,1.0,33617,13000042
0.0,43544,1.0,9414,13000955
1.0,17300,1.0,93272,13000670
0.0,45848,1.0,20320,13000421
1.0,27268,1.0,17494,13000036
0.0,19087,1.0,30565,13000381
0.0,14792,1.0,44166,13000800
1.0,38826,1.0,95263,13000551
1.0,465,1.0,41798,13000821
1.0,27364,1.0,18551,13000020
0.0,36850,1.0,29621,13000444
0.0,2817,1.0,39671,13000139
0.0,40483,1.0,58527,13000078
0.0,27350,1.0,94592,13000370
0.0,46217,1.0,68037,13000178
1.0,17507,1.0,53440,13000219
0.0,11622,1.0,1102,13000770
0.0,35037,1.0,34088,13000536
0.0,21908,1.0,6261,13000425
0.0,13808,1.0,15825,13000675
0.0,19573,1.0,40950,13000505
1.0,18655,1.0,58569,13000704
0.0,10785,1.0,49355,13000739
0.0,17090,1.0,27226,13000334
1.0,17279,1.0,48114,13000979
0.0,44243,1.0,40084,13000975
0.0,48391,1.0,5390,13000877
1.0,25802,1.0,48440,13000499
0.0,40997,1.0,96718,13000824
1.0,32437,1.0,90498,13000547
0.0,47165,1.0,98591,13000631
0.0,14858,1.0,3444,13000101
0.0,22508,1.0,94589,13000743
0.0,49804,1.0,21390,13000120
1.0,2680,1.0,93961,13000337
1.0,2298,1.0,33420,13000233
0.0,36742,1.0,12184,13000532
1.0,30083,1.0,41443,13000416
1.0,14250,1.0,38818,13000252
1.0,36135,1.0,92824,13000069
0.0,22304,1.0,21384,13000281
0.0,43540,1.0,49387,13000727
0.0,10001,1.0,72262,13000940
0.0,49369,1.0,90807,13000541
1.0,38831,1.0,54381,13000358
0.0,29060,1.0,6214,13000105
0.0,4443,1.0,51833,13000576
0.0,4866,1.0,12530,13000159
0.0,21674,1.0,88394,13000251
0.0,45253,1.0,96595,13000903
1.0,25940,1.0,88689,13000586
1.0,28560,1.0,95858,13000319
0.0,40077,1.0,97185,13000176
0.0,3353,1.0,32411,13000935
0.0,39810,1.0,8694,13000113
0.0,43175,1.0,58330,13000794
0.0,48799,1.0,83689,13000723
1.0,2638,1.0,67584,13000703
0.0,39932,1.0,20356,13000118
1.0,34647,1.0,67259,13000924
0.0,43822,1.0,19973,13000065
0.0,39706,1.0,13364,13000758
0.0,41385,1.0,81322,13000043
1.0,15693,1.0,59860,13000678
0.0,23979,1.0,66894,13000338
0.0,22000,1.0,82051,13000600
1.0,9920,1.0,4786,13000510
0.0,27761,1.0,31915,13000171
0.0,2142,1.0,63513,13000058
1.0,28469,1.0,2210,13000245
1.0,27433,1.0,13037,13000022
1.0,43744,1.0,49668,13000245
1.0,27921,1.0,75768,13000986
0.0,42162,1.0,14123,13000394
1.0,2925,1.0,92411,13000391
0.0,29112,1.0,1513,13000422
0.0,8690,1.0,13969,13000474
0.0,44304,1.0,11135,13000924
1.0,36169,1.0,47141,13000589
0.0,21330,1.0,86879,13000745
0.0,26755,1.0,41288,13000668
1.0,11999,1.0,66663,13000243
0.0,39123,1.0,87247,13000489
1.0,17415,1.0,51020,13000866
1.0,36361,1.0,63910,13000434
1.0,10205,1.0,87083,13000356
0.0,2114,1.0,77420,13000524
0.0,42463,1.0,71209,13000453
1.0,1919,1.0,19744,13000918
1.0,14274,1.0,58680,13000128
1.0,17155,1.0,18962,13000458
0.0,36225,1.0,1092,13000394
1.0,11917,1.0,92817,13000545
1.0,41074,1.0,35336,13000136
0.0,48207,1.0,42917,13000513
0.0,30618,1.0,24770,13000212
1.0,5663,1.0,74113,13000234
1.0,27610,1.0,82075,13000904
0.0,49992,1.0,47854,13000725
1.0,29492,1.0,83842,13000610
0.0,13174,1.0,31642,13000445
1.0,20084,1.0,24075,13000438
1.0,678,1.0,67868,13000749
1.0,44906,1.0,30978,13000869
1.0,27826,1.0,15193,13000028
1.0,35894,1.0,63175,13000066
0.0,30848,1.0,76322,13000329
1.0,33972,1.0,55206,13000774
1.0,47854,1.0,27095,13000635
1.0,29480,1.0,44169,13000482
1.0,47704,1.0,31193,13000500
0.0,21879,1.0,87191,13000685
0.0,19384,1.0,37664,13000330
1.0,29425,1.0,97674,13000010
1.0,37175,1.0,32651,13000549
0.0,48247,1.0,30141,13000197
0.0,18614,1.0,32427,13000815
0.0,5317,1.0,37595,13000562
0.0,5536,1.0,71002,13000270
1.0,21149,1.0,13469,13000323
1.0,48620,1.0,72872,13000188
0.0,24484,1.0,28923,13000738
1.0,34926,1.0,66272,13000149
0.0,4915,1.0,7296,13000893
1.0,32331,1.0,80208,13000586
1.0,25544,1.0,89723,13000881
1.0,9714,1.0,77987,13000854
1.0,21717,1.0,51824,13000166
1.0,16561,1.0,38457,13000283
1.0,22951,1.0,97861,13000150
0.0,41017,1.0,97723,13000726
1.0,23249,1.0,79968,13000395
0.0,11359,1.0,18650,13000625
0.0,23408,1.0,17462,13000839
0.0,40845,1.0,21422,13000929
1.0,39785,1.0,27886,13000705
0.0,23452,1.0,78511,13000088
1.0,18694,1.0,47298,13000965
1.0,2848,1.0,88619,13000295
0.0,5173,1.0,26562,13000830
1.0,16951,1.0,89264,13000493
0.0,30809,1.0,95926,13000521
1.0,27818,1.0,38997,13000807
0.0,2172,1.0,93923,13000616
1.0,14720,1.0,38900,13000915
1.0,756,1.0,1221,13000103
0.0,9979,1.0,97099,13000222
1.0,16537,1.0,19308,13000327
1.0,4450,1.0,93907,13000367
1.0,776,1.0,38909,13000818
1.0,38830,1.0,12379,13000370
0.0,42490,1.0,20585,13000389
1.0,12949,1.0,74338,13000006
1.0,16853,1.0,87803,13000992
1.0,2728,1.0,74887,13000649
1.0,27433,1.0,78994,13000961
1.0,13919,1.0,79551,13000723
1.0,27370,1.0,20400,13000067
1.0,13429,1.0,26936,13000693
0.0,14989,1.0,44271,13000583
0.0,43849,1.0,91637,13000502
1.0,26737,1.0,63147,13000070
0.0,22580,1.0,54527,13000815
0.0,35186,1.0,9668,13000873
1.0,23483,1.0,60654,13000101
1.0,12092,1.0,71594,13000314
1.0,27577,1.0,18850,13000001
0.0,15413,1.0,43798,13000554
0.0,5242,1.0,71229,13000579
1.0,48820,1.0,4561,13000665
1.0,38996,1.0,77318,13000547
1.0,46942,1.0,36927,13000764
0.0,32263,1.0,18767,13000716
1.0,26860,1.0,88428,13000340
0.0,25355,1.0,81501,13000380
1.0,37480,1.0,74295,13000304
1.0,37392,1.0,33241,13000542
0.0,17407,1.0,1528,13000761
1.0,27263,1.0,82430,13000927
0.0,13507,1.0,45431,13000092
0.0,44625,1.0,61036,13000860
1.0,11717,1.0,39345,13000716
1.0,27493,1.0,18387,13000098
0.0,21509,1.0,60924,13000601
1.0,28664,1.0,5814,13000914
1.0,9949,1.0,12098,13000850
1.0,38326,1.0,2467,13000886
0.0,30173,1.0,47139,13000454
0.0,36467,1.0,17950,13000142
1.0,19054,1.0,88612,13000388
0.0,11351,1.0,34760,13000728
1.0,47882,1.0,23727,13000933
1.0,35489,1.0,74873,13000621
0.0,46003,1.0,74357,13000536
1.0,5128,1.0,89625,13000474
0.0,36616,1.0,35587,13000791
0.0,6798,1.0,77176,13000864
1.0,8389,1.0,33406,13000764
0.0,41018,1.0,19362,13000326
1.0,48338,1.0,90672,13000867
1.0,35717,1.0,66314,13000686
0.0,21078,1.0,37766,13000373
0.0,24186,1.0,29892,13000228
1.0,36998,1.0,17280,13000292
0.0,9036,1.0,85439,13000875
1.0,22392,1.0,60824,13000230
1.0,27834,1.0,53050,13000087
1.0,49222,1.0,76600,13000074
1.0,9150,1.0,43799,13000057
1.0,39551,1.0,46154,13000671
0.0,46118,1.0,96493,13000243
1.0,14132,1.0,17167,13000059
0.0,5391,1.0,16323,13000043
1.0,46411,1.0,86475,13000255
1.0,10882,1.0,57052,13000875
1.0,46814,1.0,99117,13000204
1.0,27213,1.0,24221,13000074
0.0,46298,1.0,22016,13000913
0.0,10001,1.0,19473,13000440
0.0,9683,1.0,1365,13000579
1.0,42551,1.0,80799,13000391
1.0,3991,1.0,76523,13000388
0.0,7684,1.0,48883,13000866
0.0,11887,1.0,61421,13000164
0.0,17407,1.0,36182,13000350
1.0,14683,1.0,21946,13000792
1.0,1056,1.0,17664,13000483
0.0,12613,1.0,51469,13000489
0.0,45295,1.0,87050,13000329
0.0,49125,1.0,25232,13000384
0.0,44121,1.0,78805,13000338
1.0,27756,1.0,22355,13000085
1.0,20246,1.0,19388,13000085
0.0,41397,1.0,39482,13000175
1.0,27217,1.0,8639,13000037
0.0,37102,1.0,42866,13000866
1.0,1842,1.0,96257,13000867
0.0,7993,1.0,11176,13000026
0.0,30419,1.0,75850,13000474
1.0,4148,1.0,25871,13000554
1.0,40332,1.0,98127,13000770
1.0,27794,1.0,18324,13000026
0.0,28797,1.0,25737,13000426
1.0,23439,1.0,31853,13000294
1.0,35271,1.0,75457,13000098
1.0,41019,1.0,82465,13000379
0.0,21029,1.0,90495,13000404
0.0,14337,1.0,39858,13000148
1.0,42960,1.0,41932,13000091
0.0,13310,1.0,58560,13000856
1.0,10285,1.0,82561,13000641
0.0,17782,1.0,8945,13000571
1.0,32900,1.0,42338,13000293
1.0,22489,1.0,71509,13000935
0.0,33140,1.0,44494,13000375
0.0,4283,1.0,791,13000741
1.0,32767,1.0,51280,13000734
0.0,44551,1.0,57662,13000058
0.0,32421,1.0,10306,13000427
0.0,35100,1.0,56856,13000713
0.0,49671,1.0,40693,13000477
1.0,6902,1.0,42741,13000282
0.0,36726,1.0,2213,13000977
1.0,36928,1.0,72255,13000691
1.0,43229,1.0,20919,13000517
0.0,11275,1.0,36471,13000478
0.0,49367,1.0,28035,13000116
1.0,25087,1.0,59859,13000099
1.0,18226,1.0,82794,13000014
0.0,4966,1.0,35321,13000021
1.0,27938,1.0,15234,13000044
1.0,29638,1.0,38746,13000642
0.0,25989,1.0,1007,13000310
1.0,14149,1.0,58317,13000318
1.0,14682,1.0,68619,13000902
1.0,8903,1.0,63760,13000701
1.0,34828,1.0,99957,13000269
0.0,34842,1.0,85778,13000491
0.0,46479,1.0,27010,13000226
0.0,13447,1.0,40520,13000529
1.0,27736,1.0,20574,13000055
0.0,23295,1.0,62248,13000295
1.0,14750,1.0,81138,13000335
0.0,49938,1.0,67496,13000753
0.0,15131,1.0,18955,13000048
1.0,40124,1.0,5421,13000875
1.0,26864,1.0,79893,13000578
1.0,791,1.0,69796,13000028
0.0,35874,1.0,85699,13000764
1.0,45728,1.0,56342,13000709
0.0,2242,1.0,81874,13000294
1.0,37729,1.0,48505,13000122
1.0,1232,1.0,98427,13000995
0.0,26346,1.0,27298,13000457
1.0,25534,1.0,70343,13000027
0.0,47710,1.0,71441,13000204
0.0,681,1.0,83065,13000653
1.0,47749,1.0,704,13000318
0.0,40595,1.0,96313,13000878
1.0,25880,1.0,25594,13000913
0.0,14155,1.0,7425,13000262
1.0,19805,1.0,46201,13000222
1.0,38269,1.0,9956,13000969
1.0,36870,1.0,12550,13000313
1.0,33179,1.0,10872,13000890
0.0,22709,1.0,24124,13000753
1.0,36077,1.0,62488,13000336
0.0,13069,1.0,7878,13000114
0.0,7662,1.0,86597,13000254
1.0,17679,1.0,43062,13000749
0.0,6635,1.0,33918,13000557
1.0,31262,1.0,70613,13000784
1.0,933,1.0,30948,13000008
0.0,23694,1.0,5445,13000492
1.0,32797,1.0,76668,13000226
1.0,32881,1.0,37817,13000380
0.0,30809,1.0,16478,13000010
1.0,6187,1.0,29634,13000691
0.0,36078,1.0,95785,13000041
0.0,38099,1.0,9897,13000934
1.0,5631,1.0,42502,13000490
0.0,48026,1.0,6915,13000846
0.0,14533,1.0,63904,13000050
1.0,7043,1.0,27473,13000540
1.0,45008,1.0,35182,13000639
1.0,1762,1.0,49446,13000063
1.0,18044,1.0,88659,13000231
0.0,36335,1.0,48781,13000349
0.0,7384,1.0,39706,13000050
1.0,46492,1.0,51551,13000580
1.0,27908,1.0,21978,13000082
1.0,35597,1.0,92548,13000590
1.0,49215,1.0,39983,13000310
1.0,47342,1.0,26793,13000988
0.0,42345,1.0,26689,13000131
0.0,41227,1.0,50355,13000936
1.0,4358,1.0,29640,13000421
1.0,20363,1.0,36986,13000104
0.0,4492,1.0,50110,13000659
0.0,8259,1.0,97156,13000204
1.0,36402,1.0,68815,13000629
1.0,26409,1.0,95307,13000932
1.0,27673,1.0,13540,13000085
1.0,37477,1.0,98410,13000696
1.0,43488,1.0,11722,13000721
0.0,4650,1.0,53221,13000731
1.0,27924,1.0,97185,13000981
0.0,827,1.0,19325,13000720
1.0,32155,1.0,61663,13000855
1.0,28562,1.0,61727,13000475
1.0,20965,1.0,70151,13000124
1.0,5381,1.0,23931,13000990
1.0,49489,1.0,74598,13000118
1.0,37044,1.0,58412,13000723
0.0,780,1.0,62657,13000957
1.0,37862,1.0,36580,13000466
1.0,8281,1.0,54756,13000256
0.0,1918,1.0,67208,13000339
1.0,41585,1.0,72448,13000879
0.0,46995,1.0,14724,13000828
0.0,25987,1.0,62424,13000490
0.0,34041,1.0,44298,13000902
0.0,31736,1.0,86197,13000394
1.0,27369,1.0,21514,13000053
0.0,30795,1.0,74363,13000011
1.0,470,1.0,91701,13000901
1.0,27738,1.0,19272,13000097
0.0,11371,1.0,69912,13000830
0.0,6331,1.0,12714,13000272
0.0,19360,1.0,25704,13000350
0.0,25667,1.0,49148,13000814
1.0,27547,1.0,21050,13000030
1.0,9460,1.0,11294,13000585
0.0,16486,1.0,80353,13000798
0.0,49914,1.0,25126,13000079
0.0,13010,1.0,71214,13000494
1.0,21201,1.0,64587,13000438
0.0,12383,1.0,78100,13000443
0.0,49039,1.0,65997,13000907
0.0,9716,1.0,71310,13000338
0.0,7082,1.0,44051,13000225
1.0,10996,1.0,74293,13000069
0.0,45089,1.0,28690,13000722
1.0,24856,1.0,24669,13000793
1.0,43361,1.0,83313,13000767
1.0,20119,1.0,72435,13000641
0.0,26840,1.0,31848,13000561
1.0,17090,1.0,63683,13000070
0.0,19393,1.0,90084,13000791
1.0,27450,1.0,84496,13000929
1.0,47521,1.0,26222,13000095
0.0,22672,1.0,50125,13000057
1.0,21209,1.0,49518,13000714
1.0,38140,1.0,6659,13000204
0.0,44150,1.0,54996,13000983
0.0,49518,1.0,85352,13000648
1.0,27217,1.0,20594,13000049
0.0,26755,1.0,48519,13000682
1.0,3209,1.0,33580,13000451
1.0,19777,1.0,18866,13000003
1.0,48027,1.0,25142,13000950
0.0,26112,1.0,94636,13000878
0.0,17630,1.0,37952,13000920
1.0,2590,1.0,39919,13000209
0.0,3788,1.0,25031,13000061
1.0,34772,1.0,52509,13000709
1.0,48661,1.0,15847,13000275
1.0,44810,1.0,8007,13000758
0.0,37392,1.0,39191,13000348
0.0,24941,1.0,14774,13000081
0.0,25053,1.0,81094,13000308
1.0,143,1.0,4499,13000402
0.0,10739,1.0,7684,13000958
1.0,26905,1.0,64532,13000374
1.0,48148,1.0,6112,13000761
1.0,321,1.0,27042,13000981
1.0,40372,1.0,47905,13000451
1.0,8542,1.0,87649,13000199
0.0,13148,1.0,19801,13000927
1.0,48731,1.0,17924,13000808
1.0,8687,1.0,3838,13000766
0.0,45984,1.0,67509,13000941
0.0,40876,1.0,60911,13000457
1.0,4625,1.0,96800,13000427
1.0,32386,1.0,26934,13000746
1.0,46359,1.0,40995,13000424
1.0,26936,1.0,58680,13000397
1.0,11150,1.0,7233,13000430
0.0,22803,1.0,40474,13000079
1.0,32594,1.0,41921,13000543
1.0,3784,1.0,37516,13000774
