参数一,参数二,参数三,参数四,参数五
1.0,27178,1.0,8863,0.0
0.0,7484790,1.0,8488,0.0
0.0,1828380,1.0,1415,2.0
1.0,7304823,1.0,2622,1.0
1.0,7598027,1.0,7272,0.0
0.0,4918436,1.0,787,2.0
1.0,27076,1.0,8128,0.0
1.0,27354,1.0,61,0.0
1.0,27194,1.0,9943,1.0
0.0,4382265,1.0,8935,2.0
0.0,1695131,1.0,9831,0.0
1.0,9855701,1.0,2437,2.0
1.0,5550064,1.0,468,1.0
0.0,347218,1.0,7771,0.0
1.0,27109,1.0,8572,2.0
0.0,6316536,1.0,1409,2.0
0.0,182909,1.0,4832,2.0
1.0,27846,1.0,9891,1.0
1.0,5806291,1.0,4313,1.0
1.0,1571028,1.0,7137,0.0
1.0,8356491,1.0,4803,2.0
0.0,210847,1.0,4223,2.0
0.0,4989563,1.0,602,1.0
0.0,9489168,1.0,5138,1.0
0.0,1518732,1.0,7830,2.0
0.0,2813237,1.0,5766,2.0
0.0,2950376,1.0,2264,1.0
1.0,6557060,1.0,381,1.0
0.0,5725697,1.0,821,0.0
1.0,27769,1.0,2591,1.0
1.0,27066,1.0,2867,2.0
1.0,5836717,1.0,6166,1.0
1.0,27803,1.0,1792,1.0
1.0,2525203,1.0,4755,2.0
1.0,3664838,1.0,3656,1.0
1.0,7212512,1.0,334,0.0
0.0,7695777,1.0,1271,2.0
0.0,37049,1.0,8630,1.0
1.0,27519,1.0,5831,2.0
0.0,1655783,1.0,8559,0.0
1.0,9265420,1.0,4856,2.0
0.0,4405128,1.0,7806,2.0
0.0,5310288,1.0,954,0.0
1.0,5163482,1.0,401,1.0
1.0,27771,1.0,7568,0.0
0.0,8099190,1.0,2576,0.0
1.0,3806154,1.0,7534,0.0
1.0,27134,1.0,2034,1.0
1.0,2948935,1.0,6445,2.0
1.0,3077929,1.0,2364,0.0
1.0,27667,1.0,9173,1.0
1.0,8155205,1.0,5065,2.0
1.0,4348972,1.0,8426,0.0
0.0,5814141,1.0,8639,1.0
1.0,8931521,1.0,1784,0.0
1.0,857434,1.0,9517,2.0
1.0,9390059,1.0,6300,1.0
0.0,1861253,1.0,4720,2.0
0.0,9904859,1.0,2502,0.0
1.0,3756035,1.0,1262,1.0
1.0,27955,1.0,5183,1.0
1.0,6486106,1.0,4749,2.0
1.0,9619291,1.0,6824,1.0
1.0,27420,1.0,8147,1.0
1.0,27366,1.0,4148,1.0
0.0,2450387,1.0,8661,2.0
1.0,27342,1.0,7495,0.0
0.0,6249829,1.0,4266,2.0
1.0,27782,1.0,4145,1.0
0.0,3041842,1.0,4948,0.0
0.0,3948318,1.0,1817,0.0
0.0,741090,1.0,2053,2.0
0.0,7495086,1.0,3860,2.0
1.0,27672,1.0,3905,1.0
0.0,3606860,1.0,9884,2.0
0.0,7260759,1.0,4281,1.0
1.0,27623,1.0,6820,0.0
1.0,4836851,1.0,7791,2.0
0.0,3021018,1.0,9850,0.0
0.0,1965969,1.0,4036,2.0
1.0,3858943,1.0,8111,1.0
0.0,5853359,1.0,7876,1.0
1.0,27368,1.0,6380,0.0
1.0,4973916,1.0,8273,1.0
1.0,68355,1.0,7154,1.0
1.0,4559997,1.0,7230,2.0
1.0,9452745,1.0,1872,2.0
1.0,8042202,1.0,9695,2.0
0.0,6236661,1.0,7290,0.0
0.0,1618260,1.0,4852,0.0
1.0,9158892,1.0,3702,2.0
0.0,5130663,1.0,6309,2.0
1.0,27775,1.0,4694,1.0
1.0,27205,1.0,6176,1.0
0.0,3780689,1.0,5722,0.0
1.0,27384,1.0,3927,1.0
1.0,2670299,1.0,5148,1.0
0.0,1981813,1.0,8862,1.0
1.0,27265,1.0,8440,1.0
1.0,9009988,1.0,8071,2.0
0.0,4326560,1.0,2485,2.0
1.0,6834367,1.0,1753,2.0
0.0,7488713,1.0,3737,1.0
0.0,5962509,1.0,1722,1.0
1.0,2216930,1.0,4474,2.0
1.0,5062743,1.0,3569,2.0
1.0,7642725,1.0,6922,0.0
0.0,6171496,1.0,903,2.0
1.0,9220152,1.0,2380,1.0
0.0,4975316,1.0,1087,0.0
0.0,8697233,1.0,8344,1.0
0.0,739550,1.0,288,2.0
0.0,4192380,1.0,4611,1.0
1.0,27867,1.0,2552,2.0
0.0,1276008,1.0,9634,0.0
1.0,8056817,1.0,6470,0.0
0.0,9193019,1.0,197,2.0
0.0,1457416,1.0,9998,0.0
1.0,27479,1.0,6802,1.0
0.0,2377977,1.0,6954,0.0
1.0,9352810,1.0,4124,0.0
0.0,4814355,1.0,6571,1.0
1.0,6125392,1.0,3915,0.0
0.0,8168788,1.0,8330,2.0
1.0,27912,1.0,2632,0.0
0.0,38670,1.0,4694,0.0
1.0,27913,1.0,5048,0.0
1.0,7927486,1.0,2187,1.0
0.0,7940376,1.0,2974,1.0
1.0,27368,1.0,892,1.0
1.0,27752,1.0,5292,1.0
1.0,5217564,1.0,5058,0.0
0.0,8636460,1.0,5487,2.0
0.0,6420513,1.0,5171,2.0
1.0,27759,1.0,8873,1.0
1.0,1811240,1.0,3846,2.0
1.0,27878,1.0,3798,1.0
1.0,4585601,1.0,7912,1.0
0.0,2378771,1.0,1318,0.0
0.0,7981879,1.0,1180,1.0
0.0,6641552,1.0,6448,2.0
1.0,7372583,1.0,7877,2.0
1.0,4902250,1.0,3074,2.0
1.0,605183,1.0,776,1.0
1.0,7309659,1.0,4853,0.0
1.0,27975,1.0,1381,1.0
1.0,27005,1.0,7860,2.0
0.0,2232337,1.0,7751,1.0
0.0,247260,1.0,9433,0.0
0.0,2179251,1.0,7307,1.0
1.0,9060118,1.0,9562,2.0
0.0,7939481,1.0,302,2.0
0.0,8376549,1.0,3780,2.0
1.0,27864,1.0,208,1.0
0.0,8577924,1.0,2485,1.0
1.0,6432992,1.0,5300,2.0
1.0,27396,1.0,6948,1.0
1.0,7733768,1.0,3372,0.0
1.0,7825894,1.0,4954,2.0
1.0,27322,1.0,637,2.0
0.0,2769802,1.0,8599,1.0
0.0,5863300,1.0,7747,1.0
0.0,5518435,1.0,9518,2.0
1.0,27028,1.0,421,1.0
1.0,1364886,1.0,3193,0.0
0.0,1300690,1.0,3664,2.0
0.0,6682997,1.0,620,2.0
0.0,9575024,1.0,9266,0.0
0.0,6749004,1.0,8106,0.0
1.0,27063,1.0,133,2.0
1.0,5180534,1.0,6438,1.0
0.0,6060917,1.0,9867,2.0
1.0,8156751,1.0,9663,1.0
1.0,27795,1.0,6373,2.0
0.0,9357807,1.0,4494,0.0
1.0,8941816,1.0,9690,1.0
0.0,4442643,1.0,4364,0.0
1.0,27691,1.0,7563,2.0
1.0,2577907,1.0,6774,2.0
0.0,3555094,1.0,356,0.0
1.0,27033,1.0,2598,0.0
1.0,4964821,1.0,3394,1.0
1.0,27890,1.0,1643,1.0
1.0,27422,1.0,1402,1.0
1.0,27777,1.0,380,2.0
1.0,6363438,1.0,5700,1.0
0.0,4829362,1.0,9408,0.0
1.0,27478,1.0,2494,2.0
0.0,2270653,1.0,3640,0.0
1.0,27085,1.0,4218,2.0
0.0,8635338,1.0,2364,1.0
1.0,27544,1.0,4928,1.0
1.0,27572,1.0,5848,1.0
0.0,4262761,1.0,4056,2.0
1.0,7463366,1.0,4391,0.0
0.0,900840,1.0,4581,1.0
0.0,7089111,1.0,9169,2.0
0.0,9969189,1.0,9536,0.0
1.0,27012,1.0,2479,2.0
0.0,9402819,1.0,3275,0.0
0.0,1620855,1.0,312,2.0
1.0,2417277,1.0,1611,0.0
1.0,8786354,1.0,7662,1.0
1.0,607657,1.0,258,2.0
1.0,27477,1.0,323,1.0
1.0,7192907,1.0,2004,0.0
1.0,27535,1.0,3585,1.0
0.0,7276215,1.0,1389,0.0
1.0,27033,1.0,2595,2.0
1.0,9985964,1.0,9673,0.0
1.0,27681,1.0,6871,1.0
0.0,1533885,1.0,3662,1.0
1.0,3518984,1.0,5027,1.0
0.0,284303,1.0,787,1.0
1.0,6052188,1.0,747,1.0
1.0,27300,1.0,8489,1.0
0.0,6515670,1.0,1473,0.0
1.0,27823,1.0,2093,2.0
0.0,2222878,1.0,7528,2.0
1.0,27647,1.0,3301,1.0
1.0,4200088,1.0,7630,1.0
1.0,6755489,1.0,9264,2.0
0.0,312170,1.0,4604,1.0
1.0,4284309,1.0,5319,0.0
1.0,27998,1.0,2686,0.0
0.0,4365617,1.0,6656,0.0
0.0,9897183,1.0,190,1.0
0.0,2758696,1.0,896,0.0
1.0,4236118,1.0,7315,2.0
1.0,6151577,1.0,4826,1.0
1.0,2518461,1.0,601,0.0
1.0,27001,1.0,911,1.0
1.0,2386029,1.0,934,0.0
1.0,1977090,1.0,9142,0.0
0.0,5666561,1.0,2128,1.0
1.0,27716,1.0,1798,0.0
1.0,8830368,1.0,2237,1.0
1.0,27887,1.0,9141,2.0
0.0,8053054,1.0,6037,1.0
1.0,27295,1.0,3513,0.0
1.0,7949779,1.0,5445,1.0
0.0,6044614,1.0,9909,2.0
0.0,1456682,1.0,66,0.0
1.0,6494427,1.0,5690,0.0
1.0,802332,1.0,7708,2.0
1.0,2751851,1.0,9592,0.0
0.0,3276512,1.0,5517,2.0
0.0,4079281,1.0,2392,0.0
0.0,3635,1.0,6726,2.0
1.0,27635,1.0,1555,2.0
0.0,3781468,1.0,5854,2.0
0.0,9560657,1.0,5690,1.0
0.0,8029329,1.0,931,1.0
0.0,7085812,1.0,9645,1.0
1.0,27076,1.0,5124,1.0
0.0,7386463,1.0,9010,0.0
1.0,8359427,1.0,1300,2.0
0.0,9274353,1.0,51,0.0
1.0,3716510,1.0,9884,0.0
1.0,2309509,1.0,1648,0.0
1.0,5629434,1.0,7145,0.0
1.0,27721,1.0,7265,2.0
1.0,8638278,1.0,3132,0.0
1.0,27755,1.0,8685,0.0
0.0,5987867,1.0,9691,2.0
1.0,27292,1.0,8660,2.0
1.0,972089,1.0,5897,1.0
0.0,9556755,1.0,4851,0.0
0.0,749085,1.0,5294,2.0
0.0,6414425,1.0,735,1.0
1.0,6533026,1.0,1082,1.0
1.0,184758,1.0,2652,1.0
0.0,2721998,1.0,8825,0.0
0.0,1010683,1.0,8067,2.0
1.0,4460273,1.0,8542,0.0
1.0,27698,1.0,9752,2.0
1.0,3621985,1.0,1013,2.0
0.0,23711,1.0,136,0.0
1.0,27867,1.0,862,2.0
0.0,9447437,1.0,8710,2.0
1.0,6974086,1.0,7924,2.0
1.0,27767,1.0,5874,1.0
1.0,9334386,1.0,3618,2.0
0.0,9588496,1.0,1386,2.0
0.0,6407901,1.0,6913,1.0
1.0,6339485,1.0,3,0.0
1.0,27311,1.0,9032,2.0
0.0,2354120,1.0,5956,2.0
0.0,4858666,1.0,552,1.0
1.0,27303,1.0,21,0.0
0.0,6833501,1.0,1026,2.0
1.0,6583614,1.0,4453,0.0
1.0,7780403,1.0,9405,1.0
0.0,1898236,1.0,3701,1.0
0.0,3711576,1.0,7420,0.0
1.0,27930,1.0,6060,1.0
1.0,27631,1.0,1821,0.0
0.0,1811077,1.0,5640,1.0
1.0,27389,1.0,731,2.0
1.0,27390,1.0,6258,1.0
1.0,27847,1.0,7076,2.0
1.0,27552,1.0,9768,0.0
1.0,896114,1.0,4609,0.0
0.0,1397851,1.0,8058,2.0
0.0,3052873,1.0,775,1.0
1.0,3706615,1.0,4921,2.0
1.0,27153,1.0,575,2.0
0.0,9339853,1.0,9553,1.0
1.0,6264446,1.0,4688,2.0
1.0,1118672,1.0,8874,0.0
1.0,6302219,1.0,9141,2.0
0.0,2612338,1.0,1287,1.0
1.0,3266779,1.0,1065,2.0
1.0,5254321,1.0,8401,1.0
1.0,4739664,1.0,3738,2.0
1.0,27482,1.0,888,0.0
1.0,4866840,1.0,6639,2.0
1.0,9180614,1.0,3615,0.0
1.0,27573,1.0,6271,1.0
1.0,27560,1.0,6657,0.0
1.0,27561,1.0,729,1.0
1.0,5097454,1.0,4165,0.0
1.0,27975,1.0,9585,0.0
1.0,4898580,1.0,6206,0.0
0.0,6727551,1.0,3458,2.0
0.0,974895,1.0,895,0.0
1.0,8859899,1.0,9278,2.0
1.0,27426,1.0,2174,1.0
1.0,27762,1.0,7072,0.0
0.0,3516721,1.0,2042,1.0
0.0,8726183,1.0,7767,0.0
1.0,2501906,1.0,2979,1.0
0.0,6989329,1.0,5712,1.0
1.0,3421608,1.0,4696,2.0
0.0,5107742,1.0,2888,0.0
1.0,6825240,1.0,1337,1.0
1.0,27488,1.0,1454,1.0
1.0,9566063,1.0,5153,0.0
0.0,2664458,1.0,7971,0.0
1.0,27735,1.0,1634,0.0
1.0,1448281,1.0,3290,1.0
1.0,9939308,1.0,3,1.0
1.0,8798946,1.0,6538,2.0
0.0,3814523,1.0,9228,0.0
0.0,5755935,1.0,7809,2.0
0.0,5625569,1.0,2727,2.0
1.0,2789461,1.0,2460,1.0
0.0,4363494,1.0,6011,2.0
1.0,27154,1.0,4301,2.0
0.0,2306206,1.0,3919,2.0
1.0,6236969,1.0,5663,0.0
1.0,5077518,1.0,1355,0.0
1.0,27464,1.0,7920,2.0
0.0,6796888,1.0,3550,1.0
1.0,2803905,1.0,2811,0.0
1.0,27910,1.0,7662,2.0
0.0,5652208,1.0,684,0.0
0.0,7720771,1.0,7249,0.0
1.0,27249,1.0,3057,0.0
0.0,5364368,1.0,7034,1.0
1.0,51190,1.0,6001,0.0
1.0,4501690,1.0,2137,1.0
1.0,8134317,1.0,5355,0.0
1.0,27161,1.0,4675,1.0
1.0,1596938,1.0,7232,0.0
0.0,4889716,1.0,9321,2.0
1.0,3336493,1.0,9011,0.0
1.0,27626,1.0,5723,1.0
1.0,112403,1.0,1821,1.0
1.0,1501137,1.0,6114,0.0
1.0,3124828,1.0,3855,2.0
1.0,27678,1.0,2028,1.0
1.0,4380173,1.0,201,0.0
0.0,7986175,1.0,1401,2.0
1.0,6518945,1.0,9782,0.0
0.0,8891843,1.0,6602,1.0
1.0,27781,1.0,5456,2.0
1.0,966674,1.0,3958,2.0
0.0,6350575,1.0,3476,1.0
1.0,27216,1.0,7794,1.0
0.0,624696,1.0,8283,0.0
0.0,3511633,1.0,6361,1.0
1.0,4195121,1.0,895,0.0
1.0,805377,1.0,7505,0.0
1.0,1380149,1.0,5940,2.0
0.0,7425323,1.0,7868,0.0
0.0,4259999,1.0,9468,2.0
0.0,131991,1.0,6793,1.0
1.0,27793,1.0,8614,1.0
1.0,797498,1.0,4933,1.0
1.0,503471,1.0,2305,2.0
1.0,27548,1.0,5508,2.0
1.0,5461552,1.0,6263,0.0
1.0,6183066,1.0,7625,2.0
1.0,1594372,1.0,3772,0.0
1.0,268144,1.0,5532,0.0
1.0,27910,1.0,8950,2.0
1.0,6198507,1.0,7098,0.0
1.0,8566056,1.0,2157,0.0
1.0,3586848,1.0,1593,1.0
1.0,3795765,1.0,7681,2.0
1.0,27244,1.0,4834,1.0
0.0,2263899,1.0,7714,2.0
0.0,5229077,1.0,8550,0.0
0.0,3981771,1.0,4465,2.0
1.0,2944336,1.0,6407,0.0
1.0,5031809,1.0,9782,1.0
1.0,27332,1.0,6529,2.0
1.0,8696529,1.0,4260,1.0
0.0,5042183,1.0,9125,2.0
1.0,27626,1.0,9766,2.0
1.0,5916126,1.0,9120,1.0
0.0,2285529,1.0,2715,2.0
0.0,965898,1.0,3451,0.0
0.0,3274047,1.0,2247,1.0
1.0,4138585,1.0,7994,1.0
0.0,6091185,1.0,6731,0.0
1.0,4465199,1.0,6446,2.0
1.0,4388563,1.0,1398,2.0
1.0,27907,1.0,2299,1.0
1.0,6836257,1.0,4723,1.0
1.0,6951635,1.0,4050,0.0
1.0,212141,1.0,2010,1.0
0.0,8946500,1.0,56,1.0
1.0,8425549,1.0,3979,2.0
0.0,1197048,1.0,7755,2.0
0.0,3842760,1.0,8919,1.0
0.0,3790078,1.0,1588,2.0
1.0,27833,1.0,3902,0.0
0.0,9920790,1.0,1922,0.0
0.0,4323681,1.0,1481,2.0
0.0,4467097,1.0,3,0.0
1.0,5331173,1.0,7263,0.0
1.0,27019,1.0,8436,2.0
1.0,1374804,1.0,9012,0.0
1.0,2320589,1.0,7864,1.0
0.0,2094642,1.0,555,2.0
0.0,1802132,1.0,4396,0.0
1.0,1335267,1.0,3457,0.0
1.0,27618,1.0,2273,1.0
1.0,27132,1.0,3814,1.0
1.0,27768,1.0,7239,2.0
0.0,6972018,1.0,2162,1.0
0.0,6139376,1.0,5347,1.0
0.0,1999874,1.0,9322,1.0
1.0,5356123,1.0,872,2.0
1.0,27001,1.0,2318,2.0
1.0,3924803,1.0,7004,2.0
0.0,9155537,1.0,1754,2.0
1.0,3175552,1.0,5319,0.0
1.0,27051,1.0,9253,2.0
1.0,3797031,1.0,7784,1.0
1.0,27954,1.0,3654,0.0
0.0,8173219,1.0,9998,0.0
0.0,2685084,1.0,8409,0.0
1.0,3497813,1.0,3369,1.0
0.0,4180015,1.0,7653,2.0
0.0,6792872,1.0,3987,1.0
1.0,2990838,1.0,5681,2.0
1.0,3446962,1.0,3404,1.0
1.0,27086,1.0,3870,0.0
1.0,27317,1.0,2808,1.0
1.0,1762300,1.0,6919,1.0
1.0,5749108,1.0,7091,2.0
1.0,8479928,1.0,880,1.0
1.0,6979468,1.0,4226,1.0
1.0,1175344,1.0,3923,2.0
0.0,4507184,1.0,2460,1.0
1.0,27796,1.0,4393,1.0
0.0,8942398,1.0,6986,0.0
0.0,4279341,1.0,3697,1.0
0.0,504911,1.0,8432,0.0
1.0,8366594,1.0,7346,1.0
1.0,5651666,1.0,1289,0.0
0.0,249790,1.0,8436,1.0
0.0,112428,1.0,9145,0.0
0.0,6341827,1.0,9275,1.0
0.0,9331220,1.0,8953,1.0
1.0,27691,1.0,1776,0.0
1.0,27567,1.0,6181,1.0
1.0,27297,1.0,7028,2.0
0.0,895863,1.0,8320,1.0
0.0,7920239,1.0,5624,1.0
0.0,1827182,1.0,3208,2.0
1.0,4902580,1.0,5164,1.0
0.0,2419669,1.0,9447,1.0
1.0,8838769,1.0,297,2.0
1.0,2024030,1.0,8465,2.0
0.0,5733450,1.0,3586,0.0
1.0,7369529,1.0,5324,1.0
0.0,6441851,1.0,6849,0.0
1.0,2951676,1.0,7704,2.0
0.0,218891,1.0,6800,0.0
1.0,2351675,1.0,7602,1.0
1.0,6016694,1.0,1868,0.0
1.0,27536,1.0,4625,0.0
1.0,6288280,1.0,1513,0.0
1.0,27712,1.0,3613,1.0
0.0,8014191,1.0,5552,0.0
0.0,2816241,1.0,3802,1.0
1.0,854836,1.0,5903,2.0
1.0,27288,1.0,1120,1.0
1.0,4091768,1.0,7398,2.0
1.0,1104934,1.0,4376,1.0
1.0,27310,1.0,2421,2.0
0.0,2282399,1.0,8955,0.0
1.0,4046606,1.0,3493,1.0
0.0,5561723,1.0,3932,0.0
1.0,27471,1.0,8847,1.0
0.0,1140561,1.0,1489,0.0
1.0,9922922,1.0,545,0.0
1.0,2925824,1.0,3213,2.0
0.0,2119294,1.0,7220,1.0
0.0,9864447,1.0,8716,1.0
0.0,705801,1.0,175,0.0
1.0,27582,1.0,5708,2.0
1.0,7398174,1.0,1455,1.0
1.0,27019,1.0,7793,2.0
0.0,153439,1.0,2333,0.0
1.0,27707,1.0,2442,2.0
0.0,8068533,1.0,7221,2.0
1.0,9432049,1.0,1398,1.0
1.0,504035,1.0,6623,2.0
0.0,9638685,1.0,9556,0.0
0.0,7797742,1.0,5151,1.0
0.0,8195264,1.0,916,2.0
1.0,9682533,1.0,5805,2.0
1.0,27489,1.0,7629,1.0
0.0,7312410,1.0,7955,1.0
0.0,3437903,1.0,3396,1.0
1.0,27328,1.0,9241,1.0
1.0,5347194,1.0,567,1.0
0.0,3431902,1.0,6913,1.0
1.0,449975,1.0,3399,2.0
0.0,4055971,1.0,9633,0.0
0.0,277898,1.0,9539,2.0
1.0,3812046,1.0,8642,1.0
0.0,322863,1.0,7808,0.0
1.0,9160606,1.0,3646,2.0
1.0,2681981,1.0,9908,2.0
0.0,5053473,1.0,4123,2.0
0.0,4198043,1.0,5936,1.0
1.0,8450133,1.0,8532,0.0
1.0,27927,1.0,4083,0.0
0.0,3059523,1.0,9428,1.0
1.0,27723,1.0,2152,0.0
1.0,27649,1.0,6392,0.0
0.0,4971766,1.0,9888,1.0
1.0,8640542,1.0,1972,1.0
1.0,27484,1.0,5949,2.0
0.0,3711895,1.0,2947,0.0
0.0,5357068,1.0,8159,2.0
0.0,269517,1.0,1480,0.0
1.0,27786,1.0,1894,2.0
0.0,5370027,1.0,2429,2.0
1.0,27531,1.0,3592,0.0
1.0,4447928,1.0,1820,1.0
1.0,1919005,1.0,247,2.0
1.0,7186640,1.0,4509,0.0
0.0,5817139,1.0,6671,2.0
1.0,27444,1.0,6474,2.0
1.0,4950816,1.0,7038,2.0
1.0,3947536,1.0,8785,0.0
1.0,2746068,1.0,3854,2.0
0.0,9461512,1.0,8600,0.0
1.0,9651830,1.0,5006,0.0
0.0,9399845,1.0,4887,1.0
1.0,1636657,1.0,7177,2.0
0.0,1441389,1.0,6419,2.0
1.0,877712,1.0,3285,2.0
0.0,6015990,1.0,8026,0.0
0.0,7733696,1.0,2857,0.0
1.0,2891530,1.0,2198,1.0
1.0,27066,1.0,6758,0.0
0.0,6384523,1.0,3389,0.0
0.0,8045040,1.0,5269,1.0
0.0,8876159,1.0,4850,1.0
1.0,27189,1.0,5958,0.0
0.0,80495,1.0,4302,0.0
0.0,4273521,1.0,3573,0.0
1.0,27426,1.0,628,2.0
0.0,8177352,1.0,2910,2.0
1.0,130663,1.0,6392,0.0
0.0,3493776,1.0,4977,2.0
1.0,27503,1.0,1959,0.0
1.0,27787,1.0,3418,1.0
1.0,27260,1.0,4579,2.0
1.0,27586,1.0,3291,2.0
1.0,27125,1.0,9979,0.0
0.0,9228221,1.0,550,1.0
0.0,6027363,1.0,2428,1.0
0.0,8265597,1.0,6052,0.0
1.0,7008013,1.0,7020,0.0
0.0,1812147,1.0,6170,2.0
1.0,9000938,1.0,4119,0.0
1.0,27017,1.0,9114,2.0
1.0,27150,1.0,4626,2.0
0.0,1960065,1.0,5891,1.0
0.0,4501096,1.0,1097,1.0
1.0,27054,1.0,5486,0.0
1.0,27181,1.0,6956,1.0
0.0,7976777,1.0,7809,2.0
0.0,6205720,1.0,7570,0.0
1.0,8839089,1.0,3246,1.0
1.0,744694,1.0,1338,0.0
0.0,9386505,1.0,7143,1.0
1.0,2092207,1.0,9787,1.0
1.0,27666,1.0,6989,1.0
1.0,27251,1.0,444,1.0
0.0,7630113,1.0,8228,2.0
1.0,744919,1.0,4549,1.0
1.0,332566,1.0,5857,2.0
1.0,6958566,1.0,7377,1.0
1.0,27162,1.0,4080,2.0
0.0,1920827,1.0,2439,2.0
1.0,27108,1.0,5659,0.0
1.0,107199,1.0,1493,1.0
1.0,4619499,1.0,2076,0.0
0.0,8326666,1.0,1281,0.0
1.0,27498,1.0,7320,1.0
0.0,328056,1.0,6721,1.0
1.0,27049,1.0,7212,2.0
1.0,812792,1.0,7547,2.0
1.0,27470,1.0,1163,1.0
1.0,27494,1.0,6510,1.0
0.0,7421882,1.0,5325,0.0
1.0,2421313,1.0,1516,1.0
1.0,7987790,1.0,1239,2.0
0.0,1737309,1.0,8943,0.0
0.0,2152935,1.0,9477,0.0
0.0,6745035,1.0,2854,0.0
0.0,7840798,1.0,1166,2.0
0.0,6080789,1.0,8857,0.0
1.0,5142430,1.0,6781,2.0
1.0,3704114,1.0,5874,1.0
1.0,5013527,1.0,5161,0.0
1.0,2443124,1.0,5136,0.0
1.0,3004188,1.0,810,2.0
1.0,27486,1.0,7743,0.0
0.0,4330585,1.0,2579,0.0
1.0,909708,1.0,7133,0.0
1.0,5345688,1.0,5588,2.0
0.0,9548073,1.0,3276,1.0
1.0,27305,1.0,3046,0.0
0.0,5421081,1.0,4532,0.0
1.0,27484,1.0,5194,1.0
1.0,2035304,1.0,1464,1.0
0.0,3796723,1.0,2495,2.0
0.0,9355017,1.0,8363,2.0
0.0,7062384,1.0,2769,2.0
1.0,5637107,1.0,7005,0.0
0.0,3122607,1.0,1039,2.0
0.0,140144,1.0,7116,1.0
1.0,7320346,1.0,5830,2.0
1.0,93637,1.0,6127,0.0
1.0,27461,1.0,4556,1.0
1.0,7395846,1.0,4249,2.0
0.0,1738153,1.0,1293,0.0
1.0,27836,1.0,8982,0.0
1.0,722828,1.0,6984,1.0
0.0,8298243,1.0,5691,2.0
0.0,9715523,1.0,2837,2.0
1.0,8787134,1.0,9253,1.0
1.0,4549276,1.0,1232,2.0
1.0,9756452,1.0,4633,1.0
1.0,27261,1.0,5392,0.0
0.0,9313564,1.0,147,0.0
1.0,27200,1.0,2901,1.0
0.0,8475122,1.0,5729,2.0
1.0,4978484,1.0,4822,2.0
0.0,9095386,1.0,6718,2.0
1.0,27918,1.0,6607,1.0
1.0,1015688,1.0,2930,0.0
1.0,27742,1.0,112,1.0
1.0,2538562,1.0,3533,1.0
1.0,27267,1.0,1782,1.0
1.0,7140126,1.0,524,1.0
1.0,7944783,1.0,154,2.0
1.0,5040095,1.0,462,2.0
1.0,6432833,1.0,6059,1.0
0.0,3851198,1.0,3231,2.0
0.0,9054667,1.0,8943,2.0
