参数一,参数二,参数三,参数四,参数五
0.0,6845464,1.0,62431,0.0
1.0,27924,1.0,73247,0.0
1.0,6777730,1.0,39230,2.0
1.0,4084556,1.0,11249,2.0
0.0,3267886,1.0,3237,0.0
1.0,4999312,1.0,87576,1.0
1.0,6739831,1.0,753,0.0
1.0,27021,1.0,87412,1.0
0.0,9888862,1.0,70287,0.0
0.0,2012030,1.0,19836,0.0
0.0,1566635,1.0,28099,0.0
1.0,4553037,1.0,46346,2.0
0.0,2123146,1.0,14922,0.0
0.0,6815328,1.0,97590,0.0
0.0,7478606,1.0,80573,0.0
1.0,4822673,1.0,22718,2.0
1.0,1295176,1.0,57502,2.0
0.0,5598634,1.0,66432,1.0
0.0,5121963,1.0,71707,2.0
1.0,4503386,1.0,24803,2.0
1.0,2550748,1.0,26898,0.0
0.0,4362580,1.0,30612,0.0
1.0,3308460,1.0,50624,0.0
1.0,4986000,1.0,30762,1.0
1.0,1859152,1.0,56476,2.0
0.0,7523283,1.0,89616,0.0
1.0,8534118,1.0,10850,1.0
0.0,2418060,1.0,27459,0.0
1.0,27358,1.0,57062,1.0
0.0,215216,1.0,99411,2.0
0.0,6992391,1.0,73028,1.0
1.0,27927,1.0,64055,2.0
1.0,5977335,1.0,77568,2.0
0.0,9963469,1.0,34674,1.0
1.0,7713754,1.0,16637,0.0
0.0,6895543,1.0,92674,0.0
1.0,6066943,1.0,31600,2.0
0.0,6088723,1.0,54636,2.0
0.0,6638605,1.0,76413,0.0
1.0,5415099,1.0,98017,0.0
1.0,7353229,1.0,17911,1.0
1.0,8520410,1.0,48185,2.0
1.0,2696619,1.0,45244,0.0
0.0,5751960,1.0,7637,0.0
1.0,3822748,1.0,67599,0.0
1.0,9214757,1.0,21890,0.0
0.0,6293316,1.0,61490,2.0
0.0,6940215,1.0,77976,1.0
0.0,8116753,1.0,36556,2.0
0.0,5940382,1.0,29252,0.0
1.0,7517295,1.0,18899,1.0
0.0,9403689,1.0,58333,2.0
0.0,4112066,1.0,24678,1.0
1.0,9528646,1.0,587,1.0
1.0,6672694,1.0,75464,2.0
1.0,446719,1.0,34819,0.0
0.0,1491453,1.0,51714,1.0
1.0,2416515,1.0,61795,2.0
1.0,6623346,1.0,89150,2.0
1.0,1222468,1.0,91117,2.0
0.0,7616431,1.0,60327,0.0
1.0,6291976,1.0,65056,1.0
0.0,535183,1.0,13349,0.0
1.0,8137620,1.0,17585,2.0
0.0,6126739,1.0,20281,0.0
1.0,207068,1.0,79307,1.0
0.0,9730764,1.0,92656,2.0
1.0,7928375,1.0,54606,0.0
1.0,5422742,1.0,90983,1.0
1.0,9802723,1.0,58553,0.0
0.0,5428625,1.0,56465,0.0
1.0,7230442,1.0,58385,1.0
0.0,4977632,1.0,65278,1.0
0.0,2831745,1.0,96933,2.0
0.0,1251839,1.0,40831,1.0
0.0,5480462,1.0,87708,0.0
1.0,8715107,1.0,39165,2.0
0.0,4406343,1.0,57267,2.0
0.0,5623174,1.0,10011,2.0
0.0,2103030,1.0,5342,2.0
1.0,9198146,1.0,35476,1.0
1.0,8539572,1.0,79746,2.0
1.0,9447345,1.0,80793,0.0
0.0,6705479,1.0,67273,0.0
0.0,3591868,1.0,50885,0.0
1.0,4199340,1.0,93490,1.0
0.0,4373375,1.0,92503,0.0
1.0,4393105,1.0,50487,1.0
1.0,3769235,1.0,80319,1.0
1.0,8162409,1.0,48322,0.0
0.0,3634891,1.0,22518,0.0
1.0,9241809,1.0,28649,2.0
0.0,7389892,1.0,39585,2.0
1.0,5210353,1.0,3261,2.0
1.0,27695,1.0,34758,1.0
0.0,9211260,1.0,28400,2.0
0.0,9649914,1.0,10321,1.0
1.0,154970,1.0,33137,0.0
0.0,5055499,1.0,19982,0.0
0.0,6465143,1.0,84175,0.0
1.0,5506397,1.0,82596,2.0
0.0,4825444,1.0,82132,1.0
1.0,6940412,1.0,67797,2.0
0.0,8036498,1.0,49667,2.0
0.0,5573973,1.0,55873,0.0
1.0,2459580,1.0,40378,2.0
1.0,4635924,1.0,94436,0.0
0.0,5842247,1.0,16187,2.0
1.0,4310654,1.0,76852,0.0
0.0,3418246,1.0,45443,0.0
1.0,3878635,1.0,41817,0.0
1.0,6277873,1.0,44782,1.0
1.0,9186123,1.0,64888,0.0
1.0,4459218,1.0,23676,2.0
1.0,5924734,1.0,67393,1.0
0.0,3123650,1.0,90281,0.0
1.0,2838169,1.0,72282,2.0
1.0,6189383,1.0,52453,2.0
1.0,3577755,1.0,25101,0.0
0.0,2511017,1.0,37067,0.0
0.0,8615749,1.0,65863,0.0
1.0,4709590,1.0,45567,0.0
0.0,4589394,1.0,78092,1.0
1.0,4916394,1.0,47415,2.0
1.0,5255436,1.0,39054,1.0
1.0,466425,1.0,21967,0.0
0.0,4855073,1.0,51306,1.0
0.0,5156078,1.0,66981,2.0
0.0,3018625,1.0,88756,2.0
0.0,8340735,1.0,2662,2.0
1.0,2648532,1.0,18869,1.0
1.0,5171822,1.0,24256,1.0
1.0,7544686,1.0,41301,0.0
0.0,8184339,1.0,56726,1.0
0.0,8289313,1.0,24920,0.0
1.0,1744463,1.0,25589,0.0
0.0,8990858,1.0,95483,2.0
0.0,5047016,1.0,78790,1.0
0.0,5697325,1.0,17844,2.0
1.0,1908862,1.0,40023,2.0
0.0,3706678,1.0,58020,2.0
0.0,7364553,1.0,76727,0.0
1.0,6326520,1.0,73444,2.0
0.0,6836565,1.0,99189,1.0
0.0,5202358,1.0,66919,1.0
0.0,7532959,1.0,57185,0.0
0.0,8098999,1.0,79960,0.0
0.0,9346602,1.0,99385,0.0
1.0,8516919,1.0,30354,0.0
1.0,4986231,1.0,93855,0.0
1.0,1845975,1.0,87681,1.0
1.0,6651728,1.0,10302,1.0
1.0,5397809,1.0,85802,2.0
1.0,27642,1.0,88068,1.0
1.0,663308,1.0,35068,2.0
0.0,3484594,1.0,97660,0.0
1.0,1938376,1.0,37315,1.0
1.0,7957752,1.0,46151,2.0
1.0,5468103,1.0,28210,1.0
1.0,375534,1.0,7102,2.0
0.0,7119659,1.0,81203,0.0
0.0,6936326,1.0,59820,0.0
1.0,27599,1.0,58048,1.0
0.0,2968968,1.0,87764,0.0
1.0,27565,1.0,39777,1.0
1.0,1311707,1.0,43959,1.0
1.0,27365,1.0,5544,1.0
1.0,1553218,1.0,50109,2.0
1.0,27791,1.0,50359,1.0
1.0,5603562,1.0,26506,0.0
0.0,7572374,1.0,67280,2.0
1.0,2082004,1.0,49078,2.0
0.0,2058782,1.0,21559,1.0
0.0,11454,1.0,96119,0.0
1.0,9375876,1.0,91745,0.0
0.0,93056,1.0,65271,1.0
1.0,5617443,1.0,93502,2.0
0.0,8701161,1.0,55602,0.0
0.0,6276969,1.0,71495,0.0
1.0,4718530,1.0,17613,0.0
1.0,9672924,1.0,91859,1.0
0.0,199210,1.0,52124,1.0
0.0,4903326,1.0,32173,0.0
1.0,1495134,1.0,97716,1.0
0.0,7625261,1.0,23672,2.0
1.0,5280908,1.0,44654,2.0
1.0,27634,1.0,81206,1.0
1.0,27622,1.0,67984,1.0
0.0,5128985,1.0,84637,0.0
0.0,7261312,1.0,32065,0.0
1.0,8053232,1.0,78070,0.0
0.0,8852170,1.0,32607,0.0
0.0,2453059,1.0,87150,0.0
0.0,8391350,1.0,74967,2.0
0.0,1103009,1.0,94710,2.0
0.0,5669475,1.0,79343,1.0
1.0,3938219,1.0,83495,1.0
0.0,9232226,1.0,58220,1.0
0.0,9673753,1.0,76534,1.0
0.0,35786,1.0,81357,1.0
0.0,5508748,1.0,79285,1.0
1.0,9168623,1.0,82576,0.0
0.0,9826030,1.0,64290,2.0
1.0,2508455,1.0,66642,1.0
1.0,8473185,1.0,51749,0.0
1.0,2735657,1.0,46374,0.0
1.0,4733278,1.0,72483,2.0
0.0,3895254,1.0,23522,0.0
0.0,4023642,1.0,50639,0.0
1.0,6712120,1.0,93224,2.0
1.0,4104070,1.0,58014,1.0
1.0,5309786,1.0,86299,2.0
0.0,2174622,1.0,98107,0.0
0.0,7031511,1.0,30217,1.0
1.0,5247529,1.0,96575,2.0
0.0,7188545,1.0,37386,0.0
0.0,5522713,1.0,45199,1.0
1.0,6362426,1.0,73363,1.0
0.0,6310200,1.0,50510,1.0
1.0,6734329,1.0,86191,2.0
1.0,9122046,1.0,81437,2.0
1.0,9866924,1.0,1219,0.0
1.0,4544373,1.0,75263,0.0
0.0,7770497,1.0,26810,1.0
0.0,1529487,1.0,77129,0.0
1.0,7943880,1.0,97055,2.0
1.0,4764281,1.0,64232,1.0
0.0,2903726,1.0,57596,0.0
0.0,8355144,1.0,24230,0.0
0.0,7058754,1.0,73643,1.0
0.0,5570632,1.0,12007,0.0
0.0,8090481,1.0,58605,0.0
0.0,2737847,1.0,68345,1.0
0.0,3044004,1.0,80956,2.0
0.0,1988562,1.0,39203,0.0
1.0,7277181,1.0,62524,1.0
1.0,3916348,1.0,39275,2.0
1.0,4759926,1.0,74024,2.0
0.0,704021,1.0,13436,0.0
0.0,7237328,1.0,55894,2.0
0.0,8676854,1.0,23009,1.0
1.0,3152985,1.0,63146,0.0
0.0,17304,1.0,30389,0.0
1.0,9655779,1.0,12409,1.0
0.0,5801663,1.0,75808,1.0
1.0,3233058,1.0,64941,0.0
1.0,9302156,1.0,31880,1.0
1.0,5434437,1.0,2810,1.0
0.0,7367006,1.0,5731,2.0
0.0,9610562,1.0,14249,1.0
0.0,1311023,1.0,44760,2.0
0.0,6757921,1.0,28527,1.0
0.0,5311171,1.0,48375,1.0
0.0,977548,1.0,28356,1.0
0.0,874135,1.0,56495,0.0
0.0,3160285,1.0,2510,2.0
0.0,2049945,1.0,30823,1.0
0.0,8153037,1.0,76287,2.0
0.0,7941265,1.0,3675,0.0
1.0,212842,1.0,60317,1.0
0.0,1700677,1.0,83530,2.0
0.0,3284024,1.0,16754,2.0
0.0,533453,1.0,86144,0.0
1.0,7994260,1.0,9713,2.0
0.0,1104460,1.0,74406,0.0
1.0,2411413,1.0,3943,0.0
0.0,8743222,1.0,6424,1.0
1.0,27889,1.0,11496,1.0
0.0,9529389,1.0,80195,0.0
1.0,27356,1.0,1468,1.0
1.0,6623238,1.0,63943,2.0
1.0,2061069,1.0,49318,1.0
0.0,6589068,1.0,43945,1.0
1.0,681003,1.0,88519,2.0
0.0,3524654,1.0,1276,0.0
1.0,3897444,1.0,96067,0.0
0.0,9249418,1.0,88783,2.0
1.0,27055,1.0,40149,1.0
0.0,6772692,1.0,99321,1.0
0.0,8124055,1.0,97472,2.0
1.0,27873,1.0,55178,1.0
1.0,1333739,1.0,872,0.0
1.0,27652,1.0,41603,2.0
1.0,27907,1.0,30668,1.0
0.0,2289530,1.0,74726,0.0
1.0,2967304,1.0,92109,0.0
0.0,9881803,1.0,94186,1.0
0.0,7571830,1.0,19712,1.0
0.0,5784637,1.0,91469,1.0
0.0,6218668,1.0,1524,1.0
0.0,3630903,1.0,78575,2.0
0.0,4746590,1.0,68698,2.0
1.0,1591099,1.0,4342,0.0
0.0,7744317,1.0,42237,1.0
1.0,5921442,1.0,62298,0.0
1.0,9703914,1.0,59412,2.0
0.0,472217,1.0,69902,1.0
0.0,534667,1.0,16664,0.0
0.0,1999850,1.0,29973,0.0
1.0,27953,1.0,48253,1.0
1.0,7573125,1.0,7393,1.0
0.0,5616888,1.0,36521,0.0
0.0,2076501,1.0,33987,1.0
0.0,5467589,1.0,94090,0.0
1.0,1094034,1.0,81546,1.0
1.0,3574383,1.0,41482,1.0
0.0,2202276,1.0,11593,2.0
1.0,1771538,1.0,96471,0.0
0.0,5889485,1.0,78740,0.0
1.0,6931567,1.0,65988,1.0
1.0,9919174,1.0,27501,0.0
1.0,4474907,1.0,71819,2.0
1.0,3831141,1.0,98210,2.0
0.0,9769942,1.0,47983,0.0
1.0,9960190,1.0,94441,1.0
0.0,9015239,1.0,65836,0.0
1.0,4725719,1.0,25453,1.0
0.0,7225906,1.0,22333,2.0
0.0,1447240,1.0,55774,2.0
0.0,3519010,1.0,85094,2.0
0.0,4799734,1.0,40835,2.0
1.0,2954812,1.0,58264,2.0
1.0,5822551,1.0,55632,2.0
0.0,5443115,1.0,95531,1.0
1.0,540704,1.0,53186,2.0
1.0,7136898,1.0,54083,2.0
1.0,4166898,1.0,96208,1.0
1.0,6136558,1.0,67664,2.0
1.0,9908792,1.0,95903,0.0
0.0,3825720,1.0,33449,2.0
1.0,8841342,1.0,27601,2.0
1.0,2759171,1.0,63875,0.0
0.0,608594,1.0,71218,0.0
0.0,6491155,1.0,62304,1.0
1.0,27519,1.0,12495,1.0
1.0,8122625,1.0,42749,1.0
0.0,8865099,1.0,47152,1.0
1.0,15192,1.0,5038,1.0
0.0,6230992,1.0,50123,1.0
0.0,2301834,1.0,50682,1.0
1.0,3879276,1.0,7529,2.0
1.0,4159304,1.0,58691,1.0
0.0,9223877,1.0,44712,0.0
0.0,6731786,1.0,27649,1.0
0.0,2189345,1.0,29840,0.0
0.0,6666534,1.0,6941,1.0
1.0,246890,1.0,87199,1.0
0.0,9796251,1.0,47432,2.0
1.0,1909144,1.0,49863,0.0
1.0,9871674,1.0,66603,2.0
1.0,4955910,1.0,31326,2.0
1.0,348843,1.0,31885,0.0
1.0,27916,1.0,87468,2.0
0.0,6741903,1.0,44891,0.0
1.0,5530185,1.0,69520,1.0
0.0,1259952,1.0,82385,2.0
1.0,937521,1.0,15676,1.0
0.0,1626802,1.0,95147,0.0
1.0,2299301,1.0,31224,2.0
1.0,3532647,1.0,97306,0.0
0.0,3820922,1.0,59559,1.0
1.0,5976606,1.0,55363,0.0
1.0,3394327,1.0,35004,2.0
1.0,6389544,1.0,49520,0.0
0.0,4854348,1.0,25257,0.0
0.0,8750473,1.0,60949,2.0
1.0,6617775,1.0,43964,0.0
0.0,1433181,1.0,33557,0.0
1.0,4884731,1.0,20341,2.0
0.0,4011821,1.0,46610,0.0
0.0,8493562,1.0,94796,0.0
1.0,8738507,1.0,75498,1.0
0.0,994845,1.0,16874,2.0
1.0,367040,1.0,29735,2.0
1.0,7970085,1.0,1283,1.0
1.0,4861022,1.0,37449,2.0
0.0,7146302,1.0,36570,0.0
0.0,5477082,1.0,81297,1.0
0.0,4812937,1.0,28959,0.0
1.0,9541857,1.0,8489,2.0
1.0,7875682,1.0,60939,2.0
0.0,7370045,1.0,21700,1.0
0.0,1429092,1.0,59815,1.0
1.0,817296,1.0,63334,1.0
0.0,5727922,1.0,78465,1.0
1.0,6587834,1.0,51448,2.0
0.0,4128527,1.0,42050,0.0
0.0,7695359,1.0,74613,2.0
1.0,27537,1.0,67413,0.0
0.0,7726902,1.0,32757,2.0
1.0,9852697,1.0,85480,1.0
0.0,89595,1.0,55906,1.0
1.0,4503186,1.0,39289,2.0
1.0,4400363,1.0,40847,1.0
0.0,1788655,1.0,17206,2.0
0.0,7206114,1.0,25988,2.0
0.0,2876704,1.0,86576,1.0
1.0,9623796,1.0,58095,0.0
1.0,27864,1.0,30262,1.0
1.0,6037582,1.0,38250,0.0
0.0,3456783,1.0,34437,0.0
0.0,5524268,1.0,77739,1.0
0.0,8139282,1.0,23469,1.0
0.0,5555966,1.0,44862,1.0
0.0,4133917,1.0,99219,0.0
1.0,7285389,1.0,78976,1.0
0.0,677752,1.0,19482,1.0
1.0,6765407,1.0,70009,2.0
0.0,6235958,1.0,83595,1.0
1.0,6449902,1.0,34011,0.0
1.0,3316052,1.0,87906,0.0
1.0,8183084,1.0,2751,2.0
1.0,6396055,1.0,81108,1.0
1.0,2096448,1.0,46376,2.0
1.0,4332282,1.0,2635,2.0
0.0,9100888,1.0,61707,2.0
1.0,828598,1.0,70310,2.0
0.0,8605784,1.0,33749,2.0
0.0,8451684,1.0,359,1.0
0.0,2393910,1.0,22896,2.0
0.0,4677450,1.0,16322,0.0
0.0,910042,1.0,18558,1.0
0.0,7617232,1.0,37445,0.0
0.0,7412773,1.0,28684,1.0
0.0,8863223,1.0,19578,0.0
0.0,5457166,1.0,72607,0.0
1.0,7766890,1.0,6626,2.0
0.0,4821647,1.0,28439,0.0
0.0,5698091,1.0,19003,1.0
0.0,7104791,1.0,20790,0.0
1.0,64882,1.0,22489,2.0
0.0,7687753,1.0,39936,1.0
0.0,5742004,1.0,51460,2.0
0.0,6057774,1.0,8298,0.0
1.0,4931365,1.0,67542,0.0
0.0,1299499,1.0,43759,1.0
1.0,5301971,1.0,76914,0.0
0.0,7867049,1.0,1883,0.0
0.0,5827022,1.0,94693,0.0
0.0,50446,1.0,34593,1.0
0.0,4227087,1.0,32190,2.0
1.0,2404278,1.0,82785,1.0
1.0,7741894,1.0,34972,0.0
1.0,8673111,1.0,78798,2.0
1.0,4535416,1.0,82321,0.0
0.0,7180863,1.0,39502,0.0
0.0,636754,1.0,43418,0.0
0.0,8172691,1.0,60407,1.0
1.0,8549722,1.0,50726,0.0
0.0,6972127,1.0,61192,1.0
1.0,27800,1.0,19356,1.0
0.0,9481579,1.0,54277,2.0
1.0,1621919,1.0,50531,2.0
1.0,8387616,1.0,56243,2.0
0.0,9013286,1.0,16136,2.0
1.0,7712412,1.0,62405,0.0
0.0,1239377,1.0,67237,1.0
0.0,1399980,1.0,19339,2.0
1.0,9840204,1.0,41874,2.0
0.0,5364313,1.0,73362,0.0
0.0,418672,1.0,30076,0.0
0.0,8193833,1.0,23800,1.0
0.0,2230447,1.0,49119,2.0
1.0,8701559,1.0,42004,2.0
0.0,7907342,1.0,52670,2.0
1.0,6723173,1.0,53393,0.0
1.0,963383,1.0,38539,1.0
1.0,8325020,1.0,73989,0.0
0.0,514646,1.0,1014,2.0
0.0,3811531,1.0,78696,2.0
0.0,2462254,1.0,4781,2.0
0.0,7512155,1.0,73866,0.0
0.0,7740432,1.0,18126,1.0
1.0,2901472,1.0,95827,2.0
0.0,6719364,1.0,59004,0.0
1.0,4882021,1.0,19277,2.0
1.0,27708,1.0,59116,1.0
1.0,9573154,1.0,97804,1.0
0.0,6755522,1.0,3004,1.0
1.0,5697839,1.0,89012,1.0
0.0,3669212,1.0,78728,1.0
1.0,1629727,1.0,7416,2.0
1.0,1836650,1.0,75436,0.0
0.0,423861,1.0,51912,1.0
1.0,6605768,1.0,61737,1.0
0.0,2670063,1.0,7060,2.0
0.0,2206940,1.0,16743,0.0
1.0,363792,1.0,59853,0.0
1.0,4353371,1.0,14223,0.0
1.0,1574849,1.0,42124,0.0
0.0,5282235,1.0,24528,2.0
1.0,27071,1.0,61380,1.0
0.0,7014167,1.0,13202,0.0
0.0,2124611,1.0,49064,2.0
0.0,3106439,1.0,69700,0.0
0.0,189939,1.0,73331,0.0
0.0,5299613,1.0,72876,0.0
1.0,7184365,1.0,68088,2.0
1.0,5091345,1.0,66218,2.0
0.0,5263053,1.0,37635,1.0
0.0,4188716,1.0,12934,1.0
0.0,2349659,1.0,52925,1.0
0.0,3740918,1.0,48914,1.0
1.0,708960,1.0,77939,2.0
0.0,6484117,1.0,11047,2.0
0.0,3646095,1.0,53254,0.0
1.0,4443662,1.0,87293,0.0
0.0,8938052,1.0,84129,0.0
0.0,1350601,1.0,32984,0.0
1.0,3346288,1.0,54995,2.0
1.0,7403610,1.0,24333,2.0
1.0,368812,1.0,85206,2.0
1.0,2747855,1.0,10075,2.0
1.0,8789245,1.0,92033,2.0
1.0,5915990,1.0,76403,2.0
0.0,2771819,1.0,42330,0.0
0.0,1969155,1.0,59142,0.0
0.0,6829272,1.0,97927,2.0
0.0,9657145,1.0,56270,2.0
1.0,27306,1.0,70400,0.0
0.0,2755373,1.0,48723,1.0
0.0,7108691,1.0,53112,2.0
1.0,5560661,1.0,33715,1.0
0.0,4091439,1.0,37833,2.0
1.0,5034241,1.0,75493,2.0
0.0,7491986,1.0,85070,2.0
1.0,5599438,1.0,18700,1.0
0.0,2990539,1.0,63980,1.0
1.0,9302808,1.0,46196,1.0
1.0,4054295,1.0,9879,2.0
0.0,9288011,1.0,85259,2.0
0.0,4838845,1.0,32762,0.0
0.0,7709669,1.0,5715,2.0
1.0,7292655,1.0,56166,0.0
0.0,1988016,1.0,95279,2.0
0.0,259700,1.0,15997,1.0
0.0,9485801,1.0,3974,2.0
1.0,1837209,1.0,20852,0.0
0.0,1325052,1.0,3449,1.0
0.0,4062674,1.0,60108,2.0
1.0,3861905,1.0,78737,0.0
0.0,6246712,1.0,84360,0.0
1.0,7282222,1.0,32825,0.0
1.0,5541931,1.0,84453,2.0
0.0,1684624,1.0,33333,1.0
0.0,781955,1.0,96418,0.0
1.0,6193763,1.0,66306,0.0
1.0,6743436,1.0,52831,1.0
0.0,4963739,1.0,28948,1.0
0.0,1690019,1.0,27391,2.0
1.0,5128580,1.0,33368,0.0
0.0,9847077,1.0,53207,0.0
1.0,3807184,1.0,463,2.0
1.0,9220838,1.0,11166,0.0
0.0,2424824,1.0,23747,0.0
1.0,8601801,1.0,2697,2.0
1.0,7349566,1.0,41237,2.0
0.0,3819545,1.0,56103,0.0
1.0,2122495,1.0,35191,0.0
0.0,3100740,1.0,1421,2.0
1.0,27973,1.0,18491,1.0
0.0,2371753,1.0,56403,2.0
1.0,6292669,1.0,20556,0.0
1.0,9992202,1.0,12725,1.0
1.0,2483038,1.0,59807,2.0
0.0,3407105,1.0,45650,1.0
0.0,2431790,1.0,54026,2.0
0.0,3503781,1.0,55026,1.0
0.0,1680108,1.0,48027,1.0
0.0,3078609,1.0,32206,1.0
1.0,516105,1.0,31045,0.0
1.0,4606891,1.0,29517,2.0
1.0,7005572,1.0,85855,1.0
1.0,7798082,1.0,11210,2.0
0.0,7174746,1.0,62501,1.0
1.0,6730172,1.0,55291,0.0
1.0,222107,1.0,63684,2.0
1.0,27610,1.0,7139,1.0
1.0,5175947,1.0,29530,0.0
1.0,8216996,1.0,12279,1.0
0.0,5840017,1.0,56112,0.0
1.0,1880050,1.0,90683,2.0
0.0,4333751,1.0,11820,0.0
1.0,5019610,1.0,67916,2.0
0.0,7299380,1.0,97199,0.0
1.0,8694823,1.0,89260,0.0
1.0,8456934,1.0,12638,0.0
1.0,6634753,1.0,66785,1.0
1.0,7374645,1.0,7974,2.0
1.0,3044524,1.0,6706,0.0
1.0,3059774,1.0,30514,2.0
0.0,6087803,1.0,40233,0.0
1.0,1883000,1.0,68079,1.0
1.0,686588,1.0,37450,2.0
0.0,2984411,1.0,14048,1.0
1.0,27402,1.0,20157,1.0
1.0,5286510,1.0,58632,2.0
1.0,27137,1.0,4318,0.0
1.0,2435405,1.0,79289,0.0
1.0,3570364,1.0,44035,0.0
0.0,9137190,1.0,44653,0.0
1.0,9996654,1.0,83436,2.0
1.0,3605845,1.0,75566,1.0
0.0,6192881,1.0,67896,1.0
1.0,3913915,1.0,6382,1.0
1.0,1685666,1.0,950,0.0
1.0,27760,1.0,67289,1.0
0.0,1917751,1.0,97490,2.0
0.0,5914454,1.0,39950,0.0
1.0,2251401,1.0,53149,0.0
1.0,3876034,1.0,36046,1.0
1.0,4076461,1.0,70905,1.0
0.0,4454356,1.0,39462,2.0
1.0,2839125,1.0,77438,2.0
0.0,9655080,1.0,25431,0.0
1.0,27666,1.0,46984,1.0
1.0,1863170,1.0,56695,1.0
1.0,3818561,1.0,95428,0.0
1.0,9515129,1.0,23762,1.0
1.0,27682,1.0,41491,1.0
1.0,8942630,1.0,53000,1.0
0.0,5004965,1.0,32550,0.0
1.0,3875590,1.0,67133,0.0
0.0,1783342,1.0,73759,1.0
1.0,5073495,1.0,999,1.0
