参数一,参数二,参数三,参数四,参数五
1.0,27730,1.0,15233,13000090
0.0,10735,1.0,908,13000558
1.0,27277,1.0,77532,13000960
1.0,27680,1.0,88672,13000943
1.0,27294,1.0,87112,13000988
1.0,24710,1.0,42382,13000641
0.0,41716,1.0,83543,13000394
0.0,19171,1.0,62062,13000081
1.0,26769,1.0,81050,13000689
1.0,38763,1.0,86074,13000886
1.0,27856,1.0,20261,13000011
1.0,27248,1.0,21360,13000085
1.0,27701,1.0,24599,13000033
1.0,27155,1.0,75786,13000905
1.0,27322,1.0,12765,13000008
0.0,29392,1.0,3315,13000774
0.0,31200,1.0,10594,13000489
1.0,29199,1.0,29049,13000096
1.0,27602,1.0,12290,13000033
0.0,28331,1.0,96286,13000527
1.0,27184,1.0,89479,13000950
0.0,2625,1.0,89044,13000209
0.0,7691,1.0,4119,13000357
0.0,44858,1.0,78720,13000924
0.0,5258,1.0,21559,13000411
1.0,45165,1.0,17121,13000676
1.0,34912,1.0,73043,13000273
0.0,30944,1.0,31000,13000530
1.0,28997,1.0,23177,13000127
0.0,7201,1.0,53255,13000576
1.0,32025,1.0,50719,13000668
1.0,16010,1.0,34964,13000730
1.0,47490,1.0,3848,13000055
1.0,27160,1.0,84313,13000940
1.0,41086,1.0,31859,13000944
0.0,47832,1.0,40057,13000417
1.0,27504,1.0,14825,13000060
0.0,1851,1.0,20999,13000626
1.0,7743,1.0,95835,13000322
1.0,27204,1.0,11574,13000036
1.0,2058,1.0,10737,13000864
1.0,27629,1.0,83136,13000910
1.0,27668,1.0,12117,13000009
0.0,31180,1.0,67648,13000716
0.0,35261,1.0,98893,13000131
0.0,12254,1.0,75095,13000514
0.0,49947,1.0,4914,13000650
1.0,11365,1.0,64251,13000438
0.0,20006,1.0,65899,13000511
1.0,7500,1.0,42744,13000316
1.0,27768,1.0,87349,13000911
1.0,27197,1.0,16793,13000043
1.0,41519,1.0,22663,13000410
1.0,43170,1.0,38211,13000896
1.0,27096,1.0,18830,13000055
1.0,8159,1.0,87665,13000551
1.0,26947,1.0,29569,13000331
0.0,6821,1.0,49190,13000168
1.0,11277,1.0,15883,13000703
1.0,9798,1.0,86528,13000976
1.0,27088,1.0,82436,13000983
1.0,27165,1.0,80068,13000914
1.0,11432,1.0,41045,13000777
0.0,38360,1.0,96712,13000786
1.0,27406,1.0,77107,13000965
0.0,24857,1.0,74860,13000700
1.0,11332,1.0,46435,13000438
0.0,999,1.0,46985,13000498
1.0,22470,1.0,56954,13000858
0.0,4461,1.0,32317,13000760
1.0,27080,1.0,23245,13000557
0.0,22486,1.0,19909,13000043
1.0,27056,1.0,80493,13000931
1.0,7778,1.0,85342,13000732
1.0,3876,1.0,72504,13000965
0.0,12492,1.0,37492,13000774
1.0,36498,1.0,13601,13000607
1.0,5194,1.0,2645,13000597
1.0,12453,1.0,58931,13000894
0.0,37829,1.0,17336,13000636
0.0,21464,1.0,45595,13000238
0.0,9786,1.0,5829,13000535
1.0,27290,1.0,80309,13000908
0.0,18425,1.0,85732,13000608
1.0,27003,1.0,22874,13000046
0.0,7983,1.0,95851,13000145
0.0,8791,1.0,94948,13000723
0.0,8208,1.0,76934,13000835
1.0,38331,1.0,7649,13000759
1.0,27126,1.0,80638,13000974
0.0,26386,1.0,22479,13000319
1.0,48838,1.0,47489,13000765
1.0,27698,1.0,22501,13000028
1.0,27477,1.0,15181,13000093
1.0,27955,1.0,13004,13000035
1.0,31349,1.0,99843,13000595
1.0,8041,1.0,93886,13000636
0.0,40566,1.0,24338,13000091
0.0,4366,1.0,45862,13000850
1.0,20945,1.0,80556,13000255
0.0,3910,1.0,69046,13000743
1.0,26709,1.0,90596,13000129
1.0,27073,1.0,83830,13000976
1.0,27121,1.0,76723,13000919
1.0,27198,1.0,77291,13000925
1.0,33806,1.0,2086,13000786
1.0,27016,1.0,79681,13000927
1.0,27245,1.0,11015,13000053
1.0,31942,1.0,45750,13000773
1.0,29970,1.0,73300,13000380
0.0,17127,1.0,73632,13000508
1.0,32810,1.0,85757,13000443
0.0,3829,1.0,1168,13000288
1.0,23442,1.0,2734,13000782
0.0,3542,1.0,33542,13000485
1.0,27393,1.0,76607,13000986
1.0,27900,1.0,87454,13000992
0.0,36922,1.0,51785,13000647
1.0,27043,1.0,78695,13000976
1.0,17639,1.0,2895,13000618
0.0,550,1.0,44356,13000790
1.0,27898,1.0,87268,13000958
1.0,4090,1.0,74733,13000828
1.0,27056,1.0,83117,13000998
1.0,40088,1.0,43361,13000096
0.0,1503,1.0,10596,13000504
0.0,15426,1.0,86569,13000910
0.0,16106,1.0,19244,13000481
1.0,49541,1.0,33774,13000015
0.0,5278,1.0,37494,13000641
0.0,22979,1.0,3780,13000523
1.0,46840,1.0,59438,13000299
0.0,13144,1.0,27491,13000267
1.0,3761,1.0,18700,13000295
1.0,35318,1.0,69136,13000379
0.0,16706,1.0,12590,13000944
1.0,6240,1.0,63275,13000507
1.0,27827,1.0,14791,13000055
0.0,1896,1.0,29342,13000958
1.0,36034,1.0,35170,13000530
1.0,32851,1.0,1036,13000114
1.0,33652,1.0,87187,13000856
0.0,29188,1.0,98311,13000891
0.0,12837,1.0,20165,13000887
0.0,27889,1.0,779,13000588
1.0,27067,1.0,88757,13000943
1.0,35999,1.0,16292,13000485
0.0,5401,1.0,97376,13000167
1.0,27479,1.0,24328,13000006
1.0,12001,1.0,26848,13000000
0.0,21956,1.0,53059,13000848
0.0,36510,1.0,92357,13000452
1.0,27543,1.0,80623,13000953
0.0,29535,1.0,13119,13000044
0.0,22588,1.0,42312,13000535
1.0,35331,1.0,36779,13000415
1.0,27500,1.0,26776,13000385
0.0,12214,1.0,13682,13000339
0.0,18824,1.0,53187,13000769
1.0,27602,1.0,23920,13000010
0.0,47831,1.0,65360,13000467
0.0,39002,1.0,82746,13000386
0.0,25381,1.0,51369,13000625
0.0,29084,1.0,42797,13000685
1.0,22286,1.0,94767,13000844
1.0,12690,1.0,64131,13000136
0.0,1588,1.0,22346,13000439
1.0,27437,1.0,76289,13000995
0.0,47227,1.0,54382,13000039
1.0,10136,1.0,67038,13000407
1.0,27755,1.0,18914,13000036
1.0,27087,1.0,85938,13000927
0.0,26847,1.0,96905,13000146
1.0,27491,1.0,81104,13000956
0.0,42495,1.0,79391,13000937
1.0,38374,1.0,69184,13000558
1.0,25866,1.0,47270,13000693
1.0,24644,1.0,93412,13000253
0.0,25102,1.0,3603,13000154
1.0,27371,1.0,88298,13000979
1.0,27239,1.0,88207,13000987
0.0,40412,1.0,59887,13000083
0.0,37769,1.0,76032,13000971
1.0,20902,1.0,2282,13000978
0.0,5347,1.0,46956,13000036
1.0,12599,1.0,11901,13000143
1.0,21407,1.0,4066,13000225
1.0,42589,1.0,72604,13000832
1.0,27764,1.0,11095,13000011
0.0,49654,1.0,56090,13000439
0.0,48465,1.0,98291,13000990
1.0,13625,1.0,45216,13000133
0.0,10889,1.0,68263,13000381
1.0,27642,1.0,84080,13000977
0.0,12653,1.0,85218,13000949
1.0,2546,1.0,19511,13000425
1.0,27416,1.0,21002,13000016
0.0,27365,1.0,97392,13000220
1.0,27259,1.0,89156,13000961
1.0,27712,1.0,81058,13000993
1.0,27186,1.0,88144,13000907
0.0,34424,1.0,56535,13000601
1.0,26272,1.0,17982,13000841
0.0,16421,1.0,23519,13000291
1.0,20956,1.0,30547,13000610
1.0,16413,1.0,562,13000417
1.0,13670,1.0,97186,13000679
1.0,40822,1.0,86933,13000569
1.0,116,1.0,6252,13000718
1.0,27182,1.0,87970,13000943
1.0,29411,1.0,60404,13000173
0.0,17269,1.0,3517,13000306
1.0,27528,1.0,84684,13000935
0.0,38192,1.0,63104,13000079
1.0,27718,1.0,13703,13000039
1.0,18068,1.0,84811,13000858
1.0,29875,1.0,71265,13000107
1.0,7167,1.0,46230,13000183
1.0,27741,1.0,81523,13000995
0.0,8079,1.0,34957,13000619
1.0,40882,1.0,36394,13000590
1.0,2054,1.0,25443,13000415
1.0,27483,1.0,89463,13000910
0.0,3745,1.0,66411,13000667
0.0,2410,1.0,16876,13000484
1.0,27317,1.0,79484,13000907
1.0,13476,1.0,12547,13000454
1.0,2726,1.0,26134,13000310
0.0,9025,1.0,80001,13000460
1.0,27162,1.0,77651,13000933
1.0,3337,1.0,44545,13000165
0.0,16190,1.0,4194,13000990
1.0,16625,1.0,59333,13000199
1.0,3038,1.0,11116,13000980
0.0,35434,1.0,1834,13000647
1.0,4393,1.0,79333,13000280
0.0,34663,1.0,76085,13000112
0.0,20310,1.0,72917,13000353
0.0,20426,1.0,89358,13000116
1.0,27470,1.0,21929,13000011
0.0,37927,1.0,28572,13000494
1.0,5432,1.0,33917,13000535
0.0,6144,1.0,46141,13000938
0.0,13860,1.0,19871,13000690
1.0,27869,1.0,76542,13000995
1.0,27418,1.0,85170,13000925
1.0,27814,1.0,75006,13000968
0.0,38925,1.0,17359,13000176
1.0,44313,1.0,1626,13000584
0.0,1921,1.0,77979,13000178
0.0,18719,1.0,80207,13000260
0.0,39,1.0,52905,13000292
0.0,47952,1.0,37426,13000769
1.0,33564,1.0,49389,13000820
1.0,42413,1.0,16963,13000978
1.0,48811,1.0,36186,13000996
0.0,5368,1.0,4237,13000716
1.0,42130,1.0,65766,13000409
0.0,31395,1.0,34317,13000831
1.0,11654,1.0,59945,13000451
0.0,26133,1.0,41501,13000406
1.0,724,1.0,83251,13000400
1.0,27679,1.0,82253,13000942
1.0,27175,1.0,89134,13000945
1.0,9742,1.0,72680,13000418
1.0,3713,1.0,92024,13000197
1.0,27290,1.0,81532,13000905
1.0,27390,1.0,80402,13000904
0.0,20335,1.0,18783,13000802
1.0,42226,1.0,33362,13000577
1.0,6115,1.0,47731,13000625
1.0,45358,1.0,76739,13000899
1.0,27806,1.0,81487,13000910
1.0,27731,1.0,86966,13000916
0.0,36583,1.0,16475,13000991
1.0,2311,1.0,39236,13000914
1.0,27882,1.0,88882,13000969
1.0,27572,1.0,82028,13000934
0.0,10047,1.0,72026,13000407
1.0,30066,1.0,8539,13000545
1.0,27855,1.0,75640,13000996
1.0,27069,1.0,75756,13000903
1.0,18779,1.0,51222,13000238
1.0,27930,1.0,78736,13000944
0.0,2520,1.0,73414,13000918
0.0,12866,1.0,12325,13000494
0.0,40596,1.0,30286,13000526
0.0,17330,1.0,40047,13000804
1.0,2922,1.0,76646,13000876
1.0,6274,1.0,50683,13000942
0.0,10629,1.0,67118,13000142
1.0,49662,1.0,82891,13000007
0.0,35572,1.0,21305,13000536
0.0,6533,1.0,58755,13000617
1.0,38192,1.0,73143,13000867
1.0,26452,1.0,65030,13000597
1.0,34291,1.0,76073,13000687
1.0,48575,1.0,99685,13000375
0.0,47847,1.0,91482,13000760
1.0,27066,1.0,88674,13000550
0.0,24502,1.0,79335,13000703
0.0,4299,1.0,51898,13000206
1.0,39762,1.0,72097,13000903
1.0,27810,1.0,80037,13000952
1.0,46041,1.0,4255,13000689
1.0,27923,1.0,88943,13000936
0.0,25268,1.0,55197,13000704
1.0,27388,1.0,78487,13000913
1.0,27669,1.0,81559,13000984
1.0,39914,1.0,81417,13000979
1.0,29322,1.0,36303,13000587
0.0,12022,1.0,516,13000412
1.0,33579,1.0,96470,13000217
0.0,44933,1.0,28663,13000729
1.0,25189,1.0,47638,13000802
1.0,41689,1.0,95547,13000700
1.0,27852,1.0,87398,13000975
0.0,36036,1.0,80787,13000365
0.0,19746,1.0,84514,13000444
1.0,3972,1.0,47560,13000120
1.0,33204,1.0,35376,13000975
1.0,27116,1.0,88609,13000949
1.0,13708,1.0,23258,13000690
1.0,48105,1.0,61713,13000643
1.0,27043,1.0,78514,13000521
1.0,27219,1.0,67560,13000877
0.0,46745,1.0,36197,13000560
1.0,27726,1.0,87710,13000983
0.0,37881,1.0,57518,13000985
1.0,27706,1.0,15498,13000021
1.0,42438,1.0,23374,13000184
1.0,27756,1.0,89665,13000996
1.0,27026,1.0,80141,13000950
0.0,42412,1.0,67758,13000721
1.0,27073,1.0,22957,13000028
0.0,8487,1.0,7500,13000198
0.0,26766,1.0,67097,13000648
0.0,15697,1.0,6602,13000969
1.0,27525,1.0,76935,13000954
0.0,7471,1.0,5726,13000807
0.0,48132,1.0,14373,13000734
0.0,16140,1.0,62627,13000270
0.0,38810,1.0,80601,13000531
1.0,27150,1.0,78899,13000914
1.0,25324,1.0,75448,13000950
1.0,27743,1.0,80354,13000971
0.0,30034,1.0,19355,13000927
0.0,6436,1.0,76279,13000409
0.0,20055,1.0,46766,13000706
1.0,27482,1.0,15049,13000072
1.0,24694,1.0,54975,13000932
0.0,49315,1.0,82861,13000683
1.0,49452,1.0,36025,13000160
0.0,44858,1.0,90159,13000825
0.0,42684,1.0,52297,13000851
1.0,35895,1.0,21175,13000901
1.0,17170,1.0,32,13000125
1.0,29513,1.0,71242,13000860
1.0,12372,1.0,58405,13000090
0.0,28737,1.0,75331,13000642
0.0,17547,1.0,83175,13000672
1.0,17178,1.0,81386,13000520
0.0,24587,1.0,23059,13000346
1.0,27144,1.0,80188,13000905
0.0,16893,1.0,83076,13000359
1.0,19239,1.0,6497,13000781
0.0,17423,1.0,8886,13000081
1.0,46885,1.0,16397,13000845
1.0,38624,1.0,9908,13000983
1.0,27655,1.0,84177,13000952
1.0,38644,1.0,42942,13000743
1.0,27778,1.0,76372,13000998
1.0,870,1.0,93398,13000459
0.0,4851,1.0,55,13000216
0.0,39810,1.0,85045,13000842
0.0,1783,1.0,71583,13000855
0.0,12820,1.0,4986,13000583
1.0,27938,1.0,11725,13000042
0.0,25273,1.0,12456,13000115
1.0,20657,1.0,42441,13000341
1.0,34503,1.0,56232,13000031
1.0,27961,1.0,10224,13000010
0.0,30632,1.0,13921,13000937
0.0,38828,1.0,32047,13000816
0.0,47994,1.0,11797,13000957
0.0,20539,1.0,15925,13000595
1.0,30359,1.0,43398,13000502
1.0,28174,1.0,74995,13000511
1.0,12821,1.0,14726,13000999
1.0,27924,1.0,14302,13000089
1.0,27395,1.0,23450,13000036
1.0,4749,1.0,41167,13000718
1.0,27774,1.0,21134,13000076
0.0,2573,1.0,37234,13000732
1.0,25691,1.0,28952,13000964
1.0,9905,1.0,9758,13000052
1.0,19884,1.0,55515,13000689
1.0,27278,1.0,78817,13000976
0.0,4392,1.0,43699,13000989
0.0,33766,1.0,19857,13000754
1.0,41730,1.0,75393,13000870
0.0,3692,1.0,73198,13000693
0.0,6720,1.0,30846,13000080
1.0,39104,1.0,53211,13000637
1.0,33476,1.0,5491,13000470
1.0,28943,1.0,28448,13000295
1.0,27518,1.0,75540,13000906
1.0,27879,1.0,22780,13000095
0.0,30134,1.0,30142,13000297
1.0,27337,1.0,81263,13000942
0.0,25452,1.0,6890,13000419
1.0,31710,1.0,12830,13000484
1.0,48368,1.0,6486,13000233
1.0,41984,1.0,60350,13000967
0.0,47709,1.0,79975,13000168
0.0,5896,1.0,47817,13000039
0.0,36787,1.0,35843,13000248
1.0,18997,1.0,93058,13000773
1.0,23543,1.0,48107,13000539
1.0,30114,1.0,12543,13000403
0.0,38260,1.0,76305,13000080
0.0,30033,1.0,87984,13000288
1.0,27829,1.0,11413,13000073
0.0,43493,1.0,28396,13000358
1.0,8857,1.0,78389,13000157
0.0,12010,1.0,87006,13000640
0.0,2336,1.0,54442,13000235
0.0,10370,1.0,23647,13000916
1.0,18838,1.0,8315,13000841
1.0,47503,1.0,92142,13000180
1.0,27679,1.0,20311,13000096
0.0,15005,1.0,3878,13000708
1.0,27705,1.0,23506,13000097
1.0,27209,1.0,10886,13000083
0.0,15035,1.0,47097,13000486
1.0,27985,1.0,88155,13000970
0.0,43403,1.0,16519,13000196
0.0,49417,1.0,53212,13000747
0.0,37509,1.0,50911,13000019
1.0,11939,1.0,40702,13000281
1.0,44212,1.0,98343,13000671
0.0,35649,1.0,58252,13000886
1.0,27235,1.0,17377,13000037
0.0,36890,1.0,60936,13000604
1.0,27989,1.0,11249,13000086
1.0,34781,1.0,24843,13000788
1.0,27667,1.0,86076,13000965
0.0,26344,1.0,59912,13000574
1.0,27961,1.0,87797,13000916
1.0,27260,1.0,82118,13000934
1.0,15913,1.0,4104,13000957
1.0,27878,1.0,22917,13000053
0.0,25343,1.0,45859,13000829
1.0,21630,1.0,67494,13000342
1.0,27706,1.0,89234,13000905
1.0,4862,1.0,55583,13000963
1.0,27395,1.0,79051,13000939
1.0,27840,1.0,24865,13000052
1.0,40520,1.0,99718,13000907
1.0,47832,1.0,72600,13000268
0.0,48603,1.0,47407,13000564
0.0,25914,1.0,25777,13000703
0.0,17136,1.0,55780,13000941
1.0,27494,1.0,85326,13000964
0.0,42507,1.0,63008,13000983
0.0,6895,1.0,53206,13000807
0.0,28842,1.0,56901,13000478
1.0,16119,1.0,6582,13000021
1.0,240,1.0,92060,13000943
1.0,27243,1.0,79724,13000914
1.0,27980,1.0,84877,13000965
1.0,5775,1.0,58039,13000306
0.0,43549,1.0,89279,13000457
0.0,27198,1.0,74325,13000456
1.0,7961,1.0,36961,13000711
1.0,34861,1.0,11797,13000899
0.0,19777,1.0,81390,13000661
1.0,1535,1.0,20283,13000436
1.0,29512,1.0,22428,13000827
1.0,27112,1.0,89622,13000958
0.0,2760,1.0,91818,13000670
0.0,14245,1.0,74802,13000718
1.0,34322,1.0,88019,13000358
0.0,1244,1.0,1435,13000457
1.0,37007,1.0,13,13000943
0.0,12344,1.0,22898,13000623
0.0,20779,1.0,85662,13000402
0.0,4802,1.0,66474,13000586
1.0,27437,1.0,18642,13000044
0.0,8948,1.0,76310,13000617
0.0,33423,1.0,28302,13000848
0.0,19977,1.0,26166,13000806
0.0,3720,1.0,28341,13000109
1.0,27222,1.0,77659,13000957
0.0,15222,1.0,53061,13000189
0.0,33985,1.0,72314,13000600
1.0,27889,1.0,15809,13000084
0.0,12724,1.0,92216,13000602
0.0,25576,1.0,82689,13000304
1.0,45655,1.0,26434,13000503
1.0,35091,1.0,40480,13000668
1.0,27193,1.0,76798,13000909
0.0,4422,1.0,91339,13000916
1.0,27606,1.0,84366,13000959
1.0,27887,1.0,75485,13000993
1.0,27101,1.0,11747,13000030
0.0,45631,1.0,30380,13000219
1.0,3082,1.0,53522,13000455
1.0,901,1.0,1280,13000729
0.0,26693,1.0,69614,13000214
1.0,41006,1.0,16155,13000424
0.0,17226,1.0,13006,13000637
0.0,11696,1.0,52789,13000842
1.0,29209,1.0,60986,13000661
1.0,47977,1.0,37912,13000669
1.0,49896,1.0,37370,13000372
1.0,26876,1.0,59945,13000517
1.0,27038,1.0,87946,13000975
1.0,9181,1.0,18563,13000564
1.0,27186,1.0,84675,13000991
1.0,12564,1.0,5426,13000578
0.0,21960,1.0,19374,13000971
1.0,14627,1.0,99706,13000012
0.0,10251,1.0,44833,13000637
1.0,28990,1.0,41074,13000060
0.0,16345,1.0,70749,13000768
1.0,20146,1.0,62723,13000907
0.0,35898,1.0,64984,13000606
0.0,12473,1.0,5005,13000498
1.0,17458,1.0,79510,13000765
1.0,13625,1.0,78118,13000051
0.0,24491,1.0,55307,13000808
1.0,27669,1.0,80865,13000967
1.0,40975,1.0,61261,13000977
0.0,18662,1.0,19085,13000558
1.0,27622,1.0,12633,13000053
0.0,3963,1.0,47679,13000689
1.0,27019,1.0,22622,13000025
0.0,48311,1.0,9437,13000514
1.0,37434,1.0,96282,13000570
1.0,37628,1.0,12253,13000516
1.0,27257,1.0,10339,13000087
1.0,48423,1.0,65066,13000784
1.0,22105,1.0,89044,13000928
1.0,27225,1.0,78944,13000947
0.0,47694,1.0,55943,13000223
1.0,27987,1.0,76827,13000935
0.0,46348,1.0,18670,13000853
1.0,27565,1.0,85250,13000954
1.0,37411,1.0,10499,13000963
1.0,27033,1.0,15720,13000002
1.0,48087,1.0,10907,13000281
1.0,23731,1.0,30012,13000614
0.0,35203,1.0,31595,13000578
1.0,27042,1.0,89206,13000983
0.0,2870,1.0,87494,13000936
1.0,26897,1.0,14303,13000416
0.0,36311,1.0,20026,13000511
1.0,27460,1.0,14560,13000008
1.0,27628,1.0,210,13000305
1.0,27393,1.0,83976,13000962
1.0,535,1.0,88422,13000053
0.0,12061,1.0,82500,13000938
1.0,9523,1.0,98246,13000913
0.0,18521,1.0,18537,13000002
1.0,25980,1.0,65915,13000513
1.0,7789,1.0,8129,13000669
1.0,16693,1.0,94875,13000623
1.0,29796,1.0,76509,13000017
0.0,39349,1.0,6011,13000319
0.0,12736,1.0,29177,13000467
0.0,8374,1.0,94955,13000906
1.0,3543,1.0,68045,13000404
0.0,5823,1.0,98620,13000413
0.0,46679,1.0,20118,13000038
1.0,14809,1.0,4886,13000824
1.0,12613,1.0,28698,13000046
1.0,27970,1.0,61123,13000991
0.0,13600,1.0,65247,13000561
1.0,6421,1.0,61683,13000510
0.0,16898,1.0,5976,13000643
1.0,27387,1.0,77197,13000906
0.0,11452,1.0,7132,13000782
0.0,11420,1.0,84793,13000803
1.0,21271,1.0,17343,13000443
0.0,27067,1.0,6151,13000267
1.0,27617,1.0,16343,13000026
1.0,39321,1.0,62172,13000151
0.0,765,1.0,70616,13000240
1.0,27091,1.0,89179,13000961
1.0,38448,1.0,70344,13000869
1.0,27925,1.0,22441,13000069
0.0,23436,1.0,48650,13000253
0.0,11950,1.0,59309,13000729
0.0,49985,1.0,29243,13000205
0.0,11466,1.0,14208,13000822
1.0,47329,1.0,13178,13000912
0.0,3123,1.0,58218,13000753
1.0,13788,1.0,16253,13000413
0.0,29558,1.0,62679,13000723
1.0,43960,1.0,98256,13000378
1.0,45941,1.0,63517,13000471
1.0,27603,1.0,85975,13000962
1.0,27216,1.0,3689,13000286
0.0,23721,1.0,6220,13000572
1.0,10616,1.0,71853,13000437
1.0,27898,1.0,23454,13000020
0.0,21892,1.0,84670,13000789
1.0,27654,1.0,10099,13000016
0.0,15086,1.0,59440,13000151
1.0,44958,1.0,51021,13000546
0.0,42764,1.0,60326,13000901
1.0,27323,1.0,80981,13000980
0.0,25733,1.0,88403,13000451
1.0,19367,1.0,66545,13000711
1.0,27012,1.0,88803,13000900
1.0,27780,1.0,77718,13000901
1.0,29676,1.0,40181,13000707
1.0,30847,1.0,83539,13000001
1.0,5373,1.0,19152,13000327
