参数一,参数二,参数三,参数四,参数五
0.0,16718,1.0,38992,13000110
0.0,11352,1.0,70875,13000410
1.0,38587,1.0,55340,13000386
1.0,41575,1.0,43361,13000421
1.0,27359,1.0,87353,13000974
0.0,45603,1.0,25152,13000003
0.0,46229,1.0,50619,13000192
0.0,17087,1.0,79697,13000216
1.0,40073,1.0,58074,13000575
1.0,27224,1.0,76313,13000912
1.0,21599,1.0,1353,13000109
1.0,23111,1.0,34581,13000764
0.0,48124,1.0,46671,13000311
0.0,49628,1.0,70816,13000229
1.0,8047,1.0,2184,13000296
1.0,12312,1.0,23076,13000963
1.0,6359,1.0,18430,13000494
1.0,27312,1.0,22890,13000044
1.0,45782,1.0,49330,13000660
1.0,1604,1.0,27412,13000904
0.0,9773,1.0,33824,13000832
1.0,31699,1.0,15867,13000815
1.0,37418,1.0,59678,13000570
0.0,39407,1.0,37057,13000764
0.0,12349,1.0,99588,13000309
0.0,45204,1.0,75060,13000387
1.0,18026,1.0,20821,13000943
1.0,49495,1.0,55774,13000225
0.0,10102,1.0,4901,13000036
0.0,36506,1.0,85855,13000677
1.0,39649,1.0,25602,13000831
0.0,29341,1.0,753,13000037
1.0,27595,1.0,56415,13000953
1.0,33894,1.0,74349,13000883
1.0,8785,1.0,22139,13000460
0.0,35086,1.0,74527,13000901
1.0,23966,1.0,65958,13000281
1.0,27171,1.0,16579,13000066
0.0,16615,1.0,8222,13000908
0.0,20576,1.0,5440,13000301
0.0,26502,1.0,77367,13000432
0.0,32864,1.0,84619,13000361
0.0,23124,1.0,27113,13000009
1.0,5112,1.0,34186,13000294
0.0,1706,1.0,87121,13000585
1.0,31794,1.0,44645,13000263
1.0,34336,1.0,73887,13000983
1.0,28185,1.0,58791,13000678
0.0,26458,1.0,51508,13000999
1.0,5403,1.0,96371,13000753
1.0,40164,1.0,51848,13000102
0.0,44227,1.0,79044,13000465
1.0,46461,1.0,40500,13000366
1.0,5225,1.0,60368,13000470
1.0,26340,1.0,55083,13000581
0.0,38252,1.0,85755,13000442
0.0,36431,1.0,14371,13000880
0.0,30274,1.0,20964,13000817
1.0,27662,1.0,69199,13000734
1.0,21265,1.0,90186,13000118
0.0,45498,1.0,45230,13000509
0.0,15924,1.0,53402,13000002
1.0,49838,1.0,4948,13000777
1.0,8783,1.0,63992,13000148
0.0,26961,1.0,74607,13000376
1.0,42186,1.0,80420,13000268
0.0,13729,1.0,86426,13000540
0.0,16302,1.0,66385,13000694
1.0,20633,1.0,6024,13000748
1.0,697,1.0,84009,13000605
1.0,42483,1.0,16609,13000368
1.0,12397,1.0,5109,13000110
0.0,820,1.0,42891,13000234
1.0,24049,1.0,6402,13000796
1.0,32469,1.0,36574,13000185
1.0,23744,1.0,42202,13000631
1.0,28546,1.0,5028,13000157
1.0,33559,1.0,3790,13000647
0.0,43334,1.0,13903,13000706
0.0,41780,1.0,15147,13000305
1.0,19048,1.0,14607,13000932
0.0,10056,1.0,54993,13000914
1.0,13622,1.0,45280,13000579
1.0,6930,1.0,38380,13000558
0.0,1632,1.0,60108,13000815
0.0,35796,1.0,88736,13000538
0.0,11896,1.0,96293,13000075
1.0,2192,1.0,95230,13000307
1.0,26451,1.0,89165,13000522
1.0,20703,1.0,77288,13000449
1.0,41701,1.0,39117,13000553
1.0,786,1.0,57807,13000176
1.0,41035,1.0,99411,13000151
1.0,41579,1.0,66097,13000482
0.0,29815,1.0,7645,13000974
1.0,27135,1.0,19155,13000076
0.0,24058,1.0,28509,13000468
0.0,49881,1.0,55506,13000362
0.0,37395,1.0,77803,13000873
0.0,46661,1.0,79130,13000916
1.0,29563,1.0,53916,13000145
0.0,30226,1.0,45661,13000803
1.0,34646,1.0,71339,13000911
1.0,11052,1.0,32563,13000585
0.0,29875,1.0,1973,13000451
1.0,3163,1.0,94226,13000429
0.0,18803,1.0,31099,13000414
1.0,32360,1.0,32950,13000472
1.0,20275,1.0,37984,13000974
0.0,17048,1.0,63142,13000378
0.0,22918,1.0,54199,13000350
1.0,43748,1.0,84779,13000050
1.0,32801,1.0,94651,13000411
1.0,799,1.0,2008,13000381
1.0,48092,1.0,43344,13000607
1.0,33568,1.0,61110,13000763
1.0,24762,1.0,21456,13000190
0.0,31624,1.0,27371,13000193
1.0,38592,1.0,85716,13000098
0.0,5085,1.0,37434,13000735
1.0,40212,1.0,55417,13000273
0.0,49229,1.0,9959,13000859
1.0,30807,1.0,88204,13000387
1.0,27603,1.0,82940,13000915
1.0,42736,1.0,24523,13000605
0.0,35792,1.0,91954,13000692
1.0,48947,1.0,26486,13000385
1.0,27056,1.0,15619,13000019
1.0,17940,1.0,40525,13000667
1.0,17298,1.0,49665,13000210
0.0,32893,1.0,38040,13000010
0.0,13195,1.0,23704,13000265
1.0,14105,1.0,48232,13000901
0.0,41738,1.0,25200,13000270
1.0,6900,1.0,64897,13000147
0.0,32178,1.0,48914,13000092
0.0,22522,1.0,56235,13000257
1.0,24394,1.0,80249,13000559
1.0,31467,1.0,35213,13000121
0.0,6264,1.0,23403,13000325
1.0,35969,1.0,68745,13000739
1.0,243,1.0,53839,13000911
0.0,43575,1.0,56619,13000354
1.0,11247,1.0,58942,13000345
0.0,5406,1.0,95414,13000454
0.0,5162,1.0,91650,13000175
1.0,3875,1.0,24867,13000298
1.0,27950,1.0,22942,13000051
1.0,31278,1.0,30244,13000441
0.0,2684,1.0,67508,13000644
0.0,44745,1.0,45046,13000121
0.0,4263,1.0,82576,13000195
1.0,24577,1.0,21527,13000727
0.0,38048,1.0,9018,13000848
1.0,44405,1.0,82856,13000937
0.0,48471,1.0,43098,13000221
1.0,27038,1.0,22628,13000044
1.0,30920,1.0,68404,13000854
0.0,12956,1.0,70500,13000828
0.0,25467,1.0,55730,13000865
1.0,10089,1.0,66611,13000571
1.0,41736,1.0,61117,13000562
0.0,44239,1.0,94525,13000179
0.0,6329,1.0,28054,13000354
0.0,4922,1.0,30342,13000028
1.0,38447,1.0,45591,13000504
1.0,27911,1.0,16201,13000074
1.0,37613,1.0,13480,13000771
1.0,22088,1.0,53208,13000823
1.0,27575,1.0,68382,13000735
1.0,2353,1.0,36794,13000936
1.0,37347,1.0,22547,13000011
0.0,36097,1.0,92855,13000632
1.0,19368,1.0,49944,13000678
1.0,589,1.0,27845,13000100
1.0,27534,1.0,10720,13000021
0.0,47457,1.0,15376,13000755
1.0,30801,1.0,30919,13000334
1.0,34437,1.0,32105,13000116
1.0,37248,1.0,44532,13000650
0.0,20015,1.0,53476,13000215
1.0,14498,1.0,69561,13000122
0.0,5908,1.0,6365,13000450
0.0,3108,1.0,82393,13000370
0.0,38855,1.0,34478,13000244
0.0,3228,1.0,87966,13000076
1.0,21201,1.0,33109,13000925
0.0,16471,1.0,95804,13000518
0.0,7013,1.0,1518,13000091
1.0,13765,1.0,1711,13000899
0.0,47183,1.0,25306,13000620
1.0,27416,1.0,76209,13000962
1.0,10014,1.0,33891,13000985
0.0,32546,1.0,36616,13000968
1.0,20865,1.0,15370,13000955
0.0,3790,1.0,69396,13000995
1.0,30627,1.0,47604,13000808
0.0,1890,1.0,42622,13000985
1.0,45673,1.0,98991,13000504
1.0,43037,1.0,9229,13000534
1.0,41084,1.0,79676,13000113
1.0,10820,1.0,80166,13000698
1.0,37941,1.0,36243,13000210
1.0,40266,1.0,84039,13000468
1.0,32261,1.0,84846,13000718
1.0,36225,1.0,4741,13000135
0.0,16758,1.0,4252,13000224
0.0,31261,1.0,94940,13000839
1.0,31678,1.0,73114,13000197
1.0,40071,1.0,98855,13000759
1.0,8899,1.0,18373,13000645
0.0,16234,1.0,95472,13000486
0.0,46798,1.0,33781,13000348
1.0,27781,1.0,24123,13000039
1.0,17564,1.0,78771,13000837
1.0,1011,1.0,53007,13000980
1.0,34556,1.0,23167,13000133
1.0,26183,1.0,87738,13000612
1.0,33679,1.0,88635,13000523
0.0,5808,1.0,45660,13000077
1.0,41736,1.0,46207,13000287
1.0,39348,1.0,55683,13000346
1.0,30926,1.0,24160,13000100
0.0,33833,1.0,1362,13000749
1.0,27978,1.0,85598,13000916
0.0,40305,1.0,22476,13000955
0.0,13309,1.0,84478,13000574
1.0,14322,1.0,88567,13000820
1.0,13926,1.0,87986,13000347
1.0,15412,1.0,11844,13000788
1.0,18101,1.0,10922,13000869
0.0,6036,1.0,59249,13000106
1.0,37339,1.0,9274,13000891
0.0,45845,1.0,71221,13000002
0.0,40834,1.0,80350,13000646
1.0,16980,1.0,68603,13000576
0.0,31077,1.0,35997,13000409
0.0,40288,1.0,61337,13000715
1.0,39475,1.0,19069,13000952
0.0,4482,1.0,33758,13000032
1.0,45968,1.0,36821,13000819
1.0,24271,1.0,33445,13000966
0.0,28455,1.0,17613,13000603
1.0,29615,1.0,5102,13000654
1.0,11544,1.0,64588,13000566
1.0,12486,1.0,88157,13000474
0.0,15427,1.0,55451,13000497
1.0,1365,1.0,71385,13000114
1.0,47099,1.0,81385,13000019
1.0,14845,1.0,29354,13000340
1.0,23359,1.0,29064,13000714
1.0,398,1.0,11789,13000051
0.0,40763,1.0,5762,13000787
1.0,38477,1.0,95537,13000438
1.0,17091,1.0,53854,13000702
0.0,7396,1.0,83599,13000930
1.0,8339,1.0,97111,13000671
1.0,8984,1.0,80842,13000832
1.0,23646,1.0,60331,13000053
0.0,11292,1.0,81295,13000590
1.0,12555,1.0,50238,13000034
1.0,7757,1.0,16192,13000651
0.0,39587,1.0,28587,13000145
0.0,10722,1.0,7175,13000570
1.0,26935,1.0,17385,13000555
1.0,44012,1.0,35982,13000325
0.0,13608,1.0,35430,13000964
0.0,47470,1.0,94366,13000899
1.0,4125,1.0,97691,13000628
1.0,33214,1.0,47922,13000841
0.0,25745,1.0,21370,13000281
0.0,48196,1.0,67718,13000483
0.0,13283,1.0,94705,13000144
0.0,47690,1.0,35979,13000267
0.0,31639,1.0,35495,13000057
0.0,21386,1.0,33292,13000220
1.0,14419,1.0,91420,13000889
0.0,31135,1.0,49118,13000665
0.0,1036,1.0,39452,13000152
1.0,42934,1.0,36556,13000306
1.0,45579,1.0,11196,13000537
0.0,23713,1.0,7739,13000512
1.0,17604,1.0,26820,13000707
0.0,15191,1.0,16594,13000912
1.0,16357,1.0,36050,13000922
1.0,43332,1.0,30109,13000795
1.0,27209,1.0,75935,13000983
0.0,29233,1.0,996,13000142
1.0,20218,1.0,15483,13000090
1.0,27151,1.0,79835,13000962
0.0,13573,1.0,82765,13000189
0.0,22020,1.0,27897,13000014
