参数一,参数二,参数三,参数四,参数五
1.0,327,1.0,1966,13000097
1.0,41176,1.0,63513,13000918
1.0,18828,1.0,41394,13000170
0.0,2024,1.0,7449,13000560
1.0,25685,1.0,71908,13000880
0.0,31021,1.0,34341,13000828
1.0,47772,1.0,23495,13000159
1.0,23659,1.0,78496,13000819
1.0,1942,1.0,31623,13000315
1.0,4930,1.0,65198,13000570
1.0,47314,1.0,71664,13000904
1.0,14903,1.0,22652,13000085
1.0,1626,1.0,57134,13000457
1.0,27762,1.0,88157,13000971
1.0,27087,1.0,75172,13000987
1.0,43939,1.0,17392,13000192
1.0,49608,1.0,93168,13000203
1.0,9041,1.0,14911,13000679
0.0,24652,1.0,24789,13000036
1.0,43652,1.0,85885,13000960
1.0,5422,1.0,49240,13000037
1.0,41191,1.0,40387,13000277
1.0,7955,1.0,25981,13000609
0.0,10169,1.0,19395,13000310
0.0,6018,1.0,3709,13000556
0.0,36326,1.0,21524,13000456
0.0,8976,1.0,89023,13000051
1.0,24764,1.0,57448,13000240
0.0,38775,1.0,52727,13000131
1.0,4379,1.0,36481,13000830
1.0,10338,1.0,15360,13000012
1.0,37084,1.0,23792,13000138
0.0,23083,1.0,74802,13000394
1.0,30862,1.0,35953,13000161
0.0,19174,1.0,63915,13000554
0.0,20602,1.0,25225,13000226
0.0,45172,1.0,66191,13000859
0.0,28926,1.0,79816,13000291
1.0,27444,1.0,57439,13000951
0.0,35380,1.0,59323,13000152
1.0,49231,1.0,64447,13000412
0.0,2305,1.0,52852,13000921
1.0,27045,1.0,14944,13000047
0.0,47389,1.0,40584,13000299
0.0,38676,1.0,59160,13000538
0.0,6960,1.0,47843,13000939
1.0,30997,1.0,87980,13000968
1.0,41707,1.0,54311,13000439
0.0,35211,1.0,43487,13000184
1.0,39163,1.0,51427,13000395
1.0,27810,1.0,18770,13000014
1.0,17811,1.0,82543,13000497
0.0,48730,1.0,81343,13000905
0.0,45962,1.0,65486,13000472
1.0,24719,1.0,53464,13000429
0.0,41696,1.0,18965,13000904
1.0,14165,1.0,95721,13000215
0.0,6093,1.0,37280,13000748
0.0,1862,1.0,59552,13000021
0.0,32651,1.0,68992,13000878
0.0,21258,1.0,32908,13000942
0.0,10846,1.0,73004,13000031
0.0,16193,1.0,42424,13000590
1.0,27537,1.0,88450,13000949
1.0,27112,1.0,88239,13000948
1.0,5289,1.0,75214,13000385
1.0,39886,1.0,73043,13000776
1.0,27477,1.0,87991,13000990
1.0,14902,1.0,72980,13000562
1.0,14574,1.0,6419,13000770
0.0,38051,1.0,21056,13000535
1.0,45712,1.0,12691,13000889
1.0,46818,1.0,72180,13000564
1.0,26401,1.0,95202,13000496
0.0,46393,1.0,75641,13000106
1.0,2209,1.0,52828,13000280
0.0,12976,1.0,87125,13000352
0.0,27718,1.0,63003,13000608
1.0,10716,1.0,16182,13000431
1.0,34321,1.0,73837,13000525
0.0,833,1.0,13750,13000302
1.0,5199,1.0,17185,13000679
0.0,24749,1.0,69149,13000936
0.0,41375,1.0,80309,13000454
0.0,27696,1.0,36089,13000992
0.0,3844,1.0,90971,13000130
1.0,34245,1.0,96066,13000676
1.0,27187,1.0,14256,13000071
1.0,34705,1.0,43399,13000406
1.0,25549,1.0,68437,13000526
0.0,22950,1.0,40208,13000719
1.0,34533,1.0,10043,13000639
0.0,18415,1.0,20007,13000686
0.0,23931,1.0,71912,13000150
1.0,7392,1.0,85020,13000430
0.0,6351,1.0,41354,13000267
1.0,2912,1.0,66242,13000882
0.0,5041,1.0,80923,13000121
1.0,17110,1.0,71199,13000493
0.0,36804,1.0,11759,13000890
0.0,761,1.0,8633,13000540
0.0,31595,1.0,23553,13000554
0.0,7515,1.0,78769,13000413
0.0,46099,1.0,64459,13000292
0.0,40320,1.0,28422,13000410
0.0,41540,1.0,52283,13000607
1.0,27941,1.0,17191,13000046
1.0,2229,1.0,36106,13000696
0.0,3072,1.0,41799,13000075
1.0,47916,1.0,93874,13000537
1.0,29346,1.0,46050,13000768
0.0,16110,1.0,47404,13000207
1.0,27958,1.0,85458,13000992
1.0,23993,1.0,25233,13000340
1.0,32611,1.0,83512,13000931
1.0,22279,1.0,55061,13000804
1.0,27173,1.0,14554,13000010
0.0,7903,1.0,20042,13000330
1.0,2786,1.0,6914,13000227
1.0,21919,1.0,51760,13000648
1.0,35265,1.0,2015,13000221
1.0,27537,1.0,10811,13000098
0.0,32541,1.0,47501,13000488
1.0,25396,1.0,77150,13000341
1.0,38806,1.0,49171,13000329
0.0,46232,1.0,38171,13000809
1.0,39517,1.0,20213,13000003
0.0,45893,1.0,86374,13000406
1.0,28796,1.0,12278,13000906
1.0,27276,1.0,21195,13000023
1.0,41215,1.0,46012,13000894
0.0,23883,1.0,49252,13000538
1.0,4794,1.0,81774,13000610
1.0,27189,1.0,19882,13000025
1.0,26881,1.0,38474,13000313
0.0,21039,1.0,10854,13000638
0.0,42841,1.0,36861,13000091
0.0,8319,1.0,78458,13000687
1.0,20378,1.0,29106,13000037
1.0,20620,1.0,56745,13000566
1.0,19751,1.0,17412,13000595
0.0,48169,1.0,11973,13000433
0.0,20414,1.0,83286,13000443
1.0,27521,1.0,19899,13000008
1.0,7129,1.0,15434,13000518
1.0,19079,1.0,59520,13000630
1.0,27844,1.0,20505,13000066
1.0,27406,1.0,19427,13000050
1.0,41553,1.0,3845,13000290
1.0,47282,1.0,11780,13000477
1.0,11158,1.0,86640,13000432
0.0,37034,1.0,37944,13000148
0.0,22490,1.0,36941,13000836
0.0,25498,1.0,91377,13000546
1.0,43205,1.0,8509,13000398
1.0,11813,1.0,44587,13000952
1.0,13036,1.0,74258,13000815
1.0,6931,1.0,82221,13000832
0.0,4286,1.0,64088,13000583
1.0,47612,1.0,91253,13000173
0.0,40148,1.0,50152,13000896
0.0,20702,1.0,41812,13000273
0.0,28883,1.0,14875,13000990
1.0,17510,1.0,81874,13000136
0.0,38992,1.0,47959,13000066
0.0,32585,1.0,74686,13000079
1.0,9618,1.0,83830,13000612
1.0,19727,1.0,40925,13000138
1.0,40018,1.0,45810,13000627
1.0,34719,1.0,33022,13000284
0.0,20677,1.0,90100,13000611
1.0,27230,1.0,20138,13000089
1.0,27976,1.0,88145,13000938
1.0,5670,1.0,20966,13000304
0.0,16826,1.0,94036,13000438
1.0,31620,1.0,98239,13000056
0.0,35056,1.0,12417,13000335
1.0,32776,1.0,76576,13000689
0.0,43520,1.0,21718,13000945
0.0,30228,1.0,46730,13000284
1.0,37375,1.0,33635,13000485
1.0,30558,1.0,33773,13000231
0.0,33429,1.0,52215,13000873
1.0,26985,1.0,9863,13000290
1.0,17262,1.0,6536,13000968
0.0,44432,1.0,24034,13000503
1.0,10395,1.0,88591,13000099
0.0,28965,1.0,22990,13000124
0.0,27978,1.0,23096,13000749
0.0,39079,1.0,81344,13000827
1.0,18965,1.0,5625,13000367
1.0,27439,1.0,22991,13000027
1.0,4987,1.0,53690,13000396
1.0,27814,1.0,15203,13000024
1.0,6428,1.0,48429,13000288
0.0,727,1.0,95986,13000894
1.0,2184,1.0,79157,13000752
0.0,17190,1.0,9885,13000587
0.0,17840,1.0,69947,13000272
0.0,22509,1.0,78813,13000381
0.0,4959,1.0,34166,13000916
0.0,16208,1.0,23936,13000653
0.0,17836,1.0,64795,13000741
1.0,8294,1.0,62731,13000539
1.0,32647,1.0,93273,13000207
1.0,4562,1.0,12197,13000055
0.0,34316,1.0,58889,13000095
1.0,5184,1.0,93870,13000596
1.0,2502,1.0,47669,13000197
1.0,20085,1.0,35035,13000994
0.0,32593,1.0,66052,13000041
0.0,17683,1.0,16711,13000862
0.0,4345,1.0,86880,13000844
1.0,27392,1.0,18691,13000005
1.0,45611,1.0,26907,13000613
1.0,42528,1.0,83625,13000207
0.0,48833,1.0,94459,13000359
1.0,27326,1.0,16937,13000097
1.0,27445,1.0,19793,13000024
1.0,27256,1.0,21795,13000010
0.0,13365,1.0,37112,13000445
1.0,14019,1.0,61557,13000074
0.0,13341,1.0,96250,13000380
0.0,42568,1.0,14730,13000802
0.0,41537,1.0,4776,13000522
0.0,34269,1.0,37510,13000577
0.0,7620,1.0,92846,13000174
1.0,24432,1.0,28909,13000041
1.0,6582,1.0,41841,13000932
0.0,39362,1.0,82988,13000546
0.0,11888,1.0,97100,13000990
0.0,25361,1.0,24717,13000062
1.0,27011,1.0,57256,13000969
0.0,40530,1.0,85016,13000302
0.0,223,1.0,549,13000351
1.0,23227,1.0,86610,13000374
1.0,28060,1.0,1408,13000884
1.0,8196,1.0,35013,13000875
1.0,19560,1.0,72254,13000916
0.0,2562,1.0,44975,13000779
1.0,27852,1.0,12046,13000078
0.0,20754,1.0,46144,13000818
1.0,21442,1.0,22720,13000400
0.0,31953,1.0,27985,13000853
0.0,43206,1.0,81456,13000234
1.0,41063,1.0,7348,13000556
1.0,27460,1.0,18245,13000008
0.0,635,1.0,34954,13000011
1.0,46002,1.0,70557,13000246
0.0,34085,1.0,38807,13000054
1.0,40229,1.0,29610,13000373
0.0,33621,1.0,53034,13000193
0.0,18539,1.0,38308,13000331
0.0,44582,1.0,3031,13000292
0.0,18482,1.0,47688,13000924
0.0,49205,1.0,82097,13000227
0.0,3192,1.0,71826,13000988
1.0,29254,1.0,67807,13000110
1.0,8416,1.0,45760,13000880
1.0,27276,1.0,47712,13000527
1.0,21953,1.0,57646,13000860
0.0,18327,1.0,6487,13000677
1.0,7466,1.0,92130,13000774
0.0,32308,1.0,99010,13000826
1.0,6240,1.0,85578,13000563
1.0,19885,1.0,42012,13000389
1.0,12754,1.0,52815,13000265
0.0,8842,1.0,55082,13000551
0.0,48360,1.0,67618,13000523
1.0,27615,1.0,10860,13000081
0.0,16671,1.0,62310,13000451
1.0,27983,1.0,88466,13000662
1.0,27178,1.0,86008,13000911
1.0,11858,1.0,83761,13000634
1.0,40045,1.0,27484,13000024
0.0,3239,1.0,61067,13000161
1.0,44996,1.0,73277,13000379
0.0,46169,1.0,39348,13000363
1.0,27749,1.0,82798,13000908
1.0,27867,1.0,86453,13000946
1.0,27529,1.0,11097,13000014
1.0,27482,1.0,13915,13000068
1.0,32427,1.0,96858,13000299
1.0,11965,1.0,96135,13000528
0.0,18791,1.0,38404,13000091
1.0,27259,1.0,22557,13000078
0.0,22229,1.0,92727,13000262
1.0,27994,1.0,79533,13000903
0.0,5418,1.0,51977,13000258
1.0,5731,1.0,25077,13000118
0.0,48307,1.0,60045,13000356
1.0,27375,1.0,11823,13000049
0.0,43567,1.0,54828,13000420
0.0,36450,1.0,77712,13000016
1.0,27365,1.0,24736,13000086
0.0,30001,1.0,23569,13000038
0.0,3212,1.0,64546,13000918
1.0,27225,1.0,81816,13000996
0.0,5788,1.0,77756,13000023
0.0,29682,1.0,93587,13000905
0.0,17340,1.0,1696,13000552
0.0,35360,1.0,55352,13000200
0.0,34663,1.0,68373,13000407
1.0,27647,1.0,18719,13000040
1.0,45878,1.0,35832,13000456
1.0,27077,1.0,10374,13000079
1.0,27691,1.0,13794,13000062
1.0,23204,1.0,36975,13000805
0.0,17967,1.0,24263,13000102
0.0,3153,1.0,88038,13000715
1.0,27230,1.0,12722,13000055
1.0,14434,1.0,69016,13000173
1.0,27803,1.0,13062,13000021
0.0,7459,1.0,56843,13000473
1.0,1263,1.0,44296,13000780
1.0,25795,1.0,32348,13000927
1.0,27469,1.0,22522,13000045
0.0,22324,1.0,70725,13000327
0.0,7670,1.0,59308,13000841
0.0,19240,1.0,18686,13000586
0.0,42555,1.0,11280,13000751
1.0,27138,1.0,12852,13000083
0.0,26742,1.0,91660,13000090
0.0,1626,1.0,99330,13000416
0.0,43622,1.0,43708,13000226
0.0,14696,1.0,23813,13000683
0.0,36325,1.0,1371,13000503
0.0,6718,1.0,31570,13000460
1.0,33309,1.0,81565,13000130
0.0,42977,1.0,57431,13000570
1.0,5401,1.0,95132,13000885
0.0,43624,1.0,20772,13000778
0.0,13994,1.0,45528,13000978
1.0,27587,1.0,19672,13000050
1.0,19838,1.0,77298,13000889
1.0,6774,1.0,10670,13000481
0.0,6682,1.0,76237,13000319
1.0,39163,1.0,13776,13000183
1.0,27375,1.0,14632,13000069
1.0,27018,1.0,12192,13000031
1.0,7206,1.0,77587,13000195
1.0,27248,1.0,77946,13000274
1.0,27608,1.0,80706,13000999
0.0,25667,1.0,97050,13000299
1.0,48975,1.0,81710,13000770
0.0,29001,1.0,2,13000082
1.0,27602,1.0,84945,13000954
1.0,37680,1.0,74622,13000384
1.0,27903,1.0,83291,13000987
0.0,31902,1.0,52662,13000722
0.0,455,1.0,75586,13000384
0.0,20923,1.0,37094,13000299
1.0,16962,1.0,57257,13000214
1.0,27591,1.0,83658,13000983
0.0,25380,1.0,71052,13000325
1.0,18237,1.0,64628,13000509
0.0,17124,1.0,56552,13000787
0.0,40397,1.0,5623,13000564
1.0,9244,1.0,69214,13000239
0.0,10591,1.0,40071,13000973
1.0,35959,1.0,72408,13000022
0.0,31299,1.0,83239,13000266
0.0,31470,1.0,72197,13000296
1.0,27814,1.0,16794,13000047
1.0,14945,1.0,63192,13000704
1.0,27342,1.0,12420,13000068
1.0,27086,1.0,87566,13000920
1.0,27674,1.0,84569,13000946
0.0,21160,1.0,81354,13000385
1.0,27821,1.0,21085,13000009
1.0,39843,1.0,36324,13000745
1.0,7230,1.0,80338,13000478
0.0,31643,1.0,96339,13000927
0.0,33479,1.0,74778,13000253
0.0,21380,1.0,74081,13000413
1.0,27026,1.0,18997,13000933
1.0,36233,1.0,23449,13000197
0.0,14658,1.0,24136,13000781
1.0,46465,1.0,21683,13000933
1.0,27914,1.0,76776,13000988
0.0,36614,1.0,95319,13000144
0.0,23866,1.0,65414,13000510
0.0,3356,1.0,72980,13000726
1.0,5870,1.0,64022,13000105
1.0,19314,1.0,23178,13000382
1.0,27286,1.0,15819,13000098
1.0,27626,1.0,88532,13000916
0.0,29316,1.0,46123,13000959
0.0,4238,1.0,98722,13000247
1.0,27402,1.0,16911,13000050
1.0,35920,1.0,26905,13000516
0.0,10450,1.0,29916,13000238
0.0,629,1.0,41767,13000670
1.0,13708,1.0,28362,13000793
1.0,46717,1.0,81613,13000483
1.0,27780,1.0,19684,13000045
1.0,31796,1.0,72799,13000243
1.0,44860,1.0,94571,13000291
1.0,42331,1.0,4468,13000976
0.0,36940,1.0,53825,13000745
0.0,10470,1.0,27063,13000015
1.0,27167,1.0,20235,13000040
1.0,27992,1.0,83594,13000902
0.0,25799,1.0,5709,13000594
1.0,32069,1.0,65790,13000705
0.0,8856,1.0,16213,13000810
0.0,11123,1.0,92094,13000597
1.0,27249,1.0,12175,13000072
0.0,49237,1.0,19403,13000839
1.0,27368,1.0,56566,13000873
1.0,1107,1.0,67348,13000919
1.0,44473,1.0,52382,13000966
1.0,43841,1.0,96260,13000840
1.0,592,1.0,81771,13000119
0.0,45455,1.0,65125,13000123
0.0,44297,1.0,85044,13000207
0.0,34374,1.0,63804,13000134
0.0,32498,1.0,3031,13000858
1.0,27044,1.0,21529,13000057
1.0,44577,1.0,66764,13000352
0.0,47557,1.0,16714,13000199
0.0,47615,1.0,81163,13000401
0.0,43340,1.0,96489,13000567
0.0,26428,1.0,7985,13000948
1.0,22594,1.0,2467,13000857
1.0,27917,1.0,14318,13000027
1.0,30616,1.0,50499,13000375
1.0,25811,1.0,78986,13000662
1.0,32453,1.0,36878,13000674
0.0,21349,1.0,40804,13000686
1.0,27593,1.0,10348,13000095
0.0,7871,1.0,70705,13000765
1.0,17173,1.0,32193,13000342
0.0,19310,1.0,17931,13000611
1.0,18054,1.0,42006,13000310
1.0,41308,1.0,46806,13000325
0.0,687,1.0,21822,13000645
0.0,32879,1.0,58177,13000561
0.0,6508,1.0,76214,13000709
0.0,17684,1.0,61078,13000025
1.0,27411,1.0,16561,13000008
1.0,5517,1.0,48949,13000791
1.0,27280,1.0,14445,13000097
0.0,26355,1.0,73689,13000980
1.0,12049,1.0,46949,13000321
1.0,37842,1.0,93617,13000452
1.0,5928,1.0,97739,13000027
0.0,35994,1.0,22306,13000177
1.0,27336,1.0,86562,13000975
0.0,39130,1.0,93574,13000069
0.0,28618,1.0,23830,13000051
1.0,16417,1.0,3855,13000599
0.0,16062,1.0,37049,13000912
0.0,39967,1.0,89040,13000667
1.0,48290,1.0,99392,13000732
1.0,25834,1.0,86730,13000059
0.0,42453,1.0,42004,13000621
0.0,10356,1.0,45295,13000520
1.0,21975,1.0,89110,13000310
0.0,19062,1.0,65238,13000802
1.0,33484,1.0,137,13000421
1.0,37602,1.0,74829,13000971
0.0,2485,1.0,44631,13000259
0.0,8985,1.0,41110,13000620
1.0,46566,1.0,57975,13000758
0.0,14209,1.0,78894,13000600
1.0,46383,1.0,15613,13000653
0.0,5353,1.0,28757,13000528
0.0,1548,1.0,14453,13000001
0.0,23359,1.0,8739,13000494
1.0,14114,1.0,45140,13000504
0.0,11085,1.0,1953,13000839
0.0,47257,1.0,80529,13000864
0.0,20713,1.0,63593,13000006
0.0,30643,1.0,21005,13000020
0.0,5572,1.0,95967,13000829
1.0,40644,1.0,57397,13000235
1.0,1008,1.0,6610,13000266
1.0,27160,1.0,17475,13000053
0.0,31796,1.0,26475,13000828
1.0,27298,1.0,80304,13000930
0.0,25783,1.0,4461,13000027
0.0,10683,1.0,42564,13000267
0.0,44845,1.0,86051,13000871
0.0,4095,1.0,25973,13000778
0.0,26795,1.0,93641,13000883
0.0,49569,1.0,13643,13000559
0.0,639,1.0,43329,13000709
1.0,26778,1.0,81509,13000649
0.0,11739,1.0,16932,13000631
0.0,26797,1.0,78859,13000662
0.0,31585,1.0,70282,13000682
1.0,25374,1.0,57466,13000152
0.0,24096,1.0,72275,13000400
1.0,4787,1.0,29092,13000857
0.0,28504,1.0,45345,13000392
1.0,27383,1.0,20170,13000099
0.0,9049,1.0,30025,13000321
1.0,17623,1.0,82760,13000161
1.0,37863,1.0,23361,13000045
1.0,31277,1.0,32155,13000404
0.0,42046,1.0,99681,13000107
0.0,38235,1.0,52112,13000689
0.0,21954,1.0,56436,13000446
0.0,9457,1.0,23549,13000487
1.0,3356,1.0,51301,13000127
1.0,27682,1.0,16189,13000040
0.0,29389,1.0,37124,13000585
0.0,47779,1.0,69499,13000313
0.0,8384,1.0,23365,13000076
0.0,46132,1.0,89728,13000569
0.0,47864,1.0,33784,13000559
1.0,15053,1.0,20876,13000007
1.0,27099,1.0,19409,13000001
1.0,23940,1.0,13311,13000335
0.0,14723,1.0,73937,13000462
1.0,20442,1.0,73901,13000504
1.0,27717,1.0,83733,13000934
0.0,19252,1.0,65321,13000968
1.0,45072,1.0,1241,13000727
0.0,37352,1.0,51752,13000396
1.0,25685,1.0,40488,13000313
0.0,10407,1.0,41721,13000649
1.0,41990,1.0,22635,13000935
0.0,25054,1.0,24419,13000597
1.0,27966,1.0,81926,13000909
1.0,24447,1.0,17075,13000102
1.0,27917,1.0,20801,13000013
1.0,36091,1.0,87276,13000189
1.0,4563,1.0,47893,13000173
1.0,39577,1.0,22999,13000766
0.0,27372,1.0,64036,13000527
1.0,38209,1.0,30677,13000639
1.0,4815,1.0,8852,13000843
1.0,48892,1.0,69112,13000692
1.0,12241,1.0,11654,13000030
1.0,34403,1.0,84261,13000049
1.0,18083,1.0,68988,13000984
1.0,46584,1.0,65405,13000627
1.0,31274,1.0,86373,13000526
1.0,27947,1.0,96995,13000585
0.0,12191,1.0,15221,13000974
1.0,27967,1.0,13145,13000056
1.0,1255,1.0,23507,13000233
1.0,43126,1.0,61890,13000027
1.0,11772,1.0,3819,13000691
1.0,35412,1.0,99085,13000204
0.0,20773,1.0,61928,13000059
1.0,10546,1.0,37882,13000759
0.0,15946,1.0,90117,13000036
1.0,341,1.0,6333,13000208
1.0,6066,1.0,11132,13000349
1.0,14832,1.0,43666,13000119
1.0,27745,1.0,84939,13000979
1.0,26640,1.0,97778,13000400
0.0,23780,1.0,51310,13000620
0.0,45761,1.0,4307,13000664
0.0,32197,1.0,62857,13000654
0.0,40605,1.0,62450,13000667
1.0,27789,1.0,20874,13000080
1.0,27036,1.0,19873,13000057
1.0,22557,1.0,74851,13000279
1.0,24427,1.0,17343,13000848
1.0,27615,1.0,24775,13000091
1.0,31346,1.0,18461,13000294
1.0,3692,1.0,31642,13000307
0.0,12637,1.0,45875,13000866
1.0,45671,1.0,60247,13000288
1.0,6618,1.0,43981,13000734
0.0,28475,1.0,11119,13000663
1.0,29167,1.0,89587,13000125
0.0,8615,1.0,33921,13000595
1.0,10797,1.0,39787,13000270
0.0,48463,1.0,55993,13000981
1.0,34663,1.0,29627,13000300
1.0,26747,1.0,92671,13000265
1.0,39383,1.0,87619,13000234
1.0,28169,1.0,26185,13000343
0.0,29778,1.0,17956,13000671
1.0,27449,1.0,10348,13000053
1.0,17007,1.0,92099,13000743
0.0,3906,1.0,6403,13000879
1.0,6748,1.0,81370,13000951
0.0,4142,1.0,43917,13000601
1.0,28183,1.0,8292,13000982
0.0,1965,1.0,65302,13000637
0.0,7719,1.0,62671,13000720
0.0,241,1.0,66012,13000312
0.0,29505,1.0,67689,13000775
1.0,38731,1.0,42442,13000516
1.0,38943,1.0,49020,13000859
1.0,1075,1.0,6758,13000605
1.0,38600,1.0,95788,13000892
1.0,28086,1.0,22020,13000753
0.0,4790,1.0,80605,13000270
1.0,21434,1.0,76261,13000833
1.0,27719,1.0,19177,13000067
1.0,27604,1.0,17757,13000078
1.0,27119,1.0,22805,13000366
1.0,20650,1.0,12170,13000474
0.0,11574,1.0,17997,13000892
0.0,21083,1.0,40260,13000342
1.0,7512,1.0,33490,13000872
1.0,27592,1.0,20611,13000073
0.0,3077,1.0,40820,13000902
0.0,14939,1.0,91821,13000197
1.0,35513,1.0,2827,13000278
1.0,40705,1.0,11321,13000099
1.0,27213,1.0,75730,13000905
1.0,26981,1.0,91663,13000862
0.0,889,1.0,24284,13000432
0.0,48563,1.0,36228,13000977
1.0,21787,1.0,33909,13000455
0.0,2618,1.0,61495,13000283
1.0,22947,1.0,86249,13000427
0.0,32435,1.0,80338,13000041
1.0,37431,1.0,43897,13000162
1.0,49827,1.0,44292,13000862
0.0,17693,1.0,89230,13000519
0.0,330,1.0,90550,13000347
1.0,27630,1.0,13506,13000049
0.0,45901,1.0,58440,13000828
1.0,31771,1.0,69698,13000567
0.0,13959,1.0,91613,13000607
0.0,33456,1.0,23294,13000044
1.0,20721,1.0,23994,13000080
0.0,2643,1.0,87337,13000428
1.0,27363,1.0,11433,13000051
0.0,43168,1.0,81404,13000866
1.0,22202,1.0,17231,13000839
0.0,15927,1.0,10971,13000361
0.0,26641,1.0,48371,13000468
0.0,9330,1.0,37503,13000921
1.0,27297,1.0,22802,13000064
1.0,31902,1.0,85919,13000943
0.0,35200,1.0,38751,13000195
0.0,43563,1.0,6967,13000997
0.0,38507,1.0,50222,13000526
1.0,37651,1.0,77419,13000436
1.0,33547,1.0,14147,13000814
1.0,14704,1.0,85525,13000301
0.0,10996,1.0,84410,13000059
1.0,27833,1.0,19877,13000076
0.0,44926,1.0,23681,13000226
0.0,17149,1.0,13869,13000835
1.0,32279,1.0,89026,13000884
0.0,37196,1.0,26072,13000709
0.0,10950,1.0,62451,13000818
1.0,33642,1.0,53291,13000900
0.0,46609,1.0,97234,13000390
