参数一,参数二,参数三,参数四,参数五
1.0,21445,1.0,64089,13000836
1.0,27482,1.0,15919,13000098
1.0,44113,1.0,68580,13000689
0.0,35316,1.0,42590,13000056
1.0,27985,1.0,11519,13000003
1.0,49793,1.0,70467,13000764
1.0,27377,1.0,20937,13000046
1.0,27982,1.0,85104,13000995
1.0,45353,1.0,39361,13000812
1.0,30326,1.0,93283,13000888
0.0,10081,1.0,45546,13000107
0.0,43121,1.0,29572,13000374
1.0,27578,1.0,76079,13000962
1.0,27382,1.0,15277,13000069
1.0,43946,1.0,18284,13000191
1.0,37121,1.0,45508,13000191
1.0,21672,1.0,84305,13000942
1.0,43545,1.0,77802,13000572
0.0,49768,1.0,13320,13000822
1.0,42536,1.0,36829,13000339
0.0,27292,1.0,12859,13000526
1.0,27475,1.0,85029,13000962
0.0,3388,1.0,44170,13000866
1.0,9304,1.0,93294,13000442
0.0,42668,1.0,98260,13000984
0.0,1330,1.0,1060,13000508
1.0,36132,1.0,25509,13000340
1.0,3008,1.0,7846,13000156
1.0,27826,1.0,16068,13000010
1.0,35217,1.0,17856,13000266
1.0,37958,1.0,10676,13000470
1.0,32956,1.0,31724,13000452
1.0,27855,1.0,79959,13000942
1.0,20612,1.0,66138,13000588
1.0,31248,1.0,30139,13000696
0.0,22598,1.0,11419,13000632
0.0,42197,1.0,99736,13000955
1.0,31565,1.0,91376,13000330
1.0,27943,1.0,84146,13000929
1.0,44333,1.0,61363,13000904
1.0,37364,1.0,88742,13000572
0.0,23353,1.0,41874,13000049
1.0,27790,1.0,88514,13000967
0.0,49447,1.0,31313,13000096
0.0,22661,1.0,38141,13000109
0.0,27292,1.0,24849,13000598
0.0,41520,1.0,82269,13000169
1.0,39589,1.0,46642,13000317
1.0,20849,1.0,55859,13000902
1.0,27587,1.0,24944,13000089
1.0,27613,1.0,79419,13000928
1.0,36674,1.0,79719,13000199
1.0,27495,1.0,12113,13000019
0.0,24283,1.0,58348,13000972
1.0,27019,1.0,84851,13000923
1.0,30436,1.0,23554,13000324
1.0,15738,1.0,74437,13000450
1.0,42418,1.0,81896,13000095
0.0,30943,1.0,33620,13000405
1.0,3828,1.0,60331,13000006
1.0,11152,1.0,41778,13000480
1.0,45375,1.0,8101,13000622
1.0,27349,1.0,20654,13000062
1.0,14910,1.0,24407,13000203
0.0,49373,1.0,87535,13000871
0.0,18671,1.0,63295,13000494
1.0,27303,1.0,87998,13000986
0.0,32534,1.0,96343,13000578
1.0,27853,1.0,17037,13000011
1.0,27419,1.0,23433,13000010
1.0,27864,1.0,14689,13000086
1.0,28021,1.0,1668,13000533
0.0,47413,1.0,6874,13000369
1.0,23344,1.0,74319,13000364
0.0,24312,1.0,97036,13000210
1.0,6888,1.0,17645,13000677
1.0,10502,1.0,33154,13000020
0.0,44495,1.0,45206,13000198
1.0,41450,1.0,11848,13000457
0.0,49827,1.0,43663,13000199
1.0,10919,1.0,81314,13000737
0.0,30803,1.0,1501,13000035
0.0,37256,1.0,31014,13000798
1.0,12533,1.0,38460,13000989
1.0,27835,1.0,10534,13000086
0.0,22558,1.0,78888,13000506
1.0,27842,1.0,10581,13000004
0.0,26547,1.0,49920,13000678
1.0,27741,1.0,18966,13000098
0.0,4878,1.0,76248,13000424
1.0,6287,1.0,796,13000047
1.0,27586,1.0,75070,13000977
0.0,25160,1.0,40685,13000642
0.0,34169,1.0,17287,13000534
0.0,20024,1.0,3958,13000010
1.0,23248,1.0,51565,13000720
1.0,39273,1.0,75074,13000337
1.0,27579,1.0,13839,13000082
1.0,22044,1.0,34411,13000966
1.0,14658,1.0,49662,13000281
1.0,27320,1.0,17636,13000084
1.0,13303,1.0,36038,13000199
1.0,9263,1.0,65607,13000546
1.0,8931,1.0,95657,13000702
0.0,20028,1.0,89954,13000528
0.0,23008,1.0,16489,13000327
1.0,42582,1.0,27910,13000976
1.0,16239,1.0,75506,13000086
1.0,27736,1.0,89308,13000914
0.0,29668,1.0,48834,13000838
1.0,27997,1.0,10843,13000063
1.0,39657,1.0,43141,13000665
1.0,41948,1.0,88805,13000017
0.0,18072,1.0,35311,13000926
1.0,9288,1.0,80427,13000496
0.0,43063,1.0,17565,13000604
1.0,17314,1.0,60591,13000058
1.0,47994,1.0,50903,13000836
1.0,27688,1.0,11671,13000068
1.0,32945,1.0,85120,13000406
0.0,26774,1.0,1497,13000699
0.0,11775,1.0,20622,13000956
1.0,29078,1.0,18380,13000598
0.0,34181,1.0,82179,13000368
0.0,41545,1.0,17539,13000501
1.0,28995,1.0,83966,13000892
0.0,30607,1.0,59707,13000444
1.0,39016,1.0,37775,13000266
0.0,16249,1.0,44743,13000913
0.0,41878,1.0,9441,13000335
1.0,5405,1.0,61143,13000761
1.0,27629,1.0,14849,13000076
1.0,27118,1.0,10495,13000076
1.0,23122,1.0,44483,13000296
1.0,13561,1.0,13191,13000799
1.0,27078,1.0,20349,13000088
0.0,45434,1.0,97768,13000726
1.0,3235,1.0,1240,13000202
1.0,35678,1.0,27155,13000054
1.0,33376,1.0,19794,13000505
0.0,19989,1.0,38592,13000961
1.0,27130,1.0,86213,13000921
1.0,27647,1.0,11745,13000072
1.0,17180,1.0,18819,13000459
1.0,36924,1.0,44717,13000332
1.0,27088,1.0,50793,13000712
1.0,30097,1.0,51355,13000285
1.0,40208,1.0,62873,13000258
1.0,27697,1.0,22978,13000078
1.0,27151,1.0,10975,13000079
1.0,27097,1.0,16952,13000038
1.0,49949,1.0,4205,13000543
0.0,5753,1.0,64977,13000924
1.0,27513,1.0,17936,13000031
1.0,32100,1.0,79891,13000189
0.0,12131,1.0,62446,13000968
1.0,27403,1.0,15335,13000039
1.0,27927,1.0,14230,13000063
1.0,49258,1.0,69737,13000082
1.0,27998,1.0,15439,13000059
1.0,10044,1.0,63294,13000906
1.0,11411,1.0,73387,13000244
0.0,3740,1.0,62670,13000131
1.0,27005,1.0,23248,13000095
1.0,11959,1.0,76818,13000829
1.0,10558,1.0,45998,13000740
0.0,6916,1.0,3670,13000401
1.0,27092,1.0,22093,13000046
0.0,31718,1.0,87360,13000319
0.0,43830,1.0,27124,13000277
0.0,18044,1.0,62454,13000822
0.0,40619,1.0,38101,13000142
1.0,24779,1.0,91561,13000168
0.0,42470,1.0,79440,13000907
1.0,27270,1.0,17072,13000064
1.0,27942,1.0,14616,13000039
1.0,35736,1.0,39178,13000258
0.0,45834,1.0,95373,13000600
1.0,27985,1.0,15683,13000092
1.0,11128,1.0,78666,13000012
1.0,12521,1.0,53967,13000744
0.0,25100,1.0,91369,13000389
1.0,13988,1.0,46317,13000647
1.0,11739,1.0,38986,13000140
0.0,2486,1.0,16404,13000228
1.0,27230,1.0,17889,13000013
1.0,27672,1.0,14849,13000078
0.0,43632,1.0,92303,13000103
0.0,2300,1.0,56592,13000617
0.0,12560,1.0,74280,13000240
0.0,11258,1.0,8671,13000658
0.0,19094,1.0,16585,13000347
1.0,20106,1.0,2460,13000838
1.0,39940,1.0,29600,13000142
1.0,19213,1.0,57275,13000459
0.0,39494,1.0,99547,13000254
1.0,13206,1.0,20525,13000566
0.0,24309,1.0,30000,13000875
1.0,2866,1.0,57083,13000914
1.0,27899,1.0,18562,13000062
0.0,44409,1.0,37773,13000636
1.0,25239,1.0,16605,13000647
0.0,37086,1.0,45757,13000899
0.0,33222,1.0,91806,13000755
1.0,38248,1.0,85782,13000703
1.0,33381,1.0,8094,13000787
0.0,10230,1.0,81290,13000787
1.0,28670,1.0,68350,13000379
1.0,38928,1.0,17682,13000058
1.0,16974,1.0,45606,13000988
1.0,27843,1.0,13931,13000087
0.0,41000,1.0,96718,13000570
1.0,18488,1.0,65774,13000703
1.0,25514,1.0,96724,13000853
1.0,27119,1.0,84476,13000990
0.0,30991,1.0,4496,13000755
0.0,29545,1.0,33758,13000403
1.0,25183,1.0,52034,13000685
1.0,27010,1.0,19907,13000010
1.0,8413,1.0,10245,13000925
1.0,37053,1.0,623,13000586
0.0,17783,1.0,78726,13000651
0.0,13704,1.0,39451,13000796
0.0,12591,1.0,65913,13000237
1.0,32702,1.0,13986,13000521
1.0,27884,1.0,11768,13000082
1.0,30914,1.0,33475,13000568
1.0,41081,1.0,80011,13000238
1.0,37807,1.0,22811,13000564
1.0,27780,1.0,15961,13000030
1.0,27677,1.0,19087,13000040
1.0,27426,1.0,14476,13000079
1.0,27776,1.0,13989,13000060
1.0,27072,1.0,12744,13000053
1.0,42538,1.0,97647,13000699
1.0,27190,1.0,16939,13000025
1.0,27997,1.0,11522,13000071
0.0,11133,1.0,9753,13000254
1.0,27172,1.0,12032,13000015
1.0,23348,1.0,54988,13000190
1.0,27464,1.0,11538,13000012
1.0,27328,1.0,87402,13000994
0.0,31852,1.0,14768,13000825
1.0,23553,1.0,29555,13000972
0.0,17699,1.0,48019,13000104
0.0,11555,1.0,54744,13000420
0.0,14114,1.0,63844,13000591
1.0,28310,1.0,82021,13000424
0.0,30228,1.0,70287,13000804
0.0,23156,1.0,60121,13000081
0.0,11303,1.0,26317,13000050
1.0,36661,1.0,8108,13000185
0.0,13261,1.0,54854,13000537
1.0,46406,1.0,91148,13000883
0.0,34322,1.0,12948,13000867
0.0,11778,1.0,77325,13000987
1.0,27415,1.0,20407,13000048
1.0,27098,1.0,79518,13000970
1.0,27656,1.0,23609,13000001
0.0,26000,1.0,34664,13000104
1.0,27653,1.0,23937,13000096
0.0,14905,1.0,69640,13000749
0.0,46637,1.0,2122,13000121
1.0,26130,1.0,64653,13000607
1.0,38019,1.0,15367,13000950
1.0,48504,1.0,56566,13000834
0.0,36714,1.0,12446,13000462
0.0,14849,1.0,94530,13000522
1.0,27179,1.0,16563,13000063
0.0,46639,1.0,21545,13000723
1.0,5892,1.0,26957,13000551
1.0,27013,1.0,12468,13000070
0.0,30363,1.0,37398,13000253
1.0,27039,1.0,22410,13000082
1.0,27972,1.0,18673,13000005
1.0,27954,1.0,11144,13000024
1.0,27739,1.0,24900,13000013
1.0,27563,1.0,23988,13000083
1.0,27621,1.0,11823,13000061
0.0,16352,1.0,36873,13000558
1.0,27936,1.0,12423,13000049
1.0,27165,1.0,13836,13000078
1.0,34863,1.0,99353,13000678
1.0,27767,1.0,12690,13000035
0.0,30502,1.0,57189,13000970
1.0,27973,1.0,18361,13000042
0.0,42700,1.0,54439,13000766
1.0,13472,1.0,99273,13000362
1.0,27757,1.0,14312,13000024
1.0,23147,1.0,81839,13000269
1.0,27828,1.0,19663,13000073
1.0,24096,1.0,5888,13000447
0.0,25885,1.0,31246,13000403
1.0,22000,1.0,16256,13000583
0.0,45612,1.0,61828,13000729
1.0,27180,1.0,24329,13000095
1.0,27269,1.0,24274,13000023
0.0,43326,1.0,85699,13000385
1.0,29703,1.0,70723,13000036
1.0,27298,1.0,11275,13000021
0.0,16242,1.0,56139,13000734
0.0,37048,1.0,15645,13000026
0.0,46419,1.0,49838,13000399
1.0,27601,1.0,23520,13000065
0.0,42333,1.0,75265,13000883
0.0,22198,1.0,43934,13000358
1.0,28693,1.0,48138,13000895
0.0,30621,1.0,76458,13000610
0.0,48681,1.0,18086,13000364
1.0,20899,1.0,88958,13000701
0.0,25809,1.0,97851,13000594
1.0,15891,1.0,82135,13000082
1.0,8267,1.0,74944,13000867
0.0,11434,1.0,26579,13000633
0.0,29976,1.0,77786,13000875
1.0,40337,1.0,82445,13000171
1.0,7357,1.0,82612,13000837
1.0,45395,1.0,11820,13000370
1.0,48440,1.0,33239,13000388
1.0,27641,1.0,18945,13000068
0.0,43489,1.0,68583,13000967
1.0,38339,1.0,7037,13000871
1.0,43408,1.0,58687,13000792
1.0,10123,1.0,51479,13000086
1.0,41021,1.0,39841,13000123
1.0,42697,1.0,24639,13000466
1.0,27700,1.0,16872,13000067
0.0,29200,1.0,71992,13000545
1.0,4079,1.0,38581,13000444
0.0,6085,1.0,37319,13000441
0.0,49573,1.0,96089,13000993
0.0,21136,1.0,54674,13000298
1.0,39212,1.0,46402,13000416
0.0,47933,1.0,45229,13000238
1.0,27533,1.0,19015,13000075
0.0,20450,1.0,44970,13000159
0.0,18020,1.0,54141,13000573
1.0,30752,1.0,72340,13000734
1.0,27459,1.0,17242,13000090
0.0,32756,1.0,13106,13000710
1.0,27941,1.0,84067,13000989
1.0,15966,1.0,55577,13000933
1.0,21902,1.0,46119,13000325
1.0,27109,1.0,86993,13000911
0.0,45901,1.0,92549,13000522
0.0,47823,1.0,14942,13000947
1.0,14285,1.0,6173,13000951
0.0,7387,1.0,65077,13000868
1.0,30266,1.0,82033,13000765
0.0,49887,1.0,99937,13000233
0.0,27606,1.0,791,13000726
0.0,34678,1.0,42001,13000586
1.0,14819,1.0,38051,13000024
1.0,28999,1.0,17456,13000733
1.0,28273,1.0,47699,13000732
0.0,22950,1.0,73068,13000596
0.0,18464,1.0,64988,13000101
1.0,27621,1.0,83074,13000954
1.0,27614,1.0,12618,13000029
0.0,42994,1.0,74635,13000973
1.0,27580,1.0,89952,13000905
1.0,37175,1.0,65651,13000071
1.0,25122,1.0,49805,13000521
1.0,11310,1.0,30026,13000818
1.0,892,1.0,64696,13000492
0.0,24807,1.0,96669,13000243
0.0,47954,1.0,10576,13000144
1.0,30451,1.0,42963,13000837
1.0,8498,1.0,61656,13000023
0.0,48607,1.0,36375,13000454
1.0,43619,1.0,29322,13000978
1.0,27844,1.0,19064,13000086
0.0,8823,1.0,69366,13000465
0.0,3300,1.0,29524,13000644
0.0,38117,1.0,26664,13000452
1.0,26603,1.0,32060,13000540
1.0,47697,1.0,21698,13000107
1.0,27061,1.0,23375,13000078
1.0,27480,1.0,13314,13000005
0.0,6100,1.0,79069,13000711
1.0,45340,1.0,5199,13000864
1.0,7537,1.0,28408,13000776
0.0,38083,1.0,22284,13000962
1.0,27812,1.0,83582,13000998
0.0,40773,1.0,69074,13000926
0.0,11073,1.0,41787,13000404
1.0,546,1.0,75788,13000324
1.0,42712,1.0,59260,13000922
0.0,20590,1.0,44546,13000013
1.0,27007,1.0,87399,13000972
1.0,48921,1.0,57126,13000366
1.0,27019,1.0,20437,13000081
0.0,10582,1.0,2252,13000440
1.0,10972,1.0,72707,13000276
0.0,11312,1.0,84303,13000047
0.0,31970,1.0,12955,13000836
0.0,3531,1.0,72648,13000920
1.0,27182,1.0,7433,13000333
1.0,12068,1.0,38604,13000887
1.0,24302,1.0,26393,13000914
0.0,22983,1.0,34355,13000789
1.0,27097,1.0,23851,13000071
0.0,28990,1.0,70826,13000242
0.0,33387,1.0,81002,13000289
1.0,31716,1.0,81709,13000698
0.0,32013,1.0,8431,13000626
1.0,25213,1.0,17381,13000844
0.0,20220,1.0,88150,13000938
0.0,46111,1.0,68961,13000474
1.0,27544,1.0,14104,13000056
1.0,27953,1.0,21246,13000028
1.0,27910,1.0,15542,13000025
1.0,5862,1.0,46944,13000471
1.0,29812,1.0,73048,13000619
1.0,27834,1.0,14692,13000018
1.0,8795,1.0,70763,13000119
0.0,23106,1.0,87974,13000841
0.0,27963,1.0,58609,13000606
1.0,30755,1.0,22010,13000829
0.0,42925,1.0,49654,13000541
0.0,22592,1.0,10359,13000942
1.0,27852,1.0,21231,13000034
1.0,27246,1.0,84152,13000933
1.0,3606,1.0,11588,13000081
1.0,27475,1.0,19974,13000097
0.0,45458,1.0,28691,13000461
1.0,9156,1.0,66542,13000304
0.0,10009,1.0,9256,13000011
1.0,39913,1.0,20296,13000244
0.0,12792,1.0,47334,13000186
1.0,27204,1.0,85630,13000957
1.0,27858,1.0,18121,13000006
0.0,47826,1.0,35732,13000214
1.0,27137,1.0,15502,13000022
1.0,25797,1.0,84049,13000642
0.0,47435,1.0,5542,13000876
0.0,21385,1.0,23870,13000014
0.0,47246,1.0,52785,13000256
1.0,28449,1.0,34317,13000885
0.0,7352,1.0,89823,13000919
0.0,22569,1.0,71385,13000186
1.0,7241,1.0,53790,13000727
1.0,27469,1.0,79507,13000907
1.0,510,1.0,56741,13000342
1.0,27562,1.0,16753,13000042
0.0,49617,1.0,67536,13000454
1.0,27953,1.0,14589,13000088
1.0,46104,1.0,4888,13000829
1.0,20917,1.0,15151,13000403
1.0,19880,1.0,54257,13000453
0.0,49481,1.0,1075,13000291
1.0,27150,1.0,21641,13000076
1.0,27927,1.0,17817,13000035
0.0,18234,1.0,44960,13000022
0.0,26320,1.0,85919,13000244
1.0,27447,1.0,12445,13000030
1.0,27123,1.0,19372,13000036
1.0,3783,1.0,12439,13000987
0.0,32390,1.0,55483,13000533
1.0,27758,1.0,15329,13000071
1.0,27677,1.0,20355,13000025
1.0,42864,1.0,83362,13000664
1.0,12391,1.0,95477,13000683
1.0,27823,1.0,14646,13000014
1.0,27946,1.0,23476,13000080
0.0,44812,1.0,65524,13000659
1.0,27656,1.0,19592,13000899
1.0,27275,1.0,11845,13000046
1.0,27529,1.0,14329,13000012
1.0,27093,1.0,22868,13000036
1.0,39158,1.0,66507,13000613
0.0,21260,1.0,65460,13000965
1.0,27140,1.0,88395,13000968
0.0,22232,1.0,90728,13000394
0.0,34509,1.0,37309,13000076
1.0,20667,1.0,89798,13000537
0.0,1542,1.0,68555,13000604
0.0,35741,1.0,63543,13000631
0.0,36250,1.0,31685,13000467
1.0,27214,1.0,12555,13000020
1.0,27518,1.0,16494,13000058
0.0,49777,1.0,8484,13000723
1.0,26389,1.0,81657,13000158
1.0,49287,1.0,69848,13000152
1.0,33010,1.0,50422,13000269
1.0,27638,1.0,10684,13000060
1.0,8465,1.0,25423,13000523
0.0,6719,1.0,14291,13000915
1.0,21989,1.0,93301,13000718
1.0,27280,1.0,75991,13000926
1.0,27973,1.0,17187,13000002
1.0,25710,1.0,87630,13000015
0.0,351,1.0,11194,13000080
1.0,27791,1.0,86165,13000945
0.0,27479,1.0,85140,13000495
0.0,30375,1.0,75518,13000063
1.0,7656,1.0,7932,13000670
1.0,26213,1.0,42422,13000770
0.0,27206,1.0,69021,13000655
1.0,17716,1.0,83124,13000471
1.0,20547,1.0,73653,13000643
1.0,27120,1.0,11587,13000072
0.0,18798,1.0,25667,13000072
0.0,21849,1.0,69151,13000794
1.0,27075,1.0,14723,13000082
1.0,24507,1.0,61309,13000603
0.0,45368,1.0,73958,13000841
1.0,27850,1.0,16703,13000071
1.0,14350,1.0,1021,13000132
1.0,27970,1.0,21520,13000098
0.0,16354,1.0,37287,13000344
0.0,34113,1.0,70862,13000647
1.0,27248,1.0,21367,13000097
1.0,27492,1.0,22159,13000093
1.0,29700,1.0,1378,13000020
0.0,25439,1.0,90976,13000546
1.0,27871,1.0,19762,13000050
0.0,5546,1.0,646,13000130
1.0,43667,1.0,78249,13000501
1.0,27132,1.0,84144,13000913
1.0,27354,1.0,91010,13000535
1.0,8101,1.0,96627,13000481
1.0,27874,1.0,18343,13000006
1.0,35853,1.0,53679,13000159
0.0,9535,1.0,27210,13000604
1.0,27735,1.0,10321,13000040
1.0,27604,1.0,21950,13000087
1.0,6352,1.0,46045,13000716
1.0,27695,1.0,22632,13000096
1.0,27552,1.0,24037,13000055
1.0,27817,1.0,14066,13000055
1.0,38408,1.0,18820,13000876
0.0,22542,1.0,91835,13000863
1.0,21532,1.0,34259,13000768
1.0,27642,1.0,75528,13000969
1.0,26429,1.0,75905,13000114
1.0,27617,1.0,84140,13000922
1.0,44439,1.0,14824,13000797
1.0,39522,1.0,96534,13000071
1.0,8209,1.0,68998,13000076
0.0,10688,1.0,4391,13000591
0.0,26580,1.0,52911,13000562
0.0,31255,1.0,34797,13000929
0.0,44651,1.0,22973,13000706
1.0,11844,1.0,85440,13000635
1.0,27188,1.0,77336,13000988
1.0,25642,1.0,59944,13000481
1.0,27591,1.0,14711,13000007
1.0,20800,1.0,39070,13000137
1.0,27173,1.0,20172,13000070
0.0,16335,1.0,56103,13000911
0.0,20158,1.0,92423,13000674
1.0,26533,1.0,54383,13000671
1.0,27665,1.0,15451,13000027
1.0,24801,1.0,53519,13000669
1.0,19505,1.0,57341,13000329
0.0,37592,1.0,82925,13000579
1.0,27855,1.0,22232,13000020
1.0,39623,1.0,64238,13000086
0.0,31911,1.0,96274,13000966
1.0,27320,1.0,21165,13000032
1.0,25418,1.0,54459,13000526
1.0,27764,1.0,11750,13000018
1.0,27832,1.0,15582,13000057
0.0,19123,1.0,10131,13000894
0.0,21313,1.0,63377,13000217
1.0,12927,1.0,85816,13000569
