参数一,参数二,参数三,参数四,参数五
1.0,13138,1.0,50009,13000081
0.0,32369,1.0,90097,13000565
1.0,11275,1.0,54767,13000399
1.0,25542,1.0,73523,13000449
1.0,14081,1.0,80537,13000520
0.0,17512,1.0,19726,13000165
0.0,3214,1.0,98063,13000145
1.0,32824,1.0,817,13000900
0.0,39428,1.0,44751,13000209
0.0,44539,1.0,79251,13000009
0.0,7345,1.0,21321,13000209
1.0,22517,1.0,19387,13000334
0.0,4871,1.0,83930,13000775
0.0,44206,1.0,6963,13000379
0.0,26344,1.0,91850,13000961
1.0,27851,1.0,19328,13000039
0.0,46141,1.0,27938,13000095
0.0,38444,1.0,53333,13000300
0.0,22630,1.0,25532,13000235
1.0,961,1.0,79181,13000839
0.0,39753,1.0,96991,13000631
1.0,27584,1.0,75524,13000987
1.0,36103,1.0,74681,13000553
0.0,40920,1.0,56379,13000865
1.0,12889,1.0,61825,13000326
0.0,14583,1.0,52616,13000376
1.0,30951,1.0,87107,13000835
1.0,37241,1.0,70459,13000112
0.0,21642,1.0,71121,13000552
1.0,8998,1.0,1539,13000195
0.0,32005,1.0,15598,13000459
1.0,19931,1.0,53611,13000280
1.0,42358,1.0,97877,13000313
0.0,47547,1.0,34446,13000199
1.0,34886,1.0,56728,13000093
1.0,14815,1.0,39374,13000078
0.0,33455,1.0,3924,13000251
1.0,35300,1.0,69705,13000391
0.0,49088,1.0,58679,13000802
0.0,40355,1.0,75621,13000074
0.0,39035,1.0,67520,13000608
0.0,3273,1.0,86064,13000542
1.0,6750,1.0,99671,13000835
0.0,45244,1.0,7435,13000952
0.0,35036,1.0,49050,13000267
0.0,10052,1.0,84778,13000328
1.0,12074,1.0,51970,13000131
1.0,15166,1.0,56544,13000232
1.0,39354,1.0,33610,13000691
1.0,10332,1.0,27868,13000420
0.0,25618,1.0,98090,13000111
0.0,47568,1.0,74384,13000972
0.0,42851,1.0,55297,13000282
0.0,37826,1.0,32195,13000552
0.0,2897,1.0,18598,13000761
0.0,28548,1.0,71940,13000230
0.0,23662,1.0,76984,13000357
0.0,1976,1.0,68045,13000651
1.0,39826,1.0,8234,13000009
0.0,30558,1.0,8205,13000155
1.0,1462,1.0,60560,13000719
1.0,5773,1.0,62520,13000092
0.0,27482,1.0,7886,13000795
1.0,35686,1.0,4336,13000745
1.0,3382,1.0,21394,13000686
1.0,48513,1.0,43978,13000111
0.0,33970,1.0,72216,13000956
1.0,27738,1.0,18191,13000094
1.0,35020,1.0,10169,13000846
1.0,494,1.0,83977,13000090
0.0,4147,1.0,51424,13000133
1.0,37363,1.0,28910,13000914
0.0,13782,1.0,54313,13000618
1.0,179,1.0,42511,13000218
1.0,42080,1.0,79775,13000191
1.0,48425,1.0,54307,13000734
0.0,25804,1.0,10338,13000737
0.0,22919,1.0,88293,13000019
0.0,38470,1.0,9161,13000108
0.0,33319,1.0,22771,13000798
0.0,13375,1.0,9322,13000286
1.0,11,1.0,81120,13000635
0.0,5185,1.0,82946,13000105
1.0,26117,1.0,18062,13000938
0.0,20488,1.0,10392,13000230
0.0,1503,1.0,60337,13000272
1.0,32238,1.0,65734,13000769
0.0,23179,1.0,71360,13000963
0.0,9500,1.0,11851,13000069
1.0,27189,1.0,39081,13000336
1.0,30417,1.0,74199,13000470
1.0,27962,1.0,16486,13000079
1.0,27468,1.0,22693,13000088
1.0,27401,1.0,87469,13000987
0.0,1545,1.0,30614,13000090
0.0,32571,1.0,94276,13000273
0.0,8435,1.0,20311,13000813
0.0,6407,1.0,99315,13000854
0.0,32811,1.0,67553,13000262
1.0,1377,1.0,62422,13000070
1.0,7379,1.0,41623,13000159
0.0,15171,1.0,81642,13000930
0.0,23509,1.0,20436,13000007
1.0,19677,1.0,22667,13000768
0.0,38491,1.0,67928,13000315
0.0,44247,1.0,49745,13000020
1.0,25497,1.0,67199,13000209
1.0,8522,1.0,81929,13000971
0.0,25010,1.0,57829,13000856
1.0,3729,1.0,92704,13000907
1.0,33618,1.0,69228,13000218
0.0,12743,1.0,15901,13000637
0.0,21877,1.0,15202,13000710
0.0,46485,1.0,36198,13000699
1.0,36097,1.0,22619,13000618
0.0,49719,1.0,3468,13000185
1.0,28634,1.0,68299,13000897
0.0,25164,1.0,22731,13000308
1.0,27544,1.0,23401,13000016
0.0,31318,1.0,38410,13000140
1.0,30227,1.0,55052,13000565
0.0,5582,1.0,30754,13000098
0.0,2331,1.0,42897,13000081
0.0,8345,1.0,38851,13000715
0.0,18817,1.0,55415,13000844
1.0,47005,1.0,74472,13000143
0.0,21563,1.0,5194,13000936
1.0,287,1.0,11569,13000050
1.0,27558,1.0,83347,13000992
1.0,33472,1.0,37450,13000047
1.0,27134,1.0,19110,13000089
0.0,24312,1.0,94493,13000798
1.0,11485,1.0,29068,13000773
1.0,27735,1.0,88918,13000939
1.0,27184,1.0,17324,13000063
1.0,23037,1.0,79741,13000578
0.0,43813,1.0,43800,13000010
0.0,3780,1.0,29547,13000403
1.0,4211,1.0,49200,13000468
0.0,19251,1.0,52071,13000838
1.0,15090,1.0,16999,13000391
1.0,36651,1.0,36776,13000348
0.0,46557,1.0,22070,13000341
1.0,6894,1.0,28371,13000122
1.0,38929,1.0,49084,13000200
1.0,27792,1.0,22344,13000075
0.0,6322,1.0,29774,13000885
1.0,27791,1.0,79960,13000264
1.0,11408,1.0,26755,13000830
0.0,39241,1.0,36894,13000133
0.0,48385,1.0,74399,13000183
1.0,11845,1.0,31423,13000101
0.0,35434,1.0,73035,13000804
1.0,49236,1.0,46208,13000234
1.0,12661,1.0,73285,13000135
0.0,20891,1.0,65946,13000190
1.0,38132,1.0,73164,13000342
1.0,27296,1.0,18405,13000011
0.0,46355,1.0,1346,13000992
0.0,7658,1.0,62029,13000476
1.0,40444,1.0,38342,13000890
0.0,31275,1.0,12155,13000755
1.0,22109,1.0,16376,13000468
1.0,27765,1.0,85492,13000989
0.0,47452,1.0,84310,13000660
0.0,28254,1.0,93753,13000511
1.0,6879,1.0,11074,13000528
0.0,5288,1.0,27930,13000114
1.0,567,1.0,10174,13000847
0.0,24317,1.0,84728,13000764
0.0,47158,1.0,67410,13000806
0.0,6137,1.0,29035,13000400
1.0,25072,1.0,12255,13000240
1.0,10425,1.0,82709,13000077
1.0,47613,1.0,14440,13000261
0.0,1231,1.0,13301,13000590
0.0,14942,1.0,1077,13000703
1.0,37988,1.0,25866,13000605
0.0,14578,1.0,15471,13000058
0.0,4309,1.0,69519,13000520
0.0,45353,1.0,11707,13000767
0.0,15109,1.0,27758,13000911
0.0,13524,1.0,42055,13000771
1.0,44192,1.0,43655,13000660
1.0,17995,1.0,59863,13000453
1.0,17433,1.0,32198,13000488
0.0,13484,1.0,14638,13000962
1.0,34203,1.0,21316,13000243
0.0,21101,1.0,55295,13000922
1.0,32679,1.0,70595,13000766
0.0,12881,1.0,25794,13000637
1.0,27086,1.0,10780,13000056
0.0,34327,1.0,43046,13000338
0.0,14308,1.0,65463,13000006
0.0,46079,1.0,73963,13000775
0.0,25247,1.0,10544,13000892
0.0,9333,1.0,79074,13000434
0.0,36821,1.0,75468,13000657
0.0,31295,1.0,77820,13000360
0.0,44155,1.0,50048,13000368
0.0,37640,1.0,92762,13000445
1.0,22675,1.0,87508,13000468
0.0,31919,1.0,32460,13000505
1.0,36365,1.0,78765,13000042
1.0,27939,1.0,81310,13000987
1.0,38712,1.0,24275,13000363
1.0,47021,1.0,42570,13000457
0.0,39221,1.0,58338,13000928
0.0,16656,1.0,8068,13000177
0.0,29668,1.0,59320,13000601
1.0,29552,1.0,13325,13000144
0.0,34267,1.0,46487,13000690
1.0,19400,1.0,8141,13000701
1.0,35960,1.0,68570,13000619
1.0,41231,1.0,94298,13000864
0.0,36301,1.0,26172,13000157
1.0,45005,1.0,66900,13000035
1.0,49811,1.0,85747,13000237
1.0,27716,1.0,1720,13000019
0.0,36748,1.0,25853,13000031
0.0,17095,1.0,56988,13000111
0.0,44764,1.0,28631,13000345
0.0,45675,1.0,78793,13000972
0.0,28292,1.0,20522,13000127
1.0,27997,1.0,21485,13000076
0.0,43616,1.0,93839,13000767
0.0,28961,1.0,40603,13000177
1.0,13394,1.0,50555,13000826
0.0,36079,1.0,15525,13000566
0.0,38260,1.0,55440,13000624
1.0,12444,1.0,18917,13000062
1.0,42070,1.0,75305,13000478
1.0,27258,1.0,76498,13000933
0.0,34828,1.0,41361,13000828
1.0,16161,1.0,62805,13000719
1.0,11984,1.0,74934,13000514
0.0,11410,1.0,7269,13000320
1.0,9526,1.0,19127,13000961
0.0,10868,1.0,59285,13000686
0.0,7371,1.0,38829,13000756
1.0,48291,1.0,26945,13000531
0.0,36956,1.0,57039,13000574
1.0,3627,1.0,65368,13000398
0.0,42817,1.0,33521,13000668
0.0,9966,1.0,97372,13000775
0.0,18397,1.0,68047,13000938
0.0,34210,1.0,81883,13000124
1.0,27214,1.0,80541,13000923
0.0,21206,1.0,44360,13000008
1.0,2811,1.0,53816,13000484
1.0,23012,1.0,36506,13000874
0.0,28078,1.0,58229,13000085
1.0,21752,1.0,32223,13000358
1.0,41149,1.0,32344,13000832
0.0,48205,1.0,48758,13000028
0.0,47985,1.0,20197,13000161
1.0,15802,1.0,97120,13000337
1.0,15146,1.0,77897,13000210
0.0,41532,1.0,74634,13000444
1.0,27912,1.0,98226,13000789
1.0,24031,1.0,348,13000813
0.0,33729,1.0,45654,13000341
0.0,7059,1.0,51214,13000346
1.0,15476,1.0,80854,13000014
1.0,27030,1.0,81002,13000950
1.0,14428,1.0,31007,13000676
0.0,43599,1.0,53333,13000989
1.0,1964,1.0,16165,13000815
0.0,43230,1.0,33665,13000087
0.0,46813,1.0,81087,13000190
1.0,23283,1.0,49006,13000729
0.0,38637,1.0,32572,13000300
1.0,20278,1.0,25763,13000091
1.0,27450,1.0,80288,13000913
1.0,9630,1.0,49056,13000356
1.0,30450,1.0,25932,13000749
0.0,5443,1.0,80189,13000060
0.0,8156,1.0,67285,13000351
1.0,9550,1.0,18053,13000304
1.0,30684,1.0,16710,13000206
1.0,31719,1.0,14345,13000658
1.0,11153,1.0,40450,13000030
1.0,18189,1.0,61130,13000748
1.0,38160,1.0,4691,13000227
1.0,27551,1.0,11070,13000036
1.0,40343,1.0,78136,13000093
0.0,43837,1.0,5873,13000860
1.0,35824,1.0,60506,13000681
0.0,7498,1.0,22032,13000975
1.0,21292,1.0,12765,13000306
0.0,14201,1.0,61358,13000065
1.0,28967,1.0,93942,13000726
1.0,4416,1.0,79034,13000391
1.0,26895,1.0,11209,13000260
1.0,27544,1.0,18063,13000087
0.0,6278,1.0,78594,13000398
0.0,24821,1.0,56930,13000543
0.0,28825,1.0,98465,13000577
1.0,45655,1.0,39847,13000617
1.0,27893,1.0,84551,13000945
0.0,17497,1.0,91959,13000948
0.0,32840,1.0,54271,13000847
0.0,46302,1.0,12194,13000112
0.0,23711,1.0,90978,13000177
1.0,11237,1.0,9444,13000267
1.0,7325,1.0,34866,13000179
1.0,42678,1.0,93494,13000503
0.0,3099,1.0,7240,13000863
1.0,41827,1.0,29729,13000887
1.0,24310,1.0,74270,13000504
1.0,31128,1.0,21960,13000090
0.0,17848,1.0,88859,13000928
0.0,9362,1.0,2206,13000522
0.0,4581,1.0,41368,13000908
0.0,26284,1.0,47852,13000896
0.0,8460,1.0,24935,13000926
0.0,940,1.0,64251,13000621
1.0,7851,1.0,89591,13000956
0.0,8903,1.0,39574,13000902
1.0,35098,1.0,94388,13000092
0.0,44988,1.0,92800,13000193
1.0,38021,1.0,87937,13000313
0.0,27215,1.0,12441,13000904
0.0,2199,1.0,75423,13000490
1.0,6683,1.0,29708,13000082
1.0,45596,1.0,61600,13000515
1.0,33440,1.0,59748,13000384
1.0,27918,1.0,22871,13000008
0.0,6087,1.0,53586,13000679
1.0,49782,1.0,67668,13000343
1.0,14695,1.0,39529,13000919
1.0,40710,1.0,79890,13000806
1.0,47662,1.0,31940,13000330
1.0,42669,1.0,3898,13000289
1.0,39959,1.0,13806,13000206
1.0,10590,1.0,54294,13000791
1.0,5018,1.0,9248,13000559
0.0,33120,1.0,89967,13000962
1.0,41305,1.0,90153,13000259
1.0,43578,1.0,30591,13000849
0.0,14162,1.0,19728,13000066
0.0,45463,1.0,44042,13000915
0.0,30168,1.0,75344,13000728
0.0,46713,1.0,17919,13000857
0.0,15926,1.0,66464,13000350
1.0,27224,1.0,10302,13000008
1.0,36765,1.0,93293,13000969
0.0,44572,1.0,95837,13000851
1.0,34024,1.0,88779,13000284
1.0,27519,1.0,81772,13000959
0.0,14812,1.0,85717,13000278
0.0,25171,1.0,38691,13000846
1.0,27771,1.0,10175,13000021
0.0,23131,1.0,59626,13000547
1.0,30437,1.0,68618,13000440
0.0,47558,1.0,90003,13000599
0.0,48213,1.0,24446,13000724
0.0,49430,1.0,43932,13000632
1.0,9023,1.0,67219,13000222
0.0,19788,1.0,14228,13000738
0.0,38184,1.0,16030,13000610
0.0,33340,1.0,62038,13000484
0.0,41794,1.0,73617,13000387
0.0,42612,1.0,63629,13000005
0.0,20376,1.0,10149,13000572
1.0,13105,1.0,57440,13000293
1.0,22543,1.0,21534,13000828
1.0,11690,1.0,49265,13000927
1.0,21300,1.0,92031,13000567
0.0,11246,1.0,2275,13000105
1.0,48629,1.0,10210,13000921
1.0,19968,1.0,93794,13000255
1.0,9246,1.0,94194,13000622
1.0,41083,1.0,9856,13000181
0.0,37457,1.0,18443,13000011
1.0,45263,1.0,94183,13000221
0.0,18547,1.0,60928,13000083
1.0,21652,1.0,63065,13000238
0.0,7481,1.0,57919,13000238
1.0,26513,1.0,61163,13000383
1.0,13438,1.0,7049,13000528
1.0,42550,1.0,73423,13000242
1.0,47630,1.0,25115,13000565
0.0,13762,1.0,84468,13000319
1.0,3141,1.0,10298,13000690
1.0,2173,1.0,11869,13000260
1.0,27406,1.0,21021,13000024
1.0,43706,1.0,58885,13000903
1.0,33447,1.0,57472,13000334
1.0,33621,1.0,86691,13000100
1.0,12806,1.0,71063,13000221
1.0,34976,1.0,35119,13000385
1.0,18467,1.0,65809,13000193
1.0,20409,1.0,56974,13000118
1.0,27967,1.0,76802,13000945
0.0,43572,1.0,3162,13000494
0.0,27945,1.0,16577,13000145
0.0,30656,1.0,85844,13000954
0.0,28683,1.0,67594,13000128
1.0,49638,1.0,24494,13000431
1.0,13807,1.0,1486,13000030
0.0,6802,1.0,37302,13000390
0.0,21942,1.0,40842,13000930
0.0,11114,1.0,20389,13000362
0.0,29524,1.0,60075,13000040
0.0,10177,1.0,19880,13000339
0.0,45370,1.0,8505,13000609
0.0,37161,1.0,4031,13000880
1.0,27997,1.0,78078,13000917
1.0,26425,1.0,40808,13000998
0.0,20221,1.0,46843,13000198
1.0,37923,1.0,44028,13000796
0.0,19458,1.0,10531,13000192
0.0,47114,1.0,7649,13000387
1.0,2622,1.0,44428,13000843
1.0,47455,1.0,23105,13000385
0.0,35859,1.0,65853,13000750
0.0,29499,1.0,28031,13000198
1.0,48530,1.0,92887,13000829
1.0,27232,1.0,82011,13000952
1.0,27186,1.0,75689,13000999
1.0,27827,1.0,24815,13000028
0.0,26968,1.0,49015,13000160
1.0,31686,1.0,60418,13000790
0.0,38058,1.0,10146,13000634
1.0,3296,1.0,68817,13000948
1.0,40298,1.0,66296,13000023
0.0,39138,1.0,67374,13000197
0.0,43152,1.0,89221,13000568
1.0,12306,1.0,57501,13000560
1.0,15911,1.0,2987,13000032
1.0,27471,1.0,13118,13000086
1.0,28387,1.0,24399,13000468
0.0,49774,1.0,59711,13000890
1.0,35906,1.0,76807,13000313
0.0,21269,1.0,99268,13000833
1.0,27430,1.0,88892,13000998
1.0,49212,1.0,36492,13000116
1.0,29256,1.0,22732,13000186
1.0,12675,1.0,40540,13000560
0.0,46479,1.0,25885,13000829
0.0,15594,1.0,36216,13000829
0.0,31388,1.0,20941,13000104
0.0,13225,1.0,39429,13000084
0.0,20687,1.0,35903,13000314
1.0,27846,1.0,21558,13000097
0.0,34658,1.0,90635,13000456
0.0,32116,1.0,81038,13000632
1.0,43158,1.0,7234,13000425
1.0,27713,1.0,18629,13000058
1.0,27500,1.0,2780,13000414
1.0,31920,1.0,35999,13000479
1.0,19740,1.0,75072,13000681
0.0,26033,1.0,45981,13000115
1.0,37408,1.0,64497,13000911
1.0,27904,1.0,82909,13000913
0.0,46968,1.0,31554,13000788
0.0,7160,1.0,72781,13000864
1.0,36754,1.0,22989,13000871
1.0,13687,1.0,44111,13000988
0.0,35840,1.0,9872,13000063
1.0,1743,1.0,34148,13000833
1.0,45508,1.0,9347,13000429
1.0,16285,1.0,74303,13000190
0.0,4257,1.0,87322,13000383
1.0,42065,1.0,13203,13000457
0.0,30037,1.0,17705,13000671
1.0,3227,1.0,90262,13000436
0.0,36241,1.0,61399,13000841
1.0,5714,1.0,77156,13000063
1.0,19627,1.0,2716,13000818
1.0,34043,1.0,30757,13000283
1.0,23601,1.0,97434,13000225
1.0,45107,1.0,14404,13000427
1.0,14779,1.0,75251,13000153
0.0,15324,1.0,62128,13000370
1.0,27781,1.0,88458,13000985
0.0,48274,1.0,47118,13000998
1.0,34638,1.0,98166,13000313
1.0,43735,1.0,96294,13000946
0.0,38845,1.0,25702,13000818
1.0,41630,1.0,75166,13000492
0.0,32222,1.0,52501,13000748
0.0,14704,1.0,89780,13000037
1.0,45837,1.0,82757,13000687
0.0,13050,1.0,89327,13000106
1.0,7915,1.0,27499,13000432
1.0,32921,1.0,14500,13000819
1.0,33317,1.0,27917,13000061
0.0,49975,1.0,64804,13000245
1.0,45725,1.0,8587,13000753
1.0,27178,1.0,22864,13000042
0.0,7102,1.0,80265,13000644
0.0,35909,1.0,7968,13000257
0.0,45487,1.0,18687,13000474
0.0,27352,1.0,66179,13000751
0.0,30584,1.0,67289,13000032
0.0,29844,1.0,41434,13000089
0.0,17892,1.0,97226,13000559
0.0,6290,1.0,28955,13000852
1.0,45293,1.0,74274,13000964
0.0,6494,1.0,59079,13000550
0.0,13320,1.0,39238,13000730
0.0,11383,1.0,45491,13000379
1.0,4491,1.0,76896,13000778
0.0,9097,1.0,30205,13000847
0.0,3897,1.0,39235,13000859
1.0,27044,1.0,24611,13000052
1.0,27438,1.0,22368,13000001
0.0,5080,1.0,80736,13000541
1.0,30689,1.0,71354,13000282
1.0,23077,1.0,46462,13000521
0.0,43927,1.0,70288,13000720
0.0,43874,1.0,83033,13000289
0.0,25934,1.0,77065,13000841
1.0,34353,1.0,26297,13000930
0.0,18460,1.0,26018,13000168
1.0,36187,1.0,64408,13000362
1.0,7236,1.0,59979,13000438
0.0,27909,1.0,9526,13000031
1.0,3923,1.0,16660,13000548
1.0,26906,1.0,90372,13000151
1.0,3968,1.0,1150,13000707
1.0,27051,1.0,78321,13000933
0.0,41969,1.0,14468,13000360
0.0,39839,1.0,80294,13000179
0.0,16641,1.0,8836,13000858
0.0,35048,1.0,67888,13000788
1.0,40955,1.0,19671,13000818
0.0,9867,1.0,78493,13000716
1.0,43346,1.0,90770,13000629
1.0,27124,1.0,12693,13000887
0.0,41991,1.0,60441,13000971
0.0,9453,1.0,78329,13000179
1.0,8372,1.0,91070,13000970
1.0,37804,1.0,4757,13000024
0.0,43657,1.0,29335,13000963
1.0,40440,1.0,85542,13000051
0.0,23172,1.0,81188,13000761
1.0,10177,1.0,77990,13000114
1.0,27759,1.0,11799,13000015
1.0,27163,1.0,15277,13000022
0.0,13454,1.0,43218,13000699
1.0,16279,1.0,31131,13000722
1.0,27146,1.0,46000,13000897
0.0,46659,1.0,72364,13000064
0.0,23364,1.0,12118,13000578
1.0,27154,1.0,79544,13000943
0.0,16176,1.0,60471,13000662
0.0,17629,1.0,3083,13000988
0.0,28676,1.0,92299,13000365
0.0,23914,1.0,63310,13000786
0.0,26728,1.0,57862,13000896
0.0,17301,1.0,78490,13000077
1.0,10276,1.0,82634,13000699
1.0,8867,1.0,40474,13000694
0.0,24412,1.0,39714,13000393
0.0,47777,1.0,25341,13000689
1.0,6704,1.0,23789,13000261
1.0,45510,1.0,91617,13000707
0.0,988,1.0,11419,13000636
1.0,36845,1.0,90526,13000339
0.0,2639,1.0,34398,13000840
0.0,38275,1.0,48854,13000073
1.0,27519,1.0,12472,13000012
1.0,5043,1.0,35208,13000862
1.0,10647,1.0,30214,13000842
1.0,25935,1.0,95828,13000789
1.0,1986,1.0,34302,13000958
0.0,37282,1.0,90633,13000259
0.0,49055,1.0,99829,13000243
0.0,27177,1.0,26814,13000714
0.0,35510,1.0,23012,13000434
0.0,715,1.0,61376,13000038
0.0,44530,1.0,58564,13000623
0.0,35958,1.0,22423,13000748
0.0,3022,1.0,39246,13000294
0.0,10906,1.0,57825,13000333
1.0,22822,1.0,49858,13000101
1.0,26867,1.0,29471,13000257
1.0,22294,1.0,17473,13000900
1.0,2302,1.0,71591,13000644
1.0,12310,1.0,76581,13000740
1.0,48041,1.0,1871,13000674
0.0,36330,1.0,30578,13000470
0.0,5761,1.0,3824,13000732
1.0,17242,1.0,70435,13000803
1.0,9607,1.0,78368,13000272
0.0,1312,1.0,25136,13000838
1.0,26424,1.0,26482,13000705
1.0,40244,1.0,55076,13000580
0.0,1220,1.0,82620,13000204
0.0,26893,1.0,27897,13000140
1.0,29346,1.0,35248,13000308
1.0,36322,1.0,57950,13000995
0.0,35683,1.0,25920,13000016
1.0,39126,1.0,99814,13000428
1.0,1891,1.0,50531,13000865
1.0,38676,1.0,98352,13000141
1.0,27750,1.0,83959,13000937
1.0,12186,1.0,84142,13000239
1.0,21026,1.0,97503,13000512
1.0,34702,1.0,47175,13000454
0.0,19656,1.0,96123,13000813
0.0,43717,1.0,80394,13000917
1.0,28494,1.0,95131,13000126
1.0,44888,1.0,77836,13000908
1.0,2398,1.0,70214,13000987
1.0,21305,1.0,68982,13000353
0.0,46764,1.0,9176,13000284
1.0,45183,1.0,61898,13000460
0.0,7639,1.0,36454,13000969
1.0,23675,1.0,15845,13000652
1.0,38820,1.0,60814,13000918
1.0,27579,1.0,86911,13000995
0.0,33033,1.0,33326,13000351
1.0,2789,1.0,95301,13000886
1.0,45803,1.0,73526,13000455
1.0,23019,1.0,59553,13000299
1.0,16159,1.0,66683,13000566
1.0,27182,1.0,83843,13000925
1.0,22377,1.0,14973,13000605
1.0,22752,1.0,58972,13000979
1.0,5115,1.0,93248,13000556
1.0,3633,1.0,77414,13000410
1.0,22278,1.0,16670,13000061
0.0,40232,1.0,36172,13000545
0.0,48692,1.0,70808,13000411
0.0,31885,1.0,44979,13000764
0.0,49990,1.0,13784,13000596
1.0,3203,1.0,29951,13000114
0.0,25599,1.0,42006,13000449
0.0,23055,1.0,65955,13000292
1.0,27218,1.0,12226,13000059
1.0,27715,1.0,81876,13000927
1.0,7389,1.0,71801,13000037
1.0,11795,1.0,13835,13000012
0.0,20106,1.0,37264,13000457
0.0,35683,1.0,46104,13000825
1.0,27218,1.0,79435,13000906
0.0,10488,1.0,96185,13000179
1.0,27386,1.0,88631,13000962
0.0,19479,1.0,97641,13000852
0.0,3337,1.0,57281,13000960
1.0,29659,1.0,87343,13000145
1.0,2384,1.0,57960,13000720
1.0,12815,1.0,76949,13000897
0.0,30542,1.0,67759,13000521
1.0,47036,1.0,88152,13000092
1.0,5094,1.0,76152,13000123
0.0,8465,1.0,51667,13000153
0.0,7224,1.0,35775,13000714
1.0,27286,1.0,77391,13000921
1.0,23241,1.0,67848,13000842
1.0,4302,1.0,22599,13000545
1.0,2860,1.0,84164,13000228
0.0,37222,1.0,81595,13000989
0.0,33950,1.0,17246,13000418
1.0,3637,1.0,88227,13000716
1.0,27532,1.0,84785,13000937
0.0,45307,1.0,43566,13000185
0.0,19368,1.0,94777,13000987
0.0,44758,1.0,95812,13000429
1.0,25885,1.0,79135,13000638
1.0,27361,1.0,85590,13000954
