参数一,参数二,参数三,参数四,参数五
0.0,3119821,1.0,7950,2.0
1.0,8469176,1.0,9874,0.0
0.0,8597918,1.0,8234,2.0
1.0,27667,1.0,5239,1.0
0.0,1619990,1.0,5047,0.0
1.0,4925700,1.0,3567,0.0
0.0,7592311,1.0,8448,1.0
1.0,8051314,1.0,4255,2.0
0.0,1592937,1.0,6466,2.0
1.0,4486397,1.0,6216,1.0
1.0,4421520,1.0,146,2.0
1.0,5618651,1.0,5326,0.0
0.0,9660886,1.0,2031,0.0
1.0,5613481,1.0,3833,2.0
1.0,2183997,1.0,3716,2.0
1.0,2336566,1.0,4957,1.0
1.0,27435,1.0,573,2.0
0.0,2097160,1.0,9668,1.0
1.0,27979,1.0,6725,1.0
0.0,8122842,1.0,294,1.0
0.0,200667,1.0,1260,1.0
1.0,2929837,1.0,1939,0.0
1.0,628992,1.0,8376,0.0
0.0,543911,1.0,335,2.0
1.0,4073991,1.0,6990,0.0
1.0,8276587,1.0,7722,1.0
1.0,8270421,1.0,378,1.0
0.0,6022617,1.0,1062,1.0
0.0,2202220,1.0,9547,1.0
1.0,342921,1.0,6551,1.0
1.0,27969,1.0,9371,1.0
1.0,5104484,1.0,352,0.0
1.0,6701012,1.0,327,0.0
0.0,1297713,1.0,1662,1.0
1.0,794001,1.0,6977,2.0
0.0,6562752,1.0,7149,0.0
1.0,1024819,1.0,4056,1.0
0.0,2124750,1.0,3892,2.0
0.0,2362112,1.0,8889,2.0
0.0,9834675,1.0,997,2.0
1.0,4681860,1.0,4657,1.0
1.0,808209,1.0,2078,2.0
0.0,5372252,1.0,9761,1.0
1.0,9273795,1.0,1437,1.0
0.0,4108539,1.0,5319,1.0
0.0,8919400,1.0,681,0.0
1.0,2261799,1.0,8879,0.0
1.0,3545937,1.0,3816,0.0
1.0,7752221,1.0,9440,2.0
1.0,6903331,1.0,7147,2.0
1.0,817226,1.0,7072,1.0
1.0,8147211,1.0,8930,0.0
1.0,984111,1.0,4181,2.0
0.0,2913947,1.0,6217,0.0
1.0,6794091,1.0,6707,0.0
0.0,292929,1.0,2568,2.0
0.0,2262417,1.0,3886,2.0
0.0,2633921,1.0,1024,0.0
1.0,4866461,1.0,821,1.0
1.0,2087866,1.0,5668,0.0
1.0,8201246,1.0,8753,0.0
1.0,3011689,1.0,6708,1.0
1.0,27642,1.0,8392,1.0
1.0,4307626,1.0,539,0.0
0.0,1981391,1.0,8779,1.0
0.0,1053663,1.0,3828,0.0
0.0,4931647,1.0,9655,2.0
0.0,496035,1.0,512,2.0
1.0,3123981,1.0,1656,0.0
0.0,4831866,1.0,742,0.0
0.0,9772707,1.0,8415,0.0
0.0,3657476,1.0,5285,2.0
1.0,2911887,1.0,2874,0.0
0.0,206259,1.0,3651,2.0
1.0,1635928,1.0,5604,1.0
1.0,27116,1.0,4763,1.0
1.0,1111855,1.0,9376,1.0
0.0,1603524,1.0,7533,2.0
0.0,3165813,1.0,24,1.0
0.0,1514096,1.0,3556,0.0
1.0,8824350,1.0,1026,0.0
1.0,7213400,1.0,7781,0.0
1.0,27837,1.0,8306,1.0
0.0,8108847,1.0,4526,0.0
0.0,6255959,1.0,9194,0.0
1.0,1168748,1.0,9786,2.0
1.0,4247702,1.0,9704,0.0
1.0,5708457,1.0,4445,0.0
1.0,6732225,1.0,6161,1.0
1.0,1058022,1.0,1102,1.0
0.0,419176,1.0,5994,2.0
1.0,3578872,1.0,2816,1.0
0.0,1425057,1.0,6711,2.0
1.0,3657151,1.0,4678,2.0
1.0,9880335,1.0,5303,2.0
0.0,2772252,1.0,4179,1.0
1.0,27967,1.0,9713,2.0
1.0,1516984,1.0,4414,2.0
1.0,5844761,1.0,5285,2.0
1.0,9779317,1.0,696,1.0
0.0,7354063,1.0,5374,2.0
0.0,1774497,1.0,812,0.0
1.0,2842399,1.0,6227,0.0
0.0,7456250,1.0,7601,2.0
1.0,4264255,1.0,9663,0.0
0.0,171392,1.0,8384,0.0
0.0,4258171,1.0,797,2.0
1.0,4868739,1.0,2181,0.0
0.0,8117348,1.0,6097,1.0
1.0,27574,1.0,1011,1.0
1.0,363654,1.0,9714,1.0
1.0,5331302,1.0,1293,2.0
1.0,27519,1.0,2365,2.0
1.0,6999281,1.0,4567,2.0
1.0,9446230,1.0,3856,1.0
1.0,4711388,1.0,531,2.0
0.0,1273791,1.0,6640,2.0
1.0,8295669,1.0,5104,2.0
1.0,9989606,1.0,4934,0.0
1.0,9294553,1.0,8335,2.0
0.0,5547640,1.0,6093,1.0
1.0,3389943,1.0,9663,2.0
1.0,9388049,1.0,1701,2.0
0.0,9561379,1.0,747,1.0
0.0,2067567,1.0,7733,2.0
0.0,4020627,1.0,836,0.0
1.0,3293336,1.0,930,1.0
0.0,703405,1.0,7609,0.0
0.0,2275654,1.0,760,0.0
1.0,3186373,1.0,536,0.0
1.0,153657,1.0,7604,2.0
1.0,6096260,1.0,9113,1.0
0.0,7712739,1.0,2182,1.0
0.0,5317305,1.0,8881,1.0
0.0,4896826,1.0,2022,0.0
0.0,4202700,1.0,4993,1.0
0.0,4206531,1.0,4162,1.0
0.0,1152068,1.0,1113,1.0
1.0,2390675,1.0,183,0.0
0.0,1811260,1.0,5171,2.0
1.0,6758584,1.0,6523,2.0
0.0,9104652,1.0,2712,1.0
0.0,5322112,1.0,7551,2.0
1.0,4902405,1.0,1042,2.0
1.0,7168953,1.0,7134,1.0
1.0,5252902,1.0,9215,1.0
0.0,2209076,1.0,3574,1.0
1.0,6461912,1.0,9769,0.0
1.0,27263,1.0,3025,1.0
0.0,7999456,1.0,1419,1.0
0.0,8938623,1.0,9018,2.0
0.0,5363751,1.0,857,0.0
0.0,2672754,1.0,5085,2.0
0.0,8996093,1.0,4855,0.0
1.0,4535804,1.0,568,0.0
1.0,1939055,1.0,4351,2.0
0.0,2433440,1.0,210,1.0
0.0,1660667,1.0,8404,2.0
0.0,990543,1.0,7851,0.0
0.0,6151537,1.0,2780,2.0
1.0,9666623,1.0,9373,1.0
0.0,6654299,1.0,7071,2.0
1.0,8637623,1.0,8019,0.0
1.0,1614929,1.0,3993,1.0
1.0,6083597,1.0,3240,1.0
1.0,1097398,1.0,4435,0.0
1.0,27883,1.0,194,1.0
1.0,9819329,1.0,4124,2.0
1.0,1958760,1.0,495,2.0
0.0,956375,1.0,4516,0.0
1.0,6975208,1.0,97,1.0
1.0,27439,1.0,1272,1.0
0.0,1001935,1.0,5292,0.0
0.0,8300705,1.0,3524,0.0
1.0,3897743,1.0,7990,2.0
1.0,2348345,1.0,4652,2.0
0.0,1522975,1.0,5314,0.0
0.0,9789963,1.0,1823,0.0
1.0,8327440,1.0,1364,0.0
1.0,4148868,1.0,3101,0.0
0.0,8856613,1.0,3542,2.0
0.0,6457144,1.0,491,1.0
0.0,7164070,1.0,650,0.0
0.0,4875370,1.0,849,2.0
1.0,282130,1.0,9376,1.0
1.0,3687471,1.0,3728,1.0
0.0,7340935,1.0,4905,2.0
1.0,2052092,1.0,5300,0.0
1.0,4305545,1.0,1244,1.0
1.0,9552541,1.0,9495,0.0
1.0,9113979,1.0,7666,2.0
0.0,969922,1.0,1631,1.0
0.0,9169279,1.0,2607,0.0
1.0,4110410,1.0,3087,0.0
1.0,8185609,1.0,6854,2.0
1.0,27215,1.0,6737,1.0
0.0,3808326,1.0,5716,2.0
0.0,7901899,1.0,9555,0.0
1.0,4493145,1.0,9319,0.0
0.0,5267689,1.0,4170,1.0
1.0,5100586,1.0,8853,2.0
0.0,348599,1.0,8729,2.0
1.0,27841,1.0,9515,1.0
0.0,5194976,1.0,3756,2.0
1.0,3198569,1.0,3968,2.0
0.0,2494156,1.0,2497,0.0
1.0,4595037,1.0,5129,2.0
0.0,3540658,1.0,3424,1.0
0.0,5706808,1.0,1050,0.0
0.0,9875211,1.0,4751,1.0
0.0,8316923,1.0,204,1.0
0.0,2324751,1.0,9971,1.0
0.0,1148218,1.0,7973,2.0
0.0,4629037,1.0,4290,0.0
1.0,4827468,1.0,8743,0.0
1.0,6114894,1.0,2959,1.0
0.0,4751156,1.0,8579,2.0
0.0,4801738,1.0,64,0.0
0.0,2615704,1.0,7779,0.0
1.0,1177669,1.0,851,2.0
1.0,8969683,1.0,831,2.0
1.0,5767865,1.0,1785,1.0
1.0,9614215,1.0,3066,1.0
1.0,2922801,1.0,7137,1.0
1.0,2220813,1.0,4374,0.0
1.0,2485229,1.0,6615,2.0
1.0,7559898,1.0,1878,1.0
0.0,551749,1.0,2821,1.0
1.0,4166601,1.0,2134,1.0
1.0,3112363,1.0,7490,2.0
0.0,9024388,1.0,5933,0.0
1.0,730487,1.0,5622,1.0
0.0,8112897,1.0,538,2.0
0.0,5458998,1.0,7932,1.0
0.0,3443381,1.0,7688,0.0
1.0,9042935,1.0,2323,0.0
1.0,1383629,1.0,8475,0.0
0.0,2846644,1.0,6168,2.0
0.0,7761077,1.0,5276,2.0
0.0,2547084,1.0,8659,2.0
1.0,9691981,1.0,2673,2.0
0.0,3512594,1.0,3040,2.0
1.0,7002241,1.0,2390,1.0
1.0,8182503,1.0,7208,1.0
0.0,2289769,1.0,4932,1.0
1.0,4326846,1.0,1541,1.0
1.0,6932444,1.0,6542,0.0
1.0,5173393,1.0,3480,0.0
1.0,2054318,1.0,8217,0.0
0.0,6176336,1.0,7297,2.0
1.0,2155496,1.0,9050,0.0
1.0,7976630,1.0,2899,1.0
0.0,4135808,1.0,1981,1.0
1.0,6338255,1.0,7975,2.0
1.0,474934,1.0,1447,2.0
0.0,6092528,1.0,6139,0.0
1.0,27774,1.0,4649,0.0
0.0,2212574,1.0,3430,2.0
0.0,3013722,1.0,5793,0.0
1.0,4586039,1.0,2955,0.0
1.0,3214168,1.0,5733,1.0
0.0,4385130,1.0,1336,1.0
0.0,1554185,1.0,4126,2.0
0.0,6980692,1.0,7922,0.0
0.0,5508572,1.0,3789,2.0
0.0,328746,1.0,4779,0.0
0.0,5243965,1.0,717,0.0
0.0,191341,1.0,4751,2.0
1.0,8586309,1.0,738,2.0
1.0,6059541,1.0,4529,0.0
0.0,2021819,1.0,1724,1.0
1.0,382945,1.0,2105,1.0
0.0,7572657,1.0,1911,2.0
0.0,2269328,1.0,1856,0.0
0.0,2350895,1.0,5997,1.0
0.0,5712619,1.0,6875,1.0
0.0,5787754,1.0,8119,0.0
0.0,9462945,1.0,9356,1.0
0.0,9427094,1.0,7866,2.0
0.0,573993,1.0,4544,2.0
1.0,4742325,1.0,7206,1.0
1.0,3734695,1.0,1691,1.0
0.0,7673770,1.0,7116,1.0
0.0,1303246,1.0,6565,1.0
1.0,8132248,1.0,5975,0.0
1.0,2079479,1.0,6700,2.0
1.0,5076179,1.0,11,0.0
0.0,7968095,1.0,4906,0.0
1.0,4648792,1.0,6629,0.0
1.0,1795710,1.0,2255,1.0
0.0,1551408,1.0,6007,1.0
1.0,3824574,1.0,4386,1.0
0.0,4312639,1.0,8117,2.0
1.0,7163487,1.0,5402,2.0
0.0,7079122,1.0,5919,1.0
0.0,4830754,1.0,8069,2.0
0.0,540624,1.0,658,0.0
0.0,2379168,1.0,5138,1.0
1.0,4486974,1.0,7769,0.0
0.0,1372948,1.0,7134,2.0
0.0,5017800,1.0,3527,2.0
0.0,3235828,1.0,598,2.0
0.0,8651615,1.0,3000,0.0
1.0,9469190,1.0,6229,1.0
1.0,1231298,1.0,3113,0.0
0.0,4420338,1.0,5963,0.0
1.0,9243696,1.0,4716,2.0
0.0,6315425,1.0,4875,1.0
1.0,27957,1.0,8002,1.0
0.0,3830218,1.0,8581,2.0
0.0,3081646,1.0,1326,2.0
0.0,338719,1.0,351,0.0
0.0,543190,1.0,4614,2.0
0.0,4755242,1.0,6634,2.0
1.0,7041180,1.0,9068,2.0
0.0,8675022,1.0,7517,2.0
0.0,3569897,1.0,3191,0.0
0.0,1446088,1.0,3148,2.0
1.0,2254117,1.0,3412,0.0
1.0,7412254,1.0,7994,0.0
1.0,27711,1.0,9058,2.0
0.0,7408108,1.0,2086,2.0
0.0,1996904,1.0,5621,0.0
0.0,5731721,1.0,7387,2.0
1.0,939068,1.0,5318,1.0
0.0,5646101,1.0,169,1.0
1.0,5262399,1.0,8293,2.0
0.0,405626,1.0,2188,2.0
1.0,7090666,1.0,6209,0.0
0.0,7783573,1.0,3433,1.0
1.0,1464003,1.0,5263,2.0
0.0,6303024,1.0,7881,2.0
0.0,7819048,1.0,7464,0.0
0.0,1510374,1.0,8043,2.0
1.0,5997670,1.0,9749,0.0
1.0,8218952,1.0,3336,2.0
1.0,5099435,1.0,9417,1.0
0.0,9987176,1.0,2465,0.0
1.0,5314405,1.0,3222,2.0
0.0,3613130,1.0,9157,0.0
0.0,7403984,1.0,7002,1.0
0.0,3294490,1.0,6159,2.0
1.0,1731485,1.0,2680,1.0
1.0,4160652,1.0,7660,1.0
1.0,8324031,1.0,1059,0.0
1.0,5928749,1.0,9585,2.0
1.0,1713138,1.0,9155,1.0
1.0,1183259,1.0,6048,1.0
1.0,6607219,1.0,6166,2.0
1.0,4769375,1.0,5387,2.0
1.0,6037472,1.0,969,0.0
0.0,9001821,1.0,8676,2.0
1.0,2066613,1.0,8303,2.0
0.0,4119077,1.0,5053,1.0
1.0,4308688,1.0,8112,0.0
1.0,3615271,1.0,593,2.0
1.0,6371500,1.0,4639,0.0
1.0,4281182,1.0,5398,2.0
1.0,2693589,1.0,4713,0.0
1.0,6181899,1.0,3447,1.0
0.0,211071,1.0,6317,1.0
1.0,7005045,1.0,1795,2.0
1.0,27283,1.0,4053,1.0
0.0,2814224,1.0,4331,1.0
1.0,9996907,1.0,5918,1.0
0.0,3167046,1.0,9384,0.0
0.0,5904277,1.0,3719,0.0
1.0,6567238,1.0,3023,1.0
0.0,6429212,1.0,4997,0.0
0.0,1131576,1.0,7003,2.0
0.0,6848804,1.0,9654,0.0
1.0,8644939,1.0,1582,2.0
1.0,2516108,1.0,5998,2.0
0.0,2030836,1.0,9734,1.0
1.0,7110749,1.0,2864,2.0
0.0,8750268,1.0,8371,2.0
1.0,1070650,1.0,264,0.0
0.0,8520232,1.0,1204,0.0
0.0,1771942,1.0,8109,0.0
1.0,9579995,1.0,7875,2.0
1.0,5436688,1.0,4578,2.0
1.0,27424,1.0,9078,1.0
1.0,8519200,1.0,8240,2.0
0.0,585604,1.0,7711,1.0
1.0,9159021,1.0,9822,0.0
0.0,4551315,1.0,7937,1.0
1.0,4429592,1.0,1172,0.0
0.0,6956915,1.0,8381,0.0
1.0,27931,1.0,8837,1.0
0.0,1106891,1.0,7745,0.0
1.0,9732041,1.0,4592,0.0
0.0,4421841,1.0,969,1.0
1.0,27273,1.0,2582,1.0
1.0,3812871,1.0,9135,0.0
0.0,9036055,1.0,5702,2.0
0.0,4197390,1.0,9178,0.0
0.0,9016825,1.0,2246,0.0
0.0,5016413,1.0,8168,1.0
1.0,5697477,1.0,3568,2.0
0.0,3515902,1.0,2021,1.0
0.0,2895817,1.0,4258,0.0
1.0,2773588,1.0,7101,2.0
1.0,2931626,1.0,5867,0.0
1.0,27021,1.0,3213,2.0
1.0,2990037,1.0,7866,1.0
1.0,7117212,1.0,844,1.0
0.0,6091172,1.0,2935,2.0
1.0,9453466,1.0,5306,2.0
0.0,323610,1.0,5670,1.0
0.0,7327024,1.0,3899,2.0
1.0,6621456,1.0,1163,2.0
0.0,38567,1.0,4229,1.0
0.0,3501846,1.0,455,0.0
0.0,8585729,1.0,5120,1.0
1.0,4375522,1.0,522,1.0
0.0,441284,1.0,5505,0.0
0.0,7820455,1.0,1299,0.0
0.0,4894522,1.0,8635,0.0
1.0,9233687,1.0,1223,1.0
1.0,9606971,1.0,8009,0.0
1.0,758818,1.0,3120,1.0
1.0,6563112,1.0,258,1.0
1.0,27445,1.0,7917,1.0
1.0,8071726,1.0,888,1.0
1.0,9370388,1.0,405,0.0
1.0,6710903,1.0,2380,0.0
1.0,5349817,1.0,4301,1.0
1.0,2960631,1.0,7129,1.0
0.0,3956588,1.0,9977,1.0
1.0,976056,1.0,133,0.0
1.0,1953254,1.0,4009,0.0
1.0,8893053,1.0,5461,2.0
0.0,1306919,1.0,5195,2.0
1.0,9715137,1.0,917,1.0
0.0,5869715,1.0,3312,2.0
1.0,27850,1.0,8733,1.0
0.0,6812323,1.0,3532,2.0
0.0,2191692,1.0,5976,2.0
0.0,705107,1.0,4088,1.0
0.0,9251117,1.0,9179,2.0
0.0,5845650,1.0,4434,0.0
1.0,27259,1.0,3864,2.0
1.0,7681346,1.0,5410,1.0
1.0,4648928,1.0,5145,1.0
0.0,859535,1.0,7566,1.0
0.0,3773294,1.0,7186,2.0
1.0,4577241,1.0,3027,1.0
0.0,7316856,1.0,1226,2.0
1.0,6152651,1.0,1686,0.0
0.0,9808280,1.0,3485,2.0
0.0,6626829,1.0,4729,0.0
0.0,5103907,1.0,2401,0.0
1.0,158113,1.0,4372,2.0
0.0,6381615,1.0,112,1.0
0.0,8611692,1.0,4881,2.0
0.0,504710,1.0,1264,2.0
0.0,1541262,1.0,2493,1.0
1.0,3745085,1.0,7812,0.0
1.0,27336,1.0,1691,1.0
1.0,2363115,1.0,9199,0.0
1.0,7189567,1.0,5554,2.0
1.0,8792782,1.0,2611,1.0
1.0,9608674,1.0,7956,1.0
0.0,2778184,1.0,4913,2.0
1.0,2730009,1.0,4684,1.0
0.0,2543413,1.0,1733,1.0
0.0,6283816,1.0,4674,0.0
0.0,861770,1.0,1984,0.0
1.0,1052682,1.0,2462,0.0
0.0,5040936,1.0,4259,2.0
1.0,1089686,1.0,684,1.0
1.0,2228694,1.0,4126,1.0
0.0,3065184,1.0,1013,1.0
1.0,6901549,1.0,5215,2.0
0.0,1586978,1.0,3557,2.0
0.0,1214348,1.0,2115,0.0
1.0,8655482,1.0,5091,2.0
1.0,9518911,1.0,407,2.0
1.0,8553070,1.0,9197,2.0
1.0,9126939,1.0,9936,1.0
1.0,2731552,1.0,7669,2.0
0.0,9887396,1.0,8848,2.0
1.0,652706,1.0,1246,1.0
1.0,6757553,1.0,3498,2.0
1.0,2429654,1.0,4505,2.0
0.0,1507174,1.0,240,1.0
1.0,9783056,1.0,53,2.0
1.0,243195,1.0,4595,1.0
1.0,4327032,1.0,5699,2.0
0.0,3215925,1.0,5960,2.0
1.0,5498683,1.0,5054,2.0
0.0,7033020,1.0,5765,0.0
0.0,2162654,1.0,5900,0.0
1.0,9460046,1.0,4817,0.0
0.0,1901093,1.0,4220,0.0
1.0,3404998,1.0,2455,1.0
1.0,9922346,1.0,7854,0.0
0.0,7873072,1.0,1294,0.0
1.0,9893450,1.0,8434,1.0
0.0,2627868,1.0,6107,2.0
0.0,1242750,1.0,9539,2.0
0.0,194902,1.0,527,1.0
1.0,9175171,1.0,8252,0.0
0.0,5202332,1.0,808,0.0
1.0,9667071,1.0,5262,2.0
1.0,6264630,1.0,8734,2.0
0.0,8103160,1.0,5476,2.0
1.0,2118556,1.0,7609,0.0
0.0,7726094,1.0,406,2.0
1.0,7308323,1.0,3561,2.0
1.0,27498,1.0,1319,1.0
0.0,7657089,1.0,710,0.0
1.0,8162728,1.0,9693,0.0
1.0,5652160,1.0,2047,1.0
0.0,4885675,1.0,8341,0.0
1.0,4970108,1.0,999,1.0
1.0,9526700,1.0,3090,0.0
1.0,3374315,1.0,2402,0.0
0.0,9133483,1.0,6277,0.0
1.0,9205935,1.0,1116,2.0
0.0,6435751,1.0,3706,0.0
0.0,7197688,1.0,15,1.0
1.0,6611432,1.0,4983,1.0
1.0,3930137,1.0,9587,1.0
0.0,3444049,1.0,7209,2.0
0.0,5300828,1.0,6004,0.0
0.0,6657424,1.0,5694,0.0
0.0,6559429,1.0,6681,1.0
1.0,5671274,1.0,2506,1.0
1.0,7244670,1.0,1265,0.0
1.0,2941456,1.0,7343,0.0
1.0,27711,1.0,8595,1.0
0.0,7002463,1.0,3054,0.0
1.0,4711368,1.0,3882,1.0
1.0,2452801,1.0,4320,1.0
1.0,5668182,1.0,7370,1.0
1.0,9692163,1.0,7522,2.0
1.0,3195219,1.0,8210,0.0
1.0,27905,1.0,2474,0.0
0.0,2280103,1.0,9289,0.0
1.0,7714012,1.0,1587,1.0
1.0,1562109,1.0,9973,2.0
0.0,3351586,1.0,7686,1.0
1.0,2826462,1.0,4865,0.0
1.0,5122678,1.0,7685,2.0
1.0,8750035,1.0,1393,0.0
0.0,3688604,1.0,3276,0.0
0.0,4751828,1.0,1595,2.0
0.0,8379051,1.0,126,0.0
0.0,8936806,1.0,2734,1.0
0.0,857580,1.0,4667,0.0
0.0,7816845,1.0,5559,2.0
0.0,2097357,1.0,7502,2.0
0.0,9228988,1.0,2943,2.0
0.0,8707156,1.0,3513,0.0
1.0,3352075,1.0,6571,0.0
0.0,2359780,1.0,1790,0.0
0.0,9911392,1.0,3328,0.0
1.0,3102151,1.0,7096,1.0
0.0,9905415,1.0,8005,2.0
0.0,1578088,1.0,4690,0.0
1.0,315434,1.0,9031,2.0
0.0,9991525,1.0,6705,2.0
1.0,5358985,1.0,8221,2.0
0.0,6040644,1.0,2189,2.0
0.0,8393450,1.0,5773,0.0
0.0,8777373,1.0,6256,1.0
1.0,8919573,1.0,6278,1.0
0.0,861848,1.0,4184,1.0
1.0,5711309,1.0,2971,0.0
1.0,4543695,1.0,240,0.0
0.0,6793752,1.0,2188,1.0
1.0,7480577,1.0,337,1.0
0.0,5290602,1.0,6720,0.0
0.0,5692232,1.0,3514,2.0
0.0,7367498,1.0,7847,1.0
0.0,4792016,1.0,5508,0.0
0.0,5914567,1.0,6815,1.0
0.0,5687534,1.0,9637,2.0
0.0,1658303,1.0,8182,0.0
1.0,4447320,1.0,8891,2.0
1.0,4702596,1.0,3936,2.0
0.0,4066729,1.0,8238,0.0
0.0,7044774,1.0,1140,1.0
1.0,8590874,1.0,4330,2.0
1.0,4561452,1.0,1278,0.0
1.0,8735909,1.0,2106,2.0
1.0,7996616,1.0,9773,0.0
0.0,7956078,1.0,2018,0.0
0.0,4956558,1.0,531,1.0
0.0,159919,1.0,8839,2.0
0.0,585677,1.0,8895,1.0
0.0,7452677,1.0,4786,0.0
0.0,4103453,1.0,8892,1.0
0.0,1089851,1.0,3198,2.0
1.0,100285,1.0,3096,2.0
1.0,3528739,1.0,6367,1.0
1.0,562470,1.0,4068,1.0
0.0,7528808,1.0,2326,1.0
0.0,6977709,1.0,9915,1.0
1.0,6287681,1.0,488,0.0
0.0,6648559,1.0,7051,0.0
0.0,7929756,1.0,3168,0.0
0.0,808652,1.0,9580,2.0
1.0,7363721,1.0,1847,2.0
1.0,2336576,1.0,5231,1.0
1.0,4554292,1.0,4190,2.0
0.0,5646934,1.0,8567,0.0
1.0,2937433,1.0,125,2.0
0.0,4625805,1.0,9887,0.0
1.0,4220218,1.0,2368,2.0
0.0,5489676,1.0,7096,1.0
0.0,3368458,1.0,3955,0.0
0.0,8,1.0,6243,2.0
1.0,8960540,1.0,3138,0.0
0.0,2453248,1.0,4609,1.0
1.0,27904,1.0,6944,2.0
1.0,639613,1.0,775,2.0
1.0,6821973,1.0,9796,2.0
1.0,7421055,1.0,7483,2.0
0.0,4213493,1.0,8491,1.0
1.0,5756554,1.0,9873,1.0
0.0,8167761,1.0,6918,0.0
1.0,9556757,1.0,4228,2.0
1.0,1659348,1.0,631,1.0
1.0,8406175,1.0,7944,0.0
1.0,4701949,1.0,8590,2.0
0.0,6410791,1.0,7823,0.0
1.0,2783592,1.0,8998,2.0
0.0,3639369,1.0,708,2.0
1.0,3347964,1.0,3405,1.0
