参数一,参数二,参数三,参数四,参数五
0.0,26682,1.0,9973,13000298
0.0,21034,1.0,1664,13000708
1.0,16075,1.0,8327,13000404
0.0,40507,1.0,5011,13000997
1.0,17233,1.0,4388,13000984
1.0,10020,1.0,732,13000009
1.0,17199,1.0,2741,13000067
1.0,20509,1.0,5258,13000696
1.0,27885,1.0,8154,13000994
0.0,22839,1.0,3038,13000875
0.0,11986,1.0,6136,13000503
0.0,34486,1.0,7933,13000346
1.0,10472,1.0,6581,13000628
0.0,13676,1.0,4610,13000783
1.0,13451,1.0,9435,13000026
1.0,27662,1.0,1648,13000047
0.0,1821,1.0,4161,13000708
1.0,49134,1.0,6722,13000458
0.0,38543,1.0,4089,13000426
1.0,1419,1.0,846,13000161
1.0,36751,1.0,2620,13000627
1.0,16924,1.0,8955,13000587
1.0,1700,1.0,1149,13000201
0.0,48022,1.0,5484,13000115
0.0,46115,1.0,4932,13000679
1.0,36993,1.0,899,13000936
0.0,49474,1.0,8155,13000154
1.0,8810,1.0,3938,13000178
0.0,30204,1.0,3646,13000050
1.0,36848,1.0,7140,13000107
0.0,11304,1.0,4606,13000384
0.0,1800,1.0,2651,13000893
1.0,36787,1.0,2990,13000017
1.0,16141,1.0,9857,13000162
1.0,45716,1.0,3337,13000258
0.0,21488,1.0,8728,13000501
1.0,21612,1.0,7292,13000297
0.0,42341,1.0,8226,13000323
0.0,3809,1.0,5021,13000854
0.0,49067,1.0,9529,13000855
1.0,27338,1.0,8766,13000975
0.0,10291,1.0,9995,13000745
1.0,11213,1.0,5890,13000158
0.0,49730,1.0,3449,13000978
0.0,30094,1.0,6562,13000051
0.0,467,1.0,3570,13000307
1.0,9111,1.0,9049,13000241
0.0,44645,1.0,383,13000753
1.0,10541,1.0,7651,13000262
1.0,22979,1.0,2015,13000452
1.0,41310,1.0,2325,13000807
1.0,21298,1.0,2057,13000505
0.0,44407,1.0,7221,13000877
1.0,23721,1.0,7286,13000381
1.0,44273,1.0,2804,13000366
0.0,120,1.0,4430,13000402
0.0,21745,1.0,7433,13000131
0.0,48265,1.0,5177,13000364
1.0,27905,1.0,8379,13000977
1.0,7664,1.0,6442,13000688
1.0,39477,1.0,608,13000079
0.0,9595,1.0,7217,13000093
1.0,46031,1.0,7965,13000031
0.0,12709,1.0,3979,13000903
1.0,8240,1.0,1003,13000027
1.0,7867,1.0,6056,13000653
1.0,28455,1.0,1626,13000297
0.0,37967,1.0,6698,13000007
0.0,46830,1.0,8157,13000147
0.0,25371,1.0,8903,13000172
1.0,27622,1.0,8130,13000922
0.0,39275,1.0,6545,13000163
0.0,1843,1.0,9178,13000738
1.0,33257,1.0,9873,13000626
0.0,12296,1.0,7735,13000263
0.0,24114,1.0,7730,13000752
1.0,14758,1.0,6461,13000671
0.0,10500,1.0,3536,13000986
1.0,38257,1.0,3420,13000150
0.0,1254,1.0,2368,13000956
0.0,11648,1.0,3174,13000885
1.0,7238,1.0,6199,13000019
0.0,49123,1.0,9585,13000612
0.0,13620,1.0,3922,13000625
1.0,44538,1.0,128,13000226
1.0,7706,1.0,108,13000518
0.0,38262,1.0,8515,13000233
0.0,38399,1.0,373,13000986
0.0,17794,1.0,3452,13000111
1.0,12663,1.0,7610,13000872
1.0,49624,1.0,1141,13000813
1.0,29915,1.0,785,13000841
1.0,29655,1.0,7822,13000314
0.0,45594,1.0,9838,13000283
1.0,24079,1.0,8636,13000586
1.0,46118,1.0,7115,13000899
1.0,45687,1.0,5710,13000749
0.0,18129,1.0,9323,13000743
1.0,15254,1.0,4554,13000112
0.0,18704,1.0,3328,13000191
0.0,8974,1.0,9125,13000469
1.0,47619,1.0,9571,13000677
1.0,2607,1.0,4797,13000800
0.0,14865,1.0,9422,13000115
0.0,1555,1.0,5606,13000195
0.0,38250,1.0,3132,13000389
1.0,30961,1.0,7269,13000496
1.0,21172,1.0,3964,13000696
1.0,12733,1.0,9035,13000789
0.0,34113,1.0,5565,13000703
1.0,2279,1.0,5648,13000560
1.0,3463,1.0,2105,13000178
1.0,25537,1.0,9780,13000492
1.0,893,1.0,8882,13000731
1.0,45202,1.0,2344,13000139
1.0,8655,1.0,870,13000043
0.0,47351,1.0,7090,13000469
1.0,13663,1.0,7113,13000490
1.0,3496,1.0,9619,13000856
1.0,27929,1.0,2134,13000036
1.0,17345,1.0,1565,13000691
0.0,11314,1.0,8156,13000249
1.0,46771,1.0,3753,13000298
0.0,35130,1.0,1313,13000910
0.0,36939,1.0,3438,13000185
1.0,41523,1.0,7764,13000917
0.0,46237,1.0,1245,13000113
1.0,27001,1.0,2284,13000086
0.0,39228,1.0,8984,13000749
0.0,45520,1.0,211,13000311
1.0,23055,1.0,4474,13000526
0.0,42887,1.0,4380,13000905
0.0,13639,1.0,8737,13000126
0.0,27291,1.0,6940,13000630
0.0,40957,1.0,8884,13000706
0.0,11065,1.0,6127,13000239
0.0,18409,1.0,2181,13000940
0.0,6671,1.0,2346,13000538
1.0,12068,1.0,7036,13000282
1.0,6713,1.0,5812,13000517
0.0,32834,1.0,3499,13000234
1.0,27815,1.0,8980,13000909
0.0,23386,1.0,4448,13000480
1.0,27533,1.0,8397,13000921
1.0,44969,1.0,47,13000261
0.0,28988,1.0,3939,13000508
1.0,14207,1.0,6865,13000874
1.0,10435,1.0,781,13000307
1.0,27546,1.0,2276,13000060
0.0,2122,1.0,9595,13000800
1.0,390,1.0,6798,13000579
1.0,49126,1.0,1974,13000078
0.0,15864,1.0,8858,13000225
0.0,4607,1.0,6042,13000472
1.0,23243,1.0,6335,13000720
1.0,3462,1.0,8777,13000916
1.0,40475,1.0,4556,13000204
0.0,34278,1.0,5255,13000830
1.0,23457,1.0,9095,13000333
1.0,1907,1.0,317,13000127
1.0,46376,1.0,6170,13000558
1.0,30151,1.0,7888,13000289
1.0,29444,1.0,1356,13000327
1.0,27515,1.0,7952,13000998
1.0,41333,1.0,5917,13000350
0.0,29185,1.0,6812,13000820
1.0,8082,1.0,9728,13000653
1.0,16638,1.0,7489,13000800
0.0,45287,1.0,4231,13000081
0.0,35031,1.0,9003,13000594
1.0,137,1.0,7439,13000372
1.0,30185,1.0,7126,13000754
0.0,27070,1.0,6916,13000411
0.0,32687,1.0,5943,13000248
1.0,10489,1.0,1025,13000282
1.0,8211,1.0,3411,13000823
1.0,2130,1.0,8095,13000733
0.0,20567,1.0,5492,13000290
0.0,6497,1.0,3337,13000648
1.0,2742,1.0,9804,13000158
0.0,31441,1.0,6213,13000357
0.0,6758,1.0,9726,13000386
0.0,34669,1.0,405,13000535
1.0,43100,1.0,2921,13000379
0.0,34038,1.0,7747,13000658
0.0,15681,1.0,3110,13000865
0.0,28914,1.0,658,13000912
0.0,44740,1.0,2932,13000372
0.0,49241,1.0,2463,13000732
1.0,2802,1.0,5809,13000597
0.0,20739,1.0,2636,13000747
1.0,3187,1.0,9124,13000669
1.0,24840,1.0,2100,13000183
0.0,15337,1.0,4657,13000603
1.0,10858,1.0,932,13000793
0.0,21004,1.0,3661,13000651
1.0,36631,1.0,1993,13000326
1.0,27261,1.0,1444,13000009
1.0,41946,1.0,8927,13000872
1.0,5893,1.0,4323,13000877
1.0,14617,1.0,3860,13000711
0.0,27843,1.0,74,13000148
0.0,13040,1.0,264,13000383
1.0,38211,1.0,7297,13000455
0.0,28081,1.0,8344,13000268
1.0,584,1.0,6996,13000961
1.0,40234,1.0,129,13000057
1.0,14217,1.0,3854,13000321
1.0,17625,1.0,3915,13000781
0.0,33696,1.0,5803,13000335
1.0,27276,1.0,2184,13000349
0.0,19910,1.0,676,13000778
1.0,22225,1.0,3922,13000645
0.0,25900,1.0,3631,13000255
1.0,30942,1.0,6970,13000251
0.0,10137,1.0,7207,13000241
1.0,10979,1.0,3151,13000171
1.0,45123,1.0,1803,13000470
0.0,24272,1.0,1183,13000888
0.0,4523,1.0,4250,13000854
1.0,36061,1.0,4814,13000048
1.0,31452,1.0,4421,13000839
1.0,4211,1.0,4153,13000324
0.0,47262,1.0,3908,13000137
0.0,19568,1.0,2343,13000567
1.0,16093,1.0,4064,13000866
0.0,19002,1.0,5843,13000538
1.0,16403,1.0,8211,13000691
1.0,18873,1.0,1074,13000663
0.0,12254,1.0,406,13000794
1.0,12287,1.0,6650,13000088
1.0,37969,1.0,1434,13000337
0.0,35908,1.0,9562,13000300
0.0,37401,1.0,226,13000865
0.0,24734,1.0,6422,13000934
0.0,19090,1.0,7636,13000921
1.0,40438,1.0,5153,13000704
1.0,12536,1.0,6109,13000904
0.0,5397,1.0,4101,13000874
0.0,25947,1.0,7794,13000774
0.0,47049,1.0,4363,13000424
1.0,16385,1.0,4817,13000854
1.0,40129,1.0,1319,13000527
0.0,3626,1.0,8339,13000725
1.0,33414,1.0,3040,13000459
1.0,45492,1.0,3126,13000311
1.0,27019,1.0,2462,13000092
0.0,9522,1.0,7637,13000861
0.0,26915,1.0,4584,13000661
1.0,5008,1.0,8332,13000310
1.0,820,1.0,6136,13000665
1.0,42124,1.0,5742,13000259
0.0,39847,1.0,2641,13000469
0.0,44828,1.0,495,13000451
1.0,11557,1.0,4708,13000137
1.0,4664,1.0,1884,13000060
0.0,6734,1.0,4426,13000604
1.0,34866,1.0,9488,13000782
0.0,13053,1.0,1948,13000846
0.0,29498,1.0,5829,13000935
0.0,17622,1.0,6502,13000742
0.0,33066,1.0,1905,13000324
1.0,23974,1.0,3002,13000183
1.0,19225,1.0,8499,13000004
0.0,11272,1.0,4378,13000666
0.0,17660,1.0,9160,13000617
0.0,5452,1.0,7785,13000742
0.0,10615,1.0,1711,13000357
0.0,21847,1.0,3218,13000460
1.0,20713,1.0,588,13000859
1.0,3843,1.0,716,13000763
0.0,36315,1.0,8474,13000402
0.0,11768,1.0,482,13000398
0.0,11206,1.0,5159,13000622
1.0,12575,1.0,1712,13000099
0.0,32847,1.0,8051,13000178
1.0,42179,1.0,3567,13000698
1.0,31925,1.0,7796,13000331
1.0,36566,1.0,545,13000039
1.0,27756,1.0,8665,13000959
0.0,45012,1.0,9066,13000918
0.0,45577,1.0,5714,13000856
1.0,11264,1.0,8730,13000066
0.0,20340,1.0,8512,13000399
0.0,32416,1.0,7349,13000940
0.0,23650,1.0,9633,13000957
1.0,49978,1.0,9733,13000234
1.0,38848,1.0,9357,13000903
0.0,19115,1.0,704,13000177
1.0,9033,1.0,7993,13000250
1.0,33671,1.0,1881,13000911
0.0,49656,1.0,938,13000533
0.0,1439,1.0,720,13000970
1.0,36320,1.0,1757,13000473
1.0,18757,1.0,296,13000810
1.0,47708,1.0,6628,13000912
1.0,28447,1.0,3130,13000659
0.0,18788,1.0,5509,13000593
1.0,2491,1.0,6833,13000432
0.0,35064,1.0,4095,13000482
0.0,3323,1.0,7565,13000936
0.0,48293,1.0,4334,13000101
1.0,12893,1.0,3017,13000770
0.0,10391,1.0,2699,13000464
0.0,49778,1.0,9807,13000694
1.0,19670,1.0,3029,13000889
0.0,28237,1.0,5402,13000202
1.0,8670,1.0,2896,13000098
0.0,46635,1.0,7744,13000693
0.0,25267,1.0,4906,13000649
0.0,27902,1.0,4524,13000856
0.0,14878,1.0,2646,13000784
0.0,36479,1.0,5054,13000221
1.0,3505,1.0,7544,13000425
1.0,7681,1.0,8704,13000061
1.0,25567,1.0,6842,13000846
1.0,27806,1.0,1381,13000005
1.0,727,1.0,7255,13000911
1.0,20121,1.0,7222,13000926
1.0,45493,1.0,1425,13000131
1.0,45954,1.0,7399,13000664
1.0,8313,1.0,3189,13000077
1.0,27615,1.0,8514,13000906
0.0,38729,1.0,5096,13000473
1.0,23194,1.0,9630,13000339
0.0,27753,1.0,4065,13000629
0.0,25692,1.0,7358,13000405
0.0,36337,1.0,8916,13000943
1.0,49739,1.0,6040,13000146
1.0,42053,1.0,1586,13000890
0.0,3190,1.0,2707,13000864
0.0,21316,1.0,4207,13000575
0.0,8757,1.0,8601,13000828
0.0,6610,1.0,5699,13000835
1.0,17494,1.0,5984,13000243
1.0,2840,1.0,2255,13000364
0.0,2960,1.0,4799,13000069
0.0,16522,1.0,8932,13000978
0.0,46481,1.0,1542,13000456
1.0,35265,1.0,6122,13000545
1.0,25419,1.0,3652,13000007
0.0,41220,1.0,7065,13000230
1.0,46009,1.0,9066,13000902
1.0,5445,1.0,5437,13000112
0.0,39868,1.0,5826,13000705
0.0,6174,1.0,3651,13000539
1.0,20010,1.0,156,13000448
1.0,16335,1.0,2712,13000664
1.0,3714,1.0,9155,13000298
0.0,42593,1.0,5116,13000309
0.0,45461,1.0,3297,13000632
0.0,37919,1.0,3638,13000066
1.0,22472,1.0,1383,13000495
0.0,29661,1.0,5598,13000040
1.0,39693,1.0,2923,13000799
1.0,43309,1.0,3735,13000344
0.0,49656,1.0,6272,13000701
1.0,27045,1.0,1657,13000011
1.0,22664,1.0,9234,13000687
1.0,7691,1.0,6806,13000086
0.0,28490,1.0,4099,13000161
0.0,8801,1.0,8875,13000148
0.0,1842,1.0,1209,13000608
1.0,49736,1.0,4356,13000714
1.0,27045,1.0,8970,13000987
0.0,26800,1.0,1562,13000221
0.0,7154,1.0,4148,13000637
1.0,24045,1.0,6799,13000274
0.0,7092,1.0,1994,13000172
0.0,42821,1.0,4359,13000607
1.0,31742,1.0,2427,13000922
0.0,20988,1.0,7167,13000632
0.0,35919,1.0,5443,13000652
1.0,31281,1.0,9119,13000680
1.0,40406,1.0,758,13000560
1.0,25651,1.0,908,13000372
1.0,15159,1.0,5313,13000207
0.0,28377,1.0,3831,13000672
1.0,9039,1.0,9297,13000573
0.0,11492,1.0,2768,13000836
0.0,2436,1.0,165,13000334
1.0,9009,1.0,8105,13000003
1.0,2033,1.0,6706,13000297
1.0,39822,1.0,2729,13000794
0.0,1506,1.0,5671,13000409
1.0,40606,1.0,3298,13000906
1.0,1874,1.0,6883,13000791
1.0,27055,1.0,8616,13000933
0.0,29272,1.0,3653,13000118
0.0,47727,1.0,9354,13000253
1.0,17234,1.0,5980,13000442
1.0,18645,1.0,4552,13000026
0.0,46770,1.0,4493,13000376
1.0,41968,1.0,977,13000208
1.0,22474,1.0,8350,13000230
0.0,11576,1.0,3288,13000315
1.0,12060,1.0,4973,13000743
1.0,1532,1.0,2819,13000746
0.0,7888,1.0,1502,13000801
1.0,43952,1.0,5547,13000305
1.0,3190,1.0,7634,13000751
1.0,10644,1.0,7944,13000412
1.0,4806,1.0,2349,13000052
1.0,24409,1.0,6414,13000649
0.0,45533,1.0,2810,13000350
1.0,27254,1.0,4053,13000295
0.0,41224,1.0,8950,13000587
0.0,2399,1.0,3583,13000465
1.0,19873,1.0,9602,13000413
1.0,331,1.0,326,13000844
1.0,3693,1.0,3901,13000832
0.0,18337,1.0,2471,13000397
1.0,13439,1.0,9779,13000275
1.0,40289,1.0,8345,13000681
1.0,35765,1.0,7210,13000770
1.0,1957,1.0,511,13000493
0.0,4772,1.0,5674,13000180
1.0,14918,1.0,9004,13000692
1.0,27538,1.0,2278,13000005
0.0,13083,1.0,6611,13000563
0.0,36863,1.0,6534,13000901
1.0,47927,1.0,4048,13000191
1.0,22734,1.0,611,13000276
1.0,49607,1.0,1643,13000041
1.0,2183,1.0,5383,13000306
0.0,45063,1.0,7203,13000400
0.0,43023,1.0,8766,13000921
1.0,47247,1.0,642,13000097
1.0,7562,1.0,9906,13000604
0.0,1299,1.0,1058,13000657
0.0,34532,1.0,8649,13000510
0.0,15146,1.0,5401,13000461
0.0,7132,1.0,8854,13000713
1.0,9374,1.0,2750,13000233
1.0,38094,1.0,398,13000672
0.0,8335,1.0,2327,13000070
0.0,3280,1.0,7674,13000167
1.0,19380,1.0,5590,13000567
0.0,29382,1.0,9906,13000999
1.0,31258,1.0,1476,13000908
0.0,21108,1.0,7057,13000913
0.0,46810,1.0,7225,13000773
0.0,16337,1.0,2733,13000686
0.0,20365,1.0,7985,13000937
1.0,31970,1.0,3625,13000273
1.0,21786,1.0,8861,13000400
1.0,49027,1.0,9334,13000904
1.0,27147,1.0,1343,13000051
0.0,16383,1.0,2451,13000221
0.0,39414,1.0,7251,13000666
0.0,23320,1.0,275,13000825
1.0,42769,1.0,8017,13000390
1.0,20867,1.0,6973,13000343
1.0,15587,1.0,5405,13000215
0.0,40802,1.0,7821,13000189
0.0,20980,1.0,5710,13000100
0.0,31921,1.0,6946,13000404
1.0,46333,1.0,9664,13000396
0.0,46280,1.0,7283,13000162
0.0,30942,1.0,5212,13000141
0.0,24496,1.0,4261,13000570
0.0,29374,1.0,1674,13000755
1.0,25189,1.0,7079,13000044
0.0,45561,1.0,3357,13000367
1.0,23613,1.0,7227,13000178
1.0,690,1.0,7569,13000784
1.0,47451,1.0,478,13000178
0.0,6199,1.0,6409,13000965
1.0,14312,1.0,1554,13000877
0.0,12288,1.0,5097,13000363
1.0,27931,1.0,4065,13000586
0.0,38771,1.0,2984,13000963
1.0,47086,1.0,1073,13000829
1.0,23569,1.0,7963,13000553
0.0,45201,1.0,6068,13000455
0.0,15103,1.0,9397,13000353
1.0,40040,1.0,6155,13000213
1.0,5288,1.0,554,13000419
0.0,31384,1.0,2894,13000966
1.0,27330,1.0,8157,13000902
1.0,1478,1.0,158,13000721
0.0,39686,1.0,8825,13000040
1.0,17835,1.0,3993,13000600
0.0,16466,1.0,8998,13000550
