参数一,参数二,参数三,参数四,参数五
1.0,30372,1.0,27450,13000897
0.0,31667,1.0,10445,13000707
1.0,8149,1.0,32556,13000262
0.0,32449,1.0,50565,13000598
0.0,1403,1.0,41595,13000226
0.0,10038,1.0,22576,13000943
0.0,9770,1.0,73678,13000430
1.0,44509,1.0,31066,13000633
0.0,27117,1.0,51846,13000757
0.0,4443,1.0,66775,13000038
0.0,23365,1.0,66047,13000797
0.0,42686,1.0,18133,13000697
0.0,44742,1.0,35644,13000047
0.0,41979,1.0,55190,13000307
0.0,35895,1.0,95028,13000589
1.0,27022,1.0,87479,13000950
0.0,42025,1.0,6673,13000691
1.0,9360,1.0,31106,13000349
0.0,41989,1.0,8256,13000490
1.0,45873,1.0,93228,13000498
1.0,17008,1.0,96398,13000484
0.0,22382,1.0,60239,13000246
1.0,35698,1.0,67263,13000808
1.0,49251,1.0,11743,13000941
1.0,36564,1.0,49800,13000209
1.0,21587,1.0,17732,13000765
0.0,28235,1.0,22085,13000379
0.0,27318,1.0,40251,13000018
0.0,8404,1.0,94465,13000757
0.0,12793,1.0,13657,13000462
0.0,44367,1.0,43296,13000300
0.0,41088,1.0,59126,13000003
1.0,17099,1.0,7771,13000778
1.0,6132,1.0,90475,13000877
1.0,48923,1.0,49270,13000580
0.0,47343,1.0,14703,13000626
0.0,5724,1.0,53619,13000723
1.0,30370,1.0,34292,13000576
0.0,29734,1.0,18423,13000674
0.0,24112,1.0,11823,13000271
1.0,15030,1.0,69490,13000585
1.0,7150,1.0,66962,13000243
1.0,27022,1.0,24244,13000003
0.0,11797,1.0,24677,13000953
0.0,10270,1.0,18007,13000253
0.0,3355,1.0,59537,13000981
1.0,25543,1.0,83380,13000664
1.0,38699,1.0,52311,13000938
1.0,19036,1.0,16579,13000911
0.0,19884,1.0,81048,13000052
1.0,26401,1.0,58743,13000430
0.0,2628,1.0,46083,13000340
1.0,831,1.0,55799,13000421
1.0,27532,1.0,79082,13000951
1.0,27406,1.0,11103,13000039
0.0,39455,1.0,90686,13000372
1.0,24304,1.0,21515,13000992
0.0,31687,1.0,93629,13000198
0.0,9757,1.0,73061,13000934
1.0,10945,1.0,51678,13000625
0.0,44374,1.0,34676,13000876
1.0,35531,1.0,74938,13000263
0.0,36480,1.0,55813,13000728
1.0,22809,1.0,69388,13000638
1.0,14015,1.0,81208,13000462
0.0,6950,1.0,38954,13000706
0.0,49,1.0,59394,13000758
1.0,48627,1.0,67622,13000206
1.0,49537,1.0,37912,13000849
1.0,30312,1.0,72960,13000307
0.0,22599,1.0,78961,13000881
0.0,9394,1.0,76853,13000247
1.0,49736,1.0,81935,13000291
1.0,11621,1.0,32343,13000621
1.0,27684,1.0,22223,13000099
1.0,25410,1.0,13933,13000171
1.0,405,1.0,92070,13000041
1.0,13668,1.0,10167,13000176
0.0,29187,1.0,54897,13000676
0.0,27845,1.0,99097,13000104
1.0,41348,1.0,39526,13000340
1.0,27640,1.0,85382,13000937
0.0,32486,1.0,68084,13000335
1.0,16790,1.0,1029,13000666
0.0,33601,1.0,66556,13000520
1.0,12973,1.0,75780,13000529
0.0,12233,1.0,78906,13000468
1.0,47785,1.0,39291,13000959
1.0,28021,1.0,1401,13000629
1.0,30878,1.0,37834,13000187
1.0,34282,1.0,15649,13000686
1.0,13114,1.0,55665,13000311
1.0,34957,1.0,36583,13000905
0.0,40594,1.0,99928,13000610
1.0,43163,1.0,14723,13000786
0.0,32543,1.0,56888,13000998
1.0,34741,1.0,99831,13000116
0.0,38763,1.0,18018,13000988
1.0,16355,1.0,62436,13000765
0.0,14782,1.0,15001,13000370
0.0,2186,1.0,4195,13000011
0.0,21531,1.0,28907,13000777
1.0,16058,1.0,22716,13000077
0.0,11357,1.0,11791,13000836
0.0,38040,1.0,15824,13000084
1.0,29394,1.0,6851,13000057
0.0,24031,1.0,65963,13000814
1.0,29993,1.0,43957,13000384
1.0,27480,1.0,69708,13000452
1.0,17257,1.0,47976,13000183
0.0,10597,1.0,69473,13000701
1.0,35301,1.0,65245,13000250
0.0,26983,1.0,1630,13000519
1.0,49775,1.0,80927,13000643
1.0,13526,1.0,84504,13000642
0.0,35865,1.0,61419,13000435
0.0,4575,1.0,90567,13000666
0.0,26130,1.0,18057,13000242
0.0,37252,1.0,48448,13000691
1.0,17974,1.0,96379,13000816
1.0,21209,1.0,93460,13000682
0.0,19546,1.0,72951,13000332
0.0,35029,1.0,1954,13000703
0.0,17871,1.0,55729,13000535
0.0,19315,1.0,96064,13000541
1.0,7327,1.0,24916,13000541
1.0,27296,1.0,82502,13000962
1.0,2014,1.0,56034,13000173
1.0,37884,1.0,28174,13000242
0.0,8855,1.0,61500,13000418
1.0,42110,1.0,4904,13000953
1.0,13305,1.0,12035,13000369
1.0,39911,1.0,94721,13000897
0.0,12269,1.0,91035,13000348
