参数一,参数二,参数三,参数四,参数五
1.0,27757,1.0,81712,13000920
0.0,12996,1.0,16836,13000714
0.0,31993,1.0,98446,13000394
1.0,27197,1.0,22780,13000067
1.0,20024,1.0,14793,13000420
1.0,47444,1.0,15393,13000731
0.0,34379,1.0,67011,13000437
0.0,3756,1.0,522,13000414
1.0,27632,1.0,86922,13000926
0.0,17986,1.0,66097,13000197
0.0,25890,1.0,58279,13000760
1.0,20119,1.0,64188,13000104
0.0,47524,1.0,82185,13000939
1.0,11822,1.0,82876,13000414
1.0,27198,1.0,18997,13000003
0.0,16868,1.0,30999,13000761
1.0,22956,1.0,33227,13000987
0.0,11918,1.0,67589,13000038
1.0,27197,1.0,12709,13000055
1.0,22099,1.0,36022,13000705
1.0,11630,1.0,18646,13000166
1.0,27910,1.0,17152,13000048
1.0,9962,1.0,47103,13000455
1.0,9313,1.0,25059,13000781
1.0,13178,1.0,64509,13000856
1.0,14536,1.0,89980,13000962
1.0,27000,1.0,22250,13000015
0.0,14043,1.0,39877,13000588
0.0,15938,1.0,60232,13000484
1.0,21959,1.0,84782,13000943
1.0,46750,1.0,80204,13000042
1.0,10668,1.0,19839,13000417
0.0,38294,1.0,11133,13000397
0.0,4891,1.0,48442,13000210
0.0,4093,1.0,69927,13000973
0.0,44296,1.0,18438,13000141
1.0,27660,1.0,13741,13000090
1.0,27191,1.0,13244,13000069
1.0,11111,1.0,97129,13000196
1.0,25708,1.0,14502,13000826
0.0,49273,1.0,37769,13000405
1.0,623,1.0,65618,13000526
1.0,27881,1.0,14999,13000090
0.0,32049,1.0,81343,13000852
0.0,24689,1.0,43289,13000683
1.0,27002,1.0,17753,13000081
1.0,10100,1.0,67710,13000460
1.0,13007,1.0,54352,13000363
1.0,27499,1.0,11341,13000007
0.0,17950,1.0,59267,13000716
1.0,31304,1.0,14254,13000366
0.0,4947,1.0,8759,13000929
1.0,27043,1.0,15913,13000079
1.0,27099,1.0,11957,13000011
1.0,25964,1.0,79050,13000077
1.0,27724,1.0,21394,13000014
0.0,41951,1.0,314,13000365
1.0,27563,1.0,88241,13000928
0.0,48923,1.0,87881,13000025
0.0,6483,1.0,63684,13000614
0.0,42808,1.0,13500,13000116
0.0,40747,1.0,47692,13000665
1.0,16977,1.0,84064,13000771
0.0,16160,1.0,76949,13000192
0.0,34168,1.0,3705,13000153
1.0,45884,1.0,76967,13000694
1.0,31699,1.0,24617,13000858
1.0,6476,1.0,79095,13000677
1.0,45007,1.0,41881,13000887
1.0,8464,1.0,50721,13000225
0.0,46906,1.0,24792,13000516
0.0,15773,1.0,32231,13000757
0.0,41358,1.0,90040,13000353
1.0,33802,1.0,64406,13000135
1.0,32380,1.0,4926,13000535
1.0,27507,1.0,17783,13000079
1.0,29414,1.0,805,13000574
0.0,5605,1.0,69520,13000732
1.0,27760,1.0,80903,13000970
1.0,27792,1.0,14770,13000060
1.0,27279,1.0,16423,13000000
1.0,11057,1.0,27982,13000888
0.0,6708,1.0,68950,13000371
1.0,27079,1.0,24635,13000000
1.0,27510,1.0,14747,13000030
0.0,45036,1.0,43279,13000504
0.0,19726,1.0,59041,13000609
1.0,48260,1.0,28247,13000351
1.0,49588,1.0,82067,13000469
0.0,21247,1.0,52333,13000584
1.0,22354,1.0,71856,13000883
0.0,35030,1.0,65717,13000556
0.0,49821,1.0,98911,13000215
0.0,48044,1.0,71634,13000980
0.0,48021,1.0,97282,13000960
1.0,44143,1.0,64225,13000379
1.0,11168,1.0,2724,13000881
1.0,27421,1.0,14507,13000050
1.0,27100,1.0,21878,13000061
1.0,46620,1.0,97058,13000566
1.0,43650,1.0,51562,13000311
1.0,27688,1.0,10057,13000015
0.0,3090,1.0,17474,13000544
1.0,48865,1.0,55641,13000290
1.0,17855,1.0,15597,13000086
1.0,18802,1.0,40278,13000785
1.0,36854,1.0,10036,13000743
0.0,500,1.0,65874,13000291
1.0,19437,1.0,86201,13000939
0.0,15641,1.0,16038,13000230
0.0,8146,1.0,19034,13000307
0.0,32762,1.0,31862,13000177
1.0,27775,1.0,17801,13000044
1.0,41120,1.0,34086,13000095
1.0,27286,1.0,86564,13000915
1.0,27377,1.0,12110,13000029
1.0,27001,1.0,19087,13000077
1.0,6337,1.0,82364,13000902
1.0,45950,1.0,4998,13000457
0.0,44305,1.0,5585,13000981
1.0,27989,1.0,13016,13000030
1.0,27651,1.0,22777,13000078
1.0,27456,1.0,13211,13000046
0.0,13420,1.0,82277,13000942
0.0,5613,1.0,64186,13000911
1.0,27071,1.0,21998,13000094
1.0,16934,1.0,8705,13000515
1.0,27391,1.0,16823,13000080
0.0,34945,1.0,96240,13000064
0.0,22089,1.0,23098,13000176
0.0,45818,1.0,48959,13000515
1.0,16982,1.0,18162,13000944
0.0,7402,1.0,14159,13000278
1.0,27918,1.0,18051,13000060
1.0,5010,1.0,19588,13000879
0.0,40109,1.0,67069,13000062
0.0,14442,1.0,47691,13000941
1.0,27578,1.0,19113,13000050
1.0,38880,1.0,81679,13000354
1.0,33234,1.0,59353,13000110
0.0,36022,1.0,47408,13000117
1.0,16371,1.0,43390,13000584
0.0,12360,1.0,85255,13000721
1.0,27428,1.0,78896,13000967
1.0,10436,1.0,68789,13000919
0.0,8279,1.0,80721,13000209
0.0,32466,1.0,55201,13000638
0.0,33399,1.0,52350,13000162
0.0,278,1.0,95457,13000645
1.0,45781,1.0,43026,13000078
0.0,18181,1.0,69117,13000422
0.0,22696,1.0,71785,13000206
1.0,25236,1.0,29917,13000033
1.0,27771,1.0,16035,13000024
1.0,46791,1.0,55694,13000423
1.0,9260,1.0,12264,13000449
1.0,27936,1.0,17261,13000046
1.0,27861,1.0,23233,13000072
0.0,32549,1.0,21437,13000826
1.0,1342,1.0,72316,13000081
0.0,28413,1.0,98361,13000200
0.0,26631,1.0,79118,13000846
0.0,3209,1.0,53287,13000638
0.0,44878,1.0,84980,13000848
1.0,22105,1.0,86763,13000436
1.0,27078,1.0,17720,13000041
1.0,44634,1.0,70460,13000885
0.0,33581,1.0,63223,13000763
1.0,25008,1.0,45445,13000692
1.0,24700,1.0,89665,13000104
1.0,41305,1.0,72139,13000107
1.0,41607,1.0,8832,13000257
0.0,18537,1.0,89978,13000127
0.0,21462,1.0,28507,13000427
1.0,27622,1.0,18790,13000085
0.0,29299,1.0,41542,13000880
1.0,27515,1.0,20914,13000073
0.0,43526,1.0,32073,13000700
1.0,48792,1.0,13882,13000282
1.0,917,1.0,96989,13000329
1.0,24995,1.0,94319,13000136
0.0,31488,1.0,59691,13000117
1.0,27518,1.0,18387,13000022
0.0,47259,1.0,6575,13000733
0.0,545,1.0,32923,13000570
1.0,5430,1.0,94119,13000155
0.0,28813,1.0,68986,13000367
0.0,10107,1.0,91166,13000261
1.0,33723,1.0,19283,13000213
0.0,44042,1.0,3486,13000029
0.0,16492,1.0,29709,13000910
1.0,34230,1.0,84920,13000921
1.0,27977,1.0,16710,13000060
1.0,13749,1.0,3470,13000682
0.0,24518,1.0,50787,13000674
1.0,47319,1.0,36970,13000080
1.0,42495,1.0,28708,13000013
0.0,6862,1.0,41947,13000771
0.0,24858,1.0,69057,13000742
1.0,18144,1.0,97495,13000126
0.0,3645,1.0,24867,13000745
0.0,25753,1.0,46990,13000523
0.0,34114,1.0,36126,13000179
0.0,5353,1.0,78583,13000669
1.0,29736,1.0,60634,13000276
1.0,27064,1.0,16562,13000055
0.0,8662,1.0,31495,13000141
1.0,27484,1.0,24068,13000031
1.0,27318,1.0,22610,13000031
1.0,5840,1.0,63043,13000396
0.0,47665,1.0,42618,13000578
1.0,29977,1.0,93416,13000763
1.0,27619,1.0,79062,13000993
1.0,32985,1.0,79449,13000411
1.0,27351,1.0,13356,13000078
1.0,35785,1.0,18037,13000800
0.0,12064,1.0,59719,13000131
1.0,4202,1.0,96486,13000600
0.0,2018,1.0,21965,13000997
1.0,11024,1.0,21843,13000946
1.0,18526,1.0,11666,13000269
1.0,27196,1.0,15009,13000059
1.0,27915,1.0,11489,13000070
0.0,12074,1.0,37060,13000397
1.0,27768,1.0,24962,13000032
1.0,27078,1.0,18567,13000021
1.0,27396,1.0,18389,13000029
1.0,18304,1.0,34240,13000967
1.0,27264,1.0,10398,13000061
0.0,43776,1.0,61498,13000081
0.0,14106,1.0,18922,13000488
1.0,26161,1.0,34180,13000910
1.0,17634,1.0,72610,13000608
0.0,26049,1.0,24468,13000102
0.0,33118,1.0,90145,13000241
0.0,17641,1.0,15496,13000307
1.0,6747,1.0,90139,13000765
0.0,19474,1.0,90158,13000117
1.0,27866,1.0,23658,13000096
1.0,35184,1.0,61523,13000639
0.0,26543,1.0,57610,13000058
1.0,20468,1.0,9610,13000585
1.0,27120,1.0,15238,13000048
1.0,48505,1.0,50151,13000424
0.0,17002,1.0,96777,13000047
0.0,12385,1.0,82234,13000426
1.0,27204,1.0,16108,13000011
1.0,27623,1.0,23575,13000087
1.0,38434,1.0,16481,13000464
1.0,24185,1.0,91912,13000494
1.0,27617,1.0,14186,13000025
1.0,45542,1.0,41119,13000332
1.0,27970,1.0,11146,13000065
1.0,12641,1.0,36595,13000253
1.0,27720,1.0,19346,13000031
1.0,34302,1.0,86366,13000559
0.0,11676,1.0,38059,13000027
1.0,27580,1.0,15335,13000059
0.0,18990,1.0,3500,13000573
1.0,27397,1.0,23490,13000023
0.0,19536,1.0,99356,13000441
1.0,9290,1.0,68126,13000251
1.0,27758,1.0,15916,13000064
1.0,42815,1.0,43431,13000421
1.0,28490,1.0,99157,13000353
1.0,27949,1.0,14893,13000032
0.0,14974,1.0,72620,13000215
1.0,7649,1.0,1550,13000908
1.0,27844,1.0,14474,13000060
1.0,22380,1.0,21849,13000885
0.0,17068,1.0,53905,13000362
1.0,27399,1.0,24636,13000570
0.0,24187,1.0,94159,13000674
1.0,27247,1.0,13019,13000049
0.0,2931,1.0,26414,13000009
0.0,10797,1.0,76359,13000864
1.0,27330,1.0,83485,13000920
1.0,27248,1.0,22263,13000003
0.0,22423,1.0,96891,13000627
1.0,27560,1.0,94102,13000774
0.0,23298,1.0,41511,13000875
1.0,27996,1.0,20956,13000027
0.0,24174,1.0,96965,13000379
1.0,16879,1.0,98567,13000852
1.0,23438,1.0,1900,13000839
1.0,40936,1.0,78280,13000745
0.0,46284,1.0,99413,13000946
1.0,25517,1.0,7235,13000053
1.0,4985,1.0,98285,13000969
1.0,27625,1.0,17866,13000095
1.0,3416,1.0,56979,13000893
1.0,18475,1.0,23368,13000955
1.0,558,1.0,55556,13000358
0.0,28295,1.0,78770,13000572
1.0,27839,1.0,24478,13000088
1.0,13856,1.0,4768,13000382
0.0,4198,1.0,70006,13000687
1.0,27426,1.0,13031,13000019
0.0,42412,1.0,41492,13000467
0.0,2000,1.0,80473,13000155
1.0,616,1.0,5746,13000368
1.0,40124,1.0,88064,13000273
1.0,27943,1.0,15665,13000008
1.0,27712,1.0,12286,13000021
1.0,26760,1.0,69852,13000336
0.0,23287,1.0,90047,13000938
1.0,31112,1.0,21937,13000440
1.0,27857,1.0,14756,13000019
1.0,27152,1.0,18177,13000068
0.0,19911,1.0,73674,13000206
0.0,40391,1.0,96369,13000668
1.0,21626,1.0,16480,13000975
1.0,27819,1.0,77638,13000961
0.0,19607,1.0,25325,13000200
1.0,27342,1.0,22641,13000058
1.0,27205,1.0,21549,13000055
1.0,39610,1.0,46487,13000418
1.0,25922,1.0,91009,13000340
1.0,34260,1.0,99774,13000577
0.0,25248,1.0,23229,13000418
0.0,1563,1.0,70108,13000572
1.0,27829,1.0,15193,13000002
0.0,14902,1.0,61142,13000370
1.0,27861,1.0,81459,13000996
0.0,22704,1.0,53819,13000504
1.0,27024,1.0,10748,13000038
0.0,39362,1.0,84388,13000162
1.0,25976,1.0,67416,13000815
0.0,47730,1.0,11733,13000492
1.0,27811,1.0,81752,13000943
0.0,23075,1.0,15218,13000751
0.0,11961,1.0,33492,13000772
1.0,27272,1.0,11271,13000080
1.0,39426,1.0,60201,13000414
0.0,13175,1.0,72963,13000293
0.0,3448,1.0,38641,13000158
1.0,3841,1.0,19203,13000735
1.0,36446,1.0,65805,13000992
0.0,37214,1.0,99069,13000214
1.0,18086,1.0,49538,13000626
1.0,27338,1.0,10661,13000098
0.0,19088,1.0,31743,13000957
1.0,18737,1.0,20866,13000560
1.0,27034,1.0,21826,13000051
1.0,27753,1.0,18087,13000006
0.0,437,1.0,76818,13000253
0.0,14244,1.0,13148,13000666
1.0,26711,1.0,24108,13000016
1.0,27042,1.0,17927,13000098
1.0,47660,1.0,54471,13000448
0.0,46511,1.0,64331,13000640
0.0,39810,1.0,42885,13000632
1.0,48125,1.0,37199,13000136
0.0,418,1.0,83529,13000461
1.0,425,1.0,93012,13000831
0.0,35125,1.0,8898,13000303
1.0,27060,1.0,18979,13000056
1.0,35203,1.0,76921,13000374
0.0,46244,1.0,99936,13000571
1.0,7019,1.0,64511,13000917
0.0,34791,1.0,20856,13000531
0.0,7006,1.0,18601,13000332
1.0,30979,1.0,80334,13000463
1.0,14426,1.0,32052,13000848
0.0,49997,1.0,89027,13000958
0.0,38786,1.0,23383,13000999
0.0,27841,1.0,73863,13000043
0.0,14199,1.0,75497,13000569
0.0,27633,1.0,16948,13000165
0.0,40171,1.0,55144,13000402
0.0,14685,1.0,774,13000616
0.0,30312,1.0,3880,13000107
1.0,10342,1.0,67689,13000310
0.0,10757,1.0,70547,13000338
0.0,6365,1.0,16153,13000549
1.0,27586,1.0,15060,13000062
0.0,13535,1.0,83444,13000538
1.0,27160,1.0,76456,13000986
1.0,27706,1.0,22178,13000079
1.0,27558,1.0,23081,13000021
1.0,27961,1.0,16934,13000097
1.0,47944,1.0,11028,13000996
0.0,35973,1.0,57850,13000455
1.0,44497,1.0,26141,13000315
0.0,20812,1.0,20275,13000708
1.0,27318,1.0,19820,13000046
1.0,34494,1.0,63247,13000258
1.0,29216,1.0,16368,13000692
1.0,27934,1.0,22176,13000042
0.0,9262,1.0,15041,13000097
0.0,32037,1.0,58588,13000327
1.0,17012,1.0,17606,13000470
0.0,47925,1.0,18804,13000449
1.0,15762,1.0,71883,13000856
0.0,12640,1.0,71754,13000145
1.0,17722,1.0,45186,13000769
1.0,27797,1.0,19635,13000023
1.0,34723,1.0,51580,13000462
1.0,27405,1.0,18862,13000024
0.0,7288,1.0,59873,13000110
1.0,27919,1.0,15624,13000082
0.0,42093,1.0,33613,13000337
1.0,27844,1.0,12927,13000066
1.0,32186,1.0,26280,13000571
1.0,36699,1.0,36809,13000108
1.0,37726,1.0,17168,13000493
0.0,42647,1.0,25250,13000025
1.0,27942,1.0,18930,13000087
1.0,15511,1.0,70817,13000031
1.0,28723,1.0,21638,13000168
1.0,47146,1.0,97510,13000014
1.0,31124,1.0,30111,13000944
1.0,27949,1.0,17938,13000046
1.0,30169,1.0,23263,13000901
0.0,40610,1.0,34609,13000712
1.0,27413,1.0,10501,13000094
0.0,10590,1.0,38315,13000026
1.0,27910,1.0,22364,13000004
0.0,43042,1.0,18232,13000598
1.0,15994,1.0,50353,13000025
0.0,3055,1.0,30671,13000288
0.0,48951,1.0,74962,13000669
0.0,20661,1.0,97620,13000706
0.0,22956,1.0,65380,13000621
0.0,30700,1.0,44231,13000851
1.0,27550,1.0,14381,13000056
1.0,7438,1.0,64196,13000680
1.0,27827,1.0,15767,13000093
0.0,26005,1.0,28084,13000045
0.0,4583,1.0,14433,13000438
1.0,2865,1.0,32706,13000981
0.0,42020,1.0,65288,13000156
0.0,26823,1.0,34135,13000741
1.0,27880,1.0,80680,13000983
0.0,1722,1.0,44051,13000970
1.0,27374,1.0,11185,13000042
1.0,27037,1.0,13464,13000000
0.0,24123,1.0,79899,13000672
1.0,41625,1.0,53797,13000052
0.0,2815,1.0,79422,13000890
0.0,21567,1.0,33319,13000885
1.0,48252,1.0,30548,13000228
0.0,44812,1.0,98209,13000827
1.0,27672,1.0,11407,13000062
0.0,32827,1.0,53939,13000202
1.0,36635,1.0,74087,13000321
0.0,7544,1.0,28376,13000314
0.0,3654,1.0,81666,13000643
1.0,27745,1.0,75879,13000987
1.0,17363,1.0,6889,13000616
1.0,27159,1.0,17221,13000003
1.0,27739,1.0,19140,13000057
0.0,29729,1.0,11086,13000651
0.0,49572,1.0,33630,13000377
0.0,28584,1.0,94690,13000954
1.0,4236,1.0,58791,13000761
1.0,37688,1.0,56316,13000183
0.0,43525,1.0,1666,13000562
1.0,25132,1.0,81257,13000409
1.0,3918,1.0,69884,13000251
1.0,15753,1.0,63030,13000749
1.0,10371,1.0,77806,13000102
1.0,27952,1.0,17950,13000030
1.0,27512,1.0,22449,13000019
1.0,27194,1.0,14652,13000091
0.0,21449,1.0,49957,13000984
1.0,27823,1.0,20369,13000053
1.0,7976,1.0,37369,13000251
1.0,27198,1.0,18773,13000077
1.0,33899,1.0,45232,13000081
1.0,27104,1.0,21878,13000041
1.0,46734,1.0,38752,13000713
1.0,48121,1.0,17033,13000902
0.0,15449,1.0,29601,13000533
0.0,17804,1.0,18615,13000007
1.0,27867,1.0,18778,13000098
0.0,18174,1.0,89846,13000680
0.0,46507,1.0,54790,13000156
0.0,45795,1.0,88320,13000434
0.0,33882,1.0,1330,13000346
1.0,5958,1.0,34752,13000161
1.0,49686,1.0,93421,13000803
1.0,40795,1.0,75143,13000412
0.0,39518,1.0,94870,13000981
1.0,17694,1.0,62991,13000864
1.0,27856,1.0,13602,13000086
0.0,9696,1.0,72921,13000528
1.0,27948,1.0,21183,13000053
1.0,27614,1.0,22144,13000015
1.0,41522,1.0,35774,13000076
1.0,1205,1.0,47683,13000631
1.0,27404,1.0,11353,13000036
1.0,47808,1.0,74132,13000068
1.0,27163,1.0,12441,13000099
1.0,2216,1.0,3604,13000332
1.0,27015,1.0,17839,13000053
1.0,3284,1.0,67643,13000366
0.0,19596,1.0,51263,13000073
1.0,27935,1.0,21990,13000048
1.0,41441,1.0,81918,13000152
1.0,27449,1.0,87749,13000904
1.0,18128,1.0,57882,13000448
1.0,36711,1.0,28006,13000280
0.0,22401,1.0,8244,13000093
1.0,27837,1.0,23169,13000001
0.0,44587,1.0,63970,13000409
1.0,27714,1.0,13189,13000071
1.0,40469,1.0,69496,13000315
0.0,19343,1.0,20768,13000054
0.0,31528,1.0,99757,13000185
1.0,27757,1.0,11226,13000059
1.0,27208,1.0,15142,13000075
0.0,15132,1.0,86405,13000675
1.0,27446,1.0,20883,13000052
1.0,44845,1.0,56574,13000557
1.0,27563,1.0,22885,13000073
0.0,27776,1.0,50888,13000595
1.0,40091,1.0,41299,13000860
0.0,11147,1.0,18113,13000670
1.0,45047,1.0,25872,13000438
1.0,8929,1.0,15162,13000964
0.0,13022,1.0,89327,13000874
0.0,14787,1.0,6996,13000612
1.0,27931,1.0,79780,13000958
0.0,38148,1.0,78594,13000524
1.0,5405,1.0,95107,13000228
1.0,27584,1.0,23629,13000068
0.0,7080,1.0,17210,13000846
1.0,5569,1.0,68196,13000413
1.0,48885,1.0,99954,13000911
1.0,32915,1.0,7630,13000696
0.0,27095,1.0,15287,13000269
0.0,6337,1.0,23963,13000376
1.0,35633,1.0,23729,13000834
1.0,27081,1.0,11177,13000059
1.0,27550,1.0,19316,13000074
1.0,27808,1.0,20446,13000010
1.0,3020,1.0,42356,13000778
1.0,32424,1.0,52353,13000542
0.0,31191,1.0,95426,13000656
0.0,16314,1.0,46212,13000142
1.0,27487,1.0,21063,13000017
1.0,5861,1.0,67356,13000800
1.0,18494,1.0,64632,13000513
1.0,27488,1.0,14353,13000049
1.0,23710,1.0,70440,13000448
0.0,10703,1.0,21915,13000328
1.0,501,1.0,57854,13000479
0.0,46616,1.0,62710,13000089
0.0,19247,1.0,73884,13000442
0.0,2059,1.0,29151,13000020
0.0,13067,1.0,74424,13000212
0.0,28019,1.0,62504,13000034
0.0,36294,1.0,75985,13000341
0.0,34423,1.0,72588,13000088
1.0,22089,1.0,61121,13000522
1.0,27209,1.0,13616,13000081
0.0,26756,1.0,69629,13000700
1.0,29669,1.0,52384,13000201
1.0,48071,1.0,34163,13000310
1.0,45167,1.0,47127,13000344
0.0,5352,1.0,6146,13000812
1.0,22951,1.0,87844,13000939
0.0,37143,1.0,24520,13000422
1.0,23123,1.0,92258,13000238
0.0,29331,1.0,55145,13000330
1.0,15260,1.0,126,13000943
1.0,3283,1.0,42205,13000061
0.0,15262,1.0,98689,13000930
0.0,22344,1.0,17983,13000242
0.0,27465,1.0,45490,13000959
1.0,22053,1.0,65572,13000937
0.0,23094,1.0,69026,13000899
1.0,48482,1.0,17889,13000568
0.0,43622,1.0,68732,13000318
1.0,44131,1.0,70911,13000718
1.0,32544,1.0,52794,13000420
1.0,27653,1.0,81269,13000944
1.0,43757,1.0,11762,13000729
1.0,18191,1.0,46906,13000940
1.0,4500,1.0,37706,13000932
1.0,31397,1.0,20533,13000941
0.0,18467,1.0,87170,13000216
0.0,38182,1.0,29152,13000530
1.0,707,1.0,9976,13000272
0.0,12013,1.0,5528,13000893
1.0,1168,1.0,48569,13000044
0.0,11916,1.0,1820,13000411
1.0,6680,1.0,15369,13000509
1.0,27425,1.0,16611,13000067
0.0,34240,1.0,28721,13000502
0.0,22446,1.0,23994,13000058
0.0,26225,1.0,30252,13000110
0.0,6712,1.0,25425,13000952
0.0,35818,1.0,65777,13000773
1.0,30387,1.0,81205,13000816
1.0,6229,1.0,24022,13000726
0.0,14301,1.0,8490,13000569
0.0,36344,1.0,9156,13000722
1.0,23695,1.0,59387,13000408
1.0,13415,1.0,17730,13000308
0.0,33242,1.0,51771,13000310
1.0,27800,1.0,24657,13000039
0.0,39715,1.0,83179,13000149
0.0,24446,1.0,26645,13000776
1.0,6579,1.0,52819,13000286
0.0,39631,1.0,28602,13000758
1.0,27773,1.0,12412,13000055
0.0,24382,1.0,60999,13000520
0.0,6500,1.0,80312,13000004
1.0,16622,1.0,70536,13000600
0.0,24369,1.0,93008,13000080
1.0,27985,1.0,16663,13000046
1.0,32975,1.0,38242,13000835
1.0,13435,1.0,59302,13000698
1.0,18137,1.0,95316,13000148
0.0,31040,1.0,38124,13000128
1.0,14652,1.0,34165,13000793
0.0,38436,1.0,88191,13000914
1.0,30635,1.0,70590,13000034
1.0,27633,1.0,9945,13000151
0.0,7209,1.0,30819,13000840
0.0,9882,1.0,74496,13000846
1.0,31046,1.0,68572,13000605
1.0,22532,1.0,65768,13000044
1.0,27597,1.0,19353,13000022
1.0,12312,1.0,29400,13000050
1.0,42484,1.0,90758,13000341
1.0,16984,1.0,53530,13000101
1.0,27873,1.0,20236,13000040
0.0,3448,1.0,85013,13000908
0.0,47199,1.0,9780,13000577
1.0,5927,1.0,37938,13000769
0.0,9324,1.0,30456,13000248
0.0,24832,1.0,41345,13000465
1.0,43440,1.0,47608,13000919
0.0,31188,1.0,12535,13000539
0.0,8591,1.0,52037,13000771
1.0,27001,1.0,13099,13000045
0.0,45102,1.0,84538,13000919
1.0,3208,1.0,56315,13000076
1.0,27801,1.0,14868,13000003
1.0,27915,1.0,10642,13000009
1.0,27119,1.0,13052,13000038
0.0,36213,1.0,33372,13000626
1.0,33841,1.0,10837,13000427
1.0,27090,1.0,16784,13000048
1.0,27208,1.0,91513,13000520
1.0,27004,1.0,12997,13000050
1.0,25131,1.0,70696,13000874
0.0,39231,1.0,5765,13000655
1.0,27070,1.0,20863,13000053
1.0,12699,1.0,54811,13000405
0.0,25811,1.0,68957,13000978
0.0,33513,1.0,82770,13000157
0.0,15847,1.0,92678,13000132
1.0,3088,1.0,36950,13000918
1.0,27890,1.0,17390,13000025
1.0,27892,1.0,12476,13000076
1.0,34376,1.0,26950,13000912
1.0,29644,1.0,73868,13000669
0.0,26401,1.0,75859,13000455
1.0,19929,1.0,4486,13000259
1.0,27993,1.0,83869,13000910
1.0,180,1.0,9634,13000053
1.0,27713,1.0,21833,13000051
0.0,22426,1.0,69341,13000285
0.0,23134,1.0,48359,13000718
1.0,27184,1.0,80780,13000982
1.0,27913,1.0,13289,13000082
0.0,41762,1.0,24176,13000409
0.0,29841,1.0,24747,13000306
1.0,27230,1.0,16205,13000061
1.0,2388,1.0,12671,13000528
1.0,699,1.0,4514,13000251
1.0,27720,1.0,20103,13000068
1.0,24656,1.0,38456,13000829
0.0,47108,1.0,8053,13000040
1.0,15537,1.0,3832,13000840
0.0,2588,1.0,56908,13000761
1.0,27775,1.0,18564,13000020
1.0,42987,1.0,23902,13000497
0.0,4614,1.0,68777,13000252
0.0,46878,1.0,42544,13000432
1.0,12343,1.0,51691,13000051
1.0,8562,1.0,41044,13000052
1.0,27248,1.0,13373,13000034
