参数一,参数二,参数三,参数四,参数五
0.0,32139,1.0,89559,13000223
0.0,493,1.0,89459,13000331
1.0,17381,1.0,74,13000351
1.0,29716,1.0,85309,13000374
1.0,32640,1.0,32388,13000293
1.0,27730,1.0,85427,13000963
1.0,37209,1.0,27000,13000013
0.0,36315,1.0,15227,13000306
0.0,45029,1.0,50693,13000354
1.0,27050,1.0,78996,13000923
0.0,45469,1.0,24010,13000058
1.0,27321,1.0,86738,13000998
1.0,11215,1.0,52154,13000003
0.0,6527,1.0,97856,13000393
0.0,28006,1.0,35156,13000386
0.0,37930,1.0,56838,13000801
1.0,45794,1.0,98395,13000172
1.0,22370,1.0,52749,13000737
0.0,20850,1.0,19267,13000270
0.0,12963,1.0,46827,13000260
1.0,42257,1.0,37205,13000923
1.0,27240,1.0,83976,13000969
1.0,35165,1.0,56425,13000800
1.0,26947,1.0,7043,13000509
1.0,45198,1.0,10341,13000485
0.0,7581,1.0,84102,13000903
0.0,39761,1.0,27106,13000824
1.0,10500,1.0,89385,13000479
0.0,3450,1.0,64094,13000380
1.0,39979,1.0,57868,13000669
1.0,27940,1.0,87012,13000907
1.0,46099,1.0,70539,13000414
0.0,36580,1.0,74126,13000648
1.0,35295,1.0,7973,13000799
1.0,24830,1.0,85068,13000493
0.0,42070,1.0,81354,13000249
1.0,37265,1.0,18460,13000926
1.0,27501,1.0,88603,13000985
0.0,49165,1.0,74554,13000631
1.0,3815,1.0,53104,13000135
1.0,27053,1.0,82595,13000974
1.0,27798,1.0,85508,13000965
0.0,14763,1.0,43065,13000714
1.0,41826,1.0,44084,13000306
1.0,1857,1.0,9218,13000585
1.0,27129,1.0,87455,13000985
1.0,25596,1.0,48980,13000077
1.0,11130,1.0,85445,13000384
1.0,8563,1.0,46383,13000408
1.0,27467,1.0,12947,13000099
0.0,18753,1.0,3105,13000349
1.0,29925,1.0,30974,13000843
1.0,5288,1.0,15765,13000017
0.0,6436,1.0,94754,13000072
0.0,10396,1.0,5947,13000293
0.0,15965,1.0,35837,13000613
1.0,27724,1.0,89560,13000940
1.0,32594,1.0,47291,13000138
1.0,3130,1.0,87487,13000151
1.0,46881,1.0,87316,13000549
0.0,23139,1.0,32400,13000745
0.0,19617,1.0,89875,13000393
1.0,5573,1.0,54878,13000763
0.0,14279,1.0,60624,13000135
1.0,1660,1.0,25272,13000634
0.0,44412,1.0,90079,13000513
0.0,11023,1.0,25924,13000487
1.0,269,1.0,85172,13000787
1.0,3603,1.0,90461,13000512
0.0,8090,1.0,63345,13000912
1.0,6265,1.0,84924,13000874
1.0,44997,1.0,55640,13000801
0.0,47698,1.0,93687,13000423
1.0,49894,1.0,66906,13000541
0.0,18883,1.0,9111,13000129
1.0,25709,1.0,50168,13000780
0.0,3151,1.0,97493,13000954
1.0,7191,1.0,8073,13000183
0.0,18185,1.0,37035,13000841
0.0,25636,1.0,84436,13000728
1.0,27032,1.0,87904,13000952
1.0,27631,1.0,75547,13000904
1.0,3629,1.0,70304,13000565
1.0,33120,1.0,84761,13000181
1.0,7336,1.0,87665,13000432
1.0,2967,1.0,38503,13000026
1.0,8427,1.0,71685,13000928
1.0,27413,1.0,88504,13000936
1.0,19976,1.0,93226,13000760
1.0,27898,1.0,81500,13000997
1.0,26652,1.0,98368,13000581
1.0,27241,1.0,81785,13000924
1.0,27236,1.0,81118,13000979
1.0,27748,1.0,77461,13000963
1.0,27704,1.0,83164,13000918
1.0,14414,1.0,7704,13000231
0.0,24928,1.0,34749,13000319
1.0,27762,1.0,83974,13000992
0.0,542,1.0,5737,13000676
1.0,27434,1.0,84677,13000980
0.0,40395,1.0,96380,13000392
0.0,31334,1.0,31958,13000590
1.0,43100,1.0,93701,13000057
0.0,28480,1.0,35795,13000833
1.0,4946,1.0,33627,13000677
0.0,16606,1.0,80364,13000281
1.0,27425,1.0,77534,13000916
1.0,31701,1.0,10128,13000193
0.0,43065,1.0,37761,13000247
0.0,31675,1.0,51093,13000407
1.0,48234,1.0,58461,13000807
0.0,1813,1.0,36803,13000260
0.0,26449,1.0,86756,13000309
1.0,23439,1.0,29085,13000321
1.0,2220,1.0,2648,13000852
0.0,27632,1.0,70351,13000402
0.0,9009,1.0,95785,13000232
0.0,20162,1.0,61723,13000264
0.0,43513,1.0,57634,13000469
1.0,27725,1.0,77339,13000934
1.0,37269,1.0,99534,13000177
1.0,27210,1.0,81864,13000936
1.0,41171,1.0,36192,13000920
1.0,43521,1.0,4362,13000960
0.0,28227,1.0,61905,13000949
0.0,39694,1.0,93009,13000931
0.0,34423,1.0,77595,13000762
0.0,13083,1.0,45160,13000004
1.0,6139,1.0,30379,13000448
0.0,13912,1.0,62281,13000632
1.0,3994,1.0,99468,13000973
0.0,46478,1.0,23781,13000305
0.0,45080,1.0,1181,13000154
1.0,6656,1.0,52995,13000273
1.0,5040,1.0,17418,13000147
1.0,38968,1.0,78867,13000742
0.0,23086,1.0,89615,13000856
1.0,34585,1.0,41297,13000994
1.0,3874,1.0,44108,13000575
1.0,40469,1.0,27588,13000213
1.0,27043,1.0,76189,13000915
1.0,40748,1.0,19959,13000524
1.0,32395,1.0,16034,13000645
1.0,27208,1.0,83560,13000951
1.0,28283,1.0,80875,13000422
1.0,12530,1.0,51923,13000751
1.0,27258,1.0,76393,13000993
0.0,46685,1.0,14657,13000766
1.0,38374,1.0,81095,13000348
1.0,37089,1.0,58374,13000537
1.0,27897,1.0,87616,13000962
1.0,27837,1.0,84695,13000996
1.0,41110,1.0,2039,13000427
1.0,27015,1.0,86166,13000934
1.0,15273,1.0,42627,13000450
0.0,2121,1.0,29586,13000577
0.0,14721,1.0,9283,13000317
1.0,46810,1.0,93393,13000917
0.0,25841,1.0,30529,13000371
1.0,16360,1.0,42349,13000432
0.0,16265,1.0,22460,13000287
1.0,21943,1.0,40329,13000855
0.0,31443,1.0,61230,13000684
0.0,22076,1.0,81952,13000558
0.0,18176,1.0,85665,13000786
0.0,40661,1.0,55642,13000872
0.0,28816,1.0,5953,13000755
1.0,27610,1.0,76529,13000952
0.0,8348,1.0,65775,13000642
0.0,10816,1.0,72903,13000199
1.0,12289,1.0,98747,13000726
1.0,47302,1.0,58704,13000363
1.0,38690,1.0,94664,13000131
1.0,27565,1.0,87539,13000917
0.0,40034,1.0,22784,13000159
0.0,37539,1.0,73561,13000419
1.0,6014,1.0,74377,13000162
0.0,48374,1.0,56175,13000034
1.0,27742,1.0,83504,13000905
1.0,27422,1.0,81346,13000978
0.0,25060,1.0,97975,13000292
1.0,40416,1.0,47788,13000389
1.0,32365,1.0,58803,13000882
0.0,20810,1.0,77472,13000568
1.0,6486,1.0,37432,13000027
0.0,22383,1.0,53913,13000804
1.0,27309,1.0,78974,13000981
1.0,6807,1.0,3783,13000491
1.0,27467,1.0,80699,13000987
0.0,21812,1.0,66874,13000029
1.0,41816,1.0,51322,13000073
1.0,13394,1.0,26109,13000925
1.0,11256,1.0,30344,13000445
1.0,27077,1.0,84210,13000993
1.0,4854,1.0,47806,13000661
1.0,27332,1.0,81927,13000970
1.0,37699,1.0,39487,13000945
0.0,39127,1.0,64319,13000003
0.0,7212,1.0,86486,13000029
1.0,19417,1.0,86500,13000494
1.0,44498,1.0,44429,13000191
1.0,33437,1.0,64130,13000751
1.0,27491,1.0,89259,13000906
1.0,17134,1.0,62356,13000943
1.0,30072,1.0,91776,13000636
1.0,27866,1.0,85045,13000913
1.0,3879,1.0,24572,13000925
1.0,27786,1.0,80762,13000987
0.0,406,1.0,35084,13000989
1.0,13131,1.0,29335,13000523
1.0,6640,1.0,76919,13000857
0.0,39516,1.0,58545,13000933
1.0,27901,1.0,20782,13000031
1.0,27557,1.0,85379,13000914
1.0,27993,1.0,80574,13000995
0.0,15437,1.0,85699,13000681
1.0,42681,1.0,53009,13000172
0.0,14592,1.0,76553,13000917
1.0,5931,1.0,7044,13000544
0.0,39738,1.0,35040,13000240
1.0,27872,1.0,87155,13000992
1.0,29317,1.0,9493,13000112
0.0,2560,1.0,83298,13000875
1.0,3545,1.0,52416,13000714
1.0,29149,1.0,9290,13000961
1.0,27670,1.0,15091,13000071
1.0,27463,1.0,76072,13000992
1.0,30537,1.0,61263,13000537
0.0,22170,1.0,81843,13000842
1.0,27210,1.0,88674,13000937
1.0,7840,1.0,90930,13000318
1.0,24051,1.0,89734,13000358
1.0,34165,1.0,52950,13000853
1.0,27134,1.0,89973,13000934
1.0,47548,1.0,13866,13000282
0.0,46509,1.0,13138,13000981
0.0,37048,1.0,60941,13000051
0.0,3051,1.0,46774,13000931
1.0,27396,1.0,84912,13000900
0.0,7507,1.0,99479,13000650
1.0,8276,1.0,19871,13000593
0.0,45635,1.0,46137,13000197
0.0,32944,1.0,80150,13000787
1.0,27718,1.0,75071,13000906
1.0,34853,1.0,39362,13000237
1.0,27975,1.0,82263,13000944
1.0,31436,1.0,1726,13000742
0.0,19401,1.0,78391,13000000
1.0,27314,1.0,86568,13000951
1.0,24910,1.0,23373,13000847
1.0,27840,1.0,76940,13000955
0.0,41296,1.0,74593,13000591
0.0,35682,1.0,59688,13000368
1.0,27974,1.0,79392,13000985
1.0,27433,1.0,76033,13000928
0.0,48731,1.0,90448,13000081
1.0,27299,1.0,89170,13000954
1.0,34036,1.0,38467,13000235
0.0,1296,1.0,50921,13000923
0.0,32340,1.0,65577,13000371
0.0,11806,1.0,97095,13000871
1.0,43961,1.0,34558,13000340
1.0,10170,1.0,82049,13000626
0.0,21695,1.0,12172,13000016
1.0,8139,1.0,48353,13000479
0.0,39779,1.0,44,13000940
1.0,9740,1.0,14098,13000877
0.0,36329,1.0,73092,13000647
1.0,47554,1.0,77080,13000830
1.0,27237,1.0,22028,13000060
1.0,27440,1.0,77646,13000931
1.0,5426,1.0,45997,13000351
0.0,28621,1.0,14977,13000282
1.0,40485,1.0,74134,13000139
0.0,5986,1.0,40586,13000756
0.0,47871,1.0,18003,13000892
1.0,22235,1.0,95463,13000654
0.0,31330,1.0,15812,13000107
0.0,9908,1.0,8977,13000594
1.0,32833,1.0,68313,13000333
1.0,4526,1.0,93957,13000979
1.0,26327,1.0,38708,13000427
0.0,39776,1.0,99357,13000776
1.0,33705,1.0,68335,13000955
0.0,45680,1.0,18410,13000280
0.0,23936,1.0,59341,13000189
1.0,41037,1.0,15463,13000780
1.0,12840,1.0,66889,13000598
0.0,22165,1.0,48222,13000997
1.0,27359,1.0,15080,13000024
1.0,27234,1.0,4039,13000575
1.0,27905,1.0,80798,13000970
0.0,48476,1.0,43605,13000666
0.0,40930,1.0,2590,13000895
0.0,15118,1.0,11078,13000535
1.0,36849,1.0,51331,13000707
0.0,1784,1.0,84636,13000280
0.0,49002,1.0,66051,13000669
1.0,23803,1.0,67420,13000902
0.0,12588,1.0,10115,13000510
1.0,42612,1.0,31038,13000137
1.0,49180,1.0,46232,13000810
0.0,6805,1.0,65784,13000242
1.0,27394,1.0,77090,13000909
0.0,47435,1.0,48602,13000316
0.0,31875,1.0,54967,13000168
0.0,19606,1.0,8014,13000506
0.0,49940,1.0,64415,13000644
1.0,28317,1.0,45738,13000764
0.0,25400,1.0,70071,13000855
1.0,2159,1.0,49190,13000348
0.0,29337,1.0,84170,13000870
1.0,46410,1.0,71067,13000907
1.0,4252,1.0,800,13000024
0.0,3118,1.0,23894,13000858
0.0,17432,1.0,38597,13000766
1.0,678,1.0,15468,13000390
0.0,18998,1.0,53899,13000526
0.0,39848,1.0,90750,13000373
1.0,28744,1.0,62254,13000438
1.0,5906,1.0,64413,13000052
1.0,27414,1.0,88396,13000961
1.0,27405,1.0,87784,13000964
0.0,14513,1.0,18081,13000912
1.0,35011,1.0,26274,13000705
0.0,29580,1.0,36122,13000748
1.0,4002,1.0,53222,13000581
0.0,27605,1.0,83546,13000493
0.0,24295,1.0,6531,13000359
0.0,12978,1.0,38936,13000872
0.0,43526,1.0,36948,13000978
0.0,22606,1.0,49250,13000710
1.0,27748,1.0,84780,13000947
1.0,22479,1.0,69426,13000075
1.0,27245,1.0,78322,13000901
1.0,27315,1.0,20552,13000060
1.0,27207,1.0,81289,13000969
1.0,27646,1.0,77371,13000920
1.0,30547,1.0,76020,13000114
1.0,27369,1.0,81340,13000939
0.0,41156,1.0,44010,13000598
0.0,3144,1.0,98562,13000094
1.0,24886,1.0,68467,13000153
1.0,6567,1.0,42830,13000382
1.0,36306,1.0,44906,13000334
1.0,9655,1.0,28389,13000680
0.0,37183,1.0,92867,13000826
0.0,32918,1.0,82342,13000419
1.0,27561,1.0,78830,13000983
1.0,27524,1.0,89005,13000955
0.0,39671,1.0,257,13000362
1.0,3938,1.0,10876,13000755
1.0,27164,1.0,79559,13000989
1.0,38028,1.0,34944,13000276
1.0,14427,1.0,86717,13000252
1.0,43712,1.0,15799,13000337
1.0,27713,1.0,17848,13000019
1.0,36477,1.0,95698,13000585
1.0,30558,1.0,47318,13000911
1.0,27512,1.0,78598,13000931
1.0,27698,1.0,85634,13000905
0.0,47632,1.0,40260,13000501
0.0,8732,1.0,94598,13000813
1.0,33192,1.0,84809,13000663
1.0,27675,1.0,84244,13000986
1.0,16860,1.0,33176,13000977
1.0,40972,1.0,30535,13000613
1.0,30369,1.0,88525,13000324
1.0,42517,1.0,16744,13000964
0.0,49233,1.0,42390,13000316
1.0,46429,1.0,17934,13000877
0.0,27746,1.0,30482,13000405
0.0,17017,1.0,54839,13000858
1.0,27766,1.0,76782,13000962
0.0,25385,1.0,87971,13000369
1.0,11525,1.0,21088,13000998
1.0,27515,1.0,77682,13000986
1.0,9215,1.0,73144,13000031
0.0,11153,1.0,41811,13000198
0.0,15016,1.0,36948,13000164
1.0,27177,1.0,85948,13000920
1.0,21073,1.0,46758,13000213
0.0,36117,1.0,61028,13000173
0.0,34369,1.0,38769,13000059
1.0,7382,1.0,50123,13000024
1.0,48330,1.0,73521,13000483
0.0,31447,1.0,98646,13000988
1.0,47685,1.0,4368,13000522
1.0,36077,1.0,54491,13000467
1.0,27285,1.0,88887,13000910
1.0,27856,1.0,82469,13000916
1.0,45703,1.0,14728,13000753
0.0,30083,1.0,94180,13000621
1.0,23942,1.0,2679,13000704
1.0,28404,1.0,73148,13000620
0.0,48539,1.0,22339,13000292
0.0,25790,1.0,2716,13000946
1.0,17616,1.0,32676,13000730
0.0,6211,1.0,53202,13000389
0.0,37553,1.0,86741,13000798
1.0,27551,1.0,76596,13000914
1.0,27333,1.0,87190,13000942
1.0,36275,1.0,31786,13000042
0.0,47549,1.0,8501,13000484
1.0,27141,1.0,82217,13000942
1.0,27828,1.0,80177,13000904
1.0,16292,1.0,66028,13000834
0.0,16496,1.0,3476,13000001
1.0,25269,1.0,27519,13000841
0.0,2468,1.0,31649,13000723
1.0,21194,1.0,53481,13000207
0.0,6453,1.0,52628,13000703
1.0,1348,1.0,65671,13000678
1.0,31716,1.0,29391,13000864
1.0,12613,1.0,84051,13000169
0.0,11042,1.0,22017,13000618
1.0,27684,1.0,81784,13000989
1.0,21246,1.0,84657,13000651
1.0,4093,1.0,65899,13000130
1.0,27449,1.0,80924,13000936
1.0,27225,1.0,11390,13000004
0.0,48706,1.0,82102,13000385
0.0,5868,1.0,5203,13000856
1.0,27507,1.0,82607,13000949
0.0,20347,1.0,36402,13000873
0.0,26592,1.0,77620,13000487
1.0,34570,1.0,1324,13000095
1.0,39338,1.0,46228,13000927
1.0,45407,1.0,47688,13000271
1.0,36458,1.0,57193,13000317
1.0,26080,1.0,27915,13000779
0.0,41411,1.0,99683,13000053
1.0,30597,1.0,51258,13000814
1.0,30447,1.0,55914,13000036
1.0,21422,1.0,93798,13000115
0.0,18164,1.0,59238,13000722
0.0,7512,1.0,51104,13000144
0.0,12001,1.0,20171,13000935
1.0,20001,1.0,25151,13000258
0.0,22834,1.0,21296,13000561
1.0,27641,1.0,82294,13000982
1.0,24677,1.0,10103,13000425
0.0,20498,1.0,95908,13000787
1.0,19968,1.0,48221,13000700
0.0,10899,1.0,38466,13000191
0.0,40419,1.0,84498,13000399
1.0,48618,1.0,1676,13000877
1.0,27301,1.0,16517,13000032
0.0,32524,1.0,8727,13000765
0.0,40602,1.0,51243,13000073
0.0,13446,1.0,33424,13000475
0.0,24826,1.0,29350,13000801
1.0,27319,1.0,77412,13000972
1.0,269,1.0,14969,13000006
1.0,31320,1.0,65968,13000133
0.0,24397,1.0,8662,13000180
1.0,38269,1.0,7527,13000516
1.0,42198,1.0,2369,13000270
1.0,1815,1.0,84206,13000773
1.0,5481,1.0,94960,13000754
1.0,5403,1.0,73433,13000300
0.0,32056,1.0,2398,13000156
0.0,32077,1.0,47786,13000749
1.0,13422,1.0,38721,13000492
1.0,27276,1.0,77231,13000916
1.0,29673,1.0,73133,13000387
1.0,31460,1.0,14488,13000359
1.0,27367,1.0,80380,13000921
1.0,24589,1.0,37470,13000342
1.0,11692,1.0,9803,13000368
0.0,9381,1.0,70360,13000434
0.0,2160,1.0,29807,13000627
1.0,33413,1.0,62713,13000440
0.0,16769,1.0,49165,13000749
1.0,28106,1.0,34861,13000015
1.0,13449,1.0,93151,13000707
1.0,27902,1.0,82349,13000923
1.0,28601,1.0,90014,13000440
1.0,18671,1.0,84595,13000868
1.0,22439,1.0,51974,13000675
0.0,19409,1.0,70859,13000306
1.0,28214,1.0,71543,13000194
1.0,1042,1.0,69501,13000421
1.0,32857,1.0,60440,13000380
1.0,10518,1.0,10713,13000428
1.0,10632,1.0,62518,13000489
0.0,19549,1.0,85405,13000236
1.0,33037,1.0,8996,13000571
1.0,28775,1.0,7959,13000042
1.0,11536,1.0,74827,13000558
0.0,17376,1.0,97362,13000323
0.0,10456,1.0,35574,13000021
1.0,27921,1.0,79513,13000906
0.0,12181,1.0,63717,13000157
1.0,12926,1.0,54792,13000717
1.0,2174,1.0,40718,13000740
0.0,3767,1.0,42513,13000987
1.0,27886,1.0,85312,13000990
1.0,15563,1.0,82976,13000097
1.0,7613,1.0,15067,13000630
1.0,38201,1.0,78275,13000174
0.0,25605,1.0,94672,13000034
0.0,28979,1.0,25336,13000050
1.0,27935,1.0,84736,13000942
1.0,33661,1.0,98261,13000597
0.0,19590,1.0,1699,13000104
1.0,9965,1.0,36097,13000821
0.0,36387,1.0,99228,13000089
0.0,33784,1.0,1266,13000635
1.0,27459,1.0,75217,13000949
1.0,27201,1.0,81894,13000999
0.0,44924,1.0,796,13000237
0.0,3158,1.0,54896,13000735
1.0,22488,1.0,86405,13000176
1.0,27222,1.0,78002,13000944
1.0,27918,1.0,81872,13000970
1.0,12819,1.0,77187,13000912
1.0,27339,1.0,88720,13000954
1.0,43579,1.0,670,13000129
0.0,21562,1.0,20873,13000613
1.0,48779,1.0,49164,13000588
0.0,28182,1.0,30601,13000052
1.0,40998,1.0,17377,13000405
1.0,27859,1.0,81835,13000902
1.0,28172,1.0,57439,13000318
1.0,34205,1.0,30514,13000832
1.0,41957,1.0,98913,13000023
1.0,27495,1.0,80337,13000986
0.0,43297,1.0,63700,13000489
0.0,32903,1.0,20640,13000262
1.0,44641,1.0,23539,13000410
1.0,27830,1.0,88968,13000935
1.0,4474,1.0,43980,13000979
0.0,25890,1.0,63839,13000857
0.0,33124,1.0,48967,13000297
1.0,27405,1.0,85713,13000962
1.0,28509,1.0,68561,13000802
1.0,45904,1.0,5415,13000972
1.0,8775,1.0,22240,13000078
0.0,42376,1.0,17129,13000395
0.0,40313,1.0,96089,13000901
1.0,27084,1.0,77849,13000965
0.0,41590,1.0,76522,13000985
1.0,11659,1.0,21663,13000776
0.0,23587,1.0,57452,13000524
0.0,7881,1.0,80315,13000400
0.0,30909,1.0,44972,13000178
0.0,38287,1.0,40820,13000953
0.0,44296,1.0,59808,13000897
1.0,5729,1.0,9483,13000292
1.0,319,1.0,69493,13000498
1.0,3805,1.0,55620,13000338
0.0,26829,1.0,86585,13000134
0.0,40260,1.0,751,13000600
1.0,27909,1.0,84967,13000922
0.0,22176,1.0,63502,13000386
0.0,42330,1.0,54154,13000586
0.0,7911,1.0,45282,13000348
0.0,22670,1.0,57956,13000811
1.0,27368,1.0,84549,13000961
1.0,27146,1.0,75015,13000993
0.0,18226,1.0,5514,13000728
0.0,9296,1.0,53371,13000977
0.0,29984,1.0,87752,13000607
1.0,29959,1.0,38771,13000156
1.0,7919,1.0,62914,13000271
1.0,7112,1.0,19050,13000222
1.0,43443,1.0,11292,13000891
0.0,8989,1.0,85635,13000080
1.0,27313,1.0,78036,13000919
1.0,44637,1.0,98445,13000567
1.0,46085,1.0,52230,13000728
0.0,47083,1.0,59908,13000021
1.0,47728,1.0,52393,13000800
1.0,27439,1.0,65706,13000322
1.0,11120,1.0,3851,13000078
1.0,27554,1.0,84672,13000913
1.0,27393,1.0,81872,13000935
1.0,27645,1.0,89192,13000963
1.0,18423,1.0,78465,13000673
0.0,41513,1.0,58454,13000345
0.0,37843,1.0,76935,13000482
1.0,17486,1.0,23002,13000846
0.0,36317,1.0,60668,13000522
1.0,27683,1.0,86055,13000916
1.0,36357,1.0,68487,13000721
1.0,205,1.0,98988,13000693
0.0,45448,1.0,37341,13000384
1.0,27229,1.0,89001,13000952
1.0,27322,1.0,78037,13000927
1.0,27873,1.0,75697,13000313
1.0,44570,1.0,7889,13000661
0.0,9425,1.0,61115,13000640
0.0,4497,1.0,64306,13000984
0.0,3395,1.0,14758,13000306
1.0,3201,1.0,79963,13000075
1.0,23035,1.0,39426,13000070
0.0,14621,1.0,93245,13000040
1.0,25718,1.0,64410,13000025
1.0,7072,1.0,4954,13000471
1.0,25944,1.0,58931,13000433
0.0,23817,1.0,2066,13000021
1.0,27556,1.0,75993,13000995
1.0,19105,1.0,54190,13000716
0.0,44240,1.0,31340,13000926
1.0,27488,1.0,89308,13000938
0.0,31173,1.0,91545,13000625
1.0,27116,1.0,89731,13000989
0.0,17247,1.0,92591,13000839
1.0,4507,1.0,39868,13000596
1.0,42335,1.0,89923,13000323
0.0,21620,1.0,936,13000638
1.0,8794,1.0,60097,13000136
0.0,39053,1.0,60586,13000998
1.0,27484,1.0,17342,13000074
0.0,30379,1.0,56598,13000090
1.0,32450,1.0,61942,13000482
1.0,27588,1.0,84750,13000998
1.0,27883,1.0,81776,13000935
0.0,31915,1.0,7917,13000621
1.0,39901,1.0,44195,13000720
1.0,38440,1.0,54565,13000043
1.0,35372,1.0,99552,13000023
0.0,32172,1.0,77747,13000483
0.0,11669,1.0,30712,13000744
1.0,40927,1.0,13671,13000474
0.0,20013,1.0,92089,13000901
0.0,49096,1.0,86099,13000443
0.0,6353,1.0,84515,13000440
1.0,27011,1.0,86313,13000939
1.0,28194,1.0,148,13000446
1.0,39732,1.0,90837,13000330
0.0,15024,1.0,63928,13000061
1.0,21181,1.0,14649,13000206
1.0,22058,1.0,14824,13000831
1.0,38106,1.0,67178,13000789
0.0,6915,1.0,9393,13000866
0.0,34249,1.0,86517,13000397
1.0,41817,1.0,78338,13000492
1.0,9160,1.0,96848,13000491
1.0,45276,1.0,89665,13000828
1.0,27615,1.0,81747,13000988
0.0,43765,1.0,97477,13000385
1.0,27662,1.0,86452,13000903
0.0,35580,1.0,6800,13000462
0.0,197,1.0,92844,13000379
0.0,22609,1.0,77277,13000943
0.0,18502,1.0,73029,13000361
1.0,27629,1.0,78291,13000951
1.0,27178,1.0,76587,13000968
0.0,35130,1.0,69142,13000895
1.0,10281,1.0,86615,13000628
0.0,32216,1.0,62592,13000610
1.0,27086,1.0,89908,13000906
1.0,32503,1.0,16083,13000777
0.0,24633,1.0,19954,13000748
0.0,39363,1.0,88893,13000285
1.0,28767,1.0,7173,13000782
1.0,10893,1.0,67436,13000948
0.0,7989,1.0,60415,13000146
1.0,5583,1.0,21572,13000397
0.0,7934,1.0,95729,13000164
1.0,35913,1.0,27722,13000801
0.0,45886,1.0,62746,13000587
1.0,41322,1.0,52419,13000230
1.0,13525,1.0,79917,13000418
0.0,26884,1.0,86058,13000816
1.0,11519,1.0,81232,13000180
