参数一,参数二,参数三,参数四,参数五
1.0,27964,1.0,1927,13000052
0.0,658,1.0,7601,13000264
1.0,27333,1.0,1681,13000048
0.0,47167,1.0,4159,13000163
0.0,30718,1.0,5298,13000395
1.0,7099,1.0,9949,13000009
0.0,39336,1.0,8060,13000913
1.0,27506,1.0,1015,13000009
0.0,12264,1.0,8731,13000594
1.0,1830,1.0,792,13000746
1.0,28151,1.0,4698,13000574
0.0,44831,1.0,2830,13000365
1.0,9547,1.0,2194,13000973
1.0,27226,1.0,8174,13000936
1.0,4632,1.0,4077,13000549
1.0,34139,1.0,2289,13000685
1.0,43643,1.0,9852,13000846
1.0,27376,1.0,8701,13000969
0.0,49802,1.0,8118,13000780
1.0,21610,1.0,6293,13000464
1.0,27535,1.0,8707,13000921
0.0,4135,1.0,7615,13000001
1.0,27554,1.0,8889,13000911
0.0,5356,1.0,6664,13000890
1.0,27494,1.0,1253,13000096
0.0,20576,1.0,9900,13000853
0.0,2357,1.0,9047,13000790
1.0,27507,1.0,2482,13000086
0.0,13992,1.0,398,13000351
1.0,32654,1.0,9011,13000166
0.0,16811,1.0,7999,13000687
1.0,27716,1.0,2387,13000067
0.0,12649,1.0,9056,13000086
0.0,13434,1.0,3808,13000744
1.0,40280,1.0,3378,13000219
0.0,17148,1.0,1740,13000093
1.0,27087,1.0,7914,13000949
0.0,20946,1.0,3533,13000190
0.0,30300,1.0,6711,13000409
1.0,34270,1.0,5341,13000171
1.0,4739,1.0,6247,13000031
0.0,40406,1.0,3917,13000515
0.0,46024,1.0,1341,13000841
1.0,27162,1.0,2074,13000046
1.0,27312,1.0,8013,13000958
0.0,16282,1.0,4472,13000762
1.0,35428,1.0,1852,13000341
0.0,9129,1.0,9251,13000023
1.0,16321,1.0,3282,13000089
0.0,25136,1.0,1760,13000294
1.0,31963,1.0,945,13000733
0.0,4080,1.0,2272,13000471
1.0,42828,1.0,3149,13000868
0.0,27191,1.0,6026,13000630
0.0,12338,1.0,3470,13000792
0.0,33705,1.0,2591,13000129
1.0,3262,1.0,168,13000933
0.0,11067,1.0,2488,13000370
1.0,27899,1.0,8770,13000946
0.0,14568,1.0,7056,13000934
1.0,27542,1.0,2148,13000011
0.0,47489,1.0,8263,13000721
0.0,34268,1.0,4345,13000450
1.0,31888,1.0,7286,13000657
1.0,42023,1.0,564,13000088
1.0,27958,1.0,8496,13000928
1.0,30096,1.0,5494,13000013
1.0,22657,1.0,157,13000126
1.0,33548,1.0,5387,13000954
0.0,31224,1.0,7163,13000289
1.0,27951,1.0,1199,13000016
0.0,43425,1.0,8484,13000301
1.0,27803,1.0,1248,13000068
1.0,27383,1.0,1925,13000039
0.0,26812,1.0,4637,13000295
0.0,47974,1.0,7316,13000095
0.0,38562,1.0,7014,13000929
1.0,25251,1.0,6543,13000354
0.0,24529,1.0,6770,13000918
1.0,27486,1.0,2451,13000080
1.0,12808,1.0,3161,13000067
1.0,13851,1.0,1371,13000543
0.0,31138,1.0,4676,13000917
0.0,49593,1.0,6164,13000985
0.0,21361,1.0,7816,13000899
0.0,14959,1.0,960,13000411
1.0,31466,1.0,455,13000935
1.0,32706,1.0,2424,13000771
1.0,30673,1.0,1511,13000458
0.0,39237,1.0,496,13000176
1.0,27367,1.0,1965,13000053
0.0,15173,1.0,7468,13000610
1.0,38332,1.0,7290,13000579
1.0,17472,1.0,1577,13000777
1.0,22894,1.0,606,13000231
0.0,24493,1.0,7669,13000090
1.0,48840,1.0,8518,13000626
0.0,24501,1.0,1212,13000310
0.0,18404,1.0,9767,13000008
1.0,27827,1.0,7964,13000920
0.0,14604,1.0,6323,13000729
0.0,8606,1.0,2788,13000476
0.0,5588,1.0,6996,13000001
1.0,36845,1.0,9667,13000561
1.0,6823,1.0,7135,13000751
1.0,44749,1.0,5458,13000139
0.0,35734,1.0,1746,13000760
1.0,27286,1.0,8437,13000984
1.0,27447,1.0,7584,13000964
0.0,42148,1.0,451,13000834
1.0,32988,1.0,602,13000669
1.0,3757,1.0,6997,13000884
0.0,14057,1.0,5452,13000916
1.0,27653,1.0,1865,13000052
1.0,22134,1.0,9294,13000223
1.0,25005,1.0,5254,13000049
0.0,12784,1.0,3105,13000250
1.0,31144,1.0,7747,13000588
1.0,11378,1.0,7325,13000950
0.0,21555,1.0,2144,13000025
1.0,47321,1.0,8862,13000259
1.0,24287,1.0,7252,13000535
1.0,31230,1.0,9522,13000332
0.0,4118,1.0,8643,13000278
1.0,27450,1.0,2370,13000095
1.0,27438,1.0,7932,13000921
1.0,49430,1.0,2880,13000057
0.0,46589,1.0,4345,13000266
1.0,27293,1.0,1231,13000081
1.0,10176,1.0,9092,13000337
1.0,27222,1.0,8972,13000911
1.0,47577,1.0,9937,13000744
1.0,27300,1.0,1828,13000094
1.0,27013,1.0,8533,13000999
0.0,38965,1.0,2371,13000093
1.0,27038,1.0,7791,13000993
0.0,14792,1.0,8137,13000407
0.0,44677,1.0,972,13000590
0.0,28599,1.0,395,13000707
0.0,32540,1.0,6387,13000916
1.0,27117,1.0,1747,13000014
1.0,27391,1.0,1107,13000055
1.0,43820,1.0,1945,13000298
1.0,45613,1.0,8612,13000270
1.0,1157,1.0,6104,13000903
1.0,16125,1.0,6693,13000152
0.0,24556,1.0,607,13000181
1.0,27127,1.0,1204,13000055
0.0,35936,1.0,9859,13000654
1.0,27985,1.0,2065,13000050
1.0,27536,1.0,8887,13000976
0.0,2319,1.0,9179,13000238
0.0,33819,1.0,9082,13000157
0.0,48501,1.0,8818,13000022
0.0,6912,1.0,409,13000643
1.0,27587,1.0,7754,13000939
0.0,24518,1.0,7492,13000818
0.0,49570,1.0,579,13000363
1.0,28180,1.0,6462,13000811
0.0,21760,1.0,3906,13000165
0.0,3189,1.0,6507,13000285
1.0,27063,1.0,1276,13000054
1.0,36089,1.0,5896,13000958
0.0,16161,1.0,8666,13000325
0.0,28354,1.0,4428,13000060
1.0,27446,1.0,8064,13000973
1.0,27194,1.0,1841,13000052
1.0,27900,1.0,875,13000626
1.0,4256,1.0,8462,13000785
1.0,11650,1.0,6746,13000173
1.0,37420,1.0,7763,13000781
1.0,27303,1.0,7516,13000909
1.0,31751,1.0,8363,13000041
0.0,10638,1.0,7503,13000918
1.0,16135,1.0,4954,13000467
1.0,37899,1.0,1358,13000109
1.0,33488,1.0,9720,13000668
0.0,18519,1.0,783,13000479
0.0,19408,1.0,2245,13000519
0.0,40882,1.0,5680,13000617
0.0,47021,1.0,1009,13000309
1.0,27128,1.0,8588,13000975
0.0,7661,1.0,7505,13000962
1.0,23260,1.0,3083,13000837
1.0,8947,1.0,3948,13000100
1.0,27281,1.0,1911,13000007
0.0,26373,1.0,3848,13000419
1.0,37666,1.0,8509,13000714
0.0,45345,1.0,9623,13000044
1.0,27604,1.0,8821,13000964
0.0,14472,1.0,5371,13000083
1.0,30331,1.0,9485,13000937
0.0,775,1.0,3393,13000466
0.0,30772,1.0,9528,13000000
0.0,28041,1.0,4109,13000241
0.0,28891,1.0,495,13000843
1.0,27117,1.0,8333,13000934
0.0,42810,1.0,8951,13000925
0.0,9152,1.0,8485,13000412
1.0,27317,1.0,1260,13000028
0.0,18079,1.0,8881,13000765
1.0,28095,1.0,8416,13000926
1.0,26329,1.0,5355,13000203
1.0,10180,1.0,156,13000334
1.0,27788,1.0,1407,13000022
1.0,7933,1.0,5632,13000766
0.0,1441,1.0,8200,13000140
1.0,27811,1.0,8235,13000958
1.0,41789,1.0,71,13000414
1.0,44932,1.0,5978,13000186
0.0,39117,1.0,7237,13000389
1.0,25861,1.0,6717,13000042
1.0,27541,1.0,1539,13000082
1.0,22540,1.0,1295,13000233
0.0,21928,1.0,7740,13000472
1.0,27936,1.0,1552,13000077
1.0,14670,1.0,4217,13000553
0.0,14752,1.0,3118,13000715
0.0,37147,1.0,9971,13000698
1.0,27575,1.0,1826,13000096
1.0,27940,1.0,8540,13000915
1.0,27929,1.0,8794,13000923
1.0,23903,1.0,3177,13000808
0.0,27079,1.0,1025,13000119
1.0,27256,1.0,1342,13000034
1.0,5153,1.0,1799,13000631
0.0,14731,1.0,6967,13000461
0.0,33956,1.0,1611,13000888
0.0,42070,1.0,3606,13000113
0.0,23908,1.0,1956,13000987
0.0,40942,1.0,7019,13000899
1.0,20541,1.0,3484,13000452
0.0,39660,1.0,8379,13000549
1.0,18372,1.0,3257,13000434
0.0,22556,1.0,7126,13000516
0.0,27500,1.0,2943,13000845
0.0,47022,1.0,135,13000588
1.0,6573,1.0,6919,13000707
0.0,12176,1.0,4851,13000329
1.0,27394,1.0,8609,13000925
0.0,46755,1.0,7804,13000285
1.0,39074,1.0,2197,13000491
0.0,37357,1.0,1896,13000972
0.0,14693,1.0,8758,13000509
0.0,3587,1.0,7738,13000502
0.0,11493,1.0,4543,13000349
0.0,12946,1.0,9487,13000625
0.0,9289,1.0,9179,13000627
1.0,41392,1.0,2641,13000900
0.0,18682,1.0,7348,13000566
1.0,27442,1.0,8502,13000910
0.0,21971,1.0,442,13000381
1.0,36888,1.0,6459,13000387
0.0,3108,1.0,19,13000127
1.0,22975,1.0,6466,13000495
1.0,42036,1.0,3101,13000495
1.0,27281,1.0,1667,13000056
1.0,27857,1.0,1341,13000047
0.0,41549,1.0,3655,13000635
0.0,41093,1.0,2176,13000179
0.0,1951,1.0,3152,13000210
1.0,27586,1.0,1590,13000007
1.0,27515,1.0,1654,13000009
0.0,48435,1.0,8758,13000189
1.0,27275,1.0,8344,13000902
0.0,40766,1.0,3130,13000037
1.0,27096,1.0,2162,13000018
1.0,27559,1.0,1842,13000069
0.0,15232,1.0,8154,13000784
0.0,706,1.0,5941,13000134
1.0,27846,1.0,8280,13000976
1.0,27448,1.0,1605,13000078
1.0,27306,1.0,8658,13000913
1.0,27819,1.0,8690,13000955
1.0,18365,1.0,9833,13000262
1.0,4981,1.0,4348,13000259
1.0,14046,1.0,5488,13000369
0.0,6719,1.0,5188,13000043
0.0,36303,1.0,2699,13000194
1.0,48909,1.0,9737,13000938
0.0,18018,1.0,7990,13000448
1.0,46557,1.0,5475,13000587
1.0,8964,1.0,9808,13000304
1.0,7532,1.0,6237,13000307
1.0,41328,1.0,7990,13000204
1.0,14865,1.0,9443,13000217
0.0,8532,1.0,3375,13000305
1.0,27407,1.0,1635,13000096
1.0,33189,1.0,7791,13000959
1.0,32435,1.0,4222,13000433
0.0,15801,1.0,1927,13000909
0.0,27455,1.0,918,13000079
0.0,31985,1.0,4648,13000309
0.0,10155,1.0,1114,13000011
1.0,41314,1.0,5647,13000259
0.0,36421,1.0,8189,13000395
0.0,49896,1.0,977,13000092
1.0,25041,1.0,7059,13000712
1.0,27760,1.0,7899,13000960
1.0,27769,1.0,7671,13000906
0.0,29216,1.0,1973,13000360
0.0,7971,1.0,7671,13000403
1.0,27249,1.0,2363,13000005
0.0,6033,1.0,7781,13000294
0.0,13781,1.0,2037,13000406
1.0,27271,1.0,8756,13000901
1.0,16350,1.0,2613,13000644
0.0,42076,1.0,3314,13000017
1.0,19144,1.0,7932,13000887
0.0,39878,1.0,6780,13000968
1.0,18183,1.0,7070,13000674
1.0,4093,1.0,6885,13000428
0.0,46544,1.0,3653,13000731
0.0,43040,1.0,2265,13000690
0.0,24652,1.0,1108,13000877
1.0,27398,1.0,8421,13000991
1.0,22735,1.0,2968,13000268
1.0,27306,1.0,7908,13000969
1.0,22330,1.0,1185,13000104
1.0,27612,1.0,2432,13000003
1.0,5255,1.0,6186,13000539
0.0,39272,1.0,9301,13000577
0.0,33172,1.0,9312,13000422
1.0,27343,1.0,8135,13000977
1.0,33765,1.0,7189,13000615
0.0,46349,1.0,6440,13000683
1.0,27332,1.0,3036,13000670
0.0,39411,1.0,2753,13000437
1.0,7310,1.0,6817,13000562
1.0,34787,1.0,1237,13000152
1.0,27784,1.0,1375,13000065
0.0,29006,1.0,8702,13000901
0.0,27450,1.0,9089,13000534
1.0,27252,1.0,7537,13000948
1.0,13996,1.0,7355,13000411
1.0,15047,1.0,2543,13000014
0.0,39822,1.0,3916,13000868
0.0,25296,1.0,9622,13000910
0.0,31497,1.0,2345,13000043
0.0,22693,1.0,1843,13000213
0.0,3054,1.0,4642,13000533
1.0,39154,1.0,2642,13000492
0.0,30873,1.0,2421,13000156
1.0,39516,1.0,6166,13000406
1.0,3932,1.0,6119,13000563
1.0,9710,1.0,5536,13000812
1.0,27978,1.0,1347,13000057
1.0,27899,1.0,1950,13000026
0.0,6398,1.0,8168,13000262
1.0,27625,1.0,2452,13000015
1.0,27233,1.0,1967,13000011
0.0,4020,1.0,9135,13000822
0.0,30826,1.0,2883,13000184
1.0,27607,1.0,8196,13000919
0.0,25216,1.0,1009,13000088
1.0,27445,1.0,8061,13000913
1.0,27485,1.0,1919,13000086
1.0,27813,1.0,1505,13000066
0.0,10416,1.0,208,13000381
1.0,13585,1.0,4760,13000941
0.0,45416,1.0,5379,13000346
1.0,27553,1.0,2002,13000031
0.0,4634,1.0,3804,13000256
1.0,27069,1.0,8374,13000911
0.0,6048,1.0,5631,13000780
0.0,38052,1.0,4735,13000657
0.0,30349,1.0,7382,13000471
1.0,27519,1.0,1070,13000020
0.0,6142,1.0,7166,13000964
0.0,18506,1.0,7309,13000088
1.0,21064,1.0,7203,13000688
1.0,29156,1.0,5123,13000921
0.0,32556,1.0,1875,13000426
1.0,34669,1.0,3262,13000264
0.0,25406,1.0,4542,13000055
0.0,32979,1.0,6205,13000989
1.0,23602,1.0,2231,13000673
1.0,11599,1.0,5300,13000872
1.0,10747,1.0,1522,13000712
0.0,45544,1.0,7642,13000434
1.0,7444,1.0,1987,13000972
1.0,27327,1.0,8995,13000909
0.0,4953,1.0,9157,13000938
1.0,40829,1.0,4014,13000402
1.0,8210,1.0,3204,13000111
1.0,18668,1.0,612,13000048
1.0,27438,1.0,2084,13000054
1.0,27456,1.0,1496,13000006
1.0,27728,1.0,1647,13000019
1.0,34318,1.0,6521,13000181
1.0,13784,1.0,5076,13000910
0.0,44998,1.0,3088,13000321
1.0,27898,1.0,1638,13000093
1.0,27857,1.0,1258,13000035
1.0,24418,1.0,9793,13000488
1.0,17911,1.0,6208,13000581
1.0,41720,1.0,4269,13000622
1.0,2704,1.0,8810,13000164
1.0,27627,1.0,1149,13000081
1.0,8229,1.0,5340,13000895
1.0,28040,1.0,5782,13000263
1.0,11515,1.0,4397,13000767
1.0,27959,1.0,8473,13000910
1.0,27987,1.0,1212,13000040
0.0,6266,1.0,1637,13000452
0.0,30643,1.0,4116,13000476
0.0,22216,1.0,2230,13000936
1.0,30761,1.0,6379,13000323
0.0,28215,1.0,1453,13000331
0.0,31339,1.0,6536,13000860
1.0,27298,1.0,8395,13000929
1.0,27964,1.0,7630,13000949
1.0,27163,1.0,8286,13000903
0.0,41565,1.0,4345,13000563
1.0,29964,1.0,8933,13000039
0.0,43512,1.0,3705,13000295
1.0,27689,1.0,1990,13000084
0.0,34420,1.0,7370,13000721
1.0,27384,1.0,1904,13000011
0.0,37157,1.0,9694,13000271
0.0,28560,1.0,8019,13000851
1.0,27876,1.0,8579,13000941
0.0,22641,1.0,1545,13000885
0.0,3923,1.0,4944,13000067
0.0,16655,1.0,2491,13000583
1.0,27006,1.0,2214,13000054
1.0,27121,1.0,8824,13000957
1.0,17008,1.0,3046,13000047
1.0,11513,1.0,273,13000188
1.0,3502,1.0,6308,13000988
1.0,27459,1.0,1096,13000089
1.0,27614,1.0,8967,13000910
1.0,4388,1.0,1307,13000945
0.0,43886,1.0,7718,13000999
1.0,29445,1.0,8583,13000057
0.0,6075,1.0,4928,13000000
1.0,3721,1.0,8201,13000660
0.0,9973,1.0,6826,13000425
0.0,44974,1.0,4057,13000538
0.0,26621,1.0,3865,13000313
1.0,14655,1.0,6853,13000473
0.0,24918,1.0,6533,13000411
1.0,7094,1.0,5416,13000828
1.0,48740,1.0,5907,13000723
1.0,35635,1.0,8221,13000209
1.0,27667,1.0,7516,13000976
1.0,47871,1.0,1999,13000949
1.0,27802,1.0,7634,13000937
1.0,27978,1.0,8588,13000945
0.0,38794,1.0,6744,13000799
0.0,27755,1.0,4406,13000708
1.0,6241,1.0,5806,13000023
0.0,49142,1.0,5904,13000456
0.0,42558,1.0,9218,13000017
1.0,19983,1.0,8015,13000534
1.0,27041,1.0,1954,13000005
0.0,9671,1.0,8744,13000773
1.0,3012,1.0,435,13000531
1.0,17838,1.0,382,13000633
0.0,39140,1.0,2998,13000787
0.0,6419,1.0,7041,13000961
0.0,7941,1.0,942,13000186
1.0,20757,1.0,5125,13000772
1.0,42204,1.0,2436,13000882
0.0,21560,1.0,1969,13000195
1.0,27130,1.0,1381,13000088
1.0,13591,1.0,7747,13000050
1.0,48060,1.0,8925,13000190
0.0,38103,1.0,6071,13000057
1.0,31040,1.0,9033,13000320
0.0,15497,1.0,4240,13000366
1.0,30555,1.0,7675,13000160
1.0,2446,1.0,5330,13000539
0.0,24038,1.0,1228,13000351
1.0,27962,1.0,2461,13000097
1.0,8646,1.0,5877,13000849
1.0,21116,1.0,318,13000894
1.0,4930,1.0,2703,13000712
0.0,33466,1.0,8219,13000103
0.0,38723,1.0,7294,13000231
0.0,11044,1.0,4111,13000130
1.0,27685,1.0,2119,13000054
0.0,48079,1.0,669,13000178
1.0,27456,1.0,2248,13000029
0.0,34013,1.0,942,13000108
0.0,4316,1.0,1179,13000239
0.0,31002,1.0,7353,13000069
1.0,3316,1.0,2795,13000306
1.0,36060,1.0,6632,13000275
1.0,3832,1.0,7844,13000379
1.0,27998,1.0,1573,13000022
1.0,34721,1.0,4746,13000224
1.0,33775,1.0,6786,13000981
1.0,27342,1.0,1139,13000068
1.0,19855,1.0,7790,13000684
1.0,27727,1.0,2120,13000066
1.0,27442,1.0,8672,13000922
1.0,14863,1.0,6767,13000404
1.0,27560,1.0,4039,13000912
1.0,27558,1.0,8426,13000932
0.0,16261,1.0,7100,13000642
0.0,3772,1.0,4806,13000129
1.0,26078,1.0,906,13000474
1.0,16767,1.0,44,13000360
0.0,49573,1.0,2500,13000328
1.0,40052,1.0,6495,13000743
1.0,37233,1.0,3953,13000299
1.0,20627,1.0,6627,13000522
1.0,38917,1.0,1837,13000082
0.0,12775,1.0,7900,13000284
1.0,27824,1.0,1691,13000080
1.0,17843,1.0,9378,13000220
1.0,27803,1.0,8496,13000694
1.0,27265,1.0,8256,13000939
1.0,25460,1.0,156,13000327
0.0,4465,1.0,1331,13000633
1.0,20951,1.0,3960,13000066
1.0,45189,1.0,5233,13000967
0.0,33334,1.0,8928,13000218
1.0,27126,1.0,1043,13000030
1.0,3524,1.0,7863,13000937
1.0,2481,1.0,9289,13000778
1.0,7809,1.0,4960,13000780
1.0,27775,1.0,2225,13000030
1.0,20661,1.0,651,13000765
1.0,27649,1.0,7637,13000938
0.0,3133,1.0,1808,13000315
0.0,22899,1.0,6143,13000346
1.0,28208,1.0,5478,13000847
1.0,40693,1.0,4066,13000539
0.0,42525,1.0,6027,13000279
1.0,41073,1.0,2460,13000172
1.0,27058,1.0,1182,13000066
0.0,15633,1.0,8811,13000750
1.0,27189,1.0,1262,13000082
0.0,35934,1.0,3005,13000177
1.0,19616,1.0,208,13000315
1.0,34858,1.0,2883,13000084
0.0,15273,1.0,2954,13000546
1.0,22976,1.0,9057,13000012
1.0,24087,1.0,8882,13000597
1.0,27730,1.0,2269,13000035
0.0,22262,1.0,9971,13000512
0.0,19082,1.0,4459,13000240
1.0,31583,1.0,1291,13000432
1.0,27024,1.0,1079,13000037
1.0,26248,1.0,4568,13000159
0.0,25661,1.0,8450,13000771
1.0,44267,1.0,4491,13000711
0.0,39498,1.0,5991,13000880
1.0,27098,1.0,8483,13000925
0.0,33638,1.0,4283,13000710
1.0,695,1.0,6572,13000396
0.0,4874,1.0,9926,13000131
1.0,11993,1.0,5180,13000848
0.0,21125,1.0,1285,13000378
1.0,33171,1.0,1,13000681
0.0,10290,1.0,4635,13000296
0.0,43766,1.0,3239,13000379
0.0,30990,1.0,9990,13000768
1.0,27432,1.0,1494,13000068
1.0,24513,1.0,8869,13000443
1.0,45902,1.0,2397,13000398
0.0,48359,1.0,1908,13000906
1.0,27206,1.0,7630,13000969
1.0,27791,1.0,2306,13000089
1.0,27098,1.0,1011,13000018
1.0,15312,1.0,2407,13000221
1.0,27818,1.0,7855,13000968
0.0,732,1.0,8741,13000806
1.0,27128,1.0,2178,13000020
1.0,27176,1.0,7920,13000911
1.0,29595,1.0,1519,13000324
0.0,46461,1.0,6649,13000969
0.0,36262,1.0,2656,13000606
1.0,35343,1.0,5877,13000835
1.0,27234,1.0,1782,13000063
0.0,37853,1.0,1637,13000664
1.0,27812,1.0,8346,13000988
1.0,38529,1.0,5642,13000807
1.0,27563,1.0,1948,13000046
1.0,27242,1.0,7936,13000977
0.0,2075,1.0,7781,13000209
0.0,11767,1.0,8741,13000255
1.0,35390,1.0,6587,13000439
0.0,14788,1.0,9288,13000738
1.0,29894,1.0,2267,13000836
0.0,46593,1.0,1915,13000644
0.0,43697,1.0,3314,13000776
0.0,43193,1.0,8424,13000093
1.0,27071,1.0,8139,13000981
1.0,7860,1.0,9171,13000387
0.0,911,1.0,6513,13000033
1.0,27909,1.0,2097,13000001
0.0,23622,1.0,7091,13000082
1.0,19200,1.0,7085,13000572
1.0,27335,1.0,1774,13000036
0.0,19751,1.0,6407,13000414
1.0,14455,1.0,6646,13000177
1.0,27231,1.0,1005,13000084
1.0,27786,1.0,1833,13000056
1.0,24590,1.0,2992,13000460
1.0,3848,1.0,6850,13000346
1.0,27502,1.0,2279,13000099
1.0,5349,1.0,235,13000030
0.0,23121,1.0,4024,13000790
0.0,27934,1.0,7152,13000116
1.0,27161,1.0,1343,13000048
1.0,40623,1.0,3791,13000254
1.0,30879,1.0,2354,13000883
1.0,6785,1.0,3386,13000242
1.0,27162,1.0,1186,13000025
0.0,17738,1.0,3923,13000778
1.0,46027,1.0,9419,13000225
0.0,31749,1.0,8452,13000068
0.0,31192,1.0,3637,13000447
1.0,42337,1.0,4031,13000630
1.0,32307,1.0,2049,13000088
1.0,1253,1.0,5429,13000786
1.0,12688,1.0,9765,13000739
0.0,1449,1.0,5092,13000298
1.0,27789,1.0,1087,13000008
0.0,39387,1.0,2934,13000483
0.0,42300,1.0,2976,13000513
0.0,29314,1.0,9718,13000458
1.0,37683,1.0,7081,13000817
1.0,26856,1.0,3937,13000519
1.0,36879,1.0,5859,13000470
0.0,22386,1.0,6178,13000212
0.0,15974,1.0,7633,13000543
1.0,27643,1.0,9534,13000055
1.0,27671,1.0,1333,13000011
1.0,46674,1.0,3596,13000825
1.0,15834,1.0,9204,13000776
0.0,10565,1.0,6642,13000666
1.0,27379,1.0,7502,13000940
1.0,16338,1.0,422,13000568
1.0,10015,1.0,9000,13000694
1.0,44602,1.0,3792,13000008
1.0,44127,1.0,8698,13000385
1.0,27700,1.0,1094,13000053
1.0,27189,1.0,2224,13000059
1.0,27189,1.0,1024,13000033
1.0,20516,1.0,8275,13000751
0.0,41123,1.0,8823,13000188
1.0,14783,1.0,7661,13000471
1.0,8720,1.0,987,13000001
1.0,27839,1.0,7841,13000648
1.0,37881,1.0,3671,13000468
0.0,24394,1.0,5393,13000006
1.0,27241,1.0,1319,13000006
0.0,32993,1.0,6114,13000695
1.0,38338,1.0,223,13000157
1.0,27906,1.0,1346,13000055
1.0,38223,1.0,4374,13000088
1.0,25217,1.0,385,13000948
0.0,15850,1.0,7677,13000775
1.0,17617,1.0,8714,13000572
1.0,4836,1.0,6586,13000699
1.0,19983,1.0,8619,13000178
1.0,27174,1.0,2201,13000042
0.0,9694,1.0,7011,13000580
1.0,27251,1.0,8233,13000921
1.0,41882,1.0,2494,13000767
0.0,19941,1.0,3717,13000639
1.0,35924,1.0,6162,13000463
1.0,27451,1.0,1282,13000068
1.0,27070,1.0,7602,13000998
1.0,9053,1.0,4369,13000273
1.0,27213,1.0,1323,13000070
0.0,17564,1.0,892,13000792
1.0,2926,1.0,6595,13000448
1.0,47216,1.0,1964,13000667
0.0,8666,1.0,1,13000145
1.0,27329,1.0,8935,13000145
0.0,8094,1.0,4614,13000873
0.0,1293,1.0,3931,13000858
0.0,16469,1.0,7201,13000087
1.0,27246,1.0,8758,13000907
1.0,42564,1.0,7604,13000314
0.0,48847,1.0,6009,13000599
1.0,27705,1.0,1479,13000073
0.0,15893,1.0,7194,13000748
0.0,12632,1.0,1394,13000821
1.0,8119,1.0,9402,13000187
1.0,31041,1.0,5976,13000606
1.0,27014,1.0,1709,13000039
0.0,20160,1.0,7974,13000168
1.0,34161,1.0,6261,13000087
0.0,46420,1.0,2658,13000351
1.0,27080,1.0,1287,13000022
1.0,27752,1.0,8206,13000995
1.0,466,1.0,9039,13000821
0.0,13590,1.0,5384,13000618
0.0,18102,1.0,3839,13000383
1.0,11766,1.0,2605,13000579
1.0,20008,1.0,3504,13000559
