参数一,参数二,参数三,参数四,参数五
0.0,3111640,1.0,8150,0.0
1.0,710878,1.0,7249,1.0
1.0,3905551,1.0,892,2.0
0.0,4239124,1.0,8661,2.0
1.0,1151870,1.0,2484,2.0
1.0,27195,1.0,5961,2.0
1.0,790108,1.0,6760,0.0
0.0,2118124,1.0,6519,0.0
1.0,7856222,1.0,7941,1.0
0.0,510511,1.0,8797,2.0
1.0,27082,1.0,2561,2.0
1.0,6369136,1.0,17,2.0
1.0,8830032,1.0,7704,0.0
1.0,3324568,1.0,1359,2.0
0.0,6396638,1.0,4470,0.0
1.0,9927912,1.0,545,0.0
1.0,4923899,1.0,7961,1.0
1.0,7815994,1.0,4291,1.0
0.0,7415675,1.0,1484,2.0
0.0,1467923,1.0,3807,0.0
0.0,3382483,1.0,4094,2.0
1.0,9136580,1.0,4379,1.0
1.0,6920703,1.0,5825,2.0
1.0,8472727,1.0,3932,2.0
1.0,6101178,1.0,4920,2.0
1.0,3326263,1.0,995,1.0
0.0,9567940,1.0,6489,1.0
0.0,1251983,1.0,9857,0.0
0.0,8559379,1.0,162,0.0
1.0,1321915,1.0,1428,2.0
0.0,7353105,1.0,6692,1.0
0.0,2483084,1.0,8020,0.0
0.0,7235886,1.0,3948,0.0
0.0,4979993,1.0,2708,1.0
0.0,5572705,1.0,6581,1.0
1.0,7159298,1.0,4446,0.0
1.0,27491,1.0,9668,2.0
1.0,6352851,1.0,4955,0.0
1.0,5587654,1.0,7785,0.0
0.0,3595449,1.0,4250,0.0
0.0,4559370,1.0,9864,1.0
0.0,7362110,1.0,8187,1.0
0.0,5833807,1.0,7612,1.0
0.0,6389810,1.0,4314,2.0
1.0,8173248,1.0,4015,0.0
1.0,6546957,1.0,629,2.0
1.0,5692694,1.0,2891,1.0
1.0,596884,1.0,3058,2.0
0.0,5941791,1.0,7210,0.0
1.0,577510,1.0,5768,2.0
0.0,5964101,1.0,3416,1.0
1.0,27455,1.0,8301,1.0
0.0,2000162,1.0,8084,0.0
0.0,9631305,1.0,572,0.0
0.0,2744799,1.0,839,0.0
0.0,4066251,1.0,3607,2.0
0.0,2584251,1.0,3699,2.0
0.0,3204469,1.0,8763,2.0
0.0,8763021,1.0,8165,1.0
0.0,7914221,1.0,2933,0.0
1.0,8068076,1.0,6173,1.0
0.0,3663028,1.0,7760,0.0
0.0,400456,1.0,8996,1.0
1.0,27340,1.0,8897,0.0
0.0,9752007,1.0,3131,1.0
0.0,1052413,1.0,8590,1.0
1.0,4394522,1.0,7779,1.0
1.0,3704631,1.0,3206,1.0
0.0,5907384,1.0,8041,2.0
1.0,9476045,1.0,4322,1.0
0.0,6327587,1.0,9275,0.0
0.0,2052974,1.0,2648,1.0
0.0,8522855,1.0,3406,1.0
1.0,3737587,1.0,6069,2.0
0.0,8374938,1.0,2714,1.0
0.0,5065514,1.0,7387,0.0
1.0,5195102,1.0,7632,0.0
1.0,27559,1.0,8719,2.0
0.0,5949712,1.0,8130,2.0
0.0,3327555,1.0,3749,1.0
0.0,786741,1.0,536,2.0
0.0,7955947,1.0,2429,0.0
1.0,2687545,1.0,1715,2.0
1.0,1030249,1.0,9364,1.0
1.0,27833,1.0,6468,2.0
0.0,5476906,1.0,8127,1.0
0.0,5126923,1.0,4331,0.0
0.0,3690091,1.0,804,1.0
1.0,1276421,1.0,232,0.0
1.0,27881,1.0,3946,2.0
0.0,6514831,1.0,1357,2.0
1.0,27458,1.0,6431,0.0
1.0,27311,1.0,4939,2.0
1.0,27113,1.0,2677,1.0
1.0,6348595,1.0,850,0.0
1.0,7294973,1.0,8322,0.0
0.0,4777394,1.0,326,0.0
0.0,3740112,1.0,4214,2.0
1.0,27934,1.0,5107,2.0
0.0,5494661,1.0,6398,0.0
0.0,942309,1.0,9691,0.0
0.0,793865,1.0,7323,0.0
0.0,8025839,1.0,5870,0.0
1.0,5746335,1.0,9936,1.0
1.0,2914225,1.0,3831,1.0
0.0,1496722,1.0,8153,2.0
0.0,8110983,1.0,7058,1.0
1.0,2271957,1.0,2184,0.0
0.0,4286097,1.0,6861,1.0
0.0,432342,1.0,3097,1.0
0.0,9035939,1.0,1869,0.0
1.0,1654524,1.0,1396,1.0
1.0,6490856,1.0,4318,1.0
1.0,4938150,1.0,9683,0.0
0.0,3739171,1.0,5026,1.0
1.0,2936451,1.0,5095,2.0
1.0,4823249,1.0,860,0.0
0.0,6457026,1.0,2206,1.0
1.0,9590290,1.0,728,1.0
0.0,5896530,1.0,7649,1.0
1.0,3936165,1.0,7219,0.0
1.0,2723883,1.0,2809,1.0
1.0,3362898,1.0,1606,0.0
1.0,2205368,1.0,6669,0.0
1.0,3046996,1.0,7100,1.0
0.0,8887704,1.0,3629,2.0
1.0,7614271,1.0,6281,0.0
1.0,8171560,1.0,8269,2.0
0.0,6613357,1.0,4494,0.0
0.0,20049,1.0,7501,0.0
0.0,5890697,1.0,6833,0.0
0.0,1533690,1.0,9370,2.0
0.0,9312269,1.0,3214,0.0
0.0,8565730,1.0,9237,1.0
1.0,3633468,1.0,5759,2.0
0.0,8798689,1.0,8897,0.0
1.0,1331273,1.0,7694,0.0
1.0,5076910,1.0,695,1.0
0.0,9848295,1.0,1878,2.0
0.0,5724443,1.0,8924,0.0
0.0,5584416,1.0,6860,2.0
0.0,4009662,1.0,3681,2.0
0.0,4141588,1.0,1079,1.0
1.0,6633353,1.0,7609,2.0
1.0,8371163,1.0,7013,0.0
0.0,9956679,1.0,5059,2.0
0.0,5407137,1.0,956,0.0
1.0,6482441,1.0,772,2.0
1.0,6900767,1.0,2002,2.0
1.0,261487,1.0,1141,1.0
0.0,517792,1.0,3818,0.0
1.0,7487995,1.0,8087,0.0
1.0,5444597,1.0,6521,1.0
0.0,972553,1.0,5482,0.0
1.0,5202759,1.0,5857,2.0
1.0,27689,1.0,1613,2.0
1.0,6968554,1.0,290,1.0
1.0,3714213,1.0,4321,1.0
0.0,6296013,1.0,9891,0.0
1.0,8873802,1.0,2364,0.0
0.0,4065767,1.0,7709,1.0
1.0,7735894,1.0,3169,0.0
0.0,7881756,1.0,6380,1.0
0.0,8584693,1.0,7722,0.0
0.0,9415440,1.0,8548,2.0
0.0,5619895,1.0,2353,2.0
0.0,5340779,1.0,1264,0.0
0.0,911641,1.0,6244,1.0
1.0,2239474,1.0,825,1.0
1.0,488161,1.0,4595,0.0
0.0,7747486,1.0,1045,2.0
1.0,4760802,1.0,1098,2.0
1.0,27894,1.0,8842,1.0
0.0,5786765,1.0,3712,0.0
1.0,2531172,1.0,6297,1.0
0.0,8062295,1.0,3564,1.0
1.0,3489504,1.0,956,2.0
1.0,1599202,1.0,3907,1.0
0.0,691426,1.0,1698,2.0
0.0,7526127,1.0,6366,0.0
1.0,6787307,1.0,5195,1.0
1.0,4796839,1.0,558,0.0
0.0,5671856,1.0,8721,1.0
1.0,5138899,1.0,3724,2.0
0.0,5755929,1.0,5923,1.0
0.0,7266217,1.0,8218,2.0
1.0,3023150,1.0,5479,1.0
0.0,9753409,1.0,5319,1.0
1.0,1555645,1.0,9260,2.0
1.0,1852764,1.0,2623,1.0
1.0,408849,1.0,2668,2.0
1.0,5435390,1.0,8345,1.0
0.0,5438036,1.0,224,0.0
0.0,5407361,1.0,7534,2.0
0.0,5303205,1.0,9061,0.0
1.0,6596096,1.0,1592,2.0
0.0,382151,1.0,2418,1.0
1.0,5479949,1.0,4318,1.0
1.0,790627,1.0,1775,1.0
1.0,8623551,1.0,8513,0.0
0.0,4902067,1.0,5060,1.0
1.0,4959237,1.0,4824,1.0
1.0,1935449,1.0,153,1.0
0.0,6146940,1.0,1609,1.0
0.0,3809929,1.0,8260,2.0
1.0,3275165,1.0,9247,2.0
1.0,2878641,1.0,9242,0.0
1.0,5083879,1.0,5216,2.0
1.0,1152906,1.0,7592,0.0
1.0,9361910,1.0,3655,0.0
1.0,7244388,1.0,7093,0.0
0.0,8884494,1.0,9561,1.0
1.0,102350,1.0,529,0.0
0.0,6977123,1.0,801,2.0
0.0,6668519,1.0,1353,1.0
0.0,4609952,1.0,2820,0.0
0.0,8804197,1.0,4808,1.0
0.0,9257662,1.0,6418,0.0
0.0,6132169,1.0,901,0.0
1.0,6108020,1.0,839,1.0
0.0,5599378,1.0,2401,0.0
0.0,1005541,1.0,6263,0.0
1.0,7818259,1.0,6608,1.0
1.0,105008,1.0,9009,1.0
1.0,3663558,1.0,7378,0.0
1.0,4550498,1.0,5700,0.0
1.0,4785936,1.0,9064,1.0
0.0,9680849,1.0,9093,1.0
0.0,3327650,1.0,1977,0.0
1.0,4569637,1.0,5946,0.0
1.0,6387638,1.0,1208,0.0
0.0,9080239,1.0,5833,1.0
0.0,6111055,1.0,4045,1.0
0.0,9355698,1.0,5399,1.0
0.0,1483333,1.0,3718,2.0
1.0,2455875,1.0,7584,0.0
1.0,4749989,1.0,7105,1.0
1.0,3327180,1.0,2343,0.0
0.0,8439657,1.0,4474,0.0
0.0,5169517,1.0,7764,2.0
1.0,9762462,1.0,3861,2.0
0.0,7097553,1.0,9678,0.0
1.0,749055,1.0,8440,0.0
1.0,7766386,1.0,49,1.0
0.0,6416060,1.0,4277,1.0
1.0,2305658,1.0,5085,0.0
1.0,7705895,1.0,3703,2.0
1.0,4332064,1.0,3573,2.0
0.0,8067917,1.0,4177,1.0
1.0,6825258,1.0,4419,2.0
1.0,4382278,1.0,2832,2.0
0.0,6306412,1.0,6402,0.0
1.0,3254093,1.0,8306,1.0
0.0,7282387,1.0,3690,1.0
0.0,5852234,1.0,14,2.0
1.0,5884392,1.0,8861,0.0
1.0,5663989,1.0,3715,0.0
1.0,2982408,1.0,9785,1.0
0.0,3391543,1.0,7550,2.0
0.0,7138613,1.0,3388,0.0
0.0,159711,1.0,7581,0.0
1.0,1463678,1.0,7020,0.0
0.0,5228341,1.0,3659,1.0
0.0,587613,1.0,5416,2.0
0.0,5541662,1.0,6377,2.0
0.0,555059,1.0,1640,2.0
0.0,9150775,1.0,7519,2.0
1.0,2082234,1.0,5812,2.0
1.0,7193638,1.0,9561,2.0
1.0,4379050,1.0,7967,0.0
1.0,62290,1.0,7781,0.0
1.0,9789480,1.0,9052,1.0
1.0,7873634,1.0,7831,1.0
1.0,9572533,1.0,5834,2.0
0.0,3199177,1.0,464,0.0
1.0,651916,1.0,731,0.0
1.0,3356986,1.0,7460,2.0
1.0,3828676,1.0,8341,0.0
1.0,9669931,1.0,4317,1.0
0.0,2653810,1.0,6369,0.0
1.0,3346828,1.0,398,1.0
1.0,9114063,1.0,8134,1.0
0.0,1778764,1.0,1739,2.0
1.0,5811031,1.0,1336,1.0
0.0,1477679,1.0,7212,1.0
0.0,3293192,1.0,1187,0.0
1.0,336070,1.0,94,2.0
1.0,4983565,1.0,9271,1.0
1.0,8212374,1.0,3429,2.0
1.0,2244093,1.0,6247,0.0
0.0,2568796,1.0,7845,0.0
0.0,7661097,1.0,3539,1.0
0.0,3877013,1.0,1982,2.0
1.0,7576121,1.0,8518,2.0
0.0,7929006,1.0,9746,2.0
0.0,2480377,1.0,2110,0.0
0.0,5836509,1.0,3976,1.0
0.0,1760417,1.0,1296,1.0
0.0,1807514,1.0,9490,0.0
1.0,5781442,1.0,588,2.0
0.0,5279066,1.0,2946,0.0
0.0,2952174,1.0,1420,1.0
1.0,9772635,1.0,3308,0.0
0.0,2441813,1.0,2284,0.0
0.0,5808925,1.0,1775,0.0
1.0,9979468,1.0,1732,1.0
0.0,9976189,1.0,195,2.0
1.0,2437537,1.0,6765,0.0
1.0,8661483,1.0,2290,1.0
1.0,27869,1.0,1908,2.0
0.0,2095122,1.0,2277,2.0
0.0,5944600,1.0,8248,2.0
0.0,5346338,1.0,7508,2.0
0.0,3563286,1.0,6581,1.0
0.0,6050132,1.0,1044,2.0
1.0,4806582,1.0,1174,1.0
1.0,27824,1.0,7583,2.0
1.0,27271,1.0,6498,2.0
1.0,4015848,1.0,2308,1.0
1.0,8173940,1.0,9188,2.0
0.0,7084318,1.0,311,2.0
1.0,5813381,1.0,8326,0.0
1.0,4985113,1.0,6518,1.0
1.0,27765,1.0,8749,1.0
1.0,9836968,1.0,5302,1.0
1.0,2027512,1.0,985,0.0
0.0,1478840,1.0,4990,0.0
1.0,7482869,1.0,3323,0.0
1.0,2879045,1.0,7294,2.0
0.0,3503229,1.0,6126,1.0
1.0,9046592,1.0,4519,2.0
1.0,9209733,1.0,5361,1.0
1.0,381046,1.0,2522,1.0
1.0,5459147,1.0,5096,0.0
0.0,9245847,1.0,3108,1.0
0.0,2387988,1.0,2741,2.0
0.0,9847154,1.0,2488,2.0
1.0,342391,1.0,8509,0.0
1.0,27898,1.0,5917,1.0
1.0,8312626,1.0,5930,1.0
1.0,6750245,1.0,4604,1.0
1.0,6441434,1.0,4196,0.0
0.0,9342560,1.0,911,1.0
1.0,4861298,1.0,6799,1.0
0.0,70228,1.0,9602,0.0
1.0,6170554,1.0,2262,2.0
0.0,4341317,1.0,2498,1.0
1.0,117064,1.0,2676,1.0
0.0,1660439,1.0,4677,0.0
1.0,27095,1.0,7384,2.0
1.0,8300993,1.0,3470,0.0
1.0,8262986,1.0,9486,1.0
0.0,2586610,1.0,8679,0.0
0.0,4504113,1.0,8245,1.0
1.0,2547513,1.0,6620,2.0
1.0,5308143,1.0,1674,1.0
0.0,2862263,1.0,7195,0.0
0.0,3753408,1.0,2282,1.0
0.0,3003067,1.0,9386,1.0
0.0,3633145,1.0,3309,2.0
1.0,8473822,1.0,159,1.0
1.0,2010417,1.0,3608,0.0
0.0,9584563,1.0,4056,1.0
1.0,6294791,1.0,8828,2.0
0.0,2528703,1.0,1873,1.0
1.0,1642655,1.0,7702,1.0
0.0,6442518,1.0,8028,1.0
1.0,1402127,1.0,2627,0.0
0.0,2171896,1.0,1368,1.0
1.0,6787166,1.0,7846,1.0
0.0,6807820,1.0,3618,0.0
0.0,4854658,1.0,2887,0.0
0.0,6350043,1.0,4771,1.0
1.0,4607103,1.0,4397,0.0
0.0,2925643,1.0,8048,1.0
1.0,6088355,1.0,6718,1.0
0.0,2731131,1.0,5322,1.0
1.0,589602,1.0,1367,0.0
1.0,27621,1.0,5637,0.0
1.0,4297677,1.0,4944,0.0
0.0,7801487,1.0,4407,1.0
1.0,4313027,1.0,6470,1.0
0.0,96838,1.0,7442,2.0
1.0,9134682,1.0,5557,2.0
1.0,6194679,1.0,1785,2.0
1.0,7347303,1.0,9436,1.0
1.0,6709935,1.0,6544,1.0
1.0,1515369,1.0,3079,1.0
0.0,4292433,1.0,953,0.0
1.0,4104424,1.0,8883,0.0
0.0,4889868,1.0,7178,2.0
0.0,4445330,1.0,5350,0.0
1.0,3915223,1.0,4176,2.0
0.0,5237378,1.0,2873,2.0
0.0,5357246,1.0,6291,2.0
0.0,354592,1.0,3911,1.0
1.0,5709579,1.0,8362,0.0
0.0,9032189,1.0,7701,2.0
1.0,8784989,1.0,6370,0.0
0.0,3912812,1.0,6185,0.0
1.0,7007261,1.0,9989,2.0
0.0,1836013,1.0,6553,0.0
1.0,6630293,1.0,3381,0.0
1.0,226714,1.0,9119,1.0
0.0,4888841,1.0,5883,1.0
0.0,8363711,1.0,2870,2.0
0.0,6989321,1.0,985,0.0
1.0,4085885,1.0,5278,1.0
0.0,2267027,1.0,8434,1.0
1.0,5292271,1.0,4262,1.0
0.0,2913468,1.0,3020,2.0
1.0,1681947,1.0,8338,0.0
0.0,6244353,1.0,4480,0.0
0.0,250912,1.0,6547,0.0
0.0,2344137,1.0,2628,2.0
1.0,1093575,1.0,5213,0.0
1.0,1987160,1.0,7645,1.0
1.0,8867922,1.0,5114,1.0
1.0,7936412,1.0,2794,0.0
1.0,6643447,1.0,6653,2.0
1.0,4908737,1.0,6435,2.0
0.0,1547388,1.0,7976,1.0
0.0,6728090,1.0,7330,1.0
1.0,3052204,1.0,9040,0.0
0.0,7100716,1.0,2751,2.0
1.0,426670,1.0,7622,1.0
1.0,27386,1.0,8127,1.0
0.0,4317714,1.0,9448,1.0
0.0,2887663,1.0,2258,2.0
1.0,8280126,1.0,1156,2.0
1.0,776448,1.0,1685,0.0
1.0,4697212,1.0,8835,1.0
1.0,858266,1.0,5917,1.0
0.0,9470601,1.0,5457,2.0
1.0,9610602,1.0,9090,0.0
1.0,1345992,1.0,5555,2.0
0.0,422267,1.0,3049,0.0
1.0,3116533,1.0,6063,2.0
1.0,8054499,1.0,2936,0.0
0.0,9068147,1.0,2637,2.0
0.0,1426238,1.0,8334,1.0
1.0,3450932,1.0,1251,1.0
0.0,5832499,1.0,9952,2.0
0.0,3866883,1.0,9301,0.0
1.0,8114600,1.0,6189,0.0
0.0,4275447,1.0,438,0.0
1.0,2929620,1.0,9083,1.0
1.0,1780383,1.0,3897,1.0
0.0,2091527,1.0,2495,2.0
0.0,8124009,1.0,2129,0.0
1.0,6317692,1.0,4483,2.0
1.0,27083,1.0,2635,0.0
0.0,5692414,1.0,4465,0.0
0.0,107755,1.0,5606,0.0
0.0,1865638,1.0,696,1.0
1.0,6821802,1.0,891,2.0
0.0,9853612,1.0,6864,2.0
1.0,439933,1.0,768,0.0
0.0,7375545,1.0,1172,0.0
0.0,302104,1.0,3787,2.0
0.0,9196290,1.0,1543,0.0
1.0,8688192,1.0,3073,1.0
1.0,9102159,1.0,9427,0.0
1.0,4524165,1.0,3770,2.0
1.0,7600775,1.0,2366,0.0
0.0,371486,1.0,8965,0.0
0.0,1549237,1.0,7735,0.0
1.0,9442074,1.0,8746,0.0
1.0,1183221,1.0,2990,0.0
1.0,1260275,1.0,6239,2.0
0.0,6578005,1.0,1500,1.0
1.0,7822528,1.0,4083,0.0
1.0,8504105,1.0,8473,2.0
1.0,9405538,1.0,958,1.0
1.0,131191,1.0,3853,2.0
1.0,3799781,1.0,6679,2.0
0.0,7726741,1.0,1472,0.0
1.0,4318089,1.0,5178,0.0
1.0,5558925,1.0,2750,2.0
0.0,5555308,1.0,706,2.0
1.0,7494384,1.0,5,0.0
1.0,1178377,1.0,1983,0.0
0.0,8537317,1.0,5468,0.0
0.0,7890013,1.0,3913,0.0
0.0,9303111,1.0,2045,1.0
1.0,4646333,1.0,9346,0.0
1.0,3937069,1.0,1306,0.0
0.0,8215695,1.0,4757,0.0
1.0,2102655,1.0,4123,1.0
0.0,4327089,1.0,4016,1.0
1.0,2841793,1.0,5080,2.0
0.0,9228585,1.0,8737,2.0
0.0,939605,1.0,9129,2.0
1.0,4280690,1.0,1551,2.0
0.0,8454930,1.0,6438,0.0
0.0,643142,1.0,2223,2.0
0.0,8367627,1.0,1655,1.0
0.0,4242734,1.0,2111,0.0
1.0,1141692,1.0,7806,0.0
1.0,7090233,1.0,1601,1.0
1.0,2232146,1.0,1863,2.0
1.0,7644867,1.0,6021,1.0
1.0,9651372,1.0,7301,2.0
1.0,7168248,1.0,8601,2.0
1.0,6680517,1.0,6632,0.0
1.0,4772459,1.0,1232,2.0
0.0,3187220,1.0,2220,2.0
0.0,680404,1.0,6424,0.0
1.0,27225,1.0,722,2.0
1.0,3790158,1.0,9973,2.0
1.0,8605331,1.0,3012,0.0
0.0,6871755,1.0,2103,0.0
0.0,8839808,1.0,3992,1.0
1.0,879925,1.0,3967,2.0
1.0,6240323,1.0,4371,2.0
0.0,2614603,1.0,5672,2.0
0.0,9461705,1.0,9023,0.0
1.0,2155695,1.0,1728,1.0
0.0,9197834,1.0,9227,1.0
1.0,6456065,1.0,5016,2.0
1.0,4033659,1.0,4664,2.0
1.0,7359164,1.0,5716,0.0
1.0,3612060,1.0,389,2.0
0.0,9307423,1.0,9126,2.0
0.0,793492,1.0,7551,1.0
0.0,5706767,1.0,6442,0.0
0.0,9635249,1.0,9538,1.0
0.0,8050678,1.0,2680,2.0
0.0,3335354,1.0,2265,2.0
0.0,4290389,1.0,2949,1.0
1.0,9224072,1.0,1411,2.0
1.0,5473100,1.0,56,1.0
0.0,8805152,1.0,7912,0.0
1.0,6457750,1.0,7504,1.0
0.0,2264364,1.0,8523,1.0
1.0,2961199,1.0,6823,1.0
1.0,5033417,1.0,4040,0.0
0.0,8280990,1.0,4326,2.0
0.0,1609376,1.0,1455,2.0
1.0,3196451,1.0,7729,1.0
1.0,8523767,1.0,3869,0.0
1.0,9829211,1.0,7848,1.0
1.0,346071,1.0,3422,0.0
0.0,7668448,1.0,7641,0.0
0.0,56264,1.0,5275,2.0
1.0,397835,1.0,8342,2.0
0.0,4911177,1.0,3473,2.0
0.0,5532990,1.0,2644,2.0
0.0,6706629,1.0,8000,2.0
0.0,667345,1.0,9096,0.0
0.0,265329,1.0,875,1.0
0.0,6827036,1.0,6891,2.0
1.0,3806150,1.0,5875,2.0
0.0,3569390,1.0,3900,1.0
1.0,6311031,1.0,9556,0.0
0.0,6575663,1.0,4038,2.0
1.0,27835,1.0,2056,0.0
1.0,8310513,1.0,9639,0.0
0.0,819870,1.0,751,0.0
1.0,6831168,1.0,8316,1.0
1.0,2357643,1.0,2359,0.0
0.0,1748542,1.0,7807,1.0
0.0,9982613,1.0,8204,2.0
1.0,2713528,1.0,4491,2.0
1.0,3863153,1.0,316,2.0
1.0,3857054,1.0,3335,2.0
0.0,7720225,1.0,7618,1.0
1.0,286310,1.0,2352,1.0
0.0,6483549,1.0,2976,2.0
0.0,6511625,1.0,883,0.0
1.0,9533474,1.0,5555,1.0
0.0,8496164,1.0,2527,1.0
1.0,27409,1.0,6457,0.0
0.0,1974578,1.0,325,0.0
1.0,6437930,1.0,8469,0.0
1.0,7401789,1.0,9357,1.0
1.0,5937056,1.0,6114,0.0
1.0,490838,1.0,324,2.0
0.0,3002994,1.0,4759,2.0
1.0,6713433,1.0,7444,0.0
0.0,727613,1.0,9473,0.0
0.0,3973259,1.0,7752,0.0
1.0,9807662,1.0,4450,1.0
0.0,6795270,1.0,9644,1.0
1.0,837262,1.0,6411,1.0
