参数一,参数二,参数三,参数四,参数五
1.0,20305,1.0,6636,13000976
1.0,8150,1.0,7331,13000067
1.0,47158,1.0,1491,13000721
0.0,19730,1.0,3827,13000766
1.0,38099,1.0,4242,13000454
0.0,4179,1.0,1065,13000561
0.0,37454,1.0,1202,13000888
0.0,26858,1.0,7347,13000597
0.0,47351,1.0,6356,13000878
0.0,34293,1.0,6222,13000949
1.0,5835,1.0,5073,13000267
0.0,29575,1.0,1238,13000169
1.0,29841,1.0,6090,13000222
1.0,39758,1.0,8567,13000017
0.0,44205,1.0,4716,13000175
1.0,28748,1.0,7402,13000870
1.0,21881,1.0,8282,13000254
0.0,45194,1.0,5221,13000310
1.0,30088,1.0,602,13000525
1.0,21379,1.0,6520,13000987
1.0,27091,1.0,1266,13000028
1.0,27959,1.0,8102,13000939
0.0,8137,1.0,3176,13000945
0.0,16350,1.0,6877,13000281
0.0,17026,1.0,9300,13000484
1.0,42854,1.0,1815,13000549
1.0,40149,1.0,1240,13000959
1.0,27100,1.0,8747,13000931
0.0,39039,1.0,698,13000253
0.0,47487,1.0,4241,13000853
0.0,38721,1.0,4715,13000147
1.0,19907,1.0,9828,13000361
1.0,39535,1.0,2180,13000202
0.0,48965,1.0,4515,13000299
1.0,13056,1.0,8002,13000590
0.0,36827,1.0,5309,13000533
1.0,31736,1.0,2918,13000877
1.0,11799,1.0,3744,13000133
0.0,40438,1.0,1119,13000211
1.0,41342,1.0,992,13000250
0.0,22880,1.0,5404,13000525
1.0,26761,1.0,8755,13000164
0.0,22,1.0,2591,13000880
0.0,33174,1.0,1522,13000046
1.0,20877,1.0,1208,13000023
1.0,10307,1.0,7318,13000855
0.0,19045,1.0,744,13000947
0.0,41900,1.0,8430,13000007
1.0,45067,1.0,7762,13000355
1.0,28943,1.0,7230,13000320
1.0,36102,1.0,7689,13000569
0.0,38076,1.0,1874,13000845
1.0,44092,1.0,3971,13000005
0.0,10418,1.0,156,13000446
0.0,12363,1.0,9932,13000649
1.0,27813,1.0,793,13000672
1.0,10850,1.0,5948,13000834
1.0,7431,1.0,2664,13000533
0.0,38512,1.0,1622,13000577
0.0,26904,1.0,1902,13000488
1.0,1186,1.0,9979,13000249
0.0,40333,1.0,6520,13000192
0.0,40177,1.0,2654,13000585
1.0,45645,1.0,76,13000967
1.0,33109,1.0,2545,13000431
1.0,41489,1.0,3150,13000777
1.0,9162,1.0,1572,13000540
1.0,8338,1.0,6732,13000610
1.0,29809,1.0,6681,13000678
0.0,48791,1.0,4655,13000032
1.0,17175,1.0,6899,13000454
1.0,25784,1.0,9469,13000168
0.0,45264,1.0,1505,13000557
1.0,17476,1.0,9092,13000560
1.0,38609,1.0,5658,13000162
0.0,32982,1.0,9948,13000402
0.0,31113,1.0,9613,13000807
1.0,16357,1.0,7031,13000614
0.0,33868,1.0,2960,13000778
0.0,18375,1.0,6941,13000068
1.0,28160,1.0,649,13000480
0.0,4746,1.0,4984,13000809
0.0,43538,1.0,4431,13000050
0.0,12045,1.0,7164,13000642
0.0,2806,1.0,4067,13000679
0.0,14091,1.0,3013,13000153
0.0,35843,1.0,8153,13000853
0.0,17161,1.0,6523,13000918
1.0,27323,1.0,8639,13000981
1.0,1138,1.0,2991,13000520
1.0,16018,1.0,991,13000808
1.0,27764,1.0,1042,13000095
1.0,46633,1.0,7231,13000834
1.0,29597,1.0,8665,13000088
1.0,2296,1.0,2026,13000528
1.0,36165,1.0,3698,13000117
0.0,9929,1.0,3963,13000509
0.0,14126,1.0,3450,13000272
1.0,10642,1.0,3905,13000505
1.0,1145,1.0,3327,13000579
0.0,5377,1.0,2974,13000274
1.0,48432,1.0,8809,13000911
0.0,15943,1.0,5107,13000011
0.0,2876,1.0,1363,13000692
0.0,8463,1.0,609,13000200
0.0,28081,1.0,7669,13000523
0.0,16686,1.0,9419,13000558
0.0,49872,1.0,7647,13000423
1.0,25817,1.0,621,13000414
0.0,29547,1.0,8334,13000417
0.0,23830,1.0,3132,13000365
0.0,34057,1.0,7300,13000517
0.0,5160,1.0,7420,13000643
0.0,41276,1.0,5501,13000438
1.0,40561,1.0,8619,13000165
1.0,19592,1.0,7289,13000110
0.0,21040,1.0,446,13000157
1.0,37241,1.0,561,13000492
1.0,21650,1.0,437,13000724
1.0,36330,1.0,8539,13000739
1.0,16759,1.0,129,13000267
1.0,12390,1.0,8,13000956
0.0,5558,1.0,5259,13000641
0.0,21050,1.0,4180,13000895
1.0,43711,1.0,504,13000821
1.0,40800,1.0,3154,13000947
1.0,42431,1.0,7886,13000466
1.0,26532,1.0,1371,13000545
0.0,48038,1.0,4425,13000005
1.0,25071,1.0,5995,13000533
1.0,30225,1.0,9101,13000745
0.0,25763,1.0,1364,13000358
0.0,33367,1.0,8067,13000750
1.0,32224,1.0,3742,13000153
0.0,22103,1.0,4371,13000413
0.0,49613,1.0,6497,13000121
0.0,4493,1.0,5609,13000616
0.0,3085,1.0,3165,13000080
0.0,7670,1.0,1038,13000196
0.0,33597,1.0,4428,13000293
1.0,25756,1.0,1865,13000458
0.0,25704,1.0,2345,13000255
1.0,41911,1.0,9827,13000328
0.0,848,1.0,5764,13000172
1.0,2776,1.0,5633,13000293
0.0,38871,1.0,3789,13000762
0.0,13428,1.0,841,13000265
1.0,25753,1.0,3588,13000106
0.0,22693,1.0,7601,13000991
1.0,26288,1.0,9398,13000392
1.0,40239,1.0,6635,13000024
0.0,18894,1.0,5093,13000994
1.0,16894,1.0,82,13000321
1.0,27655,1.0,8900,13000977
0.0,29365,1.0,5902,13000838
0.0,1107,1.0,2901,13000398
1.0,33191,1.0,5795,13000712
1.0,42784,1.0,6391,13000834
1.0,30206,1.0,2796,13000471
1.0,38964,1.0,6767,13000104
1.0,45655,1.0,3573,13000769
0.0,28739,1.0,7229,13000442
0.0,12346,1.0,6737,13000730
1.0,27579,1.0,1823,13000015
1.0,28736,1.0,4492,13000694
0.0,14097,1.0,7562,13000116
1.0,27836,1.0,2062,13000043
0.0,14026,1.0,13,13000494
0.0,21003,1.0,8321,13000226
1.0,9447,1.0,4173,13000477
1.0,36839,1.0,4660,13000688
1.0,44578,1.0,4692,13000997
1.0,40818,1.0,5441,13000746
0.0,48348,1.0,8686,13000157
1.0,27975,1.0,1721,13000078
0.0,22496,1.0,9972,13000062
1.0,42310,1.0,556,13000226
0.0,27147,1.0,1040,13000378
1.0,19132,1.0,4313,13000636
1.0,2868,1.0,8366,13000913
1.0,41248,1.0,6759,13000380
1.0,27823,1.0,1434,13000020
0.0,15786,1.0,6307,13000739
1.0,49381,1.0,1275,13000538
0.0,23622,1.0,2375,13000915
1.0,14829,1.0,7596,13000241
1.0,38564,1.0,2010,13000389
1.0,48202,1.0,157,13000696
1.0,22389,1.0,1002,13000401
0.0,14956,1.0,913,13000978
1.0,30125,1.0,7807,13000455
1.0,27400,1.0,1983,13000047
1.0,18100,1.0,8680,13000872
0.0,26542,1.0,3783,13000754
0.0,13714,1.0,8073,13000426
1.0,25128,1.0,3953,13000229
0.0,29514,1.0,2276,13000389
1.0,38577,1.0,894,13000465
1.0,36732,1.0,6829,13000207
1.0,6858,1.0,9016,13000390
0.0,42179,1.0,2461,13000502
1.0,17794,1.0,5755,13000289
0.0,37209,1.0,4861,13000133
1.0,47152,1.0,3428,13000512
1.0,378,1.0,5594,13000967
1.0,45007,1.0,9594,13000758
0.0,39992,1.0,6864,13000003
0.0,41613,1.0,6953,13000729
0.0,34849,1.0,3412,13000910
1.0,8034,1.0,7332,13000724
0.0,21075,1.0,7932,13000244
0.0,8761,1.0,3390,13000159
1.0,29573,1.0,3158,13000475
0.0,13281,1.0,7918,13000943
0.0,17309,1.0,4184,13000818
1.0,1461,1.0,996,13000782
0.0,43721,1.0,2634,13000195
0.0,38316,1.0,5991,13000440
1.0,6536,1.0,5253,13000235
1.0,25877,1.0,1637,13000849
0.0,10019,1.0,269,13000605
1.0,4637,1.0,2780,13000815
1.0,18920,1.0,6038,13000913
1.0,42946,1.0,8308,13000522
1.0,30572,1.0,4457,13000049
0.0,40493,1.0,3128,13000742
0.0,26263,1.0,8418,13000853
1.0,33061,1.0,8105,13000188
1.0,8986,1.0,6034,13000740
1.0,27879,1.0,1545,13000000
0.0,37901,1.0,6227,13000988
1.0,12001,1.0,5569,13000180
1.0,5267,1.0,9127,13000392
1.0,23890,1.0,7703,13000682
1.0,8741,1.0,7205,13000106
1.0,27758,1.0,8275,13000912
0.0,25804,1.0,2881,13000270
0.0,41407,1.0,9980,13000133
0.0,45932,1.0,5266,13000164
1.0,20956,1.0,7900,13000391
0.0,27582,1.0,5740,13000644
1.0,18798,1.0,310,13000005
1.0,8032,1.0,5366,13000884
1.0,27727,1.0,1316,13000068
0.0,14013,1.0,935,13000331
1.0,2961,1.0,9549,13000206
1.0,7134,1.0,9728,13000962
1.0,27630,1.0,1711,13000088
0.0,31915,1.0,7688,13000032
1.0,36230,1.0,1059,13000264
1.0,16595,1.0,1729,13000025
0.0,37339,1.0,5508,13000684
0.0,31489,1.0,7692,13000309
1.0,32627,1.0,7348,13000679
1.0,27270,1.0,2191,13000015
0.0,36629,1.0,4002,13000403
0.0,15708,1.0,7286,13000952
0.0,4658,1.0,4917,13000054
0.0,35204,1.0,3295,13000524
0.0,34729,1.0,3798,13000398
1.0,27234,1.0,8410,13000922
0.0,40299,1.0,380,13000983
1.0,11802,1.0,6410,13000146
0.0,41813,1.0,5823,13000023
1.0,27956,1.0,8786,13000923
1.0,48580,1.0,9060,13000088
0.0,1069,1.0,839,13000797
0.0,32668,1.0,6262,13000321
1.0,6543,1.0,4475,13000433
0.0,21392,1.0,8698,13000279
1.0,32532,1.0,7635,13000795
1.0,49635,1.0,5373,13000082
0.0,5268,1.0,5054,13000322
1.0,37029,1.0,7847,13000427
1.0,49686,1.0,5986,13000736
0.0,15557,1.0,9428,13000959
1.0,13200,1.0,5217,13000283
0.0,49097,1.0,5511,13000246
0.0,28226,1.0,2662,13000714
1.0,32107,1.0,6509,13000465
1.0,27877,1.0,2075,13000019
1.0,21767,1.0,5825,13000042
1.0,2075,1.0,9351,13000051
1.0,25137,1.0,8478,13000318
0.0,49685,1.0,4528,13000546
0.0,26775,1.0,6527,13000113
1.0,7268,1.0,6029,13000870
0.0,10875,1.0,4141,13000736
0.0,6226,1.0,6054,13000848
1.0,47396,1.0,5810,13000322
1.0,48600,1.0,4813,13000711
0.0,48433,1.0,9387,13000714
1.0,17176,1.0,480,13000372
0.0,16715,1.0,6061,13000575
0.0,15108,1.0,6969,13000864
1.0,27135,1.0,7573,13000230
1.0,27501,1.0,2302,13000056
1.0,35922,1.0,4988,13000243
0.0,40529,1.0,3106,13000218
0.0,6968,1.0,8149,13000638
1.0,37886,1.0,4181,13000961
1.0,8925,1.0,6911,13000450
0.0,42807,1.0,264,13000860
1.0,4543,1.0,6260,13000760
0.0,7891,1.0,6245,13000528
1.0,47499,1.0,2389,13000377
1.0,27878,1.0,1212,13000021
0.0,16791,1.0,4899,13000302
1.0,45204,1.0,9623,13000530
1.0,7019,1.0,4685,13000920
1.0,27682,1.0,8931,13000923
1.0,40637,1.0,8477,13000498
1.0,46211,1.0,9929,13000778
1.0,20399,1.0,7630,13000574
1.0,28874,1.0,1753,13000939
0.0,24597,1.0,4418,13000414
1.0,14375,1.0,783,13000251
0.0,28688,1.0,2089,13000102
0.0,47687,1.0,7378,13000729
1.0,1622,1.0,1965,13000556
1.0,27396,1.0,3769,13000708
0.0,4522,1.0,9866,13000296
1.0,12104,1.0,4981,13000504
1.0,42086,1.0,4186,13000281
1.0,18526,1.0,1506,13000947
1.0,21775,1.0,9647,13000476
0.0,49026,1.0,1671,13000608
1.0,23602,1.0,3540,13000654
0.0,24832,1.0,1824,13000129
1.0,41612,1.0,6229,13000186
0.0,21336,1.0,4765,13000129
0.0,10547,1.0,1182,13000082
0.0,49275,1.0,8380,13000628
0.0,43012,1.0,4181,13000643
1.0,16721,1.0,4253,13000608
1.0,29480,1.0,2143,13000262
0.0,3647,1.0,9796,13000982
0.0,6845,1.0,3029,13000551
0.0,43710,1.0,3383,13000175
1.0,10889,1.0,8206,13000494
0.0,103,1.0,4131,13000666
0.0,12620,1.0,1008,13000777
1.0,4582,1.0,419,13000074
0.0,29320,1.0,9853,13000459
1.0,45308,1.0,3511,13000721
0.0,35036,1.0,9427,13000498
0.0,49973,1.0,2192,13000623
0.0,18502,1.0,6373,13000166
0.0,3981,1.0,9856,13000212
0.0,16260,1.0,3747,13000628
1.0,17533,1.0,2378,13000674
1.0,33899,1.0,2014,13000798
1.0,46077,1.0,6278,13000334
1.0,1168,1.0,9235,13000541
0.0,44868,1.0,6128,13000006
0.0,28422,1.0,396,13000896
0.0,40572,1.0,997,13000960
1.0,31236,1.0,6563,13000840
1.0,47802,1.0,977,13000915
0.0,15479,1.0,3840,13000845
0.0,6691,1.0,466,13000980
1.0,34942,1.0,3643,13000371
0.0,12370,1.0,6809,13000932
1.0,7671,1.0,2311,13000549
0.0,30350,1.0,9755,13000013
1.0,27344,1.0,2440,13000003
1.0,7952,1.0,2168,13000512
1.0,38762,1.0,8210,13000952
0.0,11916,1.0,3117,13000739
1.0,45428,1.0,7786,13000998
1.0,18803,1.0,8249,13000772
1.0,25090,1.0,6642,13000916
1.0,41145,1.0,5571,13000556
1.0,48207,1.0,2242,13000678
0.0,47049,1.0,2985,13000328
1.0,2002,1.0,6430,13000561
1.0,21197,1.0,2228,13000218
0.0,34972,1.0,8141,13000269
0.0,29553,1.0,6316,13000370
0.0,36832,1.0,1804,13000270
1.0,39882,1.0,4077,13000740
0.0,32083,1.0,6556,13000736
0.0,27470,1.0,9700,13000299
1.0,30717,1.0,9218,13000516
1.0,27356,1.0,7836,13000995
1.0,31905,1.0,4426,13000794
0.0,32812,1.0,5024,13000293
1.0,1037,1.0,8631,13000561
1.0,27891,1.0,7975,13000969
1.0,30285,1.0,2760,13000517
0.0,44966,1.0,7295,13000251
0.0,16741,1.0,8790,13000077
0.0,48965,1.0,3086,13000258
1.0,31753,1.0,7531,13000823
0.0,35783,1.0,689,13000950
1.0,48257,1.0,1680,13000583
0.0,6123,1.0,1382,13000838
0.0,34467,1.0,9117,13000074
0.0,24578,1.0,1049,13000753
1.0,13561,1.0,8073,13000146
1.0,42318,1.0,7138,13000539
1.0,34313,1.0,4135,13000157
1.0,11699,1.0,1484,13000504
0.0,44341,1.0,7739,13000155
1.0,4054,1.0,8513,13000113
0.0,17623,1.0,4604,13000745
0.0,13803,1.0,5663,13000669
1.0,24469,1.0,1620,13000791
0.0,18465,1.0,9119,13000024
1.0,26004,1.0,5960,13000461
1.0,22293,1.0,4763,13000312
0.0,18688,1.0,6776,13000820
0.0,15988,1.0,1929,13000260
1.0,36184,1.0,9789,13000050
1.0,16998,1.0,6290,13000494
0.0,4778,1.0,3679,13000460
0.0,33903,1.0,9832,13000303
1.0,21495,1.0,5766,13000982
0.0,37464,1.0,7772,13000539
1.0,27151,1.0,2384,13000013
0.0,6387,1.0,5142,13000830
1.0,27214,1.0,8541,13000970
1.0,23774,1.0,6890,13000991
0.0,41134,1.0,6688,13000350
0.0,11471,1.0,9539,13000060
1.0,20746,1.0,7795,13000506
0.0,38576,1.0,4085,13000095
1.0,4636,1.0,6584,13000371
0.0,10933,1.0,2532,13000257
1.0,30229,1.0,6102,13000120
1.0,1113,1.0,6540,13000860
1.0,34312,1.0,7558,13000972
1.0,18719,1.0,756,13000366
1.0,48325,1.0,2198,13000945
0.0,47770,1.0,4933,13000357
1.0,25238,1.0,6562,13000967
0.0,47151,1.0,1619,13000515
0.0,45656,1.0,6497,13000667
0.0,14687,1.0,8003,13000702
1.0,27283,1.0,2116,13000042
1.0,24054,1.0,7978,13000195
1.0,13414,1.0,7485,13000090
0.0,28067,1.0,4088,13000464
0.0,4140,1.0,7959,13000131
1.0,44681,1.0,1575,13000784
1.0,14203,1.0,2168,13000042
0.0,28322,1.0,8565,13000659
0.0,38219,1.0,2581,13000406
1.0,27039,1.0,1680,13000036
0.0,2396,1.0,7737,13000442
0.0,9030,1.0,9583,13000654
1.0,13745,1.0,3493,13000809
1.0,32108,1.0,4119,13000504
1.0,30004,1.0,9364,13000639
1.0,25352,1.0,5590,13000565
1.0,27373,1.0,1213,13000016
1.0,10999,1.0,6014,13000040
0.0,20346,1.0,464,13000747
0.0,33583,1.0,3064,13000899
0.0,2506,1.0,4487,13000032
0.0,17212,1.0,3291,13000412
1.0,27607,1.0,1284,13000099
0.0,47532,1.0,8134,13000397
1.0,28513,1.0,1510,13000782
1.0,26031,1.0,8599,13000172
1.0,29246,1.0,3092,13000317
1.0,38752,1.0,9760,13000243
1.0,9716,1.0,3064,13000491
1.0,28193,1.0,7871,13000324
0.0,7974,1.0,8496,13000932
1.0,14872,1.0,1997,13000172
1.0,46187,1.0,9194,13000598
1.0,48670,1.0,8443,13000196
0.0,26058,1.0,5657,13000900
0.0,3432,1.0,4954,13000201
1.0,36933,1.0,5221,13000874
1.0,14328,1.0,2597,13000678
0.0,19417,1.0,5476,13000114
1.0,5389,1.0,8163,13000789
0.0,5286,1.0,2060,13000930
1.0,8081,1.0,7749,13000944
1.0,31371,1.0,4747,13000819
1.0,4270,1.0,7775,13000038
1.0,22193,1.0,6753,13000062
1.0,8227,1.0,3452,13000812
0.0,10601,1.0,1449,13000041
0.0,38311,1.0,3039,13000834
1.0,3533,1.0,6664,13000496
1.0,27812,1.0,1389,13000746
1.0,42517,1.0,2604,13000259
1.0,27885,1.0,1162,13000074
0.0,8493,1.0,285,13000123
0.0,29736,1.0,4261,13000245
0.0,25145,1.0,4463,13000699
0.0,12864,1.0,3562,13000081
0.0,4843,1.0,6964,13000859
1.0,47763,1.0,241,13000404
1.0,18040,1.0,7231,13000795
0.0,48354,1.0,2558,13000211
0.0,46334,1.0,7879,13000883
0.0,4863,1.0,3647,13000209
1.0,5468,1.0,3939,13000303
0.0,39111,1.0,3560,13000022
1.0,19601,1.0,2565,13000204
0.0,48100,1.0,6812,13000741
0.0,44178,1.0,2163,13000711
0.0,23003,1.0,5888,13000150
0.0,26507,1.0,6809,13000014
0.0,42707,1.0,8245,13000410
0.0,21480,1.0,1747,13000025
0.0,11039,1.0,7394,13000556
1.0,44424,1.0,3623,13000944
0.0,4803,1.0,4902,13000128
1.0,42174,1.0,5520,13000639
1.0,1620,1.0,1900,13000363
1.0,26030,1.0,4522,13000769
0.0,23278,1.0,8394,13000002
1.0,12674,1.0,9878,13000649
0.0,17987,1.0,7957,13000741
1.0,19936,1.0,2579,13000178
0.0,43403,1.0,3646,13000201
1.0,27417,1.0,8432,13000961
1.0,14693,1.0,3632,13000701
0.0,30752,1.0,7023,13000241
0.0,40891,1.0,1832,13000916
0.0,48489,1.0,9931,13000077
0.0,7572,1.0,1129,13000413
0.0,14497,1.0,6998,13000833
1.0,4468,1.0,3412,13000531
1.0,27731,1.0,2396,13000094
0.0,9129,1.0,4281,13000845
1.0,7502,1.0,215,13000542
0.0,21605,1.0,8505,13000740
1.0,24667,1.0,881,13000039
1.0,17979,1.0,4678,13000174
0.0,24219,1.0,1075,13000480
1.0,34965,1.0,3357,13000986
1.0,21787,1.0,8910,13000410
0.0,7726,1.0,3686,13000269
1.0,27492,1.0,2011,13000022
1.0,70,1.0,7884,13000537
1.0,49187,1.0,9996,13000322
0.0,38579,1.0,735,13000210
1.0,27111,1.0,7835,13000970
0.0,5586,1.0,3262,13000521
1.0,20677,1.0,5997,13000866
0.0,2629,1.0,7703,13000480
1.0,27476,1.0,8924,13000915
0.0,9071,1.0,360,13000744
1.0,38766,1.0,7394,13000633
0.0,49350,1.0,1968,13000915
1.0,27881,1.0,7673,13000908
1.0,22669,1.0,3804,13000635
0.0,37147,1.0,5487,13000201
1.0,236,1.0,8798,13000832
1.0,27457,1.0,8251,13000971
0.0,28483,1.0,2190,13000501
0.0,24608,1.0,3646,13000320
0.0,45634,1.0,2417,13000486
0.0,142,1.0,6341,13000793
0.0,6231,1.0,5268,13000505
1.0,21674,1.0,4149,13000450
1.0,19393,1.0,6720,13000789
1.0,17509,1.0,7694,13000496
1.0,27627,1.0,7513,13000920
0.0,45007,1.0,6615,13000073
0.0,21323,1.0,2554,13000958
1.0,40164,1.0,1456,13000893
1.0,25273,1.0,8158,13000427
1.0,20363,1.0,1554,13000465
0.0,22087,1.0,4029,13000532
0.0,2358,1.0,2346,13000843
0.0,17996,1.0,3061,13000152
1.0,7514,1.0,1477,13000362
0.0,44618,1.0,5450,13000270
1.0,27849,1.0,1018,13000017
0.0,5763,1.0,5042,13000711
1.0,9077,1.0,6551,13000948
0.0,47327,1.0,6852,13000392
0.0,36674,1.0,2217,13000378
1.0,11737,1.0,333,13000858
1.0,38086,1.0,4591,13000467
1.0,49581,1.0,2925,13000120
1.0,9329,1.0,5466,13000162
1.0,33366,1.0,2162,13000895
1.0,33619,1.0,1016,13000562
0.0,8646,1.0,7168,13000499
0.0,37016,1.0,3170,13000321
0.0,18028,1.0,704,13000825
0.0,17490,1.0,1588,13000986
1.0,21013,1.0,5013,13000950
0.0,8437,1.0,7008,13000057
1.0,35191,1.0,186,13000981
1.0,24060,1.0,9941,13000586
0.0,28694,1.0,3200,13000785
0.0,22269,1.0,6288,13000270
0.0,38121,1.0,5136,13000876
0.0,34640,1.0,6155,13000846
0.0,10800,1.0,534,13000022
1.0,47570,1.0,7166,13000305
1.0,27315,1.0,8027,13000961
1.0,49039,1.0,3794,13000111
1.0,27403,1.0,1917,13000020
1.0,38649,1.0,4940,13000603
1.0,37970,1.0,1218,13000286
0.0,17293,1.0,6146,13000493
1.0,27767,1.0,2138,13000079
0.0,10364,1.0,4372,13000613
1.0,22477,1.0,2521,13000632
1.0,29928,1.0,6707,13000752
0.0,39864,1.0,1288,13000152
1.0,27431,1.0,7273,13000768
1.0,49175,1.0,8597,13000824
1.0,45354,1.0,6701,13000623
0.0,34396,1.0,2154,13000282
1.0,21014,1.0,1232,13000553
0.0,46528,1.0,1339,13000237
1.0,27209,1.0,1166,13000077
1.0,21208,1.0,5359,13000028
1.0,47725,1.0,8360,13000808
0.0,45339,1.0,3058,13000339
1.0,27717,1.0,7660,13000922
0.0,25914,1.0,3152,13000215
1.0,17231,1.0,7260,13000210
0.0,45426,1.0,1332,13000417
0.0,43499,1.0,8470,13000096
1.0,43244,1.0,2064,13000012
1.0,42850,1.0,5806,13000664
1.0,46870,1.0,5711,13000958
0.0,37238,1.0,7880,13000365
0.0,15307,1.0,4726,13000177
0.0,20397,1.0,1723,13000061
0.0,31864,1.0,7609,13000721
0.0,1041,1.0,4743,13000455
1.0,43287,1.0,2307,13000279
0.0,12647,1.0,653,13000317
0.0,21884,1.0,4765,13000750
0.0,20262,1.0,8494,13000042
0.0,37319,1.0,4293,13000171
1.0,9748,1.0,6528,13000610
1.0,35684,1.0,3430,13000996
0.0,12727,1.0,4922,13000894
1.0,11483,1.0,6879,13000539
0.0,18313,1.0,4850,13000404
0.0,2607,1.0,473,13000645
1.0,46743,1.0,6452,13000444
0.0,39999,1.0,6315,13000357
1.0,27925,1.0,8767,13000999
0.0,17479,1.0,6795,13000035
0.0,4339,1.0,6603,13000492
0.0,10361,1.0,6612,13000318
0.0,38283,1.0,3845,13000788
0.0,47082,1.0,295,13000157
0.0,2064,1.0,825,13000271
1.0,15641,1.0,8584,13000151
0.0,4735,1.0,3056,13000763
0.0,33678,1.0,9514,13000401
1.0,2655,1.0,1240,13000241
1.0,43906,1.0,9048,13000731
1.0,30720,1.0,7458,13000954
0.0,33556,1.0,6615,13000676
0.0,16306,1.0,1687,13000448
1.0,3006,1.0,7559,13000238
0.0,42048,1.0,6665,13000980
1.0,5387,1.0,4201,13000649
0.0,49355,1.0,4416,13000461
1.0,10934,1.0,2891,13000842
1.0,20357,1.0,4265,13000334
0.0,49901,1.0,4868,13000767
0.0,41149,1.0,5892,13000435
1.0,46201,1.0,7322,13000107
1.0,27944,1.0,3812,13000293
1.0,36841,1.0,1801,13000069
1.0,18732,1.0,8410,13000650
1.0,36926,1.0,2909,13000043
1.0,18104,1.0,3006,13000227
0.0,37287,1.0,3113,13000141
0.0,45483,1.0,3094,13000352
1.0,27584,1.0,8689,13000916
0.0,7682,1.0,958,13000285
1.0,44219,1.0,2549,13000406
