参数一,参数二,参数三,参数四,参数五
1.0,27968,1.0,55465,1.0
1.0,27663,1.0,64571,0.0
1.0,8699345,1.0,13265,0.0
1.0,4961544,1.0,44633,0.0
0.0,9777806,1.0,20686,1.0
1.0,2334109,1.0,36065,0.0
1.0,27956,1.0,86011,2.0
1.0,6457941,1.0,57922,1.0
1.0,27854,1.0,65640,2.0
1.0,1944441,1.0,29650,1.0
1.0,3810713,1.0,84418,1.0
1.0,27790,1.0,76048,1.0
1.0,1777560,1.0,50880,0.0
1.0,2739339,1.0,81656,1.0
0.0,4624110,1.0,20694,2.0
1.0,4975431,1.0,96164,0.0
1.0,27586,1.0,1874,1.0
0.0,5277953,1.0,17018,2.0
0.0,3305126,1.0,28879,2.0
1.0,4150772,1.0,77783,0.0
1.0,2939186,1.0,1595,2.0
0.0,4034770,1.0,69063,1.0
0.0,6541971,1.0,43550,2.0
0.0,1613919,1.0,59452,0.0
1.0,2855498,1.0,39204,0.0
1.0,9612352,1.0,2855,2.0
1.0,27588,1.0,44770,1.0
1.0,1471864,1.0,97510,1.0
1.0,7886119,1.0,9208,1.0
1.0,27795,1.0,26468,1.0
0.0,9209436,1.0,5373,1.0
1.0,27482,1.0,55352,2.0
0.0,1182951,1.0,91908,0.0
1.0,27458,1.0,36012,1.0
0.0,8511983,1.0,58123,2.0
1.0,27143,1.0,23598,1.0
1.0,3985771,1.0,8920,1.0
1.0,27599,1.0,66729,1.0
0.0,6157374,1.0,5321,0.0
0.0,4072757,1.0,18247,2.0
0.0,3156913,1.0,63014,1.0
1.0,197174,1.0,81255,1.0
1.0,1690525,1.0,21550,1.0
0.0,3821063,1.0,14177,0.0
1.0,27110,1.0,58311,1.0
1.0,27468,1.0,38405,0.0
1.0,27217,1.0,4901,1.0
0.0,5746313,1.0,34890,2.0
0.0,6134229,1.0,87960,0.0
0.0,2504165,1.0,98897,0.0
1.0,946012,1.0,97876,1.0
1.0,3585969,1.0,31489,2.0
1.0,27382,1.0,38199,1.0
0.0,3811122,1.0,86730,2.0
0.0,1465665,1.0,25691,1.0
0.0,4869037,1.0,68206,2.0
1.0,8412617,1.0,52525,2.0
1.0,9774030,1.0,97466,2.0
1.0,27742,1.0,40599,0.0
0.0,9092023,1.0,57063,2.0
0.0,513480,1.0,70652,2.0
1.0,27956,1.0,91506,0.0
1.0,509868,1.0,48807,1.0
1.0,3557875,1.0,65837,0.0
0.0,1526014,1.0,2662,0.0
1.0,9833347,1.0,69110,0.0
1.0,923230,1.0,59995,0.0
1.0,1849158,1.0,37076,1.0
1.0,7018276,1.0,77406,1.0
1.0,4748687,1.0,4826,1.0
1.0,7463289,1.0,78521,0.0
1.0,1423790,1.0,29198,2.0
0.0,9631552,1.0,97000,1.0
1.0,2474138,1.0,11732,2.0
0.0,5631285,1.0,50212,0.0
1.0,2704988,1.0,52916,1.0
1.0,27897,1.0,60935,0.0
1.0,27264,1.0,39103,2.0
1.0,27952,1.0,33767,0.0
0.0,2998470,1.0,48284,0.0
1.0,27994,1.0,1972,1.0
1.0,2658435,1.0,12893,1.0
1.0,27321,1.0,36867,1.0
0.0,6460878,1.0,47576,1.0
0.0,9864120,1.0,37825,2.0
1.0,27423,1.0,29644,1.0
0.0,3253728,1.0,82105,1.0
1.0,6308580,1.0,98589,0.0
0.0,4617005,1.0,98725,1.0
1.0,5844627,1.0,93725,1.0
0.0,5377162,1.0,32350,1.0
0.0,7202869,1.0,63701,1.0
1.0,27901,1.0,42334,2.0
1.0,27277,1.0,87875,2.0
1.0,6949048,1.0,84677,1.0
1.0,27005,1.0,56467,0.0
0.0,5454332,1.0,70031,1.0
1.0,27649,1.0,20828,2.0
1.0,6302399,1.0,33380,1.0
1.0,2999332,1.0,54143,1.0
0.0,4578941,1.0,82200,2.0
0.0,6437319,1.0,76446,1.0
0.0,3248994,1.0,56310,1.0
1.0,27788,1.0,27729,2.0
0.0,7198704,1.0,61771,2.0
1.0,27426,1.0,76928,1.0
1.0,1570346,1.0,79518,2.0
1.0,27535,1.0,63954,1.0
1.0,6170122,1.0,73024,0.0
1.0,66131,1.0,60351,2.0
1.0,3071392,1.0,70609,2.0
1.0,8041569,1.0,9269,0.0
1.0,3505607,1.0,49301,2.0
1.0,226649,1.0,4442,1.0
1.0,27869,1.0,30524,1.0
1.0,8783794,1.0,79560,0.0
1.0,27258,1.0,12815,0.0
0.0,8778230,1.0,40664,2.0
1.0,27321,1.0,592,1.0
1.0,9110673,1.0,24347,2.0
0.0,2677130,1.0,23935,0.0
1.0,9290714,1.0,60963,2.0
0.0,4293048,1.0,60596,2.0
1.0,9945584,1.0,1788,1.0
0.0,6476353,1.0,25534,1.0
1.0,27567,1.0,12175,1.0
1.0,8272665,1.0,20424,1.0
0.0,8412537,1.0,67374,2.0
1.0,538022,1.0,28647,2.0
1.0,27732,1.0,40781,0.0
1.0,6053020,1.0,58427,1.0
0.0,6591572,1.0,9649,0.0
0.0,208655,1.0,68226,1.0
1.0,1324933,1.0,3187,2.0
1.0,7588389,1.0,79629,0.0
0.0,1155997,1.0,21843,2.0
1.0,5523802,1.0,72079,1.0
1.0,541647,1.0,54731,1.0
0.0,9778935,1.0,43180,1.0
1.0,2573560,1.0,57938,1.0
1.0,1738532,1.0,73191,2.0
1.0,7160588,1.0,94045,0.0
1.0,7672137,1.0,86894,1.0
0.0,2258306,1.0,12347,2.0
0.0,2871313,1.0,49819,1.0
0.0,5947323,1.0,83684,2.0
1.0,27476,1.0,86763,2.0
1.0,27001,1.0,16204,0.0
1.0,2879490,1.0,37286,2.0
1.0,27057,1.0,91773,1.0
1.0,3222540,1.0,78171,1.0
0.0,9677664,1.0,17258,2.0
1.0,1082472,1.0,90935,0.0
1.0,3871625,1.0,437,1.0
1.0,1659371,1.0,81576,2.0
0.0,2010339,1.0,82779,2.0
1.0,4087888,1.0,34499,2.0
1.0,27067,1.0,21728,1.0
1.0,3424063,1.0,38754,0.0
0.0,6319686,1.0,45897,1.0
1.0,2843064,1.0,40596,0.0
1.0,1481785,1.0,95588,0.0
0.0,6629040,1.0,38603,0.0
0.0,9283051,1.0,52933,0.0
1.0,975633,1.0,96354,0.0
1.0,1278238,1.0,34000,2.0
0.0,9900189,1.0,53554,1.0
1.0,27559,1.0,87455,1.0
0.0,8046144,1.0,35671,1.0
1.0,8210043,1.0,12110,1.0
0.0,3159974,1.0,85112,0.0
1.0,9387269,1.0,87796,2.0
1.0,7118279,1.0,21458,2.0
1.0,27028,1.0,15305,2.0
1.0,8706480,1.0,9015,1.0
1.0,2369760,1.0,26106,2.0
1.0,6225000,1.0,73841,2.0
1.0,27617,1.0,75453,1.0
0.0,8703119,1.0,46057,0.0
0.0,8702827,1.0,51171,0.0
0.0,6717082,1.0,73303,1.0
1.0,2423724,1.0,2424,2.0
1.0,4166328,1.0,82535,0.0
1.0,3913689,1.0,8105,0.0
1.0,3860154,1.0,19749,0.0
1.0,6403362,1.0,80053,0.0
0.0,3991709,1.0,25456,1.0
0.0,9897216,1.0,74900,2.0
1.0,4207925,1.0,21328,0.0
0.0,5728321,1.0,75236,2.0
0.0,8564125,1.0,46064,0.0
0.0,5530865,1.0,71178,1.0
1.0,1476040,1.0,57864,0.0
1.0,27967,1.0,38037,0.0
1.0,27101,1.0,56130,1.0
1.0,763101,1.0,87530,1.0
0.0,9112432,1.0,511,0.0
0.0,6361285,1.0,65912,1.0
1.0,27513,1.0,78189,0.0
1.0,5212059,1.0,14298,0.0
1.0,8033244,1.0,87264,1.0
1.0,8379625,1.0,73304,2.0
1.0,9894703,1.0,77865,1.0
1.0,27830,1.0,28127,1.0
0.0,270723,1.0,9932,1.0
0.0,1295004,1.0,21281,0.0
1.0,9832111,1.0,77250,2.0
0.0,7345349,1.0,94772,1.0
1.0,27859,1.0,1219,1.0
1.0,3711976,1.0,9644,0.0
1.0,27721,1.0,11336,0.0
1.0,27498,1.0,98134,0.0
0.0,6784289,1.0,17340,0.0
1.0,1501109,1.0,87285,0.0
1.0,27080,1.0,11274,1.0
1.0,27632,1.0,68373,1.0
0.0,5433106,1.0,68191,2.0
1.0,6859255,1.0,73092,1.0
1.0,27037,1.0,4420,1.0
0.0,1597105,1.0,50517,0.0
0.0,78534,1.0,70048,0.0
1.0,27067,1.0,42945,0.0
1.0,4121548,1.0,97189,1.0
1.0,8661341,1.0,71904,1.0
1.0,4947218,1.0,75724,0.0
1.0,2106669,1.0,33840,2.0
0.0,8577456,1.0,37181,0.0
1.0,7992310,1.0,29082,1.0
1.0,3225231,1.0,89246,2.0
0.0,1634218,1.0,45715,0.0
1.0,27567,1.0,78100,0.0
0.0,6754263,1.0,84174,2.0
1.0,3843685,1.0,94529,0.0
1.0,6356047,1.0,21995,2.0
0.0,8960864,1.0,536,1.0
0.0,698330,1.0,21178,1.0
0.0,4907772,1.0,96360,1.0
0.0,9601784,1.0,4787,1.0
0.0,9364827,1.0,88177,2.0
1.0,1655636,1.0,14972,1.0
1.0,27598,1.0,56276,1.0
0.0,3813452,1.0,73798,1.0
0.0,6465353,1.0,12342,2.0
0.0,4294325,1.0,96781,2.0
0.0,9453694,1.0,63666,0.0
0.0,1288405,1.0,7056,1.0
1.0,27711,1.0,50580,1.0
1.0,27895,1.0,60187,2.0
1.0,27658,1.0,95398,1.0
1.0,8080574,1.0,40865,1.0
0.0,1093126,1.0,29979,2.0
0.0,4603518,1.0,46513,0.0
1.0,9701178,1.0,49321,1.0
0.0,9179597,1.0,54549,2.0
0.0,1576574,1.0,65141,1.0
1.0,9572782,1.0,53498,0.0
0.0,3167288,1.0,33854,2.0
0.0,3177218,1.0,48256,0.0
1.0,27574,1.0,79073,1.0
1.0,1320103,1.0,87805,2.0
1.0,5696359,1.0,75839,0.0
1.0,27294,1.0,24692,0.0
1.0,27430,1.0,34595,1.0
1.0,27708,1.0,23488,1.0
1.0,6565768,1.0,14187,2.0
0.0,1787467,1.0,52577,0.0
1.0,27234,1.0,47347,2.0
1.0,2188636,1.0,25440,2.0
0.0,908337,1.0,56685,1.0
1.0,6073443,1.0,95757,1.0
1.0,5559164,1.0,94736,2.0
0.0,7209031,1.0,75158,1.0
1.0,27398,1.0,92986,1.0
1.0,27381,1.0,25627,1.0
1.0,9850919,1.0,17746,2.0
0.0,654154,1.0,83514,0.0
1.0,2995382,1.0,76258,1.0
1.0,9729041,1.0,72121,1.0
1.0,9869152,1.0,9529,0.0
0.0,8149695,1.0,69696,0.0
1.0,858219,1.0,2378,2.0
1.0,27459,1.0,68774,2.0
0.0,5948638,1.0,8439,1.0
1.0,4986505,1.0,15749,1.0
0.0,4351621,1.0,78692,0.0
1.0,5044939,1.0,19813,2.0
1.0,2442895,1.0,23302,1.0
0.0,2055944,1.0,28450,0.0
0.0,147311,1.0,98022,0.0
0.0,2432563,1.0,85057,2.0
1.0,3497334,1.0,60273,0.0
1.0,8396838,1.0,54064,0.0
0.0,4396788,1.0,92841,1.0
1.0,9963434,1.0,70714,2.0
0.0,7698813,1.0,50081,0.0
1.0,2097999,1.0,22453,1.0
1.0,4848793,1.0,55517,2.0
1.0,4725337,1.0,92449,1.0
1.0,27688,1.0,44301,1.0
1.0,27647,1.0,18976,1.0
1.0,8434802,1.0,64604,2.0
1.0,6928092,1.0,80042,0.0
0.0,2165574,1.0,19910,1.0
1.0,27387,1.0,92806,2.0
1.0,6795205,1.0,1678,0.0
0.0,7296146,1.0,61398,1.0
0.0,759300,1.0,52937,1.0
1.0,27187,1.0,30978,1.0
0.0,1771506,1.0,45652,2.0
1.0,27227,1.0,41370,1.0
1.0,27308,1.0,7545,1.0
1.0,7264071,1.0,10337,1.0
1.0,27236,1.0,77963,1.0
1.0,27305,1.0,49222,1.0
1.0,1666425,1.0,84754,1.0
0.0,1772790,1.0,25998,1.0
0.0,2562484,1.0,40465,0.0
1.0,27894,1.0,96752,1.0
1.0,27829,1.0,14819,1.0
0.0,7912264,1.0,64266,0.0
1.0,5685677,1.0,37118,0.0
1.0,3132455,1.0,69977,0.0
0.0,7789144,1.0,21020,2.0
0.0,2682087,1.0,44912,2.0
1.0,27263,1.0,46911,2.0
1.0,3282938,1.0,79680,0.0
1.0,8828179,1.0,52927,2.0
1.0,9114977,1.0,49946,1.0
1.0,2003851,1.0,90720,1.0
1.0,8607303,1.0,34047,1.0
1.0,2821028,1.0,35175,2.0
0.0,1743924,1.0,92938,0.0
1.0,27020,1.0,39577,0.0
1.0,9531398,1.0,36727,2.0
1.0,27828,1.0,47639,1.0
1.0,9529806,1.0,11768,2.0
1.0,9482490,1.0,23948,2.0
1.0,852665,1.0,40410,1.0
1.0,3404197,1.0,3104,2.0
1.0,27941,1.0,24224,1.0
1.0,27110,1.0,13828,0.0
1.0,27031,1.0,24250,1.0
0.0,8587751,1.0,98258,1.0
1.0,3430914,1.0,60814,2.0
0.0,5069093,1.0,56186,1.0
1.0,4863239,1.0,89859,2.0
0.0,652845,1.0,97594,0.0
1.0,27707,1.0,11772,1.0
1.0,27657,1.0,52276,0.0
1.0,6105536,1.0,89448,1.0
0.0,3211785,1.0,15252,2.0
1.0,4214177,1.0,28578,0.0
1.0,7727535,1.0,55865,0.0
0.0,6650135,1.0,62282,2.0
1.0,654958,1.0,99930,2.0
1.0,2034617,1.0,79538,0.0
1.0,27894,1.0,59501,2.0
1.0,461761,1.0,54347,2.0
1.0,27398,1.0,65107,1.0
1.0,1976665,1.0,85087,1.0
1.0,4198446,1.0,51340,0.0
0.0,352779,1.0,6023,1.0
1.0,27365,1.0,73631,0.0
0.0,4168000,1.0,43539,2.0
1.0,8648521,1.0,17840,1.0
1.0,2511058,1.0,85627,2.0
0.0,5667380,1.0,13558,2.0
0.0,1530122,1.0,92665,1.0
1.0,4322846,1.0,84446,2.0
0.0,9324079,1.0,20798,1.0
1.0,656506,1.0,40580,0.0
1.0,27165,1.0,1606,1.0
0.0,9161222,1.0,41534,1.0
1.0,5845187,1.0,31434,1.0
1.0,8861608,1.0,26375,1.0
0.0,5200627,1.0,47260,1.0
0.0,7068182,1.0,40966,0.0
1.0,116781,1.0,80987,2.0
1.0,27940,1.0,99312,1.0
0.0,8631015,1.0,66288,2.0
1.0,9573892,1.0,22099,2.0
1.0,8844723,1.0,16593,2.0
1.0,1032430,1.0,90622,1.0
1.0,27139,1.0,49588,1.0
1.0,5656010,1.0,80408,1.0
1.0,1212608,1.0,15823,0.0
0.0,5453297,1.0,77790,2.0
1.0,8954075,1.0,49557,2.0
1.0,3320935,1.0,91964,1.0
1.0,27194,1.0,36110,1.0
0.0,4975167,1.0,63160,2.0
0.0,647093,1.0,33733,2.0
1.0,730659,1.0,42623,0.0
1.0,27598,1.0,4446,1.0
1.0,27905,1.0,58,1.0
0.0,2798087,1.0,81042,1.0
0.0,7179459,1.0,39343,2.0
1.0,27942,1.0,87479,0.0
0.0,1027993,1.0,34009,2.0
0.0,5026137,1.0,83453,0.0
0.0,1227967,1.0,72887,1.0
1.0,6800742,1.0,82879,1.0
1.0,5596016,1.0,22232,1.0
0.0,1062063,1.0,94114,0.0
1.0,27125,1.0,3180,1.0
1.0,6485790,1.0,16579,1.0
1.0,27634,1.0,84661,1.0
1.0,3104916,1.0,30672,1.0
1.0,5173526,1.0,21947,2.0
1.0,27056,1.0,9683,2.0
0.0,6946794,1.0,29027,0.0
1.0,27455,1.0,13089,1.0
1.0,27342,1.0,92169,1.0
1.0,27886,1.0,25602,0.0
0.0,8410301,1.0,50035,2.0
1.0,6792441,1.0,61650,1.0
1.0,6429117,1.0,48980,1.0
0.0,6469555,1.0,11965,2.0
1.0,5863032,1.0,86909,0.0
1.0,27264,1.0,88413,0.0
0.0,7509610,1.0,48164,1.0
1.0,8587039,1.0,79692,2.0
1.0,3805609,1.0,16182,0.0
1.0,27300,1.0,95184,2.0
1.0,27691,1.0,47377,1.0
1.0,9696444,1.0,62841,1.0
1.0,27478,1.0,39938,1.0
0.0,3324753,1.0,99800,0.0
1.0,27545,1.0,55495,0.0
1.0,1117892,1.0,74616,2.0
0.0,2882349,1.0,67292,1.0
1.0,27530,1.0,84357,0.0
1.0,1531104,1.0,7216,1.0
1.0,6750706,1.0,60500,0.0
0.0,1669972,1.0,26167,1.0
0.0,3639619,1.0,94455,2.0
1.0,8861937,1.0,73423,1.0
1.0,27379,1.0,32848,1.0
1.0,8636230,1.0,93242,1.0
1.0,4201254,1.0,81546,1.0
1.0,27284,1.0,67851,0.0
1.0,5793270,1.0,34780,2.0
0.0,5848647,1.0,8589,2.0
1.0,7325974,1.0,35950,1.0
1.0,27783,1.0,77084,2.0
0.0,5060545,1.0,9448,2.0
1.0,27280,1.0,63452,1.0
1.0,6052597,1.0,7437,0.0
1.0,27544,1.0,75472,2.0
1.0,9940317,1.0,37481,0.0
1.0,27644,1.0,45677,1.0
1.0,27444,1.0,33367,2.0
1.0,5857407,1.0,54286,2.0
1.0,7945462,1.0,73972,2.0
1.0,27078,1.0,69730,1.0
0.0,1373171,1.0,11463,2.0
1.0,27109,1.0,15137,1.0
0.0,4521339,1.0,39007,2.0
0.0,1663916,1.0,48667,2.0
1.0,7126957,1.0,2207,0.0
0.0,2716967,1.0,37619,2.0
1.0,27627,1.0,81295,1.0
0.0,1667359,1.0,12917,2.0
1.0,9199070,1.0,15604,0.0
1.0,4811434,1.0,40951,0.0
1.0,5675192,1.0,79341,0.0
1.0,7464158,1.0,94160,0.0
0.0,2902889,1.0,50432,1.0
0.0,8723217,1.0,7852,0.0
1.0,2271739,1.0,27424,1.0
0.0,4601042,1.0,21393,1.0
1.0,1561105,1.0,55113,2.0
1.0,27324,1.0,79146,1.0
1.0,9100295,1.0,89549,2.0
1.0,3187884,1.0,19282,0.0
0.0,2636190,1.0,99600,0.0
1.0,6839290,1.0,45428,2.0
0.0,5096827,1.0,64342,2.0
0.0,3821883,1.0,75878,2.0
0.0,3834572,1.0,50324,0.0
1.0,7447338,1.0,55636,2.0
1.0,1662184,1.0,70448,1.0
1.0,6568152,1.0,67821,1.0
0.0,785209,1.0,35278,1.0
1.0,27466,1.0,82740,1.0
1.0,27013,1.0,35031,1.0
1.0,4374351,1.0,68448,2.0
0.0,6462903,1.0,42735,0.0
1.0,27335,1.0,39771,1.0
0.0,2493659,1.0,1395,0.0
1.0,103253,1.0,49600,1.0
0.0,7781219,1.0,32590,2.0
0.0,8312139,1.0,20615,2.0
1.0,4697051,1.0,59716,1.0
1.0,2278989,1.0,63135,0.0
0.0,4473034,1.0,59695,0.0
1.0,27531,1.0,80981,1.0
1.0,27021,1.0,65310,1.0
0.0,5667704,1.0,49114,2.0
0.0,4538609,1.0,96429,1.0
1.0,6843631,1.0,80392,2.0
1.0,7598299,1.0,80698,0.0
1.0,4237769,1.0,77576,0.0
1.0,7207925,1.0,91351,2.0
1.0,27516,1.0,63906,1.0
0.0,7671404,1.0,72677,0.0
1.0,27300,1.0,17955,2.0
1.0,27147,1.0,78030,1.0
0.0,400740,1.0,93197,1.0
0.0,9816168,1.0,69295,1.0
0.0,7322711,1.0,86647,2.0
1.0,27500,1.0,59287,1.0
0.0,7565081,1.0,47694,0.0
1.0,7714449,1.0,12144,0.0
1.0,2330667,1.0,71234,0.0
0.0,7574711,1.0,66684,0.0
1.0,2064350,1.0,8948,1.0
1.0,5808499,1.0,89250,1.0
1.0,4696418,1.0,72516,1.0
0.0,2855075,1.0,63024,2.0
1.0,3427866,1.0,69172,0.0
1.0,27161,1.0,82472,0.0
0.0,3707875,1.0,92931,1.0
1.0,4521671,1.0,47597,2.0
0.0,3020733,1.0,45973,2.0
1.0,1525536,1.0,32139,2.0
1.0,27035,1.0,50824,2.0
1.0,5883062,1.0,23916,1.0
1.0,27806,1.0,12092,1.0
1.0,27619,1.0,27874,2.0
1.0,6563568,1.0,47369,1.0
1.0,27239,1.0,18349,0.0
0.0,3260246,1.0,5145,2.0
0.0,2682607,1.0,39290,0.0
1.0,2524252,1.0,21019,1.0
1.0,4393807,1.0,757,2.0
0.0,9886064,1.0,99541,0.0
0.0,4521039,1.0,4893,2.0
1.0,913977,1.0,78226,2.0
1.0,5107740,1.0,85935,0.0
1.0,8746804,1.0,26605,2.0
1.0,7054175,1.0,10766,2.0
0.0,5816634,1.0,11111,2.0
1.0,4564833,1.0,99346,1.0
1.0,27593,1.0,60206,1.0
1.0,27153,1.0,74347,2.0
0.0,9077087,1.0,31916,1.0
0.0,1802664,1.0,10013,2.0
0.0,9002603,1.0,30629,2.0
1.0,14712,1.0,13698,2.0
1.0,27777,1.0,10573,1.0
1.0,27026,1.0,29734,0.0
1.0,27707,1.0,58651,1.0
1.0,2170408,1.0,94826,2.0
1.0,27849,1.0,32973,1.0
1.0,810831,1.0,86041,1.0
0.0,5643471,1.0,6197,1.0
1.0,27749,1.0,80090,2.0
1.0,27320,1.0,13907,1.0
1.0,8738006,1.0,32598,0.0
0.0,6979351,1.0,99556,2.0
0.0,5524068,1.0,19933,0.0
1.0,8884295,1.0,33815,2.0
1.0,27901,1.0,86359,0.0
1.0,9097231,1.0,96439,0.0
1.0,27918,1.0,48674,1.0
0.0,6057322,1.0,77188,2.0
0.0,4929478,1.0,29584,1.0
1.0,27380,1.0,41667,1.0
1.0,5232608,1.0,87053,1.0
1.0,8339619,1.0,59335,0.0
1.0,3419806,1.0,5414,2.0
0.0,5682413,1.0,44701,0.0
1.0,7229742,1.0,87048,2.0
1.0,27731,1.0,48212,2.0
1.0,7372233,1.0,77687,2.0
1.0,6460787,1.0,2246,1.0
1.0,106496,1.0,39283,0.0
1.0,27295,1.0,15111,1.0
0.0,3132632,1.0,93199,0.0
1.0,27422,1.0,7336,0.0
1.0,9453714,1.0,78175,2.0
0.0,6145429,1.0,46716,1.0
1.0,4071660,1.0,20828,1.0
0.0,7305363,1.0,72672,2.0
1.0,3257479,1.0,20398,0.0
1.0,27323,1.0,78920,1.0
0.0,8585364,1.0,24252,1.0
0.0,8231956,1.0,43579,0.0
1.0,7153940,1.0,49665,0.0
1.0,27514,1.0,81539,2.0
1.0,1618534,1.0,3429,2.0
0.0,4034973,1.0,37580,1.0
1.0,9417652,1.0,10248,1.0
0.0,4517631,1.0,9470,0.0
1.0,27938,1.0,76731,1.0
1.0,94046,1.0,14044,2.0
0.0,6462362,1.0,32987,1.0
1.0,1718545,1.0,41628,0.0
1.0,5533144,1.0,28185,2.0
1.0,991424,1.0,19913,1.0
0.0,6570748,1.0,4187,0.0
1.0,27425,1.0,62435,1.0
1.0,27251,1.0,77300,2.0
1.0,27625,1.0,64459,0.0
0.0,3258989,1.0,72737,2.0
0.0,8176704,1.0,68469,2.0
0.0,6503319,1.0,16829,2.0
1.0,27252,1.0,14588,0.0
1.0,9396261,1.0,43751,1.0
1.0,27259,1.0,22663,1.0
1.0,3451932,1.0,59400,0.0
0.0,1684735,1.0,30409,0.0
0.0,9777953,1.0,51025,0.0
1.0,2450650,1.0,69903,2.0
0.0,120923,1.0,74557,0.0
1.0,7054292,1.0,34641,0.0
1.0,2630049,1.0,67399,1.0
0.0,3433135,1.0,99316,1.0
1.0,5032633,1.0,19665,2.0
1.0,27455,1.0,39340,2.0
1.0,9013632,1.0,1263,0.0
0.0,8754564,1.0,73930,2.0
0.0,6826877,1.0,90571,0.0
1.0,9767645,1.0,77903,1.0
1.0,2011414,1.0,96481,2.0
0.0,6743328,1.0,74367,1.0
1.0,27948,1.0,59881,2.0
1.0,27485,1.0,6918,1.0
0.0,8623660,1.0,35623,1.0
0.0,2925193,1.0,12269,1.0
1.0,4566771,1.0,76080,2.0
1.0,5670937,1.0,3702,1.0
0.0,9908643,1.0,62099,2.0
0.0,4777911,1.0,64031,1.0
1.0,27391,1.0,68268,0.0
1.0,2369164,1.0,30438,2.0
1.0,9214608,1.0,22185,1.0
0.0,2424443,1.0,78766,0.0
1.0,4125678,1.0,44410,0.0
0.0,5501909,1.0,31159,0.0
1.0,27339,1.0,70433,1.0
0.0,586043,1.0,19391,1.0
1.0,27409,1.0,83291,1.0
1.0,27162,1.0,27591,1.0
1.0,6479492,1.0,23137,0.0
0.0,910397,1.0,57545,1.0
1.0,4811590,1.0,20495,1.0
1.0,6248315,1.0,44249,1.0
1.0,27563,1.0,61178,1.0
1.0,27493,1.0,86345,0.0
1.0,27098,1.0,25855,0.0
1.0,1591796,1.0,45517,1.0
1.0,27102,1.0,63949,0.0
1.0,8108594,1.0,22095,2.0
1.0,6517229,1.0,33309,2.0
0.0,5906793,1.0,1174,1.0
1.0,27397,1.0,11564,0.0
0.0,1203272,1.0,95585,2.0
0.0,7931903,1.0,71738,0.0
1.0,27035,1.0,25682,1.0
1.0,27608,1.0,71210,2.0
1.0,27166,1.0,90346,1.0
1.0,5876641,1.0,24276,0.0
1.0,4703672,1.0,81404,2.0
1.0,9469044,1.0,90715,0.0
1.0,27494,1.0,65346,1.0
1.0,2045287,1.0,44651,1.0
1.0,5671698,1.0,12824,2.0
1.0,5328152,1.0,83907,0.0
0.0,6707718,1.0,93627,1.0
0.0,5228067,1.0,33687,2.0
0.0,9594651,1.0,43563,1.0
1.0,9447970,1.0,97359,1.0
1.0,27657,1.0,43016,2.0
0.0,9357986,1.0,65355,2.0
1.0,5448088,1.0,95648,0.0
1.0,27322,1.0,38121,2.0
0.0,4664812,1.0,62913,1.0
0.0,8668293,1.0,44106,1.0
1.0,5835918,1.0,94650,0.0
0.0,1366856,1.0,20036,2.0
1.0,27199,1.0,249,1.0
0.0,7903694,1.0,57249,0.0
