参数一,参数二,参数三,参数四,参数五
0.0,504908,1.0,2992,0.0
0.0,3894566,1.0,5919,0.0
0.0,2757858,1.0,9965,1.0
1.0,921136,1.0,3022,1.0
1.0,5439050,1.0,3180,0.0
1.0,5604294,1.0,2560,1.0
0.0,2674702,1.0,5232,2.0
1.0,9518013,1.0,5529,1.0
1.0,4448861,1.0,3695,2.0
0.0,6763640,1.0,9690,2.0
1.0,8056784,1.0,7055,1.0
0.0,8997995,1.0,8253,0.0
1.0,5145141,1.0,4494,0.0
1.0,3361946,1.0,8544,2.0
0.0,2473574,1.0,8976,0.0
0.0,1810595,1.0,1407,1.0
0.0,7696255,1.0,4836,2.0
1.0,2445430,1.0,1433,1.0
1.0,27896,1.0,3401,1.0
0.0,1966148,1.0,9481,2.0
1.0,743957,1.0,2038,0.0
0.0,6206513,1.0,9663,1.0
0.0,2591732,1.0,3795,0.0
0.0,728694,1.0,6543,0.0
0.0,1427361,1.0,9873,0.0
1.0,7566702,1.0,8567,0.0
0.0,6294614,1.0,4802,0.0
1.0,2260877,1.0,9918,2.0
1.0,27105,1.0,8058,1.0
1.0,6463194,1.0,3502,0.0
0.0,5832649,1.0,599,0.0
0.0,9921435,1.0,5934,1.0
1.0,7689161,1.0,67,0.0
1.0,1589800,1.0,3938,2.0
0.0,995967,1.0,3464,0.0
1.0,962944,1.0,8496,0.0
1.0,3448416,1.0,6817,0.0
1.0,705101,1.0,119,1.0
1.0,27526,1.0,7239,2.0
0.0,5674465,1.0,2211,2.0
0.0,706331,1.0,4004,2.0
1.0,4208946,1.0,3035,0.0
1.0,6665970,1.0,1205,2.0
1.0,3902098,1.0,9740,0.0
0.0,4088285,1.0,153,2.0
0.0,7964881,1.0,4905,0.0
0.0,7084970,1.0,3861,1.0
0.0,5342594,1.0,686,2.0
1.0,2889419,1.0,1597,0.0
0.0,2330630,1.0,4751,1.0
0.0,5086688,1.0,1829,2.0
0.0,7772525,1.0,3663,2.0
1.0,6298738,1.0,1715,0.0
0.0,4667805,1.0,6399,0.0
0.0,5358157,1.0,2533,2.0
1.0,5333089,1.0,4581,0.0
0.0,5657031,1.0,3216,1.0
1.0,8199568,1.0,9744,2.0
1.0,9365755,1.0,2822,1.0
0.0,450486,1.0,7662,2.0
1.0,1426428,1.0,5526,1.0
1.0,377994,1.0,848,0.0
0.0,7902128,1.0,4873,2.0
1.0,3812149,1.0,7646,0.0
1.0,1369856,1.0,9701,0.0
0.0,1832412,1.0,8534,1.0
1.0,27220,1.0,1849,0.0
1.0,5489072,1.0,6963,1.0
0.0,4159549,1.0,5891,2.0
1.0,3840931,1.0,6635,1.0
0.0,106804,1.0,6842,2.0
1.0,5350880,1.0,2818,0.0
1.0,8841737,1.0,2379,0.0
0.0,4811918,1.0,6116,1.0
0.0,9536997,1.0,1670,2.0
0.0,7062537,1.0,5484,0.0
1.0,27156,1.0,6947,0.0
1.0,9753183,1.0,5118,1.0
0.0,9157126,1.0,5051,2.0
0.0,7271425,1.0,2087,0.0
1.0,5838983,1.0,7926,1.0
0.0,6296946,1.0,5680,2.0
1.0,9587390,1.0,6737,2.0
0.0,4980206,1.0,7714,1.0
0.0,8722688,1.0,2714,0.0
0.0,8600252,1.0,4691,1.0
1.0,1202269,1.0,6732,1.0
1.0,421490,1.0,8985,1.0
1.0,6467048,1.0,9369,2.0
1.0,27575,1.0,6807,1.0
0.0,4390151,1.0,9219,0.0
0.0,1759329,1.0,5514,1.0
0.0,8260054,1.0,8719,1.0
0.0,1647098,1.0,4185,1.0
1.0,27043,1.0,4128,1.0
1.0,27581,1.0,2426,1.0
0.0,1760631,1.0,28,0.0
1.0,6581654,1.0,4373,1.0
0.0,5486796,1.0,2526,1.0
0.0,7565961,1.0,1846,0.0
1.0,7127629,1.0,1595,1.0
1.0,5489587,1.0,3977,0.0
0.0,5861221,1.0,1846,0.0
0.0,3733516,1.0,8515,2.0
0.0,3395232,1.0,3182,1.0
0.0,1287304,1.0,6110,0.0
0.0,5417950,1.0,6530,0.0
0.0,272854,1.0,3675,2.0
1.0,3508037,1.0,4716,0.0
0.0,9771042,1.0,3045,1.0
1.0,4795843,1.0,1890,0.0
0.0,8151304,1.0,190,2.0
0.0,6404871,1.0,1705,1.0
0.0,187794,1.0,8615,1.0
1.0,8647383,1.0,8528,2.0
0.0,8486959,1.0,1412,1.0
1.0,6300388,1.0,1379,1.0
1.0,9945577,1.0,4948,2.0
0.0,2489686,1.0,1190,2.0
1.0,1923608,1.0,6558,2.0
0.0,2366329,1.0,6075,1.0
1.0,3228874,1.0,2417,1.0
1.0,950500,1.0,6531,1.0
1.0,7980928,1.0,8698,2.0
1.0,2438589,1.0,7764,1.0
0.0,8421582,1.0,6438,1.0
1.0,1273145,1.0,1172,0.0
1.0,6043703,1.0,1219,0.0
1.0,27326,1.0,8859,0.0
1.0,4027481,1.0,558,2.0
0.0,7682515,1.0,7831,0.0
1.0,27620,1.0,9888,0.0
1.0,149780,1.0,2664,1.0
0.0,11512,1.0,863,1.0
0.0,5553445,1.0,9138,2.0
0.0,1717080,1.0,7380,0.0
0.0,1784856,1.0,89,1.0
1.0,27917,1.0,5681,2.0
1.0,27364,1.0,5160,0.0
1.0,1170366,1.0,9922,1.0
0.0,8991333,1.0,678,0.0
1.0,3882421,1.0,6849,1.0
1.0,5860587,1.0,6952,2.0
0.0,9268925,1.0,6925,2.0
1.0,9011949,1.0,9566,1.0
0.0,3387552,1.0,5048,2.0
1.0,822102,1.0,4682,2.0
1.0,6637396,1.0,2308,0.0
1.0,2827178,1.0,3969,0.0
0.0,7854906,1.0,9974,2.0
1.0,8429710,1.0,7435,0.0
1.0,6801313,1.0,435,1.0
0.0,4402281,1.0,485,1.0
1.0,6005064,1.0,6128,1.0
1.0,7335178,1.0,6384,1.0
1.0,1437187,1.0,6126,0.0
0.0,7904984,1.0,1814,2.0
1.0,8722772,1.0,2824,1.0
0.0,6345793,1.0,1676,1.0
1.0,5680255,1.0,7471,1.0
0.0,3530669,1.0,9219,2.0
0.0,4364180,1.0,9213,1.0
1.0,7358741,1.0,9929,0.0
0.0,6887569,1.0,5427,0.0
1.0,5874165,1.0,6216,2.0
1.0,100089,1.0,2811,2.0
1.0,4825218,1.0,9287,1.0
0.0,1803025,1.0,5451,2.0
1.0,6407756,1.0,5110,1.0
1.0,8362195,1.0,1790,0.0
1.0,1748241,1.0,1089,2.0
1.0,4959138,1.0,5395,2.0
1.0,2087654,1.0,3556,0.0
0.0,639407,1.0,4377,2.0
1.0,8342747,1.0,2056,0.0
1.0,1266786,1.0,5367,2.0
1.0,27754,1.0,8754,2.0
0.0,9194110,1.0,4356,2.0
1.0,7124838,1.0,5554,0.0
0.0,7017237,1.0,9444,0.0
1.0,7737874,1.0,6701,0.0
0.0,2516727,1.0,8602,1.0
1.0,27067,1.0,8667,1.0
1.0,7550152,1.0,543,2.0
1.0,3609657,1.0,3666,0.0
0.0,3171545,1.0,1789,1.0
1.0,9305455,1.0,4730,0.0
1.0,4621796,1.0,1072,2.0
0.0,3878700,1.0,5363,1.0
0.0,3674217,1.0,4734,2.0
1.0,6273631,1.0,8541,0.0
0.0,9062977,1.0,4883,2.0
0.0,5079772,1.0,7513,1.0
1.0,2586476,1.0,4003,2.0
1.0,1048675,1.0,9408,0.0
0.0,7276668,1.0,5231,2.0
0.0,3798183,1.0,2653,2.0
0.0,6721300,1.0,9899,2.0
0.0,7610881,1.0,1140,1.0
1.0,7815689,1.0,9703,1.0
1.0,9230643,1.0,204,1.0
1.0,27594,1.0,7475,2.0
1.0,27899,1.0,2337,1.0
1.0,8462401,1.0,9642,1.0
0.0,3007517,1.0,5000,1.0
0.0,8675618,1.0,9249,2.0
1.0,3746035,1.0,8977,0.0
0.0,83080,1.0,4237,2.0
0.0,8800678,1.0,8235,0.0
1.0,8428633,1.0,8813,1.0
1.0,27269,1.0,2573,1.0
1.0,6942018,1.0,8984,1.0
0.0,4763121,1.0,7226,1.0
0.0,4703393,1.0,6221,1.0
0.0,7561009,1.0,58,2.0
1.0,521801,1.0,3678,0.0
1.0,27429,1.0,2450,2.0
0.0,4120821,1.0,1938,2.0
0.0,2079078,1.0,2635,2.0
0.0,424932,1.0,4797,0.0
0.0,654267,1.0,5662,0.0
0.0,4788166,1.0,1020,2.0
1.0,6137703,1.0,6261,2.0
1.0,3913875,1.0,7269,0.0
0.0,3704950,1.0,179,1.0
1.0,5129927,1.0,164,2.0
1.0,127814,1.0,4147,1.0
0.0,3242122,1.0,9711,0.0
1.0,8352201,1.0,9793,0.0
0.0,1308735,1.0,5782,0.0
0.0,8149467,1.0,7334,1.0
1.0,9205853,1.0,8502,2.0
1.0,4180873,1.0,7001,1.0
1.0,3456646,1.0,6552,1.0
0.0,6905426,1.0,7343,2.0
0.0,8590242,1.0,7414,0.0
0.0,9594130,1.0,7169,1.0
1.0,27408,1.0,5710,2.0
1.0,7419902,1.0,8526,1.0
1.0,5549947,1.0,3497,2.0
1.0,219581,1.0,9664,0.0
1.0,7719084,1.0,460,2.0
1.0,4742344,1.0,7958,1.0
1.0,2508557,1.0,825,2.0
0.0,3617064,1.0,2519,0.0
0.0,7847182,1.0,5592,1.0
0.0,5158077,1.0,812,2.0
0.0,3001183,1.0,828,0.0
0.0,4572374,1.0,4178,0.0
1.0,5134973,1.0,3037,2.0
0.0,1678057,1.0,7545,2.0
1.0,3029359,1.0,5735,2.0
0.0,29673,1.0,3140,0.0
1.0,4254754,1.0,5518,1.0
1.0,9434235,1.0,7638,0.0
1.0,4406905,1.0,2165,2.0
0.0,7303903,1.0,3658,2.0
1.0,4232256,1.0,619,1.0
0.0,1869764,1.0,5910,0.0
0.0,7205143,1.0,8497,1.0
1.0,3503045,1.0,1679,2.0
1.0,6841185,1.0,3944,0.0
0.0,2292690,1.0,2863,1.0
1.0,8026203,1.0,3332,2.0
1.0,1027837,1.0,2207,0.0
0.0,6809480,1.0,2568,0.0
1.0,3064403,1.0,995,1.0
1.0,27283,1.0,5888,2.0
1.0,1708532,1.0,3527,1.0
0.0,562306,1.0,9665,1.0
1.0,5200713,1.0,2964,2.0
0.0,4260846,1.0,9027,2.0
0.0,8277739,1.0,3064,2.0
0.0,5735747,1.0,8892,0.0
1.0,6428893,1.0,3220,2.0
0.0,8152518,1.0,6883,0.0
0.0,7274453,1.0,6187,0.0
1.0,5560853,1.0,4785,1.0
1.0,5943115,1.0,4650,1.0
0.0,5546120,1.0,1246,2.0
1.0,1860914,1.0,1223,0.0
0.0,3189562,1.0,874,1.0
1.0,5767911,1.0,85,1.0
1.0,879294,1.0,725,1.0
0.0,7647985,1.0,6419,0.0
1.0,6076190,1.0,1057,0.0
1.0,2666230,1.0,1041,1.0
0.0,1600256,1.0,9452,2.0
0.0,1318943,1.0,3223,0.0
1.0,9474593,1.0,3109,0.0
0.0,4577039,1.0,3911,0.0
0.0,9012641,1.0,7484,0.0
0.0,12811,1.0,3484,2.0
1.0,3943266,1.0,1984,1.0
1.0,9891409,1.0,9923,1.0
1.0,9861931,1.0,32,1.0
1.0,1952595,1.0,6189,2.0
0.0,7038453,1.0,2245,2.0
1.0,8122666,1.0,8652,0.0
1.0,2707129,1.0,6454,0.0
1.0,3036985,1.0,4620,2.0
1.0,27446,1.0,829,1.0
0.0,7042148,1.0,4189,0.0
0.0,7255438,1.0,7858,1.0
1.0,190861,1.0,4630,1.0
1.0,4027721,1.0,4438,0.0
1.0,4740063,1.0,185,2.0
1.0,3261720,1.0,9020,1.0
1.0,4152434,1.0,6402,1.0
0.0,3588500,1.0,2700,1.0
0.0,8164062,1.0,6675,0.0
0.0,7539615,1.0,5503,2.0
1.0,4483991,1.0,709,1.0
1.0,2770132,1.0,8097,1.0
1.0,8523002,1.0,4106,1.0
1.0,1276394,1.0,6073,2.0
1.0,3976638,1.0,8908,1.0
1.0,6187992,1.0,9834,0.0
0.0,1424504,1.0,1426,1.0
0.0,1935678,1.0,3823,1.0
1.0,1295807,1.0,4286,2.0
1.0,4362044,1.0,3184,1.0
0.0,4686141,1.0,8282,1.0
1.0,813916,1.0,8632,1.0
1.0,7523238,1.0,6330,0.0
0.0,6616238,1.0,911,1.0
0.0,6191587,1.0,2022,1.0
1.0,7386029,1.0,7764,2.0
0.0,1464234,1.0,6047,0.0
1.0,8814487,1.0,8864,1.0
0.0,9356612,1.0,5448,2.0
0.0,2242994,1.0,5185,2.0
0.0,1979899,1.0,1231,0.0
1.0,1307381,1.0,9732,1.0
1.0,5638140,1.0,4640,2.0
1.0,4782579,1.0,6896,1.0
1.0,27475,1.0,4573,2.0
0.0,3567784,1.0,7507,1.0
0.0,2210706,1.0,5495,2.0
1.0,8901827,1.0,7867,1.0
1.0,1319717,1.0,7673,2.0
1.0,9381377,1.0,8658,1.0
1.0,4566524,1.0,812,0.0
0.0,9070434,1.0,8569,2.0
0.0,7865865,1.0,5454,2.0
1.0,27067,1.0,6137,1.0
1.0,5075393,1.0,5081,0.0
1.0,3200218,1.0,9871,1.0
1.0,748975,1.0,6849,2.0
1.0,27970,1.0,8585,2.0
0.0,9202510,1.0,4292,0.0
1.0,5860308,1.0,2585,0.0
1.0,6813796,1.0,5504,2.0
1.0,1680856,1.0,3011,2.0
1.0,27379,1.0,1091,0.0
1.0,7587198,1.0,4485,1.0
0.0,1389087,1.0,3243,2.0
0.0,8267717,1.0,9201,1.0
1.0,1617210,1.0,2288,0.0
0.0,8819634,1.0,4327,1.0
0.0,8406314,1.0,2092,2.0
0.0,4853319,1.0,3913,0.0
1.0,5253812,1.0,6175,2.0
1.0,895515,1.0,4378,0.0
0.0,935257,1.0,92,2.0
0.0,3786421,1.0,4905,0.0
1.0,6555781,1.0,7342,0.0
1.0,84210,1.0,2289,1.0
0.0,6870843,1.0,8760,2.0
0.0,8632455,1.0,6590,1.0
1.0,9136624,1.0,4718,2.0
0.0,5300483,1.0,1325,0.0
1.0,2404584,1.0,2955,2.0
1.0,27314,1.0,7668,1.0
0.0,8925175,1.0,8355,1.0
0.0,6310908,1.0,9787,1.0
1.0,2484142,1.0,5507,2.0
0.0,7382010,1.0,9397,1.0
0.0,616503,1.0,7692,2.0
1.0,3978862,1.0,3895,1.0
0.0,5038006,1.0,6610,2.0
1.0,1663437,1.0,9636,2.0
1.0,3667617,1.0,4340,2.0
0.0,750944,1.0,5484,1.0
0.0,2058969,1.0,5212,2.0
0.0,7839540,1.0,5533,0.0
0.0,8641860,1.0,4088,2.0
0.0,4278098,1.0,7733,0.0
0.0,1718850,1.0,2945,2.0
0.0,467579,1.0,1997,1.0
0.0,6208073,1.0,4211,2.0
1.0,5190207,1.0,3973,1.0
0.0,3376868,1.0,5460,1.0
0.0,4353780,1.0,747,0.0
0.0,420498,1.0,79,2.0
1.0,2038724,1.0,6813,1.0
1.0,7223552,1.0,7711,2.0
1.0,7619708,1.0,6288,1.0
0.0,7608422,1.0,7061,1.0
1.0,8015081,1.0,8041,1.0
1.0,8298699,1.0,6938,2.0
1.0,8140349,1.0,1656,0.0
0.0,5373370,1.0,9610,0.0
1.0,4791996,1.0,60,1.0
1.0,2975588,1.0,2878,1.0
1.0,5783310,1.0,330,1.0
1.0,27553,1.0,5513,1.0
1.0,7324756,1.0,9036,2.0
0.0,46338,1.0,6265,0.0
0.0,1445404,1.0,8267,1.0
1.0,27731,1.0,1764,1.0
1.0,8064759,1.0,5759,1.0
1.0,627362,1.0,20,1.0
1.0,7604091,1.0,2191,1.0
1.0,4383636,1.0,8912,2.0
0.0,4302067,1.0,5406,0.0
1.0,15129,1.0,3984,0.0
1.0,8330393,1.0,9965,2.0
1.0,5361272,1.0,9252,2.0
0.0,2005310,1.0,4386,1.0
0.0,9098915,1.0,6220,0.0
0.0,4784861,1.0,8679,0.0
1.0,5584120,1.0,7498,2.0
0.0,1830066,1.0,6770,1.0
0.0,4416179,1.0,4461,1.0
0.0,927626,1.0,2373,0.0
1.0,5882975,1.0,5351,1.0
0.0,9135604,1.0,8594,0.0
0.0,8221236,1.0,6581,1.0
1.0,820991,1.0,3414,2.0
1.0,6474185,1.0,3401,2.0
0.0,9774292,1.0,4812,1.0
1.0,9463519,1.0,6121,0.0
0.0,6998609,1.0,6095,0.0
0.0,7687922,1.0,2131,1.0
0.0,640000,1.0,7826,2.0
0.0,7982973,1.0,9056,2.0
1.0,2327933,1.0,1006,0.0
0.0,6746542,1.0,5581,0.0
1.0,97413,1.0,4073,1.0
0.0,5952314,1.0,1593,0.0
1.0,7560188,1.0,9476,1.0
1.0,7583154,1.0,1166,2.0
1.0,4404351,1.0,3224,0.0
1.0,5483773,1.0,5251,0.0
1.0,5466644,1.0,6370,1.0
1.0,188287,1.0,3737,0.0
0.0,3917509,1.0,4021,0.0
1.0,5407579,1.0,7278,1.0
0.0,1288361,1.0,507,2.0
0.0,9393428,1.0,6116,1.0
1.0,7572046,1.0,5900,2.0
0.0,6034881,1.0,2786,1.0
0.0,589061,1.0,205,2.0
0.0,2731107,1.0,577,0.0
1.0,9759005,1.0,59,0.0
1.0,9600088,1.0,2685,2.0
0.0,5346326,1.0,8319,2.0
0.0,337235,1.0,1405,1.0
1.0,278441,1.0,7576,1.0
1.0,4894639,1.0,4395,0.0
0.0,230257,1.0,5339,1.0
0.0,2249942,1.0,3711,0.0
0.0,9783759,1.0,3229,0.0
0.0,1834731,1.0,5472,2.0
0.0,2377633,1.0,781,1.0
1.0,6250709,1.0,4197,0.0
1.0,7719415,1.0,2659,2.0
1.0,5045829,1.0,4175,1.0
1.0,5932381,1.0,7097,1.0
1.0,27027,1.0,8519,1.0
1.0,27417,1.0,8235,1.0
1.0,2194007,1.0,6698,2.0
1.0,7108191,1.0,8870,0.0
0.0,8982531,1.0,6845,2.0
1.0,9062535,1.0,3473,0.0
0.0,4759780,1.0,9340,0.0
1.0,5833740,1.0,4696,2.0
0.0,6428957,1.0,9269,1.0
1.0,9088029,1.0,5580,2.0
0.0,6328006,1.0,211,0.0
1.0,4761044,1.0,9040,0.0
1.0,6971955,1.0,1013,2.0
0.0,5014718,1.0,3119,2.0
1.0,6886273,1.0,3171,1.0
1.0,8445321,1.0,8908,0.0
1.0,2678935,1.0,2850,0.0
0.0,2464828,1.0,2249,0.0
0.0,5486286,1.0,5979,1.0
0.0,6431296,1.0,8324,0.0
1.0,8921592,1.0,994,1.0
1.0,27129,1.0,6235,1.0
1.0,6339012,1.0,8928,1.0
0.0,1318129,1.0,7377,1.0
1.0,2625196,1.0,6101,0.0
1.0,8024120,1.0,6900,0.0
0.0,9769558,1.0,2784,0.0
0.0,9262528,1.0,6987,1.0
1.0,6273237,1.0,2712,1.0
1.0,27431,1.0,94,1.0
0.0,6706212,1.0,4148,1.0
1.0,241880,1.0,5988,1.0
1.0,364472,1.0,2688,2.0
0.0,7603075,1.0,2128,2.0
0.0,3563069,1.0,3199,1.0
0.0,7443589,1.0,9833,0.0
0.0,7051102,1.0,6134,0.0
1.0,27565,1.0,8350,0.0
0.0,8983270,1.0,7554,1.0
1.0,4672427,1.0,5887,0.0
0.0,3948075,1.0,1813,2.0
1.0,8127101,1.0,3891,1.0
0.0,1535371,1.0,261,0.0
0.0,7586686,1.0,6439,2.0
1.0,9769483,1.0,1616,0.0
0.0,3618089,1.0,3195,2.0
1.0,2216719,1.0,7031,2.0
0.0,9071863,1.0,4028,2.0
1.0,4255781,1.0,4079,2.0
1.0,8676290,1.0,8695,2.0
0.0,9478788,1.0,5503,2.0
1.0,6199201,1.0,9501,2.0
1.0,9475180,1.0,97,1.0
0.0,1918176,1.0,2181,1.0
0.0,2163435,1.0,4928,0.0
1.0,4626507,1.0,1572,0.0
1.0,27037,1.0,2751,1.0
0.0,1565341,1.0,5252,2.0
1.0,699831,1.0,2419,0.0
1.0,9207187,1.0,7661,0.0
1.0,4319999,1.0,3377,1.0
0.0,1680848,1.0,7322,2.0
1.0,7937926,1.0,8466,2.0
0.0,5885942,1.0,716,2.0
0.0,7695442,1.0,4696,0.0
1.0,27233,1.0,1235,2.0
0.0,8481308,1.0,3536,0.0
1.0,5167626,1.0,5192,0.0
0.0,3489141,1.0,7626,0.0
0.0,1594649,1.0,1177,1.0
0.0,6798556,1.0,1807,0.0
1.0,3055514,1.0,2963,2.0
0.0,3359335,1.0,3586,0.0
1.0,9279165,1.0,6700,1.0
1.0,5827776,1.0,5104,1.0
0.0,8156348,1.0,642,1.0
0.0,4301841,1.0,1139,0.0
1.0,5547620,1.0,7771,2.0
