参数一,参数二,参数三,参数四,参数五
0.0,7198,1.0,9894,13000162
0.0,48357,1.0,35,13000344
0.0,32000,1.0,827,13000731
1.0,20326,1.0,3726,13000979
1.0,15981,1.0,8749,13000092
1.0,27936,1.0,7570,13000919
1.0,14266,1.0,683,13000425
0.0,19353,1.0,3892,13000233
0.0,21352,1.0,2396,13000007
1.0,27164,1.0,1250,13000044
1.0,19354,1.0,2577,13000356
1.0,27140,1.0,7529,13000917
1.0,31070,1.0,6540,13000444
1.0,20531,1.0,3853,13000567
0.0,170,1.0,9292,13000894
1.0,20780,1.0,3181,13000798
1.0,27466,1.0,7898,13000996
1.0,41208,1.0,318,13000781
1.0,12777,1.0,1976,13000220
1.0,27500,1.0,1158,13000027
1.0,32923,1.0,8378,13000279
1.0,48380,1.0,6016,13000983
1.0,14914,1.0,6939,13000420
1.0,27076,1.0,1578,13000012
0.0,4623,1.0,2205,13000383
1.0,46658,1.0,6040,13000427
1.0,27811,1.0,7685,13000929
1.0,17853,1.0,9133,13000961
1.0,27812,1.0,1198,13000074
0.0,16807,1.0,287,13000556
1.0,27579,1.0,7842,13000934
0.0,10834,1.0,5870,13000172
1.0,27494,1.0,8547,13000960
0.0,47130,1.0,1426,13000654
1.0,24311,1.0,4335,13000752
1.0,1509,1.0,8826,13000834
0.0,45498,1.0,8098,13000001
0.0,12723,1.0,2601,13000248
1.0,27853,1.0,8206,13000985
1.0,19613,1.0,3797,13000079
1.0,20674,1.0,122,13000642
1.0,48755,1.0,3963,13000895
0.0,32784,1.0,2249,13000244
1.0,34009,1.0,3354,13000666
1.0,27802,1.0,8575,13000991
1.0,44094,1.0,9061,13000618
1.0,11586,1.0,4409,13000341
1.0,27166,1.0,1587,13000009
0.0,3569,1.0,1824,13000751
1.0,44518,1.0,4045,13000508
1.0,27898,1.0,8691,13000989
1.0,45194,1.0,5371,13000046
1.0,35997,1.0,3605,13000105
1.0,27375,1.0,7632,13000946
1.0,27954,1.0,8870,13000994
1.0,4656,1.0,3538,13000517
0.0,7819,1.0,9132,13000174
1.0,27306,1.0,2296,13000032
1.0,27066,1.0,1363,13000027
1.0,27075,1.0,2105,13000081
0.0,26827,1.0,5608,13000042
1.0,27396,1.0,8490,13000994
0.0,20040,1.0,5384,13000601
1.0,19938,1.0,4311,13000353
1.0,27969,1.0,1385,13000005
1.0,5473,1.0,716,13000778
0.0,14182,1.0,4824,13000670
1.0,47386,1.0,8899,13000246
0.0,48724,1.0,5106,13000244
1.0,38062,1.0,9572,13000755
0.0,10645,1.0,801,13000869
1.0,27231,1.0,7671,13000997
1.0,11547,1.0,8910,13000359
1.0,32884,1.0,9986,13000768
1.0,48277,1.0,3006,13000424
1.0,25361,1.0,7516,13000510
1.0,336,1.0,5856,13000604
1.0,27904,1.0,2417,13000052
1.0,39149,1.0,8715,13000189
0.0,41069,1.0,4944,13000463
1.0,6705,1.0,6106,13000907
0.0,10931,1.0,8006,13000789
0.0,33658,1.0,1667,13000716
1.0,27923,1.0,8788,13000943
1.0,16294,1.0,4307,13000297
1.0,10071,1.0,6489,13000288
0.0,21591,1.0,4577,13000650
0.0,26163,1.0,8883,13000520
0.0,41799,1.0,3335,13000860
1.0,11321,1.0,6878,13000749
1.0,27881,1.0,1432,13000079
1.0,37599,1.0,3503,13000631
1.0,27843,1.0,2219,13000018
1.0,43418,1.0,5249,13000895
1.0,40838,1.0,1718,13000879
1.0,37189,1.0,6082,13000660
1.0,46875,1.0,5794,13000944
1.0,2785,1.0,7385,13000888
0.0,15373,1.0,7670,13000083
0.0,33316,1.0,579,13000263
1.0,4945,1.0,1387,13000492
1.0,48309,1.0,6051,13000071
1.0,19232,1.0,7369,13000141
1.0,27999,1.0,1084,13000048
1.0,27064,1.0,8867,13000922
0.0,16383,1.0,9393,13000070
1.0,24488,1.0,9177,13000049
1.0,27385,1.0,1162,13000012
1.0,42865,1.0,7696,13000940
0.0,49289,1.0,2204,13000771
0.0,5563,1.0,476,13000836
1.0,10977,1.0,1104,13000406
1.0,25541,1.0,5204,13000606
1.0,27061,1.0,1585,13000027
1.0,31757,1.0,6795,13000863
1.0,37669,1.0,3497,13000967
0.0,48052,1.0,8414,13000506
0.0,8550,1.0,8464,13000469
1.0,27616,1.0,8070,13000939
0.0,5136,1.0,4118,13000093
1.0,4242,1.0,7513,13000136
0.0,9761,1.0,2483,13000328
1.0,40804,1.0,7756,13000104
1.0,4560,1.0,8939,13000471
0.0,40513,1.0,6140,13000112
0.0,49886,1.0,5421,13000861
1.0,2314,1.0,6989,13000554
1.0,27153,1.0,7630,13000924
1.0,1078,1.0,6872,13000733
1.0,27920,1.0,8670,13000971
1.0,1590,1.0,1651,13000588
1.0,6383,1.0,7672,13000036
1.0,27391,1.0,8304,13000902
1.0,27706,1.0,8786,13000965
0.0,43776,1.0,9116,13000891
1.0,27758,1.0,2123,13000026
1.0,25957,1.0,3649,13000610
1.0,27431,1.0,8554,13000963
0.0,1217,1.0,5081,13000189
0.0,25878,1.0,8712,13000850
0.0,44964,1.0,8516,13000880
1.0,5745,1.0,6406,13000281
1.0,27569,1.0,2280,13000041
1.0,27425,1.0,2309,13000049
1.0,27760,1.0,7992,13000964
1.0,27557,1.0,1772,13000028
1.0,27008,1.0,1884,13000065
0.0,36712,1.0,9901,13000740
0.0,9348,1.0,3183,13000945
0.0,11502,1.0,7924,13000290
1.0,18,1.0,7388,13000980
1.0,25560,1.0,9623,13000845
1.0,27631,1.0,8613,13000923
1.0,39128,1.0,786,13000377
1.0,19412,1.0,5895,13000622
1.0,27355,1.0,8468,13000929
1.0,15471,1.0,9281,13000178
1.0,27696,1.0,8039,13000971
1.0,31445,1.0,2145,13000790
1.0,27901,1.0,8793,13000915
0.0,7939,1.0,4789,13000590
0.0,44592,1.0,5872,13000406
1.0,27003,1.0,1478,13000083
0.0,9337,1.0,6345,13000564
0.0,18220,1.0,6382,13000564
1.0,27213,1.0,1834,13000039
1.0,27780,1.0,1076,13000022
1.0,9714,1.0,9456,13000519
0.0,47826,1.0,3272,13000297
1.0,24436,1.0,8497,13000642
1.0,43045,1.0,3862,13000120
1.0,676,1.0,4481,13000445
1.0,2747,1.0,6044,13000821
1.0,11828,1.0,1389,13000802
1.0,35002,1.0,5988,13000551
0.0,38368,1.0,4230,13000471
1.0,3550,1.0,5832,13000387
1.0,17479,1.0,4461,13000337
1.0,23291,1.0,1986,13000489
1.0,20372,1.0,189,13000829
0.0,14871,1.0,4116,13000930
1.0,27501,1.0,1559,13000029
1.0,27023,1.0,8434,13000959
0.0,3367,1.0,2887,13000318
0.0,49155,1.0,2630,13000827
1.0,42803,1.0,174,13000036
1.0,47986,1.0,5816,13000128
1.0,36984,1.0,1658,13000393
0.0,40991,1.0,8669,13000574
1.0,27953,1.0,7705,13000988
0.0,21724,1.0,3943,13000670
1.0,1800,1.0,5130,13000764
0.0,45991,1.0,9181,13000141
1.0,37765,1.0,5774,13000059
0.0,19105,1.0,1447,13000210
0.0,38116,1.0,663,13000324
1.0,15536,1.0,6784,13000733
1.0,9131,1.0,9773,13000764
0.0,5971,1.0,1074,13000814
1.0,26050,1.0,1215,13000337
0.0,4336,1.0,9844,13000897
1.0,27304,1.0,9517,13000530
0.0,6080,1.0,7919,13000331
0.0,15767,1.0,8087,13000348
1.0,27714,1.0,1000,13000046
0.0,35675,1.0,7334,13000815
1.0,39470,1.0,8807,13000826
0.0,14251,1.0,1716,13000340
1.0,6845,1.0,1037,13000320
1.0,9433,1.0,8750,13000899
1.0,37294,1.0,8886,13000765
1.0,36523,1.0,5609,13000832
1.0,27139,1.0,8876,13000911
1.0,31911,1.0,5894,13000859
1.0,27283,1.0,8415,13000977
1.0,1549,1.0,1640,13000120
1.0,13261,1.0,403,13000249
1.0,27131,1.0,1161,13000072
0.0,1649,1.0,6220,13000227
0.0,34624,1.0,8448,13000447
0.0,1320,1.0,8485,13000808
1.0,27926,1.0,8948,13000929
1.0,27882,1.0,8643,13000938
0.0,14703,1.0,5955,13000571
0.0,4663,1.0,5364,13000138
1.0,27684,1.0,8654,13000953
1.0,4184,1.0,3095,13000079
0.0,27715,1.0,9899,13000662
1.0,26923,1.0,329,13000099
1.0,27546,1.0,1584,13000091
1.0,27197,1.0,1564,13000045
1.0,17611,1.0,5289,13000773
1.0,27790,1.0,8335,13000917
1.0,27333,1.0,1450,13000025
0.0,18721,1.0,7444,13000276
0.0,6722,1.0,7967,13000593
1.0,27059,1.0,8038,13000995
1.0,8275,1.0,5731,13000045
1.0,13389,1.0,5684,13000966
1.0,6488,1.0,8907,13000323
0.0,17014,1.0,916,13000010
1.0,3313,1.0,3961,13000844
0.0,17974,1.0,6080,13000144
0.0,28175,1.0,7715,13000111
1.0,803,1.0,2837,13000243
0.0,20922,1.0,5977,13000922
0.0,31988,1.0,9558,13000650
1.0,15015,1.0,6475,13000435
0.0,25565,1.0,8419,13000007
1.0,17679,1.0,6919,13000462
1.0,33838,1.0,3488,13000140
1.0,44413,1.0,8024,13000411
0.0,4390,1.0,667,13000957
1.0,27007,1.0,8729,13000902
0.0,27630,1.0,8615,13000046
1.0,27532,1.0,8348,13000936
0.0,42109,1.0,2019,13000253
1.0,32095,1.0,125,13000637
1.0,27696,1.0,1481,13000041
1.0,28953,1.0,2973,13000880
1.0,27248,1.0,1788,13000039
0.0,15635,1.0,206,13000402
0.0,2293,1.0,1281,13000796
1.0,34760,1.0,2911,13000484
1.0,16654,1.0,3640,13000905
1.0,1690,1.0,8245,13000747
0.0,2494,1.0,351,13000509
1.0,35093,1.0,6108,13000797
1.0,19474,1.0,1643,13000184
1.0,27053,1.0,7743,13000922
0.0,27076,1.0,9460,13000888
0.0,13919,1.0,6911,13000304
0.0,43387,1.0,2084,13000301
1.0,27102,1.0,8631,13000961
1.0,15691,1.0,2595,13000139
1.0,5020,1.0,5075,13000514
1.0,28504,1.0,3831,13000900
1.0,29663,1.0,2573,13000423
1.0,27216,1.0,8420,13000900
1.0,2049,1.0,3519,13000550
1.0,1167,1.0,2330,13000622
1.0,9090,1.0,1491,13000856
1.0,47110,1.0,4506,13000485
0.0,9494,1.0,4818,13000125
1.0,4576,1.0,7414,13000940
1.0,27103,1.0,7905,13000951
1.0,15463,1.0,5110,13000140
0.0,10117,1.0,3343,13000128
1.0,27542,1.0,8354,13000960
1.0,43892,1.0,4479,13000057
1.0,27894,1.0,8379,13000982
1.0,42339,1.0,9121,13000732
1.0,25395,1.0,8947,13000733
1.0,14260,1.0,795,13000005
1.0,27440,1.0,8756,13000958
0.0,11582,1.0,2801,13000995
0.0,33711,1.0,5779,13000757
1.0,27407,1.0,8343,13000967
1.0,20241,1.0,8156,13000180
0.0,20444,1.0,3932,13000365
1.0,33146,1.0,8227,13000221
0.0,9231,1.0,2222,13000883
0.0,27211,1.0,3604,13000453
0.0,7670,1.0,7178,13000491
1.0,9908,1.0,3857,13000135
1.0,24001,1.0,1023,13000799
1.0,27967,1.0,2124,13000006
1.0,41133,1.0,4925,13000882
0.0,18857,1.0,686,13000710
1.0,19095,1.0,6958,13000262
0.0,30515,1.0,6235,13000640
0.0,33068,1.0,8844,13000277
1.0,32061,1.0,2293,13000651
1.0,27743,1.0,7531,13000991
1.0,27383,1.0,8981,13000925
1.0,18530,1.0,8966,13000803
1.0,30171,1.0,4964,13000883
0.0,27695,1.0,6790,13000075
0.0,32787,1.0,8013,13000386
0.0,29248,1.0,7733,13000228
1.0,46162,1.0,3145,13000604
1.0,27597,1.0,7811,13000910
1.0,27661,1.0,8880,13000956
0.0,17873,1.0,9747,13000210
1.0,17171,1.0,2473,13000358
1.0,27537,1.0,2119,13000032
1.0,27364,1.0,8260,13000914
0.0,42041,1.0,4885,13000559
1.0,27201,1.0,3855,13000900
0.0,46723,1.0,9502,13000077
0.0,28194,1.0,9901,13000571
1.0,26451,1.0,5326,13000317
1.0,27825,1.0,1780,13000027
1.0,27321,1.0,8453,13000945
1.0,42116,1.0,2878,13000964
0.0,34432,1.0,5859,13000137
1.0,49048,1.0,4292,13000442
0.0,36141,1.0,2268,13000477
1.0,21518,1.0,4828,13000659
1.0,27999,1.0,8742,13000913
1.0,48013,1.0,9156,13000578
0.0,30924,1.0,4305,13000183
0.0,49443,1.0,994,13000338
1.0,27802,1.0,1760,13000014
1.0,27645,1.0,1938,13000008
0.0,6617,1.0,2026,13000500
0.0,8693,1.0,1491,13000733
0.0,1128,1.0,6951,13000887
1.0,947,1.0,3032,13000600
1.0,27697,1.0,8025,13000936
0.0,22556,1.0,3731,13000965
1.0,48826,1.0,5298,13000591
1.0,30414,1.0,9242,13000285
1.0,36029,1.0,8939,13000472
0.0,6728,1.0,8697,13000825
1.0,14650,1.0,8165,13000909
1.0,32479,1.0,8292,13000854
0.0,4789,1.0,2316,13000951
1.0,29837,1.0,5140,13000365
1.0,27207,1.0,7806,13000987
0.0,27192,1.0,6424,13000203
0.0,38919,1.0,6095,13000576
1.0,27696,1.0,8355,13000989
1.0,29904,1.0,2081,13000810
1.0,4533,1.0,6459,13000140
1.0,27936,1.0,2199,13000038
1.0,21059,1.0,2799,13000815
1.0,9114,1.0,5162,13000234
0.0,9561,1.0,6458,13000172
0.0,8152,1.0,6565,13000171
1.0,27679,1.0,1635,13000059
0.0,15310,1.0,3774,13000999
1.0,39316,1.0,5523,13000952
1.0,27839,1.0,1335,13000075
0.0,18004,1.0,5968,13000926
1.0,27964,1.0,8395,13000940
0.0,7397,1.0,5530,13000157
0.0,18385,1.0,8773,13000223
0.0,48403,1.0,3890,13000731
1.0,27317,1.0,8683,13000946
0.0,33293,1.0,174,13000984
0.0,20711,1.0,6434,13000339
1.0,27293,1.0,8645,13000975
0.0,14831,1.0,4229,13000575
1.0,27835,1.0,7545,13000947
0.0,1917,1.0,9609,13000250
0.0,11820,1.0,4372,13000616
0.0,47600,1.0,942,13000606
1.0,27307,1.0,1960,13000001
1.0,27166,1.0,7984,13000934
1.0,27491,1.0,8384,13000933
1.0,27174,1.0,8544,13000901
1.0,27430,1.0,8245,13000954
1.0,10718,1.0,2572,13000527
1.0,43386,1.0,1423,13000490
1.0,32733,1.0,1156,13000860
1.0,1784,1.0,9239,13000092
1.0,105,1.0,9412,13000625
1.0,27003,1.0,8578,13000901
1.0,27639,1.0,8139,13000953
1.0,27773,1.0,7840,13000992
0.0,25656,1.0,1329,13000700
0.0,29138,1.0,4346,13000773
0.0,7089,1.0,1769,13000522
1.0,10054,1.0,944,13000982
1.0,27751,1.0,8760,13000977
1.0,32568,1.0,6467,13000509
1.0,4194,1.0,4984,13000057
1.0,27058,1.0,8570,13000936
0.0,2381,1.0,7398,13000589
1.0,9911,1.0,1739,13000706
1.0,27691,1.0,2248,13000077
0.0,44187,1.0,7640,13000618
1.0,27362,1.0,7915,13000988
1.0,27404,1.0,8847,13000938
1.0,20008,1.0,6625,13000526
1.0,27035,1.0,1490,13000030
0.0,16952,1.0,5618,13000284
1.0,39141,1.0,9982,13000710
1.0,27513,1.0,2483,13000002
0.0,4509,1.0,2171,13000913
1.0,28685,1.0,5139,13000462
1.0,44265,1.0,6304,13000196
0.0,20061,1.0,6680,13000894
1.0,4502,1.0,7490,13000857
1.0,27271,1.0,8140,13000947
1.0,27141,1.0,2313,13000036
0.0,41824,1.0,5627,13000900
1.0,29328,1.0,9310,13000248
1.0,19395,1.0,8776,13000223
1.0,27498,1.0,7903,13000994
0.0,47836,1.0,6784,13000880
0.0,17587,1.0,8832,13000347
1.0,27760,1.0,1242,13000068
1.0,27416,1.0,7555,13000975
0.0,42082,1.0,8521,13000388
0.0,26597,1.0,3423,13000081
0.0,26739,1.0,6498,13000045
1.0,41790,1.0,6492,13000492
0.0,15461,1.0,5356,13000048
1.0,27459,1.0,8009,13000969
1.0,42515,1.0,5119,13000784
0.0,20459,1.0,9706,13000988
0.0,26970,1.0,5667,13000454
0.0,13442,1.0,4471,13000081
1.0,27092,1.0,8964,13000995
1.0,27645,1.0,1782,13000008
0.0,6598,1.0,7279,13000898
