参数一,参数二,参数三,参数四,参数五
1.0,27510,1.0,2492,2.0
1.0,5341942,1.0,9764,2.0
1.0,6274889,1.0,441,0.0
0.0,2950335,1.0,5408,1.0
0.0,3977625,1.0,635,1.0
0.0,1279263,1.0,6508,1.0
1.0,8254991,1.0,126,0.0
0.0,2057100,1.0,7112,1.0
1.0,3843964,1.0,7089,1.0
0.0,7054192,1.0,4284,2.0
1.0,9551441,1.0,4121,1.0
1.0,1882398,1.0,77,2.0
1.0,4303456,1.0,999,1.0
1.0,27232,1.0,9763,1.0
1.0,4942406,1.0,4962,0.0
1.0,3983760,1.0,146,0.0
1.0,27934,1.0,3644,1.0
0.0,3639111,1.0,6538,1.0
1.0,27593,1.0,1183,0.0
1.0,1456017,1.0,5878,1.0
1.0,8494055,1.0,8553,2.0
0.0,762147,1.0,201,2.0
1.0,8629457,1.0,9172,1.0
0.0,7184091,1.0,6207,2.0
0.0,1206934,1.0,8546,0.0
1.0,27901,1.0,4718,2.0
1.0,7351948,1.0,1211,0.0
1.0,1008688,1.0,2882,2.0
0.0,8814215,1.0,6320,2.0
1.0,27152,1.0,1184,1.0
0.0,2133439,1.0,8904,2.0
0.0,9439095,1.0,9409,0.0
1.0,27746,1.0,2259,2.0
1.0,5824232,1.0,2150,0.0
1.0,27317,1.0,6517,1.0
0.0,1198478,1.0,2355,1.0
1.0,5961143,1.0,7840,2.0
0.0,9577607,1.0,438,1.0
0.0,5563655,1.0,6261,1.0
1.0,4301716,1.0,5420,1.0
0.0,2317560,1.0,873,1.0
0.0,1209364,1.0,6931,1.0
1.0,5346351,1.0,6126,1.0
1.0,7250794,1.0,2863,2.0
0.0,2622884,1.0,6777,1.0
1.0,2696458,1.0,8458,0.0
1.0,27926,1.0,452,0.0
1.0,6977268,1.0,7613,1.0
0.0,3108507,1.0,2571,0.0
1.0,3670767,1.0,8009,0.0
1.0,7381782,1.0,487,2.0
0.0,3662766,1.0,1733,0.0
1.0,8439405,1.0,2178,0.0
1.0,9986901,1.0,1489,0.0
0.0,9695169,1.0,9683,0.0
1.0,27164,1.0,8310,0.0
1.0,3585980,1.0,1613,2.0
1.0,27970,1.0,2307,1.0
0.0,48099,1.0,8404,2.0
0.0,4440192,1.0,3233,2.0
0.0,7964996,1.0,6841,0.0
1.0,6320770,1.0,7724,1.0
0.0,9786783,1.0,2893,2.0
1.0,9618369,1.0,341,1.0
0.0,2169929,1.0,3851,1.0
1.0,27847,1.0,7713,0.0
0.0,4940204,1.0,3056,1.0
1.0,3997946,1.0,6222,2.0
0.0,130593,1.0,2201,1.0
1.0,27125,1.0,9733,2.0
0.0,3576975,1.0,3180,2.0
1.0,2618928,1.0,6012,0.0
1.0,9353863,1.0,5839,0.0
1.0,7854603,1.0,438,0.0
1.0,628692,1.0,2079,1.0
0.0,7801119,1.0,5390,2.0
1.0,27634,1.0,4933,1.0
1.0,6352634,1.0,8390,2.0
1.0,8867715,1.0,3358,0.0
1.0,5345576,1.0,6939,1.0
1.0,8938215,1.0,5406,1.0
1.0,4247406,1.0,2507,0.0
1.0,27968,1.0,7621,1.0
0.0,4135401,1.0,9218,0.0
1.0,27581,1.0,6896,0.0
1.0,2288234,1.0,6647,0.0
1.0,27259,1.0,1796,1.0
0.0,6930776,1.0,9665,2.0
1.0,27120,1.0,4150,1.0
1.0,27227,1.0,5854,2.0
1.0,8338481,1.0,2909,1.0
1.0,6758683,1.0,5721,1.0
0.0,1440437,1.0,8523,1.0
1.0,2141150,1.0,8680,0.0
1.0,27195,1.0,3022,1.0
1.0,8222191,1.0,5752,2.0
1.0,9833911,1.0,7547,1.0
1.0,5506257,1.0,2783,1.0
0.0,231056,1.0,6078,1.0
1.0,1546617,1.0,7490,1.0
0.0,9525000,1.0,9165,2.0
0.0,5657386,1.0,7240,2.0
1.0,3210928,1.0,2042,1.0
1.0,2438132,1.0,2633,1.0
0.0,2230069,1.0,7855,0.0
1.0,1970170,1.0,6342,0.0
1.0,27438,1.0,2092,1.0
0.0,3185260,1.0,7986,1.0
1.0,27928,1.0,3555,2.0
1.0,5223769,1.0,4572,0.0
0.0,4647054,1.0,5323,1.0
1.0,6017287,1.0,4918,0.0
1.0,2350997,1.0,3189,0.0
1.0,7778530,1.0,8388,1.0
0.0,8474153,1.0,1043,0.0
1.0,27172,1.0,8266,2.0
0.0,9134447,1.0,9424,2.0
0.0,4134107,1.0,2919,2.0
0.0,3556208,1.0,9584,1.0
1.0,6361082,1.0,7533,0.0
1.0,9005748,1.0,4687,2.0
0.0,5929300,1.0,1662,0.0
1.0,3451309,1.0,5134,0.0
0.0,6473599,1.0,5110,2.0
0.0,5768184,1.0,4299,0.0
1.0,67714,1.0,4285,0.0
0.0,9907439,1.0,8298,0.0
1.0,6139711,1.0,8953,0.0
1.0,1033742,1.0,968,0.0
1.0,9621898,1.0,5758,1.0
0.0,3370503,1.0,9159,2.0
1.0,2542452,1.0,1387,0.0
0.0,1944576,1.0,9132,2.0
1.0,8133172,1.0,6754,2.0
1.0,5030998,1.0,4420,1.0
1.0,27422,1.0,1128,1.0
0.0,5508998,1.0,8656,1.0
1.0,7976640,1.0,9276,1.0
1.0,27553,1.0,4600,1.0
1.0,5396390,1.0,3615,1.0
0.0,8029767,1.0,2132,1.0
0.0,6232154,1.0,4435,2.0
1.0,1929806,1.0,3770,0.0
0.0,5647344,1.0,1830,2.0
1.0,9771416,1.0,4968,0.0
1.0,27959,1.0,9295,2.0
0.0,7911806,1.0,4663,0.0
1.0,2638553,1.0,6062,0.0
1.0,298204,1.0,97,0.0
1.0,4719021,1.0,7206,1.0
0.0,6694342,1.0,3944,1.0
0.0,8570620,1.0,6171,2.0
1.0,3404651,1.0,6288,1.0
1.0,27041,1.0,7891,0.0
1.0,2340463,1.0,511,0.0
1.0,27356,1.0,125,0.0
1.0,27708,1.0,5988,0.0
1.0,27481,1.0,6701,0.0
0.0,7703002,1.0,1724,1.0
1.0,27044,1.0,1588,1.0
0.0,9796698,1.0,7959,0.0
1.0,7399744,1.0,615,0.0
0.0,2155059,1.0,7614,0.0
0.0,4262016,1.0,4062,2.0
0.0,2082778,1.0,4526,0.0
0.0,1987087,1.0,9248,1.0
1.0,2725574,1.0,9229,1.0
0.0,3394046,1.0,2629,2.0
1.0,27540,1.0,9146,1.0
0.0,5758616,1.0,9629,0.0
0.0,9097142,1.0,8233,0.0
0.0,5921225,1.0,5532,0.0
1.0,4219057,1.0,972,2.0
1.0,7015630,1.0,1111,1.0
1.0,2833458,1.0,6083,0.0
1.0,3894627,1.0,4787,2.0
1.0,27203,1.0,1524,2.0
0.0,772217,1.0,8686,2.0
0.0,988973,1.0,870,0.0
0.0,8473703,1.0,6336,2.0
0.0,1092063,1.0,9203,2.0
0.0,8814911,1.0,8637,1.0
1.0,5476180,1.0,4827,0.0
0.0,5837675,1.0,5102,2.0
0.0,1512689,1.0,1009,2.0
1.0,7125925,1.0,6357,1.0
1.0,3981135,1.0,5500,0.0
0.0,5515316,1.0,4090,2.0
0.0,3735070,1.0,7615,2.0
1.0,27111,1.0,4766,2.0
0.0,2137264,1.0,2045,2.0
1.0,27489,1.0,1349,0.0
0.0,1874041,1.0,9826,0.0
0.0,7078795,1.0,1940,0.0
1.0,9525902,1.0,270,0.0
0.0,1860886,1.0,5309,0.0
1.0,27773,1.0,6604,1.0
1.0,430029,1.0,8331,1.0
0.0,5888584,1.0,9315,2.0
0.0,7793199,1.0,7558,2.0
1.0,1359500,1.0,8392,0.0
1.0,9458342,1.0,5891,2.0
0.0,3513791,1.0,2746,1.0
1.0,7566523,1.0,5674,2.0
0.0,4085909,1.0,1625,2.0
0.0,5936335,1.0,1738,2.0
0.0,6884066,1.0,3555,0.0
0.0,6857414,1.0,7178,0.0
1.0,2954744,1.0,3334,2.0
0.0,8776535,1.0,3657,1.0
0.0,2805048,1.0,3575,1.0
0.0,9625191,1.0,5494,0.0
0.0,8996755,1.0,1326,0.0
0.0,1439841,1.0,6325,0.0
0.0,7159329,1.0,8875,1.0
0.0,8644026,1.0,7157,2.0
1.0,4175407,1.0,2005,1.0
1.0,27277,1.0,5560,1.0
0.0,9844511,1.0,6473,0.0
0.0,2638683,1.0,5856,1.0
0.0,5966281,1.0,3372,1.0
0.0,1851356,1.0,7920,0.0
1.0,2908845,1.0,7254,1.0
0.0,8962079,1.0,2035,0.0
0.0,5492851,1.0,9501,1.0
0.0,2610574,1.0,791,2.0
0.0,3628392,1.0,9456,0.0
0.0,1611370,1.0,6161,2.0
1.0,1207955,1.0,5639,0.0
1.0,3529534,1.0,6844,1.0
1.0,9898510,1.0,3565,1.0
0.0,7483881,1.0,2929,1.0
0.0,3048103,1.0,6572,2.0
0.0,6655792,1.0,3649,2.0
0.0,5310554,1.0,2036,2.0
1.0,2943006,1.0,3592,2.0
1.0,5918561,1.0,1305,0.0
1.0,9509928,1.0,331,1.0
1.0,27119,1.0,807,2.0
1.0,832427,1.0,5400,2.0
0.0,9952316,1.0,6104,0.0
1.0,1159681,1.0,338,1.0
0.0,8288348,1.0,8164,0.0
0.0,7745211,1.0,7368,2.0
1.0,9854264,1.0,7941,1.0
0.0,6504908,1.0,1943,1.0
0.0,3499189,1.0,523,0.0
0.0,3352695,1.0,19,0.0
1.0,5064269,1.0,2650,0.0
1.0,3001806,1.0,3238,1.0
1.0,27229,1.0,6173,0.0
1.0,6902100,1.0,9132,0.0
1.0,8831627,1.0,7038,1.0
0.0,3404253,1.0,3375,1.0
1.0,535896,1.0,798,2.0
1.0,5048524,1.0,949,1.0
0.0,6926362,1.0,7782,1.0
1.0,6209067,1.0,9656,2.0
1.0,5242271,1.0,9824,2.0
1.0,27188,1.0,1076,0.0
0.0,7186643,1.0,220,2.0
0.0,1171017,1.0,976,0.0
1.0,27511,1.0,9327,1.0
1.0,2253742,1.0,9873,1.0
1.0,2380934,1.0,7875,2.0
1.0,9294693,1.0,5871,2.0
0.0,550689,1.0,8962,1.0
1.0,3502706,1.0,4705,1.0
0.0,9232145,1.0,3836,2.0
1.0,8104485,1.0,1842,0.0
1.0,8501960,1.0,3974,1.0
0.0,214227,1.0,3083,2.0
0.0,7449793,1.0,5083,2.0
1.0,1131184,1.0,4074,0.0
1.0,5380087,1.0,6607,1.0
0.0,8316751,1.0,2875,1.0
0.0,5089426,1.0,170,2.0
0.0,8728641,1.0,3518,1.0
0.0,4079516,1.0,4288,1.0
0.0,6338273,1.0,8032,0.0
1.0,27093,1.0,8019,2.0
1.0,1090550,1.0,7456,2.0
1.0,27465,1.0,440,1.0
1.0,27963,1.0,6170,0.0
1.0,27190,1.0,9369,2.0
0.0,1144482,1.0,1422,1.0
0.0,7651300,1.0,4693,2.0
0.0,1384981,1.0,8284,0.0
0.0,9923048,1.0,9042,0.0
0.0,4227843,1.0,6388,1.0
1.0,938322,1.0,7296,1.0
1.0,27047,1.0,857,1.0
1.0,5697446,1.0,2442,1.0
1.0,1401603,1.0,6367,2.0
0.0,4599041,1.0,5661,0.0
1.0,9565896,1.0,9419,0.0
1.0,2443770,1.0,7694,2.0
1.0,5755865,1.0,6807,0.0
0.0,3980996,1.0,3875,1.0
0.0,276242,1.0,2209,0.0
0.0,8590677,1.0,2532,2.0
0.0,3366214,1.0,1419,2.0
0.0,6553481,1.0,4079,0.0
0.0,5377733,1.0,3999,2.0
0.0,6839005,1.0,3229,0.0
0.0,3045985,1.0,9190,1.0
1.0,4853485,1.0,9796,1.0
0.0,8720389,1.0,6881,1.0
1.0,5485161,1.0,8379,1.0
1.0,3429534,1.0,5538,1.0
1.0,9007620,1.0,4909,0.0
0.0,8132491,1.0,9600,2.0
1.0,2449636,1.0,9725,2.0
0.0,7050601,1.0,957,2.0
0.0,8065827,1.0,6179,0.0
1.0,8387679,1.0,5,0.0
0.0,5217517,1.0,9546,0.0
0.0,8641871,1.0,2470,1.0
1.0,1649252,1.0,1450,1.0
0.0,7606033,1.0,3647,0.0
1.0,7236838,1.0,7679,1.0
1.0,27338,1.0,3691,1.0
1.0,27575,1.0,1204,2.0
0.0,8101873,1.0,9148,1.0
1.0,2100350,1.0,8803,2.0
1.0,9683174,1.0,9708,2.0
1.0,6316322,1.0,5924,0.0
1.0,8979723,1.0,1491,1.0
1.0,91271,1.0,3502,1.0
1.0,27721,1.0,4413,1.0
0.0,6386265,1.0,9504,2.0
0.0,4580102,1.0,9484,0.0
0.0,7045413,1.0,2079,1.0
0.0,9735078,1.0,5934,2.0
1.0,2465928,1.0,1570,1.0
1.0,3840384,1.0,8624,0.0
1.0,27151,1.0,9656,0.0
1.0,5604439,1.0,8033,1.0
0.0,5373243,1.0,6791,1.0
1.0,1726802,1.0,685,0.0
1.0,27953,1.0,7203,2.0
0.0,1380464,1.0,5314,0.0
1.0,6693524,1.0,2479,2.0
1.0,3080195,1.0,7041,0.0
1.0,3636235,1.0,6667,2.0
1.0,9348797,1.0,4732,0.0
1.0,27886,1.0,8920,2.0
1.0,7491166,1.0,5876,0.0
0.0,1385914,1.0,9694,1.0
1.0,27300,1.0,1781,2.0
0.0,1302612,1.0,4795,0.0
0.0,6162645,1.0,1342,2.0
1.0,6257496,1.0,2371,2.0
1.0,9719426,1.0,8026,2.0
1.0,8906340,1.0,68,2.0
0.0,8844228,1.0,7087,2.0
1.0,9766865,1.0,6243,0.0
1.0,3868899,1.0,770,1.0
1.0,5485886,1.0,1466,2.0
0.0,5000294,1.0,777,0.0
0.0,4959799,1.0,206,0.0
1.0,1959798,1.0,2558,0.0
1.0,9685752,1.0,3267,1.0
1.0,7578870,1.0,1502,1.0
1.0,4535470,1.0,9939,1.0
0.0,1471928,1.0,3093,2.0
1.0,785654,1.0,6540,1.0
0.0,2741485,1.0,552,2.0
1.0,6099169,1.0,8762,1.0
1.0,9462805,1.0,9792,1.0
1.0,1302569,1.0,2312,1.0
1.0,3989684,1.0,1169,2.0
0.0,149589,1.0,5956,1.0
0.0,8938953,1.0,2573,1.0
1.0,6793631,1.0,7889,0.0
0.0,9793380,1.0,1859,1.0
0.0,7149406,1.0,5253,0.0
1.0,27960,1.0,8596,1.0
1.0,27628,1.0,5471,1.0
0.0,5759757,1.0,3137,2.0
0.0,7094762,1.0,9027,2.0
1.0,8081458,1.0,3324,1.0
0.0,9030813,1.0,2042,0.0
1.0,27384,1.0,2822,1.0
1.0,27196,1.0,4011,2.0
0.0,8171527,1.0,8566,2.0
1.0,3316735,1.0,4879,0.0
1.0,27053,1.0,2880,0.0
0.0,300812,1.0,5083,1.0
0.0,7690858,1.0,2752,0.0
1.0,7487239,1.0,378,1.0
1.0,8089678,1.0,6319,2.0
1.0,3232980,1.0,526,1.0
0.0,2919739,1.0,6535,2.0
1.0,4057549,1.0,1867,1.0
1.0,6387298,1.0,71,1.0
1.0,5092105,1.0,5935,2.0
0.0,373163,1.0,7903,2.0
1.0,27908,1.0,2229,0.0
0.0,1581684,1.0,1319,1.0
1.0,6475987,1.0,9730,1.0
1.0,27073,1.0,7619,1.0
1.0,8729985,1.0,3888,0.0
1.0,4746529,1.0,1361,1.0
1.0,6770559,1.0,967,2.0
1.0,9445216,1.0,5193,0.0
1.0,27850,1.0,6670,1.0
1.0,27659,1.0,2708,0.0
1.0,6375754,1.0,1186,0.0
1.0,3902222,1.0,5110,1.0
0.0,5857449,1.0,5472,1.0
0.0,2754391,1.0,9639,1.0
1.0,5243786,1.0,5453,2.0
0.0,2425635,1.0,2836,0.0
1.0,5658920,1.0,6662,0.0
0.0,7997292,1.0,7019,2.0
0.0,6991248,1.0,9398,0.0
1.0,8421800,1.0,989,2.0
1.0,641156,1.0,3051,0.0
1.0,27017,1.0,5137,2.0
0.0,5328445,1.0,3067,2.0
1.0,27256,1.0,9262,1.0
0.0,2029136,1.0,7275,2.0
1.0,155915,1.0,1105,1.0
1.0,1377464,1.0,52,1.0
0.0,3910718,1.0,2236,2.0
0.0,5209078,1.0,1119,2.0
1.0,9932568,1.0,5017,1.0
1.0,9393744,1.0,9557,2.0
1.0,9939983,1.0,6422,2.0
1.0,27036,1.0,9283,1.0
0.0,7180760,1.0,2682,0.0
0.0,9118259,1.0,4953,1.0
0.0,5390615,1.0,5941,0.0
1.0,27585,1.0,6975,1.0
1.0,27919,1.0,6341,1.0
1.0,7946361,1.0,6955,2.0
0.0,8687843,1.0,2401,1.0
1.0,27306,1.0,1107,1.0
1.0,1098125,1.0,6940,0.0
0.0,7251942,1.0,8862,1.0
1.0,5832084,1.0,5248,0.0
1.0,5309857,1.0,1820,1.0
1.0,3107167,1.0,4991,1.0
0.0,1155556,1.0,953,0.0
0.0,6301613,1.0,7183,2.0
0.0,3420603,1.0,9515,0.0
1.0,27829,1.0,7864,1.0
1.0,6747735,1.0,1460,2.0
1.0,9481572,1.0,1826,1.0
1.0,5439789,1.0,1253,1.0
1.0,8422398,1.0,5989,0.0
0.0,4838896,1.0,9889,0.0
1.0,3444311,1.0,5095,2.0
1.0,9124190,1.0,4669,1.0
0.0,6290327,1.0,8706,2.0
1.0,27594,1.0,3251,1.0
1.0,1895970,1.0,3185,0.0
0.0,5945829,1.0,2575,2.0
1.0,7766060,1.0,6189,1.0
1.0,1827462,1.0,6459,2.0
1.0,9770126,1.0,2327,2.0
1.0,247745,1.0,4990,2.0
1.0,2362370,1.0,3755,2.0
1.0,2978194,1.0,6397,1.0
0.0,1345847,1.0,404,2.0
1.0,5101311,1.0,6485,2.0
0.0,1701794,1.0,575,1.0
0.0,3795672,1.0,6997,2.0
1.0,27782,1.0,7149,1.0
1.0,2315960,1.0,7811,1.0
1.0,27080,1.0,1622,0.0
0.0,4623113,1.0,4916,1.0
0.0,7773618,1.0,1708,2.0
1.0,27241,1.0,1517,2.0
1.0,27683,1.0,5442,1.0
0.0,484530,1.0,3224,1.0
1.0,7264487,1.0,5782,1.0
0.0,1001895,1.0,8025,1.0
0.0,2658334,1.0,7827,1.0
1.0,27122,1.0,2893,0.0
1.0,341671,1.0,4707,1.0
0.0,6187035,1.0,817,0.0
1.0,2827498,1.0,1033,1.0
1.0,27891,1.0,4232,1.0
0.0,9799449,1.0,8938,0.0
1.0,2620163,1.0,493,1.0
1.0,9757892,1.0,2112,1.0
1.0,27149,1.0,5374,1.0
1.0,3023851,1.0,5481,2.0
1.0,1793765,1.0,3601,0.0
0.0,9994314,1.0,3585,2.0
1.0,2348390,1.0,5556,2.0
1.0,7965527,1.0,9917,1.0
0.0,3567154,1.0,8751,1.0
1.0,27127,1.0,5785,2.0
1.0,5016395,1.0,1270,0.0
1.0,2621423,1.0,5735,1.0
0.0,3138798,1.0,3945,1.0
0.0,7328341,1.0,3461,2.0
0.0,2228848,1.0,2478,0.0
1.0,1703253,1.0,1767,1.0
1.0,7739109,1.0,3609,0.0
1.0,4243298,1.0,904,1.0
0.0,5196521,1.0,1730,0.0
1.0,6892234,1.0,3638,1.0
1.0,7063479,1.0,7384,1.0
0.0,7079543,1.0,6695,2.0
1.0,4386842,1.0,8251,2.0
1.0,344208,1.0,1900,1.0
0.0,5609870,1.0,1770,2.0
0.0,400463,1.0,3030,2.0
1.0,6195499,1.0,4674,2.0
0.0,8047389,1.0,3439,0.0
1.0,9896174,1.0,7037,0.0
0.0,3485500,1.0,3244,1.0
1.0,3156268,1.0,3654,2.0
1.0,9549029,1.0,7073,1.0
1.0,1609586,1.0,9628,2.0
1.0,8749655,1.0,3463,1.0
1.0,27999,1.0,4722,1.0
1.0,9964343,1.0,4839,2.0
0.0,7312824,1.0,5342,2.0
0.0,9679116,1.0,5259,0.0
1.0,5279292,1.0,4000,2.0
0.0,2917548,1.0,4063,0.0
1.0,1790974,1.0,6884,0.0
0.0,426267,1.0,4876,2.0
0.0,4147270,1.0,7139,2.0
0.0,6858511,1.0,2610,0.0
1.0,4976815,1.0,7814,0.0
1.0,4650726,1.0,8742,1.0
0.0,8876112,1.0,641,0.0
0.0,9728300,1.0,2932,2.0
0.0,109003,1.0,4716,0.0
0.0,4915979,1.0,1192,1.0
1.0,9546766,1.0,2973,0.0
1.0,5468527,1.0,2581,0.0
1.0,4957086,1.0,7600,2.0
0.0,3737618,1.0,6915,1.0
1.0,428573,1.0,9626,2.0
1.0,27176,1.0,818,0.0
0.0,7451441,1.0,2520,2.0
1.0,7269649,1.0,6170,1.0
0.0,4647790,1.0,9665,2.0
1.0,27857,1.0,9137,0.0
1.0,3489890,1.0,7481,0.0
0.0,1358357,1.0,9274,2.0
1.0,6353777,1.0,1728,0.0
0.0,4075051,1.0,7091,2.0
1.0,27365,1.0,5014,1.0
1.0,7559135,1.0,4203,1.0
1.0,2431479,1.0,6561,0.0
1.0,27714,1.0,9839,1.0
1.0,4500259,1.0,4470,2.0
1.0,5726814,1.0,9623,1.0
1.0,27175,1.0,1280,2.0
0.0,7667598,1.0,4757,2.0
1.0,4316994,1.0,105,2.0
1.0,27502,1.0,1555,1.0
1.0,4308156,1.0,2452,1.0
1.0,3898062,1.0,4057,1.0
1.0,27125,1.0,5737,1.0
0.0,2855587,1.0,4986,2.0
1.0,27341,1.0,8291,0.0
0.0,2211013,1.0,9587,0.0
1.0,27396,1.0,3968,0.0
0.0,4456266,1.0,708,2.0
1.0,7771112,1.0,9199,0.0
0.0,9727615,1.0,4548,0.0
1.0,8787144,1.0,1708,1.0
0.0,7844653,1.0,6387,2.0
1.0,8321159,1.0,6160,2.0
1.0,2084520,1.0,9022,1.0
1.0,9022930,1.0,3466,1.0
0.0,6924220,1.0,7556,2.0
1.0,2435496,1.0,8777,2.0
