参数一,参数二,参数三,参数四,参数五
0.0,6078825,1.0,3947,0.0
0.0,5741138,1.0,2769,1.0
1.0,544091,1.0,4153,0.0
0.0,2075794,1.0,6233,2.0
1.0,3640519,1.0,3381,2.0
0.0,9830775,1.0,1905,1.0
0.0,5511413,1.0,27,0.0
0.0,8327714,1.0,3663,1.0
0.0,6766996,1.0,5916,2.0
1.0,2238644,1.0,8523,0.0
1.0,653406,1.0,8465,2.0
1.0,1979845,1.0,294,1.0
1.0,27585,1.0,9670,1.0
1.0,1516391,1.0,3003,0.0
1.0,8956239,1.0,2550,1.0
1.0,27286,1.0,89,1.0
0.0,1374988,1.0,1150,1.0
1.0,7340175,1.0,9665,0.0
0.0,4169739,1.0,9652,1.0
1.0,8669478,1.0,1870,1.0
1.0,1307254,1.0,3603,1.0
1.0,6418682,1.0,6413,1.0
1.0,9057860,1.0,7871,2.0
0.0,6298191,1.0,4008,0.0
1.0,5800682,1.0,317,1.0
1.0,4072796,1.0,4951,2.0
1.0,2255020,1.0,7247,2.0
1.0,4989664,1.0,2671,0.0
1.0,8312839,1.0,8801,2.0
1.0,2260734,1.0,5695,1.0
0.0,5338412,1.0,2174,0.0
0.0,5578693,1.0,1884,2.0
1.0,2833270,1.0,8769,0.0
0.0,3893822,1.0,324,1.0
1.0,7366807,1.0,2912,0.0
0.0,1325428,1.0,6042,1.0
1.0,7931367,1.0,1960,2.0
1.0,3506814,1.0,533,2.0
1.0,5716516,1.0,6778,0.0
1.0,7534561,1.0,1572,2.0
0.0,2551953,1.0,813,1.0
0.0,7606210,1.0,8661,1.0
0.0,4890364,1.0,8495,2.0
1.0,6698156,1.0,9093,1.0
1.0,8336593,1.0,1686,0.0
1.0,4501762,1.0,1561,0.0
1.0,1362430,1.0,1175,1.0
1.0,5481869,1.0,2079,0.0
0.0,7657661,1.0,3116,0.0
1.0,8025081,1.0,9747,1.0
0.0,8739738,1.0,7804,1.0
0.0,7520044,1.0,1638,2.0
1.0,27136,1.0,2175,1.0
1.0,9512533,1.0,3236,0.0
0.0,5506369,1.0,8298,2.0
0.0,5798858,1.0,6000,2.0
1.0,27578,1.0,7380,2.0
1.0,27268,1.0,2669,1.0
1.0,6744714,1.0,4991,1.0
0.0,5320488,1.0,6416,0.0
1.0,7808578,1.0,6309,0.0
0.0,3028505,1.0,2878,0.0
0.0,4217656,1.0,7405,2.0
0.0,1705707,1.0,3126,1.0
0.0,823695,1.0,2260,1.0
1.0,849773,1.0,8049,1.0
1.0,9152229,1.0,7645,2.0
1.0,8559002,1.0,1359,1.0
0.0,872750,1.0,2263,1.0
0.0,7799967,1.0,9389,0.0
0.0,2483867,1.0,6213,2.0
0.0,5256908,1.0,775,0.0
1.0,27783,1.0,7115,0.0
0.0,5359762,1.0,9922,1.0
1.0,5995252,1.0,8613,1.0
1.0,27913,1.0,8406,1.0
0.0,2482018,1.0,5537,0.0
1.0,5885882,1.0,8929,1.0
0.0,9242871,1.0,1476,1.0
0.0,6992660,1.0,2544,2.0
0.0,5860969,1.0,3211,0.0
0.0,3049401,1.0,1061,1.0
1.0,5332465,1.0,4740,1.0
0.0,8835945,1.0,821,1.0
0.0,4895826,1.0,9850,0.0
0.0,2423571,1.0,1588,2.0
0.0,1520983,1.0,5539,0.0
1.0,8202144,1.0,6394,0.0
0.0,4752254,1.0,7773,2.0
1.0,7568361,1.0,7118,2.0
1.0,27449,1.0,3833,1.0
0.0,4080251,1.0,7353,2.0
0.0,4865060,1.0,5694,1.0
0.0,5723044,1.0,259,1.0
0.0,3510007,1.0,9526,2.0
1.0,2346606,1.0,7212,2.0
0.0,6077143,1.0,2786,1.0
0.0,4666749,1.0,206,1.0
1.0,7952888,1.0,6542,0.0
1.0,3621722,1.0,9254,0.0
1.0,27650,1.0,5480,1.0
1.0,9825705,1.0,7927,0.0
0.0,6487815,1.0,4199,1.0
1.0,1463685,1.0,52,0.0
1.0,7280682,1.0,90,0.0
0.0,7841294,1.0,8561,1.0
1.0,7068132,1.0,7594,0.0
0.0,7586221,1.0,9511,1.0
1.0,2483256,1.0,2961,1.0
1.0,1125669,1.0,9805,2.0
1.0,4005342,1.0,8059,2.0
1.0,27517,1.0,9166,1.0
1.0,2292195,1.0,1218,2.0
0.0,3167833,1.0,7469,2.0
1.0,2861640,1.0,119,0.0
1.0,7078639,1.0,9470,0.0
1.0,3380073,1.0,6267,2.0
1.0,5164942,1.0,4215,2.0
1.0,96870,1.0,8152,0.0
0.0,8063751,1.0,5534,0.0
1.0,27641,1.0,4969,1.0
0.0,9985490,1.0,4966,0.0
1.0,7537243,1.0,7734,1.0
1.0,7100529,1.0,8594,0.0
0.0,2731384,1.0,4563,1.0
0.0,6679867,1.0,2653,0.0
1.0,27087,1.0,426,1.0
1.0,610487,1.0,9458,0.0
0.0,1495655,1.0,2294,0.0
0.0,4110470,1.0,8507,1.0
1.0,1370706,1.0,229,2.0
1.0,27691,1.0,156,1.0
1.0,9141738,1.0,9104,2.0
0.0,280442,1.0,7945,1.0
0.0,1740282,1.0,7790,2.0
1.0,3392732,1.0,707,2.0
1.0,27345,1.0,701,1.0
1.0,3835826,1.0,8905,2.0
1.0,6275170,1.0,8502,1.0
1.0,303069,1.0,7167,1.0
1.0,3129599,1.0,7186,2.0
1.0,7529712,1.0,6583,2.0
1.0,4727357,1.0,7828,2.0
1.0,5998823,1.0,5448,1.0
0.0,1167236,1.0,5814,1.0
1.0,5140165,1.0,6633,1.0
0.0,580391,1.0,7478,1.0
0.0,5434047,1.0,2965,2.0
0.0,7868008,1.0,4542,0.0
1.0,27902,1.0,551,1.0
1.0,27832,1.0,744,2.0
1.0,27105,1.0,8456,1.0
0.0,3100358,1.0,1237,1.0
0.0,2451294,1.0,1057,0.0
1.0,27462,1.0,414,0.0
1.0,3567648,1.0,1858,1.0
0.0,5548478,1.0,4379,0.0
1.0,7652545,1.0,8119,2.0
1.0,27159,1.0,3652,1.0
1.0,530538,1.0,3592,1.0
1.0,27511,1.0,838,2.0
0.0,3806723,1.0,2850,2.0
1.0,7177048,1.0,9304,2.0
0.0,2812867,1.0,9974,1.0
0.0,7538628,1.0,3609,0.0
0.0,2017743,1.0,5269,2.0
0.0,3855414,1.0,9882,0.0
0.0,6766413,1.0,3412,2.0
0.0,7607934,1.0,6860,1.0
1.0,27557,1.0,3253,1.0
1.0,8013463,1.0,5889,1.0
0.0,3671952,1.0,3361,2.0
1.0,3855213,1.0,1207,0.0
0.0,1076112,1.0,9524,1.0
0.0,2114218,1.0,3431,2.0
0.0,253153,1.0,757,2.0
1.0,6483385,1.0,3232,2.0
1.0,592482,1.0,6033,1.0
0.0,7828058,1.0,9953,1.0
0.0,5271496,1.0,1151,0.0
0.0,563205,1.0,8732,2.0
1.0,726510,1.0,6936,0.0
1.0,3175265,1.0,9746,0.0
0.0,163081,1.0,8337,2.0
1.0,3974558,1.0,9376,2.0
1.0,27364,1.0,9646,1.0
0.0,5540675,1.0,3902,2.0
1.0,6524611,1.0,4386,1.0
1.0,8961523,1.0,3295,2.0
1.0,27836,1.0,3882,0.0
1.0,7427232,1.0,705,2.0
1.0,9943010,1.0,9001,2.0
1.0,5029602,1.0,9381,2.0
1.0,27233,1.0,5173,1.0
1.0,1115677,1.0,4487,2.0
1.0,3986147,1.0,1114,1.0
0.0,8549703,1.0,1322,1.0
0.0,8685384,1.0,6594,2.0
0.0,5909483,1.0,3927,0.0
1.0,162878,1.0,3154,1.0
0.0,4595378,1.0,241,2.0
0.0,2358319,1.0,4585,0.0
0.0,8845002,1.0,4976,0.0
0.0,5887024,1.0,6641,1.0
1.0,4161640,1.0,1141,0.0
0.0,166148,1.0,9525,1.0
0.0,2057049,1.0,2347,1.0
0.0,2070303,1.0,3442,0.0
1.0,27534,1.0,6718,2.0
1.0,9338909,1.0,9227,1.0
0.0,2912463,1.0,7762,1.0
1.0,5712638,1.0,8792,1.0
0.0,495352,1.0,7167,1.0
1.0,9934444,1.0,7298,0.0
1.0,1907099,1.0,8170,2.0
1.0,8093413,1.0,8334,0.0
1.0,8180362,1.0,8225,1.0
0.0,6590450,1.0,8157,1.0
1.0,2670067,1.0,405,1.0
0.0,1653824,1.0,6439,1.0
1.0,27810,1.0,2664,0.0
0.0,1199308,1.0,7210,0.0
1.0,27486,1.0,5,1.0
0.0,3914866,1.0,8072,1.0
0.0,6779685,1.0,2001,2.0
1.0,4384549,1.0,1409,0.0
1.0,1827335,1.0,667,2.0
1.0,2371972,1.0,5774,1.0
0.0,3953137,1.0,9285,2.0
0.0,1592750,1.0,1217,1.0
1.0,7416084,1.0,1496,0.0
1.0,3441350,1.0,2794,2.0
1.0,754268,1.0,821,0.0
1.0,27580,1.0,635,1.0
0.0,2776011,1.0,2311,1.0
1.0,9270483,1.0,4557,0.0
1.0,179762,1.0,7940,2.0
0.0,2232949,1.0,5387,0.0
1.0,6668369,1.0,9402,1.0
1.0,3585085,1.0,1480,0.0
1.0,6210970,1.0,1587,1.0
1.0,3546354,1.0,1646,2.0
1.0,27290,1.0,42,1.0
1.0,2220371,1.0,5391,0.0
1.0,2391901,1.0,5451,2.0
1.0,9926008,1.0,215,1.0
1.0,5039864,1.0,329,0.0
0.0,8647084,1.0,6820,2.0
0.0,2129946,1.0,6344,2.0
0.0,3994336,1.0,2431,0.0
0.0,286301,1.0,5601,1.0
0.0,126659,1.0,6368,1.0
1.0,27034,1.0,9539,1.0
0.0,3686426,1.0,9046,1.0
0.0,5118155,1.0,9672,2.0
0.0,4528490,1.0,1815,2.0
1.0,9557268,1.0,3656,1.0
1.0,4578982,1.0,9563,1.0
0.0,780007,1.0,1474,2.0
1.0,8497378,1.0,2125,2.0
1.0,9020623,1.0,1283,0.0
1.0,27179,1.0,7582,2.0
1.0,2392978,1.0,1677,0.0
1.0,7093416,1.0,4678,0.0
1.0,8595054,1.0,364,2.0
1.0,114800,1.0,7570,2.0
0.0,999985,1.0,5585,1.0
1.0,5163818,1.0,1251,2.0
1.0,8657904,1.0,6219,0.0
0.0,1777970,1.0,666,1.0
1.0,4975138,1.0,8414,1.0
1.0,27440,1.0,2298,1.0
1.0,9744936,1.0,9537,2.0
1.0,6709285,1.0,2943,0.0
1.0,27276,1.0,8497,1.0
1.0,5919082,1.0,4247,2.0
0.0,3293528,1.0,4105,0.0
1.0,2496878,1.0,1776,2.0
0.0,2328807,1.0,3003,2.0
1.0,1690295,1.0,9548,2.0
1.0,3849507,1.0,490,2.0
0.0,2006486,1.0,5339,0.0
1.0,634032,1.0,8355,2.0
1.0,6834417,1.0,2801,1.0
1.0,9119723,1.0,8857,2.0
1.0,637220,1.0,330,2.0
0.0,9224572,1.0,4366,2.0
0.0,7142313,1.0,785,2.0
1.0,27898,1.0,7031,1.0
0.0,4318990,1.0,5406,0.0
0.0,1210290,1.0,8801,1.0
1.0,5752436,1.0,850,2.0
0.0,5619359,1.0,8524,1.0
1.0,3971250,1.0,3988,0.0
1.0,27481,1.0,1308,1.0
0.0,2284995,1.0,7807,1.0
1.0,4043347,1.0,3076,0.0
0.0,4441722,1.0,5940,2.0
0.0,4520195,1.0,5755,0.0
1.0,5128268,1.0,306,1.0
0.0,2740654,1.0,154,2.0
1.0,635399,1.0,8644,1.0
0.0,3518500,1.0,8352,2.0
0.0,3123872,1.0,7954,1.0
0.0,4754037,1.0,1432,1.0
0.0,9831486,1.0,9567,0.0
1.0,27800,1.0,8750,2.0
0.0,5905744,1.0,2177,1.0
0.0,1099726,1.0,6507,2.0
0.0,2342900,1.0,4265,1.0
1.0,9354766,1.0,8448,1.0
0.0,2645362,1.0,2210,2.0
0.0,9461493,1.0,9188,0.0
1.0,27962,1.0,2649,0.0
0.0,7441073,1.0,414,1.0
1.0,6726470,1.0,7015,2.0
1.0,2615528,1.0,5260,1.0
1.0,27440,1.0,8891,2.0
1.0,1504499,1.0,3916,1.0
1.0,2068869,1.0,881,1.0
1.0,7514749,1.0,5140,1.0
0.0,6439070,1.0,693,2.0
1.0,4918514,1.0,4850,2.0
0.0,2727398,1.0,1316,0.0
1.0,27207,1.0,1507,1.0
0.0,1937016,1.0,8361,1.0
1.0,753919,1.0,2421,0.0
0.0,5954818,1.0,9025,1.0
0.0,8043513,1.0,6284,2.0
1.0,6379232,1.0,1013,0.0
1.0,27490,1.0,5923,1.0
1.0,27847,1.0,912,1.0
0.0,4989568,1.0,654,2.0
1.0,27049,1.0,2530,1.0
0.0,3870441,1.0,9849,1.0
0.0,3449897,1.0,8834,2.0
0.0,3147020,1.0,3288,1.0
1.0,7571101,1.0,9292,1.0
0.0,1642674,1.0,6797,0.0
1.0,27128,1.0,9592,1.0
0.0,6663489,1.0,12,2.0
1.0,27556,1.0,880,1.0
1.0,1619865,1.0,6089,1.0
0.0,8562744,1.0,719,2.0
0.0,7647697,1.0,191,2.0
0.0,109078,1.0,3134,0.0
0.0,3256580,1.0,4053,1.0
1.0,3862279,1.0,7183,1.0
1.0,1454101,1.0,8226,0.0
0.0,4949084,1.0,1854,1.0
1.0,6978201,1.0,9990,2.0
1.0,5246384,1.0,1844,1.0
0.0,4610857,1.0,8466,2.0
1.0,5521775,1.0,9704,2.0
1.0,6799845,1.0,1842,2.0
1.0,9129416,1.0,3349,2.0
1.0,27657,1.0,2412,1.0
1.0,6538698,1.0,3302,1.0
1.0,2465419,1.0,2562,0.0
1.0,27371,1.0,7964,1.0
1.0,27533,1.0,491,0.0
1.0,27336,1.0,1032,1.0
0.0,5289117,1.0,6659,1.0
1.0,3012604,1.0,8633,0.0
0.0,7152266,1.0,9135,2.0
1.0,2774558,1.0,2621,2.0
0.0,2045507,1.0,2748,1.0
0.0,2803342,1.0,9478,2.0
1.0,8085130,1.0,7415,2.0
0.0,4683348,1.0,4903,0.0
0.0,3805958,1.0,8388,1.0
1.0,9078574,1.0,3456,1.0
0.0,9579883,1.0,4099,2.0
1.0,4243524,1.0,4121,2.0
1.0,3662640,1.0,9513,0.0
1.0,9409550,1.0,3905,1.0
1.0,6765821,1.0,745,2.0
0.0,6642856,1.0,4290,2.0
0.0,1733303,1.0,2460,1.0
0.0,3984328,1.0,4557,2.0
0.0,5690420,1.0,973,1.0
0.0,6433018,1.0,779,2.0
1.0,27746,1.0,8959,1.0
1.0,9515911,1.0,7084,0.0
1.0,27869,1.0,3467,1.0
0.0,46371,1.0,1652,0.0
1.0,6066630,1.0,4812,2.0
1.0,27654,1.0,2718,1.0
1.0,6146844,1.0,2536,0.0
0.0,2891853,1.0,5421,1.0
0.0,3350463,1.0,1259,2.0
0.0,1867607,1.0,4662,1.0
1.0,27264,1.0,7976,1.0
0.0,4537095,1.0,7110,0.0
0.0,2571898,1.0,3087,0.0
0.0,898359,1.0,1236,0.0
1.0,2737697,1.0,8901,1.0
1.0,5553454,1.0,3166,0.0
1.0,27220,1.0,4052,1.0
0.0,564829,1.0,8462,1.0
1.0,5851983,1.0,9154,2.0
1.0,9220916,1.0,3601,2.0
1.0,9135398,1.0,4978,1.0
0.0,2140021,1.0,4472,0.0
1.0,3333557,1.0,1526,2.0
1.0,27891,1.0,4201,1.0
0.0,9285313,1.0,4710,0.0
1.0,4178705,1.0,9770,0.0
1.0,27905,1.0,8475,0.0
1.0,8812235,1.0,9537,1.0
0.0,1225298,1.0,4394,2.0
1.0,2446975,1.0,5675,2.0
1.0,1043984,1.0,5223,2.0
1.0,27986,1.0,5050,1.0
1.0,7303295,1.0,4748,2.0
1.0,27152,1.0,6316,1.0
1.0,3346711,1.0,5218,1.0
1.0,3041232,1.0,1793,0.0
1.0,1991152,1.0,4256,1.0
0.0,4621321,1.0,614,1.0
1.0,27873,1.0,9574,1.0
1.0,9946767,1.0,9783,0.0
1.0,6221718,1.0,6734,2.0
1.0,2460621,1.0,5640,0.0
0.0,1496715,1.0,1634,1.0
0.0,9595374,1.0,8680,1.0
1.0,944005,1.0,6079,2.0
1.0,27071,1.0,4407,1.0
0.0,90613,1.0,9139,2.0
0.0,3918935,1.0,1445,1.0
1.0,4226341,1.0,2857,1.0
0.0,4574925,1.0,9966,1.0
1.0,27893,1.0,4725,1.0
1.0,5441711,1.0,8106,0.0
0.0,4623810,1.0,4900,0.0
1.0,1668004,1.0,1937,0.0
0.0,6477275,1.0,3292,2.0
0.0,399527,1.0,9292,2.0
0.0,7564849,1.0,8147,2.0
0.0,7163813,1.0,34,2.0
0.0,9674463,1.0,6854,1.0
0.0,5014547,1.0,5284,1.0
1.0,8147362,1.0,1215,1.0
1.0,5394130,1.0,3856,2.0
1.0,6372684,1.0,4990,2.0
1.0,7845879,1.0,2132,1.0
0.0,2936122,1.0,2363,1.0
0.0,6934500,1.0,8272,1.0
0.0,864064,1.0,7097,2.0
1.0,7425443,1.0,7535,1.0
0.0,3067565,1.0,9859,1.0
1.0,5072949,1.0,2231,2.0
0.0,742654,1.0,5418,1.0
0.0,250990,1.0,2725,2.0
1.0,27996,1.0,6297,1.0
1.0,27375,1.0,325,1.0
1.0,4703312,1.0,3155,2.0
1.0,1902471,1.0,330,1.0
1.0,5573936,1.0,3372,1.0
1.0,27605,1.0,4633,1.0
1.0,27068,1.0,7586,0.0
1.0,8742661,1.0,3777,1.0
0.0,1909493,1.0,8216,2.0
0.0,3320316,1.0,2474,2.0
1.0,5740852,1.0,5245,0.0
0.0,9006660,1.0,42,1.0
0.0,379019,1.0,9801,2.0
0.0,9568488,1.0,5921,2.0
1.0,894543,1.0,5082,2.0
0.0,4066437,1.0,6327,0.0
0.0,8308379,1.0,8116,1.0
1.0,587696,1.0,28,1.0
1.0,7644351,1.0,5834,2.0
0.0,1994994,1.0,8577,1.0
1.0,7890775,1.0,8819,1.0
1.0,27383,1.0,1057,0.0
0.0,9159365,1.0,9007,0.0
1.0,9547492,1.0,9094,0.0
1.0,6746455,1.0,666,1.0
1.0,27860,1.0,1147,1.0
1.0,8498017,1.0,8870,1.0
1.0,4681882,1.0,9430,1.0
1.0,4298766,1.0,9123,1.0
1.0,614457,1.0,7683,2.0
0.0,5622399,1.0,245,2.0
1.0,1086553,1.0,5994,2.0
1.0,27724,1.0,9108,1.0
1.0,9752951,1.0,3540,2.0
1.0,1420637,1.0,7106,2.0
0.0,3382714,1.0,8576,1.0
1.0,9677086,1.0,3587,2.0
0.0,2175087,1.0,7957,0.0
0.0,3281198,1.0,6170,2.0
1.0,8346886,1.0,1124,2.0
1.0,4091930,1.0,92,2.0
0.0,7613514,1.0,1632,1.0
1.0,27119,1.0,4244,1.0
0.0,8054038,1.0,629,2.0
1.0,27946,1.0,6547,1.0
0.0,5361704,1.0,4238,0.0
0.0,3094419,1.0,5811,1.0
0.0,9007895,1.0,3472,1.0
1.0,27995,1.0,5437,1.0
1.0,4460462,1.0,3956,1.0
1.0,5516394,1.0,9485,2.0
0.0,3228556,1.0,7320,1.0
0.0,5796268,1.0,5580,2.0
1.0,2935457,1.0,4831,2.0
1.0,2698432,1.0,507,0.0
0.0,9907551,1.0,8640,2.0
1.0,1611374,1.0,8802,1.0
0.0,8213037,1.0,8516,0.0
1.0,7101143,1.0,3010,0.0
0.0,1576811,1.0,7251,2.0
0.0,8906125,1.0,6159,0.0
0.0,5411489,1.0,4765,2.0
0.0,5424633,1.0,2844,0.0
0.0,8336503,1.0,3965,1.0
0.0,8500938,1.0,9469,1.0
0.0,8622565,1.0,3219,0.0
0.0,3800760,1.0,846,1.0
0.0,7843832,1.0,8856,0.0
1.0,27771,1.0,1922,2.0
0.0,6820684,1.0,2051,1.0
0.0,3308912,1.0,2422,1.0
1.0,7690334,1.0,4607,0.0
1.0,27657,1.0,6643,1.0
1.0,27796,1.0,7237,0.0
1.0,3258185,1.0,1129,2.0
1.0,27827,1.0,4627,1.0
1.0,2693562,1.0,8945,2.0
1.0,4947767,1.0,1903,1.0
1.0,5197826,1.0,3587,1.0
1.0,8714841,1.0,6982,2.0
0.0,1334088,1.0,1184,1.0
1.0,1352593,1.0,4290,1.0
1.0,27158,1.0,7593,1.0
0.0,278046,1.0,4380,0.0
0.0,7668057,1.0,543,2.0
1.0,4923838,1.0,864,0.0
1.0,9019636,1.0,2977,1.0
1.0,27132,1.0,7535,1.0
0.0,8197171,1.0,1555,1.0
1.0,27651,1.0,7990,1.0
1.0,278926,1.0,2936,2.0
0.0,4115883,1.0,1741,0.0
1.0,27476,1.0,4735,1.0
1.0,27593,1.0,4822,1.0
1.0,27206,1.0,9279,2.0
0.0,4495924,1.0,3309,2.0
0.0,6473298,1.0,6019,2.0
0.0,9150349,1.0,8833,2.0
0.0,8262867,1.0,955,1.0
0.0,2766335,1.0,7062,1.0
1.0,27793,1.0,583,1.0
1.0,27511,1.0,4265,1.0
1.0,382127,1.0,8640,1.0
0.0,679733,1.0,2568,1.0
1.0,27627,1.0,52,1.0
0.0,1060635,1.0,674,2.0
1.0,27412,1.0,3850,1.0
0.0,9625739,1.0,3986,2.0
1.0,4584062,1.0,7363,2.0
1.0,4383904,1.0,6230,1.0
0.0,7831570,1.0,5954,1.0
1.0,9316223,1.0,313,2.0
1.0,8924462,1.0,7751,0.0
0.0,9047398,1.0,855,0.0
1.0,2809135,1.0,260,0.0
1.0,863960,1.0,9496,2.0
1.0,8352359,1.0,3516,0.0
0.0,5381784,1.0,2225,1.0
1.0,27918,1.0,7898,2.0
1.0,2192905,1.0,9413,1.0
1.0,7852635,1.0,2680,1.0
1.0,27783,1.0,3471,1.0
0.0,3321540,1.0,8813,2.0
1.0,3447881,1.0,1293,0.0
0.0,9885558,1.0,4741,2.0
0.0,8162500,1.0,1122,2.0
0.0,8318536,1.0,894,2.0
1.0,208501,1.0,7346,0.0
1.0,4501143,1.0,5116,0.0
1.0,739122,1.0,799,2.0
1.0,27385,1.0,9583,1.0
0.0,2508469,1.0,8593,0.0
1.0,2350259,1.0,6378,0.0
1.0,27980,1.0,9266,2.0
0.0,9591472,1.0,9316,2.0
1.0,27342,1.0,1241,0.0
1.0,27297,1.0,7874,1.0
1.0,4634363,1.0,1927,1.0
1.0,8449703,1.0,203,1.0
1.0,8032853,1.0,8315,0.0
1.0,27470,1.0,8852,1.0
1.0,5715081,1.0,2006,1.0
1.0,6772318,1.0,4144,0.0
1.0,27404,1.0,6387,1.0
1.0,1004608,1.0,2600,2.0
1.0,7573445,1.0,1369,1.0
0.0,5022130,1.0,2184,0.0
0.0,3751526,1.0,9907,1.0
0.0,6343502,1.0,20,2.0
0.0,7625768,1.0,1224,2.0
0.0,8697545,1.0,35,0.0
0.0,1951815,1.0,221,0.0
1.0,3292423,1.0,3896,0.0
1.0,6510934,1.0,8397,1.0
0.0,7022741,1.0,237,1.0
1.0,9352163,1.0,1774,2.0
1.0,9920061,1.0,7166,1.0
0.0,2726611,1.0,8481,0.0
1.0,9408771,1.0,2745,0.0
