参数一,参数二,参数三,参数四,参数五
1.0,20759,1.0,58516,13000725
0.0,39277,1.0,99646,13000904
0.0,38256,1.0,42905,13000957
0.0,33943,1.0,71950,13000610
1.0,45970,1.0,58134,13000125
0.0,30414,1.0,50114,13000219
1.0,39338,1.0,16893,13000550
1.0,21662,1.0,28334,13000588
0.0,40811,1.0,63873,13000245
0.0,30715,1.0,57853,13000785
1.0,45645,1.0,37686,13000663
1.0,27910,1.0,17471,13000098
1.0,3052,1.0,63923,13000803
0.0,4535,1.0,87563,13000660
1.0,41098,1.0,49604,13000619
0.0,17547,1.0,48604,13000455
1.0,21854,1.0,94938,13000396
0.0,15565,1.0,47394,13000280
1.0,25630,1.0,58483,13000229
0.0,13145,1.0,21452,13000516
0.0,26684,1.0,36307,13000428
1.0,15476,1.0,13597,13000784
1.0,14868,1.0,76787,13000968
1.0,21360,1.0,67037,13000070
0.0,15959,1.0,5185,13000051
1.0,25434,1.0,63623,13000787
1.0,35329,1.0,61433,13000298
1.0,29542,1.0,56703,13000842
1.0,12880,1.0,10557,13000108
1.0,40940,1.0,18996,13000555
1.0,4486,1.0,97463,13000642
1.0,9502,1.0,18818,13000681
0.0,14567,1.0,39007,13000740
1.0,27084,1.0,15546,13000001
1.0,16594,1.0,16703,13000900
1.0,44644,1.0,98463,13000830
0.0,34829,1.0,50139,13000123
0.0,46872,1.0,31646,13000708
0.0,4971,1.0,59544,13000050
0.0,35869,1.0,32108,13000696
1.0,23328,1.0,23065,13000087
1.0,27423,1.0,20687,13000047
0.0,14607,1.0,18603,13000975
1.0,48883,1.0,75449,13000601
1.0,28519,1.0,28899,13000876
0.0,25108,1.0,31345,13000916
0.0,15783,1.0,64860,13000305
1.0,547,1.0,34972,13000156
1.0,15272,1.0,85394,13000111
1.0,8242,1.0,5999,13000721
0.0,10441,1.0,67580,13000671
1.0,2938,1.0,58410,13000068
0.0,25011,1.0,25759,13000097
0.0,36683,1.0,50495,13000138
1.0,27161,1.0,22047,13000065
1.0,5341,1.0,51478,13000761
0.0,6414,1.0,97479,13000640
1.0,33163,1.0,8989,13000787
0.0,49905,1.0,77633,13000754
0.0,17316,1.0,51814,13000525
1.0,29723,1.0,42590,13000400
1.0,39096,1.0,72268,13000421
1.0,38574,1.0,11317,13000470
1.0,38225,1.0,31008,13000189
0.0,23111,1.0,90251,13000502
1.0,14033,1.0,60208,13000746
1.0,16468,1.0,24942,13000395
1.0,9266,1.0,17468,13000034
1.0,44330,1.0,5653,13000465
0.0,42060,1.0,59481,13000002
1.0,4825,1.0,78625,13000839
0.0,18282,1.0,10432,13000492
1.0,20224,1.0,801,13000747
1.0,12334,1.0,56605,13000513
0.0,47275,1.0,40552,13000982
1.0,31951,1.0,44333,13000909
1.0,6852,1.0,6450,13000797
0.0,49712,1.0,41349,13000496
0.0,22167,1.0,23017,13000088
0.0,29484,1.0,9019,13000502
0.0,24338,1.0,18443,13000592
0.0,421,1.0,71161,13000091
1.0,47382,1.0,11843,13000112
0.0,24760,1.0,68672,13000510
0.0,48816,1.0,45358,13000520
0.0,10320,1.0,97832,13000375
1.0,38453,1.0,39029,13000317
1.0,13685,1.0,17843,13000377
1.0,27823,1.0,15894,13000080
1.0,12949,1.0,85284,13000927
1.0,26976,1.0,10714,13000474
1.0,42062,1.0,7760,13000469
0.0,2398,1.0,53297,13000072
1.0,35831,1.0,2978,13000520
1.0,34908,1.0,35359,13000947
0.0,34060,1.0,81940,13000601
0.0,44417,1.0,30886,13000977
1.0,6868,1.0,18674,13000073
0.0,46650,1.0,35793,13000814
1.0,27534,1.0,11907,13000077
0.0,25451,1.0,66866,13000439
1.0,18436,1.0,94259,13000192
1.0,48561,1.0,96373,13000247
0.0,29937,1.0,58957,13000923
1.0,23151,1.0,74259,13000501
1.0,36309,1.0,82089,13000330
1.0,34054,1.0,89956,13000105
0.0,19932,1.0,11111,13000594
0.0,25390,1.0,6671,13000987
1.0,25554,1.0,68958,13000767
0.0,4398,1.0,86800,13000810
0.0,48388,1.0,38639,13000663
0.0,6086,1.0,60620,13000665
1.0,11999,1.0,73950,13000148
0.0,20198,1.0,92750,13000534
0.0,4855,1.0,70999,13000439
1.0,21268,1.0,20732,13000376
1.0,26158,1.0,52697,13000855
0.0,1459,1.0,14247,13000223
1.0,38701,1.0,79357,13000317
1.0,18405,1.0,70208,13000169
0.0,4039,1.0,2469,13000791
1.0,43366,1.0,86664,13000348
1.0,9070,1.0,14317,13000475
1.0,34200,1.0,65363,13000625
0.0,49176,1.0,70181,13000420
1.0,13420,1.0,64740,13000306
1.0,20165,1.0,9259,13000421
1.0,42340,1.0,90814,13000490
1.0,49378,1.0,68110,13000278
0.0,5675,1.0,18974,13000745
1.0,49688,1.0,96968,13000996
0.0,38559,1.0,21812,13000708
1.0,13148,1.0,17966,13000793
0.0,31050,1.0,50492,13000036
0.0,48719,1.0,43486,13000717
0.0,2818,1.0,1139,13000803
1.0,48881,1.0,71747,13000232
0.0,31647,1.0,99401,13000497
1.0,47003,1.0,31935,13000502
1.0,14424,1.0,34179,13000433
0.0,48148,1.0,21770,13000848
1.0,44569,1.0,91143,13000350
1.0,27658,1.0,19721,13000028
1.0,24488,1.0,24181,13000410
1.0,40611,1.0,48465,13000261
1.0,42022,1.0,85062,13000826
1.0,27370,1.0,76772,13000945
1.0,20500,1.0,61484,13000902
0.0,37712,1.0,48626,13000248
0.0,496,1.0,7958,13000617
0.0,42204,1.0,62956,13000346
0.0,37443,1.0,4077,13000591
0.0,45793,1.0,48785,13000829
0.0,45552,1.0,39603,13000485
1.0,4469,1.0,78136,13000118
1.0,31542,1.0,49675,13000884
1.0,16726,1.0,59177,13000186
1.0,15925,1.0,23328,13000137
1.0,49253,1.0,34683,13000808
1.0,31862,1.0,50676,13000193
1.0,29718,1.0,67733,13000833
1.0,24684,1.0,63139,13000579
0.0,1477,1.0,87729,13000315
1.0,1053,1.0,5809,13000098
0.0,4990,1.0,56733,13000876
1.0,16475,1.0,73607,13000925
1.0,20328,1.0,74790,13000382
1.0,33039,1.0,78414,13000082
0.0,10977,1.0,75785,13000497
1.0,29862,1.0,94103,13000335
1.0,20422,1.0,47166,13000859
1.0,27003,1.0,12602,13000061
0.0,49245,1.0,44198,13000054
1.0,18013,1.0,28745,13000977
0.0,4736,1.0,11132,13000131
0.0,41316,1.0,26641,13000049
1.0,27590,1.0,17783,13000427
0.0,49684,1.0,32219,13000854
0.0,25629,1.0,69,13000003
1.0,20738,1.0,66146,13000392
0.0,8733,1.0,37196,13000625
0.0,42324,1.0,95525,13000152
1.0,28436,1.0,68231,13000535
0.0,20336,1.0,35921,13000635
1.0,14595,1.0,66099,13000491
1.0,26836,1.0,21329,13000542
1.0,27891,1.0,23272,13000026
0.0,15129,1.0,18946,13000848
1.0,42826,1.0,25201,13000911
1.0,36883,1.0,44437,13000548
1.0,36399,1.0,91946,13000783
1.0,34794,1.0,18370,13000066
0.0,14894,1.0,68688,13000934
1.0,11599,1.0,36503,13000571
1.0,27960,1.0,15831,13000099
1.0,47132,1.0,66556,13000088
0.0,17870,1.0,1120,13000740
1.0,18449,1.0,88169,13000424
0.0,33474,1.0,97304,13000549
0.0,4978,1.0,81742,13000443
1.0,10350,1.0,43894,13000907
1.0,19941,1.0,84063,13000549
1.0,31485,1.0,89152,13000656
0.0,15117,1.0,10419,13000636
1.0,48067,1.0,80382,13000913
0.0,18454,1.0,87048,13000034
0.0,46869,1.0,69222,13000612
0.0,22718,1.0,84569,13000092
0.0,2675,1.0,81261,13000051
0.0,31453,1.0,91912,13000036
1.0,27637,1.0,22593,13000981
1.0,27838,1.0,24920,13000071
0.0,13658,1.0,68538,13000899
1.0,36846,1.0,35836,13000899
1.0,38331,1.0,38734,13000398
0.0,10361,1.0,70128,13000202
1.0,23444,1.0,9876,13000187
0.0,33169,1.0,92766,13000527
0.0,30805,1.0,40164,13000273
1.0,23761,1.0,11253,13000741
0.0,44505,1.0,82814,13000160
0.0,19463,1.0,16023,13000077
1.0,5057,1.0,96619,13000201
1.0,45069,1.0,38131,13000827
0.0,27701,1.0,32809,13000566
0.0,16049,1.0,44260,13000774
0.0,46636,1.0,20120,13000997
1.0,23104,1.0,72241,13000284
1.0,29361,1.0,65857,13000038
1.0,45559,1.0,11879,13000247
1.0,47987,1.0,60106,13000499
1.0,11594,1.0,47140,13000901
1.0,27880,1.0,13046,13000092
1.0,44509,1.0,10238,13000549
0.0,39801,1.0,75732,13000283
0.0,15462,1.0,44427,13000032
0.0,44508,1.0,26123,13000144
1.0,32299,1.0,19146,13000155
0.0,25180,1.0,48312,13000472
1.0,27675,1.0,23390,13000048
0.0,39922,1.0,33809,13000257
1.0,34923,1.0,11668,13000503
0.0,33597,1.0,84218,13000173
0.0,12634,1.0,87495,13000083
0.0,46477,1.0,78830,13000389
1.0,21553,1.0,93192,13000244
0.0,627,1.0,70799,13000084
0.0,47940,1.0,38207,13000881
1.0,32977,1.0,13562,13000086
1.0,43008,1.0,89499,13000192
1.0,49370,1.0,4784,13000469
1.0,1191,1.0,31432,13000492
1.0,48904,1.0,22658,13000559
0.0,38237,1.0,94725,13000662
0.0,18321,1.0,16258,13000974
0.0,32967,1.0,62895,13000802
1.0,27516,1.0,76532,13000994
0.0,31135,1.0,26845,13000620
0.0,42231,1.0,19775,13000987
1.0,29790,1.0,54609,13000798
0.0,27492,1.0,92609,13000094
1.0,24614,1.0,60027,13000897
1.0,45138,1.0,18737,13000786
0.0,33116,1.0,92436,13000337
1.0,27941,1.0,24298,13000050
1.0,32966,1.0,96587,13000750
1.0,14498,1.0,92835,13000797
0.0,5324,1.0,41739,13000260
1.0,27567,1.0,76401,13000993
1.0,42321,1.0,1003,13000145
1.0,42575,1.0,27531,13000012
0.0,10559,1.0,98117,13000850
1.0,22981,1.0,59746,13000737
0.0,4499,1.0,39937,13000366
0.0,20881,1.0,74825,13000107
0.0,6026,1.0,49463,13000746
1.0,8606,1.0,15339,13000325
1.0,10039,1.0,71743,13000803
1.0,20349,1.0,89898,13000701
0.0,3484,1.0,79514,13000881
1.0,20171,1.0,98355,13000199
0.0,19180,1.0,90267,13000947
1.0,34914,1.0,37701,13000029
0.0,37400,1.0,30253,13000332
1.0,10367,1.0,96490,13000248
0.0,31822,1.0,54181,13000705
0.0,38467,1.0,45131,13000850
1.0,11811,1.0,39617,13000611
1.0,21041,1.0,15126,13000269
0.0,17939,1.0,9348,13000018
1.0,36510,1.0,80098,13000777
1.0,30958,1.0,68009,13000335
0.0,49144,1.0,18296,13000843
1.0,27257,1.0,24621,13000014
1.0,41299,1.0,23307,13000946
0.0,6539,1.0,64062,13000241
0.0,8370,1.0,95838,13000851
0.0,41959,1.0,14641,13000540
0.0,24585,1.0,38442,13000706
0.0,5507,1.0,35987,13000077
1.0,867,1.0,25469,13000482
1.0,28061,1.0,61986,13000260
0.0,25257,1.0,56582,13000859
1.0,27207,1.0,49002,13000944
1.0,33005,1.0,40254,13000239
1.0,25004,1.0,69169,13000041
0.0,498,1.0,10115,13000137
0.0,17322,1.0,84505,13000176
1.0,10693,1.0,38144,13000700
0.0,33076,1.0,69972,13000968
1.0,3576,1.0,78350,13000013
1.0,11900,1.0,3636,13000306
1.0,42870,1.0,8255,13000101
1.0,4107,1.0,33298,13000149
0.0,48680,1.0,10808,13000074
0.0,13530,1.0,98971,13000588
1.0,363,1.0,3102,13000087
1.0,16474,1.0,47405,13000172
0.0,45610,1.0,4113,13000820
0.0,32651,1.0,68784,13000864
1.0,1262,1.0,45399,13000340
1.0,45893,1.0,18252,13000437
0.0,520,1.0,89502,13000725
1.0,27976,1.0,24247,13000057
0.0,35766,1.0,3933,13000374
1.0,31173,1.0,37153,13000472
0.0,15903,1.0,59834,13000698
1.0,34977,1.0,87253,13000828
0.0,19624,1.0,91088,13000794
1.0,17506,1.0,24853,13000191
1.0,27424,1.0,85123,13000971
1.0,36800,1.0,37065,13000116
1.0,27124,1.0,77733,13000913
1.0,4081,1.0,59389,13000247
1.0,4100,1.0,97894,13000945
1.0,28534,1.0,90575,13000453
0.0,47236,1.0,95213,13000989
1.0,19469,1.0,82524,13000712
0.0,40778,1.0,38861,13000363
1.0,2410,1.0,11949,13000861
1.0,37502,1.0,62503,13000784
0.0,17456,1.0,62964,13000545
0.0,418,1.0,76008,13000213
0.0,3847,1.0,20022,13000973
0.0,37965,1.0,56230,13000814
1.0,21247,1.0,16828,13000771
0.0,3767,1.0,44950,13000553
0.0,39995,1.0,8577,13000136
1.0,19465,1.0,59153,13000494
1.0,34836,1.0,96043,13000723
1.0,2597,1.0,32707,13000822
0.0,4240,1.0,98281,13000923
1.0,23615,1.0,24817,13000860
0.0,13295,1.0,79138,13000171
0.0,17319,1.0,43916,13000255
1.0,4784,1.0,55317,13000199
0.0,30743,1.0,17247,13000920
0.0,17997,1.0,89903,13000238
0.0,93,1.0,23336,13000721
1.0,46039,1.0,82781,13000822
1.0,20875,1.0,11624,13000900
0.0,36866,1.0,53624,13000476
1.0,22346,1.0,10569,13000179
0.0,13006,1.0,69639,13000278
1.0,39933,1.0,53487,13000900
1.0,44073,1.0,89563,13000592
1.0,27889,1.0,12635,13000047
0.0,15842,1.0,99241,13000581
0.0,39208,1.0,82332,13000853
0.0,22735,1.0,91403,13000866
0.0,16026,1.0,58223,13000144
0.0,22516,1.0,90897,13000701
1.0,45608,1.0,94017,13000133
0.0,19048,1.0,82749,13000412
0.0,43788,1.0,71886,13000263
1.0,27062,1.0,12269,13000047
0.0,2042,1.0,40503,13000779
1.0,30980,1.0,57205,13000031
0.0,42522,1.0,97817,13000619
0.0,36747,1.0,46053,13000912
0.0,33556,1.0,53377,13000433
1.0,39145,1.0,36045,13000580
1.0,33957,1.0,69689,13000768
0.0,49054,1.0,55721,13000590
0.0,26217,1.0,76186,13000602
1.0,46510,1.0,22660,13000795
1.0,29619,1.0,19601,13000201
1.0,15737,1.0,97745,13000868
0.0,27883,1.0,9531,13000082
1.0,34634,1.0,90832,13000635
1.0,27760,1.0,12663,13000028
1.0,21595,1.0,33903,13000357
1.0,33238,1.0,52670,13000020
1.0,27123,1.0,21789,13000008
0.0,27712,1.0,94800,13000095
0.0,23550,1.0,43581,13000998
1.0,26864,1.0,51793,13000337
0.0,23076,1.0,15429,13000875
0.0,3017,1.0,11325,13000107
0.0,22735,1.0,64195,13000057
1.0,48572,1.0,30246,13000596
1.0,27195,1.0,58900,13000675
0.0,45654,1.0,42938,13000054
1.0,46939,1.0,38675,13000779
0.0,20214,1.0,51782,13000896
0.0,45974,1.0,30401,13000967
0.0,31572,1.0,97991,13000661
1.0,27448,1.0,13638,13000076
1.0,27567,1.0,94201,13000888
0.0,36673,1.0,29268,13000353
0.0,36139,1.0,39891,13000184
0.0,5119,1.0,36342,13000996
1.0,47983,1.0,47153,13000756
0.0,3897,1.0,64329,13000742
0.0,42774,1.0,62886,13000000
0.0,34093,1.0,80017,13000270
0.0,14358,1.0,57225,13000230
0.0,32499,1.0,84223,13000587
0.0,35744,1.0,68611,13000920
1.0,31383,1.0,85695,13000289
1.0,35228,1.0,65991,13000235
0.0,28443,1.0,34617,13000599
1.0,43361,1.0,70925,13000238
1.0,458,1.0,82782,13000563
0.0,33321,1.0,18698,13000786
1.0,27856,1.0,11176,13000040
1.0,12500,1.0,14270,13000176
0.0,20334,1.0,70875,13000611
1.0,1057,1.0,94574,13000729
1.0,44920,1.0,8573,13000898
0.0,15843,1.0,50672,13000899
0.0,22140,1.0,43703,13000414
0.0,25384,1.0,18685,13000327
0.0,12697,1.0,451,13000001
0.0,46172,1.0,75229,13000424
0.0,19509,1.0,98421,13000676
1.0,27879,1.0,76723,13000774
0.0,10782,1.0,78560,13000868
0.0,14183,1.0,23583,13000046
0.0,43734,1.0,14879,13000129
0.0,47972,1.0,68265,13000101
0.0,4953,1.0,63993,13000624
0.0,23429,1.0,67532,13000255
0.0,48431,1.0,1584,13000321
1.0,6900,1.0,19947,13000884
1.0,27600,1.0,15192,13000033
0.0,11589,1.0,46920,13000913
0.0,43973,1.0,39912,13000355
0.0,45836,1.0,59965,13000291
0.0,12032,1.0,34881,13000230
1.0,14590,1.0,86079,13000675
0.0,25589,1.0,76723,13000174
1.0,27932,1.0,36277,13000838
1.0,38919,1.0,92113,13000593
1.0,11166,1.0,18718,13000715
1.0,9382,1.0,18583,13000306
0.0,26958,1.0,17729,13000971
0.0,4004,1.0,74107,13000064
1.0,17277,1.0,85979,13000275
0.0,23341,1.0,43737,13000938
0.0,49237,1.0,51756,13000826
1.0,47478,1.0,40952,13000485
0.0,22814,1.0,44405,13000337
0.0,251,1.0,47028,13000244
1.0,36753,1.0,79502,13000537
1.0,23213,1.0,47527,13000100
1.0,39733,1.0,87485,13000123
1.0,9491,1.0,95228,13000476
0.0,1115,1.0,24206,13000487
0.0,31519,1.0,29110,13000344
1.0,39668,1.0,53811,13000737
0.0,22658,1.0,94133,13000329
1.0,44107,1.0,40657,13000609
0.0,44675,1.0,11282,13000356
1.0,49418,1.0,57685,13000416
1.0,7074,1.0,30571,13000531
1.0,21632,1.0,38302,13000045
0.0,40224,1.0,34277,13000403
0.0,37507,1.0,73799,13000127
1.0,29048,1.0,5841,13000596
1.0,8070,1.0,72461,13000744
1.0,4321,1.0,66091,13000870
1.0,16518,1.0,91847,13000303
0.0,47035,1.0,47520,13000594
1.0,543,1.0,69648,13000363
0.0,16685,1.0,85161,13000489
0.0,15632,1.0,27054,13000909
0.0,16847,1.0,41374,13000528
1.0,42670,1.0,9707,13000443
0.0,24166,1.0,27522,13000349
1.0,22692,1.0,88778,13000859
0.0,6497,1.0,90794,13000201
1.0,24944,1.0,33742,13000662
0.0,17783,1.0,79875,13000611
0.0,8239,1.0,50430,13000715
0.0,44586,1.0,30392,13000703
1.0,20896,1.0,91244,13000055
1.0,48049,1.0,78150,13000082
0.0,33720,1.0,280,13000569
0.0,36734,1.0,33704,13000846
1.0,17810,1.0,94089,13000714
1.0,39419,1.0,65844,13000250
1.0,45039,1.0,16602,13000049
1.0,3526,1.0,12621,13000005
0.0,37092,1.0,10988,13000704
1.0,39760,1.0,60177,13000007
1.0,27242,1.0,18743,13000026
1.0,6040,1.0,24187,13000651
1.0,33316,1.0,82563,13000627
1.0,14256,1.0,48431,13000384
1.0,41817,1.0,22378,13000121
0.0,38972,1.0,48135,13000501
1.0,16701,1.0,30474,13000726
0.0,16747,1.0,88589,13000220
0.0,39015,1.0,48672,13000184
0.0,37017,1.0,4531,13000591
1.0,35221,1.0,13992,13000933
0.0,14748,1.0,6512,13000197
1.0,3896,1.0,77893,13000530
0.0,6209,1.0,57002,13000316
1.0,43322,1.0,50152,13000257
0.0,14188,1.0,24180,13000679
0.0,32266,1.0,55838,13000147
1.0,41394,1.0,40408,13000132
0.0,49349,1.0,68931,13000990
0.0,29933,1.0,71180,13000967
1.0,39093,1.0,34060,13000435
0.0,46972,1.0,49405,13000906
0.0,4103,1.0,15016,13000689
1.0,41635,1.0,2926,13000104
0.0,35811,1.0,73924,13000611
1.0,23317,1.0,59864,13000760
0.0,16896,1.0,94216,13000473
0.0,3472,1.0,20958,13000227
0.0,35209,1.0,884,13000625
1.0,18775,1.0,41902,13000395
0.0,11988,1.0,13116,13000607
1.0,25901,1.0,33698,13000649
1.0,8732,1.0,48990,13000863
1.0,30680,1.0,5539,13000803
1.0,3090,1.0,98330,13000223
1.0,14383,1.0,60714,13000438
0.0,20818,1.0,11601,13000139
0.0,23176,1.0,44852,13000630
1.0,437,1.0,65796,13000286
0.0,5042,1.0,87031,13000793
1.0,27690,1.0,10967,13000054
1.0,32051,1.0,38244,13000886
1.0,27251,1.0,21558,13000018
0.0,25616,1.0,88968,13000078
1.0,41511,1.0,3493,13000245
0.0,5522,1.0,92783,13000468
0.0,8677,1.0,47803,13000579
1.0,15410,1.0,72313,13000416
0.0,43355,1.0,72731,13000049
0.0,16295,1.0,880,13000602
1.0,27769,1.0,75939,13000973
0.0,40565,1.0,56488,13000212
0.0,44725,1.0,57796,13000493
1.0,49487,1.0,42277,13000889
1.0,7906,1.0,18246,13000857
1.0,43451,1.0,57313,13000841
1.0,49461,1.0,88833,13000292
0.0,26021,1.0,6895,13000734
0.0,21122,1.0,11335,13000407
1.0,2560,1.0,95902,13000484
0.0,42130,1.0,24035,13000867
0.0,43439,1.0,81775,13000679
0.0,27669,1.0,89801,13000608
1.0,6284,1.0,705,13000453
1.0,46192,1.0,24989,13000436
1.0,16288,1.0,89356,13000479
1.0,24428,1.0,2823,13000506
1.0,34829,1.0,69932,13000286
0.0,40277,1.0,31291,13000921
1.0,7980,1.0,33281,13000381
1.0,10337,1.0,76327,13000527
0.0,3185,1.0,40867,13000107
1.0,2673,1.0,13595,13000023
1.0,17746,1.0,59166,13000156
0.0,37985,1.0,40557,13000178
1.0,14990,1.0,33754,13000117
0.0,25670,1.0,3103,13000659
1.0,39498,1.0,41157,13000138
0.0,30636,1.0,12580,13000088
0.0,7315,1.0,80134,13000002
1.0,11923,1.0,55067,13000095
0.0,22667,1.0,35908,13000372
0.0,36408,1.0,41078,13000705
1.0,17831,1.0,75742,13000606
0.0,9336,1.0,37068,13000060
0.0,23073,1.0,53275,13000281
1.0,39227,1.0,55746,13000394
