参数一,参数二,参数三,参数四,参数五
0.0,21910,1.0,32928,13000577
1.0,27860,1.0,86377,13000936
1.0,28347,1.0,92110,13000998
0.0,23175,1.0,67917,13000018
0.0,1600,1.0,73174,13000913
1.0,4902,1.0,68475,13000491
1.0,28687,1.0,92061,13000900
0.0,28442,1.0,31943,13000543
1.0,49918,1.0,71282,13000729
0.0,33994,1.0,22317,13000468
0.0,37575,1.0,21733,13000326
0.0,13384,1.0,90882,13000489
0.0,4195,1.0,31120,13000473
0.0,48679,1.0,84532,13000052
1.0,36001,1.0,78957,13000044
1.0,7627,1.0,52130,13000779
1.0,27568,1.0,13474,13000016
0.0,24496,1.0,47791,13000285
0.0,1524,1.0,78137,13000565
0.0,19293,1.0,50486,13000258
1.0,47512,1.0,15872,13000330
1.0,21104,1.0,13380,13000982
1.0,27265,1.0,10626,13000080
0.0,46351,1.0,4984,13000432
1.0,4944,1.0,44738,13000848
0.0,22796,1.0,49390,13000105
1.0,4784,1.0,75660,13000580
1.0,8520,1.0,73152,13000554
0.0,43955,1.0,15827,13000729
1.0,46158,1.0,60773,13000007
1.0,26180,1.0,88014,13000627
1.0,36521,1.0,44940,13000871
1.0,49418,1.0,6567,13000390
0.0,31438,1.0,2826,13000267
1.0,32862,1.0,67738,13000507
0.0,48340,1.0,42830,13000769
1.0,9784,1.0,62159,13000690
0.0,10208,1.0,31396,13000812
1.0,27313,1.0,83679,13000972
1.0,18378,1.0,11633,13000613
0.0,42961,1.0,78828,13000161
1.0,28144,1.0,63259,13000521
1.0,26512,1.0,21482,13000857
0.0,31795,1.0,52450,13000423
1.0,22684,1.0,4065,13000306
0.0,46681,1.0,62048,13000630
0.0,9734,1.0,97615,13000398
1.0,30148,1.0,17281,13000148
1.0,22778,1.0,97578,13000683
0.0,1951,1.0,63713,13000715
1.0,27722,1.0,21894,13000098
0.0,185,1.0,20765,13000855
0.0,19764,1.0,47594,13000533
0.0,43267,1.0,35794,13000126
1.0,17840,1.0,97286,13000849
1.0,27009,1.0,12721,13000044
1.0,10089,1.0,15643,13000901
0.0,20695,1.0,52089,13000412
1.0,1607,1.0,90031,13000904
1.0,1935,1.0,50540,13000266
1.0,10052,1.0,53500,13000604
0.0,5720,1.0,17677,13000039
1.0,27855,1.0,75472,13000914
1.0,27997,1.0,79164,13000970
0.0,28851,1.0,13680,13000447
1.0,19813,1.0,42523,13000626
1.0,10335,1.0,32183,13000417
1.0,34808,1.0,90665,13000184
0.0,42612,1.0,8603,13000787
1.0,27479,1.0,87312,13000907
1.0,27036,1.0,18875,13000032
1.0,30449,1.0,12181,13000362
1.0,27577,1.0,88462,13000917
0.0,20909,1.0,967,13000015
1.0,11973,1.0,1637,13000421
0.0,33586,1.0,21698,13000841
0.0,44598,1.0,67029,13000690
1.0,27142,1.0,15465,13000013
1.0,27857,1.0,10175,13000090
0.0,25442,1.0,60433,13000760
1.0,1659,1.0,47319,13000590
0.0,189,1.0,6827,13000160
1.0,18800,1.0,81518,13000670
0.0,46876,1.0,30016,13000109
1.0,46426,1.0,55800,13000191
1.0,38565,1.0,94896,13000812
0.0,40364,1.0,39107,13000876
1.0,10807,1.0,18651,13000518
1.0,7782,1.0,56762,13000243
0.0,43609,1.0,46466,13000351
0.0,12103,1.0,2269,13000095
1.0,45558,1.0,9775,13000444
1.0,27926,1.0,16760,13000004
1.0,13293,1.0,76244,13000978
1.0,26523,1.0,53105,13000571
1.0,12134,1.0,67125,13000314
1.0,39751,1.0,21852,13000944
1.0,27687,1.0,87774,13000919
0.0,37822,1.0,27222,13000647
0.0,17603,1.0,28536,13000482
1.0,41830,1.0,90115,13000741
0.0,4029,1.0,44821,13000192
1.0,33989,1.0,66271,13000975
0.0,13031,1.0,21605,13000398
0.0,19740,1.0,97274,13000152
0.0,33513,1.0,3964,13000129
0.0,3179,1.0,60528,13000319
1.0,42136,1.0,80468,13000042
0.0,9771,1.0,22665,13000807
0.0,27762,1.0,54455,13000270
1.0,20038,1.0,4282,13000525
0.0,36226,1.0,62253,13000349
0.0,25814,1.0,46288,13000124
1.0,23654,1.0,97638,13000127
1.0,27696,1.0,78675,13000958
1.0,18072,1.0,9591,13000614
1.0,1250,1.0,9756,13000200
0.0,22669,1.0,68727,13000447
0.0,34964,1.0,98585,13000406
0.0,1036,1.0,17466,13000504
0.0,19001,1.0,16612,13000792
0.0,48264,1.0,10395,13000477
0.0,27513,1.0,96710,13000913
0.0,13680,1.0,36314,13000520
1.0,27812,1.0,88982,13000918
1.0,27897,1.0,76957,13000928
0.0,4010,1.0,31524,13000238
1.0,20117,1.0,76276,13000558
0.0,36523,1.0,33374,13000264
0.0,13645,1.0,74479,13000878
1.0,44947,1.0,85437,13000695
1.0,48147,1.0,86796,13000042
0.0,38216,1.0,54682,13000614
1.0,30188,1.0,39171,13000344
0.0,3965,1.0,29430,13000735
1.0,27654,1.0,11588,13000099
1.0,35829,1.0,23626,13000521
1.0,27193,1.0,87240,13000970
0.0,27289,1.0,92898,13000902
0.0,30553,1.0,37483,13000672
1.0,42591,1.0,37257,13000567
1.0,27542,1.0,11482,13000092
0.0,17863,1.0,51050,13000870
0.0,30880,1.0,96488,13000403
1.0,13720,1.0,69929,13000168
1.0,27481,1.0,79281,13000914
0.0,19526,1.0,12587,13000904
1.0,27971,1.0,88705,13000975
1.0,26917,1.0,61902,13000124
1.0,2117,1.0,36120,13000251
0.0,42409,1.0,12932,13000778
1.0,12377,1.0,32133,13000167
1.0,22152,1.0,33092,13000768
1.0,44601,1.0,89270,13000411
0.0,33221,1.0,35960,13000716
1.0,10384,1.0,53260,13000173
0.0,31727,1.0,90097,13000336
0.0,48038,1.0,68616,13000743
1.0,31569,1.0,63545,13000985
0.0,15726,1.0,88558,13000624
1.0,27180,1.0,12081,13000035
0.0,41709,1.0,76903,13000263
0.0,32427,1.0,99131,13000561
0.0,5324,1.0,402,13000461
1.0,14087,1.0,44626,13000267
1.0,27659,1.0,13844,13000063
0.0,10883,1.0,1267,13000384
1.0,38368,1.0,81556,13000623
0.0,32678,1.0,39188,13000121
1.0,35781,1.0,93548,13000321
1.0,27340,1.0,89506,13000905
1.0,49349,1.0,79226,13000182
0.0,29207,1.0,24346,13000075
1.0,10602,1.0,69531,13000466
1.0,41127,1.0,66643,13000850
1.0,39324,1.0,54494,13000957
1.0,27625,1.0,83747,13000987
0.0,34804,1.0,44632,13000032
0.0,30270,1.0,77214,13000702
0.0,35011,1.0,58448,13000831
1.0,15547,1.0,70033,13000891
1.0,47250,1.0,36706,13000702
1.0,26253,1.0,58912,13000985
0.0,49574,1.0,47807,13000878
1.0,27276,1.0,80113,13000943
1.0,25596,1.0,37217,13000172
1.0,47196,1.0,84014,13000943
0.0,46949,1.0,699,13000941
0.0,47956,1.0,27271,13000214
0.0,27232,1.0,27507,13000446
0.0,18974,1.0,82782,13000698
1.0,16229,1.0,30225,13000535
1.0,13057,1.0,830,13000012
1.0,10528,1.0,6551,13000756
1.0,41495,1.0,32416,13000784
1.0,27181,1.0,86664,13000925
0.0,44567,1.0,53498,13000426
0.0,4446,1.0,26913,13000268
1.0,13843,1.0,53630,13000582
0.0,8708,1.0,39791,13000316
0.0,30576,1.0,62085,13000813
1.0,17557,1.0,1419,13000554
0.0,15530,1.0,44702,13000518
1.0,38177,1.0,74168,13000714
0.0,18591,1.0,31393,13000062
0.0,10843,1.0,47321,13000891
1.0,27822,1.0,76862,13000954
0.0,39743,1.0,12976,13000937
0.0,10053,1.0,96168,13000211
1.0,12519,1.0,78871,13000151
0.0,5525,1.0,68193,13000616
1.0,20570,1.0,3229,13000649
0.0,22125,1.0,70866,13000420
0.0,14067,1.0,29631,13000594
1.0,27192,1.0,86811,13000938
0.0,19479,1.0,13082,13000886
1.0,3139,1.0,87785,13000919
0.0,16349,1.0,73598,13000859
0.0,23359,1.0,87784,13000766
1.0,27727,1.0,24204,13000024
1.0,1643,1.0,72399,13000172
1.0,27128,1.0,21268,13000075
1.0,39445,1.0,49410,13000879
1.0,28260,1.0,34387,13000415
1.0,47307,1.0,24825,13000262
1.0,41731,1.0,13444,13000205
0.0,15093,1.0,40026,13000590
1.0,35280,1.0,99926,13000028
1.0,21243,1.0,57764,13000687
1.0,24648,1.0,31035,13000174
1.0,3092,1.0,19787,13000613
1.0,26560,1.0,19381,13000500
1.0,32959,1.0,38451,13000316
0.0,11489,1.0,66143,13000652
0.0,15937,1.0,39632,13000335
1.0,35445,1.0,16060,13000881
1.0,27628,1.0,21507,13000027
1.0,27648,1.0,21210,13000005
1.0,27899,1.0,80540,13000959
0.0,30865,1.0,4293,13000296
0.0,32003,1.0,92898,13000714
0.0,30564,1.0,63167,13000622
1.0,39065,1.0,53606,13000333
0.0,2189,1.0,50021,13000117
1.0,32142,1.0,61508,13000893
1.0,27850,1.0,81625,13000913
1.0,36095,1.0,19455,13000054
0.0,31578,1.0,87434,13000003
0.0,35833,1.0,26356,13000354
1.0,27514,1.0,15834,13000046
1.0,23593,1.0,78051,13000047
1.0,12093,1.0,63851,13000156
0.0,24870,1.0,26609,13000881
1.0,27281,1.0,13357,13000014
0.0,17414,1.0,46317,13000066
0.0,40913,1.0,93220,13000456
0.0,3696,1.0,87047,13000953
0.0,45461,1.0,31150,13000520
0.0,45363,1.0,61705,13000523
0.0,3304,1.0,56803,13000134
1.0,25427,1.0,12554,13000405
1.0,3727,1.0,40615,13000081
0.0,30191,1.0,59693,13000885
1.0,27744,1.0,11767,13000048
1.0,45537,1.0,43150,13000870
0.0,10214,1.0,55021,13000885
1.0,17748,1.0,2971,13000167
1.0,22654,1.0,71853,13000285
0.0,34853,1.0,27757,13000165
1.0,37686,1.0,12850,13000505
1.0,30058,1.0,49173,13000835
1.0,7857,1.0,97165,13000311
0.0,19947,1.0,66265,13000126
1.0,540,1.0,62135,13000790
0.0,8496,1.0,90932,13000815
1.0,27080,1.0,19142,13000095
1.0,34649,1.0,13393,13000185
1.0,27012,1.0,22258,13000075
0.0,28759,1.0,27984,13000601
0.0,44955,1.0,43627,13000011
1.0,43167,1.0,77728,13000330
1.0,27888,1.0,21665,13000049
0.0,29146,1.0,36189,13000509
1.0,27623,1.0,17796,13000025
1.0,27281,1.0,89228,13000969
1.0,40788,1.0,639,13000446
0.0,25667,1.0,58290,13000617
0.0,43232,1.0,12061,13000898
0.0,9221,1.0,86668,13000136
1.0,27126,1.0,21472,13000026
1.0,27321,1.0,11928,13000027
0.0,30603,1.0,46377,13000209
1.0,41145,1.0,72217,13000446
0.0,43144,1.0,5178,13000935
1.0,13176,1.0,98173,13000785
0.0,20349,1.0,78544,13000131
1.0,4259,1.0,45713,13000806
1.0,19262,1.0,22914,13000873
1.0,27783,1.0,22632,13000019
0.0,46444,1.0,24746,13000481
1.0,23413,1.0,44185,13000460
0.0,14445,1.0,67936,13000424
1.0,21713,1.0,31838,13000463
1.0,37241,1.0,93222,13000211
1.0,27589,1.0,15932,13000097
0.0,35458,1.0,63010,13000248
0.0,14555,1.0,43701,13000825
1.0,27085,1.0,20697,13000040
1.0,8553,1.0,76596,13000469
1.0,22459,1.0,21666,13000859
1.0,44952,1.0,36658,13000796
1.0,27626,1.0,84107,13000958
1.0,27547,1.0,16957,13000012
0.0,24090,1.0,99120,13000849
0.0,45393,1.0,76140,13000647
0.0,47622,1.0,93426,13000408
0.0,34320,1.0,19621,13000138
1.0,38621,1.0,32423,13000937
1.0,45539,1.0,42339,13000683
1.0,27352,1.0,87537,13000936
1.0,27330,1.0,89230,13000977
0.0,11454,1.0,65932,13000411
1.0,955,1.0,3609,13000463
0.0,44153,1.0,70868,13000712
0.0,26672,1.0,75271,13000287
0.0,12832,1.0,64179,13000067
0.0,35408,1.0,92271,13000102
0.0,20371,1.0,19253,13000221
1.0,22760,1.0,34840,13000619
1.0,27085,1.0,10283,13000086
0.0,13086,1.0,1230,13000049
1.0,28810,1.0,590,13000976
0.0,25206,1.0,95967,13000131
0.0,12643,1.0,39240,13000558
0.0,6912,1.0,44039,13000011
0.0,32897,1.0,66342,13000835
0.0,46848,1.0,27209,13000845
0.0,29700,1.0,51817,13000177
1.0,14802,1.0,5325,13000700
1.0,27484,1.0,16668,13000022
0.0,30457,1.0,91732,13000044
0.0,25341,1.0,82842,13000854
0.0,32768,1.0,93830,13000076
1.0,42088,1.0,20718,13000810
0.0,17460,1.0,2329,13000657
1.0,2068,1.0,27667,13000145
0.0,14992,1.0,86060,13000087
1.0,27475,1.0,87540,13000991
0.0,47002,1.0,53590,13000607
1.0,43312,1.0,7210,13000645
0.0,46147,1.0,42547,13000582
1.0,27219,1.0,76937,13000932
1.0,15597,1.0,36289,13000005
0.0,21380,1.0,52676,13000882
1.0,2919,1.0,83765,13000603
1.0,23219,1.0,10323,13000006
1.0,20505,1.0,90944,13000836
0.0,38602,1.0,99130,13000661
1.0,1286,1.0,46523,13000491
0.0,44037,1.0,52757,13000016
0.0,21253,1.0,92519,13000516
1.0,11884,1.0,7867,13000340
1.0,14847,1.0,8753,13000382
1.0,12290,1.0,41794,13000505
0.0,11048,1.0,33020,13000938
1.0,48115,1.0,7737,13000546
0.0,16991,1.0,40857,13000124
1.0,27100,1.0,24086,13000001
0.0,26340,1.0,41752,13000200
0.0,22647,1.0,71362,13000099
0.0,16319,1.0,31586,13000096
1.0,27903,1.0,82410,13000908
1.0,33252,1.0,46549,13000541
0.0,39168,1.0,32921,13000407
0.0,29537,1.0,44104,13000073
1.0,22337,1.0,83173,13000197
0.0,41047,1.0,67075,13000648
1.0,12998,1.0,10386,13000182
1.0,27537,1.0,12020,13000092
1.0,49037,1.0,15972,13000201
1.0,13933,1.0,20969,13000408
0.0,7266,1.0,44878,13000912
1.0,18372,1.0,34736,13000686
1.0,27537,1.0,85424,13000980
1.0,33131,1.0,76607,13000334
0.0,23897,1.0,61413,13000022
1.0,10838,1.0,9146,13000627
0.0,43326,1.0,3082,13000869
1.0,39970,1.0,73038,13000173
0.0,49540,1.0,89143,13000725
1.0,10602,1.0,51480,13000793
1.0,7919,1.0,99891,13000208
1.0,14297,1.0,56158,13000229
1.0,27573,1.0,77523,13000970
1.0,21414,1.0,89217,13000858
1.0,9047,1.0,19089,13000899
0.0,20919,1.0,23685,13000976
0.0,16560,1.0,80298,13000783
1.0,27313,1.0,82595,13000934
1.0,27725,1.0,14011,13000062
0.0,30230,1.0,30548,13000348
1.0,23186,1.0,45754,13000114
1.0,34540,1.0,74163,13000566
1.0,1811,1.0,47053,13000075
1.0,35051,1.0,36810,13000701
1.0,27992,1.0,82795,13000961
1.0,21360,1.0,42629,13000240
0.0,2789,1.0,77894,13000182
1.0,32287,1.0,41042,13000972
0.0,48988,1.0,75144,13000720
0.0,38289,1.0,12797,13000983
1.0,30308,1.0,55553,13000382
1.0,40528,1.0,68119,13000497
1.0,27243,1.0,13840,13000094
0.0,34618,1.0,78117,13000544
0.0,24092,1.0,5900,13000830
1.0,25819,1.0,77965,13000806
1.0,47670,1.0,65223,13000457
0.0,25166,1.0,19473,13000632
1.0,27453,1.0,21315,13000091
1.0,9344,1.0,77660,13000916
0.0,49707,1.0,38225,13000357
0.0,39375,1.0,96667,13000005
1.0,38162,1.0,91478,13000477
0.0,17565,1.0,33234,13000395
1.0,27791,1.0,19416,13000064
0.0,10255,1.0,72119,13000742
1.0,45183,1.0,80259,13000530
0.0,7809,1.0,63811,13000874
0.0,26092,1.0,73434,13000294
1.0,651,1.0,59801,13000161
1.0,27729,1.0,19061,13000006
1.0,3965,1.0,59726,13000130
0.0,23180,1.0,69491,13000915
1.0,30523,1.0,54447,13000210
1.0,20943,1.0,38573,13000608
0.0,1566,1.0,43015,13000143
1.0,27528,1.0,24654,13000026
0.0,4229,1.0,27830,13000658
0.0,13890,1.0,47121,13000408
1.0,39739,1.0,65480,13000945
1.0,11446,1.0,38885,13000534
0.0,46675,1.0,97618,13000217
1.0,27833,1.0,24399,13000037
1.0,16858,1.0,9440,13000818
1.0,129,1.0,19927,13000015
1.0,9462,1.0,17499,13000418
0.0,46584,1.0,16497,13000835
1.0,27646,1.0,18211,13000075
1.0,22238,1.0,99997,13000061
1.0,44158,1.0,26451,13000790
1.0,27489,1.0,19854,13000048
0.0,47230,1.0,14879,13000164
0.0,14013,1.0,58489,13000056
1.0,40097,1.0,34101,13000375
1.0,32101,1.0,66125,13000147
1.0,43517,1.0,11694,13000717
1.0,31494,1.0,59909,13000790
1.0,20205,1.0,70715,13000097
0.0,46711,1.0,69521,13000838
0.0,41213,1.0,4666,13000623
1.0,2391,1.0,71401,13000642
0.0,30062,1.0,98280,13000852
1.0,21392,1.0,51076,13000205
1.0,16151,1.0,33121,13000449
1.0,16034,1.0,2020,13000597
1.0,27707,1.0,22314,13000031
1.0,6879,1.0,68359,13000881
1.0,34566,1.0,70301,13000016
1.0,28905,1.0,26816,13000405
1.0,27627,1.0,78172,13000934
0.0,27536,1.0,47541,13000854
1.0,683,1.0,10655,13000079
1.0,20276,1.0,74450,13000993
0.0,13923,1.0,49563,13000450
1.0,15532,1.0,31866,13000177
0.0,11218,1.0,84284,13000626
1.0,5693,1.0,24756,13000074
0.0,26789,1.0,22104,13000130
0.0,44869,1.0,75591,13000874
1.0,27711,1.0,89334,13000908
0.0,47734,1.0,76309,13000806
0.0,39340,1.0,94152,13000641
1.0,43605,1.0,19020,13000610
0.0,41032,1.0,47829,13000915
0.0,30224,1.0,74245,13000875
0.0,45680,1.0,55025,13000523
1.0,21273,1.0,61448,13000618
1.0,27179,1.0,20569,13000051
0.0,36175,1.0,71110,13000347
1.0,41893,1.0,8275,13000203
0.0,13550,1.0,38983,13000944
1.0,8947,1.0,42657,13000713
0.0,42279,1.0,77829,13000702
1.0,27936,1.0,11483,13000032
0.0,39559,1.0,155,13000497
1.0,8637,1.0,1625,13000517
0.0,7914,1.0,72090,13000786
1.0,27700,1.0,89771,13000915
0.0,37753,1.0,38842,13000914
0.0,22749,1.0,12756,13000719
0.0,29245,1.0,91924,13000827
1.0,27902,1.0,80765,13000918
0.0,25563,1.0,92163,13000511
0.0,24262,1.0,191,13000258
0.0,6433,1.0,9453,13000979
0.0,22528,1.0,12666,13000921
0.0,8498,1.0,35887,13000784
0.0,20517,1.0,66954,13000638
0.0,5297,1.0,40810,13000701
0.0,1016,1.0,26956,13000852
