参数一,参数二,参数三,参数四,参数五
0.0,41074,1.0,57295,13000292
1.0,42425,1.0,93087,13000021
0.0,42979,1.0,95023,13000652
0.0,49114,1.0,90985,13000498
0.0,31921,1.0,93605,13000220
0.0,9221,1.0,80920,13000441
1.0,39094,1.0,55574,13000247
0.0,22057,1.0,99529,13000782
1.0,27518,1.0,84302,13000963
0.0,6952,1.0,78400,13000712
1.0,15608,1.0,31389,13000149
1.0,48271,1.0,14433,13000992
1.0,521,1.0,99125,13000510
0.0,36079,1.0,52932,13000273
1.0,24960,1.0,93250,13000670
1.0,9774,1.0,78407,13000436
1.0,12872,1.0,85226,13000469
0.0,27938,1.0,30564,13000412
0.0,33252,1.0,39667,13000824
0.0,9012,1.0,73531,13000244
0.0,13710,1.0,55633,13000494
1.0,13023,1.0,5480,13000736
1.0,24322,1.0,83456,13000555
1.0,377,1.0,83546,13000693
1.0,48373,1.0,60941,13000896
0.0,12537,1.0,49204,13000740
1.0,4581,1.0,15763,13000523
1.0,12548,1.0,40609,13000781
1.0,36919,1.0,38945,13000286
1.0,9567,1.0,57477,13000482
1.0,6177,1.0,347,13000806
1.0,15851,1.0,31842,13000712
0.0,9275,1.0,56215,13000014
0.0,44831,1.0,405,13000918
1.0,37865,1.0,10518,13000015
0.0,20977,1.0,73248,13000619
0.0,25180,1.0,88554,13000783
1.0,38325,1.0,54040,13000708
1.0,23368,1.0,64926,13000532
1.0,44883,1.0,7892,13000749
0.0,10339,1.0,80568,13000669
0.0,25434,1.0,91076,13000620
1.0,16891,1.0,3507,13000264
1.0,20030,1.0,35088,13000846
1.0,36903,1.0,31310,13000531
0.0,26955,1.0,46908,13000534
0.0,29238,1.0,452,13000576
1.0,7794,1.0,67718,13000574
0.0,1627,1.0,35327,13000470
1.0,10111,1.0,89421,13000172
1.0,36470,1.0,50024,13000686
0.0,38011,1.0,68347,13000864
1.0,24477,1.0,17217,13000299
1.0,28191,1.0,43678,13000859
0.0,7423,1.0,71663,13000214
0.0,31325,1.0,31865,13000729
0.0,4315,1.0,72954,13000891
1.0,37605,1.0,90896,13000444
1.0,47378,1.0,40214,13000439
1.0,43796,1.0,87313,13000663
0.0,35375,1.0,2141,13000416
1.0,38282,1.0,94927,13000121
1.0,20217,1.0,5850,13000231
1.0,1930,1.0,92225,13000309
1.0,27797,1.0,76614,13000973
1.0,16362,1.0,13742,13000797
0.0,16687,1.0,47634,13000640
1.0,10785,1.0,8065,13000374
1.0,15312,1.0,86506,13000578
0.0,42105,1.0,87561,13000486
1.0,4141,1.0,38747,13000605
1.0,27766,1.0,19223,13000086
1.0,27164,1.0,11827,13000006
0.0,8496,1.0,17020,13000629
1.0,17183,1.0,39888,13000077
0.0,39739,1.0,60120,13000719
0.0,34180,1.0,81178,13000389
0.0,627,1.0,85933,13000187
1.0,33887,1.0,37774,13000497
1.0,8674,1.0,33755,13000380
1.0,42462,1.0,80370,13000650
0.0,49387,1.0,99851,13000678
0.0,10434,1.0,51905,13000566
1.0,10387,1.0,11623,13000398
1.0,27467,1.0,84690,13000920
0.0,39749,1.0,59046,13000679
0.0,10852,1.0,10282,13000125
0.0,10900,1.0,91329,13000439
0.0,5912,1.0,90264,13000383
0.0,22500,1.0,37731,13000796
0.0,24600,1.0,18038,13000261
1.0,571,1.0,16738,13000603
0.0,480,1.0,29663,13000758
0.0,12495,1.0,16305,13000443
0.0,18440,1.0,95232,13000331
1.0,19682,1.0,16480,13000803
1.0,3455,1.0,65795,13000851
0.0,24500,1.0,37390,13000807
0.0,21063,1.0,34920,13000897
1.0,42208,1.0,1263,13000779
1.0,26298,1.0,43312,13000969
0.0,24766,1.0,36398,13000737
0.0,14800,1.0,30188,13000184
0.0,26719,1.0,66343,13000796
0.0,43366,1.0,14763,13000627
0.0,22765,1.0,79440,13000740
1.0,44871,1.0,3210,13000967
0.0,12939,1.0,23859,13000625
1.0,23737,1.0,95227,13000714
0.0,12308,1.0,69758,13000439
1.0,27076,1.0,76854,13000977
1.0,27730,1.0,78528,13000938
0.0,18462,1.0,23669,13000614
0.0,40586,1.0,597,13000682
0.0,38062,1.0,55511,13000668
0.0,13629,1.0,35282,13000516
1.0,35234,1.0,35020,13000936
0.0,5546,1.0,510,13000374
1.0,16874,1.0,27535,13000824
0.0,21907,1.0,3995,13000077
0.0,2586,1.0,5159,13000992
0.0,33599,1.0,56637,13000833
1.0,1163,1.0,30269,13000730
0.0,12777,1.0,44696,13000760
0.0,24596,1.0,54346,13000078
1.0,28660,1.0,55433,13000022
0.0,44240,1.0,63685,13000223
0.0,12175,1.0,85340,13000884
0.0,41344,1.0,67059,13000002
0.0,16126,1.0,5403,13000634
1.0,13698,1.0,14481,13000344
1.0,34824,1.0,95723,13000858
1.0,43932,1.0,86575,13000345
1.0,10103,1.0,142,13000801
0.0,46714,1.0,90530,13000690
1.0,22205,1.0,73662,13000623
1.0,27281,1.0,17108,13000063
0.0,45605,1.0,59996,13000271
0.0,27481,1.0,8909,13000354
0.0,30997,1.0,84623,13000593
1.0,40256,1.0,23882,13000258
0.0,47594,1.0,77579,13000468
0.0,297,1.0,18562,13000257
0.0,11146,1.0,99590,13000540
1.0,27904,1.0,12320,13000057
1.0,19377,1.0,78502,13000081
1.0,17706,1.0,51712,13000431
0.0,7815,1.0,56912,13000223
0.0,35984,1.0,9582,13000686
0.0,33483,1.0,69587,13000195
0.0,8867,1.0,71676,13000784
1.0,8171,1.0,5236,13000505
0.0,5204,1.0,91520,13000674
1.0,28694,1.0,60276,13000358
1.0,1722,1.0,93996,13000612
1.0,26607,1.0,5723,13000273
0.0,26553,1.0,369,13000039
0.0,16447,1.0,75539,13000714
1.0,16181,1.0,3629,13000690
0.0,39826,1.0,13655,13000310
0.0,43626,1.0,8262,13000476
0.0,8026,1.0,76691,13000858
0.0,48943,1.0,41045,13000129
0.0,5114,1.0,65307,13000139
1.0,9098,1.0,84040,13000029
0.0,48579,1.0,559,13000725
0.0,11417,1.0,7934,13000910
1.0,43328,1.0,3205,13000634
0.0,28420,1.0,71977,13000792
0.0,40928,1.0,41017,13000623
1.0,6134,1.0,62838,13000479
0.0,34380,1.0,99413,13000498
0.0,1471,1.0,85632,13000555
1.0,40483,1.0,61439,13000349
1.0,42551,1.0,55145,13000003
1.0,20147,1.0,60816,13000688
0.0,13899,1.0,3817,13000901
1.0,7327,1.0,67708,13000948
1.0,27647,1.0,88510,13000916
0.0,21811,1.0,54916,13000679
1.0,44070,1.0,59557,13000423
1.0,22934,1.0,50163,13000258
0.0,44500,1.0,20220,13000866
1.0,9614,1.0,55524,13000233
1.0,2728,1.0,97774,13000980
0.0,34620,1.0,64412,13000462
0.0,27852,1.0,81710,13000513
1.0,17290,1.0,62034,13000662
0.0,34018,1.0,8504,13000256
0.0,41841,1.0,63470,13000568
1.0,40691,1.0,15084,13000369
0.0,6726,1.0,71716,13000677
0.0,6952,1.0,75742,13000653
1.0,13046,1.0,59727,13000844
1.0,3939,1.0,38055,13000201
0.0,48154,1.0,42519,13000539
0.0,14644,1.0,37616,13000266
0.0,48723,1.0,14623,13000115
0.0,45738,1.0,94829,13000359
1.0,27196,1.0,84735,13000986
0.0,20385,1.0,66683,13000526
1.0,25674,1.0,15705,13000592
1.0,48854,1.0,91858,13000746
1.0,36125,1.0,14083,13000260
1.0,40975,1.0,39476,13000549
1.0,22529,1.0,79782,13000586
0.0,42281,1.0,84435,13000762
1.0,10695,1.0,22264,13000696
1.0,1833,1.0,37409,13000580
1.0,27319,1.0,86177,13000950
1.0,27364,1.0,82748,13000927
0.0,3309,1.0,18700,13000883
1.0,32576,1.0,88599,13000061
0.0,30881,1.0,94873,13000116
0.0,48804,1.0,84929,13000576
0.0,24321,1.0,31618,13000508
1.0,19740,1.0,68908,13000054
1.0,39180,1.0,52988,13000582
1.0,602,1.0,13910,13000412
1.0,15045,1.0,72003,13000853
1.0,16321,1.0,17966,13000410
1.0,34828,1.0,17826,13000402
0.0,38661,1.0,80141,13000751
1.0,49561,1.0,15218,13000980
1.0,5755,1.0,53047,13000741
0.0,30368,1.0,26013,13000046
1.0,17982,1.0,21364,13000795
1.0,11085,1.0,48030,13000720
0.0,6933,1.0,8059,13000558
1.0,26067,1.0,91844,13000552
0.0,3338,1.0,25533,13000111
1.0,24370,1.0,97054,13000303
1.0,16997,1.0,87554,13000648
0.0,30549,1.0,32728,13000266
0.0,15955,1.0,58291,13000035
0.0,45016,1.0,61616,13000950
1.0,24775,1.0,36467,13000421
0.0,48245,1.0,25352,13000105
0.0,19785,1.0,21481,13000292
1.0,8120,1.0,32761,13000666
1.0,25621,1.0,45239,13000973
1.0,36035,1.0,22974,13000329
1.0,42368,1.0,16363,13000604
1.0,15446,1.0,99333,13000563
0.0,8229,1.0,3880,13000447
0.0,9175,1.0,52914,13000006
1.0,27876,1.0,10987,13000027
1.0,34259,1.0,74462,13000182
1.0,43576,1.0,60757,13000604
1.0,46885,1.0,57311,13000078
0.0,17272,1.0,33183,13000694
0.0,48118,1.0,5890,13000241
1.0,13948,1.0,24110,13000341
1.0,1512,1.0,95408,13000616
0.0,9513,1.0,78302,13000234
1.0,6925,1.0,69441,13000775
1.0,1870,1.0,24987,13000086
1.0,13449,1.0,33941,13000802
0.0,35967,1.0,14584,13000779
1.0,26567,1.0,74980,13000480
1.0,4496,1.0,74424,13000182
0.0,14948,1.0,2243,13000535
0.0,42707,1.0,23044,13000882
0.0,47644,1.0,57157,13000935
0.0,11927,1.0,30490,13000926
1.0,43053,1.0,20855,13000116
1.0,12036,1.0,83416,13000014
0.0,20962,1.0,42136,13000206
0.0,2206,1.0,93641,13000393
0.0,26845,1.0,2893,13000819
1.0,28042,1.0,3673,13000008
0.0,46352,1.0,19780,13000463
1.0,4318,1.0,71920,13000644
1.0,38394,1.0,42282,13000522
0.0,31503,1.0,7763,13000268
1.0,33392,1.0,68523,13000744
1.0,25932,1.0,44150,13000190
1.0,32144,1.0,97757,13000981
1.0,18579,1.0,83438,13000677
0.0,28825,1.0,78432,13000518
0.0,5427,1.0,29305,13000519
0.0,5844,1.0,44700,13000171
0.0,13217,1.0,92533,13000032
1.0,46557,1.0,24472,13000191
1.0,33900,1.0,73831,13000771
0.0,7517,1.0,40079,13000822
0.0,14342,1.0,64262,13000964
1.0,34055,1.0,76191,13000679
1.0,14424,1.0,2046,13000863
1.0,27874,1.0,72239,13000774
1.0,5834,1.0,6751,13000465
0.0,34852,1.0,97572,13000298
0.0,49877,1.0,34436,13000937
1.0,145,1.0,64437,13000673
1.0,3816,1.0,97336,13000061
1.0,11075,1.0,11867,13000091
0.0,8983,1.0,46824,13000017
1.0,36766,1.0,30181,13000896
0.0,42601,1.0,69285,13000649
1.0,47239,1.0,5020,13000854
1.0,49416,1.0,41096,13000133
0.0,34406,1.0,58910,13000043
0.0,7717,1.0,4806,13000914
0.0,30869,1.0,84812,13000126
1.0,41176,1.0,82003,13000869
0.0,33129,1.0,64834,13000945
1.0,4010,1.0,66595,13000429
0.0,38131,1.0,75599,13000683
0.0,27504,1.0,13517,13000970
1.0,43158,1.0,89254,13000361
1.0,40497,1.0,66420,13000986
1.0,34709,1.0,51935,13000628
0.0,14982,1.0,10823,13000833
0.0,33138,1.0,29258,13000928
0.0,45639,1.0,57237,13000805
1.0,7644,1.0,44174,13000068
0.0,32422,1.0,50353,13000570
0.0,32867,1.0,24794,13000407
0.0,28054,1.0,24014,13000747
0.0,31484,1.0,24611,13000571
0.0,16286,1.0,90985,13000565
0.0,13327,1.0,48449,13000751
0.0,14727,1.0,97511,13000929
1.0,27636,1.0,15570,13000077
1.0,9123,1.0,38199,13000868
1.0,22152,1.0,46964,13000045
1.0,6318,1.0,87678,13000394
0.0,11059,1.0,54860,13000872
1.0,36766,1.0,20700,13000189
1.0,33440,1.0,48693,13000184
0.0,21086,1.0,21453,13000690
1.0,18644,1.0,61397,13000755
0.0,3646,1.0,62229,13000780
0.0,1582,1.0,84738,13000900
1.0,12360,1.0,64648,13000882
1.0,33938,1.0,8928,13000338
1.0,2312,1.0,80929,13000638
0.0,22649,1.0,26270,13000991
1.0,32314,1.0,1976,13000016
1.0,18844,1.0,37611,13000460
0.0,19343,1.0,77057,13000550
0.0,22998,1.0,89100,13000805
0.0,46910,1.0,31260,13000534
1.0,2725,1.0,39094,13000181
1.0,20349,1.0,13336,13000203
0.0,48841,1.0,35869,13000189
0.0,6085,1.0,72104,13000397
1.0,48868,1.0,18642,13000800
1.0,32561,1.0,82317,13000221
0.0,40246,1.0,19484,13000886
0.0,27318,1.0,7051,13000192
0.0,45284,1.0,50283,13000015
0.0,24646,1.0,90450,13000363
1.0,27736,1.0,7480,13000301
1.0,33165,1.0,54654,13000748
1.0,25434,1.0,34860,13000898
1.0,46662,1.0,68009,13000119
1.0,5229,1.0,11298,13000699
0.0,36031,1.0,98238,13000752
0.0,17869,1.0,83893,13000074
0.0,40181,1.0,98929,13000533
1.0,8643,1.0,54946,13000632
0.0,32090,1.0,34876,13000359
1.0,7606,1.0,84593,13000125
0.0,49960,1.0,40506,13000599
0.0,18413,1.0,60665,13000249
0.0,29162,1.0,50686,13000221
1.0,15737,1.0,97998,13000483
0.0,26414,1.0,23376,13000640
1.0,13337,1.0,70570,13000994
0.0,11168,1.0,87345,13000198
1.0,18336,1.0,19694,13000444
1.0,32567,1.0,60135,13000707
1.0,27533,1.0,84452,13000983
0.0,14310,1.0,57190,13000246
0.0,40119,1.0,1500,13000493
1.0,32113,1.0,1077,13000639
0.0,10832,1.0,44642,13000077
1.0,7973,1.0,2246,13000645
0.0,48655,1.0,42055,13000244
1.0,113,1.0,27027,13000638
1.0,36373,1.0,83201,13000703
0.0,6905,1.0,88039,13000722
1.0,40581,1.0,33494,13000676
1.0,32707,1.0,40397,13000911
0.0,22893,1.0,30377,13000430
1.0,36615,1.0,197,13000618
0.0,27098,1.0,18934,13000669
1.0,7489,1.0,65801,13000706
1.0,8861,1.0,25027,13000878
0.0,3283,1.0,60186,13000885
1.0,27583,1.0,75869,13000904
1.0,4459,1.0,59299,13000247
0.0,40639,1.0,26141,13000966
0.0,2928,1.0,69411,13000301
0.0,43780,1.0,69629,13000827
0.0,44395,1.0,28682,13000815
1.0,11361,1.0,51425,13000156
0.0,24194,1.0,36601,13000288
0.0,33187,1.0,49500,13000923
1.0,43461,1.0,41121,13000070
0.0,31735,1.0,64162,13000091
0.0,18005,1.0,79830,13000991
0.0,2171,1.0,34050,13000733
1.0,25962,1.0,8322,13000537
1.0,48502,1.0,80826,13000146
0.0,1866,1.0,81043,13000184
1.0,30481,1.0,1792,13000378
1.0,42702,1.0,23952,13000773
1.0,41866,1.0,24269,13000348
1.0,7245,1.0,82659,13000105
0.0,40127,1.0,37320,13000257
0.0,23572,1.0,69661,13000907
1.0,44316,1.0,821,13000856
1.0,3971,1.0,20795,13000432
1.0,10088,1.0,67597,13000420
1.0,3404,1.0,92580,13000281
0.0,32326,1.0,30337,13000181
0.0,34044,1.0,48020,13000186
1.0,11468,1.0,72278,13000343
0.0,16704,1.0,94426,13000604
1.0,41491,1.0,1093,13000832
1.0,49869,1.0,7926,13000760
1.0,4652,1.0,1146,13000297
0.0,14314,1.0,2737,13000874
0.0,38500,1.0,33160,13000636
1.0,42768,1.0,17199,13000151
0.0,16000,1.0,12379,13000442
1.0,29580,1.0,49774,13000884
1.0,26532,1.0,93495,13000507
1.0,26765,1.0,28600,13000273
1.0,32317,1.0,73209,13000254
0.0,36377,1.0,30526,13000599
1.0,13320,1.0,94864,13000078
1.0,19132,1.0,92140,13000557
0.0,22649,1.0,33539,13000217
1.0,40248,1.0,99226,13000265
0.0,11695,1.0,67380,13000290
0.0,47684,1.0,72944,13000908
1.0,25211,1.0,17455,13000439
1.0,39125,1.0,21651,13000997
1.0,27161,1.0,79432,13000959
0.0,26616,1.0,45994,13000844
0.0,12586,1.0,39315,13000536
0.0,3310,1.0,54683,13000643
0.0,21456,1.0,52911,13000142
1.0,19538,1.0,8273,13000133
1.0,10904,1.0,18411,13000350
0.0,47160,1.0,85848,13000947
1.0,24477,1.0,53941,13000431
1.0,27794,1.0,24330,13000085
0.0,6234,1.0,16065,13000267
1.0,34111,1.0,53689,13000195
0.0,109,1.0,75407,13000449
1.0,2638,1.0,54499,13000230
0.0,3228,1.0,24101,13000186
1.0,12686,1.0,92081,13000529
1.0,35642,1.0,68488,13000307
1.0,16247,1.0,60830,13000083
0.0,42261,1.0,54893,13000760
0.0,19088,1.0,48084,13000700
1.0,27309,1.0,81581,13000940
1.0,27511,1.0,81939,13000964
1.0,23737,1.0,26765,13000486
0.0,1334,1.0,48574,13000312
1.0,24561,1.0,1925,13000185
0.0,48898,1.0,53491,13000885
1.0,32813,1.0,3970,13000243
1.0,45548,1.0,31352,13000475
0.0,25716,1.0,94864,13000606
1.0,24088,1.0,43027,13000903
0.0,14169,1.0,20759,13000004
0.0,9539,1.0,62699,13000478
0.0,10309,1.0,86418,13000476
1.0,39643,1.0,50068,13000839
0.0,44023,1.0,15930,13000635
1.0,16171,1.0,38877,13000858
1.0,17271,1.0,97140,13000218
0.0,11895,1.0,98488,13000229
1.0,36560,1.0,40197,13000664
0.0,4793,1.0,50436,13000935
1.0,12011,1.0,79810,13000088
1.0,27613,1.0,11616,13000091
1.0,9534,1.0,42989,13000692
1.0,27922,1.0,11745,13000082
0.0,18988,1.0,16628,13000099
0.0,4286,1.0,28157,13000970
1.0,49004,1.0,66273,13000766
1.0,27836,1.0,10408,13000025
0.0,32956,1.0,53729,13000287
1.0,33843,1.0,26692,13000840
0.0,48013,1.0,15757,13000999
0.0,44049,1.0,34658,13000015
0.0,27392,1.0,97863,13000927
0.0,10523,1.0,68425,13000782
0.0,18862,1.0,63635,13000850
1.0,12322,1.0,10259,13000414
1.0,24593,1.0,44626,13000956
0.0,44496,1.0,24820,13000340
1.0,43285,1.0,62644,13000990
1.0,41118,1.0,99006,13000530
1.0,21692,1.0,46634,13000493
0.0,36267,1.0,31707,13000068
0.0,10546,1.0,78467,13000987
1.0,8683,1.0,54749,13000693
0.0,46224,1.0,27842,13000151
0.0,1227,1.0,62204,13000574
1.0,46851,1.0,94489,13000605
1.0,27597,1.0,21525,13000012
0.0,6611,1.0,24938,13000998
0.0,24314,1.0,14315,13000059
0.0,6166,1.0,98409,13000501
1.0,41462,1.0,6301,13000682
1.0,21258,1.0,25193,13000169
1.0,34839,1.0,31910,13000789
1.0,41258,1.0,70543,13000643
0.0,15201,1.0,38497,13000310
0.0,7126,1.0,47248,13000381
1.0,48365,1.0,26450,13000058
1.0,27050,1.0,43130,13000935
1.0,9672,1.0,27481,13000536
0.0,18138,1.0,83800,13000079
1.0,42045,1.0,70946,13000488
0.0,31906,1.0,64732,13000199
1.0,48603,1.0,80072,13000453
1.0,49667,1.0,3218,13000175
0.0,19386,1.0,56725,13000975
1.0,65,1.0,73449,13000588
1.0,28664,1.0,92838,13000745
1.0,33317,1.0,57298,13000867
1.0,36403,1.0,61694,13000363
0.0,6830,1.0,90166,13000203
1.0,32503,1.0,53598,13000249
0.0,5052,1.0,51148,13000397
1.0,29549,1.0,1080,13000258
1.0,38301,1.0,35196,13000065
0.0,6387,1.0,78195,13000649
1.0,34889,1.0,6714,13000191
0.0,44133,1.0,86451,13000354
0.0,15627,1.0,8766,13000559
1.0,27611,1.0,19550,13000077
1.0,13641,1.0,77719,13000206
0.0,13533,1.0,83738,13000216
1.0,32593,1.0,83526,13000803
1.0,38553,1.0,70229,13000138
0.0,13819,1.0,52721,13000228
1.0,12862,1.0,82470,13000917
0.0,10388,1.0,37332,13000002
1.0,23865,1.0,73908,13000010
0.0,14471,1.0,52029,13000491
0.0,49874,1.0,21776,13000926
1.0,25764,1.0,70370,13000917
1.0,42069,1.0,78652,13000374
1.0,3196,1.0,81876,13000128
1.0,31563,1.0,49764,13000588
1.0,36072,1.0,23366,13000832
0.0,48964,1.0,30800,13000563
1.0,38385,1.0,98246,13000459
1.0,44584,1.0,15779,13000915
1.0,45090,1.0,56965,13000041
1.0,15741,1.0,85003,13000582
0.0,22254,1.0,7840,13000835
1.0,27525,1.0,43631,13000866
1.0,36364,1.0,60816,13000624
1.0,24674,1.0,91868,13000176
1.0,9438,1.0,8140,13000330
0.0,20149,1.0,30803,13000192
1.0,26477,1.0,39028,13000777
0.0,6055,1.0,4108,13000814
0.0,15260,1.0,1128,13000984
0.0,47393,1.0,26671,13000746
0.0,20101,1.0,41869,13000762
0.0,19181,1.0,29198,13000521
1.0,25071,1.0,36023,13000607
0.0,40239,1.0,56285,13000428
1.0,28849,1.0,89165,13000023
0.0,28475,1.0,3583,13000886
1.0,3941,1.0,93445,13000393
1.0,28790,1.0,40121,13000069
0.0,33777,1.0,89534,13000359
1.0,18154,1.0,76417,13000806
0.0,44905,1.0,825,13000942
0.0,8694,1.0,36846,13000242
1.0,39089,1.0,60218,13000217
0.0,14831,1.0,5074,13000098
1.0,22640,1.0,43591,13000265
1.0,11895,1.0,28830,13000660
0.0,21251,1.0,94258,13000267
1.0,27243,1.0,10334,13000020
0.0,27985,1.0,2404,13000816
1.0,35196,1.0,25718,13000004
1.0,37031,1.0,18757,13000120
1.0,25618,1.0,3539,13000940
1.0,37780,1.0,7005,13000655
0.0,5530,1.0,24699,13000435
0.0,2969,1.0,80383,13000097
0.0,37471,1.0,54328,13000417
0.0,19681,1.0,63588,13000627
1.0,21819,1.0,92949,13000466
1.0,41572,1.0,14771,13000064
1.0,17088,1.0,51202,13000661
0.0,5583,1.0,89139,13000271
1.0,15786,1.0,18684,13000266
0.0,40425,1.0,84382,13000011
0.0,38044,1.0,86918,13000151
0.0,30096,1.0,97153,13000326
1.0,218,1.0,79702,13000633
1.0,39349,1.0,19698,13000688
1.0,22668,1.0,3521,13000321
0.0,17557,1.0,11088,13000349
1.0,46248,1.0,44356,13000578
1.0,27818,1.0,24789,13000075
0.0,45127,1.0,64239,13000640
0.0,18243,1.0,92131,13000620
1.0,27784,1.0,19954,13000046
1.0,36279,1.0,19163,13000367
0.0,36421,1.0,63747,13000924
1.0,3663,1.0,6781,13000506
1.0,12009,1.0,66419,13000907
0.0,15170,1.0,3178,13000062
0.0,30413,1.0,61167,13000644
0.0,16575,1.0,30960,13000546
1.0,898,1.0,55470,13000618
1.0,24588,1.0,27202,13000502
0.0,11662,1.0,73992,13000662
1.0,20649,1.0,88384,13000241
1.0,9302,1.0,29007,13000854
0.0,32646,1.0,71120,13000413
0.0,27865,1.0,90458,13000490
1.0,15927,1.0,32821,13000184
0.0,9595,1.0,30599,13000865
1.0,27112,1.0,77436,13000944
1.0,48484,1.0,21307,13000108
1.0,29527,1.0,51757,13000631
1.0,21128,1.0,35434,13000445
1.0,1889,1.0,32292,13000656
0.0,14950,1.0,92900,13000296
0.0,34538,1.0,41113,13000399
0.0,6410,1.0,65363,13000506
0.0,30566,1.0,66208,13000954
0.0,5075,1.0,60921,13000895
0.0,5945,1.0,91218,13000501
0.0,38813,1.0,74697,13000287
1.0,41728,1.0,45139,13000441
1.0,19535,1.0,63649,13000019
0.0,16589,1.0,63562,13000783
1.0,41898,1.0,78938,13000260
0.0,25437,1.0,55573,13000268
1.0,14,1.0,83676,13000618
1.0,23359,1.0,43833,13000750
1.0,46016,1.0,88332,13000040
1.0,46090,1.0,28219,13000793
0.0,32004,1.0,33342,13000860
0.0,43726,1.0,5017,13000046
0.0,12619,1.0,26511,13000080
1.0,32379,1.0,7847,13000774
0.0,42753,1.0,54847,13000660
1.0,20506,1.0,84994,13000735
0.0,1608,1.0,41449,13000866
0.0,40776,1.0,67687,13000511
1.0,29910,1.0,60012,13000676
0.0,3952,1.0,33429,13000154
0.0,27393,1.0,15758,13000182
0.0,3816,1.0,9967,13000743
1.0,4936,1.0,68158,13000244
1.0,31787,1.0,70192,13000958
0.0,17968,1.0,23244,13000132
0.0,1032,1.0,64557,13000846
0.0,16407,1.0,14792,13000815
1.0,12516,1.0,15592,13000610
0.0,23701,1.0,48161,13000750
1.0,39316,1.0,14819,13000163
1.0,14156,1.0,39057,13000961
1.0,9866,1.0,73192,13000036
0.0,38794,1.0,64582,13000617
0.0,31348,1.0,1059,13000247
0.0,11581,1.0,19569,13000237
1.0,5728,1.0,42954,13000678
0.0,46630,1.0,52530,13000028
1.0,12021,1.0,14014,13000494
1.0,20824,1.0,38646,13000753
1.0,12533,1.0,28481,13000025
0.0,43641,1.0,44340,13000966
0.0,38617,1.0,80274,13000587
1.0,35622,1.0,16073,13000901
0.0,37352,1.0,26733,13000979
1.0,27619,1.0,13848,13000062
1.0,34274,1.0,30412,13000307
1.0,48824,1.0,69898,13000023
1.0,33263,1.0,18626,13000845
1.0,27050,1.0,82582,13000935
1.0,36048,1.0,71677,13000053
0.0,13446,1.0,46474,13000744
1.0,12431,1.0,13245,13000053
1.0,27984,1.0,18113,13000027
1.0,47782,1.0,66219,13000978
0.0,17839,1.0,99230,13000045
1.0,13823,1.0,41573,13000437
0.0,34595,1.0,6361,13000423
1.0,14706,1.0,88390,13000128
1.0,38282,1.0,29642,13000615
1.0,27234,1.0,14039,13000067
1.0,48459,1.0,87402,13000046
1.0,26155,1.0,82797,13000585
0.0,34404,1.0,70947,13000427
0.0,30139,1.0,13304,13000205
0.0,39299,1.0,49483,13000450
0.0,40658,1.0,49225,13000450
1.0,42138,1.0,84145,13000468
0.0,20044,1.0,66960,13000849
1.0,33878,1.0,827,13000415
1.0,36827,1.0,17625,13000017
0.0,34315,1.0,59200,13000196
1.0,47859,1.0,72781,13000244
1.0,46154,1.0,50998,13000802
0.0,26587,1.0,44990,13000592
0.0,11931,1.0,67681,13000648
0.0,12832,1.0,13667,13000610
0.0,33519,1.0,54195,13000470
1.0,27103,1.0,58095,13000908
